Model name                            : MLP_Multistep
The number of input features          : 10
The number of output features         : 2
Optimizer name                        : Adam
Learning rate                         : 0.0001
Max number of iterations              : 3000
Number of samples in training data    : 71
Number of samples in tests data       : 30
Total training time                   : 2.2493300437927246
Loss at iteration [94]: 0.6202604024849323
Loss at iteration [95]: 0.6156124089863553
Loss at iteration [96]: 0.6109727202397635
Loss at iteration [97]: 0.6062993188941879
Loss at iteration [98]: 0.6016127107860597
Loss at iteration [99]: 0.596928473632689
Loss at iteration [100]: 0.5922084712592209
Loss at iteration [101]: 0.5874681434718415
Loss at iteration [102]: 0.5827240839530223
Loss at iteration [103]: 0.5780261619019542
Loss at iteration [104]: 0.5733570198005318
Loss at iteration [105]: 0.5686794491369666
Loss at iteration [106]: 0.5639372949937053
Loss at iteration [107]: 0.5592130410628366
Loss at iteration [108]: 0.5545327081279088
Loss at iteration [109]: 0.5499060328208765
Loss at iteration [110]: 0.5452872936391384
Loss at iteration [111]: 0.5407041862161163
Loss at iteration [112]: 0.5361254642041836
Loss at iteration [113]: 0.5315770341041417
Loss at iteration [114]: 0.5270802425789933
Loss at iteration [115]: 0.5226651259219054
Loss at iteration [116]: 0.5183168434938124
Loss at iteration [117]: 0.5140319300682047
Loss at iteration [118]: 0.5098018411113
Loss at iteration [119]: 0.5056159776776231
Loss at iteration [120]: 0.5014788405661216
Loss at iteration [121]: 0.49741621550626774
Loss at iteration [122]: 0.4934742378864216
Loss at iteration [123]: 0.48960374185762223
Loss at iteration [124]: 0.48580439634805106
Loss at iteration [125]: 0.4821047593677635
Loss at iteration [126]: 0.4785117563661005
Loss at iteration [127]: 0.4750530526386174
Loss at iteration [128]: 0.47170564466296677
Loss at iteration [129]: 0.46844736038355017
Loss at iteration [130]: 0.46527987359487644
Loss at iteration [131]: 0.462189519406118
Loss at iteration [132]: 0.45918617211903556
Loss at iteration [133]: 0.45626198331932877
Loss at iteration [134]: 0.45343883655082473
Loss at iteration [135]: 0.45068853782812845
Loss at iteration [136]: 0.4480067310032891
Loss at iteration [137]: 0.445370108436681
Loss at iteration [138]: 0.44279790539577935
Loss at iteration [139]: 0.44026724199115075
Loss at iteration [140]: 0.43778844200332445
Loss at iteration [141]: 0.4353394308175868
Loss at iteration [142]: 0.43292105506157696
Loss at iteration [143]: 0.4305148893535797
Loss at iteration [144]: 0.42814593990228816
Loss at iteration [145]: 0.4258125748839446
Loss at iteration [146]: 0.42348145617821636
Loss at iteration [147]: 0.4211529919338349
Loss at iteration [148]: 0.4188254325851458
Loss at iteration [149]: 0.4164939444785411
Loss at iteration [150]: 0.41415220388932694
Loss at iteration [151]: 0.41180173723113017
Loss at iteration [152]: 0.40943685066772817
Loss at iteration [153]: 0.407066843957289
Loss at iteration [154]: 0.40472233785350387
Loss at iteration [155]: 0.4023291219951897
Loss at iteration [156]: 0.39991011476415506
Loss at iteration [157]: 0.3974896398654912
Loss at iteration [158]: 0.39507537906232393
Loss at iteration [159]: 0.39264869877572545
Loss at iteration [160]: 0.3902216428882706
Loss at iteration [161]: 0.38781394422423093
Loss at iteration [162]: 0.38539991773994825
Loss at iteration [163]: 0.38297566002313044
Loss at iteration [164]: 0.38061822483408925
Loss at iteration [165]: 0.3782591974134088
Loss at iteration [166]: 0.37589274952836765
Loss at iteration [167]: 0.37351246178072345
Loss at iteration [168]: 0.3711788017622964
Loss at iteration [169]: 0.3689131051638035
Loss at iteration [170]: 0.36661893204101303
Loss at iteration [171]: 0.36429792262527855
Loss at iteration [172]: 0.36195959487157736
Loss at iteration [173]: 0.35963828298101247
Loss at iteration [174]: 0.35740042938373073
Loss at iteration [175]: 0.35512972996472836
Loss at iteration [176]: 0.3528834834427785
Loss at iteration [177]: 0.3506838294056553
Loss at iteration [178]: 0.3485068185549457
Loss at iteration [179]: 0.3463817719238648
Loss at iteration [180]: 0.34426221651414207
Loss at iteration [181]: 0.34217579452137853
Loss at iteration [182]: 0.3401000592186545
Loss at iteration [183]: 0.33799937543174
Loss at iteration [184]: 0.33589652845079515
Loss at iteration [185]: 0.33385126358731804
Loss at iteration [186]: 0.33179374679769574
Loss at iteration [187]: 0.32970692097492277
Loss at iteration [188]: 0.3276041958601277
Loss at iteration [189]: 0.3255633373993517
Loss at iteration [190]: 0.3235632699710093
Loss at iteration [191]: 0.3215882405946785
Loss at iteration [192]: 0.3196464965036756
Loss at iteration [193]: 0.317718069083328
Loss at iteration [194]: 0.3157724756151435
Loss at iteration [195]: 0.313854294792162
Loss at iteration [196]: 0.31200296023786345
Loss at iteration [197]: 0.3101613041434005
Loss at iteration [198]: 0.3083537505191473
Loss at iteration [199]: 0.3065562535028044
Loss at iteration [200]: 0.30477791067829374
Loss at iteration [201]: 0.3030441566415743
Loss at iteration [202]: 0.30135708683670437
Loss at iteration [203]: 0.2996535806666333
Loss at iteration [204]: 0.29798517760204873
Loss at iteration [205]: 0.29633664595013437
Loss at iteration [206]: 0.2946771317329745
Loss at iteration [207]: 0.29302783192904447
Loss at iteration [208]: 0.29141850115098517
Loss at iteration [209]: 0.28985354427232135
Loss at iteration [210]: 0.2883140816551653
Loss at iteration [211]: 0.2868404774461544
Loss at iteration [212]: 0.28538670233821023
Loss at iteration [213]: 0.283914746100951
Loss at iteration [214]: 0.28245244343465437
Loss at iteration [215]: 0.2810457136047646
Loss at iteration [216]: 0.2796519420538899
Loss at iteration [217]: 0.27825932006312787
Loss at iteration [218]: 0.27688622751181347
Loss at iteration [219]: 0.2755317382800867
Loss at iteration [220]: 0.2742226458837417
Loss at iteration [221]: 0.2729090619302977
Loss at iteration [222]: 0.27160052902653026
Loss at iteration [223]: 0.27031788882540114
Loss at iteration [224]: 0.26903998557880243
Loss at iteration [225]: 0.2677907767718578
Loss at iteration [226]: 0.2665618265125334
Loss at iteration [227]: 0.26534905253929175
Loss at iteration [228]: 0.2641392542984689
Loss at iteration [229]: 0.2629404291728204
Loss at iteration [230]: 0.26175774619423536
Loss at iteration [231]: 0.2605731544261996
Loss at iteration [232]: 0.2594221172798469
Loss at iteration [233]: 0.25829671951028216
Loss at iteration [234]: 0.25717690561248313
Loss at iteration [235]: 0.25605283834761694
Loss at iteration [236]: 0.25494702980004036
Loss at iteration [237]: 0.2538529161111561
Loss at iteration [238]: 0.25277866739402893
Loss at iteration [239]: 0.2517278602114837
Loss at iteration [240]: 0.25068764489092366
Loss at iteration [241]: 0.24965758536871813
Loss at iteration [242]: 0.24864492636308344
Loss at iteration [243]: 0.24764137285107443
Loss at iteration [244]: 0.24665391991904242
Loss at iteration [245]: 0.24569600309390208
Loss at iteration [246]: 0.2447598722393356
Loss at iteration [247]: 0.24383064580466646
Loss at iteration [248]: 0.24291992278417446
Loss at iteration [249]: 0.2420101584228603
Loss at iteration [250]: 0.2411291427113456
Loss at iteration [251]: 0.24026547229405537
Loss at iteration [252]: 0.2394240347983509
Loss at iteration [253]: 0.2385896462974357
Loss at iteration [254]: 0.2377661038094624
Loss at iteration [255]: 0.2369618154517797
Loss at iteration [256]: 0.23617413131061646
Loss at iteration [257]: 0.2353964493646631
Loss at iteration [258]: 0.23464964833585766
Loss at iteration [259]: 0.23391996570515966
Loss at iteration [260]: 0.23321035657892403
Loss at iteration [261]: 0.23251743252209037
Loss at iteration [262]: 0.23183143269713588
Loss at iteration [263]: 0.23116466633658006
Loss at iteration [264]: 0.23052504840934038
Loss at iteration [265]: 0.2299005890608829
Loss at iteration [266]: 0.22928942868948468
Loss at iteration [267]: 0.22869249377375628
Loss at iteration [268]: 0.22811170858764454
Loss at iteration [269]: 0.22755000285562924
Loss at iteration [270]: 0.2270071923010779
Loss at iteration [271]: 0.22648000175207322
Loss at iteration [272]: 0.22596714513289193
Loss at iteration [273]: 0.2254707992455409
Loss at iteration [274]: 0.22498790707757532
Loss at iteration [275]: 0.22451869682957412
Loss at iteration [276]: 0.2240707930264801
Loss at iteration [277]: 0.2236365335724496
Loss at iteration [278]: 0.2232138753356701
Loss at iteration [279]: 0.22280876980122327
Loss at iteration [280]: 0.2224172056686064
Loss at iteration [281]: 0.22204421268524843
Loss at iteration [282]: 0.22167844046719803
Loss at iteration [283]: 0.22132286804392554
Loss at iteration [284]: 0.22097949367871894
Loss at iteration [285]: 0.22065909328109615
Loss at iteration [286]: 0.2203462039592955
Loss at iteration [287]: 0.22004247583341507
Loss at iteration [288]: 0.219754578361043
Loss at iteration [289]: 0.21948445204376044
Loss at iteration [290]: 0.21922103187683797
Loss at iteration [291]: 0.21896835173093557
Loss at iteration [292]: 0.21872735437889765
Loss at iteration [293]: 0.21849870012849065
Loss at iteration [294]: 0.21827995091709396
Loss at iteration [295]: 0.21806846545810898
Loss at iteration [296]: 0.2178685245189291
Loss at iteration [297]: 0.2176687045298179
Loss at iteration [298]: 0.2174852460454067
Loss at iteration [299]: 0.21731512571915002
Loss at iteration [300]: 0.21715027960505112
Loss at iteration [301]: 0.21699505897985172
Loss at iteration [302]: 0.21684789464522636
Loss at iteration [303]: 0.21670885236421064
Loss at iteration [304]: 0.21657657503498784
Loss at iteration [305]: 0.21645186143516656
Loss at iteration [306]: 0.21633131935702354
Loss at iteration [307]: 0.21622170104487767
Loss at iteration [308]: 0.2161175860124573
Loss at iteration [309]: 0.21601605543146193
Loss at iteration [310]: 0.21592032703613734
Loss at iteration [311]: 0.21583236521282453
Loss at iteration [312]: 0.21574873413356466
Loss at iteration [313]: 0.2156702664276215
Loss at iteration [314]: 0.21559668170086274
Loss at iteration [315]: 0.21552778662640312
Loss at iteration [316]: 0.21546286398746112
Loss at iteration [317]: 0.2154015908217104
Loss at iteration [318]: 0.21534615534966267
Loss at iteration [319]: 0.21529369715241575
Loss at iteration [320]: 0.21524412371142132
Loss at iteration [321]: 0.21519707723150308
Loss at iteration [322]: 0.2151543352869307
Loss at iteration [323]: 0.21511402585804756
Loss at iteration [324]: 0.215076836906757
Loss at iteration [325]: 0.21504134656920865
Loss at iteration [326]: 0.21500958843686493
Loss at iteration [327]: 0.21497975695809704
Loss at iteration [328]: 0.21495139491143378
Loss at iteration [329]: 0.21492547745906512
Loss at iteration [330]: 0.21490187008177422
Loss at iteration [331]: 0.21487977338700073
Loss at iteration [332]: 0.21485910305921282
Loss at iteration [333]: 0.2148402839213863
Loss at iteration [334]: 0.21482297198241035
Loss at iteration [335]: 0.21480677567172626
Loss at iteration [336]: 0.21479198125867466
Loss at iteration [337]: 0.21477860334948093
Loss at iteration [338]: 0.214766183131548
Loss at iteration [339]: 0.21475483631587086
Loss at iteration [340]: 0.21474422394186168
Loss at iteration [341]: 0.21473433788933635
Loss at iteration [342]: 0.21472540157763986
Loss at iteration [343]: 0.2147172248324543
Loss at iteration [344]: 0.2147096184264679
Loss at iteration [345]: 0.21470262480408697
Loss at iteration [346]: 0.21469639464111706
Loss at iteration [347]: 0.21469069300997662
Loss at iteration [348]: 0.21468540648076243
Loss at iteration [349]: 0.21468051809138863
Loss at iteration [350]: 0.2146760130834108
Loss at iteration [351]: 0.2146719463337915
Loss at iteration [352]: 0.2146682263146959
Loss at iteration [353]: 0.21466478652530527
Loss at iteration [354]: 0.2146616338627172
Loss at iteration [355]: 0.2146586468978469
Loss at iteration [356]: 0.21465603128902622
Loss at iteration [357]: 0.2146536089079083
Loss at iteration [358]: 0.21465132824915786
Loss at iteration [359]: 0.21464921200788278
Loss at iteration [360]: 0.214647205887783
Loss at iteration [361]: 0.21464533375048372
Loss at iteration [362]: 0.2146436395266203
Loss at iteration [363]: 0.21464210424318111
Loss at iteration [364]: 0.21464065078189856
Loss at iteration [365]: 0.21463924762683068
Loss at iteration [366]: 0.2146379278522504
Loss at iteration [367]: 0.21463666407344006
Loss at iteration [368]: 0.21463546583644139
Loss at iteration [369]: 0.21463438092772266
Loss at iteration [370]: 0.2146333230453316
Loss at iteration [371]: 0.21463230365389335
Loss at iteration [372]: 0.21463134866239192
Loss at iteration [373]: 0.21463042039952498
Loss at iteration [374]: 0.21462950418756127
Loss at iteration [375]: 0.2146286350222196
Loss at iteration [376]: 0.21462778498534293
Loss at iteration [377]: 0.21462696084628463
Loss at iteration [378]: 0.21462615494896817
Loss at iteration [379]: 0.2146253685543818
Loss at iteration [380]: 0.2146246144308719
Loss at iteration [381]: 0.214623854575543
Loss at iteration [382]: 0.21462310035229
Loss at iteration [383]: 0.21462237727295802
Loss at iteration [384]: 0.214621661156537
Loss at iteration [385]: 0.21462095511410617
Loss at iteration [386]: 0.21462026269188747
Loss at iteration [387]: 0.21461958168054407
Loss at iteration [388]: 0.21461891396344185
Loss at iteration [389]: 0.2146182523197163
Loss at iteration [390]: 0.21461759451539247
Loss at iteration [391]: 0.21461694196743092
Loss at iteration [392]: 0.21461630893803704
Loss at iteration [393]: 0.2146156773870872
Loss at iteration [394]: 0.21461505360539554
Loss at iteration [395]: 0.21461444182036513
Loss at iteration [396]: 0.21461383613180754
Loss at iteration [397]: 0.21461323674147004
Loss at iteration [398]: 0.21461265091022289
Loss at iteration [399]: 0.21461206833914584
Loss at iteration [400]: 0.21461148808482797
Loss at iteration [401]: 0.214610923933251
Loss at iteration [402]: 0.21461036172008988
Loss at iteration [403]: 0.21460980764971746
Loss at iteration [404]: 0.2146092614786958
Loss at iteration [405]: 0.21460872765595804
Loss at iteration [406]: 0.21460819549731466
Loss at iteration [407]: 0.21460767100372677
Loss at iteration [408]: 0.2146071592125401
Loss at iteration [409]: 0.2146066510564647
Loss at iteration [410]: 0.2146061455559236
Loss at iteration [411]: 0.21460564595177856
Loss at iteration [412]: 0.21460516001568722
Loss at iteration [413]: 0.21460467567167774
Loss at iteration [414]: 0.21460419438017236
Loss at iteration [415]: 0.21460372472010025
Loss at iteration [416]: 0.21460325715442494
Loss at iteration [417]: 0.2146027947653619
Loss at iteration [418]: 0.21460235059748387
Loss at iteration [419]: 0.2146019167265955
Loss at iteration [420]: 0.21460149527949568
Loss at iteration [421]: 0.21460107011710303
Loss at iteration [422]: 0.2146006516336732
Loss at iteration [423]: 0.21460024538721859
Loss at iteration [424]: 0.21459984498238993
Loss at iteration [425]: 0.21459944725301863
Loss at iteration [426]: 0.2145990512517856
Loss at iteration [427]: 0.21459866125480395
Loss at iteration [428]: 0.21459827947099402
Loss at iteration [429]: 0.21459789885149938
Loss at iteration [430]: 0.21459751788704196
Loss at iteration [431]: 0.21459714515894124
Loss at iteration [432]: 0.2145967762947808
Loss at iteration [433]: 0.21459641015383019
Loss at iteration [434]: 0.21459604706192068
Loss at iteration [435]: 0.21459568809011778
Loss at iteration [436]: 0.21459533260403693
Loss at iteration [437]: 0.2145949804415587
Loss at iteration [438]: 0.2145946314670531
Loss at iteration [439]: 0.21459428757924628
Loss at iteration [440]: 0.21459394511384045
Loss at iteration [441]: 0.2145936054010984
Loss at iteration [442]: 0.21459327054714017
Loss at iteration [443]: 0.21459293880302496
Loss at iteration [444]: 0.21459261019483106
Loss at iteration [445]: 0.2145922824895136
Loss at iteration [446]: 0.21459195987158736
Loss at iteration [447]: 0.2145916372235535
Loss at iteration [448]: 0.21459132154248522
Loss at iteration [449]: 0.21459100838994669
Loss at iteration [450]: 0.21459069573649195
Loss at iteration [451]: 0.21459038444368547
Loss at iteration [452]: 0.21459007501195046
Loss at iteration [453]: 0.21458976893430287
Loss at iteration [454]: 0.21458942868019612
Loss at iteration [455]: 0.21458907859624946
Loss at iteration [456]: 0.21458872666249026
Loss at iteration [457]: 0.2145883707393873
Loss at iteration [458]: 0.21458801660127114
Loss at iteration [459]: 0.21458773552059104
Loss at iteration [460]: 0.21458745460936396
Loss at iteration [461]: 0.2145871724149461
Loss at iteration [462]: 0.21458688889877098
Loss at iteration [463]: 0.21458660949893554
Loss at iteration [464]: 0.21458633308413502
Loss at iteration [465]: 0.21458606454129114
Loss at iteration [466]: 0.21458579768663416
Loss at iteration [467]: 0.21458553102663602
Loss at iteration [468]: 0.21458526393372934
Loss at iteration [469]: 0.2145849964332397
Loss at iteration [470]: 0.2145847296541129
Loss at iteration [471]: 0.21458446915887558
Loss at iteration [472]: 0.21458420890152752
Loss at iteration [473]: 0.2145839484724887
Loss at iteration [474]: 0.2145836947507294
Loss at iteration [475]: 0.2145834423620568
Loss at iteration [476]: 0.21458319110078986
Loss at iteration [477]: 0.21458294021495475
Loss at iteration [478]: 0.2145826912973035
Loss at iteration [479]: 0.21458244497931167
Loss at iteration [480]: 0.21458220098815353
Loss at iteration [481]: 0.21458195939297997
Loss at iteration [482]: 0.214581719991258
Loss at iteration [483]: 0.21458148350865763
Loss at iteration [484]: 0.21458124879526322
Loss at iteration [485]: 0.21458101537703664
Loss at iteration [486]: 0.21458078305577338
Loss at iteration [487]: 0.21458055198062542
Loss at iteration [488]: 0.21458032313888595
Loss at iteration [489]: 0.21458009708192416
Loss at iteration [490]: 0.21457987277741092
Loss at iteration [491]: 0.21457965012410293
Loss at iteration [492]: 0.2145794287999346
Loss at iteration [493]: 0.2145792095259564
Loss at iteration [494]: 0.2145789915544202
Loss at iteration [495]: 0.21457877555477498
Loss at iteration [496]: 0.21457856094524635
Loss at iteration [497]: 0.21457837551331954
Loss at iteration [498]: 0.21457821263201246
Loss at iteration [499]: 0.2145780452166986
Loss at iteration [500]: 0.21457787570873807
Loss at iteration [501]: 0.2145777029603668
Loss at iteration [502]: 0.21457752878643663
Loss at iteration [503]: 0.21457735258856148
Loss at iteration [504]: 0.21457717468832907
Loss at iteration [505]: 0.21457699690478327
Loss at iteration [506]: 0.21457683169392663
Loss at iteration [507]: 0.2145766525039518
Loss at iteration [508]: 0.2145764694596409
Loss at iteration [509]: 0.21457629596498287
Loss at iteration [510]: 0.21457612000319462
Loss at iteration [511]: 0.21457594905325575
Loss at iteration [512]: 0.21457579463460486
Loss at iteration [513]: 0.21457563749262892
Loss at iteration [514]: 0.21457548019806646
Loss at iteration [515]: 0.21457532186626269
Loss at iteration [516]: 0.21457516366656643
Loss at iteration [517]: 0.21457500548619457
Loss at iteration [518]: 0.21457485455698597
Loss at iteration [519]: 0.2145746982594097
Loss at iteration [520]: 0.21457453947438282
Loss at iteration [521]: 0.21457439270531573
Loss at iteration [522]: 0.21457424659756427
Loss at iteration [523]: 0.21457409749610873
Loss at iteration [524]: 0.21457394529167095
Loss at iteration [525]: 0.21457380581485005
Loss at iteration [526]: 0.214573664577776
Loss at iteration [527]: 0.21457352408438354
Loss at iteration [528]: 0.21457338123244496
Loss at iteration [529]: 0.214573237463839
Loss at iteration [530]: 0.21457309272947825
Loss at iteration [531]: 0.2145729465858657
Loss at iteration [532]: 0.21457280976096893
Loss at iteration [533]: 0.2145726745996039
Loss at iteration [534]: 0.21457253697234394
Loss at iteration [535]: 0.21457239678129134
Loss at iteration [536]: 0.21457226241879132
Loss at iteration [537]: 0.2145721258592827
Loss at iteration [538]: 0.21457199106396935
Loss at iteration [539]: 0.21457185567354142
Loss at iteration [540]: 0.21457172625385862
Loss at iteration [541]: 0.21457159609150228
Loss at iteration [542]: 0.21457146132487456
Loss at iteration [543]: 0.2145713322054153
Loss at iteration [544]: 0.21457120031757954
Loss at iteration [545]: 0.21457107130089753
Loss at iteration [546]: 0.21457094284679076
Loss at iteration [547]: 0.21457081286455654
Loss at iteration [548]: 0.21457068591167786
Loss at iteration [549]: 0.21457055747149298
Loss at iteration [550]: 0.21457043130093958
Loss at iteration [551]: 0.21457030374159317
Loss at iteration [552]: 0.2145701804826869
Loss at iteration [553]: 0.21457005419323014
Loss at iteration [554]: 0.21456992826643778
Loss at iteration [555]: 0.2145698042727439
Loss at iteration [556]: 0.21456967870968877
Loss at iteration [557]: 0.2145695606631018
Loss at iteration [558]: 0.21456943619002275
Loss at iteration [559]: 0.2145693143457386
Loss at iteration [560]: 0.21456919276713998
Loss at iteration [561]: 0.21456907065281483
Loss at iteration [562]: 0.21456895549668767
Loss at iteration [563]: 0.21456883322420425
Loss at iteration [564]: 0.2145687132916607
Loss at iteration [565]: 0.21456859648861532
Loss at iteration [566]: 0.2145684753454615
Loss at iteration [567]: 0.21456835577155126
Loss at iteration [568]: 0.21456824025320523
Loss at iteration [569]: 0.21456812146938245
Loss at iteration [570]: 0.21456800278077015
Loss at iteration [571]: 0.21456788941559582
Loss at iteration [572]: 0.21456777334262242
Loss at iteration [573]: 0.21456765690453838
Loss at iteration [574]: 0.21456753828284292
Loss at iteration [575]: 0.2145674207275231
Loss at iteration [576]: 0.21456730712137873
Loss at iteration [577]: 0.21456719084297965
Loss at iteration [578]: 0.21456707379366144
Loss at iteration [579]: 0.2145669607998732
Loss at iteration [580]: 0.21456684519282085
Loss at iteration [581]: 0.21456673080401675
Loss at iteration [582]: 0.21456661761301238
Loss at iteration [583]: 0.21456650247947293
Loss at iteration [584]: 0.21456639212500758
Loss at iteration [585]: 0.214566280603044
Loss at iteration [586]: 0.21456617212993023
Loss at iteration [587]: 0.2145660529664722
Loss at iteration [588]: 0.2145659474956616
Loss at iteration [589]: 0.21456583954881223
Loss at iteration [590]: 0.21456572578266594
Loss at iteration [591]: 0.2145656133849099
Loss at iteration [592]: 0.21456550480176667
Loss at iteration [593]: 0.2145653954733442
Loss at iteration [594]: 0.2145652842662458
Loss at iteration [595]: 0.21456517322133753
Loss at iteration [596]: 0.21456506162493658
Loss at iteration [597]: 0.21456495413281795
Loss at iteration [598]: 0.21456484393516026
Loss at iteration [599]: 0.2145647351127999
Loss at iteration [600]: 0.21456462745359783
Loss at iteration [601]: 0.21456451947871447
Loss at iteration [602]: 0.2145644116975367
Loss at iteration [603]: 0.2145643035438536
Loss at iteration [604]: 0.21456419560643702
Loss at iteration [605]: 0.2145640908875699
Loss at iteration [606]: 0.214563985023068
Loss at iteration [607]: 0.2145638780167198
Loss at iteration [608]: 0.21456377605423593
Loss at iteration [609]: 0.21456366955986264
Loss at iteration [610]: 0.21456356020716313
Loss at iteration [611]: 0.21456345587745157
Loss at iteration [612]: 0.21456335159117146
Loss at iteration [613]: 0.21456324788529987
Loss at iteration [614]: 0.2145631434882034
Loss at iteration [615]: 0.21456304101934814
Loss at iteration [616]: 0.21456293651898917
Loss at iteration [617]: 0.21456283238697005
Loss at iteration [618]: 0.21456272985100194
Loss at iteration [619]: 0.21456262635123477
Loss at iteration [620]: 0.2145625229806441
Loss at iteration [621]: 0.2145624203186618
Loss at iteration [622]: 0.21456231879881177
Loss at iteration [623]: 0.21456221614719911
Loss at iteration [624]: 0.21456211430201555
Loss at iteration [625]: 0.21456201436570752
Loss at iteration [626]: 0.21456191160013968
Loss at iteration [627]: 0.21456181327616194
Loss at iteration [628]: 0.21456171491457932
Loss at iteration [629]: 0.21456161252018852
Loss at iteration [630]: 0.21456151217615102
Loss at iteration [631]: 0.2145614155873926
Loss at iteration [632]: 0.2145613158269542
Loss at iteration [633]: 0.214561213546721
Loss at iteration [634]: 0.21456111359869054
Loss at iteration [635]: 0.2145610128967293
Loss at iteration [636]: 0.21456091429496385
Loss at iteration [637]: 0.21456081400775226
Loss at iteration [638]: 0.2145607185890536
Loss at iteration [639]: 0.2145606213651786
Loss at iteration [640]: 0.21456052071073387
Loss at iteration [641]: 0.21456042085883978
Loss at iteration [642]: 0.2145603223486533
Loss at iteration [643]: 0.2145602245869466
Loss at iteration [644]: 0.21456012676412956
Loss at iteration [645]: 0.214560028883849
Loss at iteration [646]: 0.2145599339400609
Loss at iteration [647]: 0.21455983587325678
Loss at iteration [648]: 0.214559737456229
Loss at iteration [649]: 0.21455964110569692
Loss at iteration [650]: 0.2145595434456756
Loss at iteration [651]: 0.21455944846314046
