Model name                            : MLP_Multistep
The number of input features          : 3
The number of output features         : 2
Optimizer name                        : Adam
Learning rate                         : 0.0001
Max number of iterations              : 3000
Number of samples in training data    : 171
Number of samples in tests data       : 73
Total training time                   : 7.088164567947388
Loss at iteration [149]: 1.0869317968749512
Loss at iteration [150]: 1.084839373500672
Loss at iteration [151]: 1.0826918187251542
Loss at iteration [152]: 1.0805660031390958
Loss at iteration [153]: 1.0784647426701301
Loss at iteration [154]: 1.076302617874845
Loss at iteration [155]: 1.0742003802323343
Loss at iteration [156]: 1.072108844054737
Loss at iteration [157]: 1.0699403395605602
Loss at iteration [158]: 1.0677902922723186
Loss at iteration [159]: 1.065666938002853
Loss at iteration [160]: 1.0635226460989697
Loss at iteration [161]: 1.0613536965905448
Loss at iteration [162]: 1.0591992415892626
Loss at iteration [163]: 1.057042949289334
Loss at iteration [164]: 1.0548806555681416
Loss at iteration [165]: 1.0526929848260704
Loss at iteration [166]: 1.0505225318607851
Loss at iteration [167]: 1.0483150545853221
Loss at iteration [168]: 1.0461298180194565
Loss at iteration [169]: 1.0439675247603564
Loss at iteration [170]: 1.0418498894689465
Loss at iteration [171]: 1.0396851427732179
Loss at iteration [172]: 1.0375744140411538
Loss at iteration [173]: 1.0353858452394296
Loss at iteration [174]: 1.0332158070896889
Loss at iteration [175]: 1.0310028502584674
Loss at iteration [176]: 1.0288033730354942
Loss at iteration [177]: 1.026602225040049
Loss at iteration [178]: 1.024436548332993
Loss at iteration [179]: 1.0221959430147771
Loss at iteration [180]: 1.0200475642953661
Loss at iteration [181]: 1.0179175512549519
Loss at iteration [182]: 1.015741067677977
Loss at iteration [183]: 1.0135359353947044
Loss at iteration [184]: 1.0113494623114696
Loss at iteration [185]: 1.0091774054068445
Loss at iteration [186]: 1.007032970216163
Loss at iteration [187]: 1.0048863403289596
Loss at iteration [188]: 1.0027722421763228
Loss at iteration [189]: 1.0006768379741946
Loss at iteration [190]: 0.9985295240344827
Loss at iteration [191]: 0.9963830530917482
Loss at iteration [192]: 0.9942336625145611
Loss at iteration [193]: 0.9920968485023921
Loss at iteration [194]: 0.9899238844024698
Loss at iteration [195]: 0.987809327912847
Loss at iteration [196]: 0.9857620047790814
Loss at iteration [197]: 0.9836263592019504
Loss at iteration [198]: 0.9815537834974932
Loss at iteration [199]: 0.9794328924380642
Loss at iteration [200]: 0.9773061751144895
Loss at iteration [201]: 0.9752464507082387
Loss at iteration [202]: 0.9731527916217012
Loss at iteration [203]: 0.971074383865958
Loss at iteration [204]: 0.9690296170393895
Loss at iteration [205]: 0.9669401673806798
Loss at iteration [206]: 0.9648836716321566
Loss at iteration [207]: 0.9628823830885611
Loss at iteration [208]: 0.9608172593925229
Loss at iteration [209]: 0.9588074368094958
Loss at iteration [210]: 0.9568098934677313
Loss at iteration [211]: 0.9547433451203233
Loss at iteration [212]: 0.9527401308533333
Loss at iteration [213]: 0.9507381776895308
Loss at iteration [214]: 0.9486830969325015
Loss at iteration [215]: 0.9466777720014832
Loss at iteration [216]: 0.9446707919906718
Loss at iteration [217]: 0.9426238339526383
Loss at iteration [218]: 0.9406391324470412
Loss at iteration [219]: 0.938657751003453
Loss at iteration [220]: 0.9366682261134446
Loss at iteration [221]: 0.9346535096199138
Loss at iteration [222]: 0.9326241185881553
Loss at iteration [223]: 0.9306344042762715
Loss at iteration [224]: 0.9287747543735725
Loss at iteration [225]: 0.926813014555596
Loss at iteration [226]: 0.9247417627487976
Loss at iteration [227]: 0.9228981516561879
Loss at iteration [228]: 0.920961458928891
Loss at iteration [229]: 0.9189324622010976
Loss at iteration [230]: 0.9169725108981989
Loss at iteration [231]: 0.9151457358232064
Loss at iteration [232]: 0.9133278158051042
Loss at iteration [233]: 0.9114584711730963
Loss at iteration [234]: 0.9096236381772395
Loss at iteration [235]: 0.9077616697436748
Loss at iteration [236]: 0.9059380026052232
Loss at iteration [237]: 0.9040661016989678
Loss at iteration [238]: 0.9022492331325245
Loss at iteration [239]: 0.9004160111842072
Loss at iteration [240]: 0.8985260114482699
Loss at iteration [241]: 0.8967612025834396
Loss at iteration [242]: 0.8949531820980223
Loss at iteration [243]: 0.8931423026887036
Loss at iteration [244]: 0.891419229092856
Loss at iteration [245]: 0.8896821029943844
Loss at iteration [246]: 0.8879242232618657
Loss at iteration [247]: 0.8861378463050097
Loss at iteration [248]: 0.8844463837759289
Loss at iteration [249]: 0.8827404862370195
Loss at iteration [250]: 0.88100876801058
Loss at iteration [251]: 0.8793008442855426
Loss at iteration [252]: 0.8776423910729119
Loss at iteration [253]: 0.8759297671477939
Loss at iteration [254]: 0.8742275794604519
Loss at iteration [255]: 0.87254447036471
Loss at iteration [256]: 0.8709200103732535
Loss at iteration [257]: 0.869258166573007
Loss at iteration [258]: 0.8675740998100925
Loss at iteration [259]: 0.8658917301210948
Loss at iteration [260]: 0.8642732044430147
Loss at iteration [261]: 0.8625803243622026
Loss at iteration [262]: 0.860961471038691
Loss at iteration [263]: 0.8593347982066488
Loss at iteration [264]: 0.8576904512488598
Loss at iteration [265]: 0.8560265713903621
Loss at iteration [266]: 0.8544158577944165
Loss at iteration [267]: 0.852829084798473
Loss at iteration [268]: 0.8512934138750494
Loss at iteration [269]: 0.8497019952960436
Loss at iteration [270]: 0.8481002923910056
Loss at iteration [271]: 0.8465252714788762
Loss at iteration [272]: 0.8449523112354689
Loss at iteration [273]: 0.8433736521470487
Loss at iteration [274]: 0.8418834568174446
Loss at iteration [275]: 0.8404175622534039
Loss at iteration [276]: 0.8390106439025256
Loss at iteration [277]: 0.8375500837096577
Loss at iteration [278]: 0.8360953005775651
Loss at iteration [279]: 0.8344615833022033
Loss at iteration [280]: 0.8327932367009255
Loss at iteration [281]: 0.8313259819877717
Loss at iteration [282]: 0.8300075335445162
Loss at iteration [283]: 0.8286092499332577
Loss at iteration [284]: 0.8271800895184931
Loss at iteration [285]: 0.8257318093023722
Loss at iteration [286]: 0.8242236825967217
Loss at iteration [287]: 0.8228347416824817
Loss at iteration [288]: 0.8215245466452623
Loss at iteration [289]: 0.8201564769199411
Loss at iteration [290]: 0.8187099284925006
Loss at iteration [291]: 0.8172311848806754
Loss at iteration [292]: 0.815842239045811
Loss at iteration [293]: 0.8144392593319429
Loss at iteration [294]: 0.8130323739253741
Loss at iteration [295]: 0.8116895036320667
Loss at iteration [296]: 0.8103611412752096
Loss at iteration [297]: 0.8090358411381678
Loss at iteration [298]: 0.8076588269818825
Loss at iteration [299]: 0.8063630687585958
Loss at iteration [300]: 0.8050635704979021
Loss at iteration [301]: 0.803778250180345
Loss at iteration [302]: 0.8024583136805373
Loss at iteration [303]: 0.8011496997968834
Loss at iteration [304]: 0.7999476216808956
Loss at iteration [305]: 0.798647807745205
Loss at iteration [306]: 0.7973553658919439
Loss at iteration [307]: 0.7961828009729187
Loss at iteration [308]: 0.7950111264096292
Loss at iteration [309]: 0.7936946365648659
Loss at iteration [310]: 0.7923677624660721
Loss at iteration [311]: 0.7912038000645409
Loss at iteration [312]: 0.7900617064031213
Loss at iteration [313]: 0.788876511170156
Loss at iteration [314]: 0.7877467233216331
Loss at iteration [315]: 0.786603170797722
Loss at iteration [316]: 0.7854187636450598
Loss at iteration [317]: 0.784173586354629
Loss at iteration [318]: 0.7831063475908776
Loss at iteration [319]: 0.7820537826220446
Loss at iteration [320]: 0.7808746154486765
Loss at iteration [321]: 0.779827038066513
Loss at iteration [322]: 0.7789715390856311
Loss at iteration [323]: 0.7779855558822154
Loss at iteration [324]: 0.7768250463086606
Loss at iteration [325]: 0.7754860576584619
Loss at iteration [326]: 0.7742255284607683
Loss at iteration [327]: 0.773139818040324
Loss at iteration [328]: 0.7722002508725324
Loss at iteration [329]: 0.7712382211549722
Loss at iteration [330]: 0.7701353720478064
Loss at iteration [331]: 0.7690370374542842
Loss at iteration [332]: 0.7679098603176763
Loss at iteration [333]: 0.7668423345843658
Loss at iteration [334]: 0.7658478376788772
Loss at iteration [335]: 0.7649511467696661
Loss at iteration [336]: 0.7639509894593793
Loss at iteration [337]: 0.7627848495271231
Loss at iteration [338]: 0.7616764677911475
Loss at iteration [339]: 0.7606312713908545
Loss at iteration [340]: 0.7596647887451692
Loss at iteration [341]: 0.7587134057352307
Loss at iteration [342]: 0.7577721689164952
Loss at iteration [343]: 0.7567063424414939
Loss at iteration [344]: 0.7556408887033814
Loss at iteration [345]: 0.7546451868561167
Loss at iteration [346]: 0.7536133194526027
Loss at iteration [347]: 0.7526103313993336
Loss at iteration [348]: 0.7516668311505948
Loss at iteration [349]: 0.7507267401861568
Loss at iteration [350]: 0.7498382011537862
Loss at iteration [351]: 0.7489292660020503
Loss at iteration [352]: 0.7479642762616309
Loss at iteration [353]: 0.7469351198905989
Loss at iteration [354]: 0.7459917066409498
Loss at iteration [355]: 0.7450651882930546
Loss at iteration [356]: 0.7442102447871645
Loss at iteration [357]: 0.7433771918410169
Loss at iteration [358]: 0.7425562732831954
Loss at iteration [359]: 0.7416006926888639
Loss at iteration [360]: 0.7405712298796533
Loss at iteration [361]: 0.7396337531244702
Loss at iteration [362]: 0.7387337646409491
Loss at iteration [363]: 0.7378762347661102
Loss at iteration [364]: 0.7369403014073069
Loss at iteration [365]: 0.7360284248096625
Loss at iteration [366]: 0.7351489929869955
Loss at iteration [367]: 0.734182528936767
Loss at iteration [368]: 0.7332559610149961
Loss at iteration [369]: 0.7324004549655782
Loss at iteration [370]: 0.7316384940187747
Loss at iteration [371]: 0.7307921130169454
Loss at iteration [372]: 0.7300715893997938
Loss at iteration [373]: 0.729384478970121
Loss at iteration [374]: 0.7285627186766062
Loss at iteration [375]: 0.7275551602548302
Loss at iteration [376]: 0.72655283274715
Loss at iteration [377]: 0.7255534416435885
Loss at iteration [378]: 0.7245899336828966
Loss at iteration [379]: 0.7237737317500984
Loss at iteration [380]: 0.7229629919768016
Loss at iteration [381]: 0.7221456511270932
Loss at iteration [382]: 0.7213420924118936
Loss at iteration [383]: 0.7204983249237457
Loss at iteration [384]: 0.7197123390400633
Loss at iteration [385]: 0.7187843529313401
Loss at iteration [386]: 0.7178364572669741
Loss at iteration [387]: 0.7168783960646632
Loss at iteration [388]: 0.7159909576097182
Loss at iteration [389]: 0.7151498295005769
Loss at iteration [390]: 0.7143025006288424
Loss at iteration [391]: 0.7134162450252204
Loss at iteration [392]: 0.7124652798535809
Loss at iteration [393]: 0.7115718856932078
Loss at iteration [394]: 0.7107429346479655
Loss at iteration [395]: 0.7099027895168126
Loss at iteration [396]: 0.7090443468560917
Loss at iteration [397]: 0.7082610965956702
Loss at iteration [398]: 0.7074790855160324
Loss at iteration [399]: 0.7067076164492408
Loss at iteration [400]: 0.7060779816673389
Loss at iteration [401]: 0.7054436164713656
Loss at iteration [402]: 0.7046262426523123
Loss at iteration [403]: 0.7036416606667067
Loss at iteration [404]: 0.7025150185487512
Loss at iteration [405]: 0.7015056812540348
Loss at iteration [406]: 0.7006333092055806
Loss at iteration [407]: 0.6998841271508331
Loss at iteration [408]: 0.6992753834294629
Loss at iteration [409]: 0.6987078962443899
Loss at iteration [410]: 0.6979133052101507
Loss at iteration [411]: 0.6968870204142855
Loss at iteration [412]: 0.695879897642599
Loss at iteration [413]: 0.6950083168262174
Loss at iteration [414]: 0.694346341627952
Loss at iteration [415]: 0.6936137342927415
Loss at iteration [416]: 0.6928977430702965
Loss at iteration [417]: 0.6919992505147066
Loss at iteration [418]: 0.6910091187614452
Loss at iteration [419]: 0.6901456777999336
Loss at iteration [420]: 0.6892113703869224
Loss at iteration [421]: 0.6884062787358944
Loss at iteration [422]: 0.6876068377732412
Loss at iteration [423]: 0.6868684772040928
Loss at iteration [424]: 0.6860903028709372
Loss at iteration [425]: 0.6852138738938854
Loss at iteration [426]: 0.6842746858634913
Loss at iteration [427]: 0.683523371321105
Loss at iteration [428]: 0.6826679094840041
Loss at iteration [429]: 0.6817005064772124
Loss at iteration [430]: 0.6808150005173832
Loss at iteration [431]: 0.6801244112359919
Loss at iteration [432]: 0.6792826781183255
Loss at iteration [433]: 0.678429113538886
Loss at iteration [434]: 0.6777015554481632
Loss at iteration [435]: 0.6770071419309661
Loss at iteration [436]: 0.6761942796139833
Loss at iteration [437]: 0.6754764424633181
Loss at iteration [438]: 0.6747202177049311
Loss at iteration [439]: 0.6740955785661256
Loss at iteration [440]: 0.6734886016446199
Loss at iteration [441]: 0.6727738615990615
Loss at iteration [442]: 0.6720293741807573
Loss at iteration [443]: 0.6710658202294273
Loss at iteration [444]: 0.6700262666110475
Loss at iteration [445]: 0.6691619130651101
Loss at iteration [446]: 0.6683436780885916
Loss at iteration [447]: 0.6674768377895388
Loss at iteration [448]: 0.6667566365409229
Loss at iteration [449]: 0.6660966487425928
Loss at iteration [450]: 0.6654274148780813
Loss at iteration [451]: 0.6646915041961134
Loss at iteration [452]: 0.6639635735099099
Loss at iteration [453]: 0.6631003840440337
Loss at iteration [454]: 0.6623118695214166
Loss at iteration [455]: 0.6615533438826299
Loss at iteration [456]: 0.6606943073169967
Loss at iteration [457]: 0.6599164952445297
Loss at iteration [458]: 0.65910425936861
Loss at iteration [459]: 0.6583366675707406
Loss at iteration [460]: 0.6575805034086787
Loss at iteration [461]: 0.6568368553546227
Loss at iteration [462]: 0.6560555857166395
Loss at iteration [463]: 0.6553201463495176
Loss at iteration [464]: 0.6544926621681711
Loss at iteration [465]: 0.6537262655094733
Loss at iteration [466]: 0.6531160598138483
Loss at iteration [467]: 0.6524920907041727
Loss at iteration [468]: 0.6518801499536963
Loss at iteration [469]: 0.6514596094737819
Loss at iteration [470]: 0.6511998314993335
Loss at iteration [471]: 0.6507398094473595
Loss at iteration [472]: 0.6497233367355539
Loss at iteration [473]: 0.6483427326331009
Loss at iteration [474]: 0.6470673013766829
Loss at iteration [475]: 0.6461900385045243
Loss at iteration [476]: 0.6457244445101359
Loss at iteration [477]: 0.645424525799947
Loss at iteration [478]: 0.6446586339170591
Loss at iteration [479]: 0.6436567604158022
Loss at iteration [480]: 0.6426588547901025
Loss at iteration [481]: 0.6419188992405324
Loss at iteration [482]: 0.6412974348562955
Loss at iteration [483]: 0.6406584678427648
Loss at iteration [484]: 0.6400345851598132
Loss at iteration [485]: 0.6392411007422896
Loss at iteration [486]: 0.6384160820591105
Loss at iteration [487]: 0.6374961183344758
Loss at iteration [488]: 0.6368107433796664
Loss at iteration [489]: 0.6361402678559798
Loss at iteration [490]: 0.6354549946422231
Loss at iteration [491]: 0.6347398297441244
Loss at iteration [492]: 0.6340085311602626
Loss at iteration [493]: 0.6332571542107825
Loss at iteration [494]: 0.63256976709182
Loss at iteration [495]: 0.63175849797531
Loss at iteration [496]: 0.6309149354518793
Loss at iteration [497]: 0.6302678266657301
Loss at iteration [498]: 0.6296013365490508
Loss at iteration [499]: 0.628857855361852
Loss at iteration [500]: 0.6280808091762865
Loss at iteration [501]: 0.6274801591820851
Loss at iteration [502]: 0.6268760483751855
Loss at iteration [503]: 0.626323363205213
Loss at iteration [504]: 0.625765059161088
Loss at iteration [505]: 0.6252873309694345
Loss at iteration [506]: 0.6246711912704163
Loss at iteration [507]: 0.6238735697351322
Loss at iteration [508]: 0.6229196621473145
Loss at iteration [509]: 0.6219187539106205
Loss at iteration [510]: 0.6209887364131472
Loss at iteration [511]: 0.6202517641277687
Loss at iteration [512]: 0.6196595606737944
Loss at iteration [513]: 0.6190337274865747
Loss at iteration [514]: 0.6184277539226958
Loss at iteration [515]: 0.6177380305183192
Loss at iteration [516]: 0.6169558501797424
Loss at iteration [517]: 0.6161633907097173
Loss at iteration [518]: 0.6153365937562659
Loss at iteration [519]: 0.614575326709605
Loss at iteration [520]: 0.6139364113132024
Loss at iteration [521]: 0.613220071811388
Loss at iteration [522]: 0.6125739700545719
Loss at iteration [523]: 0.6120517652264451
Loss at iteration [524]: 0.6115675396721341
Loss at iteration [525]: 0.6109271783587124
Loss at iteration [526]: 0.6102050053208711
Loss at iteration [527]: 0.6093076678956341
Loss at iteration [528]: 0.6084631625533568
Loss at iteration [529]: 0.6075562347188369
Loss at iteration [530]: 0.6068190989462098
Loss at iteration [531]: 0.6061904417242291
Loss at iteration [532]: 0.6056033517218268
Loss at iteration [533]: 0.6050815059758998
Loss at iteration [534]: 0.604564717923281
Loss at iteration [535]: 0.6041193257183144
Loss at iteration [536]: 0.6034528773853105
Loss at iteration [537]: 0.6028237597971376
Loss at iteration [538]: 0.601926144888982
Loss at iteration [539]: 0.6009100970896397
Loss at iteration [540]: 0.6000063346596798
Loss at iteration [541]: 0.5993230666681253
Loss at iteration [542]: 0.5985841362433747
Loss at iteration [543]: 0.5979208109121011
Loss at iteration [544]: 0.5972919577151237
Loss at iteration [545]: 0.5966409302961989
Loss at iteration [546]: 0.5959690160860561
Loss at iteration [547]: 0.5952111691685271
Loss at iteration [548]: 0.59452304225488
Loss at iteration [549]: 0.5937652476068211
Loss at iteration [550]: 0.5930288185336313
Loss at iteration [551]: 0.5923842745893374
Loss at iteration [552]: 0.5917009410233253
Loss at iteration [553]: 0.5909659580443091
Loss at iteration [554]: 0.5902710480602055
Loss at iteration [555]: 0.5897054520159414
Loss at iteration [556]: 0.5891017592135848
Loss at iteration [557]: 0.5884549325874318
Loss at iteration [558]: 0.587918172677546
Loss at iteration [559]: 0.5874039228308168
Loss at iteration [560]: 0.5870736249017129
Loss at iteration [561]: 0.5865194048303191
Loss at iteration [562]: 0.5857881018983857
Loss at iteration [563]: 0.5847831107909073
Loss at iteration [564]: 0.5836748873954176
Loss at iteration [565]: 0.5826875181624015
Loss at iteration [566]: 0.5819496775473989
Loss at iteration [567]: 0.5814446002002301
Loss at iteration [568]: 0.581028431899831
Loss at iteration [569]: 0.5805366820631565
Loss at iteration [570]: 0.5799040357166132
Loss at iteration [571]: 0.5791412216966009
Loss at iteration [572]: 0.5782534591207457
Loss at iteration [573]: 0.5773127434283802
Loss at iteration [574]: 0.5764272582446807
Loss at iteration [575]: 0.5758368900106048
Loss at iteration [576]: 0.5754290601613825
Loss at iteration [577]: 0.5750097837246257
Loss at iteration [578]: 0.5743766397602574
Loss at iteration [579]: 0.5736473172119326
Loss at iteration [580]: 0.5727487509693868
Loss at iteration [581]: 0.5718518876717622
Loss at iteration [582]: 0.57102741347804
Loss at iteration [583]: 0.5704112991075198
Loss at iteration [584]: 0.5698254898964211
Loss at iteration [585]: 0.5693039663820344
Loss at iteration [586]: 0.5687679352012801
Loss at iteration [587]: 0.5680114908724319
Loss at iteration [588]: 0.5673104123367103
Loss at iteration [589]: 0.5665324419071078
Loss at iteration [590]: 0.5657345281937886
Loss at iteration [591]: 0.5650119102876764
Loss at iteration [592]: 0.5643548831506975
Loss at iteration [593]: 0.5636288692193889
Loss at iteration [594]: 0.5629522383551284
Loss at iteration [595]: 0.5623090276716006
Loss at iteration [596]: 0.5617113890323572
Loss at iteration [597]: 0.5609900945217925
Loss at iteration [598]: 0.5603520256811158
Loss at iteration [599]: 0.5596808303939892
Loss at iteration [600]: 0.5589240446940119
Loss at iteration [601]: 0.5583563042701761
Loss at iteration [602]: 0.5578379690303782
Loss at iteration [603]: 0.5571774006532961
Loss at iteration [604]: 0.5564764852104424
Loss at iteration [605]: 0.5559646167641765
Loss at iteration [606]: 0.5555613876846958
Loss at iteration [607]: 0.5550571053594145
Loss at iteration [608]: 0.5544068106724608
Loss at iteration [609]: 0.5536823602945454
Loss at iteration [610]: 0.553001205138692
Loss at iteration [611]: 0.552278656434155
Loss at iteration [612]: 0.5512410088456798
Loss at iteration [613]: 0.5502411828674659
Loss at iteration [614]: 0.5494787506007477
Loss at iteration [615]: 0.548862257579369
Loss at iteration [616]: 0.5482034235580098
Loss at iteration [617]: 0.5476756152523596
Loss at iteration [618]: 0.5471862819486877
Loss at iteration [619]: 0.5468293412877845
Loss at iteration [620]: 0.5465386839589365
Loss at iteration [621]: 0.5461163255980864
Loss at iteration [622]: 0.5452997954832446
Loss at iteration [623]: 0.544226012053362
Loss at iteration [624]: 0.5431476564089136
Loss at iteration [625]: 0.54228867502922
Loss at iteration [626]: 0.5416430310167044
Loss at iteration [627]: 0.5410522487811523
Loss at iteration [628]: 0.540555748761053
Loss at iteration [629]: 0.5401972285040249
Loss at iteration [630]: 0.5399215478679182
Loss at iteration [631]: 0.5392204188064844
Loss at iteration [632]: 0.5382240490726311
Loss at iteration [633]: 0.5371311412455588
Loss at iteration [634]: 0.5362620607506134
Loss at iteration [635]: 0.5355973669559115
Loss at iteration [636]: 0.5349734163047293
Loss at iteration [637]: 0.5343933047916632
Loss at iteration [638]: 0.5337796096284344
Loss at iteration [639]: 0.5332130787104632
Loss at iteration [640]: 0.5324258851345162
Loss at iteration [641]: 0.5316920167662496
Loss at iteration [642]: 0.5310394519165744
Loss at iteration [643]: 0.5302604240088906
Loss at iteration [644]: 0.5296572181551523
Loss at iteration [645]: 0.5288806560875974
Loss at iteration [646]: 0.5282537084860993
Loss at iteration [647]: 0.5275990218500136
Loss at iteration [648]: 0.5268285610879794
Loss at iteration [649]: 0.526135617342082
Loss at iteration [650]: 0.5254869825899581
Loss at iteration [651]: 0.5248458831312298
Loss at iteration [652]: 0.5243063759567417
Loss at iteration [653]: 0.5236947501340197
