Model name                            : MLP_Multistep
The number of input features          : 20
The number of output features         : 2
Optimizer name                        : Adam
Learning rate                         : 0.0001
Max number of iterations              : 3000
Number of samples in training data    : 39
Number of samples in tests data       : 16
Total training time                   : 0.2698495388031006
Loss at iteration [131]: 0.38914216921583106
***** Warning: Loss has increased *****
Loss at iteration [132]: 0.38915580171762554
***** Warning: Loss has increased *****
Loss at iteration [133]: 0.3891678276662564
***** Warning: Loss has increased *****
Loss at iteration [134]: 0.38917752988320986
***** Warning: Loss has increased *****
Loss at iteration [135]: 0.38918443024430516
***** Warning: Loss has increased *****
Loss at iteration [136]: 0.38918839691252505
***** Warning: Loss has increased *****
Loss at iteration [137]: 0.38918952920946526
***** Warning: Loss has increased *****
Loss at iteration [138]: 0.3891881146140202
Loss at iteration [139]: 0.3891845459094206
Loss at iteration [140]: 0.38917925975107603
Loss at iteration [141]: 0.38917269078498157
Loss at iteration [142]: 0.3891652430073896
Loss at iteration [143]: 0.389157276565374
Loss at iteration [144]: 0.3891491058032775
Loss at iteration [145]: 0.3891410033746091
Loss at iteration [146]: 0.38913320561572373
Loss at iteration [147]: 0.3891259157727034
Loss at iteration [148]: 0.3891193035682247
Loss at iteration [149]: 0.38911350144481777
Loss at iteration [150]: 0.3891085991822902
Loss at iteration [151]: 0.38910463920824795
Loss at iteration [152]: 0.3891016147689503
Loss at iteration [153]: 0.38909947236303244
Loss at iteration [154]: 0.3890981187477842
Loss at iteration [155]: 0.3890974317300872
Loss at iteration [156]: 0.38909727313061554
Loss at iteration [157]: 0.38909750193346104
***** Warning: Loss has increased *****
Loss at iteration [158]: 0.389097985743372
***** Warning: Loss has increased *****
Loss at iteration [159]: 0.3890986091837328
***** Warning: Loss has increased *****
Loss at iteration [160]: 0.38909927860805343
***** Warning: Loss has increased *****
Loss at iteration [161]: 0.3890999232623055
***** Warning: Loss has increased *****
Loss at iteration [162]: 0.3891004936449079
***** Warning: Loss has increased *****
Loss at iteration [163]: 0.3891009581506286
***** Warning: Loss has increased *****
Loss at iteration [164]: 0.3891012991229761
***** Warning: Loss has increased *****
Loss at iteration [165]: 0.3891015092238247
***** Warning: Loss has increased *****
Loss at iteration [166]: 0.38910158865975464
***** Warning: Loss has increased *****
Loss at iteration [167]: 0.38910154340212993
Loss at iteration [168]: 0.3891013842085828
Loss at iteration [169]: 0.3891011260652947
Loss at iteration [170]: 0.38910078764129946
Loss at iteration [171]: 0.3891003904518717
Loss at iteration [172]: 0.38909995761122607
Loss at iteration [173]: 0.3890995122482859
Loss at iteration [174]: 0.38909907580527275
Loss at iteration [175]: 0.38909866650237246
Loss at iteration [176]: 0.3890982982261922
Loss at iteration [177]: 0.38909798000407136
Loss at iteration [178]: 0.38909771609570526
Loss at iteration [179]: 0.38909750660738884
Loss at iteration [180]: 0.38909734844482474
Loss at iteration [181]: 0.3890972363856311
Loss at iteration [182]: 0.38909716407310896
Loss at iteration [183]: 0.3890971247946193
Loss at iteration [184]: 0.38909711198861785
Loss at iteration [185]: 0.38909711950035536
***** Warning: Loss has increased *****
Loss at iteration [186]: 0.3890971416590895
***** Warning: Loss has increased *****
Loss at iteration [187]: 0.3890971732703304
***** Warning: Loss has increased *****
Loss at iteration [188]: 0.38909720960629324
***** Warning: Loss has increased *****
Loss at iteration [189]: 0.38909724644565674
***** Warning: Loss has increased *****
Loss at iteration [190]: 0.38909728017346384
***** Warning: Loss has increased *****
Loss at iteration [191]: 0.3890973079169118
***** Warning: Loss has increased *****
Loss at iteration [192]: 0.38909732767237304
***** Warning: Loss has increased *****
Loss at iteration [193]: 0.38909733837694294
***** Warning: Loss has increased *****
Loss at iteration [194]: 0.38909733989190853
***** Warning: Loss has increased *****
Loss at iteration [195]: 0.38909733288923104
Loss at iteration [196]: 0.3890973186571226
Loss at iteration [197]: 0.3890972988596165
Loss at iteration [198]: 0.3890972752930465
Loss at iteration [199]: 0.389097249678654
Loss at iteration [200]: 0.38909722351762593
Loss at iteration [201]: 0.38909719801743
Loss at iteration [202]: 0.3890971740816148
Loss at iteration [203]: 0.38909715234353104
Loss at iteration [204]: 0.38909713321993833
Loss at iteration [205]: 0.38909711696307764
Loss at iteration [206]: 0.38909710369746364
Loss at iteration [207]: 0.38909709343728477
Loss at iteration [208]: 0.3890970860887883
Loss at iteration [209]: 0.3890970814471305
Loss at iteration [210]: 0.38909707919802466
Loss at iteration [211]: 0.38909707893163714
