Model name                            : MLP_Large
The number of input features          : 2
The number of output features         : 1
Optimizer name                        : Adam
Learning rate                         : 0.01
Max number of iterations              : 3000
Number of samples in training data    : 858
Number of samples in tests data       : 368
Total training time                   : 34.45557188987732
Loss at iteration [144]: 0.0024852425542317923
Loss at iteration [145]: 0.002484487389987646
Loss at iteration [146]: 0.002483697112435357
Loss at iteration [147]: 0.0024828253983895147
Loss at iteration [148]: 0.002482007981664468
Loss at iteration [149]: 0.002481240279653842
Loss at iteration [150]: 0.0024804255673980882
Loss at iteration [151]: 0.0024796020967378426
Loss at iteration [152]: 0.002478815103523689
Loss at iteration [153]: 0.002478071148930908
Loss at iteration [154]: 0.002477312615856071
Loss at iteration [155]: 0.00247654562244558
Loss at iteration [156]: 0.002475819895954053
Loss at iteration [157]: 0.002475106200173894
Loss at iteration [158]: 0.002474376090308604
Loss at iteration [159]: 0.0024736616641234505
Loss at iteration [160]: 0.0024729728408221002
Loss at iteration [161]: 0.0024722807293305568
Loss at iteration [162]: 0.0024715789064448765
Loss at iteration [163]: 0.0024708878195470706
Loss at iteration [164]: 0.0024702189482934656
Loss at iteration [165]: 0.002469544096821106
Loss at iteration [166]: 0.0024688637905760733
Loss at iteration [167]: 0.0024681963574474768
Loss at iteration [168]: 0.002467536290334975
Loss at iteration [169]: 0.002466875777096428
Loss at iteration [170]: 0.0024662153041574834
Loss at iteration [171]: 0.0024655629384612607
Loss at iteration [172]: 0.0024649134463430545
Loss at iteration [173]: 0.002464258261678181
Loss at iteration [174]: 0.0024636085971254003
Loss at iteration [175]: 0.0024629680943057423
Loss at iteration [176]: 0.0024623271694281263
Loss at iteration [177]: 0.00246168397883432
Loss at iteration [178]: 0.0024610402249996893
Loss at iteration [179]: 0.00246039905377409
Loss at iteration [180]: 0.0024597529253873114
Loss at iteration [181]: 0.002459113935987359
Loss at iteration [182]: 0.0024584862043272194
Loss at iteration [183]: 0.002457859596523501
Loss at iteration [184]: 0.0024572333873283917
Loss at iteration [185]: 0.00245661237135244
Loss at iteration [186]: 0.0024559958407585026
Loss at iteration [187]: 0.0024553816135748125
Loss at iteration [188]: 0.002454761038021038
Loss at iteration [189]: 0.002454143019114403
Loss at iteration [190]: 0.0024535269916567165
Loss at iteration [191]: 0.0024529167847192578
Loss at iteration [192]: 0.002452310708055417
Loss at iteration [193]: 0.00245170975112998
Loss at iteration [194]: 0.0024511077231066077
Loss at iteration [195]: 0.0024505079049333507
Loss at iteration [196]: 0.0024499099944891474
Loss at iteration [197]: 0.0024493196248209586
Loss at iteration [198]: 0.0024487284044260324
Loss at iteration [199]: 0.0024481399149944663
Loss at iteration [200]: 0.002447548262887204
Loss at iteration [201]: 0.002446958669627049
Loss at iteration [202]: 0.0024463700999426885
Loss at iteration [203]: 0.0024457862093551176
Loss at iteration [204]: 0.0024452047249870273
Loss at iteration [205]: 0.002444620310461337
Loss at iteration [206]: 0.0024440363434182822
Loss at iteration [207]: 0.0024434554928759946
Loss at iteration [208]: 0.0024428796589510177
Loss at iteration [209]: 0.002442308308439421
Loss at iteration [210]: 0.002441742950715364
Loss at iteration [211]: 0.0024411797502710054
Loss at iteration [212]: 0.0024406215396519685
Loss at iteration [213]: 0.0024400660998483204
Loss at iteration [214]: 0.0024395096277250584
Loss at iteration [215]: 0.0024389559605289884
Loss at iteration [216]: 0.0024384072430211436
Loss at iteration [217]: 0.002437863115083994
Loss at iteration [218]: 0.002437322151024761
Loss at iteration [219]: 0.0024367808050467375
Loss at iteration [220]: 0.0024362376227287257
Loss at iteration [221]: 0.002435693299959346
Loss at iteration [222]: 0.002435149169886393
Loss at iteration [223]: 0.0024346071760775276
Loss at iteration [224]: 0.0024340647026759436
Loss at iteration [225]: 0.0024335220614279344
Loss at iteration [226]: 0.002432984223646743
Loss at iteration [227]: 0.002432451927620462
Loss at iteration [228]: 0.002431922340056054
Loss at iteration [229]: 0.0024313929100330768
Loss at iteration [230]: 0.0024308643489521858
Loss at iteration [231]: 0.002430336967491804
Loss at iteration [232]: 0.0024298073391032533
Loss at iteration [233]: 0.002429277779160544
Loss at iteration [234]: 0.0024287504034377124
Loss at iteration [235]: 0.0024282257245164945
Loss at iteration [236]: 0.002427701886909643
Loss at iteration [237]: 0.0024271800403216576
Loss at iteration [238]: 0.0024266623457006565
Loss at iteration [239]: 0.0024261447535740463
Loss at iteration [240]: 0.0024256275446532505
Loss at iteration [241]: 0.0024251147315933245
Loss at iteration [242]: 0.0024246006798922
Loss at iteration [243]: 0.0024240835122336392
Loss at iteration [244]: 0.002423563709696586
Loss at iteration [245]: 0.002423050964303498
Loss at iteration [246]: 0.0024225414676239854
Loss at iteration [247]: 0.002422033448942438
Loss at iteration [248]: 0.002421525771249632
Loss at iteration [249]: 0.002421013866705919
Loss at iteration [250]: 0.0024205028414499286
Loss at iteration [251]: 0.002419995939400787
Loss at iteration [252]: 0.002419491921822639
Loss at iteration [253]: 0.002418987973896788
Loss at iteration [254]: 0.002418487737913628
Loss at iteration [255]: 0.0024179860254634517
Loss at iteration [256]: 0.0024174873293133507
Loss at iteration [257]: 0.0024169856201612136
Loss at iteration [258]: 0.0024164865952781855
Loss at iteration [259]: 0.002415979279063307
Loss at iteration [260]: 0.002415471753215088
Loss at iteration [261]: 0.00241496573576882
Loss at iteration [262]: 0.0024144578273486757
Loss at iteration [263]: 0.0024139471726283895
Loss at iteration [264]: 0.002413431092537136
Loss at iteration [265]: 0.002412918146978019
Loss at iteration [266]: 0.0024124059472854205
Loss at iteration [267]: 0.002411898543111005
Loss at iteration [268]: 0.002411394519148817
Loss at iteration [269]: 0.00241089443443377
Loss at iteration [270]: 0.002410392433364962
Loss at iteration [271]: 0.002409887888251817
Loss at iteration [272]: 0.002409382347111866
Loss at iteration [273]: 0.002408877308571419
Loss at iteration [274]: 0.002408379652793872
Loss at iteration [275]: 0.0024078856356474607
Loss at iteration [276]: 0.0024073941791412767
Loss at iteration [277]: 0.002406907278170849
Loss at iteration [278]: 0.0024064203853688087
Loss at iteration [279]: 0.0024059319337516507
Loss at iteration [280]: 0.002405436443927872
Loss at iteration [281]: 0.0024049391592665574
Loss at iteration [282]: 0.0024044405499654992
Loss at iteration [283]: 0.0024039481135752746
Loss at iteration [284]: 0.0024034601566231277
Loss at iteration [285]: 0.002402977035292296
Loss at iteration [286]: 0.0024025021478104682
Loss at iteration [287]: 0.0024020315175542245
Loss at iteration [288]: 0.0024015558417078945
Loss at iteration [289]: 0.002401069241491781
Loss at iteration [290]: 0.0024005824508656405
Loss at iteration [291]: 0.002400096333320892
Loss at iteration [292]: 0.002399620512724266
Loss at iteration [293]: 0.0023991330921523902
Loss at iteration [294]: 0.0023986386577349588
Loss at iteration [295]: 0.002398148890599401
Loss at iteration [296]: 0.0023976666918677776
Loss at iteration [297]: 0.002397195150600524
Loss at iteration [298]: 0.0023967256072459937
Loss at iteration [299]: 0.002396252238776535
Loss at iteration [300]: 0.002395782651890083
Loss at iteration [301]: 0.002395318934460838
Loss at iteration [302]: 0.0023948569972185468
Loss at iteration [303]: 0.0023943984084815726
Loss at iteration [304]: 0.002393937147110028
Loss at iteration [305]: 0.0023934716674966273
Loss at iteration [306]: 0.0023930002324769268
Loss at iteration [307]: 0.0023925222001421886
Loss at iteration [308]: 0.0023920443017065884
Loss at iteration [309]: 0.002391578577935045
Loss at iteration [310]: 0.0023911136333575746
Loss at iteration [311]: 0.002390658142665543
Loss at iteration [312]: 0.0023901974592840853
Loss at iteration [313]: 0.0023897401936002617
Loss at iteration [314]: 0.002389287672026538
Loss at iteration [315]: 0.002388843173298851
Loss at iteration [316]: 0.002388396920023831
Loss at iteration [317]: 0.0023879494218279613
Loss at iteration [318]: 0.0023874937814560254
Loss at iteration [319]: 0.0023870399546756056
Loss at iteration [320]: 0.0023865846204728113
Loss at iteration [321]: 0.002386129900576132
Loss at iteration [322]: 0.002385668332959785
Loss at iteration [323]: 0.0023852091168947895
Loss at iteration [324]: 0.00238475810942888
Loss at iteration [325]: 0.0023843014927226185
Loss at iteration [326]: 0.0023838432134176044
Loss at iteration [327]: 0.002383388772679228
Loss at iteration [328]: 0.0023829309289101104
Loss at iteration [329]: 0.002382476674468699
Loss at iteration [330]: 0.002382021033842425
Loss at iteration [331]: 0.0023815688040875007
Loss at iteration [332]: 0.00238111020095684
Loss at iteration [333]: 0.002380636895014256
Loss at iteration [334]: 0.0023801628459722128
Loss at iteration [335]: 0.0023796903755274952
Loss at iteration [336]: 0.002379216440864933
Loss at iteration [337]: 0.0023787382013037814
Loss at iteration [338]: 0.002378257608859362
Loss at iteration [339]: 0.002377776173654536
Loss at iteration [340]: 0.002377292069278076
Loss at iteration [341]: 0.002376807783224377
Loss at iteration [342]: 0.002376318507579505
Loss at iteration [343]: 0.0023758270057017933
Loss at iteration [344]: 0.0023753339035449826
Loss at iteration [345]: 0.0023748370946799395
Loss at iteration [346]: 0.002374337909470991
Loss at iteration [347]: 0.0023738386491309444
Loss at iteration [348]: 0.0023733369006554337
Loss at iteration [349]: 0.0023728342129255477
Loss at iteration [350]: 0.0023723320512148297
Loss at iteration [351]: 0.0023718345674947363
Loss at iteration [352]: 0.00237134498952374
Loss at iteration [353]: 0.0023708504807156863
Loss at iteration [354]: 0.0023703595609205264
Loss at iteration [355]: 0.002369868433698948
Loss at iteration [356]: 0.002369376497498106
Loss at iteration [357]: 0.00236888433591234
Loss at iteration [358]: 0.002368391879058936
Loss at iteration [359]: 0.0023679117868337573
Loss at iteration [360]: 0.002367432252699634
Loss at iteration [361]: 0.0023669525665055793
Loss at iteration [362]: 0.0023664763335233194
Loss at iteration [363]: 0.0023659951214498507
Loss at iteration [364]: 0.0023655164246354607
Loss at iteration [365]: 0.0023650372029057004
Loss at iteration [366]: 0.002364558192000868
Loss at iteration [367]: 0.002364079114922189
Loss at iteration [368]: 0.002363595162964478
Loss at iteration [369]: 0.002363104096822775
Loss at iteration [370]: 0.0023626052410888527
Loss at iteration [371]: 0.0023621024169081287
Loss at iteration [372]: 0.002361596040199837
Loss at iteration [373]: 0.0023610887830757474
Loss at iteration [374]: 0.0023606044221397156
Loss at iteration [375]: 0.0023601145714992867
Loss at iteration [376]: 0.002359614981810342
Loss at iteration [377]: 0.0023591210427362013
Loss at iteration [378]: 0.0023586339719257423
Loss at iteration [379]: 0.002358146215107687
Loss at iteration [380]: 0.0023576663244987235
Loss at iteration [381]: 0.002357197489239763
Loss at iteration [382]: 0.0023567195411154747
Loss at iteration [383]: 0.002356254106764801
Loss at iteration [384]: 0.002355782900096043
Loss at iteration [385]: 0.002355305860222948
Loss at iteration [386]: 0.0023548299114256937
Loss at iteration [387]: 0.002354358646764755
Loss at iteration [388]: 0.002353886649675346
Loss at iteration [389]: 0.0023534148573423727
Loss at iteration [390]: 0.0023529419447700763
Loss at iteration [391]: 0.002352465758610655
Loss at iteration [392]: 0.002352022325902182
Loss at iteration [393]: 0.0023515638507267144
Loss at iteration [394]: 0.002351050534315362
Loss at iteration [395]: 0.002350604770687152
Loss at iteration [396]: 0.0023501118570151153
Loss at iteration [397]: 0.0023496568869622917
Loss at iteration [398]: 0.0023491812645365477
Loss at iteration [399]: 0.002348705567163748
Loss at iteration [400]: 0.002348239088135278
Loss at iteration [401]: 0.002347752796675316
Loss at iteration [402]: 0.002347297748746226
Loss at iteration [403]: 0.0023468127390743453
Loss at iteration [404]: 0.0023463580386607584
Loss at iteration [405]: 0.002345873871550107
Loss at iteration [406]: 0.002345414577837368
Loss at iteration [407]: 0.0023449390253494186
Loss at iteration [408]: 0.002344486561954719
Loss at iteration [409]: 0.002344023091657212
Loss at iteration [410]: 0.0023435640933909593
Loss at iteration [411]: 0.0023431104583153915
Loss at iteration [412]: 0.002342643849245565
Loss at iteration [413]: 0.002342187853766438
Loss at iteration [414]: 0.0023417265606904187
Loss at iteration [415]: 0.002341270329695177
Loss at iteration [416]: 0.0023408025214725777
Loss at iteration [417]: 0.0023403413607140772
Loss at iteration [418]: 0.0023398862166198213
Loss at iteration [419]: 0.002339428357290698
Loss at iteration [420]: 0.002338968269904919
Loss at iteration [421]: 0.002338510925821192
Loss at iteration [422]: 0.0023380533123795607
Loss at iteration [423]: 0.0023375970601411345
Loss at iteration [424]: 0.0023371377511430085
Loss at iteration [425]: 0.002336683093093295
Loss at iteration [426]: 0.0023362271886251647
Loss at iteration [427]: 0.002335762880035202
Loss at iteration [428]: 0.002335292731161434
Loss at iteration [429]: 0.002334821950584559
Loss at iteration [430]: 0.00233434826639142
Loss at iteration [431]: 0.0023338798229295132
Loss at iteration [432]: 0.0023334095488724955
Loss at iteration [433]: 0.0023329415287581963
Loss at iteration [434]: 0.0023324724951459845
Loss at iteration [435]: 0.0023319984500780344
Loss at iteration [436]: 0.0023315267195599897
Loss at iteration [437]: 0.0023310557406056188
Loss at iteration [438]: 0.002330580313396455
Loss at iteration [439]: 0.0023301094369118135
Loss at iteration [440]: 0.0023296379605450054
Loss at iteration [441]: 0.0023291686043653203
Loss at iteration [442]: 0.0023287007960968074
Loss at iteration [443]: 0.0023282315978829424
Loss at iteration [444]: 0.0023277655097101112
Loss at iteration [445]: 0.0023272970641994026
Loss at iteration [446]: 0.0023268245428214878
Loss at iteration [447]: 0.002326355900717644
Loss at iteration [448]: 0.00232588759507139
Loss at iteration [449]: 0.0023254128015162533
Loss at iteration [450]: 0.002324950616554676
Loss at iteration [451]: 0.002324482256702723
Loss at iteration [452]: 0.0023240166947917835
Loss at iteration [453]: 0.0023235544793174354
Loss at iteration [454]: 0.002323090792612897
Loss at iteration [455]: 0.0023226286130277837
Loss at iteration [456]: 0.0023221667771455515
Loss at iteration [457]: 0.002321706771397302
Loss at iteration [458]: 0.0023212518464430154
Loss at iteration [459]: 0.0023208000530786197
Loss at iteration [460]: 0.002320350027716561
Loss at iteration [461]: 0.002319902142342395
Loss at iteration [462]: 0.002319477520444342
Loss at iteration [463]: 0.0023190431036134856
Loss at iteration [464]: 0.002318604148336139
Loss at iteration [465]: 0.0023181617298053602
Loss at iteration [466]: 0.002317725139836261
Loss at iteration [467]: 0.002317291339435825
Loss at iteration [468]: 0.002316853072712114
Loss at iteration [469]: 0.0023164095457841867
Loss at iteration [470]: 0.0023159670849618036
Loss at iteration [471]: 0.0023155293734546437
Loss at iteration [472]: 0.0023150940580349945
Loss at iteration [473]: 0.002314659448090175
Loss at iteration [474]: 0.002314221779065309
Loss at iteration [475]: 0.0023137885288953314
Loss at iteration [476]: 0.002313352681155562
Loss at iteration [477]: 0.002312916001210121
Loss at iteration [478]: 0.002312477123138895
Loss at iteration [479]: 0.0023120376154040865
Loss at iteration [480]: 0.0023116022678862118
Loss at iteration [481]: 0.0023111695055191388
Loss at iteration [482]: 0.0023107362407724036
Loss at iteration [483]: 0.002310308655877974
Loss at iteration [484]: 0.002309881226656471
Loss at iteration [485]: 0.0023094507704649768
Loss at iteration [486]: 0.002309025944027348
Loss at iteration [487]: 0.0023086017784756147
Loss at iteration [488]: 0.002308191276990736
Loss at iteration [489]: 0.0023077676638073277
Loss at iteration [490]: 0.0023073423035897805
Loss at iteration [491]: 0.0023069254142853665
Loss at iteration [492]: 0.002306511628677668
Loss at iteration [493]: 0.00230609805067602
Loss at iteration [494]: 0.0023056839875563824
Loss at iteration [495]: 0.0023052745133296483
Loss at iteration [496]: 0.0023048651521959357
Loss at iteration [497]: 0.0023044557845595874
Loss at iteration [498]: 0.0023040488304138696
Loss at iteration [499]: 0.0023036446539272644
Loss at iteration [500]: 0.0023032381091788296
Loss at iteration [501]: 0.0023028344744746845
Loss at iteration [502]: 0.0023024342953581346
Loss at iteration [503]: 0.002302034845510194
Loss at iteration [504]: 0.00230164151506022
Loss at iteration [505]: 0.0023012417403946136
Loss at iteration [506]: 0.002300857796396494
Loss at iteration [507]: 0.002300464736496926
Loss at iteration [508]: 0.0023000796906550358
Loss at iteration [509]: 0.0022996778267632715
Loss at iteration [510]: 0.002299318718074362
Loss at iteration [511]: 0.0022989051596882283
Loss at iteration [512]: 0.002298549201501405
Loss at iteration [513]: 0.0022981839947242805
Loss at iteration [514]: 0.0022977891834441364
Loss at iteration [515]: 0.0022973921969039433
Loss at iteration [516]: 0.0022970554420447885
Loss at iteration [517]: 0.0022966836308159376
Loss at iteration [518]: 0.002296269339245
Loss at iteration [519]: 0.0022959093456314914
Loss at iteration [520]: 0.002295549603276906
Loss at iteration [521]: 0.0022951867163501765
Loss at iteration [522]: 0.002294820067388821
Loss at iteration [523]: 0.002294450941324667
Loss at iteration [524]: 0.002294119702217146
Loss at iteration [525]: 0.002293753181873926
Loss at iteration [526]: 0.0022933885294132783
Loss at iteration [527]: 0.002293046456996615
Loss at iteration [528]: 0.0022926996407234028
Loss at iteration [529]: 0.0022923452894038784
Loss at iteration [530]: 0.0022919767342598893
Loss at iteration [531]: 0.0022916109961368288
Loss at iteration [532]: 0.0022912625969088393
Loss at iteration [533]: 0.002290933064856284
Loss at iteration [534]: 0.0022906076180458225
Loss at iteration [535]: 0.0022902187701913895
Loss at iteration [536]: 0.0022898922023976693
Loss at iteration [537]: 0.0022895476695507368
Loss at iteration [538]: 0.002289163618160578
Loss at iteration [539]: 0.0022888282056060037
Loss at iteration [540]: 0.0022885018889375972
Loss at iteration [541]: 0.0022881443368594555
Loss at iteration [542]: 0.0022877674560603735
Loss at iteration [543]: 0.002287403534456933
Loss at iteration [544]: 0.0022870300644994173
Loss at iteration [545]: 0.00228667216375601
Loss at iteration [546]: 0.002286265032781268
Loss at iteration [547]: 0.0022858518257096983
Loss at iteration [548]: 0.0022854526570946733
Loss at iteration [549]: 0.0022850463802792857
Loss at iteration [550]: 0.002284631160841389
Loss at iteration [551]: 0.0022842803299896984
Loss at iteration [552]: 0.002283936918563599
Loss at iteration [553]: 0.0022835807946221414
Loss at iteration [554]: 0.002283194412058813
Loss at iteration [555]: 0.0022829067891282995
Loss at iteration [556]: 0.0022825484062677197
Loss at iteration [557]: 0.002282219359101847
Loss at iteration [558]: 0.002281920350305802
Loss at iteration [559]: 0.0022815916633292777
Loss at iteration [560]: 0.0022812367911321583
Loss at iteration [561]: 0.002280896442557413
Loss at iteration [562]: 0.002280601492096997
Loss at iteration [563]: 0.0022802680406508085
Loss at iteration [564]: 0.002279965158049678
Loss at iteration [565]: 0.0022796681375622813
Loss at iteration [566]: 0.0022793395958858207
Loss at iteration [567]: 0.002279006933960746
Loss at iteration [568]: 0.0022787998851681135
Loss at iteration [569]: 0.0022784566976996145
Loss at iteration [570]: 0.0022781528036917346
Loss at iteration [571]: 0.0022779145468773193
Loss at iteration [572]: 0.0022776496271176903
Loss at iteration [573]: 0.0022773550906739722
Loss at iteration [574]: 0.002277041178123665
Loss at iteration [575]: 0.0022767320527369464
Loss at iteration [576]: 0.0022766136431036266
Loss at iteration [577]: 0.0022763539319491186
Loss at iteration [578]: 0.0022759447833278347
Loss at iteration [579]: 0.0022757411349130763
Loss at iteration [580]: 0.0022755384982776836
Loss at iteration [581]: 0.0022753034215064016
Loss at iteration [582]: 0.00227504389299271
Loss at iteration [583]: 0.0022747551786127546
Loss at iteration [584]: 0.0022744564086573204
Loss at iteration [585]: 0.0022741594006119277
Loss at iteration [586]: 0.002274095288722702
Loss at iteration [587]: 0.002273858741049441
Loss at iteration [588]: 0.0022734464899712586
Loss at iteration [589]: 0.002273276553899981
Loss at iteration [590]: 0.002273130987675704
Loss at iteration [591]: 0.002272948086301024
Loss at iteration [592]: 0.002272751044767832
Loss at iteration [593]: 0.0022724980207252197
Loss at iteration [594]: 0.002272228672516286
Loss at iteration [595]: 0.002271917224393509
Loss at iteration [596]: 0.0022716167013204524
Loss at iteration [597]: 0.0022713822953005975
Loss at iteration [598]: 0.0022711944537250534
Loss at iteration [599]: 0.0022709167171674014
Loss at iteration [600]: 0.0022707224440633813
Loss at iteration [601]: 0.0022705220376625416
Loss at iteration [602]: 0.002270307640535829
Loss at iteration [603]: 0.0022700774315018825
