Model name                            : MLP
The number of input features          : 2
The number of output features         : 1
Optimizer name                        : Adam
Learning rate                         : 0.01
Max number of iterations              : 3000
Number of samples in training data    : 858
Number of samples in tests data       : 368
Total training time                   : 13.81578516960144
Loss at iteration [135]: 0.0023609438435919067
Loss at iteration [136]: 0.002358652440354056
Loss at iteration [137]: 0.0023579985872371574
Loss at iteration [138]: 0.0023561464264118858
Loss at iteration [139]: 0.0023548055402137346
Loss at iteration [140]: 0.0023534738044899963
Loss at iteration [141]: 0.002350761736443333
Loss at iteration [142]: 0.002349920089801012
Loss at iteration [143]: 0.002347289142727386
Loss at iteration [144]: 0.002346518718578515
Loss at iteration [145]: 0.002344077043465482
Loss at iteration [146]: 0.0023413319094100923
Loss at iteration [147]: 0.0023388140130980073
Loss at iteration [148]: 0.0023355466085151965
Loss at iteration [149]: 0.0023347940506180565
Loss at iteration [150]: 0.002332835206839768
Loss at iteration [151]: 0.0023319082941411742
Loss at iteration [152]: 0.0023300340011569816
Loss at iteration [153]: 0.0023290111847670382
Loss at iteration [154]: 0.0023276970234922044
Loss at iteration [155]: 0.0023267198142882207
Loss at iteration [156]: 0.002325615833094132
Loss at iteration [157]: 0.0023240766763972516
Loss at iteration [158]: 0.0023231730822372075
Loss at iteration [159]: 0.002321196824976948
Loss at iteration [160]: 0.002320087948245999
Loss at iteration [161]: 0.0023185584145224494
Loss at iteration [162]: 0.002317303365095419
Loss at iteration [163]: 0.002315631586479296
Loss at iteration [164]: 0.002314464497035963
Loss at iteration [165]: 0.0023129087157394957
Loss at iteration [166]: 0.002312105404096115
Loss at iteration [167]: 0.0023108022649737307
Loss at iteration [168]: 0.0023102518567590363
Loss at iteration [169]: 0.0023085776577735674
Loss at iteration [170]: 0.0023071356061372763
Loss at iteration [171]: 0.0023059243864575313
Loss at iteration [172]: 0.0023049523116001015
Loss at iteration [173]: 0.0023038797715463763
Loss at iteration [174]: 0.0023027995933300838
Loss at iteration [175]: 0.002301825394655479
Loss at iteration [176]: 0.002300611910566178
Loss at iteration [177]: 0.0022994898743664187
Loss at iteration [178]: 0.0022981857579296118
Loss at iteration [179]: 0.002297618606256923
Loss at iteration [180]: 0.002296792310282997
Loss at iteration [181]: 0.0022955318782319424
Loss at iteration [182]: 0.0022944410521037
Loss at iteration [183]: 0.0022935999394107934
Loss at iteration [184]: 0.0022929734779166483
Loss at iteration [185]: 0.0022918922137146556
Loss at iteration [186]: 0.002290954262444388
Loss at iteration [187]: 0.0022900236672456736
Loss at iteration [188]: 0.0022889917073123387
Loss at iteration [189]: 0.002288109926871138
Loss at iteration [190]: 0.002287383835590513
Loss at iteration [191]: 0.0022863314190389433
Loss at iteration [192]: 0.0022855585355597272
Loss at iteration [193]: 0.0022847167518375957
Loss at iteration [194]: 0.002283944821423459
Loss at iteration [195]: 0.0022831024634727445
Loss at iteration [196]: 0.0022824067198766924
Loss at iteration [197]: 0.0022817304454720517
Loss at iteration [198]: 0.00228093831666273
Loss at iteration [199]: 0.00228010753243505
Loss at iteration [200]: 0.0022791823907822397
Loss at iteration [201]: 0.0022786438087582586
Loss at iteration [202]: 0.00227789529263189
Loss at iteration [203]: 0.0022768351147616477
Loss at iteration [204]: 0.002276192138477163
Loss at iteration [205]: 0.0022755536731191538
Loss at iteration [206]: 0.002275002790810456
Loss at iteration [207]: 0.002274200305359632
Loss at iteration [208]: 0.0022732954988076365
Loss at iteration [209]: 0.0022727132722595213
Loss at iteration [210]: 0.0022722113987354974
Loss at iteration [211]: 0.002271374008120779
Loss at iteration [212]: 0.002270738190492532
Loss at iteration [213]: 0.002270161574329322
Loss at iteration [214]: 0.0022696013679991416
Loss at iteration [215]: 0.00226903349832661
Loss at iteration [216]: 0.002268240459103573
Loss at iteration [217]: 0.0022675735416992854
Loss at iteration [218]: 0.0022668819520846634
Loss at iteration [219]: 0.0022661821166646925
Loss at iteration [220]: 0.002265461485351368
Loss at iteration [221]: 0.0022648834278818242
Loss at iteration [222]: 0.002264401074722937
Loss at iteration [223]: 0.0022638764559391017
Loss at iteration [224]: 0.002263134690155712
Loss at iteration [225]: 0.0022625687882930606
Loss at iteration [226]: 0.0022619556438073273
Loss at iteration [227]: 0.0022615425783096437
Loss at iteration [228]: 0.002261019747347426
Loss at iteration [229]: 0.0022603747278624247
Loss at iteration [230]: 0.0022597990283857367
Loss at iteration [231]: 0.002259217562092792
Loss at iteration [232]: 0.002258758741650252
Loss at iteration [233]: 0.0022580318183671928
Loss at iteration [234]: 0.0022577804525992467
Loss at iteration [235]: 0.00225743028306333
Loss at iteration [236]: 0.0022567069836853574
Loss at iteration [237]: 0.0022562097537501867
Loss at iteration [238]: 0.002255349538767963
Loss at iteration [239]: 0.002255351273606754
***** Warning: Loss has increased *****
Loss at iteration [240]: 0.002254288704142669
Loss at iteration [241]: 0.002253461817304336
Loss at iteration [242]: 0.0022532766532141206
Loss at iteration [243]: 0.002252570960814069
Loss at iteration [244]: 0.0022519181427517487
Loss at iteration [245]: 0.002250922088766173
Loss at iteration [246]: 0.00225043818181113
Loss at iteration [247]: 0.0022500572481523543
Loss at iteration [248]: 0.0022494513363779116
Loss at iteration [249]: 0.0022484380513617497
Loss at iteration [250]: 0.002247775915861799
Loss at iteration [251]: 0.0022475545482493514
Loss at iteration [252]: 0.0022474232645373344
Loss at iteration [253]: 0.0022492729806112307
***** Warning: Loss has increased *****
Loss at iteration [254]: 0.0022483920592081376
Loss at iteration [255]: 0.00224482477927717
Loss at iteration [256]: 0.002250172369849102
***** Warning: Loss has increased *****
Loss at iteration [257]: 0.002253110427563226
***** Warning: Loss has increased *****
Loss at iteration [258]: 0.002244517431256304
Loss at iteration [259]: 0.002257033236777541
***** Warning: Loss has increased *****
Loss at iteration [260]: 0.0022427749646513396
Loss at iteration [261]: 0.002248514788311481
***** Warning: Loss has increased *****
Loss at iteration [262]: 0.002240502413928029
Loss at iteration [263]: 0.0022473705828192775
***** Warning: Loss has increased *****
Loss at iteration [264]: 0.002239662792623863
Loss at iteration [265]: 0.0022442669590871027
***** Warning: Loss has increased *****
Loss at iteration [266]: 0.002238274404821863
Loss at iteration [267]: 0.002242817749999
***** Warning: Loss has increased *****
Loss at iteration [268]: 0.0022373377902394223
Loss at iteration [269]: 0.0022406981251166503
***** Warning: Loss has increased *****
Loss at iteration [270]: 0.002236611457653949
Loss at iteration [271]: 0.0022412287196991636
***** Warning: Loss has increased *****
Loss at iteration [272]: 0.0022353764488586064
Loss at iteration [273]: 0.0022402224889092296
***** Warning: Loss has increased *****
Loss at iteration [274]: 0.002234359634408729
Loss at iteration [275]: 0.0022375528181422227
***** Warning: Loss has increased *****
Loss at iteration [276]: 0.002233081759088193
Loss at iteration [277]: 0.002236165879469819
***** Warning: Loss has increased *****
Loss at iteration [278]: 0.002231795589211027
Loss at iteration [279]: 0.0022341772748784706
***** Warning: Loss has increased *****
Loss at iteration [280]: 0.0022312292966899564
Loss at iteration [281]: 0.0022332357102115515
***** Warning: Loss has increased *****
Loss at iteration [282]: 0.0022294384495264883
Loss at iteration [283]: 0.0022310555457531298
***** Warning: Loss has increased *****
Loss at iteration [284]: 0.002227858000609991
Loss at iteration [285]: 0.0022299164031904825
***** Warning: Loss has increased *****
Loss at iteration [286]: 0.0022266400177307325
Loss at iteration [287]: 0.0022275914784509023
***** Warning: Loss has increased *****
Loss at iteration [288]: 0.0022257876575856386
Loss at iteration [289]: 0.0022261176874937678
***** Warning: Loss has increased *****
Loss at iteration [290]: 0.002227609367462578
***** Warning: Loss has increased *****
Loss at iteration [291]: 0.002223292805063428
Loss at iteration [292]: 0.0022249968475419614
***** Warning: Loss has increased *****
Loss at iteration [293]: 0.0022240909626877613
Loss at iteration [294]: 0.002221014711153282
Loss at iteration [295]: 0.0022203530934609733
Loss at iteration [296]: 0.0022219144511034664
***** Warning: Loss has increased *****
Loss at iteration [297]: 0.00222219915125574
***** Warning: Loss has increased *****
Loss at iteration [298]: 0.002217859650051181
Loss at iteration [299]: 0.002219364187743645
***** Warning: Loss has increased *****
Loss at iteration [300]: 0.00222256398888967
***** Warning: Loss has increased *****
Loss at iteration [301]: 0.002220632147584015
Loss at iteration [302]: 0.0022157718141232333
Loss at iteration [303]: 0.0022177244071255675
***** Warning: Loss has increased *****
Loss at iteration [304]: 0.0022215884088624994
***** Warning: Loss has increased *****
Loss at iteration [305]: 0.002222554448421783
***** Warning: Loss has increased *****
Loss at iteration [306]: 0.0022159332234255253
Loss at iteration [307]: 0.002213247124388095
Loss at iteration [308]: 0.0022164183800595146
***** Warning: Loss has increased *****
Loss at iteration [309]: 0.00221498889141731
Loss at iteration [310]: 0.00221170841350356
Loss at iteration [311]: 0.002211185883093359
Loss at iteration [312]: 0.0022122767069602026
***** Warning: Loss has increased *****
Loss at iteration [313]: 0.0022107344374236097
Loss at iteration [314]: 0.0022094580529686417
Loss at iteration [315]: 0.0022116076200330726
***** Warning: Loss has increased *****
Loss at iteration [316]: 0.002210506134640738
Loss at iteration [317]: 0.0022086471441618654
Loss at iteration [318]: 0.0022101473803989333
***** Warning: Loss has increased *****
Loss at iteration [319]: 0.002210167841668435
***** Warning: Loss has increased *****
Loss at iteration [320]: 0.0022092756354531056
Loss at iteration [321]: 0.0022067867002406347
Loss at iteration [322]: 0.002207391444384547
***** Warning: Loss has increased *****
Loss at iteration [323]: 0.002210434692309844
***** Warning: Loss has increased *****
Loss at iteration [324]: 0.0022158764714920193
***** Warning: Loss has increased *****
Loss at iteration [325]: 0.002213514821559367
Loss at iteration [326]: 0.0022061646322066126
Loss at iteration [327]: 0.002206846640886008
***** Warning: Loss has increased *****
Loss at iteration [328]: 0.0022220184231627506
***** Warning: Loss has increased *****
Loss at iteration [329]: 0.0022255009839980927
***** Warning: Loss has increased *****
Loss at iteration [330]: 0.002204560597982512
Loss at iteration [331]: 0.00221626938396754
***** Warning: Loss has increased *****
Loss at iteration [332]: 0.0022120411004903254
Loss at iteration [333]: 0.002204464185602824
Loss at iteration [334]: 0.0022099095048765337
***** Warning: Loss has increased *****
Loss at iteration [335]: 0.002204849533489835
Loss at iteration [336]: 0.0022046584691283004
Loss at iteration [337]: 0.00220875513052358
***** Warning: Loss has increased *****
Loss at iteration [338]: 0.0022024900573651826
Loss at iteration [339]: 0.002207822802619573
***** Warning: Loss has increased *****
Loss at iteration [340]: 0.0022026092665662442
Loss at iteration [341]: 0.002207563720957391
***** Warning: Loss has increased *****
Loss at iteration [342]: 0.002208329576221822
***** Warning: Loss has increased *****
Loss at iteration [343]: 0.0022030901588259806
Loss at iteration [344]: 0.002206401067251203
***** Warning: Loss has increased *****
Loss at iteration [345]: 0.0022004805351635583
Loss at iteration [346]: 0.0022075394811871523
***** Warning: Loss has increased *****
Loss at iteration [347]: 0.0022007341348489065
Loss at iteration [348]: 0.0022031445585963894
***** Warning: Loss has increased *****
Loss at iteration [349]: 0.0022010031792011955
Loss at iteration [350]: 0.0022004891782085425
Loss at iteration [351]: 0.002202159741808603
***** Warning: Loss has increased *****
Loss at iteration [352]: 0.002200110901319375
Loss at iteration [353]: 0.0022006545812166575
***** Warning: Loss has increased *****
Loss at iteration [354]: 0.0021994752421553403
Loss at iteration [355]: 0.0021996501700779474
***** Warning: Loss has increased *****
Loss at iteration [356]: 0.0021983971924959167
Loss at iteration [357]: 0.0022017567202099833
***** Warning: Loss has increased *****
Loss at iteration [358]: 0.002198095075217513
Loss at iteration [359]: 0.0021970182952573986
Loss at iteration [360]: 0.0021989260719849687
***** Warning: Loss has increased *****
Loss at iteration [361]: 0.0021971924053592485
Loss at iteration [362]: 0.00219768330406307
***** Warning: Loss has increased *****
Loss at iteration [363]: 0.0021974032642204443
Loss at iteration [364]: 0.0021958190768156323
Loss at iteration [365]: 0.0021961351093529925
***** Warning: Loss has increased *****
Loss at iteration [366]: 0.0021959547613640286
Loss at iteration [367]: 0.0021952566085116833
Loss at iteration [368]: 0.002195800204420708
***** Warning: Loss has increased *****
Loss at iteration [369]: 0.002198070228145891
***** Warning: Loss has increased *****
Loss at iteration [370]: 0.0021950251379701047
Loss at iteration [371]: 0.002193496722280774
Loss at iteration [372]: 0.002196893334916079
***** Warning: Loss has increased *****
Loss at iteration [373]: 0.0021941850672732664
Loss at iteration [374]: 0.0021938384275260914
Loss at iteration [375]: 0.002193702188004651
Loss at iteration [376]: 0.0021936738329750003
Loss at iteration [377]: 0.002193081286657701
Loss at iteration [378]: 0.0021948554594271854
***** Warning: Loss has increased *****
Loss at iteration [379]: 0.0021976026624335654
***** Warning: Loss has increased *****
Loss at iteration [380]: 0.0021931458789308535
Loss at iteration [381]: 0.0021928280566673986
Loss at iteration [382]: 0.0021940949046020267
***** Warning: Loss has increased *****
Loss at iteration [383]: 0.002193872246707372
Loss at iteration [384]: 0.0021912769293670744
Loss at iteration [385]: 0.002190952537360504
Loss at iteration [386]: 0.0021940764508052496
***** Warning: Loss has increased *****
Loss at iteration [387]: 0.002194173419500485
***** Warning: Loss has increased *****
Loss at iteration [388]: 0.002192252976552558
Loss at iteration [389]: 0.0021899266931674844
Loss at iteration [390]: 0.0021914534729567687
***** Warning: Loss has increased *****
Loss at iteration [391]: 0.002190822401457227
Loss at iteration [392]: 0.002189989692602331
Loss at iteration [393]: 0.002190734046043581
***** Warning: Loss has increased *****
Loss at iteration [394]: 0.0021910923353136882
***** Warning: Loss has increased *****
Loss at iteration [395]: 0.00218991646488323
Loss at iteration [396]: 0.002191586552709014
***** Warning: Loss has increased *****
Loss at iteration [397]: 0.0021937204054189247
***** Warning: Loss has increased *****
Loss at iteration [398]: 0.0021908903254571725
Loss at iteration [399]: 0.002189095309511225
Loss at iteration [400]: 0.002191620993430297
***** Warning: Loss has increased *****
Loss at iteration [401]: 0.0021988967481201844
***** Warning: Loss has increased *****
Loss at iteration [402]: 0.002189405399177137
Loss at iteration [403]: 0.0021889274607862635
Loss at iteration [404]: 0.002195497615047073
***** Warning: Loss has increased *****
Loss at iteration [405]: 0.0021884005930827566
Loss at iteration [406]: 0.0021874207316092804
Loss at iteration [407]: 0.0021937777618841726
***** Warning: Loss has increased *****
Loss at iteration [408]: 0.002188025679444936
Loss at iteration [409]: 0.002187184805832432
Loss at iteration [410]: 0.002186869945955865
Loss at iteration [411]: 0.0021874604309789613
***** Warning: Loss has increased *****
Loss at iteration [412]: 0.002186933925718429
Loss at iteration [413]: 0.002185713077344986
Loss at iteration [414]: 0.0021855542319996727
Loss at iteration [415]: 0.0021850242759984956
Loss at iteration [416]: 0.0021869344988556423
***** Warning: Loss has increased *****
Loss at iteration [417]: 0.0021915956931305874
***** Warning: Loss has increased *****
Loss at iteration [418]: 0.002187027463016393
Loss at iteration [419]: 0.0021861128575590065
Loss at iteration [420]: 0.00219198130795518
***** Warning: Loss has increased *****
Loss at iteration [421]: 0.0021877066673032563
Loss at iteration [422]: 0.002187581834675385
Loss at iteration [423]: 0.002184551858092242
Loss at iteration [424]: 0.002187567335301548
***** Warning: Loss has increased *****
Loss at iteration [425]: 0.002189212730990796
***** Warning: Loss has increased *****
Loss at iteration [426]: 0.0021833769460336576
Loss at iteration [427]: 0.0021929025028161737
***** Warning: Loss has increased *****
Loss at iteration [428]: 0.002196997236208777
***** Warning: Loss has increased *****
Loss at iteration [429]: 0.0021827738105356363
Loss at iteration [430]: 0.002196500237086769
***** Warning: Loss has increased *****
Loss at iteration [431]: 0.0021962330298487993
Loss at iteration [432]: 0.0021844670677093263
Loss at iteration [433]: 0.002200885183834625
***** Warning: Loss has increased *****
Loss at iteration [434]: 0.002187971094077483
Loss at iteration [435]: 0.0021898924969646007
***** Warning: Loss has increased *****
Loss at iteration [436]: 0.0021930590341960533
***** Warning: Loss has increased *****
Loss at iteration [437]: 0.002182471628277243
Loss at iteration [438]: 0.0021899482486608607
***** Warning: Loss has increased *****
Loss at iteration [439]: 0.0021833135178349733
Loss at iteration [440]: 0.00218511637831444
***** Warning: Loss has increased *****
Loss at iteration [441]: 0.0021848085715112106
Loss at iteration [442]: 0.0021820582798866947
Loss at iteration [443]: 0.0021860814495034183
***** Warning: Loss has increased *****
Loss at iteration [444]: 0.002181176292456374
Loss at iteration [445]: 0.0021836406970380676
***** Warning: Loss has increased *****
Loss at iteration [446]: 0.002183299366136806
Loss at iteration [447]: 0.002180475168464091
Loss at iteration [448]: 0.0021824740131825525
***** Warning: Loss has increased *****
Loss at iteration [449]: 0.0021818683692918423
Loss at iteration [450]: 0.0021799256043048038
Loss at iteration [451]: 0.002180841361097586
***** Warning: Loss has increased *****
Loss at iteration [452]: 0.0021813306064964967
***** Warning: Loss has increased *****
Loss at iteration [453]: 0.002179916713469132
Loss at iteration [454]: 0.0021797335844614923
Loss at iteration [455]: 0.002179869061969234
***** Warning: Loss has increased *****
Loss at iteration [456]: 0.002181219859737931
***** Warning: Loss has increased *****
Loss at iteration [457]: 0.0021796194178455228
Loss at iteration [458]: 0.0021810059510823728
***** Warning: Loss has increased *****
Loss at iteration [459]: 0.002182691458752821
***** Warning: Loss has increased *****
Loss at iteration [460]: 0.002179159907315072
Loss at iteration [461]: 0.0021856390512012126
***** Warning: Loss has increased *****
Loss at iteration [462]: 0.0021835476383125977
Loss at iteration [463]: 0.0021776191362089118
Loss at iteration [464]: 0.0021845453845950884
***** Warning: Loss has increased *****
Loss at iteration [465]: 0.002180921985165927
Loss at iteration [466]: 0.00217826125907869
Loss at iteration [467]: 0.0021844031974332474
***** Warning: Loss has increased *****
Loss at iteration [468]: 0.0021797016388455702
Loss at iteration [469]: 0.0021782508440067426
Loss at iteration [470]: 0.0021837019006354405
***** Warning: Loss has increased *****
Loss at iteration [471]: 0.0021779208420673038
Loss at iteration [472]: 0.002178168036078926
***** Warning: Loss has increased *****
Loss at iteration [473]: 0.002182092313852957
***** Warning: Loss has increased *****
Loss at iteration [474]: 0.0021785492154815064
Loss at iteration [475]: 0.0021766479083042143
Loss at iteration [476]: 0.002183918332107192
***** Warning: Loss has increased *****
Loss at iteration [477]: 0.0021797166261992105
Loss at iteration [478]: 0.0021765132231940116
Loss at iteration [479]: 0.0021803377640623235
***** Warning: Loss has increased *****
Loss at iteration [480]: 0.0021804506683384376
***** Warning: Loss has increased *****
Loss at iteration [481]: 0.0021764317596927683
Loss at iteration [482]: 0.0021840061939143044
***** Warning: Loss has increased *****
Loss at iteration [483]: 0.002181889290479926
Loss at iteration [484]: 0.0021764494760469397
Loss at iteration [485]: 0.002189691851278285
***** Warning: Loss has increased *****
Loss at iteration [486]: 0.0021812172792931746
Loss at iteration [487]: 0.002176422887417457
Loss at iteration [488]: 0.002188290759958775
***** Warning: Loss has increased *****
Loss at iteration [489]: 0.002177584842230281
Loss at iteration [490]: 0.0021781706339877777
***** Warning: Loss has increased *****
Loss at iteration [491]: 0.002183815047605487
***** Warning: Loss has increased *****
Loss at iteration [492]: 0.002175242564186215
Loss at iteration [493]: 0.00217970332120768
***** Warning: Loss has increased *****
Loss at iteration [494]: 0.0021796456304720244
Loss at iteration [495]: 0.002175883627422193
Loss at iteration [496]: 0.002180720888643731
***** Warning: Loss has increased *****
Loss at iteration [497]: 0.0021737514841443737
Loss at iteration [498]: 0.0021778414137149566
***** Warning: Loss has increased *****
Loss at iteration [499]: 0.00217851109046063
***** Warning: Loss has increased *****
Loss at iteration [500]: 0.0021731390485458324
Loss at iteration [501]: 0.0021782304662324057
***** Warning: Loss has increased *****
Loss at iteration [502]: 0.0021769772425874324
Loss at iteration [503]: 0.002173323618274014
Loss at iteration [504]: 0.0021786219578799173
***** Warning: Loss has increased *****
Loss at iteration [505]: 0.0021773728430393067
Loss at iteration [506]: 0.0021743272225655317
Loss at iteration [507]: 0.002181287956145943
***** Warning: Loss has increased *****
Loss at iteration [508]: 0.0021754824238855376
Loss at iteration [509]: 0.002174165567012445
Loss at iteration [510]: 0.0021811496136453397
***** Warning: Loss has increased *****
Loss at iteration [511]: 0.002172286081546929
Loss at iteration [512]: 0.002177578313007731
***** Warning: Loss has increased *****
Loss at iteration [513]: 0.002180567252352373
***** Warning: Loss has increased *****
Loss at iteration [514]: 0.0021727914596463512
Loss at iteration [515]: 0.002179066742796024
***** Warning: Loss has increased *****
Loss at iteration [516]: 0.0021732663811007847
Loss at iteration [517]: 0.00217321835377585
Loss at iteration [518]: 0.0021754642361478294
***** Warning: Loss has increased *****
Loss at iteration [519]: 0.002170382573345475
