Model name                            : MLP_Multistep
The number of input features          : 3
The number of output features         : 2
Optimizer name                        : Adam
Learning rate                         : 0.1
Max number of iterations              : 3000
Number of samples in training data    : 171
Number of samples in tests data       : 73
Total training time                   : 7.341676473617554
Loss at iteration [33]: 4.2636248139647694
Loss at iteration [34]: 2.6981964491927033
Loss at iteration [35]: 2.5399649196625127
Loss at iteration [36]: 2.641675709031502
***** Warning: Loss has increased *****
Loss at iteration [37]: 2.4815524403203346
Loss at iteration [38]: 2.173082905395094
Loss at iteration [39]: 2.0230924933136305
Loss at iteration [40]: 1.9616143309928928
Loss at iteration [41]: 1.8829638575567722
Loss at iteration [42]: 1.66156539038882
Loss at iteration [43]: 1.7068979647999387
***** Warning: Loss has increased *****
Loss at iteration [44]: 1.702217538732889
Loss at iteration [45]: 1.635628883605732
Loss at iteration [46]: 1.6217311106501422
Loss at iteration [47]: 1.6227675841145581
***** Warning: Loss has increased *****
Loss at iteration [48]: 1.6678780039291732
***** Warning: Loss has increased *****
Loss at iteration [49]: 1.6466703778133904
Loss at iteration [50]: 1.547191494737229
Loss at iteration [51]: 1.4590159180288673
Loss at iteration [52]: 1.4215668879411785
Loss at iteration [53]: 1.4178495092641221
Loss at iteration [54]: 1.4030606184681251
Loss at iteration [55]: 1.3694039929222117
Loss at iteration [56]: 1.3288202987386197
Loss at iteration [57]: 1.2877661019585265
Loss at iteration [58]: 1.2490565554945532
Loss at iteration [59]: 1.2097441585893007
Loss at iteration [60]: 1.1825763108943248
Loss at iteration [61]: 1.1487962273319594
Loss at iteration [62]: 1.1308383483762519
Loss at iteration [63]: 1.1412627375365219
***** Warning: Loss has increased *****
Loss at iteration [64]: 1.1399114822944358
Loss at iteration [65]: 1.115512719156428
Loss at iteration [66]: 1.1045391581369979
Loss at iteration [67]: 1.098238448609597
Loss at iteration [68]: 1.0834410318366563
Loss at iteration [69]: 1.066950627285164
Loss at iteration [70]: 1.0603665544763583
Loss at iteration [71]: 1.0544011986047377
Loss at iteration [72]: 1.0507560745109266
Loss at iteration [73]: 1.0527760805916542
***** Warning: Loss has increased *****
Loss at iteration [74]: 1.0486954616242397
Loss at iteration [75]: 1.0376664521290329
Loss at iteration [76]: 1.0272633936083748
Loss at iteration [77]: 1.0232618450245827
Loss at iteration [78]: 1.0177088575335524
Loss at iteration [79]: 1.011531086609217
Loss at iteration [80]: 1.0031239343713176
Loss at iteration [81]: 0.9918060250216963
Loss at iteration [82]: 0.9875900140260555
Loss at iteration [83]: 0.9876112678630351
***** Warning: Loss has increased *****
Loss at iteration [84]: 0.9847140463971039
Loss at iteration [85]: 0.9770809599862811
Loss at iteration [86]: 0.9666806899852372
Loss at iteration [87]: 0.9596660925237758
Loss at iteration [88]: 0.9530303686108773
Loss at iteration [89]: 0.9453438445081428
Loss at iteration [90]: 0.9376839791742936
Loss at iteration [91]: 0.9342867465787903
Loss at iteration [92]: 0.9270160974960496
Loss at iteration [93]: 0.9209531175717456
Loss at iteration [94]: 0.9161407280400474
Loss at iteration [95]: 0.9104341244819356
Loss at iteration [96]: 0.9030190999328226
Loss at iteration [97]: 0.8945446805494084
Loss at iteration [98]: 0.8858500046008103
Loss at iteration [99]: 0.8790393287375817
Loss at iteration [100]: 0.875227726229998
Loss at iteration [101]: 0.8709821052622835
Loss at iteration [102]: 0.8694692433202974
Loss at iteration [103]: 0.8635182376304189
Loss at iteration [104]: 0.8563337036033445
Loss at iteration [105]: 0.8586994236666331
***** Warning: Loss has increased *****
Loss at iteration [106]: 0.8526072163637959
Loss at iteration [107]: 0.850720639022767
Loss at iteration [108]: 0.8498377140264103
Loss at iteration [109]: 0.8463379349580304
Loss at iteration [110]: 0.8441470510000303
Loss at iteration [111]: 0.8430419698089499
Loss at iteration [112]: 0.8408423876674831
Loss at iteration [113]: 0.8397586559438852
Loss at iteration [114]: 0.8378678909677266
Loss at iteration [115]: 0.8360087885719739
Loss at iteration [116]: 0.8349581415231555
Loss at iteration [117]: 0.8342021998432884
Loss at iteration [118]: 0.8330699704736543
Loss at iteration [119]: 0.8315149311773814
Loss at iteration [120]: 0.8305706918222941
Loss at iteration [121]: 0.8287400528182773
Loss at iteration [122]: 0.8270788333573826
Loss at iteration [123]: 0.8243292458138884
Loss at iteration [124]: 0.8236566531597623
Loss at iteration [125]: 0.823764927237225
***** Warning: Loss has increased *****
Loss at iteration [126]: 0.8228693707907309
Loss at iteration [127]: 0.8220701028295674
Loss at iteration [128]: 0.821452429258366
Loss at iteration [129]: 0.8199786646495738
Loss at iteration [130]: 0.8183545248873516
Loss at iteration [131]: 0.816895510362734
Loss at iteration [132]: 0.8164148843076419
Loss at iteration [133]: 0.8155684856917486
Loss at iteration [134]: 0.8141219748856301
Loss at iteration [135]: 0.8127117752362976
Loss at iteration [136]: 0.8125882571888858
Loss at iteration [137]: 0.8115476875304884
Loss at iteration [138]: 0.8100316194609173
Loss at iteration [139]: 0.8088433230067852
Loss at iteration [140]: 0.8078521611009528
Loss at iteration [141]: 0.8072671198829118
Loss at iteration [142]: 0.8067623439509375
Loss at iteration [143]: 0.8055880030218936
Loss at iteration [144]: 0.8043456489612758
Loss at iteration [145]: 0.8043594921514973
***** Warning: Loss has increased *****
Loss at iteration [146]: 0.8031752310351925
Loss at iteration [147]: 0.8036103781076797
***** Warning: Loss has increased *****
Loss at iteration [148]: 0.8007759765958046
Loss at iteration [149]: 0.8015745391637893
***** Warning: Loss has increased *****
Loss at iteration [150]: 0.8004310755560569
Loss at iteration [151]: 0.7988923228027254
Loss at iteration [152]: 0.7987812006456612
Loss at iteration [153]: 0.797070667648026
Loss at iteration [154]: 0.7966038639498393
Loss at iteration [155]: 0.7942684463746811
Loss at iteration [156]: 0.7942019783841939
Loss at iteration [157]: 0.7939834970513904
Loss at iteration [158]: 0.7917817504384375
Loss at iteration [159]: 0.7913319887297324
Loss at iteration [160]: 0.7909714923135847
Loss at iteration [161]: 0.7899157662328895
Loss at iteration [162]: 0.7879141106510077
Loss at iteration [163]: 0.7884679536500455
***** Warning: Loss has increased *****
Loss at iteration [164]: 0.7877382862016478
Loss at iteration [165]: 0.7862928165298323
Loss at iteration [166]: 0.7835203879614218
Loss at iteration [167]: 0.7842512950265781
***** Warning: Loss has increased *****
Loss at iteration [168]: 0.7848788318312435
***** Warning: Loss has increased *****
Loss at iteration [169]: 0.7845154624798263
Loss at iteration [170]: 0.7811219979029465
Loss at iteration [171]: 0.7812249832648416
***** Warning: Loss has increased *****
Loss at iteration [172]: 0.7791268433674164
Loss at iteration [173]: 0.7805753274491841
***** Warning: Loss has increased *****
Loss at iteration [174]: 0.778379486089821
Loss at iteration [175]: 0.777970272399263
Loss at iteration [176]: 0.7737608703263767
Loss at iteration [177]: 0.7761205820713641
***** Warning: Loss has increased *****
Loss at iteration [178]: 0.7703843743922504
Loss at iteration [179]: 0.7712145329751231
***** Warning: Loss has increased *****
Loss at iteration [180]: 0.7684716628366851
Loss at iteration [181]: 0.7683914155761914
Loss at iteration [182]: 0.76496105889136
Loss at iteration [183]: 0.7647158319346371
Loss at iteration [184]: 0.7636568821058184
Loss at iteration [185]: 0.7607310492686468
Loss at iteration [186]: 0.7606734352844411
Loss at iteration [187]: 0.7576568824483472
Loss at iteration [188]: 0.756950932898191
Loss at iteration [189]: 0.756669391520681
Loss at iteration [190]: 0.7514343651969309
Loss at iteration [191]: 0.7511489372291621
Loss at iteration [192]: 0.7503172638116334
Loss at iteration [193]: 0.7461949840096589
Loss at iteration [194]: 0.7467281628859138
***** Warning: Loss has increased *****
Loss at iteration [195]: 0.745243948875116
Loss at iteration [196]: 0.7399402216030276
Loss at iteration [197]: 0.7388315240012358
Loss at iteration [198]: 0.7384277862368479
Loss at iteration [199]: 0.7351965715132474
Loss at iteration [200]: 0.732912226334241
Loss at iteration [201]: 0.7321077712072489
Loss at iteration [202]: 0.7304416669690583
Loss at iteration [203]: 0.7216107374326419
Loss at iteration [204]: 0.7231909646165896
***** Warning: Loss has increased *****
Loss at iteration [205]: 0.7162497407502113
Loss at iteration [206]: 0.716170064986297
Loss at iteration [207]: 0.7148508618844407
Loss at iteration [208]: 0.7081165073935931
Loss at iteration [209]: 0.7049895014476136
Loss at iteration [210]: 0.7111735228960196
***** Warning: Loss has increased *****
Loss at iteration [211]: 0.705886193578539
Loss at iteration [212]: 0.6933998347728777
Loss at iteration [213]: 0.6992828305293579
***** Warning: Loss has increased *****
Loss at iteration [214]: 0.7008979083983226
***** Warning: Loss has increased *****
Loss at iteration [215]: 0.7003946668564884
Loss at iteration [216]: 0.6827114405901911
Loss at iteration [217]: 0.6873317004791194
***** Warning: Loss has increased *****
Loss at iteration [218]: 0.685929539102861
Loss at iteration [219]: 0.6859054040447904
Loss at iteration [220]: 0.6783981142466352
Loss at iteration [221]: 0.6647452054324092
Loss at iteration [222]: 0.6791075612360163
***** Warning: Loss has increased *****
Loss at iteration [223]: 0.6683362086806756
Loss at iteration [224]: 0.6604955751652447
Loss at iteration [225]: 0.6787744189345146
***** Warning: Loss has increased *****
Loss at iteration [226]: 0.6528983185598969
Loss at iteration [227]: 0.6619528394734204
***** Warning: Loss has increased *****
Loss at iteration [228]: 0.6597615872883895
Loss at iteration [229]: 0.6761201536822953
***** Warning: Loss has increased *****
Loss at iteration [230]: 0.6998641639166728
***** Warning: Loss has increased *****
Loss at iteration [231]: 0.8885627854478122
***** Warning: Loss has increased *****
Loss at iteration [232]: 0.9612043973881614
***** Warning: Loss has increased *****
Loss at iteration [233]: 0.9748787157962423
***** Warning: Loss has increased *****
Loss at iteration [234]: 1.0772679363830966
***** Warning: Loss has increased *****
Loss at iteration [235]: 0.9606189742930251
Loss at iteration [236]: 0.950403913425306
Loss at iteration [237]: 1.081881591948273
***** Warning: Loss has increased *****
Loss at iteration [238]: 0.9475869074313882
Loss at iteration [239]: 0.9792793780954528
***** Warning: Loss has increased *****
Loss at iteration [240]: 0.9192594556867781
Loss at iteration [241]: 0.910082887565888
Loss at iteration [242]: 0.8617261371597271
Loss at iteration [243]: 0.8261974992812527
Loss at iteration [244]: 0.7364323192690125
Loss at iteration [245]: 0.8373761778211805
***** Warning: Loss has increased *****
Loss at iteration [246]: 0.7947824471209267
Loss at iteration [247]: 0.69183735799254
Loss at iteration [248]: 0.7553231548386969
***** Warning: Loss has increased *****
Loss at iteration [249]: 0.7181101013575282
Loss at iteration [250]: 0.74881486905961
***** Warning: Loss has increased *****
Loss at iteration [251]: 0.706265941733842
Loss at iteration [252]: 0.6429381254060255
Loss at iteration [253]: 0.6839221280074551
***** Warning: Loss has increased *****
Loss at iteration [254]: 0.6649021694497974
Loss at iteration [255]: 0.643396499876249
Loss at iteration [256]: 0.6433328777017282
Loss at iteration [257]: 0.6242767742820333
Loss at iteration [258]: 0.6255748637631685
***** Warning: Loss has increased *****
Loss at iteration [259]: 0.6100808239963658
Loss at iteration [260]: 0.6312411290844525
***** Warning: Loss has increased *****
Loss at iteration [261]: 0.6195123319863141
Loss at iteration [262]: 0.6609828644594025
***** Warning: Loss has increased *****
Loss at iteration [263]: 0.6115714264896573
Loss at iteration [264]: 0.6606876766967575
***** Warning: Loss has increased *****
Loss at iteration [265]: 0.6362625107148622
Loss at iteration [266]: 0.5713314773919134
Loss at iteration [267]: 0.5789284938978343
***** Warning: Loss has increased *****
Loss at iteration [268]: 0.5612030892621691
Loss at iteration [269]: 0.5928866554847064
***** Warning: Loss has increased *****
Loss at iteration [270]: 0.6221143356050061
***** Warning: Loss has increased *****
Loss at iteration [271]: 0.6106383217463588
Loss at iteration [272]: 0.5735814119078326
Loss at iteration [273]: 0.6365324513783248
***** Warning: Loss has increased *****
Loss at iteration [274]: 0.6827804445749769
***** Warning: Loss has increased *****
Loss at iteration [275]: 0.6353472971227174
Loss at iteration [276]: 0.6862953166993834
***** Warning: Loss has increased *****
Loss at iteration [277]: 0.6886717878636435
***** Warning: Loss has increased *****
Loss at iteration [278]: 0.7822859107370705
***** Warning: Loss has increased *****
Loss at iteration [279]: 0.6501056092782803
Loss at iteration [280]: 0.6252155034003894
Loss at iteration [281]: 0.576294238458679
Loss at iteration [282]: 0.5544722545021964
Loss at iteration [283]: 0.5873192069683136
***** Warning: Loss has increased *****
Loss at iteration [284]: 0.5902665433394608
***** Warning: Loss has increased *****
Loss at iteration [285]: 0.5675735497240231
Loss at iteration [286]: 0.5814294283357874
***** Warning: Loss has increased *****
Loss at iteration [287]: 0.5419106972866647
Loss at iteration [288]: 0.5730272114634473
***** Warning: Loss has increased *****
Loss at iteration [289]: 0.5680698602120774
Loss at iteration [290]: 0.5362606097454135
Loss at iteration [291]: 0.5948967837355565
***** Warning: Loss has increased *****
Loss at iteration [292]: 0.5324578153139327
Loss at iteration [293]: 0.6441728053965411
***** Warning: Loss has increased *****
Loss at iteration [294]: 0.5946094148893385
Loss at iteration [295]: 0.5738261844701689
Loss at iteration [296]: 0.5552933616940229
Loss at iteration [297]: 0.5755651911475197
***** Warning: Loss has increased *****
Loss at iteration [298]: 0.5594335063556964
Loss at iteration [299]: 0.5465608158019877
Loss at iteration [300]: 0.5527890097600567
***** Warning: Loss has increased *****
Loss at iteration [301]: 0.5527050615211702
Loss at iteration [302]: 0.5664878610320407
***** Warning: Loss has increased *****
Loss at iteration [303]: 0.5731035186749063
***** Warning: Loss has increased *****
Loss at iteration [304]: 0.5302362387472144
Loss at iteration [305]: 0.5380307022152332
***** Warning: Loss has increased *****
Loss at iteration [306]: 0.5432729103726199
***** Warning: Loss has increased *****
Loss at iteration [307]: 0.5277629856920216
Loss at iteration [308]: 0.5357703546267053
***** Warning: Loss has increased *****
Loss at iteration [309]: 0.5374718920718259
***** Warning: Loss has increased *****
Loss at iteration [310]: 0.535651463842325
Loss at iteration [311]: 0.5230678749735433
Loss at iteration [312]: 0.54783225082075
***** Warning: Loss has increased *****
Loss at iteration [313]: 0.5593180841532993
***** Warning: Loss has increased *****
Loss at iteration [314]: 0.5359583207843968
Loss at iteration [315]: 0.5242040108453367
Loss at iteration [316]: 0.561086005800911
***** Warning: Loss has increased *****
Loss at iteration [317]: 0.5750300568012051
***** Warning: Loss has increased *****
Loss at iteration [318]: 0.6307447427510336
***** Warning: Loss has increased *****
Loss at iteration [319]: 0.5442608479623181
Loss at iteration [320]: 0.5943066932310557
***** Warning: Loss has increased *****
Loss at iteration [321]: 0.5372496283376713
Loss at iteration [322]: 0.6653157078895405
***** Warning: Loss has increased *****
Loss at iteration [323]: 0.5558592370156847
Loss at iteration [324]: 0.5837918711154642
***** Warning: Loss has increased *****
Loss at iteration [325]: 0.6000028554516588
***** Warning: Loss has increased *****
Loss at iteration [326]: 0.6131220939329681
***** Warning: Loss has increased *****
Loss at iteration [327]: 0.5215456701568996
Loss at iteration [328]: 0.6042287676382563
***** Warning: Loss has increased *****
Loss at iteration [329]: 0.4944801226868681
Loss at iteration [330]: 0.5878922133334927
***** Warning: Loss has increased *****
Loss at iteration [331]: 0.5838523529975345
Loss at iteration [332]: 0.4962262279709418
Loss at iteration [333]: 0.5665776517062084
***** Warning: Loss has increased *****
Loss at iteration [334]: 0.5011384546817645
Loss at iteration [335]: 0.5302359652277141
***** Warning: Loss has increased *****
Loss at iteration [336]: 0.5502506727215066
***** Warning: Loss has increased *****
Loss at iteration [337]: 0.5344240344060797
Loss at iteration [338]: 0.4949420840198899
Loss at iteration [339]: 0.5274858645297289
***** Warning: Loss has increased *****
Loss at iteration [340]: 0.48014988404441866
Loss at iteration [341]: 0.5089477826978651
***** Warning: Loss has increased *****
Loss at iteration [342]: 0.5270055898867007
***** Warning: Loss has increased *****
Loss at iteration [343]: 0.4798175449366023
Loss at iteration [344]: 0.5147964859628105
***** Warning: Loss has increased *****
Loss at iteration [345]: 0.4750107217936625
Loss at iteration [346]: 0.47344011476965403
Loss at iteration [347]: 0.5004699349529441
***** Warning: Loss has increased *****
Loss at iteration [348]: 0.46296076319444024
Loss at iteration [349]: 0.4590133440729148
Loss at iteration [350]: 0.46554073816928043
***** Warning: Loss has increased *****
Loss at iteration [351]: 0.4574986707829694
Loss at iteration [352]: 0.4497583793337932
Loss at iteration [353]: 0.44955171937678196
Loss at iteration [354]: 0.44925438383019534
Loss at iteration [355]: 0.4425640527245809
Loss at iteration [356]: 0.4317042731815824
Loss at iteration [357]: 0.43473613377718007
***** Warning: Loss has increased *****
Loss at iteration [358]: 0.4372523800613854
***** Warning: Loss has increased *****
Loss at iteration [359]: 0.4322714793392725
Loss at iteration [360]: 0.4291377170272044
Loss at iteration [361]: 0.42776215406303464
Loss at iteration [362]: 0.42072227275603774
Loss at iteration [363]: 0.42095868811279563
***** Warning: Loss has increased *****
Loss at iteration [364]: 0.4214770698234066
***** Warning: Loss has increased *****
Loss at iteration [365]: 0.41371715939392234
Loss at iteration [366]: 0.41212989948012396
Loss at iteration [367]: 0.4140623466901096
***** Warning: Loss has increased *****
Loss at iteration [368]: 0.415424972011604
***** Warning: Loss has increased *****
Loss at iteration [369]: 0.4078547831504193
Loss at iteration [370]: 0.4268954557458722
***** Warning: Loss has increased *****
Loss at iteration [371]: 0.3999417928813781
Loss at iteration [372]: 0.4042441206003969
***** Warning: Loss has increased *****
Loss at iteration [373]: 0.3998746785146126
Loss at iteration [374]: 0.3931935783486252
Loss at iteration [375]: 0.39404158364584674
***** Warning: Loss has increased *****
Loss at iteration [376]: 0.38852781136109776
Loss at iteration [377]: 0.3876712405698968
Loss at iteration [378]: 0.38835960798504543
***** Warning: Loss has increased *****
Loss at iteration [379]: 0.38406362700734514
Loss at iteration [380]: 0.38365452812490947
Loss at iteration [381]: 0.38223167938794556
Loss at iteration [382]: 0.37890448010091954
Loss at iteration [383]: 0.3763641538857083
Loss at iteration [384]: 0.37532529646296164
Loss at iteration [385]: 0.3737009714965722
Loss at iteration [386]: 0.37151164025899297
Loss at iteration [387]: 0.36946375010751115
Loss at iteration [388]: 0.3666742783659159
Loss at iteration [389]: 0.365948786021078
Loss at iteration [390]: 0.36453739747189784
Loss at iteration [391]: 0.3628167112826909
Loss at iteration [392]: 0.36441826838235575
***** Warning: Loss has increased *****
Loss at iteration [393]: 0.36976253845591717
***** Warning: Loss has increased *****
Loss at iteration [394]: 0.3573805449509312
Loss at iteration [395]: 0.3677443158581698
***** Warning: Loss has increased *****
Loss at iteration [396]: 0.3992389381657218
***** Warning: Loss has increased *****
Loss at iteration [397]: 0.3678907950288802
Loss at iteration [398]: 0.35631169723883616
Loss at iteration [399]: 0.37859839917152854
***** Warning: Loss has increased *****
Loss at iteration [400]: 0.39369448484637265
***** Warning: Loss has increased *****
Loss at iteration [401]: 0.416142130109284
***** Warning: Loss has increased *****
Loss at iteration [402]: 0.38333228031872496
Loss at iteration [403]: 0.37267676007212286
Loss at iteration [404]: 0.48019807620030774
***** Warning: Loss has increased *****
Loss at iteration [405]: 0.39937726532052814
Loss at iteration [406]: 0.4885088666661187
***** Warning: Loss has increased *****
Loss at iteration [407]: 0.3997040854804222
Loss at iteration [408]: 0.39310633511938586
Loss at iteration [409]: 0.45290627597946914
***** Warning: Loss has increased *****
Loss at iteration [410]: 0.3628467566357345
Loss at iteration [411]: 0.41952027899686384
***** Warning: Loss has increased *****
Loss at iteration [412]: 0.4424329965497749
***** Warning: Loss has increased *****
Loss at iteration [413]: 0.4491367503710483
***** Warning: Loss has increased *****
Loss at iteration [414]: 0.4659838250638886
***** Warning: Loss has increased *****
Loss at iteration [415]: 0.4403234494827875
Loss at iteration [416]: 0.4213207618274018
Loss at iteration [417]: 0.45307922907684567
***** Warning: Loss has increased *****
Loss at iteration [418]: 0.4642583856828601
***** Warning: Loss has increased *****
Loss at iteration [419]: 0.3758462466368845
Loss at iteration [420]: 0.5074518356166587
***** Warning: Loss has increased *****
Loss at iteration [421]: 0.660144877584047
***** Warning: Loss has increased *****
Loss at iteration [422]: 0.5821396514863757
Loss at iteration [423]: 0.6088387784933516
***** Warning: Loss has increased *****
Loss at iteration [424]: 0.42219584386651127
Loss at iteration [425]: 0.6462007800001515
***** Warning: Loss has increased *****
Loss at iteration [426]: 0.406214185290101
Loss at iteration [427]: 0.48840534814367587
***** Warning: Loss has increased *****
Loss at iteration [428]: 0.44919532760730146
Loss at iteration [429]: 0.41008545096475774
Loss at iteration [430]: 0.4972056769528694
***** Warning: Loss has increased *****
Loss at iteration [431]: 0.4137017334345083
Loss at iteration [432]: 0.4024376353927129
Loss at iteration [433]: 0.44244067589710834
***** Warning: Loss has increased *****
Loss at iteration [434]: 0.426309928250706
Loss at iteration [435]: 0.37582131674216157
Loss at iteration [436]: 0.4865930578063434
***** Warning: Loss has increased *****
Loss at iteration [437]: 0.3597481300703991
Loss at iteration [438]: 0.4116763043393898
***** Warning: Loss has increased *****
Loss at iteration [439]: 0.38337336280608253
Loss at iteration [440]: 0.3861560575535188
***** Warning: Loss has increased *****
Loss at iteration [441]: 0.3622409260414265
Loss at iteration [442]: 0.3753499336813145
***** Warning: Loss has increased *****
Loss at iteration [443]: 0.35334044302742734
Loss at iteration [444]: 0.3516586923233304
Loss at iteration [445]: 0.34758668955984845
Loss at iteration [446]: 0.3421548951759199
Loss at iteration [447]: 0.3420306855133699
Loss at iteration [448]: 0.35025585670163445
***** Warning: Loss has increased *****
Loss at iteration [449]: 0.3390053780525771
Loss at iteration [450]: 0.32632282303212856
Loss at iteration [451]: 0.3321392589457697
***** Warning: Loss has increased *****
Loss at iteration [452]: 0.33151839927439497
Loss at iteration [453]: 0.3248030602318714
Loss at iteration [454]: 0.3250984600610514
***** Warning: Loss has increased *****
Loss at iteration [455]: 0.3201316258308014
Loss at iteration [456]: 0.3201279297311423
Loss at iteration [457]: 0.3156612887587576
Loss at iteration [458]: 0.31566645251174935
***** Warning: Loss has increased *****
Loss at iteration [459]: 0.3110446586456428
Loss at iteration [460]: 0.3077080793845644
Loss at iteration [461]: 0.30535550154311353
Loss at iteration [462]: 0.3053231280608171
Loss at iteration [463]: 0.30093404221680903
Loss at iteration [464]: 0.2992523593646153
Loss at iteration [465]: 0.29930678305570724
***** Warning: Loss has increased *****
Loss at iteration [466]: 0.2975681056458835
Loss at iteration [467]: 0.2957928885355748
Loss at iteration [468]: 0.29781288165480047
***** Warning: Loss has increased *****
Loss at iteration [469]: 0.29257467000272136
Loss at iteration [470]: 0.2913496234778745
Loss at iteration [471]: 0.28976315631580873
Loss at iteration [472]: 0.2870193132788793
Loss at iteration [473]: 0.2870001743253489
Loss at iteration [474]: 0.2850988212089047
Loss at iteration [475]: 0.284458021043393
Loss at iteration [476]: 0.2826060477880175
Loss at iteration [477]: 0.28029250991575283
Loss at iteration [478]: 0.2797867616175221
Loss at iteration [479]: 0.27785466179238105
Loss at iteration [480]: 0.2757297648337507
Loss at iteration [481]: 0.2744153269985908
Loss at iteration [482]: 0.272778934993321
Loss at iteration [483]: 0.2713776979664579
Loss at iteration [484]: 0.2694651896449162
Loss at iteration [485]: 0.2689868615563439
Loss at iteration [486]: 0.2705881497391464
***** Warning: Loss has increased *****
Loss at iteration [487]: 0.26699390499830866
Loss at iteration [488]: 0.26480726872186877
Loss at iteration [489]: 0.262394089335841
Loss at iteration [490]: 0.2612637330068336
Loss at iteration [491]: 0.26057995107612014
Loss at iteration [492]: 0.2596225818875586
Loss at iteration [493]: 0.26216779127840895
***** Warning: Loss has increased *****
Loss at iteration [494]: 0.25972814587308607
Loss at iteration [495]: 0.26439852016646764
***** Warning: Loss has increased *****
Loss at iteration [496]: 0.27309824865522897
***** Warning: Loss has increased *****
Loss at iteration [497]: 0.3093147215147588
***** Warning: Loss has increased *****
Loss at iteration [498]: 0.3112599699573718
***** Warning: Loss has increased *****
Loss at iteration [499]: 0.2858621553416953
Loss at iteration [500]: 0.254388881412425
Loss at iteration [501]: 0.2628787970033028
***** Warning: Loss has increased *****
Loss at iteration [502]: 0.2541254563350881
Loss at iteration [503]: 0.25430445097313176
***** Warning: Loss has increased *****
Loss at iteration [504]: 0.2445933657523839
Loss at iteration [505]: 0.24698255049387408
***** Warning: Loss has increased *****
Loss at iteration [506]: 0.24326981101543446
Loss at iteration [507]: 0.24797321977635925
***** Warning: Loss has increased *****
Loss at iteration [508]: 0.24109236801369538
Loss at iteration [509]: 0.2436593735764279
***** Warning: Loss has increased *****
Loss at iteration [510]: 0.23610866909743253
Loss at iteration [511]: 0.24281681840524225
***** Warning: Loss has increased *****
Loss at iteration [512]: 0.2616236112656868
***** Warning: Loss has increased *****
Loss at iteration [513]: 0.24010046981950348
Loss at iteration [514]: 0.24478204747965093
***** Warning: Loss has increased *****
Loss at iteration [515]: 0.3172569383689185
***** Warning: Loss has increased *****
Loss at iteration [516]: 0.24252998678436943
Loss at iteration [517]: 0.23288854566104644
Loss at iteration [518]: 0.2588893499693901
***** Warning: Loss has increased *****
Loss at iteration [519]: 0.23809011094251742
Loss at iteration [520]: 0.2310928298363137
Loss at iteration [521]: 0.2260208289403151
Loss at iteration [522]: 0.2349329802537389
***** Warning: Loss has increased *****
Loss at iteration [523]: 0.25473038924673624
***** Warning: Loss has increased *****
Loss at iteration [524]: 0.2304826439986373
Loss at iteration [525]: 0.22610450088871809
Loss at iteration [526]: 0.28807007503154264
***** Warning: Loss has increased *****
Loss at iteration [527]: 0.23925532843121655
Loss at iteration [528]: 0.23442324270583206
Loss at iteration [529]: 0.21820161451023948
Loss at iteration [530]: 0.25796266821916725
***** Warning: Loss has increased *****
Loss at iteration [531]: 0.3448748831674019
***** Warning: Loss has increased *****
Loss at iteration [532]: 0.2421679159133856
Loss at iteration [533]: 0.33098697366897795
***** Warning: Loss has increased *****
Loss at iteration [534]: 0.6862417136292777
***** Warning: Loss has increased *****
Loss at iteration [535]: 0.3946961059431898
