Model name                            : MLP_Large
The number of input features          : 2
The number of output features         : 1
Optimizer name                        : Adam
Learning rate                         : 0.001
Max number of iterations              : 3000
Number of samples in training data    : 858
Number of samples in tests data       : 368
Total training time                   : 12.78195595741272
Loss at iteration [30]: 0.004765276792337926
***** Warning: Loss has increased *****
Loss at iteration [31]: 0.006346245148661623
***** Warning: Loss has increased *****
Loss at iteration [32]: 0.006176077907693223
Loss at iteration [33]: 0.00486790930985259
Loss at iteration [34]: 0.0036335694002034347
Loss at iteration [35]: 0.003035982553253319
Loss at iteration [36]: 0.0031110098702078824
***** Warning: Loss has increased *****
Loss at iteration [37]: 0.0037080176474016467
***** Warning: Loss has increased *****
Loss at iteration [38]: 0.004371834130105489
***** Warning: Loss has increased *****
Loss at iteration [39]: 0.0044389596551291455
***** Warning: Loss has increased *****
Loss at iteration [40]: 0.0037146434022508066
Loss at iteration [41]: 0.0028281146716877185
Loss at iteration [42]: 0.002551133743316223
Loss at iteration [43]: 0.0029292307944003885
***** Warning: Loss has increased *****
Loss at iteration [44]: 0.00337521035649236
***** Warning: Loss has increased *****
Loss at iteration [45]: 0.0034527200550693174
***** Warning: Loss has increased *****
Loss at iteration [46]: 0.0032214305464711777
Loss at iteration [47]: 0.0029091720817479693
Loss at iteration [48]: 0.002659004577620744
Loss at iteration [49]: 0.002596052811120692
Loss at iteration [50]: 0.0027759451003841404
***** Warning: Loss has increased *****
Loss at iteration [51]: 0.0030130159518887405
***** Warning: Loss has increased *****
Loss at iteration [52]: 0.003028890031485683
***** Warning: Loss has increased *****
Loss at iteration [53]: 0.0028009330969148943
Loss at iteration [54]: 0.002580165733648023
Loss at iteration [55]: 0.00255014272902988
Loss at iteration [56]: 0.0026466864479690517
***** Warning: Loss has increased *****
Loss at iteration [57]: 0.002730545110055528
***** Warning: Loss has increased *****
Loss at iteration [58]: 0.002749443913200792
***** Warning: Loss has increased *****
Loss at iteration [59]: 0.0026989162445325557
Loss at iteration [60]: 0.0025940121942109318
Loss at iteration [61]: 0.002512300507152932
Loss at iteration [62]: 0.0025331919040789716
***** Warning: Loss has increased *****
Loss at iteration [63]: 0.0026175949311207326
***** Warning: Loss has increased *****
Loss at iteration [64]: 0.002651017055290814
***** Warning: Loss has increased *****
Loss at iteration [65]: 0.0026007880760724666
Loss at iteration [66]: 0.0025362223104117283
Loss at iteration [67]: 0.0025118432700294412
Loss at iteration [68]: 0.0025217722123654523
***** Warning: Loss has increased *****
Loss at iteration [69]: 0.002546571773123141
***** Warning: Loss has increased *****
Loss at iteration [70]: 0.0025678132865254335
***** Warning: Loss has increased *****
Loss at iteration [71]: 0.0025585285630190984
Loss at iteration [72]: 0.002518787143882036
Loss at iteration [73]: 0.0024918612733801676
Loss at iteration [74]: 0.0025040024090868204
***** Warning: Loss has increased *****
Loss at iteration [75]: 0.0025277277176697544
***** Warning: Loss has increased *****
Loss at iteration [76]: 0.002530654583999739
***** Warning: Loss has increased *****
Loss at iteration [77]: 0.002516252990837981
Loss at iteration [78]: 0.0025008585180806967
Loss at iteration [79]: 0.0024915785673977914
Loss at iteration [80]: 0.002493542562790309
***** Warning: Loss has increased *****
Loss at iteration [81]: 0.0025050512656711807
***** Warning: Loss has increased *****
Loss at iteration [82]: 0.0025098998035614304
***** Warning: Loss has increased *****
Loss at iteration [83]: 0.0024991521657299082
Loss at iteration [84]: 0.0024864920276459613
Loss at iteration [85]: 0.0024854906778258275
Loss at iteration [86]: 0.0024911697780010088
***** Warning: Loss has increased *****
Loss at iteration [87]: 0.0024941734550620602
***** Warning: Loss has increased *****
Loss at iteration [88]: 0.0024928407053803514
Loss at iteration [89]: 0.0024879891146646627
Loss at iteration [90]: 0.0024821547120011207
Loss at iteration [91]: 0.002481227249802901
Loss at iteration [92]: 0.002485393535370327
***** Warning: Loss has increased *****
Loss at iteration [93]: 0.0024871613971731285
***** Warning: Loss has increased *****
Loss at iteration [94]: 0.002483604925334815
Loss at iteration [95]: 0.00247967129128637
Loss at iteration [96]: 0.0024785897930304918
Loss at iteration [97]: 0.0024792278895787146
***** Warning: Loss has increased *****
Loss at iteration [98]: 0.002480267350018552
***** Warning: Loss has increased *****
Loss at iteration [99]: 0.0024802007201845154
Loss at iteration [100]: 0.0024778305224547395
Loss at iteration [101]: 0.002475318411771975
Loss at iteration [102]: 0.0024753133710575933
Loss at iteration [103]: 0.002476396569273089
***** Warning: Loss has increased *****
Loss at iteration [104]: 0.0024761332775854266
Loss at iteration [105]: 0.0024748023789645324
Loss at iteration [106]: 0.0024735217825855816
Loss at iteration [107]: 0.0024727416860294174
Loss at iteration [108]: 0.0024728019200355306
***** Warning: Loss has increased *****
Loss at iteration [109]: 0.002473123276270357
***** Warning: Loss has increased *****
Loss at iteration [110]: 0.0024724573797080913
Loss at iteration [111]: 0.002471142934758388
Loss at iteration [112]: 0.0024704421916700897
Loss at iteration [113]: 0.0024703457784314535
Loss at iteration [114]: 0.002470174666069036
Loss at iteration [115]: 0.0024697120624094003
Loss at iteration [116]: 0.0024689893482074308
Loss at iteration [117]: 0.0024682236692101997
Loss at iteration [118]: 0.0024678672245522907
Loss at iteration [119]: 0.00246776640645068
Loss at iteration [120]: 0.0024673496180405777
Loss at iteration [121]: 0.002466680167572987
Loss at iteration [122]: 0.002466123998015037
Loss at iteration [123]: 0.002465737200872534
Loss at iteration [124]: 0.002465448307875904
Loss at iteration [125]: 0.002465118673643266
Loss at iteration [126]: 0.002464630528678616
Loss at iteration [127]: 0.002464089539859807
Loss at iteration [128]: 0.0024637220646920653
Loss at iteration [129]: 0.002463438555129569
Loss at iteration [130]: 0.002463076674124222
Loss at iteration [131]: 0.0024626401295922734
Loss at iteration [132]: 0.0024622103136275916
Loss at iteration [133]: 0.0024618224166670453
Loss at iteration [134]: 0.002461510015519143
Loss at iteration [135]: 0.0024611688123065125
Loss at iteration [136]: 0.002460752380566606
Loss at iteration [137]: 0.0024603551915272125
Loss at iteration [138]: 0.002460015715174744
Loss at iteration [139]: 0.0024596975896493713
Loss at iteration [140]: 0.002459361845833679
Loss at iteration [141]: 0.0024589917827396637
Loss at iteration [142]: 0.002458612425046686
Loss at iteration [143]: 0.0024582671692151953
Loss at iteration [144]: 0.002457940852978997
Loss at iteration [145]: 0.0024575888926780674
Loss at iteration [146]: 0.0024572220556033286
Loss at iteration [147]: 0.002456860600899783
Loss at iteration [148]: 0.0024565185591455493
Loss at iteration [149]: 0.0024561732963137126
Loss at iteration [150]: 0.002455810812833944
Loss at iteration [151]: 0.0024554464674434538
Loss at iteration [152]: 0.0024550939544386945
Loss at iteration [153]: 0.0024547523205726627
Loss at iteration [154]: 0.0024544020176350202
Loss at iteration [155]: 0.0024540474201504496
Loss at iteration [156]: 0.002453692235787916
Loss at iteration [157]: 0.002453344181740375
Loss at iteration [158]: 0.0024530040561006913
Loss at iteration [159]: 0.0024526627308717923
Loss at iteration [160]: 0.002452308732354064
Loss at iteration [161]: 0.00245195358026444
Loss at iteration [162]: 0.00245161905066046
Loss at iteration [163]: 0.0024512985195216824
Loss at iteration [164]: 0.0024509731750666807
Loss at iteration [165]: 0.002450637613675832
Loss at iteration [166]: 0.0024502943840125396
Loss at iteration [167]: 0.0024499482093001375
Loss at iteration [168]: 0.002449601915600814
Loss at iteration [169]: 0.0024492465111813667
Loss at iteration [170]: 0.002448883294576179
Loss at iteration [171]: 0.002448533939193199
Loss at iteration [172]: 0.002448202326877593
Loss at iteration [173]: 0.0024478747264070257
Loss at iteration [174]: 0.0024475538201820363
Loss at iteration [175]: 0.0024472323797502422
Loss at iteration [176]: 0.002446906656969745
Loss at iteration [177]: 0.0024465767349285874
Loss at iteration [178]: 0.0024462500922876255
Loss at iteration [179]: 0.0024459132334915625
Loss at iteration [180]: 0.0024455850746604776
Loss at iteration [181]: 0.0024452525733461693
Loss at iteration [182]: 0.002444928726202882
Loss at iteration [183]: 0.002444600590241158
Loss at iteration [184]: 0.0024442888316110255
Loss at iteration [185]: 0.0024440066393860488
Loss at iteration [186]: 0.0024437374889899814
Loss at iteration [187]: 0.0024434645004988887
Loss at iteration [188]: 0.002443190324272746
Loss at iteration [189]: 0.0024429000461393246
Loss at iteration [190]: 0.002442597986794036
Loss at iteration [191]: 0.002442280925960898
Loss at iteration [192]: 0.002441965138201267
Loss at iteration [193]: 0.002441662130966799
Loss at iteration [194]: 0.0024413718232432938
Loss at iteration [195]: 0.002441095271842658
Loss at iteration [196]: 0.002440823585880515
Loss at iteration [197]: 0.0024405447316988176
Loss at iteration [198]: 0.002440263268384221
Loss at iteration [199]: 0.0024399723477038257
Loss at iteration [200]: 0.0024396846534884913
Loss at iteration [201]: 0.0024393898754919738
Loss at iteration [202]: 0.0024391183070048813
Loss at iteration [203]: 0.002438838271630452
Loss at iteration [204]: 0.002438558267623273
Loss at iteration [205]: 0.0024382860750665797
Loss at iteration [206]: 0.0024380109284926695
Loss at iteration [207]: 0.0024377446256804345
Loss at iteration [208]: 0.002437466802760428
Loss at iteration [209]: 0.002437190981623857
Loss at iteration [210]: 0.0024369137674138497
Loss at iteration [211]: 0.0024366452064752265
Loss at iteration [212]: 0.0024363772872999455
Loss at iteration [213]: 0.002436111907201359
Loss at iteration [214]: 0.0024358312775418197
Loss at iteration [215]: 0.002435570554034107
Loss at iteration [216]: 0.0024353114057989564
Loss at iteration [217]: 0.0024350521875860826
Loss at iteration [218]: 0.002434780221742784
Loss at iteration [219]: 0.002434505251114907
Loss at iteration [220]: 0.002434235111381773
Loss at iteration [221]: 0.002433974340905127
Loss at iteration [222]: 0.0024337121241725292
Loss at iteration [223]: 0.0024334453252046746
Loss at iteration [224]: 0.0024331668270971265
Loss at iteration [225]: 0.0024328973092958826
Loss at iteration [226]: 0.002432630406597696
Loss at iteration [227]: 0.0024323604081137188
Loss at iteration [228]: 0.002432090045650784
Loss at iteration [229]: 0.0024318265515482756
Loss at iteration [230]: 0.0024315585206560694
Loss at iteration [231]: 0.00243129486244511
Loss at iteration [232]: 0.0024310329546715693
Loss at iteration [233]: 0.0024307703015568976
Loss at iteration [234]: 0.002430508612777134
Loss at iteration [235]: 0.002430244591380799
Loss at iteration [236]: 0.0024299737072026317
Loss at iteration [237]: 0.0024296990550958394
Loss at iteration [238]: 0.0024294478084610424
Loss at iteration [239]: 0.002429181960828023
Loss at iteration [240]: 0.0024289055492721576
Loss at iteration [241]: 0.002428643584815202
Loss at iteration [242]: 0.002428378884061263
Loss at iteration [243]: 0.002428112206648354
Loss at iteration [244]: 0.0024278540064251227
Loss at iteration [245]: 0.0024275853929579764
Loss at iteration [246]: 0.002427318145631623
Loss at iteration [247]: 0.00242704931051157
Loss at iteration [248]: 0.0024267944513055467
Loss at iteration [249]: 0.0024265318097901017
Loss at iteration [250]: 0.002426273865986707
Loss at iteration [251]: 0.0024260029155289855
Loss at iteration [252]: 0.0024257359394309875
Loss at iteration [253]: 0.002425485262637775
Loss at iteration [254]: 0.0024252083611039604
Loss at iteration [255]: 0.00242495853326295
Loss at iteration [256]: 0.002424706969669808
Loss at iteration [257]: 0.0024244518776092554
Loss at iteration [258]: 0.0024241829460652864
Loss at iteration [259]: 0.002423913855332617
Loss at iteration [260]: 0.0024236427478078735
Loss at iteration [261]: 0.0024233700900965194
Loss at iteration [262]: 0.002423118232368791
Loss at iteration [263]: 0.00242285833998837
Loss at iteration [264]: 0.0024225810982747655
Loss at iteration [265]: 0.002422329383488299
Loss at iteration [266]: 0.002422076296394926
Loss at iteration [267]: 0.0024218110965955023
Loss at iteration [268]: 0.00242154345035574
Loss at iteration [269]: 0.0024212837064602113
Loss at iteration [270]: 0.002421026179988991
Loss at iteration [271]: 0.002420766890292338
Loss at iteration [272]: 0.002420501379648704
Loss at iteration [273]: 0.0024202450784811666
Loss at iteration [274]: 0.00241998721042412
Loss at iteration [275]: 0.002419736024826886
Loss at iteration [276]: 0.0024194752484611153
Loss at iteration [277]: 0.0024192118952100932
Loss at iteration [278]: 0.002418949052695324
Loss at iteration [279]: 0.0024187054276227325
Loss at iteration [280]: 0.0024184259303201452
Loss at iteration [281]: 0.0024181694204006023
Loss at iteration [282]: 0.0024179197967908487
Loss at iteration [283]: 0.002417660694823308
Loss at iteration [284]: 0.002417403878924871
Loss at iteration [285]: 0.0024171398140463984
Loss at iteration [286]: 0.0024168745747459924
Loss at iteration [287]: 0.002416605723460606
Loss at iteration [288]: 0.0024163350842541856
Loss at iteration [289]: 0.0024160910276945177
Loss at iteration [290]: 0.002415838021249963
Loss at iteration [291]: 0.0024155685812611515
Loss at iteration [292]: 0.002415327758139335
Loss at iteration [293]: 0.0024150699368863833
Loss at iteration [294]: 0.0024148229424194446
Loss at iteration [295]: 0.0024145654458118935
Loss at iteration [296]: 0.002414303055519257
Loss at iteration [297]: 0.0024140602018339497
Loss at iteration [298]: 0.0024137944481038487
Loss at iteration [299]: 0.0024135357666668633
Loss at iteration [300]: 0.002413289532791947
Loss at iteration [301]: 0.0024130384269817557
Loss at iteration [302]: 0.002412779557024143
Loss at iteration [303]: 0.002412519874633674
Loss at iteration [304]: 0.0024122567743276534
Loss at iteration [305]: 0.002411987847481534
Loss at iteration [306]: 0.002411716047757668
Loss at iteration [307]: 0.0024114767381605085
Loss at iteration [308]: 0.002411208874584649
Loss at iteration [309]: 0.0024109372527796047
Loss at iteration [310]: 0.0024106836502704758
Loss at iteration [311]: 0.0024104281531744268
Loss at iteration [312]: 0.002410169622456367
Loss at iteration [313]: 0.0024099057124909932
Loss at iteration [314]: 0.0024096415013716344
Loss at iteration [315]: 0.002409375416099505
Loss at iteration [316]: 0.0024091037360082944
Loss at iteration [317]: 0.002408844038153183
Loss at iteration [318]: 0.0024085860370919223
Loss at iteration [319]: 0.0024083159777053115
Loss at iteration [320]: 0.0024080777348834416
Loss at iteration [321]: 0.0024078229716495746
Loss at iteration [322]: 0.00240757120113929
Loss at iteration [323]: 0.002407323002489136
Loss at iteration [324]: 0.0024070662248768756
Loss at iteration [325]: 0.0024068083967612557
Loss at iteration [326]: 0.0024065443354682127
Loss at iteration [327]: 0.002406306566719811
Loss at iteration [328]: 0.002406032808622738
Loss at iteration [329]: 0.0024057864580081137
Loss at iteration [330]: 0.002405540478522301
Loss at iteration [331]: 0.0024053016517844366
Loss at iteration [332]: 0.002405052922286883
Loss at iteration [333]: 0.0024047974187353747
Loss at iteration [334]: 0.002404537576118119
Loss at iteration [335]: 0.002404278696277954
Loss at iteration [336]: 0.002404017892219669
Loss at iteration [337]: 0.00240375630248885
Loss at iteration [338]: 0.0024035021454709466
Loss at iteration [339]: 0.002403296729484134
Loss at iteration [340]: 0.0024030277622580265
Loss at iteration [341]: 0.002402754535489962
Loss at iteration [342]: 0.0024025202436209646
Loss at iteration [343]: 0.0024022685475712643
Loss at iteration [344]: 0.0024020240314391278
Loss at iteration [345]: 0.0024017785913388037
Loss at iteration [346]: 0.0024015169216229015
Loss at iteration [347]: 0.002401247838453669
Loss at iteration [348]: 0.0024009702814052594
Loss at iteration [349]: 0.0024007092263540557
Loss at iteration [350]: 0.0024004364525034598
Loss at iteration [351]: 0.002400197792425997
Loss at iteration [352]: 0.002399906499055734
Loss at iteration [353]: 0.002399616587790947
Loss at iteration [354]: 0.002399357538805561
Loss at iteration [355]: 0.002399100943638148
Loss at iteration [356]: 0.002398845413271066
Loss at iteration [357]: 0.0023985851875733487
Loss at iteration [358]: 0.002398331054813573
Loss at iteration [359]: 0.0023980690718123283
Loss at iteration [360]: 0.002397796239305114
Loss at iteration [361]: 0.002397521692382243
Loss at iteration [362]: 0.0023972550019840683
Loss at iteration [363]: 0.0023970118907992383
Loss at iteration [364]: 0.002396740154003351
Loss at iteration [365]: 0.0023964771815104076
Loss at iteration [366]: 0.00239621026429418
Loss at iteration [367]: 0.002395947491505394
Loss at iteration [368]: 0.002395693785729723
Loss at iteration [369]: 0.0023954295499975945
Loss at iteration [370]: 0.002395155739882906
Loss at iteration [371]: 0.002394874375277506
Loss at iteration [372]: 0.0023946116993600955
Loss at iteration [373]: 0.002394353098295919
Loss at iteration [374]: 0.0023940807220539377
Loss at iteration [375]: 0.0023938028609961346
Loss at iteration [376]: 0.002393586665876685
Loss at iteration [377]: 0.002393297700440538
Loss at iteration [378]: 0.0023930203649043234
Loss at iteration [379]: 0.0023927547298268972
Loss at iteration [380]: 0.0023924995034357134
Loss at iteration [381]: 0.0023922470925676494
Loss at iteration [382]: 0.0023919880181639866
Loss at iteration [383]: 0.0023917281775581657
Loss at iteration [384]: 0.0023914485870237434
Loss at iteration [385]: 0.002391178203840244
Loss at iteration [386]: 0.0023909079699623533
Loss at iteration [387]: 0.002390649630303709
Loss at iteration [388]: 0.002390377626351336
Loss at iteration [389]: 0.002390093534391354
Loss at iteration [390]: 0.002389874005947316
Loss at iteration [391]: 0.0023896009659838853
Loss at iteration [392]: 0.002389307802100336
Loss at iteration [393]: 0.0023890550522380496
Loss at iteration [394]: 0.002388785090784635
Loss at iteration [395]: 0.0023885257598146186
Loss at iteration [396]: 0.002388267171055853
Loss at iteration [397]: 0.002387993758560676
Loss at iteration [398]: 0.002387702580986311
Loss at iteration [399]: 0.002387425805181549
Loss at iteration [400]: 0.0023871566058202057
Loss at iteration [401]: 0.0023868717107167095
Loss at iteration [402]: 0.0023866043968088467
Loss at iteration [403]: 0.0023863210330976464
Loss at iteration [404]: 0.002386066325682871
Loss at iteration [405]: 0.002385746216128887
Loss at iteration [406]: 0.002385455638169832
Loss at iteration [407]: 0.0023851769078952257
Loss at iteration [408]: 0.002384872735304005
Loss at iteration [409]: 0.002384616062883472
Loss at iteration [410]: 0.0023843698070296414
Loss at iteration [411]: 0.002384112977117196
Loss at iteration [412]: 0.002383844246292918
Loss at iteration [413]: 0.002383569219192551
Loss at iteration [414]: 0.002383289639539191
Loss at iteration [415]: 0.002382998738527203
Loss at iteration [416]: 0.0023827100466536928
Loss at iteration [417]: 0.0023824593145898585
Loss at iteration [418]: 0.0023821561666355824
Loss at iteration [419]: 0.002381861441904673
Loss at iteration [420]: 0.00238162248467457
Loss at iteration [421]: 0.0023812972708721707
Loss at iteration [422]: 0.002381018192811803
Loss at iteration [423]: 0.0023807220649952315
Loss at iteration [424]: 0.0023804114281035654
Loss at iteration [425]: 0.002380114432270308
Loss at iteration [426]: 0.002379821006505979
Loss at iteration [427]: 0.0023795363812911734
Loss at iteration [428]: 0.002379226937982112
Loss at iteration [429]: 0.002378932907358175
Loss at iteration [430]: 0.0023786381669251627
Loss at iteration [431]: 0.002378355341657986
Loss at iteration [432]: 0.002378071125930208
Loss at iteration [433]: 0.0023777926569159323
Loss at iteration [434]: 0.0023774947307875134
Loss at iteration [435]: 0.0023771672408017994
Loss at iteration [436]: 0.002376837035059525
Loss at iteration [437]: 0.0023765019743136845
Loss at iteration [438]: 0.0023761507332140217
Loss at iteration [439]: 0.0023758307078085915
Loss at iteration [440]: 0.002375539415343956
Loss at iteration [441]: 0.0023752736241466972
Loss at iteration [442]: 0.002374976657202074
Loss at iteration [443]: 0.0023747073585567956
Loss at iteration [444]: 0.0023744456097187176
Loss at iteration [445]: 0.0023741807835017015
Loss at iteration [446]: 0.002373909584005916
Loss at iteration [447]: 0.0023736295424878263
Loss at iteration [448]: 0.00237336306874901
Loss at iteration [449]: 0.0023730746994905807
Loss at iteration [450]: 0.0023727990577296306
Loss at iteration [451]: 0.002372494611328788
Loss at iteration [452]: 0.0023722013236163924
Loss at iteration [453]: 0.002371902432935558
Loss at iteration [454]: 0.00237160447874687
Loss at iteration [455]: 0.0023713299703742776
Loss at iteration [456]: 0.0023710484099423016
Loss at iteration [457]: 0.002370743218690199
Loss at iteration [458]: 0.0023704410900550685
Loss at iteration [459]: 0.0023701734274544357
Loss at iteration [460]: 0.0023698840781157366
Loss at iteration [461]: 0.0023695930623493615
Loss at iteration [462]: 0.0023693236673427947
Loss at iteration [463]: 0.002369035262707416
Loss at iteration [464]: 0.0023687322691453238
Loss at iteration [465]: 0.0023684395488575683
Loss at iteration [466]: 0.002368140294906194
Loss at iteration [467]: 0.002367854139968906
Loss at iteration [468]: 0.0023675495848820265
Loss at iteration [469]: 0.002367242796363941
Loss at iteration [470]: 0.002366927520955139
Loss at iteration [471]: 0.002366623779731335
Loss at iteration [472]: 0.002366275645487541
Loss at iteration [473]: 0.0023659275136079677
Loss at iteration [474]: 0.0023655804374771486
Loss at iteration [475]: 0.002365230568159428
Loss at iteration [476]: 0.0023648746508745625
Loss at iteration [477]: 0.0023645420183703207
Loss at iteration [478]: 0.0023642086845770496
Loss at iteration [479]: 0.0023638721152979144
Loss at iteration [480]: 0.002363558899067018
Loss at iteration [481]: 0.0023632204115207117
Loss at iteration [482]: 0.0023628741449784867
Loss at iteration [483]: 0.0023625440072736767
Loss at iteration [484]: 0.0023622340968698177
Loss at iteration [485]: 0.0023619265229242025
Loss at iteration [486]: 0.0023616869940416237
Loss at iteration [487]: 0.0023613424124966464
Loss at iteration [488]: 0.002361091349807602
Loss at iteration [489]: 0.002360810904828285
Loss at iteration [490]: 0.0023605118559648845
Loss at iteration [491]: 0.0023601951672602914
Loss at iteration [492]: 0.002359893664159969
Loss at iteration [493]: 0.002359573269571857
Loss at iteration [494]: 0.002359255332103276
Loss at iteration [495]: 0.0023589234379243376
Loss at iteration [496]: 0.0023585916583352537
Loss at iteration [497]: 0.0023582653078284476
Loss at iteration [498]: 0.0023579347058401566
Loss at iteration [499]: 0.002357593842268954
Loss at iteration [500]: 0.0023572943216962645
Loss at iteration [501]: 0.0023569463486371256
Loss at iteration [502]: 0.002356612876184529
Loss at iteration [503]: 0.002356301516438929
Loss at iteration [504]: 0.0023559884199491456
Loss at iteration [505]: 0.0023556380117089855
Loss at iteration [506]: 0.0023553605861798793
Loss at iteration [507]: 0.0023550149281946564
Loss at iteration [508]: 0.002354712072027012
Loss at iteration [509]: 0.002354350596329946
Loss at iteration [510]: 0.0023540568400959917
Loss at iteration [511]: 0.002353774528688939
Loss at iteration [512]: 0.0023533937277606556
Loss at iteration [513]: 0.002353062953803925
Loss at iteration [514]: 0.0023527289569049707
Loss at iteration [515]: 0.0023523956069130595
Loss at iteration [516]: 0.002352063368844906
Loss at iteration [517]: 0.002351725588531836
Loss at iteration [518]: 0.0023514048376435492
Loss at iteration [519]: 0.0023510728486361987
Loss at iteration [520]: 0.002350728904192939
Loss at iteration [521]: 0.0023504238130011615
Loss at iteration [522]: 0.0023500740554701642
Loss at iteration [523]: 0.002349704669155653
Loss at iteration [524]: 0.0023493801382543727
Loss at iteration [525]: 0.002349047685863586
Loss at iteration [526]: 0.0023486979491134543
Loss at iteration [527]: 0.0023483231070884508
Loss at iteration [528]: 0.0023480016262200803
Loss at iteration [529]: 0.0023476490766748278
Loss at iteration [530]: 0.002347300632022631
Loss at iteration [531]: 0.0023469586768874668
Loss at iteration [532]: 0.002346606099716111
Loss at iteration [533]: 0.002346310849726382
Loss at iteration [534]: 0.002345922307954221
Loss at iteration [535]: 0.002345585431782587
Loss at iteration [536]: 0.002345250614129416
Loss at iteration [537]: 0.0023449131124801043
Loss at iteration [538]: 0.0023445749284674083
Loss at iteration [539]: 0.0023442147958926177
Loss at iteration [540]: 0.0023438473838054636
Loss at iteration [541]: 0.0023434735606662027
Loss at iteration [542]: 0.002343095106902983
Loss at iteration [543]: 0.0023427448501650004
Loss at iteration [544]: 0.002342375112020034
Loss at iteration [545]: 0.002341999680800221
Loss at iteration [546]: 0.00234170435486564
Loss at iteration [547]: 0.002341386228509038
Loss at iteration [548]: 0.002341035635109024
Loss at iteration [549]: 0.0023406980198988183
Loss at iteration [550]: 0.002340354035532712
Loss at iteration [551]: 0.0023400300898117382
Loss at iteration [552]: 0.002339655282618453
Loss at iteration [553]: 0.00233929486311841
Loss at iteration [554]: 0.0023389242955178177
Loss at iteration [555]: 0.0023386233409241545
Loss at iteration [556]: 0.0023382098622160242
Loss at iteration [557]: 0.002337859645831852
Loss at iteration [558]: 0.00233750981665031
Loss at iteration [559]: 0.0023371484006807627
Loss at iteration [560]: 0.002336781339608387
Loss at iteration [561]: 0.0023364102864646993
Loss at iteration [562]: 0.002336060746459035
Loss at iteration [563]: 0.002335700520935735
Loss at iteration [564]: 0.0023353686494337962
Loss at iteration [565]: 0.002335029866672992
Loss at iteration [566]: 0.002334666292704374
Loss at iteration [567]: 0.0023343191374113623
Loss at iteration [568]: 0.002333975260191434
Loss at iteration [569]: 0.002333576081743597
Loss at iteration [570]: 0.0023332801897202092
Loss at iteration [571]: 0.002332870591612097
Loss at iteration [572]: 0.002332419944690142
Loss at iteration [573]: 0.0023320536430655823
Loss at iteration [574]: 0.0023315950762113217
Loss at iteration [575]: 0.0023311568428942635
Loss at iteration [576]: 0.0023306938678701035
Loss at iteration [577]: 0.0023302467216326666
Loss at iteration [578]: 0.0023298919927260404
Loss at iteration [579]: 0.0023294748945230856
Loss at iteration [580]: 0.002329072464807912
Loss at iteration [581]: 0.0023286153616673007
Loss at iteration [582]: 0.002328114584311781
Loss at iteration [583]: 0.0023276663068909167
Loss at iteration [584]: 0.0023272298451588827
Loss at iteration [585]: 0.0023268098119742864
Loss at iteration [586]: 0.0023263980946339586
Loss at iteration [587]: 0.0023259067080295005
Loss at iteration [588]: 0.0023254587383149043
Loss at iteration [589]: 0.002325013848046528
Loss at iteration [590]: 0.002324523080601117
Loss at iteration [591]: 0.0023240782012411837
Loss at iteration [592]: 0.0023236085687689803
Loss at iteration [593]: 0.0023231294827455633
Loss at iteration [594]: 0.002322670146234265
Loss at iteration [595]: 0.002322234225412064
Loss at iteration [596]: 0.002321759348145996
Loss at iteration [597]: 0.002321356030063923
Loss at iteration [598]: 0.0023208164200358657
Loss at iteration [599]: 0.00232039329006656
Loss at iteration [600]: 0.0023199000533771453
Loss at iteration [601]: 0.0023193977485313692
