Model name                            : MLP_Multistep
The number of input features          : 3
The number of output features         : 2
Optimizer name                        : Adam
Learning rate                         : 0.01
Max number of iterations              : 3000
Number of samples in training data    : 171
Number of samples in tests data       : 73
Total training time                   : 7.037416696548462
Loss at iteration [61]: 0.711615765237427
Loss at iteration [62]: 0.6923749875457463
Loss at iteration [63]: 0.679780091682733
Loss at iteration [64]: 0.6861490816905526
***** Warning: Loss has increased *****
Loss at iteration [65]: 0.6874156234145476
***** Warning: Loss has increased *****
Loss at iteration [66]: 0.683912839558708
Loss at iteration [67]: 0.668596508075502
Loss at iteration [68]: 0.6540888369820952
Loss at iteration [69]: 0.6509644064066378
Loss at iteration [70]: 0.6489721875718514
Loss at iteration [71]: 0.6535670178247969
***** Warning: Loss has increased *****
Loss at iteration [72]: 0.6555039276207284
***** Warning: Loss has increased *****
Loss at iteration [73]: 0.6655923955606892
***** Warning: Loss has increased *****
Loss at iteration [74]: 0.6504862275563411
Loss at iteration [75]: 0.6279738162379308
Loss at iteration [76]: 0.605469782523251
Loss at iteration [77]: 0.6021120832947482
Loss at iteration [78]: 0.6122552503774538
***** Warning: Loss has increased *****
Loss at iteration [79]: 0.6324287731218569
***** Warning: Loss has increased *****
Loss at iteration [80]: 0.6587218160326141
***** Warning: Loss has increased *****
Loss at iteration [81]: 0.6310349590495923
Loss at iteration [82]: 0.5835359800810722
Loss at iteration [83]: 0.5625301642264937
Loss at iteration [84]: 0.5902895195217843
***** Warning: Loss has increased *****
Loss at iteration [85]: 0.604510160631516
***** Warning: Loss has increased *****
Loss at iteration [86]: 0.5603622991588828
Loss at iteration [87]: 0.5417858817145793
Loss at iteration [88]: 0.5580100631548253
***** Warning: Loss has increased *****
Loss at iteration [89]: 0.5580883944909926
***** Warning: Loss has increased *****
Loss at iteration [90]: 0.5349272168231929
Loss at iteration [91]: 0.5144575785037165
Loss at iteration [92]: 0.5127436711963823
Loss at iteration [93]: 0.5304743391226123
***** Warning: Loss has increased *****
Loss at iteration [94]: 0.5827294113506162
***** Warning: Loss has increased *****
Loss at iteration [95]: 0.7229749143985679
***** Warning: Loss has increased *****
Loss at iteration [96]: 0.6230092026987512
Loss at iteration [97]: 0.5060480018268494
Loss at iteration [98]: 0.5347921837079774
***** Warning: Loss has increased *****
Loss at iteration [99]: 0.5403784376582035
***** Warning: Loss has increased *****
Loss at iteration [100]: 0.48774203577412567
Loss at iteration [101]: 0.49615209392787935
***** Warning: Loss has increased *****
Loss at iteration [102]: 0.4909432227519738
Loss at iteration [103]: 0.45708204844971606
Loss at iteration [104]: 0.47598058721296704
***** Warning: Loss has increased *****
Loss at iteration [105]: 0.4519037902614688
Loss at iteration [106]: 0.4334895677538606
Loss at iteration [107]: 0.43479513814577864
***** Warning: Loss has increased *****
Loss at iteration [108]: 0.4324971315017062
Loss at iteration [109]: 0.42098699539807366
Loss at iteration [110]: 0.406541694588075
Loss at iteration [111]: 0.4002372591112766
Loss at iteration [112]: 0.38189473065130913
Loss at iteration [113]: 0.38458628866568706
***** Warning: Loss has increased *****
Loss at iteration [114]: 0.3656051707461772
Loss at iteration [115]: 0.384705887807926
***** Warning: Loss has increased *****
Loss at iteration [116]: 0.45286621320726916
***** Warning: Loss has increased *****
Loss at iteration [117]: 0.38856709212276325
Loss at iteration [118]: 0.3836578884090129
Loss at iteration [119]: 0.4964102947004036
***** Warning: Loss has increased *****
Loss at iteration [120]: 0.7055420554255811
***** Warning: Loss has increased *****
Loss at iteration [121]: 1.2261573430547223
***** Warning: Loss has increased *****
Loss at iteration [122]: 0.44395557132334
Loss at iteration [123]: 0.8762022780982122
***** Warning: Loss has increased *****
Loss at iteration [124]: 0.5263846515313907
Loss at iteration [125]: 0.7755462644525819
***** Warning: Loss has increased *****
Loss at iteration [126]: 0.46341653108400904
Loss at iteration [127]: 0.6686715380968755
***** Warning: Loss has increased *****
Loss at iteration [128]: 0.5211097119367595
Loss at iteration [129]: 0.5085590906830298
Loss at iteration [130]: 0.55011370146035
***** Warning: Loss has increased *****
Loss at iteration [131]: 0.44442778429677987
Loss at iteration [132]: 0.552215916746417
***** Warning: Loss has increased *****
Loss at iteration [133]: 0.4204496752629692
Loss at iteration [134]: 0.4582739245941254
***** Warning: Loss has increased *****
Loss at iteration [135]: 0.446398139037783
Loss at iteration [136]: 0.40376168468577023
Loss at iteration [137]: 0.404786474205032
***** Warning: Loss has increased *****
Loss at iteration [138]: 0.38082481575975463
Loss at iteration [139]: 0.3914754483173031
***** Warning: Loss has increased *****
Loss at iteration [140]: 0.3463392448457435
Loss at iteration [141]: 0.38016639211304865
***** Warning: Loss has increased *****
Loss at iteration [142]: 0.34175202708919755
Loss at iteration [143]: 0.34513640165670223
***** Warning: Loss has increased *****
Loss at iteration [144]: 0.34536747432813003
***** Warning: Loss has increased *****
Loss at iteration [145]: 0.3301410281523053
Loss at iteration [146]: 0.32037452225430824
Loss at iteration [147]: 0.31994029454991063
Loss at iteration [148]: 0.31115671874385903
Loss at iteration [149]: 0.30206674707879394
Loss at iteration [150]: 0.30582786242902255
***** Warning: Loss has increased *****
Loss at iteration [151]: 0.29424670337835807
Loss at iteration [152]: 0.29282544448625925
Loss at iteration [153]: 0.29044896624026223
Loss at iteration [154]: 0.2813175338759917
Loss at iteration [155]: 0.27751871595170496
Loss at iteration [156]: 0.2732611968694071
Loss at iteration [157]: 0.2700336255622635
Loss at iteration [158]: 0.26190931497441206
Loss at iteration [159]: 0.2644627462827458
***** Warning: Loss has increased *****
Loss at iteration [160]: 0.2595377236596392
Loss at iteration [161]: 0.250790774198282
Loss at iteration [162]: 0.2515502914903074
***** Warning: Loss has increased *****
Loss at iteration [163]: 0.2440692953878513
Loss at iteration [164]: 0.24109250357884393
Loss at iteration [165]: 0.23723343008260225
Loss at iteration [166]: 0.23605340553575
Loss at iteration [167]: 0.23648091232317045
***** Warning: Loss has increased *****
Loss at iteration [168]: 0.2385142328944096
***** Warning: Loss has increased *****
Loss at iteration [169]: 0.23891458019586287
***** Warning: Loss has increased *****
Loss at iteration [170]: 0.23386436040052347
Loss at iteration [171]: 0.23075842166385951
Loss at iteration [172]: 0.22815591749196895
Loss at iteration [173]: 0.24322499584647408
***** Warning: Loss has increased *****
Loss at iteration [174]: 0.25865933335826324
***** Warning: Loss has increased *****
Loss at iteration [175]: 0.30227031415430367
***** Warning: Loss has increased *****
Loss at iteration [176]: 0.30306314442548576
***** Warning: Loss has increased *****
Loss at iteration [177]: 0.3192116402838189
***** Warning: Loss has increased *****
Loss at iteration [178]: 0.2684068203308769
Loss at iteration [179]: 0.20748597792915424
Loss at iteration [180]: 0.23455820888814294
***** Warning: Loss has increased *****
Loss at iteration [181]: 0.28058927185786303
***** Warning: Loss has increased *****
Loss at iteration [182]: 0.30287144179265557
***** Warning: Loss has increased *****
Loss at iteration [183]: 0.24265219320179476
Loss at iteration [184]: 0.19269358747144094
Loss at iteration [185]: 0.22733463219568278
***** Warning: Loss has increased *****
Loss at iteration [186]: 0.22606818453746927
Loss at iteration [187]: 0.21570862794744547
Loss at iteration [188]: 0.20136942755861853
Loss at iteration [189]: 0.18573607455561647
Loss at iteration [190]: 0.19652812448741008
***** Warning: Loss has increased *****
Loss at iteration [191]: 0.20279311126566804
***** Warning: Loss has increased *****
Loss at iteration [192]: 0.2048427136358439
***** Warning: Loss has increased *****
Loss at iteration [193]: 0.19579103189012179
Loss at iteration [194]: 0.1775799688802586
Loss at iteration [195]: 0.17149094285489186
Loss at iteration [196]: 0.16635766145872338
Loss at iteration [197]: 0.16229141532606392
Loss at iteration [198]: 0.16488908436643213
***** Warning: Loss has increased *****
Loss at iteration [199]: 0.1687991518608932
***** Warning: Loss has increased *****
Loss at iteration [200]: 0.17935938557644018
***** Warning: Loss has increased *****
Loss at iteration [201]: 0.21292550120839082
***** Warning: Loss has increased *****
Loss at iteration [202]: 0.2522232734285573
***** Warning: Loss has increased *****
Loss at iteration [203]: 0.34912234565688577
***** Warning: Loss has increased *****
Loss at iteration [204]: 0.2780597054104152
Loss at iteration [205]: 0.21647751460176706
Loss at iteration [206]: 0.15883524235014157
Loss at iteration [207]: 0.17863382558070778
***** Warning: Loss has increased *****
Loss at iteration [208]: 0.2483529401846932
***** Warning: Loss has increased *****
Loss at iteration [209]: 0.20789930705838536
Loss at iteration [210]: 0.16664804012619788
Loss at iteration [211]: 0.15127745154621308
Loss at iteration [212]: 0.16234506893459685
***** Warning: Loss has increased *****
Loss at iteration [213]: 0.18921946120342104
***** Warning: Loss has increased *****
Loss at iteration [214]: 0.16799736059500378
Loss at iteration [215]: 0.15181089661196337
Loss at iteration [216]: 0.1387405939495258
Loss at iteration [217]: 0.13511358921987682
Loss at iteration [218]: 0.1385245763750457
***** Warning: Loss has increased *****
Loss at iteration [219]: 0.14922902371137295
***** Warning: Loss has increased *****
Loss at iteration [220]: 0.16324149401511898
***** Warning: Loss has increased *****
Loss at iteration [221]: 0.17140474496776847
***** Warning: Loss has increased *****
Loss at iteration [222]: 0.19364649857876917
***** Warning: Loss has increased *****
Loss at iteration [223]: 0.18030750139286444
Loss at iteration [224]: 0.1735357254832935
Loss at iteration [225]: 0.1511308792133016
Loss at iteration [226]: 0.13887855292601683
Loss at iteration [227]: 0.129436332237842
Loss at iteration [228]: 0.12108615519320684
Loss at iteration [229]: 0.11769209146933117
Loss at iteration [230]: 0.11830503272382294
***** Warning: Loss has increased *****
Loss at iteration [231]: 0.11540135373750486
Loss at iteration [232]: 0.1121525596177594
Loss at iteration [233]: 0.1088317655991983
Loss at iteration [234]: 0.11387502504089739
***** Warning: Loss has increased *****
Loss at iteration [235]: 0.11473604513357863
***** Warning: Loss has increased *****
Loss at iteration [236]: 0.11736997907292274
***** Warning: Loss has increased *****
Loss at iteration [237]: 0.14029739052254012
***** Warning: Loss has increased *****
Loss at iteration [238]: 0.27666495709546
***** Warning: Loss has increased *****
Loss at iteration [239]: 0.4551577110737693
***** Warning: Loss has increased *****
Loss at iteration [240]: 0.832538913329117
***** Warning: Loss has increased *****
Loss at iteration [241]: 0.31659476738503756
Loss at iteration [242]: 0.6940954042841874
***** Warning: Loss has increased *****
Loss at iteration [243]: 0.5272735054330576
Loss at iteration [244]: 0.4387427285599064
Loss at iteration [245]: 0.4491956712966744
***** Warning: Loss has increased *****
Loss at iteration [246]: 0.37623800692273385
Loss at iteration [247]: 0.39033768633841315
***** Warning: Loss has increased *****
Loss at iteration [248]: 0.36856271813930036
Loss at iteration [249]: 0.3034062424404257
Loss at iteration [250]: 0.3112632783085119
***** Warning: Loss has increased *****
Loss at iteration [251]: 0.30004061481656646
Loss at iteration [252]: 0.2471569888719848
Loss at iteration [253]: 0.24695213500093247
Loss at iteration [254]: 0.27434501117632215
***** Warning: Loss has increased *****
Loss at iteration [255]: 0.23954596968728106
Loss at iteration [256]: 0.20425976472169735
Loss at iteration [257]: 0.18760074200287363
Loss at iteration [258]: 0.2129755335456745
***** Warning: Loss has increased *****
Loss at iteration [259]: 0.20429173265335376
Loss at iteration [260]: 0.18373773917905473
Loss at iteration [261]: 0.17881879851106697
Loss at iteration [262]: 0.1678734618577405
Loss at iteration [263]: 0.1743598504723636
***** Warning: Loss has increased *****
Loss at iteration [264]: 0.17073689635931869
Loss at iteration [265]: 0.15825419403925658
Loss at iteration [266]: 0.16036923799514088
***** Warning: Loss has increased *****
Loss at iteration [267]: 0.16049533702993599
***** Warning: Loss has increased *****
Loss at iteration [268]: 0.1567202173378884
Loss at iteration [269]: 0.1513980224031598
Loss at iteration [270]: 0.14982806428923315
Loss at iteration [271]: 0.14810379483235314
Loss at iteration [272]: 0.14042353956224057
Loss at iteration [273]: 0.13672229456674093
Loss at iteration [274]: 0.13957240221245626
***** Warning: Loss has increased *****
Loss at iteration [275]: 0.13512454577918026
Loss at iteration [276]: 0.12931963999733143
Loss at iteration [277]: 0.12890131367733162
Loss at iteration [278]: 0.1273255538538009
Loss at iteration [279]: 0.12555652132368023
Loss at iteration [280]: 0.12189547809081304
Loss at iteration [281]: 0.12047142454724266
Loss at iteration [282]: 0.11824691335590697
Loss at iteration [283]: 0.11694410284989976
Loss at iteration [284]: 0.11667618086179833
Loss at iteration [285]: 0.11511164039564178
Loss at iteration [286]: 0.11301795926506399
Loss at iteration [287]: 0.11245890407769162
Loss at iteration [288]: 0.11218659222940643
Loss at iteration [289]: 0.112088955256465
Loss at iteration [290]: 0.11607834717850367
***** Warning: Loss has increased *****
Loss at iteration [291]: 0.12229523565868686
***** Warning: Loss has increased *****
Loss at iteration [292]: 0.1294115533708382
***** Warning: Loss has increased *****
Loss at iteration [293]: 0.12819805482807237
Loss at iteration [294]: 0.12624212262796058
Loss at iteration [295]: 0.10739155843776302
Loss at iteration [296]: 0.09499198043946898
Loss at iteration [297]: 0.09367053985849912
Loss at iteration [298]: 0.10007573554693382
***** Warning: Loss has increased *****
Loss at iteration [299]: 0.11922695596058416
***** Warning: Loss has increased *****
Loss at iteration [300]: 0.14109515638120423
***** Warning: Loss has increased *****
Loss at iteration [301]: 0.18872820267161092
***** Warning: Loss has increased *****
Loss at iteration [302]: 0.14881388511398777
Loss at iteration [303]: 0.10621292587259495
Loss at iteration [304]: 0.08211614992385087
Loss at iteration [305]: 0.1086974573337931
***** Warning: Loss has increased *****
Loss at iteration [306]: 0.1415204576589255
***** Warning: Loss has increased *****
Loss at iteration [307]: 0.1059115612564192
Loss at iteration [308]: 0.08012713451155125
Loss at iteration [309]: 0.08009896411809646
Loss at iteration [310]: 0.08846555615234371
***** Warning: Loss has increased *****
Loss at iteration [311]: 0.09429773031197095
***** Warning: Loss has increased *****
Loss at iteration [312]: 0.08122864235795133
Loss at iteration [313]: 0.06673091739293531
Loss at iteration [314]: 0.0694788787804271
***** Warning: Loss has increased *****
Loss at iteration [315]: 0.07766404853152384
***** Warning: Loss has increased *****
Loss at iteration [316]: 0.08966971861447298
***** Warning: Loss has increased *****
Loss at iteration [317]: 0.09477443353234939
***** Warning: Loss has increased *****
Loss at iteration [318]: 0.11779395165866698
***** Warning: Loss has increased *****
Loss at iteration [319]: 0.10182317648494905
Loss at iteration [320]: 0.08451500374994421
Loss at iteration [321]: 0.0649937174253633
Loss at iteration [322]: 0.06652418132386156
***** Warning: Loss has increased *****
Loss at iteration [323]: 0.0921988391026395
***** Warning: Loss has increased *****
Loss at iteration [324]: 0.10320689493827984
***** Warning: Loss has increased *****
Loss at iteration [325]: 0.10199776820544669
Loss at iteration [326]: 0.06923748438536033
Loss at iteration [327]: 0.059101589185052726
Loss at iteration [328]: 0.07232446451077153
***** Warning: Loss has increased *****
Loss at iteration [329]: 0.07766759482029598
***** Warning: Loss has increased *****
Loss at iteration [330]: 0.08155625091206578
***** Warning: Loss has increased *****
Loss at iteration [331]: 0.06916559611534107
Loss at iteration [332]: 0.0552944046213162
Loss at iteration [333]: 0.050798118784797563
Loss at iteration [334]: 0.05541951010127674
***** Warning: Loss has increased *****
Loss at iteration [335]: 0.05884189229355149
***** Warning: Loss has increased *****
Loss at iteration [336]: 0.0545936542570925
Loss at iteration [337]: 0.05726038420103981
***** Warning: Loss has increased *****
Loss at iteration [338]: 0.05923159370629063
***** Warning: Loss has increased *****
Loss at iteration [339]: 0.05793735842009041
Loss at iteration [340]: 0.05588734497967538
Loss at iteration [341]: 0.0574017615767124
***** Warning: Loss has increased *****
Loss at iteration [342]: 0.05009355280667897
Loss at iteration [343]: 0.043310386575663794
Loss at iteration [344]: 0.042240023468922715
Loss at iteration [345]: 0.04744389843620775
***** Warning: Loss has increased *****
Loss at iteration [346]: 0.05618515396205207
***** Warning: Loss has increased *****
Loss at iteration [347]: 0.06764751863597432
***** Warning: Loss has increased *****
Loss at iteration [348]: 0.09813301942310772
***** Warning: Loss has increased *****
Loss at iteration [349]: 0.12966519107249433
***** Warning: Loss has increased *****
Loss at iteration [350]: 0.1890605264388323
***** Warning: Loss has increased *****
Loss at iteration [351]: 0.15048551927084464
Loss at iteration [352]: 0.08920012424292727
Loss at iteration [353]: 0.0495259452907899
Loss at iteration [354]: 0.11367700703667087
***** Warning: Loss has increased *****
Loss at iteration [355]: 0.17362964070954603
***** Warning: Loss has increased *****
Loss at iteration [356]: 0.06942564087334631
Loss at iteration [357]: 0.0676816906977645
Loss at iteration [358]: 0.12607664143048108
***** Warning: Loss has increased *****
Loss at iteration [359]: 0.059385269359821934
Loss at iteration [360]: 0.07285897820399763
***** Warning: Loss has increased *****
Loss at iteration [361]: 0.1048923755342947
***** Warning: Loss has increased *****
Loss at iteration [362]: 0.054548791832928
Loss at iteration [363]: 0.08030911355550431
***** Warning: Loss has increased *****
Loss at iteration [364]: 0.09358102254334696
***** Warning: Loss has increased *****
Loss at iteration [365]: 0.060806750686234146
Loss at iteration [366]: 0.0876850535715247
***** Warning: Loss has increased *****
Loss at iteration [367]: 0.07414083701272525
Loss at iteration [368]: 0.05880500578230762
Loss at iteration [369]: 0.07534465682985608
***** Warning: Loss has increased *****
Loss at iteration [370]: 0.08018170857970766
***** Warning: Loss has increased *****
Loss at iteration [371]: 0.059612837486041466
Loss at iteration [372]: 0.06962856175126114
***** Warning: Loss has increased *****
Loss at iteration [373]: 0.0785956369738138
***** Warning: Loss has increased *****
Loss at iteration [374]: 0.04421871449234963
Loss at iteration [375]: 0.07474221223755877
***** Warning: Loss has increased *****
Loss at iteration [376]: 0.06228849919649704
Loss at iteration [377]: 0.044664741137208225
Loss at iteration [378]: 0.07196540459216856
***** Warning: Loss has increased *****
Loss at iteration [379]: 0.05890963713543284
Loss at iteration [380]: 0.046259795484334267
Loss at iteration [381]: 0.05985174634938338
***** Warning: Loss has increased *****
Loss at iteration [382]: 0.06714445891871015
***** Warning: Loss has increased *****
Loss at iteration [383]: 0.03877471706045901
Loss at iteration [384]: 0.07452955945843451
***** Warning: Loss has increased *****
Loss at iteration [385]: 0.06341840865002456
Loss at iteration [386]: 0.042833185920097126
Loss at iteration [387]: 0.06387323760247421
***** Warning: Loss has increased *****
Loss at iteration [388]: 0.06677169174171883
***** Warning: Loss has increased *****
Loss at iteration [389]: 0.04243678143936306
Loss at iteration [390]: 0.06233476282671184
***** Warning: Loss has increased *****
Loss at iteration [391]: 0.06308896076645777
***** Warning: Loss has increased *****
Loss at iteration [392]: 0.03669544579300544
Loss at iteration [393]: 0.05866937709544417
***** Warning: Loss has increased *****
Loss at iteration [394]: 0.055909743463911456
Loss at iteration [395]: 0.038333825122947814
Loss at iteration [396]: 0.05389469438210361
***** Warning: Loss has increased *****
Loss at iteration [397]: 0.05320482265721333
Loss at iteration [398]: 0.034124897693716544
Loss at iteration [399]: 0.05054362779306746
***** Warning: Loss has increased *****
Loss at iteration [400]: 0.047648381101568195
Loss at iteration [401]: 0.03476984733769607
Loss at iteration [402]: 0.04802835231571048
***** Warning: Loss has increased *****
Loss at iteration [403]: 0.04615896759835563
Loss at iteration [404]: 0.032834943605832057
Loss at iteration [405]: 0.04594633254989495
***** Warning: Loss has increased *****
Loss at iteration [406]: 0.04287574876868985
Loss at iteration [407]: 0.03268290004769654
Loss at iteration [408]: 0.043519811294879626
***** Warning: Loss has increased *****
Loss at iteration [409]: 0.040773546104475734
Loss at iteration [410]: 0.03159662001514903
Loss at iteration [411]: 0.04224782779039284
***** Warning: Loss has increased *****
Loss at iteration [412]: 0.040810501435637275
Loss at iteration [413]: 0.03096301550037628
Loss at iteration [414]: 0.03844723655293918
***** Warning: Loss has increased *****
Loss at iteration [415]: 0.03835012566211825
Loss at iteration [416]: 0.031015254578651945
Loss at iteration [417]: 0.036346250606829264
***** Warning: Loss has increased *****
Loss at iteration [418]: 0.03791829082171736
***** Warning: Loss has increased *****
Loss at iteration [419]: 0.03015420952442409
Loss at iteration [420]: 0.03540755907862727
***** Warning: Loss has increased *****
Loss at iteration [421]: 0.036918053998490914
***** Warning: Loss has increased *****
Loss at iteration [422]: 0.03031161868660349
Loss at iteration [423]: 0.032055991431852525
***** Warning: Loss has increased *****
Loss at iteration [424]: 0.035027232638533336
***** Warning: Loss has increased *****
Loss at iteration [425]: 0.029965936335970576
Loss at iteration [426]: 0.030872000183648853
***** Warning: Loss has increased *****
Loss at iteration [427]: 0.03353208809023942
***** Warning: Loss has increased *****
Loss at iteration [428]: 0.03002822233204931
Loss at iteration [429]: 0.029497223464723936
Loss at iteration [430]: 0.032634478906969216
***** Warning: Loss has increased *****
Loss at iteration [431]: 0.030301550811590233
Loss at iteration [432]: 0.028597839002598
Loss at iteration [433]: 0.030584101725531863
***** Warning: Loss has increased *****
Loss at iteration [434]: 0.030901879372029335
***** Warning: Loss has increased *****
Loss at iteration [435]: 0.028817020563927542
Loss at iteration [436]: 0.028431876107281387
Loss at iteration [437]: 0.029831270131759176
***** Warning: Loss has increased *****
Loss at iteration [438]: 0.029808194853705942
Loss at iteration [439]: 0.028283642879271608
Loss at iteration [440]: 0.028271333423198344
Loss at iteration [441]: 0.02941816135199771
***** Warning: Loss has increased *****
Loss at iteration [442]: 0.02910707502953579
Loss at iteration [443]: 0.0278908701617916
Loss at iteration [444]: 0.027967508197274553
***** Warning: Loss has increased *****
Loss at iteration [445]: 0.028463142380321913
***** Warning: Loss has increased *****
Loss at iteration [446]: 0.028446566175256774
Loss at iteration [447]: 0.027870746090426637
Loss at iteration [448]: 0.027533630803157565
Loss at iteration [449]: 0.027882854498300847
***** Warning: Loss has increased *****
Loss at iteration [450]: 0.027961360722494534
***** Warning: Loss has increased *****
Loss at iteration [451]: 0.027884333932818382
Loss at iteration [452]: 0.027665351625189575
Loss at iteration [453]: 0.02740221668867597
Loss at iteration [454]: 0.027432354121430896
***** Warning: Loss has increased *****
Loss at iteration [455]: 0.027560263402646286
***** Warning: Loss has increased *****
Loss at iteration [456]: 0.0275416469829084
Loss at iteration [457]: 0.027668094281833252
***** Warning: Loss has increased *****
Loss at iteration [458]: 0.02789431983209669
***** Warning: Loss has increased *****
Loss at iteration [459]: 0.027717642791655263
Loss at iteration [460]: 0.02742750345285302
Loss at iteration [461]: 0.027330698199979093
Loss at iteration [462]: 0.027119980660699036
Loss at iteration [463]: 0.02710809372300808
Loss at iteration [464]: 0.027362986750481398
***** Warning: Loss has increased *****
Loss at iteration [465]: 0.028103974281326438
***** Warning: Loss has increased *****
Loss at iteration [466]: 0.02852615807822241
***** Warning: Loss has increased *****
Loss at iteration [467]: 0.028791623023138837
***** Warning: Loss has increased *****
Loss at iteration [468]: 0.027916759515642237
Loss at iteration [469]: 0.027477483330663355
Loss at iteration [470]: 0.026868089309591107
Loss at iteration [471]: 0.026831167932815658
Loss at iteration [472]: 0.027565021575522004
***** Warning: Loss has increased *****
Loss at iteration [473]: 0.02847255260001219
***** Warning: Loss has increased *****
Loss at iteration [474]: 0.02923511281729186
***** Warning: Loss has increased *****
Loss at iteration [475]: 0.028860300604093187
Loss at iteration [476]: 0.028400543065204894
Loss at iteration [477]: 0.027432316600323782
Loss at iteration [478]: 0.026689131126499125
Loss at iteration [479]: 0.026491453684757953
Loss at iteration [480]: 0.026649038895410267
***** Warning: Loss has increased *****
Loss at iteration [481]: 0.026681909360017325
***** Warning: Loss has increased *****
Loss at iteration [482]: 0.02684147856122148
***** Warning: Loss has increased *****
Loss at iteration [483]: 0.026696848505627313
Loss at iteration [484]: 0.02670761791741664
***** Warning: Loss has increased *****
Loss at iteration [485]: 0.026438404686621137
Loss at iteration [486]: 0.02661610901339967
***** Warning: Loss has increased *****
Loss at iteration [487]: 0.026445484397889442
Loss at iteration [488]: 0.026863341159744675
***** Warning: Loss has increased *****
Loss at iteration [489]: 0.027082875726889014
***** Warning: Loss has increased *****
Loss at iteration [490]: 0.02760908729734529
***** Warning: Loss has increased *****
Loss at iteration [491]: 0.028367555681588413
***** Warning: Loss has increased *****
Loss at iteration [492]: 0.02953451260817707
***** Warning: Loss has increased *****
Loss at iteration [493]: 0.03047274296202512
***** Warning: Loss has increased *****
Loss at iteration [494]: 0.03232263834837601
***** Warning: Loss has increased *****
Loss at iteration [495]: 0.033663952221977544
***** Warning: Loss has increased *****
Loss at iteration [496]: 0.03593339922541718
***** Warning: Loss has increased *****
Loss at iteration [497]: 0.0349251037656198
Loss at iteration [498]: 0.033078202119703595
Loss at iteration [499]: 0.0290954372011466
Loss at iteration [500]: 0.026550313089837862
Loss at iteration [501]: 0.0274601576220846
***** Warning: Loss has increased *****
Loss at iteration [502]: 0.030329418172190904
***** Warning: Loss has increased *****
Loss at iteration [503]: 0.03439765461420743
