Model name                            : MLP
The number of input features          : 2
The number of output features         : 1
Optimizer name                        : Adam
Learning rate                         : 0.1
Max number of iterations              : 3000
Number of samples in training data    : 858
Number of samples in tests data       : 368
Total training time                   : 13.833439826965332
Loss at iteration [300]: 0.0025344264315428837
Loss at iteration [301]: 0.002533286325288662
Loss at iteration [302]: 0.0025320503011222973
Loss at iteration [303]: 0.002530795215372893
Loss at iteration [304]: 0.0025296117710587197
Loss at iteration [305]: 0.002528532701523382
Loss at iteration [306]: 0.002527516815756436
Loss at iteration [307]: 0.002526474997605668
Loss at iteration [308]: 0.0025254309270021673
Loss at iteration [309]: 0.0025244243702360596
Loss at iteration [310]: 0.0025234802766737805
Loss at iteration [311]: 0.0025225490566184953
Loss at iteration [312]: 0.0025216070737404425
Loss at iteration [313]: 0.002520679339715619
Loss at iteration [314]: 0.002519823210634064
Loss at iteration [315]: 0.002519065972733325
Loss at iteration [316]: 0.002518402182550029
Loss at iteration [317]: 0.0025179206580700085
Loss at iteration [318]: 0.0025177028582393864
Loss at iteration [319]: 0.0025179523901139216
***** Warning: Loss has increased *****
Loss at iteration [320]: 0.0025189743059643582
***** Warning: Loss has increased *****
Loss at iteration [321]: 0.0025213698533898426
***** Warning: Loss has increased *****
Loss at iteration [322]: 0.002526296382440066
***** Warning: Loss has increased *****
Loss at iteration [323]: 0.0025357891235552343
***** Warning: Loss has increased *****
Loss at iteration [324]: 0.0025537754673341383
***** Warning: Loss has increased *****
Loss at iteration [325]: 0.002587843495457735
***** Warning: Loss has increased *****
Loss at iteration [326]: 0.0026530244597601
***** Warning: Loss has increased *****
Loss at iteration [327]: 0.0027802743211564696
***** Warning: Loss has increased *****
Loss at iteration [328]: 0.0030228386615517066
***** Warning: Loss has increased *****
Loss at iteration [329]: 0.003500650724802219
***** Warning: Loss has increased *****
Loss at iteration [330]: 0.0044142364543795914
***** Warning: Loss has increased *****
Loss at iteration [331]: 0.006316997750419837
***** Warning: Loss has increased *****
Loss at iteration [332]: 0.009806241301976933
***** Warning: Loss has increased *****
Loss at iteration [333]: 0.017333996477922817
***** Warning: Loss has increased *****
Loss at iteration [334]: 0.02872611469689463
***** Warning: Loss has increased *****
Loss at iteration [335]: 0.052356803643881435
***** Warning: Loss has increased *****
Loss at iteration [336]: 0.0679814589548406
***** Warning: Loss has increased *****
Loss at iteration [337]: 0.08625356114354397
***** Warning: Loss has increased *****
Loss at iteration [338]: 0.04489312819711638
Loss at iteration [339]: 0.00762919984162395
Loss at iteration [340]: 0.009706406760975613
***** Warning: Loss has increased *****
Loss at iteration [341]: 0.02942658220876389
***** Warning: Loss has increased *****
Loss at iteration [342]: 0.01951645546965175
Loss at iteration [343]: 0.0036354102008227702
Loss at iteration [344]: 0.018790608735542256
***** Warning: Loss has increased *****
Loss at iteration [345]: 0.014241239363538508
Loss at iteration [346]: 0.004282467444382933
Loss at iteration [347]: 0.016626173495408684
***** Warning: Loss has increased *****
Loss at iteration [348]: 0.006745205781475335
Loss at iteration [349]: 0.0071439689607725705
***** Warning: Loss has increased *****
Loss at iteration [350]: 0.0107649461366313
***** Warning: Loss has increased *****
Loss at iteration [351]: 0.0028146375912166243
Loss at iteration [352]: 0.00908797597025827
***** Warning: Loss has increased *****
Loss at iteration [353]: 0.0034065870095782323
Loss at iteration [354]: 0.006637723456315294
***** Warning: Loss has increased *****
Loss at iteration [355]: 0.004711756421446975
Loss at iteration [356]: 0.004589314485176153
Loss at iteration [357]: 0.005182542402389246
***** Warning: Loss has increased *****
Loss at iteration [358]: 0.0032486050630386376
Loss at iteration [359]: 0.005116663743392319
***** Warning: Loss has increased *****
Loss at iteration [360]: 0.0028912743365880427
Loss at iteration [361]: 0.004783124299555625
***** Warning: Loss has increased *****
Loss at iteration [362]: 0.002759373435799369
Loss at iteration [363]: 0.0043082256693978225
***** Warning: Loss has increased *****
Loss at iteration [364]: 0.0027614283527554644
Loss at iteration [365]: 0.004082128750159718
***** Warning: Loss has increased *****
Loss at iteration [366]: 0.0027351660794747716
Loss at iteration [367]: 0.0036054738993142195
***** Warning: Loss has increased *****
Loss at iteration [368]: 0.002718579785287896
Loss at iteration [369]: 0.0033532120724876504
***** Warning: Loss has increased *****
Loss at iteration [370]: 0.0027372651160554495
Loss at iteration [371]: 0.0031131508362605346
***** Warning: Loss has increased *****
Loss at iteration [372]: 0.0027381385622587515
Loss at iteration [373]: 0.002974010855260184
***** Warning: Loss has increased *****
Loss at iteration [374]: 0.002738793566326274
Loss at iteration [375]: 0.002861977868792234
***** Warning: Loss has increased *****
Loss at iteration [376]: 0.0027254024309667276
Loss at iteration [377]: 0.0027662285327130953
***** Warning: Loss has increased *****
Loss at iteration [378]: 0.0027119496000098777
Loss at iteration [379]: 0.0026895726545244814
Loss at iteration [380]: 0.0026809596517580383
Loss at iteration [381]: 0.0026283952344735334
Loss at iteration [382]: 0.002663971070461042
***** Warning: Loss has increased *****
Loss at iteration [383]: 0.002589287793654854
Loss at iteration [384]: 0.00264319223990197
***** Warning: Loss has increased *****
Loss at iteration [385]: 0.0025638696767300135
Loss at iteration [386]: 0.002628501326429251
***** Warning: Loss has increased *****
Loss at iteration [387]: 0.002542186694942758
Loss at iteration [388]: 0.0026071385264745716
***** Warning: Loss has increased *****
Loss at iteration [389]: 0.002525558600308797
Loss at iteration [390]: 0.0025836206178937765
***** Warning: Loss has increased *****
Loss at iteration [391]: 0.0025146745679312603
Loss at iteration [392]: 0.002563585455273728
***** Warning: Loss has increased *****
Loss at iteration [393]: 0.0025092147792325197
Loss at iteration [394]: 0.002545559902131069
***** Warning: Loss has increased *****
Loss at iteration [395]: 0.0025071769301415548
Loss at iteration [396]: 0.002529672798021166
***** Warning: Loss has increased *****
Loss at iteration [397]: 0.0025046236738145624
Loss at iteration [398]: 0.0025141590059644687
***** Warning: Loss has increased *****
Loss at iteration [399]: 0.002502159148356453
Loss at iteration [400]: 0.0025005682002919266
Loss at iteration [401]: 0.0024991844882420156
Loss at iteration [402]: 0.0024895908363936504
Loss at iteration [403]: 0.002497025084786406
***** Warning: Loss has increased *****
Loss at iteration [404]: 0.0024819135591416263
Loss at iteration [405]: 0.0024942256854095027
***** Warning: Loss has increased *****
Loss at iteration [406]: 0.0024771592348683097
Loss at iteration [407]: 0.0024907301682077893
***** Warning: Loss has increased *****
Loss at iteration [408]: 0.0024726561447493364
Loss at iteration [409]: 0.0024853501566712245
***** Warning: Loss has increased *****
Loss at iteration [410]: 0.0024701321743233378
Loss at iteration [411]: 0.002479836030503551
***** Warning: Loss has increased *****
Loss at iteration [412]: 0.0024682041693346495
Loss at iteration [413]: 0.0024748752179961347
***** Warning: Loss has increased *****
Loss at iteration [414]: 0.0024668739980683854
Loss at iteration [415]: 0.002469811991165658
***** Warning: Loss has increased *****
Loss at iteration [416]: 0.0024660624251878777
Loss at iteration [417]: 0.002465670025733925
Loss at iteration [418]: 0.002464379956544064
Loss at iteration [419]: 0.0024617982285065976
Loss at iteration [420]: 0.0024625278210185985
***** Warning: Loss has increased *****
Loss at iteration [421]: 0.002458817601858616
Loss at iteration [422]: 0.0024604779699611704
***** Warning: Loss has increased *****
Loss at iteration [423]: 0.002456250087627894
Loss at iteration [424]: 0.0024581193246323517
***** Warning: Loss has increased *****
Loss at iteration [425]: 0.0024542923169922366
Loss at iteration [426]: 0.002455552058093989
***** Warning: Loss has increased *****
Loss at iteration [427]: 0.0024526666740820073
Loss at iteration [428]: 0.002452902456172554
***** Warning: Loss has increased *****
Loss at iteration [429]: 0.002450861514868235
Loss at iteration [430]: 0.0024501802036871116
Loss at iteration [431]: 0.0024489007702085887
Loss at iteration [432]: 0.00244762777470745
Loss at iteration [433]: 0.002447132787147606
Loss at iteration [434]: 0.0024456009095712074
Loss at iteration [435]: 0.0024452287873976733
Loss at iteration [436]: 0.0024435612702743393
Loss at iteration [437]: 0.0024430258961802604
Loss at iteration [438]: 0.0024415812389954814
Loss at iteration [439]: 0.0024408599460985572
Loss at iteration [440]: 0.0024397851029396025
Loss at iteration [441]: 0.002438860610361446
Loss at iteration [442]: 0.002438445338701558
Loss at iteration [443]: 0.0024376940383751483
Loss at iteration [444]: 0.002436798647774312
Loss at iteration [445]: 0.002435343656420781
Loss at iteration [446]: 0.0024340840707051765
Loss at iteration [447]: 0.0024326805773998914
Loss at iteration [448]: 0.002431472880146885
Loss at iteration [449]: 0.002430407252043685
Loss at iteration [450]: 0.00242940227173793
Loss at iteration [451]: 0.002428650153402843
Loss at iteration [452]: 0.0024280125575379635
Loss at iteration [453]: 0.0024276343752398085
Loss at iteration [454]: 0.002427333697352781
Loss at iteration [455]: 0.0024271789849256505
Loss at iteration [456]: 0.0024270050709502907
Loss at iteration [457]: 0.0024266301433392553
Loss at iteration [458]: 0.0024262480204794647
Loss at iteration [459]: 0.0024253581250389803
Loss at iteration [460]: 0.0024244678208454546
Loss at iteration [461]: 0.002423215970488286
Loss at iteration [462]: 0.002422093374060646
Loss at iteration [463]: 0.0024210418498743676
Loss at iteration [464]: 0.0024202522725288167
Loss at iteration [465]: 0.0024195905062907807
Loss at iteration [466]: 0.0024191653532801157
Loss at iteration [467]: 0.0024189969916301865
Loss at iteration [468]: 0.002419951400256376
***** Warning: Loss has increased *****
Loss at iteration [469]: 0.002420106509856051
***** Warning: Loss has increased *****
Loss at iteration [470]: 0.0024215274982744943
***** Warning: Loss has increased *****
Loss at iteration [471]: 0.0024194262395068177
Loss at iteration [472]: 0.002418430583241427
Loss at iteration [473]: 0.002414305666037402
Loss at iteration [474]: 0.0024117711489554817
Loss at iteration [475]: 0.002408869597843328
Loss at iteration [476]: 0.002407440870265598
Loss at iteration [477]: 0.002406415375281238
Loss at iteration [478]: 0.00240630545096359
Loss at iteration [479]: 0.002405713560135056
Loss at iteration [480]: 0.002405882131967383
***** Warning: Loss has increased *****
Loss at iteration [481]: 0.0024062157184091566
***** Warning: Loss has increased *****
Loss at iteration [482]: 0.0024082658077220556
***** Warning: Loss has increased *****
Loss at iteration [483]: 0.002410099484620239
***** Warning: Loss has increased *****
Loss at iteration [484]: 0.0024153276410154804
***** Warning: Loss has increased *****
Loss at iteration [485]: 0.002420059980948141
***** Warning: Loss has increased *****
Loss at iteration [486]: 0.0024339827158742777
***** Warning: Loss has increased *****
Loss at iteration [487]: 0.002428050265768337
Loss at iteration [488]: 0.0024026848043292976
Loss at iteration [489]: 0.002395448332730265
Loss at iteration [490]: 0.0024044661864056753
***** Warning: Loss has increased *****
Loss at iteration [491]: 0.0024300642145373905
***** Warning: Loss has increased *****
Loss at iteration [492]: 0.002437449318656253
***** Warning: Loss has increased *****
Loss at iteration [493]: 0.0024102538066157965
Loss at iteration [494]: 0.002394354715152024
Loss at iteration [495]: 0.002390343195670545
Loss at iteration [496]: 0.0023949313385687745
***** Warning: Loss has increased *****
Loss at iteration [497]: 0.0024076547753060064
***** Warning: Loss has increased *****
Loss at iteration [498]: 0.0024322092213239074
***** Warning: Loss has increased *****
Loss at iteration [499]: 0.0024272441003715187
Loss at iteration [500]: 0.0023967940619253
Loss at iteration [501]: 0.0023857875764841854
Loss at iteration [502]: 0.002389329330902952
***** Warning: Loss has increased *****
Loss at iteration [503]: 0.0024030909102175516
***** Warning: Loss has increased *****
Loss at iteration [504]: 0.0024197823828175876
***** Warning: Loss has increased *****
Loss at iteration [505]: 0.0024080911326329673
Loss at iteration [506]: 0.002391716740955238
Loss at iteration [507]: 0.002385955460936188
Loss at iteration [508]: 0.0023829760731278547
Loss at iteration [509]: 0.00238117048531745
Loss at iteration [510]: 0.0023812572711208813
***** Warning: Loss has increased *****
Loss at iteration [511]: 0.002382820266136731
***** Warning: Loss has increased *****
Loss at iteration [512]: 0.0023864205356840694
***** Warning: Loss has increased *****
