Model name                            : MLP
The number of input features          : 2
The number of output features         : 1
Optimizer name                        : Adam
Learning rate                         : 0.001
Max number of iterations              : 3000
Number of samples in training data    : 858
Number of samples in tests data       : 368
Total training time                   : 6.591044902801514
Loss at iteration [181]: 0.002466670816999043
Loss at iteration [182]: 0.0024664055397674686
Loss at iteration [183]: 0.0024661424961860204
Loss at iteration [184]: 0.0024658712683117653
Loss at iteration [185]: 0.0024655948132349197
Loss at iteration [186]: 0.002465326821870092
Loss at iteration [187]: 0.002465064107794662
Loss at iteration [188]: 0.0024647916649943175
Loss at iteration [189]: 0.0024645217186663295
Loss at iteration [190]: 0.0024642517765888394
Loss at iteration [191]: 0.0024639852078112913
Loss at iteration [192]: 0.0024637195380001493
Loss at iteration [193]: 0.0024634546030866907
Loss at iteration [194]: 0.0024631815971899495
Loss at iteration [195]: 0.0024629142151501183
Loss at iteration [196]: 0.0024626440227750344
Loss at iteration [197]: 0.00246237578406578
Loss at iteration [198]: 0.0024621067828367945
Loss at iteration [199]: 0.0024618375372451383
Loss at iteration [200]: 0.0024615736240294556
Loss at iteration [201]: 0.0024613225797715443
Loss at iteration [202]: 0.0024610697822528456
Loss at iteration [203]: 0.0024608114561296343
Loss at iteration [204]: 0.0024605666096936393
Loss at iteration [205]: 0.002460323105662891
Loss at iteration [206]: 0.0024600785559512695
Loss at iteration [207]: 0.0024598365530559643
Loss at iteration [208]: 0.002459590278030639
Loss at iteration [209]: 0.002459340216301055
Loss at iteration [210]: 0.0024590907097473617
Loss at iteration [211]: 0.0024588391579122484
Loss at iteration [212]: 0.002458594827021963
Loss at iteration [213]: 0.002458347152098938
Loss at iteration [214]: 0.0024581017390214606
Loss at iteration [215]: 0.0024578682809718155
Loss at iteration [216]: 0.0024576336166091456
Loss at iteration [217]: 0.002457403520187798
Loss at iteration [218]: 0.0024571715453064152
Loss at iteration [219]: 0.0024569372757384743
Loss at iteration [220]: 0.002456705700787221
Loss at iteration [221]: 0.002456475191699588
Loss at iteration [222]: 0.002456244161343687
Loss at iteration [223]: 0.002456015563825457
Loss at iteration [224]: 0.0024557940248779516
Loss at iteration [225]: 0.0024555660601113544
Loss at iteration [226]: 0.002455332271499966
Loss at iteration [227]: 0.0024551052169614414
Loss at iteration [228]: 0.0024548787126705287
Loss at iteration [229]: 0.002454643991907102
Loss at iteration [230]: 0.002454408085685754
Loss at iteration [231]: 0.0024541731757087926
Loss at iteration [232]: 0.0024539394020142782
Loss at iteration [233]: 0.002453701653637422
Loss at iteration [234]: 0.00245346448389623
Loss at iteration [235]: 0.002453228248037039
Loss at iteration [236]: 0.002452986595748311
Loss at iteration [237]: 0.0024527680242185834
Loss at iteration [238]: 0.0024525178593723987
Loss at iteration [239]: 0.0024522872040685442
Loss at iteration [240]: 0.0024520514866096664
Loss at iteration [241]: 0.002451814495049151
Loss at iteration [242]: 0.002451574611081613
Loss at iteration [243]: 0.002451338496096708
Loss at iteration [244]: 0.0024510985641012263
Loss at iteration [245]: 0.002450861285662847
Loss at iteration [246]: 0.002450629348362353
Loss at iteration [247]: 0.0024503879208291304
Loss at iteration [248]: 0.0024501584768149864
Loss at iteration [249]: 0.0024499241145117022
Loss at iteration [250]: 0.0024496871166632597
Loss at iteration [251]: 0.002449455310631068
Loss at iteration [252]: 0.0024492230446523213
Loss at iteration [253]: 0.0024489876904209107
Loss at iteration [254]: 0.0024487563823465995
Loss at iteration [255]: 0.0024485233273323927
Loss at iteration [256]: 0.002448290250215609
Loss at iteration [257]: 0.0024480471642206706
Loss at iteration [258]: 0.002447808235254309
Loss at iteration [259]: 0.0024475754681763367
Loss at iteration [260]: 0.002447341689369952
Loss at iteration [261]: 0.00244711981586659
Loss at iteration [262]: 0.0024468848472521
Loss at iteration [263]: 0.0024466422109249253
Loss at iteration [264]: 0.0024464072563804328
Loss at iteration [265]: 0.0024461701383302324
Loss at iteration [266]: 0.0024459448672556183
Loss at iteration [267]: 0.0024457152802140228
Loss at iteration [268]: 0.002445491290395197
Loss at iteration [269]: 0.0024452738168532773
Loss at iteration [270]: 0.002445057490576781
Loss at iteration [271]: 0.0024448409939048263
Loss at iteration [272]: 0.0024446209721265813
Loss at iteration [273]: 0.0024444017393400685
Loss at iteration [274]: 0.002444182739200348
Loss at iteration [275]: 0.0024439615937980343
Loss at iteration [276]: 0.002443739431390772
Loss at iteration [277]: 0.00244350743231017
Loss at iteration [278]: 0.0024432839187408127
Loss at iteration [279]: 0.002443057887557091
Loss at iteration [280]: 0.002442831447147954
Loss at iteration [281]: 0.0024426006348231364
Loss at iteration [282]: 0.002442378016291243
Loss at iteration [283]: 0.0024421501870138824
Loss at iteration [284]: 0.0024419292931922515
Loss at iteration [285]: 0.002441706570873516
Loss at iteration [286]: 0.0024414791378249484
Loss at iteration [287]: 0.0024412468727657314
Loss at iteration [288]: 0.0024410207502285003
Loss at iteration [289]: 0.002440795604765117
Loss at iteration [290]: 0.002440572903348598
Loss at iteration [291]: 0.002440350189086025
Loss at iteration [292]: 0.0024401258492431953
Loss at iteration [293]: 0.0024398926236013506
Loss at iteration [294]: 0.0024396545486873276
Loss at iteration [295]: 0.002439422504371693
Loss at iteration [296]: 0.0024391948669101227
Loss at iteration [297]: 0.002438970419757682
Loss at iteration [298]: 0.002438734799852114
Loss at iteration [299]: 0.002438499629246268
Loss at iteration [300]: 0.002438251830368597
Loss at iteration [301]: 0.002438002407477985
Loss at iteration [302]: 0.002437742803711668
Loss at iteration [303]: 0.002437492298248214
Loss at iteration [304]: 0.002437240944059695
Loss at iteration [305]: 0.002436989174407207
Loss at iteration [306]: 0.0024367305101394275
Loss at iteration [307]: 0.0024364702632258973
Loss at iteration [308]: 0.002436212819327955
Loss at iteration [309]: 0.0024359594440321714
Loss at iteration [310]: 0.0024357017402441374
Loss at iteration [311]: 0.0024354385980223238
Loss at iteration [312]: 0.0024351832695145383
Loss at iteration [313]: 0.0024349247701888586
Loss at iteration [314]: 0.0024346762524925306
Loss at iteration [315]: 0.0024344309991883905
Loss at iteration [316]: 0.0024341837339458875
Loss at iteration [317]: 0.002433957992327647
Loss at iteration [318]: 0.002433695938592615
Loss at iteration [319]: 0.0024334586622694826
Loss at iteration [320]: 0.002433224654514807
Loss at iteration [321]: 0.0024329807708661074
Loss at iteration [322]: 0.002432735529839022
Loss at iteration [323]: 0.002432489641866856
Loss at iteration [324]: 0.0024322378581123814
Loss at iteration [325]: 0.002431997734433718
Loss at iteration [326]: 0.0024317356789333574
Loss at iteration [327]: 0.0024314783335093733
Loss at iteration [328]: 0.002431220548667054
Loss at iteration [329]: 0.002430963424855988
Loss at iteration [330]: 0.002430711746621046
Loss at iteration [331]: 0.0024304535007274525
Loss at iteration [332]: 0.0024302110986432093
Loss at iteration [333]: 0.00242996769436932
Loss at iteration [334]: 0.0024297126444630854
Loss at iteration [335]: 0.00242945258490336
Loss at iteration [336]: 0.002429191943823573
Loss at iteration [337]: 0.002428938650280565
Loss at iteration [338]: 0.002428675232230481
Loss at iteration [339]: 0.0024284013582608864
Loss at iteration [340]: 0.002428112652509162
Loss at iteration [341]: 0.002427846228243036
Loss at iteration [342]: 0.002427574482064193
Loss at iteration [343]: 0.002427297242262621
Loss at iteration [344]: 0.002426999819352812
Loss at iteration [345]: 0.002426741253887593
Loss at iteration [346]: 0.002426478626644228
Loss at iteration [347]: 0.0024262229370873353
Loss at iteration [348]: 0.002425972609859966
Loss at iteration [349]: 0.002425713157289369
Loss at iteration [350]: 0.002425454221759235
Loss at iteration [351]: 0.0024252027316146083
Loss at iteration [352]: 0.002424952901806864
Loss at iteration [353]: 0.0024246932302142885
Loss at iteration [354]: 0.0024244343405165673
Loss at iteration [355]: 0.0024241793345910288
Loss at iteration [356]: 0.0024239293919463578
Loss at iteration [357]: 0.0024236922671323218
Loss at iteration [358]: 0.002423441090823972
Loss at iteration [359]: 0.0024231811446933115
Loss at iteration [360]: 0.002422910399738891
Loss at iteration [361]: 0.00242265781715944
Loss at iteration [362]: 0.0024224031167132606
Loss at iteration [363]: 0.002422157576736381
Loss at iteration [364]: 0.0024219024114296183
Loss at iteration [365]: 0.002421650479962513
Loss at iteration [366]: 0.0024213950376345606
Loss at iteration [367]: 0.0024211460045159947
Loss at iteration [368]: 0.002420892134641065
Loss at iteration [369]: 0.0024206369799417674
Loss at iteration [370]: 0.0024203814154874414
Loss at iteration [371]: 0.0024201207292338135
Loss at iteration [372]: 0.0024198693508150717
Loss at iteration [373]: 0.0024196121661918244
Loss at iteration [374]: 0.0024193488311084997
Loss at iteration [375]: 0.0024190928335592926
Loss at iteration [376]: 0.002418835648657799
Loss at iteration [377]: 0.002418572268520909
Loss at iteration [378]: 0.0024183229280599705
Loss at iteration [379]: 0.002418067354721229
Loss at iteration [380]: 0.0024178091521091243
Loss at iteration [381]: 0.002417556740828094
Loss at iteration [382]: 0.0024172990142957056
Loss at iteration [383]: 0.0024170401468593685
Loss at iteration [384]: 0.002416797623429367
Loss at iteration [385]: 0.002416546496668179
Loss at iteration [386]: 0.002416286773377078
Loss at iteration [387]: 0.0024160372205613884
Loss at iteration [388]: 0.0024157844222790414
Loss at iteration [389]: 0.0024155342475210635
Loss at iteration [390]: 0.002415279263850208
Loss at iteration [391]: 0.002415027306803972
Loss at iteration [392]: 0.0024147744875826663
Loss at iteration [393]: 0.002414518824751888
Loss at iteration [394]: 0.0024142691652090263
Loss at iteration [395]: 0.0024140148185067224
Loss at iteration [396]: 0.002413753773750309
Loss at iteration [397]: 0.0024134956526430645
Loss at iteration [398]: 0.0024132377953373597
Loss at iteration [399]: 0.0024129862477986074
Loss at iteration [400]: 0.0024127240090064724
Loss at iteration [401]: 0.002412464352394108
Loss at iteration [402]: 0.00241220651732018
Loss at iteration [403]: 0.002411959242062376
Loss at iteration [404]: 0.0024117013657467016
Loss at iteration [405]: 0.002411441520516473
Loss at iteration [406]: 0.002411187429849857
Loss at iteration [407]: 0.002410931344225837
Loss at iteration [408]: 0.0024106706681105983
Loss at iteration [409]: 0.002410411312901133
Loss at iteration [410]: 0.0024101478057345334
Loss at iteration [411]: 0.002409889619295521
Loss at iteration [412]: 0.002409627030350748
Loss at iteration [413]: 0.002409362909756815
Loss at iteration [414]: 0.0024091032580888672
Loss at iteration [415]: 0.002408842539340412
Loss at iteration [416]: 0.002408576032636305
Loss at iteration [417]: 0.002408311352473405
Loss at iteration [418]: 0.0024080492051052845
Loss at iteration [419]: 0.002407778210256005
Loss at iteration [420]: 0.0024075083549570486
Loss at iteration [421]: 0.0024072436128760775
Loss at iteration [422]: 0.0024069721168014247
Loss at iteration [423]: 0.002406695396546127
Loss at iteration [424]: 0.0024064194933882395
Loss at iteration [425]: 0.002406148085601247
Loss at iteration [426]: 0.002405871517932088
Loss at iteration [427]: 0.002405580091557642
Loss at iteration [428]: 0.002405278256230018
Loss at iteration [429]: 0.0024049779266568034
Loss at iteration [430]: 0.002404680932330243
Loss at iteration [431]: 0.002404376156757496
Loss at iteration [432]: 0.0024040726652056923
Loss at iteration [433]: 0.002403769936503478
Loss at iteration [434]: 0.002403464316191976
Loss at iteration [435]: 0.0024031614592167987
Loss at iteration [436]: 0.0024028538745234636
Loss at iteration [437]: 0.002402550122596758
Loss at iteration [438]: 0.0024022416394438055
Loss at iteration [439]: 0.0024019447451056005
Loss at iteration [440]: 0.0024016550147031497
Loss at iteration [441]: 0.0024013646114263974
Loss at iteration [442]: 0.0024010784498700974
Loss at iteration [443]: 0.002400800401970887
Loss at iteration [444]: 0.002400512599335289
Loss at iteration [445]: 0.0024002211937836923
Loss at iteration [446]: 0.0023999260018993528
Loss at iteration [447]: 0.002399640968037906
Loss at iteration [448]: 0.0023993835127780324
Loss at iteration [449]: 0.0023991252967039823
Loss at iteration [450]: 0.002398857600627184
Loss at iteration [451]: 0.002398586158715609
Loss at iteration [452]: 0.002398313141789412
Loss at iteration [453]: 0.0023980496147996276
Loss at iteration [454]: 0.002397781873974346
Loss at iteration [455]: 0.0023975062799926365
Loss at iteration [456]: 0.0023972370273333057
Loss at iteration [457]: 0.0023969723384442664
Loss at iteration [458]: 0.0023967014250799246
Loss at iteration [459]: 0.0023964307564580682
Loss at iteration [460]: 0.002396157581785837
Loss at iteration [461]: 0.0023958926471964125
Loss at iteration [462]: 0.0023956271189651984
Loss at iteration [463]: 0.0023953633480839507
Loss at iteration [464]: 0.002395101644813142
Loss at iteration [465]: 0.002394838621224086
Loss at iteration [466]: 0.0023945745884899365
Loss at iteration [467]: 0.0023943018317872863
Loss at iteration [468]: 0.0023940365346267465
Loss at iteration [469]: 0.002393771097556491
Loss at iteration [470]: 0.002393491487180233
Loss at iteration [471]: 0.0023932066341731074
Loss at iteration [472]: 0.002392920967487892
Loss at iteration [473]: 0.0023926234704250934
Loss at iteration [474]: 0.00239231248948353
Loss at iteration [475]: 0.0023919875874060625
Loss at iteration [476]: 0.002391671392368389
Loss at iteration [477]: 0.0023913585731998384
Loss at iteration [478]: 0.0023910521039895946
Loss at iteration [479]: 0.002390729042704538
Loss at iteration [480]: 0.0023904163202964914
Loss at iteration [481]: 0.002390112044309612
Loss at iteration [482]: 0.0023898540486078463
Loss at iteration [483]: 0.002389565144064142
Loss at iteration [484]: 0.0023892764350324953
Loss at iteration [485]: 0.0023890006626893453
Loss at iteration [486]: 0.002388722030518534
Loss at iteration [487]: 0.0023884469368190627
Loss at iteration [488]: 0.002388170999039742
Loss at iteration [489]: 0.002387887555137824
Loss at iteration [490]: 0.0023876089479631718
Loss at iteration [491]: 0.0023873240550803657
Loss at iteration [492]: 0.002387038327150224
Loss at iteration [493]: 0.002386747181239931
Loss at iteration [494]: 0.002386455505063301
Loss at iteration [495]: 0.0023861778746489125
Loss at iteration [496]: 0.0023858908364326496
Loss at iteration [497]: 0.002385603679850975
Loss at iteration [498]: 0.002385316652901278
Loss at iteration [499]: 0.0023850281206772637
Loss at iteration [500]: 0.0023847506383323945
Loss at iteration [501]: 0.0023844662703065935
Loss at iteration [502]: 0.0023841792919212425
Loss at iteration [503]: 0.0023838915205267996
Loss at iteration [504]: 0.0023836068134113608
Loss at iteration [505]: 0.0023833151890886857
Loss at iteration [506]: 0.0023830190096961945
Loss at iteration [507]: 0.002382725949774071
Loss at iteration [508]: 0.002382426527395355
Loss at iteration [509]: 0.0023821249507628914
Loss at iteration [510]: 0.002381834569444453
Loss at iteration [511]: 0.0023815477967180946
Loss at iteration [512]: 0.002381254095135513
Loss at iteration [513]: 0.0023809520482437866
Loss at iteration [514]: 0.002380660439217739
Loss at iteration [515]: 0.002380364175389861
Loss at iteration [516]: 0.002380065898795771
Loss at iteration [517]: 0.002379770848937792
Loss at iteration [518]: 0.002379466949385028
Loss at iteration [519]: 0.0023791698451344715
Loss at iteration [520]: 0.0023788728684457873
Loss at iteration [521]: 0.0023785738109098307
Loss at iteration [522]: 0.0023782779044157817
Loss at iteration [523]: 0.002377983121180095
Loss at iteration [524]: 0.0023776979649144125
Loss at iteration [525]: 0.0023774052861454736
Loss at iteration [526]: 0.002377111379390794
Loss at iteration [527]: 0.0023768226673452687
Loss at iteration [528]: 0.0023765351498679305
Loss at iteration [529]: 0.002376245798132061
Loss at iteration [530]: 0.0023759599099216146
Loss at iteration [531]: 0.0023756657752164825
Loss at iteration [532]: 0.0023753657129430717
Loss at iteration [533]: 0.002375075222258249
Loss at iteration [534]: 0.002374782246810459
Loss at iteration [535]: 0.0023744813583011183
Loss at iteration [536]: 0.0023741813568971216
Loss at iteration [537]: 0.0023738879190456762
Loss at iteration [538]: 0.002373591275677291
Loss at iteration [539]: 0.0023732884766942855
Loss at iteration [540]: 0.0023729990133946176
Loss at iteration [541]: 0.002372699544119612
Loss at iteration [542]: 0.0023723956277293436
Loss at iteration [543]: 0.0023721016062465522
Loss at iteration [544]: 0.0023717966988663726
Loss at iteration [545]: 0.0023714966486857655
Loss at iteration [546]: 0.002371196338349282
Loss at iteration [547]: 0.002370895939133782
Loss at iteration [548]: 0.0023705975111262337
Loss at iteration [549]: 0.0023702927239956494
Loss at iteration [550]: 0.0023699942913373052
Loss at iteration [551]: 0.0023696940690782447
Loss at iteration [552]: 0.0023693836774827067
Loss at iteration [553]: 0.0023690776298383605
Loss at iteration [554]: 0.0023687876804530904
Loss at iteration [555]: 0.0023684732871859463
Loss at iteration [556]: 0.00236816686946779
Loss at iteration [557]: 0.0023678696463207125
Loss at iteration [558]: 0.0023675596793725543
Loss at iteration [559]: 0.0023672347540615426
Loss at iteration [560]: 0.0023669285886537884
Loss at iteration [561]: 0.0023666245520586665
Loss at iteration [562]: 0.002366302127052977
Loss at iteration [563]: 0.002365990310207839
Loss at iteration [564]: 0.002365679301704527
Loss at iteration [565]: 0.0023653614822033518
Loss at iteration [566]: 0.0023650477568701806
Loss at iteration [567]: 0.002364744934060042
Loss at iteration [568]: 0.002364411602539501
Loss at iteration [569]: 0.0023640908922620565
Loss at iteration [570]: 0.002363783772922584
Loss at iteration [571]: 0.0023634603346308286
Loss at iteration [572]: 0.002363128845843605
Loss at iteration [573]: 0.0023628263295229117
Loss at iteration [574]: 0.002362509688375417
Loss at iteration [575]: 0.002362183664022213
Loss at iteration [576]: 0.0023618570680767
Loss at iteration [577]: 0.0023615385022583836
Loss at iteration [578]: 0.0023612141177998206
Loss at iteration [579]: 0.0023608918765512577
Loss at iteration [580]: 0.002360564195722201
Loss at iteration [581]: 0.002360238466807358
Loss at iteration [582]: 0.0023599193093589545
Loss at iteration [583]: 0.0023596075343747173
Loss at iteration [584]: 0.002359287241022855
Loss at iteration [585]: 0.0023589693961454604
Loss at iteration [586]: 0.0023586570072852584
Loss at iteration [587]: 0.00235834098367064
Loss at iteration [588]: 0.0023580021470794854
Loss at iteration [589]: 0.0023576982746561148
Loss at iteration [590]: 0.002357387849146277
Loss at iteration [591]: 0.002357052978201449
Loss at iteration [592]: 0.002356725148028803
Loss at iteration [593]: 0.0023564147079975
Loss at iteration [594]: 0.002356102640180492
Loss at iteration [595]: 0.002355774072131474
Loss at iteration [596]: 0.0023554465680783957
Loss at iteration [597]: 0.002355133068239586
Loss at iteration [598]: 0.002354811019247805
Loss at iteration [599]: 0.00235447920342454
Loss at iteration [600]: 0.002354152931088567
Loss at iteration [601]: 0.002353837522918213
Loss at iteration [602]: 0.002353509159865178
Loss at iteration [603]: 0.002353181240868095
