Model name                            : MLP_Large
The number of input features          : 2
The number of output features         : 1
Optimizer name                        : NonlinearCG
Learning rate                         : 0.01
Beta type                             :FR_PR
Total number of function evaluations  : 3040
Total number of iterations            : 1082
Max number of iterations              : 3000
Number of samples in training data    : 858
Number of samples in tests data       : 368
Total training time                   : 43.11123442649841
Loss at iteration [90]: 0.002475462163124363
Loss at iteration [91]: 0.002475290935955059
Loss at iteration [92]: 0.002475056016837688
Loss at iteration [93]: 0.0024745937139117216
Loss at iteration [94]: 0.002474495432033604
Loss at iteration [95]: 0.002474412461725646
Loss at iteration [96]: 0.0024740348549477267
Loss at iteration [97]: 0.002471498507055461
Loss at iteration [98]: 0.002471498507055461
Loss at iteration [99]: 0.002471177280307394
Loss at iteration [100]: 0.002471076091744234
Loss at iteration [101]: 0.002470130065111527
Loss at iteration [102]: 0.0024697446006635973
Loss at iteration [103]: 0.0024697302532132263
Loss at iteration [104]: 0.002469485648569673
Loss at iteration [105]: 0.002468548120503631
Loss at iteration [106]: 0.002468334165335548
Loss at iteration [107]: 0.0024680044492844896
Loss at iteration [108]: 0.0024680044492844896
Loss at iteration [109]: 0.0024677552583370456
Loss at iteration [110]: 0.0024673872857865617
Loss at iteration [111]: 0.002467355580320267
Loss at iteration [112]: 0.0024671192544964094
Loss at iteration [113]: 0.0024668184664680456
Loss at iteration [114]: 0.0024667319252278763
Loss at iteration [115]: 0.002466501575913951
Loss at iteration [116]: 0.0024659033395632193
Loss at iteration [117]: 0.0024659033395632193
Loss at iteration [118]: 0.002465801089382461
Loss at iteration [119]: 0.0024657710271965456
Loss at iteration [120]: 0.0024650927584568983
Loss at iteration [121]: 0.0024649443094092323
Loss at iteration [122]: 0.0024646875219040115
Loss at iteration [123]: 0.00246444273646186
Loss at iteration [124]: 0.002464333623739278
Loss at iteration [125]: 0.0024642108146871963
Loss at iteration [126]: 0.002464161371814717
Loss at iteration [127]: 0.002464161371814717
Loss at iteration [128]: 0.002464090528799581
Loss at iteration [129]: 0.002464060494924066
Loss at iteration [130]: 0.0024636394380722236
Loss at iteration [131]: 0.002463583282344474
Loss at iteration [132]: 0.002463023649985306
Loss at iteration [133]: 0.0024626030642837422
Loss at iteration [134]: 0.0024623777921834043
Loss at iteration [135]: 0.002461884836797323
Loss at iteration [136]: 0.0024613593112158224
Loss at iteration [137]: 0.0024613593112158224
Loss at iteration [138]: 0.0024610911732938063
Loss at iteration [139]: 0.0024609142424881613
Loss at iteration [140]: 0.002460336114226418
Loss at iteration [141]: 0.002460273025091671
Loss at iteration [142]: 0.0024600483881015186
Loss at iteration [143]: 0.002459606654781136
Loss at iteration [144]: 0.0024594547563617617
Loss at iteration [145]: 0.0024594057370841017
Loss at iteration [146]: 0.0024589808281714892
Loss at iteration [147]: 0.0024589294315260084
Loss at iteration [148]: 0.0024589294315260084
Loss at iteration [149]: 0.00245885733336884
Loss at iteration [150]: 0.0024587322622236576
Loss at iteration [151]: 0.002458652064211274
Loss at iteration [152]: 0.0024586062744428976
Loss at iteration [153]: 0.0024585877234159503
Loss at iteration [154]: 0.002458512906683819
Loss at iteration [155]: 0.002458452631918072
Loss at iteration [156]: 0.002458393979340146
Loss at iteration [157]: 0.0024579695533556534
Loss at iteration [158]: 0.0024579695533556534
Loss at iteration [159]: 0.0024576709628430842
Loss at iteration [160]: 0.002457555335843228
Loss at iteration [161]: 0.0024572152118729528
Loss at iteration [162]: 0.002457052409735976
Loss at iteration [163]: 0.002457010157973988
Loss at iteration [164]: 0.002456539810829653
Loss at iteration [165]: 0.002456502802547756
Loss at iteration [166]: 0.002456037021809175
Loss at iteration [167]: 0.0024558570139297303
Loss at iteration [168]: 0.0024558570139297303
Loss at iteration [169]: 0.0024557452225626316
Loss at iteration [170]: 0.002455617118369383
Loss at iteration [171]: 0.002455464973970175
Loss at iteration [172]: 0.002455438291332035
Loss at iteration [173]: 0.002454875928995899
Loss at iteration [174]: 0.0024547860631502477
Loss at iteration [175]: 0.002454337785750218
Loss at iteration [176]: 0.002454288838278636
Loss at iteration [177]: 0.002454210358550963
Loss at iteration [178]: 0.002454210358550963
Loss at iteration [179]: 0.0024541428484467047
Loss at iteration [180]: 0.0024541061360931937
Loss at iteration [181]: 0.00245388709519841
Loss at iteration [182]: 0.002453662341596674
Loss at iteration [183]: 0.0024534195411432965
Loss at iteration [184]: 0.002453359540229039
Loss at iteration [185]: 0.0024533209777964013
Loss at iteration [186]: 0.002453090247173445
Loss at iteration [187]: 0.0024529985027373536
Loss at iteration [188]: 0.0024529985027373536
Loss at iteration [189]: 0.0024529530483314937
Loss at iteration [190]: 0.0024528965167714893
Loss at iteration [191]: 0.0024527953830754453
Loss at iteration [192]: 0.0024526916125521153
Loss at iteration [193]: 0.00245259115933988
Loss at iteration [194]: 0.002452313770021406
Loss at iteration [195]: 0.0024518423082713556
Loss at iteration [196]: 0.002451200979931477
Loss at iteration [197]: 0.0024508108455673643
Loss at iteration [198]: 0.0024507235693875425
Loss at iteration [199]: 0.0024507235693875425
Loss at iteration [200]: 0.002450666522741697
Loss at iteration [201]: 0.002450593362361815
Loss at iteration [202]: 0.0024501622435160724
Loss at iteration [203]: 0.002450099511718899
Loss at iteration [204]: 0.002449711875479753
Loss at iteration [205]: 0.0024495754268098325
Loss at iteration [206]: 0.0024494815981423636
Loss at iteration [207]: 0.0024490763121825
Loss at iteration [208]: 0.00244904101428179
Loss at iteration [209]: 0.0024482696252562737
Loss at iteration [210]: 0.0024482696252562737
Loss at iteration [211]: 0.0024482046720051176
Loss at iteration [212]: 0.0024481268537196797
Loss at iteration [213]: 0.0024475904218379235
Loss at iteration [214]: 0.0024473421061357928
Loss at iteration [215]: 0.0024471530371476358
Loss at iteration [216]: 0.0024471383441445056
Loss at iteration [217]: 0.002447079398333018
Loss at iteration [218]: 0.002447036259523867
Loss at iteration [219]: 0.0024468397799854696
Loss at iteration [220]: 0.0024468397799854696
Loss at iteration [221]: 0.0024468127480459572
Loss at iteration [222]: 0.002446773084817824
Loss at iteration [223]: 0.002446633060135183
Loss at iteration [224]: 0.002446602542440905
Loss at iteration [225]: 0.0024461886763597826
Loss at iteration [226]: 0.00244570532153913
Loss at iteration [227]: 0.002445285123811794
Loss at iteration [228]: 0.002445189201950311
Loss at iteration [229]: 0.002445189201950311
Loss at iteration [230]: 0.0024451413986084827
Loss at iteration [231]: 0.0024448401820799117
Loss at iteration [232]: 0.002444599915119087
Loss at iteration [233]: 0.0024444272907753794
Loss at iteration [234]: 0.002444370429713372
Loss at iteration [235]: 0.002444289208908729
Loss at iteration [236]: 0.0024441444531034173
Loss at iteration [237]: 0.0024440613903649075
Loss at iteration [238]: 0.002444010910811256
Loss at iteration [239]: 0.0024439684102758167
Loss at iteration [240]: 0.0024439684102758167
Loss at iteration [241]: 0.002443938206894489
Loss at iteration [242]: 0.0024438811860330346
Loss at iteration [243]: 0.002443693156757287
Loss at iteration [244]: 0.002443618188379032
Loss at iteration [245]: 0.0024434643668095105
Loss at iteration [246]: 0.0024432949636705795
Loss at iteration [247]: 0.0024432499637587254
Loss at iteration [248]: 0.00244319578160852
Loss at iteration [249]: 0.002443068729170344
Loss at iteration [250]: 0.0024430572439970407
Loss at iteration [251]: 0.0024430572439970407
Loss at iteration [252]: 0.002443033240892651
Loss at iteration [253]: 0.0024429490799812155
Loss at iteration [254]: 0.002442915964431357
Loss at iteration [255]: 0.0024428445286366453
Loss at iteration [256]: 0.00244265381373898
Loss at iteration [257]: 0.002442422375131555
Loss at iteration [258]: 0.0024423729014250387
Loss at iteration [259]: 0.002442336200261935
Loss at iteration [260]: 0.0024422795537135515
Loss at iteration [261]: 0.002442191858448258
Loss at iteration [262]: 0.002442191858448258
Loss at iteration [263]: 0.002442183849351908
Loss at iteration [264]: 0.002442104901850674
Loss at iteration [265]: 0.0024419932526000133
Loss at iteration [266]: 0.0024418793372554953
Loss at iteration [267]: 0.0024417815744412715
Loss at iteration [268]: 0.0024413773925045187
Loss at iteration [269]: 0.0024405545234948084
Loss at iteration [270]: 0.002439238184005601
Loss at iteration [271]: 0.002439238184005601
Loss at iteration [272]: 0.0024390155431552735
Loss at iteration [273]: 0.0024388324470466256
Loss at iteration [274]: 0.0024384763597275717
Loss at iteration [275]: 0.002438270962747827
Loss at iteration [276]: 0.0024381336995841375
Loss at iteration [277]: 0.002438080496472762
Loss at iteration [278]: 0.0024375739105969366
Loss at iteration [279]: 0.00243729833349001
Loss at iteration [280]: 0.0024370086373249793
Loss at iteration [281]: 0.0024368320869976373
Loss at iteration [282]: 0.0024368320869976373
Loss at iteration [283]: 0.0024367601310845105
Loss at iteration [284]: 0.002436706049116943
Loss at iteration [285]: 0.002436525263546067
Loss at iteration [286]: 0.0024363906874261825
Loss at iteration [287]: 0.002436268329590711
Loss at iteration [288]: 0.0024361195109688055
Loss at iteration [289]: 0.0024359416274553586
Loss at iteration [290]: 0.002435730607406814
Loss at iteration [291]: 0.00243565872595434
Loss at iteration [292]: 0.002435564203529072
Loss at iteration [293]: 0.002435564203529072
Loss at iteration [294]: 0.0024354954883936243
Loss at iteration [295]: 0.0024354724697419946
Loss at iteration [296]: 0.0024353771947688194
Loss at iteration [297]: 0.0024351421211682924
Loss at iteration [298]: 0.0024350784689459895
Loss at iteration [299]: 0.0024350134442468726
Loss at iteration [300]: 0.002434817423108907
Loss at iteration [301]: 0.0024347602344580357
Loss at iteration [302]: 0.002434668133665233
Loss at iteration [303]: 0.002434668133665233
Loss at iteration [304]: 0.0024346212200184137
Loss at iteration [305]: 0.002434602081179081
Loss at iteration [306]: 0.0024343051144144214
Loss at iteration [307]: 0.0024342817237510504
Loss at iteration [308]: 0.0024340523314407762
Loss at iteration [309]: 0.0024336362489090265
Loss at iteration [310]: 0.0024334480246162964
Loss at iteration [311]: 0.002433373166196418
Loss at iteration [312]: 0.002433373166196418
Loss at iteration [313]: 0.002433316326020133
Loss at iteration [314]: 0.0024332072095723987
Loss at iteration [315]: 0.002432996115626916
Loss at iteration [316]: 0.0024328802078053794
Loss at iteration [317]: 0.002432785757127226
Loss at iteration [318]: 0.002432737642908053
Loss at iteration [319]: 0.0024325595482271468
Loss at iteration [320]: 0.002432471970046866
Loss at iteration [321]: 0.0024324384782995765
Loss at iteration [322]: 0.002432406306012893
Loss at iteration [323]: 0.002432406306012893
Loss at iteration [324]: 0.0024323805203290624
Loss at iteration [325]: 0.0024323339771842103
Loss at iteration [326]: 0.0024322429599031594
Loss at iteration [327]: 0.0024322164621468096
Loss at iteration [328]: 0.0024321168333816985
Loss at iteration [329]: 0.0024320885175468767
Loss at iteration [330]: 0.002432069477752231
Loss at iteration [331]: 0.002432020030039501
Loss at iteration [332]: 0.0024319192471588136
Loss at iteration [333]: 0.0024319192471588136
Loss at iteration [334]: 0.0024318965086245307
Loss at iteration [335]: 0.002431806811601137
Loss at iteration [336]: 0.0024317742737761756
Loss at iteration [337]: 0.0024317627830895165
Loss at iteration [338]: 0.0024317276609122007
Loss at iteration [339]: 0.002431671114838037
Loss at iteration [340]: 0.0024316365804898693
Loss at iteration [341]: 0.002431529289111302
Loss at iteration [342]: 0.0024312349537853545
Loss at iteration [343]: 0.0024312349537853545
Loss at iteration [344]: 0.002431141092477803
Loss at iteration [345]: 0.0024310980478464443
Loss at iteration [346]: 0.002430989952697752
Loss at iteration [347]: 0.0024308983377315622
Loss at iteration [348]: 0.0024308812155867084
Loss at iteration [349]: 0.0024307930854343025
Loss at iteration [350]: 0.0024307430646287255
Loss at iteration [351]: 0.0024306594187146623
Loss at iteration [352]: 0.0024305281525054036
Loss at iteration [353]: 0.0024305281525054036
Loss at iteration [354]: 0.0024304951587206867
Loss at iteration [355]: 0.0024304597537990187
Loss at iteration [356]: 0.0024303563869591373
Loss at iteration [357]: 0.0024303247867529906
Loss at iteration [358]: 0.002430287152937178
Loss at iteration [359]: 0.002430273653916476
Loss at iteration [360]: 0.0024302400725748287
Loss at iteration [361]: 0.002430187932737401
Loss at iteration [362]: 0.002430152135420365
Loss at iteration [363]: 0.002430152135420365
Loss at iteration [364]: 0.0024300713809926877
Loss at iteration [365]: 0.002430056369922977
Loss at iteration [366]: 0.002429986499648492
Loss at iteration [367]: 0.002429927574353122
Loss at iteration [368]: 0.0024298552508256947
Loss at iteration [369]: 0.002429739221499637
Loss at iteration [370]: 0.002429637111152238
Loss at iteration [371]: 0.002429442509772295
Loss at iteration [372]: 0.002429296397261349
Loss at iteration [373]: 0.0024291987660582754
Loss at iteration [374]: 0.0024291987660582754
Loss at iteration [375]: 0.002429180185651328
Loss at iteration [376]: 0.0024291492598850313
Loss at iteration [377]: 0.0024290237152642612
Loss at iteration [378]: 0.0024289842974773755
Loss at iteration [379]: 0.002428933844028404
Loss at iteration [380]: 0.002428857054089455
Loss at iteration [381]: 0.0024288251113318443
Loss at iteration [382]: 0.002428771609204168
Loss at iteration [383]: 0.002428771609204168
Loss at iteration [384]: 0.0024287325905831656
Loss at iteration [385]: 0.002428712481028356
Loss at iteration [386]: 0.002428604005464044
Loss at iteration [387]: 0.002428568871084728
Loss at iteration [388]: 0.0024284842922417784
Loss at iteration [389]: 0.002428339194984542
Loss at iteration [390]: 0.0024281993827440294
Loss at iteration [391]: 0.00242804100979839
Loss at iteration [392]: 0.0024276976733356073
Loss at iteration [393]: 0.002427545034066725
Loss at iteration [394]: 0.002427545034066725
Loss at iteration [395]: 0.0024274869809910687
Loss at iteration [396]: 0.0024273618095059773
Loss at iteration [397]: 0.0024271507163345345
Loss at iteration [398]: 0.0024271108146436114
Loss at iteration [399]: 0.0024270287971372866
Loss at iteration [400]: 0.0024268364899162143
Loss at iteration [401]: 0.002426805495422696
Loss at iteration [402]: 0.002426665111843903
Loss at iteration [403]: 0.002426555363022436
Loss at iteration [404]: 0.002426555363022436
Loss at iteration [405]: 0.0024265185957058084
Loss at iteration [406]: 0.002426462791211673
Loss at iteration [407]: 0.0024263512472206083
Loss at iteration [408]: 0.002426309934842113
Loss at iteration [409]: 0.002426229404051166
Loss at iteration [410]: 0.002426187147141536
Loss at iteration [411]: 0.002426151629593199
Loss at iteration [412]: 0.0024260716751013313
Loss at iteration [413]: 0.0024258883587530223
Loss at iteration [414]: 0.0024258883587530223
Loss at iteration [415]: 0.002425861051272773
Loss at iteration [416]: 0.0024257655046564723
Loss at iteration [417]: 0.0024257291492721655
Loss at iteration [418]: 0.0024256706711044177
Loss at iteration [419]: 0.002425590098986414
Loss at iteration [420]: 0.002425536091440121
Loss at iteration [421]: 0.00242548695624426
Loss at iteration [422]: 0.002425464161956617
Loss at iteration [423]: 0.002425448309811869
Loss at iteration [424]: 0.002425448309811869
Loss at iteration [425]: 0.002425432625634721
Loss at iteration [426]: 0.002425384007269125
Loss at iteration [427]: 0.0024253423939908075
Loss at iteration [428]: 0.002425304128240424
Loss at iteration [429]: 0.002425208477169411
Loss at iteration [430]: 0.0024251160347332256
Loss at iteration [431]: 0.002425045589095379
Loss at iteration [432]: 0.0024246885713334354
Loss at iteration [433]: 0.0024246885713334354
Loss at iteration [434]: 0.0024244338452512806
Loss at iteration [435]: 0.002424406478312583
Loss at iteration [436]: 0.0024242294357994538
Loss at iteration [437]: 0.0024242069808206325
Loss at iteration [438]: 0.0024240131237960576
Loss at iteration [439]: 0.0024239756598011457
Loss at iteration [440]: 0.0024233875602222015
Loss at iteration [441]: 0.0024233875602222015
Loss at iteration [442]: 0.002423190229675394
Loss at iteration [443]: 0.002423156780071418
Loss at iteration [444]: 0.0024229512170565646
Loss at iteration [445]: 0.002422927170816905
Loss at iteration [446]: 0.002422862462818488
Loss at iteration [447]: 0.0024227689936384975
Loss at iteration [448]: 0.002422695247047908
Loss at iteration [449]: 0.002422643428635645
Loss at iteration [450]: 0.0024225491186400374
Loss at iteration [451]: 0.0024225491186400374
Loss at iteration [452]: 0.0024225232799424275
Loss at iteration [453]: 0.002422444250130384
Loss at iteration [454]: 0.002422387129695655
Loss at iteration [455]: 0.0024223598388450067
Loss at iteration [456]: 0.002422304944887324
Loss at iteration [457]: 0.0024222757642633807
Loss at iteration [458]: 0.0024222385260308627
Loss at iteration [459]: 0.0024220594568037388
Loss at iteration [460]: 0.0024220594568037388
Loss at iteration [461]: 0.002421990504789417
Loss at iteration [462]: 0.0024219476076249497
Loss at iteration [463]: 0.002421860772247764
Loss at iteration [464]: 0.002421796473961094
Loss at iteration [465]: 0.0024217334570454424
Loss at iteration [466]: 0.0024216152199444774
Loss at iteration [467]: 0.002421558230855054
Loss at iteration [468]: 0.0024215027510158626
Loss at iteration [469]: 0.0024214433215873333
Loss at iteration [470]: 0.0024214273596376425
Loss at iteration [471]: 0.0024214273596376425
Loss at iteration [472]: 0.0024214110535997367
Loss at iteration [473]: 0.0024213962295848734
Loss at iteration [474]: 0.0024213767835778747
Loss at iteration [475]: 0.0024213535199718228
Loss at iteration [476]: 0.002421272011062676
Loss at iteration [477]: 0.0024212327001834227
Loss at iteration [478]: 0.0024211771440936967
Loss at iteration [479]: 0.002421156754259483
Loss at iteration [480]: 0.002421135941218205
Loss at iteration [481]: 0.002421060829457496
Loss at iteration [482]: 0.002421060829457496
Loss at iteration [483]: 0.002421024132825095
Loss at iteration [484]: 0.002421011940118863
Loss at iteration [485]: 0.002420970993201384
Loss at iteration [486]: 0.002420940301780975
Loss at iteration [487]: 0.00242092640433445
Loss at iteration [488]: 0.002420903672875879
Loss at iteration [489]: 0.0024208689510308887
Loss at iteration [490]: 0.0024208442416077396
Loss at iteration [491]: 0.002420783304787607
Loss at iteration [492]: 0.002420783304787607
Loss at iteration [493]: 0.0024207485060649845
Loss at iteration [494]: 0.002420733708477811
Loss at iteration [495]: 0.002420685009986479
Loss at iteration [496]: 0.002420656992092274
Loss at iteration [497]: 0.002420616341755957
Loss at iteration [498]: 0.0024206004863586376
Loss at iteration [499]: 0.002420586405353449
Loss at iteration [500]: 0.0024205467499219375
Loss at iteration [501]: 0.0024205177313377023
Loss at iteration [502]: 0.0024205177313377023
Loss at iteration [503]: 0.0024205063062751183
Loss at iteration [504]: 0.0024204779945358884
Loss at iteration [505]: 0.002420443004165745
Loss at iteration [506]: 0.0024204216162462358
Loss at iteration [507]: 0.002420372577096276
Loss at iteration [508]: 0.002420127120449017
Loss at iteration [509]: 0.0024183482442733397
Loss at iteration [510]: 0.0024167138957425544
Loss at iteration [511]: 0.0024167138957425544
Loss at iteration [512]: 0.0024163893945602657
Loss at iteration [513]: 0.0024162717178528126
Loss at iteration [514]: 0.0024153075809525302
Loss at iteration [515]: 0.002414888785874608
Loss at iteration [516]: 0.0024143735866743576
Loss at iteration [517]: 0.0024139381416271493
Loss at iteration [518]: 0.0024139095080624165
Loss at iteration [519]: 0.002413628989225897
Loss at iteration [520]: 0.0024132948077911945
Loss at iteration [521]: 0.0024132948077911945
Loss at iteration [522]: 0.0024132143265914747
Loss at iteration [523]: 0.0024131632488656103
Loss at iteration [524]: 0.002412941756892928
Loss at iteration [525]: 0.002412880329122927
Loss at iteration [526]: 0.002412823468736301
Loss at iteration [527]: 0.002412755008697217
Loss at iteration [528]: 0.002412704688582053
Loss at iteration [529]: 0.0024123936485512796
Loss at iteration [530]: 0.002412180799451968
Loss at iteration [531]: 0.002412180799451968
Loss at iteration [532]: 0.002412034485264082
Loss at iteration [533]: 0.0024119720978212117
Loss at iteration [534]: 0.0024118682167925
Loss at iteration [535]: 0.0024118254096501847
Loss at iteration [536]: 0.0024117439760039665
Loss at iteration [537]: 0.0024117007166004
Loss at iteration [538]: 0.0024116759848525834
Loss at iteration [539]: 0.002411640470766047
Loss at iteration [540]: 0.0024116099683753316
Loss at iteration [541]: 0.00241150253080484
Loss at iteration [542]: 0.00241150253080484
Loss at iteration [543]: 0.002411485684134401
Loss at iteration [544]: 0.0024113824231899667
Loss at iteration [545]: 0.002411362499760878
Loss at iteration [546]: 0.0024113400151374916
Loss at iteration [547]: 0.0024112983807677573
Loss at iteration [548]: 0.0024112495242687134
Loss at iteration [549]: 0.0024110443643474942
Loss at iteration [550]: 0.002410968403415099
Loss at iteration [551]: 0.0024108231058845553
Loss at iteration [552]: 0.0024108231058845553
Loss at iteration [553]: 0.002410781131263604
Loss at iteration [554]: 0.0024107425829333297
Loss at iteration [555]: 0.002410671231791028
Loss at iteration [556]: 0.0024106420238131135
Loss at iteration [557]: 0.0024105154768361207
Loss at iteration [558]: 0.0024104608783943513
Loss at iteration [559]: 0.002410417404584652
Loss at iteration [560]: 0.002410234183717844
Loss at iteration [561]: 0.0024100649323935764
Loss at iteration [562]: 0.0024100649323935764
Loss at iteration [563]: 0.002410042198140378
Loss at iteration [564]: 0.00240999946132693
Loss at iteration [565]: 0.0024097617991102726
Loss at iteration [566]: 0.0024097254511441565
Loss at iteration [567]: 0.0024094355576512842
Loss at iteration [568]: 0.002409407533125611
Loss at iteration [569]: 0.00240926376651422
Loss at iteration [570]: 0.00240879274476747
Loss at iteration [571]: 0.00240879274476747
Loss at iteration [572]: 0.002408745977189132
Loss at iteration [573]: 0.002408672318435241
Loss at iteration [574]: 0.002408387282253602
Loss at iteration [575]: 0.0024083655675841437
Loss at iteration [576]: 0.0024082821567292297
Loss at iteration [577]: 0.0024081530600252627
Loss at iteration [578]: 0.00240811693779128
Loss at iteration [579]: 0.002408051426174986
Loss at iteration [580]: 0.0024080267535962017
Loss at iteration [581]: 0.002407967285863929
Loss at iteration [582]: 0.002407967285863929
Loss at iteration [583]: 0.0024079370586004042
Loss at iteration [584]: 0.0024079191982981107
Loss at iteration [585]: 0.0024078600019527695
Loss at iteration [586]: 0.0024078224839889
Loss at iteration [587]: 0.0024077367843970644
Loss at iteration [588]: 0.002407699591207701
Loss at iteration [589]: 0.0024076550412582545
Loss at iteration [590]: 0.002407614490910193
Loss at iteration [591]: 0.0024075960476527434
Loss at iteration [592]: 0.0024075395678458855
Loss at iteration [593]: 0.0024075395678458855
Loss at iteration [594]: 0.002407516531521044
Loss at iteration [595]: 0.002407503411589242
Loss at iteration [596]: 0.0024074178937699684
Loss at iteration [597]: 0.00240739648081544
Loss at iteration [598]: 0.0024072529767193425
Loss at iteration [599]: 0.0024071395516257325
Loss at iteration [600]: 0.0024070300458146074
Loss at iteration [601]: 0.002406778059754773
Loss at iteration [602]: 0.002405482690845203
Loss at iteration [603]: 0.002405482690845203
Loss at iteration [604]: 0.0024049611379083685
Loss at iteration [605]: 0.002404842303600177
Loss at iteration [606]: 0.002404279999224866
Loss at iteration [607]: 0.002404231893963337
Loss at iteration [608]: 0.0024041090631045725
Loss at iteration [609]: 0.0024040455789435147
Loss at iteration [610]: 0.0024039976041866783
Loss at iteration [611]: 0.002403949983097282
Loss at iteration [612]: 0.0024038921420384877
Loss at iteration [613]: 0.0024038132372749196
Loss at iteration [614]: 0.0024038132372749196
Loss at iteration [615]: 0.0024037930519173857
Loss at iteration [616]: 0.002403771011992752
Loss at iteration [617]: 0.0024037468181350996
Loss at iteration [618]: 0.002403712523545813
Loss at iteration [619]: 0.002403494904509229
Loss at iteration [620]: 0.002403477030991231
Loss at iteration [621]: 0.0024033235462391604
Loss at iteration [622]: 0.0024032952407647408
Loss at iteration [623]: 0.0024032653065288374
Loss at iteration [624]: 0.002403181394902071
Loss at iteration [625]: 0.002403181394902071
Loss at iteration [626]: 0.0024031641449214387
Loss at iteration [627]: 0.0024031515380224305
Loss at iteration [628]: 0.002403126910161125
Loss at iteration [629]: 0.0024031067008555623
