Model name                            : MLP_Multistep
The number of input features          : 10
The number of output features         : 2
Optimizer name                        : NonlinearCG
Learning rate                         : 0.0001
Beta type                             :HS
Total number of function evaluations  : 883
Total number of iterations            : 201
Max number of iterations              : 3000
Number of samples in training data    : 71
Number of samples in tests data       : 30
Total training time                   : 1.5146946907043457
Loss at iteration [129]: 0.21458246668330602
Loss at iteration [130]: 0.21458207704284765
Loss at iteration [131]: 0.21458205588487972
Loss at iteration [132]: 0.21458139848223468
Loss at iteration [133]: 0.21458137469311162
Loss at iteration [134]: 0.21458107414599115
Loss at iteration [135]: 0.21458067519148627
Loss at iteration [136]: 0.21458067519148627
Loss at iteration [137]: 0.21458063536502486
Loss at iteration [138]: 0.21458034066322362
Loss at iteration [139]: 0.21458027094421336
Loss at iteration [140]: 0.21457930818375898
Loss at iteration [141]: 0.21457927329315957
Loss at iteration [142]: 0.21457869135421603
Loss at iteration [143]: 0.21457869135421603
Loss at iteration [144]: 0.21457834016158628
Loss at iteration [145]: 0.2145782439250677
Loss at iteration [146]: 0.2145780000922798
Loss at iteration [147]: 0.21457783763801566
Loss at iteration [148]: 0.2145777753698535
Loss at iteration [149]: 0.21457745988002752
Loss at iteration [150]: 0.21457745988002752
Loss at iteration [151]: 0.2145773083161591
Loss at iteration [152]: 0.2145770202757734
Loss at iteration [153]: 0.21457679998713308
Loss at iteration [154]: 0.21457653159005727
Loss at iteration [155]: 0.21457651588861604
Loss at iteration [156]: 0.21457341737301155
Loss at iteration [157]: 0.21457341737301155
Loss at iteration [158]: 0.21457311155417724
Loss at iteration [159]: 0.2145728381427635
Loss at iteration [160]: 0.2145727750379503
Loss at iteration [161]: 0.2145726985358809
Loss at iteration [162]: 0.2145725780446064
Loss at iteration [163]: 0.2145723501772196
Loss at iteration [164]: 0.21457201125307035
Loss at iteration [165]: 0.21457201125307035
Loss at iteration [166]: 0.21457187685957466
Loss at iteration [167]: 0.2145716177126262
Loss at iteration [168]: 0.21457161047315326
Loss at iteration [169]: 0.2145715297748426
Loss at iteration [170]: 0.21457151309157826
Loss at iteration [171]: 0.21457145054333057
Loss at iteration [172]: 0.21457139280433157
Loss at iteration [173]: 0.21457139280433157
Loss at iteration [174]: 0.21457135982309555
Loss at iteration [175]: 0.214571325508307
Loss at iteration [176]: 0.214571227733951
Loss at iteration [177]: 0.21457121053238232
Loss at iteration [178]: 0.21457111808302876
Loss at iteration [179]: 0.21457108669044075
Loss at iteration [180]: 0.21457108669044075
Loss at iteration [181]: 0.21457106892845543
Loss at iteration [182]: 0.2145710260841212
Loss at iteration [183]: 0.2145708771659607
Loss at iteration [184]: 0.21457078616841166
Loss at iteration [185]: 0.21457077529707347
Loss at iteration [186]: 0.21456922221181302
Loss at iteration [187]: 0.21456922221181302
Loss at iteration [188]: 0.21456877297992763
Loss at iteration [189]: 0.21456841698983337
Loss at iteration [190]: 0.21456836942381421
Loss at iteration [191]: 0.21456832973025872
Loss at iteration [192]: 0.2145682776362066
Loss at iteration [193]: 0.21456821363641454
Loss at iteration [194]: 0.21456814766338642
Loss at iteration [195]: 0.21456814766338642
Loss at iteration [196]: 0.21456812185580743
Loss at iteration [197]: 0.21456807589662855
Loss at iteration [198]: 0.21456799163596585
Loss at iteration [199]: 0.21456790654970456
Loss at iteration [200]: 0.21456789781331914
Loss at iteration [201]: 0.2145678369515453
Loss at iteration [202]: 0.2145678369515453
Loss at iteration [203]: 0.21456779347372262
Loss at iteration [204]: 0.21456778438318275
Loss at iteration [205]: 0.21456775615564946
Loss at iteration [206]: 0.21456773965163875
Loss at iteration [207]: 0.2145677069820458
Loss at iteration [208]: 0.2145676698376934
Loss at iteration [209]: 0.2145676698376934
Loss at iteration [210]: 0.21456765261545083
Loss at iteration [211]: 0.2145676279916806
Loss at iteration [212]: 0.21456759875559003
Loss at iteration [213]: 0.21456759671305262
Loss at iteration [214]: 0.21456750217493462
Loss at iteration [215]: 0.21456749315880502
Loss at iteration [216]: 0.21456749315880502
Loss at iteration [217]: 0.21456748917108717
Loss at iteration [218]: 0.21456747326425946
Loss at iteration [219]: 0.21456744632461353
Loss at iteration [220]: 0.21456743684880047
Loss at iteration [221]: 0.21456736556494224
Loss at iteration [222]: 0.2145673454250315
Loss at iteration [223]: 0.2145673454250315
Loss at iteration [224]: 0.21456732847435142
Loss at iteration [225]: 0.21456729817669182
Loss at iteration [226]: 0.2145672827521799
Loss at iteration [227]: 0.21456724146822043
Loss at iteration [228]: 0.21456722830089928
Loss at iteration [229]: 0.21456722793862817
