Model name                            : MLP_Multistep
The number of input features          : 10
The number of output features         : 2
Optimizer name                        : NonlinearCG
Learning rate                         : 0.01
Beta type                             :HS
Total number of function evaluations  : 425
Total number of iterations            : 189
Max number of iterations              : 3000
Number of samples in training data    : 71
Number of samples in tests data       : 30
Total training time                   : 0.7904424667358398
Loss at iteration [126]: 0.2146272927454273
Loss at iteration [127]: 0.21462717755524777
Loss at iteration [128]: 0.21462669592105563
Loss at iteration [129]: 0.21462660072778622
Loss at iteration [130]: 0.21462614694170862
Loss at iteration [131]: 0.21462445775615796
Loss at iteration [132]: 0.21462336073717422
Loss at iteration [133]: 0.21461790160588443
Loss at iteration [134]: 0.21461639466495763
Loss at iteration [135]: 0.21461147891454235
Loss at iteration [136]: 0.21460986733818926
Loss at iteration [137]: 0.2145955095198962
Loss at iteration [138]: 0.21459507220917512
Loss at iteration [139]: 0.21458538922467185
Loss at iteration [140]: 0.21458538922467185
Loss at iteration [141]: 0.21458393733382716
Loss at iteration [142]: 0.21458256530638245
Loss at iteration [143]: 0.21458256379352747
Loss at iteration [144]: 0.21458229762541056
Loss at iteration [145]: 0.21458201390084883
Loss at iteration [146]: 0.2145816048966987
Loss at iteration [147]: 0.21458132834658217
Loss at iteration [148]: 0.21458078023561
Loss at iteration [149]: 0.2145805750930067
Loss at iteration [150]: 0.21458023741450188
Loss at iteration [151]: 0.2145802096979593
Loss at iteration [152]: 0.21458010982682008
Loss at iteration [153]: 0.21458008953207677
Loss at iteration [154]: 0.21458008953207677
Loss at iteration [155]: 0.21458007127816817
Loss at iteration [156]: 0.21457979821386167
Loss at iteration [157]: 0.21457949108895444
Loss at iteration [158]: 0.2145794196926236
Loss at iteration [159]: 0.21457907532785678
Loss at iteration [160]: 0.21457904322591156
Loss at iteration [161]: 0.21457866912714516
Loss at iteration [162]: 0.2145785980052947
Loss at iteration [163]: 0.21457845591982758
Loss at iteration [164]: 0.21457817393929465
Loss at iteration [165]: 0.2145781526973231
Loss at iteration [166]: 0.21457784554812195
Loss at iteration [167]: 0.21457784554812195
Loss at iteration [168]: 0.2145776747917309
Loss at iteration [169]: 0.2145776656956639
Loss at iteration [170]: 0.21457746616932932
Loss at iteration [171]: 0.21457739656924713
Loss at iteration [172]: 0.2145770578931608
Loss at iteration [173]: 0.2145759265163011
Loss at iteration [174]: 0.21457575064660062
Loss at iteration [175]: 0.21457427391236786
Loss at iteration [176]: 0.21457412283855054
Loss at iteration [177]: 0.2145734241506065
Loss at iteration [178]: 0.21457240006382486
Loss at iteration [179]: 0.21457240006382486
Loss at iteration [180]: 0.21457230851581918
Loss at iteration [181]: 0.21457194894571585
Loss at iteration [182]: 0.21457192543069561
Loss at iteration [183]: 0.21457165656613428
Loss at iteration [184]: 0.21457158327374437
Loss at iteration [185]: 0.21457127759373115
Loss at iteration [186]: 0.21457097563758135
Loss at iteration [187]: 0.21457082484329623
Loss at iteration [188]: 0.2145707959433273
Loss at iteration [189]: 0.21457078557201892
Loss at iteration [190]: 0.214570651981405
Loss at iteration [191]: 0.21457064492249936
Loss at iteration [192]: 0.21457052615521788
Loss at iteration [193]: 0.21457052615521788
Loss at iteration [194]: 0.21457051262593443
Loss at iteration [195]: 0.21457037807114207
Loss at iteration [196]: 0.21457033977890927
Loss at iteration [197]: 0.2145703103138056
Loss at iteration [198]: 0.21457030988026796
