Model name                            : MLP_Multistep
The number of input features          : 3
The number of output features         : 2
Optimizer name                        : NonlinearCG
Learning rate                         : 0.001
Beta type                             :FR_PR
Total number of function evaluations  : 3042
Total number of iterations            : 1920
Max number of iterations              : 3000
Number of samples in training data    : 171
Number of samples in tests data       : 73
Total training time                   : 9.823447942733765
Loss at iteration [48]: 0.9893687850247773
Loss at iteration [49]: 0.9856715694592808
Loss at iteration [50]: 0.9842890314973117
Loss at iteration [51]: 0.9817141739948742
Loss at iteration [52]: 0.9793554721889248
Loss at iteration [53]: 0.9770868532002454
Loss at iteration [54]: 0.9729242776940349
Loss at iteration [55]: 0.9729242776940349
Loss at iteration [56]: 0.9719545248389191
Loss at iteration [57]: 0.9684435831160978
Loss at iteration [58]: 0.9678062266128827
Loss at iteration [59]: 0.9653368660737459
Loss at iteration [60]: 0.9640692975250224
Loss at iteration [61]: 0.9580547500228486
Loss at iteration [62]: 0.9499288740949001
Loss at iteration [63]: 0.9499288740949001
Loss at iteration [64]: 0.9487606300426689
Loss at iteration [65]: 0.9465086163453065
Loss at iteration [66]: 0.9443784600845881
Loss at iteration [67]: 0.9436127047080922
Loss at iteration [68]: 0.9414121381549609
Loss at iteration [69]: 0.9406029759448419
Loss at iteration [70]: 0.9378581423781324
Loss at iteration [71]: 0.9367331675304433
Loss at iteration [72]: 0.9367331675304433
Loss at iteration [73]: 0.9358935198268676
Loss at iteration [74]: 0.9350283900223035
Loss at iteration [75]: 0.934355516445471
Loss at iteration [76]: 0.9332566855302095
Loss at iteration [77]: 0.9307101388762445
Loss at iteration [78]: 0.9289746383267822
Loss at iteration [79]: 0.9281168696104393
Loss at iteration [80]: 0.9249764293826165
Loss at iteration [81]: 0.9249764293826165
Loss at iteration [82]: 0.9239209685595982
Loss at iteration [83]: 0.9221587506003458
Loss at iteration [84]: 0.9211112439114473
Loss at iteration [85]: 0.9205190730014379
Loss at iteration [86]: 0.9186019545676622
Loss at iteration [87]: 0.917554664826326
Loss at iteration [88]: 0.9119083687893125
Loss at iteration [89]: 0.8971845300283716
Loss at iteration [90]: 0.8936662115848136
Loss at iteration [91]: 0.8936662115848136
Loss at iteration [92]: 0.8920051827375685
Loss at iteration [93]: 0.8826338909715168
Loss at iteration [94]: 0.8801541319565827
Loss at iteration [95]: 0.8759535829099948
Loss at iteration [96]: 0.8752102858246011
Loss at iteration [97]: 0.8735449365879557
Loss at iteration [98]: 0.873079196822594
Loss at iteration [99]: 0.8699437948610402
Loss at iteration [100]: 0.8690144847534238
Loss at iteration [101]: 0.8690144847534238
Loss at iteration [102]: 0.86842569293118
Loss at iteration [103]: 0.8674587872427717
Loss at iteration [104]: 0.8669971005822735
Loss at iteration [105]: 0.8655215955454295
Loss at iteration [106]: 0.8641759402906805
Loss at iteration [107]: 0.8636121875337488
Loss at iteration [108]: 0.8623329985698126
Loss at iteration [109]: 0.8615026671790965
Loss at iteration [110]: 0.8597449422794815
Loss at iteration [111]: 0.8597449422794815
Loss at iteration [112]: 0.8581541902134368
Loss at iteration [113]: 0.8571658329948126
Loss at iteration [114]: 0.8566567241767588
Loss at iteration [115]: 0.8561226161850347
Loss at iteration [116]: 0.8553571708070448
Loss at iteration [117]: 0.8550198682713922
Loss at iteration [118]: 0.8545522798280275
Loss at iteration [119]: 0.8539733792053781
Loss at iteration [120]: 0.8535042502925813
Loss at iteration [121]: 0.8535042502925813
Loss at iteration [122]: 0.8532651368319708
Loss at iteration [123]: 0.8529344517310394
Loss at iteration [124]: 0.8527600971259643
Loss at iteration [125]: 0.8523595247813607
Loss at iteration [126]: 0.8521239967168527
Loss at iteration [127]: 0.8518932175528151
Loss at iteration [128]: 0.851762620667056
Loss at iteration [129]: 0.8516060501619079
Loss at iteration [130]: 0.8513571580219725
Loss at iteration [131]: 0.8510100157193756
Loss at iteration [132]: 0.8510100157193756
Loss at iteration [133]: 0.8509184692294668
Loss at iteration [134]: 0.8508661980807293
Loss at iteration [135]: 0.8508233694414192
Loss at iteration [136]: 0.8506444582917755
Loss at iteration [137]: 0.8503952981463332
Loss at iteration [138]: 0.8501272456144404
Loss at iteration [139]: 0.849928522230462
Loss at iteration [140]: 0.8497361944980619
Loss at iteration [141]: 0.8494343208004163
Loss at iteration [142]: 0.848325755354444
Loss at iteration [143]: 0.8474928377709668
Loss at iteration [144]: 0.8474928377709668
Loss at iteration [145]: 0.8470609900783118
Loss at iteration [146]: 0.8466340517176858
Loss at iteration [147]: 0.8463917474307765
Loss at iteration [148]: 0.8461673401246648
Loss at iteration [149]: 0.8459288627405067
Loss at iteration [150]: 0.8457128762260013
Loss at iteration [151]: 0.8455316874018315
Loss at iteration [152]: 0.8451374877015599
Loss at iteration [153]: 0.8446966556803067
Loss at iteration [154]: 0.8433712612437465
Loss at iteration [155]: 0.8433712612437465
Loss at iteration [156]: 0.8426569723450213
Loss at iteration [157]: 0.8419778683253181
Loss at iteration [158]: 0.8417703598345483
Loss at iteration [159]: 0.8414424536842325
Loss at iteration [160]: 0.8412316193205333
Loss at iteration [161]: 0.8410219582650864
Loss at iteration [162]: 0.8408020997681229
Loss at iteration [163]: 0.8405504426070312
Loss at iteration [164]: 0.8403045808189196
Loss at iteration [165]: 0.8399056816181231
Loss at iteration [166]: 0.8399056816181231
Loss at iteration [167]: 0.8396649976569549
Loss at iteration [168]: 0.8395151337395104
Loss at iteration [169]: 0.8394427844068875
Loss at iteration [170]: 0.8393098974365236
Loss at iteration [171]: 0.8390716857524265
Loss at iteration [172]: 0.8386754492369147
Loss at iteration [173]: 0.8383532086033662
Loss at iteration [174]: 0.8381449333436466
Loss at iteration [175]: 0.837972078274552
Loss at iteration [176]: 0.8375920971871538
Loss at iteration [177]: 0.8375920971871538
Loss at iteration [178]: 0.8374198763971783
Loss at iteration [179]: 0.8372992031093364
Loss at iteration [180]: 0.8372263194215452
Loss at iteration [181]: 0.8370563587231452
Loss at iteration [182]: 0.8369441521984948
Loss at iteration [183]: 0.8368341665819555
Loss at iteration [184]: 0.836686191091685
Loss at iteration [185]: 0.8364410889828983
Loss at iteration [186]: 0.8361509565748788
Loss at iteration [187]: 0.8361509565748788
Loss at iteration [188]: 0.8360040811085947
Loss at iteration [189]: 0.8359435820905701
Loss at iteration [190]: 0.8358821085358265
Loss at iteration [191]: 0.8358141633068381
Loss at iteration [192]: 0.8357072741589167
Loss at iteration [193]: 0.8354167310064344
Loss at iteration [194]: 0.8348082241727962
Loss at iteration [195]: 0.8341751269103157
Loss at iteration [196]: 0.8325894483656782
Loss at iteration [197]: 0.8300919277586354
Loss at iteration [198]: 0.8300919277586354
Loss at iteration [199]: 0.8296272924178003
Loss at iteration [200]: 0.8292460730889933
Loss at iteration [201]: 0.8290129550056009
Loss at iteration [202]: 0.8287553939905206
Loss at iteration [203]: 0.8285865330535246
Loss at iteration [204]: 0.8282783958040241
Loss at iteration [205]: 0.828150507887739
Loss at iteration [206]: 0.8279729858783352
Loss at iteration [207]: 0.8278011585276502
Loss at iteration [208]: 0.8275819534537966
Loss at iteration [209]: 0.8275819534537966
Loss at iteration [210]: 0.8273405361135501
Loss at iteration [211]: 0.827227766072257
Loss at iteration [212]: 0.8271394249434736
Loss at iteration [213]: 0.827007115656819
Loss at iteration [214]: 0.8265953433633786
Loss at iteration [215]: 0.8262509975954699
Loss at iteration [216]: 0.8254839363036454
Loss at iteration [217]: 0.8250681208474525
Loss at iteration [218]: 0.8244707474740709
Loss at iteration [219]: 0.8244707474740709
Loss at iteration [220]: 0.824191641019158
Loss at iteration [221]: 0.8240387581204498
Loss at iteration [222]: 0.8239225359367662
Loss at iteration [223]: 0.8237820795848275
Loss at iteration [224]: 0.823711531499299
Loss at iteration [225]: 0.8236254441247427
Loss at iteration [226]: 0.8235204287655065
Loss at iteration [227]: 0.8232729756963344
Loss at iteration [228]: 0.8230938618672233
Loss at iteration [229]: 0.8228032789533453
Loss at iteration [230]: 0.8227003467957041
Loss at iteration [231]: 0.8227003467957041
Loss at iteration [232]: 0.8225883812508418
Loss at iteration [233]: 0.8225558869721667
Loss at iteration [234]: 0.8224892406400068
Loss at iteration [235]: 0.822455685322264
Loss at iteration [236]: 0.8224033611307318
Loss at iteration [237]: 0.8223089002537235
Loss at iteration [238]: 0.8220635957386261
Loss at iteration [239]: 0.8217077614887676
Loss at iteration [240]: 0.8213238910495982
Loss at iteration [241]: 0.8210094120505225
Loss at iteration [242]: 0.8208045400960076
Loss at iteration [243]: 0.8206290256088302
Loss at iteration [244]: 0.8205279455420746
Loss at iteration [245]: 0.8205279455420746
Loss at iteration [246]: 0.820442959921008
Loss at iteration [247]: 0.8203967506117783
Loss at iteration [248]: 0.8203212217360977
Loss at iteration [249]: 0.8202883545439638
Loss at iteration [250]: 0.8202539863647478
Loss at iteration [251]: 0.8202288137994124
Loss at iteration [252]: 0.8201909442468849
Loss at iteration [253]: 0.8201389350587386
Loss at iteration [254]: 0.8200981479043559
Loss at iteration [255]: 0.8200587638991836
Loss at iteration [256]: 0.8200198667321746
Loss at iteration [257]: 0.8199902895964151
Loss at iteration [258]: 0.819854353768378
Loss at iteration [259]: 0.8192019906178873
Loss at iteration [260]: 0.8171424742504615
Loss at iteration [261]: 0.8161663367038197
Loss at iteration [262]: 0.8161663367038197
Loss at iteration [263]: 0.8156410169813966
Loss at iteration [264]: 0.8149109302119468
Loss at iteration [265]: 0.8146238040062376
Loss at iteration [266]: 0.8141638861006014
Loss at iteration [267]: 0.8138034246634067
Loss at iteration [268]: 0.8136770427833686
Loss at iteration [269]: 0.8135895037271428
Loss at iteration [270]: 0.8135299467928693
Loss at iteration [271]: 0.8133843905051135
Loss at iteration [272]: 0.8133243028992638
Loss at iteration [273]: 0.8132219961316998
Loss at iteration [274]: 0.8132219961316998
Loss at iteration [275]: 0.8131684533247197
Loss at iteration [276]: 0.8131362373736615
Loss at iteration [277]: 0.8131005760127018
Loss at iteration [278]: 0.8130682008182064
Loss at iteration [279]: 0.8130372570869336
Loss at iteration [280]: 0.8130111953953942
Loss at iteration [281]: 0.8128649509404662
Loss at iteration [282]: 0.812641455780866
Loss at iteration [283]: 0.8122608914496144
Loss at iteration [284]: 0.8118705307790607
Loss at iteration [285]: 0.8101483312235911
Loss at iteration [286]: 0.8060653613463156
Loss at iteration [287]: 0.8060653613463156
Loss at iteration [288]: 0.805060736588604
Loss at iteration [289]: 0.7995721643265452
Loss at iteration [290]: 0.7990723247427755
Loss at iteration [291]: 0.7978317351628245
Loss at iteration [292]: 0.7976078447844989
Loss at iteration [293]: 0.7968260260721475
Loss at iteration [294]: 0.7961083047655245
Loss at iteration [295]: 0.7956909220000924
Loss at iteration [296]: 0.7950836117249545
Loss at iteration [297]: 0.7950836117249545
Loss at iteration [298]: 0.7946098978857625
Loss at iteration [299]: 0.7937469104144669
Loss at iteration [300]: 0.7935095411279381
Loss at iteration [301]: 0.7929922389679405
Loss at iteration [302]: 0.7928394435216758
Loss at iteration [303]: 0.792682253610901
Loss at iteration [304]: 0.7924826384206483
Loss at iteration [305]: 0.792284707003038
Loss at iteration [306]: 0.7920948217739415
Loss at iteration [307]: 0.7919204182946884
Loss at iteration [308]: 0.7919204182946884
Loss at iteration [309]: 0.7917852959358948
Loss at iteration [310]: 0.7917403981902407
Loss at iteration [311]: 0.7916607270596796
Loss at iteration [312]: 0.7916321396620793
Loss at iteration [313]: 0.7915844693378901
Loss at iteration [314]: 0.7915357370378053
Loss at iteration [315]: 0.7913850419989962
Loss at iteration [316]: 0.7910901174751687
Loss at iteration [317]: 0.7908155660108455
Loss at iteration [318]: 0.7906301040086394
Loss at iteration [319]: 0.7904414564357128
Loss at iteration [320]: 0.7903424396010613
Loss at iteration [321]: 0.7901652630790746
Loss at iteration [322]: 0.7901652630790746
Loss at iteration [323]: 0.7900788849408737
Loss at iteration [324]: 0.7900000506151892
Loss at iteration [325]: 0.7899612890570608
Loss at iteration [326]: 0.7898990648936075
Loss at iteration [327]: 0.7898443317782493
Loss at iteration [328]: 0.7897975119194033
Loss at iteration [329]: 0.7897511214544141
Loss at iteration [330]: 0.7897194270395268
Loss at iteration [331]: 0.7896418994187986
Loss at iteration [332]: 0.789359325489021
Loss at iteration [333]: 0.7890249948953896
Loss at iteration [334]: 0.7887102262555981
Loss at iteration [335]: 0.7885958171885303
Loss at iteration [336]: 0.7885958171885303
Loss at iteration [337]: 0.7884108154771655
Loss at iteration [338]: 0.7883498648701521
Loss at iteration [339]: 0.7882637811258423
Loss at iteration [340]: 0.7881820120562658
Loss at iteration [341]: 0.7880815402152714
Loss at iteration [342]: 0.7880351520455201
Loss at iteration [343]: 0.787981009677446
Loss at iteration [344]: 0.7879531640471472
Loss at iteration [345]: 0.7879246323580493
Loss at iteration [346]: 0.7878944692381852
Loss at iteration [347]: 0.7878627778537146
Loss at iteration [348]: 0.7878302570665459
Loss at iteration [349]: 0.787802202686525
Loss at iteration [350]: 0.7877615586390214
Loss at iteration [351]: 0.7877246326069597
Loss at iteration [352]: 0.7876894574499873
Loss at iteration [353]: 0.7876633093866671
Loss at iteration [354]: 0.7876633093866671
Loss at iteration [355]: 0.7876325610486768
Loss at iteration [356]: 0.7876232494821251
Loss at iteration [357]: 0.7876132315698295
Loss at iteration [358]: 0.7875954585531694
Loss at iteration [359]: 0.7875752802410563
Loss at iteration [360]: 0.7875365089107136
Loss at iteration [361]: 0.787498353270254
Loss at iteration [362]: 0.7874678883104305
Loss at iteration [363]: 0.787446076712348
Loss at iteration [364]: 0.787402232722925
Loss at iteration [365]: 0.7873304544937609
Loss at iteration [366]: 0.7872414573447573
Loss at iteration [367]: 0.7870491104718641
Loss at iteration [368]: 0.7867521686899953
Loss at iteration [369]: 0.7862173851044049
Loss at iteration [370]: 0.7852798219784874
Loss at iteration [371]: 0.7852798219784874
Loss at iteration [372]: 0.7844901616493309
Loss at iteration [373]: 0.7841443701998247
Loss at iteration [374]: 0.7837365345285705
Loss at iteration [375]: 0.7834235040220338
Loss at iteration [376]: 0.7832525163392321
Loss at iteration [377]: 0.7830733180909527
Loss at iteration [378]: 0.7829422208305001
Loss at iteration [379]: 0.782864431750366
Loss at iteration [380]: 0.7828055970921016
Loss at iteration [381]: 0.7827607215350331
Loss at iteration [382]: 0.7827333987272632
Loss at iteration [383]: 0.7827333987272632
Loss at iteration [384]: 0.7827045559474226
Loss at iteration [385]: 0.7826810854995856
Loss at iteration [386]: 0.782670994573376
Loss at iteration [387]: 0.7826607509234688
Loss at iteration [388]: 0.7826003402670244
Loss at iteration [389]: 0.7825290716503236
Loss at iteration [390]: 0.7824880593503628
Loss at iteration [391]: 0.7824332687209088
Loss at iteration [392]: 0.7823986154646376
Loss at iteration [393]: 0.7823521144296054
Loss at iteration [394]: 0.7823118588398547
Loss at iteration [395]: 0.782291641352983
Loss at iteration [396]: 0.7822675807074627
Loss at iteration [397]: 0.7821841901304785
Loss at iteration [398]: 0.7819860144865716
Loss at iteration [399]: 0.7813191627557642
Loss at iteration [400]: 0.780647821984524
Loss at iteration [401]: 0.780647821984524
Loss at iteration [402]: 0.7803998483298273
Loss at iteration [403]: 0.7801577047986692
Loss at iteration [404]: 0.7798849344409501
Loss at iteration [405]: 0.7797757503136213
Loss at iteration [406]: 0.7796523956711773
Loss at iteration [407]: 0.7795833143934999
Loss at iteration [408]: 0.7792982745427954
Loss at iteration [409]: 0.7790979755445666
Loss at iteration [410]: 0.7789549004167353
Loss at iteration [411]: 0.7788264388161104
Loss at iteration [412]: 0.7786506671436243
Loss at iteration [413]: 0.7784524265136243
Loss at iteration [414]: 0.7784524265136243
Loss at iteration [415]: 0.7783575265533835
Loss at iteration [416]: 0.7783049177806005
Loss at iteration [417]: 0.7782045504428732
Loss at iteration [418]: 0.7781426387650132
Loss at iteration [419]: 0.7780908696333366
Loss at iteration [420]: 0.7780605959237398
Loss at iteration [421]: 0.7780029906176263
Loss at iteration [422]: 0.7779575158913615
Loss at iteration [423]: 0.7779207115037723
Loss at iteration [424]: 0.7778839992300167
Loss at iteration [425]: 0.777835810214987
Loss at iteration [426]: 0.7778129873620594
Loss at iteration [427]: 0.7777944964280713
Loss at iteration [428]: 0.7777370775011863
Loss at iteration [429]: 0.7776294936339521
Loss at iteration [430]: 0.7775136646366504
Loss at iteration [431]: 0.7775136646366504
Loss at iteration [432]: 0.7774581118955646
Loss at iteration [433]: 0.777403970071216
Loss at iteration [434]: 0.7773808202391456
Loss at iteration [435]: 0.7773604465154048
Loss at iteration [436]: 0.777347439986906
Loss at iteration [437]: 0.7773070124640148
Loss at iteration [438]: 0.7772689965345028
Loss at iteration [439]: 0.7772426249331902
Loss at iteration [440]: 0.7772043539410654
Loss at iteration [441]: 0.7771684342724301
Loss at iteration [442]: 0.7771421812558047
Loss at iteration [443]: 0.777111958731949
Loss at iteration [444]: 0.7770792073195226
Loss at iteration [445]: 0.7770214236771564
Loss at iteration [446]: 0.776985216758171
Loss at iteration [447]: 0.7769672193464854
Loss at iteration [448]: 0.7769376412951126
Loss at iteration [449]: 0.776904650188919
Loss at iteration [450]: 0.776857990698758
Loss at iteration [451]: 0.7768142320919461
Loss at iteration [452]: 0.7768142320919461
Loss at iteration [453]: 0.7767854901291772
Loss at iteration [454]: 0.7767789251374679
Loss at iteration [455]: 0.7767703918379001
Loss at iteration [456]: 0.7767637647668076
Loss at iteration [457]: 0.7767441895945153
Loss at iteration [458]: 0.7767270360864509
Loss at iteration [459]: 0.7766904714205851
Loss at iteration [460]: 0.7766625173781042
Loss at iteration [461]: 0.7766400529999724
Loss at iteration [462]: 0.776605235306219
Loss at iteration [463]: 0.7765531231599304
Loss at iteration [464]: 0.7765028996407145
Loss at iteration [465]: 0.7764688689055123
Loss at iteration [466]: 0.7764404513576595
Loss at iteration [467]: 0.7763958522558849
Loss at iteration [468]: 0.7763585213338587
Loss at iteration [469]: 0.7763341841898249
Loss at iteration [470]: 0.7763025727223716
Loss at iteration [471]: 0.7762495711027392
Loss at iteration [472]: 0.77621290756663
Loss at iteration [473]: 0.77621290756663
Loss at iteration [474]: 0.7761895851613003
Loss at iteration [475]: 0.7761849114658319
Loss at iteration [476]: 0.7761690983652183
Loss at iteration [477]: 0.7761603575691357
Loss at iteration [478]: 0.7761528585371363
Loss at iteration [479]: 0.7761462163840238
Loss at iteration [480]: 0.7761282157670458
Loss at iteration [481]: 0.7760870984879441
Loss at iteration [482]: 0.7760462032425003
Loss at iteration [483]: 0.776013885295481
Loss at iteration [484]: 0.7759841833105242
Loss at iteration [485]: 0.7759392125533063
Loss at iteration [486]: 0.7758921962794999
Loss at iteration [487]: 0.7758530446545151
Loss at iteration [488]: 0.7758168294110998
Loss at iteration [489]: 0.7757783378021857
Loss at iteration [490]: 0.7757341279405439
Loss at iteration [491]: 0.7756953771280344
Loss at iteration [492]: 0.7756489334250876
Loss at iteration [493]: 0.775616414983789
Loss at iteration [494]: 0.775616414983789
Loss at iteration [495]: 0.7755810906361338
Loss at iteration [496]: 0.7755725309179662
Loss at iteration [497]: 0.7755658704341523
Loss at iteration [498]: 0.7755570028652765
Loss at iteration [499]: 0.7755430096288412
Loss at iteration [500]: 0.7755347534204675
Loss at iteration [501]: 0.775533896587029
Loss at iteration [502]: 0.7755101222130052
Loss at iteration [503]: 0.7754624733316064
Loss at iteration [504]: 0.7754308534620149
Loss at iteration [505]: 0.7754010492057438
Loss at iteration [506]: 0.7753615999053547
Loss at iteration [507]: 0.7753379317059346
Loss at iteration [508]: 0.7752808425522099
Loss at iteration [509]: 0.7752390367873322
Loss at iteration [510]: 0.7751933059684711
Loss at iteration [511]: 0.775160479721537
Loss at iteration [512]: 0.7751246556421236
Loss at iteration [513]: 0.7750731278614518
Loss at iteration [514]: 0.7750731278614518
Loss at iteration [515]: 0.775029640022562
Loss at iteration [516]: 0.7750047332620916
Loss at iteration [517]: 0.7749993199816466
Loss at iteration [518]: 0.7749852297562946
Loss at iteration [519]: 0.7749779158730746
Loss at iteration [520]: 0.7749689482219317
Loss at iteration [521]: 0.7749555998625434
Loss at iteration [522]: 0.7749519630202986
Loss at iteration [523]: 0.7749389069207
Loss at iteration [524]: 0.7748969806243278
Loss at iteration [525]: 0.7748597448936638
Loss at iteration [526]: 0.7748201498205892
Loss at iteration [527]: 0.7748048386707537
Loss at iteration [528]: 0.774767500837203
Loss at iteration [529]: 0.7747152370704755
Loss at iteration [530]: 0.7746871164202065
Loss at iteration [531]: 0.7746658795088918
Loss at iteration [532]: 0.774632600465571
Loss at iteration [533]: 0.774632600465571
Loss at iteration [534]: 0.7745997785894065
Loss at iteration [535]: 0.774592397119548
Loss at iteration [536]: 0.7745829653476545
Loss at iteration [537]: 0.7745739854238741
Loss at iteration [538]: 0.7745562736495605
Loss at iteration [539]: 0.7745378538923376
Loss at iteration [540]: 0.7745077533744638
Loss at iteration [541]: 0.7744638230454888
Loss at iteration [542]: 0.7744425103320759
Loss at iteration [543]: 0.7744120226925593
Loss at iteration [544]: 0.7743682054733252
Loss at iteration [545]: 0.7743211033797791
Loss at iteration [546]: 0.7742869900418218
Loss at iteration [547]: 0.774270968295508
Loss at iteration [548]: 0.7742396271259939
Loss at iteration [549]: 0.7741781086725306
Loss at iteration [550]: 0.7741409739245917
Loss at iteration [551]: 0.7741018357299032
Loss at iteration [552]: 0.7740643537026622
Loss at iteration [553]: 0.774048355007645
Loss at iteration [554]: 0.774048355007645
Loss at iteration [555]: 0.7740252612111024
Loss at iteration [556]: 0.7740136712355671
Loss at iteration [557]: 0.7739989247869821
Loss at iteration [558]: 0.7739868216151854
Loss at iteration [559]: 0.7739679544780702
Loss at iteration [560]: 0.7739356652254948
Loss at iteration [561]: 0.7738979560406792
Loss at iteration [562]: 0.7738602413420764
Loss at iteration [563]: 0.7738574319799324
Loss at iteration [564]: 0.7738418024150328
Loss at iteration [565]: 0.7737895495574204
Loss at iteration [566]: 0.7737354571908691
Loss at iteration [567]: 0.773695837809158
Loss at iteration [568]: 0.7736785736096318
Loss at iteration [569]: 0.7736561712150383
Loss at iteration [570]: 0.7736255099315041
Loss at iteration [571]: 0.7735661267145865
Loss at iteration [572]: 0.7735233084011229
Loss at iteration [573]: 0.7734928336418033
Loss at iteration [574]: 0.773472920033813
Loss at iteration [575]: 0.773472920033813
Loss at iteration [576]: 0.7734393742954363
Loss at iteration [577]: 0.7734270165637981
Loss at iteration [578]: 0.773424014669646
Loss at iteration [579]: 0.773417966006257
Loss at iteration [580]: 0.7734068746776236
Loss at iteration [581]: 0.7733846014262769
Loss at iteration [582]: 0.7733558958125466
Loss at iteration [583]: 0.7733291285806223
Loss at iteration [584]: 0.7732967772518351
Loss at iteration [585]: 0.7732698835191907
Loss at iteration [586]: 0.7732515611703621
Loss at iteration [587]: 0.7732296101396577
Loss at iteration [588]: 0.7731837647280448
Loss at iteration [589]: 0.7731421860596919
Loss at iteration [590]: 0.7731104843846639
Loss at iteration [591]: 0.7731064538675244
Loss at iteration [592]: 0.7730709985311274
Loss at iteration [593]: 0.77304240981452
Loss at iteration [594]: 0.7730175361864423
Loss at iteration [595]: 0.7729775447008895
Loss at iteration [596]: 0.7729775447008895
Loss at iteration [597]: 0.7729629350582514
Loss at iteration [598]: 0.7729541733576628
Loss at iteration [599]: 0.7729376304867526
Loss at iteration [600]: 0.7729289462873884
Loss at iteration [601]: 0.7729210133483801
Loss at iteration [602]: 0.7729092835810892
Loss at iteration [603]: 0.7729013642166379
Loss at iteration [604]: 0.77289627054175
Loss at iteration [605]: 0.7728735822299156
Loss at iteration [606]: 0.7728424213442596
Loss at iteration [607]: 0.7728013507526275
Loss at iteration [608]: 0.7727520537833473
Loss at iteration [609]: 0.772706074510406
Loss at iteration [610]: 0.77265943188751
Loss at iteration [611]: 0.7726184360389736
Loss at iteration [612]: 0.772553435087017
Loss at iteration [613]: 0.7719865503175797
Loss at iteration [614]: 0.7719865503175797
Loss at iteration [615]: 0.7717116874920799
Loss at iteration [616]: 0.771479144944466
Loss at iteration [617]: 0.771393031767076
Loss at iteration [618]: 0.771301014217036
Loss at iteration [619]: 0.7712653482350789
Loss at iteration [620]: 0.7711589551729918
Loss at iteration [621]: 0.7710778382019545
Loss at iteration [622]: 0.7710139193721651
Loss at iteration [623]: 0.7709453604843929
Loss at iteration [624]: 0.7708448488298802
Loss at iteration [625]: 0.7707435461339582
Loss at iteration [626]: 0.7707435461339582
Loss at iteration [627]: 0.7706917974036857
Loss at iteration [628]: 0.7706710419804211
Loss at iteration [629]: 0.7706519426652021
Loss at iteration [630]: 0.770625040650154
Loss at iteration [631]: 0.7705906018724741
Loss at iteration [632]: 0.770581898563778
Loss at iteration [633]: 0.7705673904290085
Loss at iteration [634]: 0.7705302031079528
Loss at iteration [635]: 0.7704837947349926
Loss at iteration [636]: 0.7704557569254018
Loss at iteration [637]: 0.7704264907925659
Loss at iteration [638]: 0.7703925215820148
Loss at iteration [639]: 0.7703646223672462
Loss at iteration [640]: 0.7703338813515818
Loss at iteration [641]: 0.7703034811626366
Loss at iteration [642]: 0.7702584968027315
Loss at iteration [643]: 0.7702217696585242
Loss at iteration [644]: 0.77017809607858
Loss at iteration [645]: 0.7700695682090211
Loss at iteration [646]: 0.7700023440818785
Loss at iteration [647]: 0.7700023440818785
Loss at iteration [648]: 0.7699668348387888
Loss at iteration [649]: 0.7699459463210965
