Model name                            : MLP
The number of input features          : 2
The number of output features         : 1
Optimizer name                        : NonlinearCG
Learning rate                         : 0.1
Beta type                             :FR_PR
Total number of function evaluations  : 2055
Total number of iterations            : 1172
Max number of iterations              : 3000
Number of samples in training data    : 858
Number of samples in tests data       : 368
Total training time                   : 9.699234962463379
Loss at iteration [245]: 0.0024214124779168376
Loss at iteration [246]: 0.0024210575276978038
Loss at iteration [247]: 0.0024209041064797185
Loss at iteration [248]: 0.002420594323382046
Loss at iteration [249]: 0.0024204086126883837
Loss at iteration [250]: 0.0024198772250404958
Loss at iteration [251]: 0.0024193635071554117
Loss at iteration [252]: 0.002419243693435225
Loss at iteration [253]: 0.0024190496635213086
Loss at iteration [254]: 0.0024189097823453004
Loss at iteration [255]: 0.0024186836747395993
Loss at iteration [256]: 0.0024176230343541543
Loss at iteration [257]: 0.0024176230343541543
Loss at iteration [258]: 0.00241729375751364
Loss at iteration [259]: 0.002417201797321671
Loss at iteration [260]: 0.0024171393904877697
Loss at iteration [261]: 0.0024171018918522475
Loss at iteration [262]: 0.002417049057318497
Loss at iteration [263]: 0.0024169853497643095
Loss at iteration [264]: 0.0024169624419482366
Loss at iteration [265]: 0.0024169219910949924
Loss at iteration [266]: 0.0024167148639219747
Loss at iteration [267]: 0.002416315489891873
Loss at iteration [268]: 0.002416229830310796
Loss at iteration [269]: 0.002415973219146666
Loss at iteration [270]: 0.0024158983821667597
Loss at iteration [271]: 0.002415824803811947
Loss at iteration [272]: 0.0024155395461794966
Loss at iteration [273]: 0.0024154815485999907
Loss at iteration [274]: 0.0024154815485999907
Loss at iteration [275]: 0.00241543007332788
Loss at iteration [276]: 0.002415404139760975
Loss at iteration [277]: 0.0024153590892461163
Loss at iteration [278]: 0.0024152847194382917
Loss at iteration [279]: 0.0024151308098825422
Loss at iteration [280]: 0.0024145714640950782
Loss at iteration [281]: 0.002414315002541485
Loss at iteration [282]: 0.0024141837462718775
Loss at iteration [283]: 0.0024139586859790205
Loss at iteration [284]: 0.002413513136426857
Loss at iteration [285]: 0.0024131147781934867
Loss at iteration [286]: 0.002412895112885073
Loss at iteration [287]: 0.0024124826205275383
Loss at iteration [288]: 0.0024124826205275383
Loss at iteration [289]: 0.0024123405245899863
Loss at iteration [290]: 0.002412315211777043
Loss at iteration [291]: 0.0024119549385192255
Loss at iteration [292]: 0.0024116485870286034
Loss at iteration [293]: 0.0024114919169114625
Loss at iteration [294]: 0.002411167281613152
Loss at iteration [295]: 0.002410984220856286
Loss at iteration [296]: 0.002410888224578664
Loss at iteration [297]: 0.0024108869803927207
Loss at iteration [298]: 0.0024108754779212835
Loss at iteration [299]: 0.00241074014929459
Loss at iteration [300]: 0.002410645718236059
Loss at iteration [301]: 0.002410559898550935
Loss at iteration [302]: 0.002410559898550935
Loss at iteration [303]: 0.0024104659943701098
Loss at iteration [304]: 0.002410340730791437
Loss at iteration [305]: 0.002410298629902516
Loss at iteration [306]: 0.002410282072113846
Loss at iteration [307]: 0.00241020023739857
Loss at iteration [308]: 0.0024100089115812336
Loss at iteration [309]: 0.002409862887688433
Loss at iteration [310]: 0.0024093659036672323
Loss at iteration [311]: 0.0024090592092741525
Loss at iteration [312]: 0.00240884330495224
Loss at iteration [313]: 0.0024085353038518927
Loss at iteration [314]: 0.002407923307169208
Loss at iteration [315]: 0.002407678370967847
Loss at iteration [316]: 0.002407325590158705
Loss at iteration [317]: 0.002407325590158705
Loss at iteration [318]: 0.002407159169567069
Loss at iteration [319]: 0.002406848144459951
Loss at iteration [320]: 0.002406693594686533
Loss at iteration [321]: 0.0024065915505946892
Loss at iteration [322]: 0.0024061908586279408
Loss at iteration [323]: 0.0024061234200672787
Loss at iteration [324]: 0.002405894409410971
Loss at iteration [325]: 0.002405382947923522
Loss at iteration [326]: 0.0024052227231683423
Loss at iteration [327]: 0.002404710601020715
Loss at iteration [328]: 0.002404638579797707
Loss at iteration [329]: 0.0024046036435514404
Loss at iteration [330]: 0.0024043425887158632
Loss at iteration [331]: 0.0024043425887158632
Loss at iteration [332]: 0.0024042915789526434
Loss at iteration [333]: 0.002404276034969978
Loss at iteration [334]: 0.0024036596957146953
Loss at iteration [335]: 0.0024035967289601115
Loss at iteration [336]: 0.0024034796647519683
Loss at iteration [337]: 0.0024033461650541667
Loss at iteration [338]: 0.00240329396231448
Loss at iteration [339]: 0.002403202333848125
Loss at iteration [340]: 0.002403188933588412
Loss at iteration [341]: 0.0024031399096968724
Loss at iteration [342]: 0.0024029499876471625
Loss at iteration [343]: 0.0024027835118775433
Loss at iteration [344]: 0.002402659590531483
Loss at iteration [345]: 0.0024025969225276497
Loss at iteration [346]: 0.0024025969225276497
Loss at iteration [347]: 0.002402544393596095
Loss at iteration [348]: 0.002402476880898416
Loss at iteration [349]: 0.002402302128324428
Loss at iteration [350]: 0.0024022683106552077
Loss at iteration [351]: 0.002402215283802763
Loss at iteration [352]: 0.0024019604058859107
Loss at iteration [353]: 0.0024016854841248957
Loss at iteration [354]: 0.002401621763642091
Loss at iteration [355]: 0.0024015338453588927
Loss at iteration [356]: 0.002401431604719245
Loss at iteration [357]: 0.002401306977517528
Loss at iteration [358]: 0.002401187877391127
Loss at iteration [359]: 0.0024011346898126264
Loss at iteration [360]: 0.002401040031101398
Loss at iteration [361]: 0.0024009825757509485
Loss at iteration [362]: 0.0024009825757509485
Loss at iteration [363]: 0.002400963517044293
Loss at iteration [364]: 0.0024009098216495406
Loss at iteration [365]: 0.0024008157228779816
Loss at iteration [366]: 0.002400756276316759
Loss at iteration [367]: 0.002400686642492963
Loss at iteration [368]: 0.0024002139348765403
Loss at iteration [369]: 0.0024001268076059962
Loss at iteration [370]: 0.0024000458421253035
Loss at iteration [371]: 0.00239923281342882
Loss at iteration [372]: 0.0023991482808613266
Loss at iteration [373]: 0.002399034249627353
Loss at iteration [374]: 0.002398045391346328
Loss at iteration [375]: 0.0023977866385503374
Loss at iteration [376]: 0.0023977866385503374
Loss at iteration [377]: 0.0023976143341575855
Loss at iteration [378]: 0.002397483683210459
Loss at iteration [379]: 0.002397247363294187
Loss at iteration [380]: 0.002396753111981302
Loss at iteration [381]: 0.0023965407740502006
Loss at iteration [382]: 0.0023964331366088105
Loss at iteration [383]: 0.0023962872116380985
Loss at iteration [384]: 0.0023961343095540142
Loss at iteration [385]: 0.0023960964365010635
Loss at iteration [386]: 0.0023960731022107384
Loss at iteration [387]: 0.002395979052754448
Loss at iteration [388]: 0.0023956558732692416
Loss at iteration [389]: 0.0023956558732692416
Loss at iteration [390]: 0.002395580651546655
Loss at iteration [391]: 0.0023954848286258947
Loss at iteration [392]: 0.002395399754259229
Loss at iteration [393]: 0.0023953629422702877
Loss at iteration [394]: 0.0023953387309874523
Loss at iteration [395]: 0.002395217995184422
Loss at iteration [396]: 0.002395089162005128
Loss at iteration [397]: 0.0023950393779818024
Loss at iteration [398]: 0.0023949774284099854
Loss at iteration [399]: 0.0023947275373709864
Loss at iteration [400]: 0.0023945703826835033
Loss at iteration [401]: 0.0023943556838105914
Loss at iteration [402]: 0.002393436508479882
Loss at iteration [403]: 0.002393193829361676
Loss at iteration [404]: 0.002393104482490046
Loss at iteration [405]: 0.0023928973602016655
Loss at iteration [406]: 0.0023927802516218646
Loss at iteration [407]: 0.0023927802516218646
Loss at iteration [408]: 0.0023927120400737177
Loss at iteration [409]: 0.0023926645251770365
Loss at iteration [410]: 0.002392412596307502
Loss at iteration [411]: 0.0023922938441359957
Loss at iteration [412]: 0.002392027057630895
Loss at iteration [413]: 0.002391865309610468
Loss at iteration [414]: 0.0023915686949955925
Loss at iteration [415]: 0.0023914128971827316
Loss at iteration [416]: 0.0023912426541078903
Loss at iteration [417]: 0.002391192575905358
Loss at iteration [418]: 0.0023911447291977313
Loss at iteration [419]: 0.002391071939078307
Loss at iteration [420]: 0.0023908810430201956
Loss at iteration [421]: 0.002390836709538855
Loss at iteration [422]: 0.0023907964935290862
Loss at iteration [423]: 0.0023907964935290862
Loss at iteration [424]: 0.002390764245204959
Loss at iteration [425]: 0.0023907142234513984
Loss at iteration [426]: 0.0023906168595293907
Loss at iteration [427]: 0.0023905658844816336
Loss at iteration [428]: 0.0023904964832909817
Loss at iteration [429]: 0.002390406605621765
Loss at iteration [430]: 0.0023903670160394753
Loss at iteration [431]: 0.0023901435672397846
Loss at iteration [432]: 0.002389846136968533
Loss at iteration [433]: 0.0023893819868411126
Loss at iteration [434]: 0.0023889486463913112
Loss at iteration [435]: 0.0023884005940652347
Loss at iteration [436]: 0.0023876062737132188
Loss at iteration [437]: 0.002387529254887035
Loss at iteration [438]: 0.002387529254887035
Loss at iteration [439]: 0.0023874862966326805
Loss at iteration [440]: 0.002387229239917975
Loss at iteration [441]: 0.002387047903956254
Loss at iteration [442]: 0.0023869572039786338
Loss at iteration [443]: 0.0023868874598302454
Loss at iteration [444]: 0.0023868179825405063
Loss at iteration [445]: 0.00238667604026706
Loss at iteration [446]: 0.002386661291945253
Loss at iteration [447]: 0.002386305776015471
Loss at iteration [448]: 0.0023862379092564902
Loss at iteration [449]: 0.0023860247484691092
Loss at iteration [450]: 0.002385440892461071
Loss at iteration [451]: 0.002385314078799954
Loss at iteration [452]: 0.0023852196414465656
Loss at iteration [453]: 0.0023852196414465656
Loss at iteration [454]: 0.0023851346043978084
Loss at iteration [455]: 0.0023850665529345345
Loss at iteration [456]: 0.0023850367021285863
Loss at iteration [457]: 0.0023847916854728654
Loss at iteration [458]: 0.002384754877898399
Loss at iteration [459]: 0.002384593585990092
Loss at iteration [460]: 0.0023844211010636746
Loss at iteration [461]: 0.002384401225516222
Loss at iteration [462]: 0.0023843440447632873
Loss at iteration [463]: 0.0023841992793046454
Loss at iteration [464]: 0.002384151870789003
Loss at iteration [465]: 0.0023840976490784754
Loss at iteration [466]: 0.002384011918955448
Loss at iteration [467]: 0.0023839299458698173
Loss at iteration [468]: 0.002383887176944806
Loss at iteration [469]: 0.002383887176944806
Loss at iteration [470]: 0.0023838655784480254
Loss at iteration [471]: 0.0023838194789775145
Loss at iteration [472]: 0.002383761702221705
Loss at iteration [473]: 0.0023837389257225245
Loss at iteration [474]: 0.002383715496292284
Loss at iteration [475]: 0.0023836867089090156
Loss at iteration [476]: 0.0023836609221719795
Loss at iteration [477]: 0.0023835721179728125
Loss at iteration [478]: 0.0023834496156477083
Loss at iteration [479]: 0.002383226722171876
Loss at iteration [480]: 0.002382755610813688
Loss at iteration [481]: 0.0023818533293608777
Loss at iteration [482]: 0.0023817079774969513
Loss at iteration [483]: 0.0023815618320528367
Loss at iteration [484]: 0.0023813536487907717
Loss at iteration [485]: 0.0023813536487907717
Loss at iteration [486]: 0.00238125096296781
Loss at iteration [487]: 0.002381221414036249
Loss at iteration [488]: 0.002381017548414889
Loss at iteration [489]: 0.0023808375363617773
Loss at iteration [490]: 0.002380753143348256
Loss at iteration [491]: 0.0023806341032319013
Loss at iteration [492]: 0.0023805619050035315
Loss at iteration [493]: 0.0023805050454491993
Loss at iteration [494]: 0.0023803641119789186
Loss at iteration [495]: 0.0023802081647587643
Loss at iteration [496]: 0.0023798821367283706
Loss at iteration [497]: 0.002379814170854668
Loss at iteration [498]: 0.0023797225291415846
Loss at iteration [499]: 0.002379542056820629
Loss at iteration [500]: 0.002379400573909118
Loss at iteration [501]: 0.002378993978696883
Loss at iteration [502]: 0.002378993978696883
Loss at iteration [503]: 0.002378916970980258
Loss at iteration [504]: 0.0023787989580030286
Loss at iteration [505]: 0.002378671628363281
Loss at iteration [506]: 0.0023786523975808456
Loss at iteration [507]: 0.0023785246902609278
Loss at iteration [508]: 0.002378417799372546
Loss at iteration [509]: 0.0023783665667144018
Loss at iteration [510]: 0.002378332795802291
Loss at iteration [511]: 0.0023782294811011367
Loss at iteration [512]: 0.002378178237797323
Loss at iteration [513]: 0.002378147296464723
Loss at iteration [514]: 0.0023777703597390905
Loss at iteration [515]: 0.0023776380559642147
Loss at iteration [516]: 0.0023776380559642147
Loss at iteration [517]: 0.0023776053499877173
Loss at iteration [518]: 0.002377500180216867
Loss at iteration [519]: 0.0023774423672988823
Loss at iteration [520]: 0.0023774262960590724
Loss at iteration [521]: 0.0023774022274402674
Loss at iteration [522]: 0.002377248825696542
Loss at iteration [523]: 0.0023770915225683562
Loss at iteration [524]: 0.002376937955426017
Loss at iteration [525]: 0.00237684582346369
Loss at iteration [526]: 0.0023764744237770386
Loss at iteration [527]: 0.0023761888017087905
Loss at iteration [528]: 0.002375549694715558
Loss at iteration [529]: 0.002375162018725258
Loss at iteration [530]: 0.002374684068039458
Loss at iteration [531]: 0.0023730770378681634
Loss at iteration [532]: 0.0023730770378681634
Loss at iteration [533]: 0.0023726126498873016
Loss at iteration [534]: 0.0023722422733201557
Loss at iteration [535]: 0.0023721181455841436
Loss at iteration [536]: 0.0023719954983446633
Loss at iteration [537]: 0.002371828218948045
Loss at iteration [538]: 0.002371663528735205
Loss at iteration [539]: 0.0023715157782744105
Loss at iteration [540]: 0.0023713916160030156
Loss at iteration [541]: 0.002371236566025416
Loss at iteration [542]: 0.002371120077350485
Loss at iteration [543]: 0.002370872300209574
Loss at iteration [544]: 0.0023707273095225387
Loss at iteration [545]: 0.002370590540649033
Loss at iteration [546]: 0.0023704283305058626
Loss at iteration [547]: 0.0023701917393861346
Loss at iteration [548]: 0.0023701019495288803
Loss at iteration [549]: 0.0023701019495288803
Loss at iteration [550]: 0.002370024790014883
Loss at iteration [551]: 0.002369844165044561
Loss at iteration [552]: 0.00236969535429681
Loss at iteration [553]: 0.002369673176657841
Loss at iteration [554]: 0.0023696475184798085
Loss at iteration [555]: 0.0023694938400873815
Loss at iteration [556]: 0.0023694828116181516
Loss at iteration [557]: 0.0023694445309488
Loss at iteration [558]: 0.0023694307066020152
Loss at iteration [559]: 0.002369305217736232
Loss at iteration [560]: 0.0023692636307054552
Loss at iteration [561]: 0.002369172771263342
Loss at iteration [562]: 0.0023690247128168944
Loss at iteration [563]: 0.002368866631177405
Loss at iteration [564]: 0.002368718656900528
Loss at iteration [565]: 0.002368718656900528
Loss at iteration [566]: 0.0023686386167968976
Loss at iteration [567]: 0.00236861751720402
Loss at iteration [568]: 0.0023685989441447415
Loss at iteration [569]: 0.0023685247771981573
Loss at iteration [570]: 0.00236845079378419
Loss at iteration [571]: 0.0023684009802835233
Loss at iteration [572]: 0.0023683286153322095
Loss at iteration [573]: 0.0023681756174125114
Loss at iteration [574]: 0.002368126820243855
Loss at iteration [575]: 0.0023680914383979314
Loss at iteration [576]: 0.0023680386934757736
Loss at iteration [577]: 0.0023678522411076214
Loss at iteration [578]: 0.0023677471867571175
Loss at iteration [579]: 0.0023676641443774104
Loss at iteration [580]: 0.0023674536747763843
Loss at iteration [581]: 0.0023674536747763843
Loss at iteration [582]: 0.0023673631284333863
Loss at iteration [583]: 0.0023673315217095994
Loss at iteration [584]: 0.002367249882611453
Loss at iteration [585]: 0.0023671970161375628
Loss at iteration [586]: 0.00236705999542665
Loss at iteration [587]: 0.0023670115711184893
Loss at iteration [588]: 0.0023669569765977197
Loss at iteration [589]: 0.0023668516804128087
Loss at iteration [590]: 0.0023666984189116163
Loss at iteration [591]: 0.0023666603819981966
Loss at iteration [592]: 0.0023665560229906048
Loss at iteration [593]: 0.0023665137925886616
Loss at iteration [594]: 0.002366477585825337
Loss at iteration [595]: 0.002366410822355122
Loss at iteration [596]: 0.002366410822355122
Loss at iteration [597]: 0.0023664011059329865
Loss at iteration [598]: 0.0023663651215854666
Loss at iteration [599]: 0.002366306776913227
Loss at iteration [600]: 0.0023662951455896497
Loss at iteration [601]: 0.0023662745321137613
Loss at iteration [602]: 0.00236622081163531
Loss at iteration [603]: 0.0023661741238846937
Loss at iteration [604]: 0.0023661063199274563
Loss at iteration [605]: 0.0023660344001308216
Loss at iteration [606]: 0.0023660124616578597
Loss at iteration [607]: 0.0023659347685272103
Loss at iteration [608]: 0.0023657870937571442
Loss at iteration [609]: 0.002365680372596085
Loss at iteration [610]: 0.002365506795049697
Loss at iteration [611]: 0.002365292135723563
Loss at iteration [612]: 0.0023651244388270386
Loss at iteration [613]: 0.0023651244388270386
Loss at iteration [614]: 0.002365094576633822
Loss at iteration [615]: 0.0023650513700989363
Loss at iteration [616]: 0.002364863359566223
Loss at iteration [617]: 0.0023648432921265267
Loss at iteration [618]: 0.0023648213796448724
Loss at iteration [619]: 0.0023647608210762136
Loss at iteration [620]: 0.0023647459469337616
Loss at iteration [621]: 0.0023647434271410754
Loss at iteration [622]: 0.002364719081107369
Loss at iteration [623]: 0.0023646630558328556
Loss at iteration [624]: 0.002364648386344424
Loss at iteration [625]: 0.002364623484961626
Loss at iteration [626]: 0.002364613992729708
Loss at iteration [627]: 0.002364571603046631
Loss at iteration [628]: 0.002364571603046631
