Model name                            : MLP_Multistep
The number of input features          : 10
The number of output features         : 2
Optimizer name                        : NonlinearCG
Learning rate                         : 0.1
Beta type                             :HS
Total number of function evaluations  : 3026
Total number of iterations            : 1091
Max number of iterations              : 3000
Number of samples in training data    : 71
Number of samples in tests data       : 30
Total training time                   : 5.831210136413574
Loss at iteration [170]: 0.21457291870567757
Loss at iteration [171]: 0.2145727762596799
Loss at iteration [172]: 0.21457265276248397
Loss at iteration [173]: 0.21457221966295023
Loss at iteration [174]: 0.2145717000248964
Loss at iteration [175]: 0.2145707026638395
Loss at iteration [176]: 0.2145707026638395
Loss at iteration [177]: 0.2145703841495367
Loss at iteration [178]: 0.21456965638632167
Loss at iteration [179]: 0.21456925624923126
Loss at iteration [180]: 0.21456881842994596
Loss at iteration [181]: 0.21456878754044073
Loss at iteration [182]: 0.2145681939247674
Loss at iteration [183]: 0.21456816911165733
Loss at iteration [184]: 0.21456816208126653
Loss at iteration [185]: 0.21456802660082924
Loss at iteration [186]: 0.21456800650917252
Loss at iteration [187]: 0.21456788176294708
Loss at iteration [188]: 0.21456787361531549
Loss at iteration [189]: 0.2145677898448364
Loss at iteration [190]: 0.2145677898448364
Loss at iteration [191]: 0.21456777331284713
Loss at iteration [192]: 0.21456776232132627
Loss at iteration [193]: 0.2145676969991014
Loss at iteration [194]: 0.21456759920745191
Loss at iteration [195]: 0.21456758218196625
Loss at iteration [196]: 0.2145673639099306
Loss at iteration [197]: 0.21456735971991447
Loss at iteration [198]: 0.2145673244155321
Loss at iteration [199]: 0.21456729442450084
Loss at iteration [200]: 0.21456710854699843
Loss at iteration [201]: 0.21456705259908324
Loss at iteration [202]: 0.21456703023049659
Loss at iteration [203]: 0.2145669348840534
Loss at iteration [204]: 0.21456686922126073
Loss at iteration [205]: 0.21456686922126073
Loss at iteration [206]: 0.21456682847683295
Loss at iteration [207]: 0.21456674141573742
Loss at iteration [208]: 0.21456640500014842
Loss at iteration [209]: 0.2145659593605772
Loss at iteration [210]: 0.2145659488140522
Loss at iteration [211]: 0.21456583584724082
Loss at iteration [212]: 0.2145658249208731
Loss at iteration [213]: 0.21456581963952287
Loss at iteration [214]: 0.21456573048844202
Loss at iteration [215]: 0.21456571722525505
Loss at iteration [216]: 0.21456562916261251
Loss at iteration [217]: 0.21456552291714714
Loss at iteration [218]: 0.21456552291714714
Loss at iteration [219]: 0.2145654802412182
Loss at iteration [220]: 0.21456543636277595
Loss at iteration [221]: 0.2145653761668691
Loss at iteration [222]: 0.2145652843101737
Loss at iteration [223]: 0.21456528308260464
Loss at iteration [224]: 0.21456521358528935
Loss at iteration [225]: 0.21456516358811598
Loss at iteration [226]: 0.21456514778216654
Loss at iteration [227]: 0.21456501396671757
Loss at iteration [228]: 0.21456498239778618
Loss at iteration [229]: 0.21456494589498842
Loss at iteration [230]: 0.21456489445262106
Loss at iteration [231]: 0.21456488708841176
Loss at iteration [232]: 0.21456434475961966
Loss at iteration [233]: 0.21456434475961966
Loss at iteration [234]: 0.21456431629262793
Loss at iteration [235]: 0.21456419440135935
Loss at iteration [236]: 0.21456406253041313
Loss at iteration [237]: 0.214563980769425
Loss at iteration [238]: 0.2145639797985189
Loss at iteration [239]: 0.2145639797985189
Loss at iteration [240]: 0.21456397884206183
Loss at iteration [241]: 0.21456397884206183
Loss at iteration [242]: 0.21456397790978005
Loss at iteration [243]: 0.21456397790978005
Loss at iteration [244]: 0.21456397700051016
Loss at iteration [245]: 0.21456397700051016
Loss at iteration [246]: 0.21456397611059086
Loss at iteration [247]: 0.21456397611059086
Loss at iteration [248]: 0.2145639752391988
Loss at iteration [249]: 0.2145639752391988
Loss at iteration [250]: 0.21456397438361863
Loss at iteration [251]: 0.21456397438361863
Loss at iteration [252]: 0.21456397354324824
Loss at iteration [253]: 0.21456397354324824
Loss at iteration [254]: 0.21456397271601305
Loss at iteration [255]: 0.21456397271601305
Loss at iteration [256]: 0.21456397190145973
Loss at iteration [257]: 0.21456397190145973
Loss at iteration [258]: 0.214563971097961
Loss at iteration [259]: 0.214563971097961
Loss at iteration [260]: 0.21456397030516738
Loss at iteration [261]: 0.21456397030516738
Loss at iteration [262]: 0.21456396952177376
Loss at iteration [263]: 0.21456396952177376
Loss at iteration [264]: 0.21456396874750533
Loss at iteration [265]: 0.21456396874750533
Loss at iteration [266]: 0.214563967981297
Loss at iteration [267]: 0.214563967981297
Loss at iteration [268]: 0.21456396722292928
Loss at iteration [269]: 0.21456396722292928
Loss at iteration [270]: 0.2145639664715209
Loss at iteration [271]: 0.2145639664715209
Loss at iteration [272]: 0.21456396572689432
Loss at iteration [273]: 0.21456396572689432
Loss at iteration [274]: 0.21456396498831293
Loss at iteration [275]: 0.21456396498831293
Loss at iteration [276]: 0.21456396425563173
Loss at iteration [277]: 0.21456396425563173
Loss at iteration [278]: 0.2145639635282304
Loss at iteration [279]: 0.2145639635282304
Loss at iteration [280]: 0.2145639628059894
Loss at iteration [281]: 0.2145639628059894
Loss at iteration [282]: 0.21456396208838338
Loss at iteration [283]: 0.21456396208838338
Loss at iteration [284]: 0.21456396137531328
Loss at iteration [285]: 0.21456396137531328
Loss at iteration [286]: 0.21456396066633215
Loss at iteration [287]: 0.21456396066633215
Loss at iteration [288]: 0.2145639599613574
Loss at iteration [289]: 0.2145639599613574
Loss at iteration [290]: 0.2145639592600075
Loss at iteration [291]: 0.2145639592600075
Loss at iteration [292]: 0.2145639585622132
Loss at iteration [293]: 0.2145639585622132
Loss at iteration [294]: 0.21456395786764798
Loss at iteration [295]: 0.21456395786764798
Loss at iteration [296]: 0.21456395717625348
Loss at iteration [297]: 0.21456395717625348
Loss at iteration [298]: 0.21456395648774937
Loss at iteration [299]: 0.21456395648774937
Loss at iteration [300]: 0.2145639558020865
Loss at iteration [301]: 0.2145639558020865
Loss at iteration [302]: 0.2145639551190236
Loss at iteration [303]: 0.2145639551190236
Loss at iteration [304]: 0.21456395443851903
Loss at iteration [305]: 0.21456395443851903
Loss at iteration [306]: 0.2145639537603646
Loss at iteration [307]: 0.2145639537603646
Loss at iteration [308]: 0.21456395308452497
Loss at iteration [309]: 0.21456395308452497
Loss at iteration [310]: 0.21456395241082002
Loss at iteration [311]: 0.21456395241082002
Loss at iteration [312]: 0.21456395173921958
Loss at iteration [313]: 0.21456395173921958
Loss at iteration [314]: 0.21456395106956755
Loss at iteration [315]: 0.21456395106956755
Loss at iteration [316]: 0.214563950401838
Loss at iteration [317]: 0.214563950401838
Loss at iteration [318]: 0.21456394973589524
Loss at iteration [319]: 0.21456394973589524
Loss at iteration [320]: 0.21456394907171708
Loss at iteration [321]: 0.21456394907171708
Loss at iteration [322]: 0.21456394840918486
Loss at iteration [323]: 0.21456394840918486
Loss at iteration [324]: 0.21456394774827964
Loss at iteration [325]: 0.21456394774827964
Loss at iteration [326]: 0.21456394708889767
Loss at iteration [327]: 0.21456394708889767
Loss at iteration [328]: 0.21456394643102233
Loss at iteration [329]: 0.21456394643102233
Loss at iteration [330]: 0.21456394577456253
Loss at iteration [331]: 0.21456394577456253
Loss at iteration [332]: 0.21456394511950397
Loss at iteration [333]: 0.21456394511950397
Loss at iteration [334]: 0.21456394446576624
Loss at iteration [335]: 0.21456394446576624
Loss at iteration [336]: 0.2145639438133369
Loss at iteration [337]: 0.2145639438133369
Loss at iteration [338]: 0.2145639431621447
Loss at iteration [339]: 0.2145639431621447
Loss at iteration [340]: 0.21456394251217878
Loss at iteration [341]: 0.21456394251217878
Loss at iteration [342]: 0.21456394186337585
Loss at iteration [343]: 0.21456394186337585
Loss at iteration [344]: 0.21456394121572633
Loss at iteration [345]: 0.21456394121572633
Loss at iteration [346]: 0.21456394056917366
Loss at iteration [347]: 0.21456394056917366
Loss at iteration [348]: 0.21456393992370942
Loss at iteration [349]: 0.21456393992370942
Loss at iteration [350]: 0.21456393927928286
Loss at iteration [351]: 0.21456393927928286
Loss at iteration [352]: 0.2145639386358866
Loss at iteration [353]: 0.2145639386358866
Loss at iteration [354]: 0.21456393799347478
Loss at iteration [355]: 0.21456393799347478
Loss at iteration [356]: 0.21456393735204096
Loss at iteration [357]: 0.21456393735204096
Loss at iteration [358]: 0.21456393671154353
Loss at iteration [359]: 0.21456393671154353
Loss at iteration [360]: 0.2145639360719767
Loss at iteration [361]: 0.2145639360719767
Loss at iteration [362]: 0.21456393543330274
Loss at iteration [363]: 0.21456393543330274
Loss at iteration [364]: 0.21456393479551644
Loss at iteration [365]: 0.21456393479551644
Loss at iteration [366]: 0.21456393415858313
Loss at iteration [367]: 0.21456393415858313
Loss at iteration [368]: 0.21456393352249833
Loss at iteration [369]: 0.21456393352249833
Loss at iteration [370]: 0.2145639328872302
Loss at iteration [371]: 0.2145639328872302
Loss at iteration [372]: 0.21456393225277454
Loss at iteration [373]: 0.21456393225277454
Loss at iteration [374]: 0.21456393161910206
Loss at iteration [375]: 0.21456393161910206
Loss at iteration [376]: 0.21456393098620902
Loss at iteration [377]: 0.21456393098620902
Loss at iteration [378]: 0.21456393035406812
Loss at iteration [379]: 0.21456393035406812
Loss at iteration [380]: 0.21456392972267607
Loss at iteration [381]: 0.21456392972267607
Loss at iteration [382]: 0.21456392909200747
Loss at iteration [383]: 0.21456392909200747
Loss at iteration [384]: 0.2145639284620592
Loss at iteration [385]: 0.2145639284620592
Loss at iteration [386]: 0.21456392783280764
Loss at iteration [387]: 0.21456392783280764
Loss at iteration [388]: 0.2145639272042501
Loss at iteration [389]: 0.2145639272042501
Loss at iteration [390]: 0.21456392657636408
Loss at iteration [391]: 0.21456392657636408
Loss at iteration [392]: 0.2145639259491473
Loss at iteration [393]: 0.2145639259491473
Loss at iteration [394]: 0.2145639253225786
Loss at iteration [395]: 0.2145639253225786
Loss at iteration [396]: 0.21456392469665572
Loss at iteration [397]: 0.21456392469665572
Loss at iteration [398]: 0.21456392407135888
Loss at iteration [399]: 0.21456392407135888
Loss at iteration [400]: 0.21456392344668598
Loss at iteration [401]: 0.21456392344668598
Loss at iteration [402]: 0.21456392282261819
Loss at iteration [403]: 0.21456392282261819
Loss at iteration [404]: 0.21456392219915357
Loss at iteration [405]: 0.21456392219915357
Loss at iteration [406]: 0.21456392157627438
Loss at iteration [407]: 0.21456392157627438
Loss at iteration [408]: 0.21456392095397878
Loss at iteration [409]: 0.21456392095397878
Loss at iteration [410]: 0.21456392033224964
Loss at iteration [411]: 0.21456392033224964
Loss at iteration [412]: 0.21456391971108543
Loss at iteration [413]: 0.21456391971108543
Loss at iteration [414]: 0.21456391909046987
Loss at iteration [415]: 0.21456391909046987
Loss at iteration [416]: 0.21456391847040154
Loss at iteration [417]: 0.21456391847040154
Loss at iteration [418]: 0.21456391785086468
Loss at iteration [419]: 0.21456391785086468
Loss at iteration [420]: 0.21456391723185805
Loss at iteration [421]: 0.21456391723185805
Loss at iteration [422]: 0.21456391661336674
Loss at iteration [423]: 0.21456391661336674
Loss at iteration [424]: 0.2145639159953894
Loss at iteration [425]: 0.2145639159953894
Loss at iteration [426]: 0.2145639153779117
Loss at iteration [427]: 0.2145639153779117
Loss at iteration [428]: 0.2145639147609326
Loss at iteration [429]: 0.2145639147609326
Loss at iteration [430]: 0.21456391414443804
Loss at iteration [431]: 0.21456391414443804
Loss at iteration [432]: 0.21456391352842719
Loss at iteration [433]: 0.21456391352842719
Loss at iteration [434]: 0.21456391291288654
Loss at iteration [435]: 0.21456391291288654
Loss at iteration [436]: 0.21456391229781527
Loss at iteration [437]: 0.21456391229781527
Loss at iteration [438]: 0.21456391168320044
Loss at iteration [439]: 0.21456391168320044
Loss at iteration [440]: 0.21456391106904113
Loss at iteration [441]: 0.21456391106904113
Loss at iteration [442]: 0.21456391045532502
Loss at iteration [443]: 0.21456391045532502
Loss at iteration [444]: 0.2145639098420513
Loss at iteration [445]: 0.2145639098420513
Loss at iteration [446]: 0.21456390922920782
Loss at iteration [447]: 0.21456390922920782
Loss at iteration [448]: 0.21456390861679397
Loss at iteration [449]: 0.21456390861679397
Loss at iteration [450]: 0.21456390800479813
Loss at iteration [451]: 0.21456390800479813
Loss at iteration [452]: 0.21456390739321954
Loss at iteration [453]: 0.21456390739321954
Loss at iteration [454]: 0.214563906782047
Loss at iteration [455]: 0.214563906782047
Loss at iteration [456]: 0.21456390617127993
Loss at iteration [457]: 0.21456390617127993
Loss at iteration [458]: 0.21456390556090726
Loss at iteration [459]: 0.21456390556090726
Loss at iteration [460]: 0.21456390495092867
Loss at iteration [461]: 0.21456390495092867
Loss at iteration [462]: 0.21456390434133335
Loss at iteration [463]: 0.21456390434133335
Loss at iteration [464]: 0.21456390373212092
Loss at iteration [465]: 0.21456390373212092
Loss at iteration [466]: 0.21456390312328108
Loss at iteration [467]: 0.21456390312328108
Loss at iteration [468]: 0.21456390251481347
Loss at iteration [469]: 0.21456390251481347
Loss at iteration [470]: 0.21456390190670793
Loss at iteration [471]: 0.21456390190670793
Loss at iteration [472]: 0.21456390129896422
Loss at iteration [473]: 0.21456390129896422
Loss at iteration [474]: 0.21456390069157255
Loss at iteration [475]: 0.21456390069157255
Loss at iteration [476]: 0.21456390008453274
Loss at iteration [477]: 0.21456390008453274
Loss at iteration [478]: 0.2145638994778352
Loss at iteration [479]: 0.2145638994778352
Loss at iteration [480]: 0.2145638988714797
Loss at iteration [481]: 0.2145638988714797
Loss at iteration [482]: 0.21456389826545705
Loss at iteration [483]: 0.21456389826545705
Loss at iteration [484]: 0.214563897659767
Loss at iteration [485]: 0.214563897659767
Loss at iteration [486]: 0.21456389705440068
Loss at iteration [487]: 0.21456389705440068
Loss at iteration [488]: 0.21456389644935786
Loss at iteration [489]: 0.21456389644935786
Loss at iteration [490]: 0.2145638958446299
Loss at iteration [491]: 0.2145638958446299
Loss at iteration [492]: 0.21456389524021655
Loss at iteration [493]: 0.21456389524021655
Loss at iteration [494]: 0.21456389463610948
Loss at iteration [495]: 0.21456389463610948
Loss at iteration [496]: 0.21456389403230855
Loss at iteration [497]: 0.21456389403230855
Loss at iteration [498]: 0.21456389342880544
Loss at iteration [499]: 0.21456389342880544
Loss at iteration [500]: 0.21456389282560015
Loss at iteration [501]: 0.21456389282560015
Loss at iteration [502]: 0.21456389222268457
Loss at iteration [503]: 0.21456389222268457
Loss at iteration [504]: 0.21456389162005893
Loss at iteration [505]: 0.21456389162005893
Loss at iteration [506]: 0.21456389101771506
Loss at iteration [507]: 0.21456389101771506
Loss at iteration [508]: 0.21456389041565316
Loss at iteration [509]: 0.21456389041565316
Loss at iteration [510]: 0.2145638898138656
Loss at iteration [511]: 0.2145638898138656
Loss at iteration [512]: 0.21456388921235245
Loss at iteration [513]: 0.21456388921235245
Loss at iteration [514]: 0.21456388861110615
Loss at iteration [515]: 0.21456388861110615
Loss at iteration [516]: 0.21456388801012688
Loss at iteration [517]: 0.21456388801012688
Loss at iteration [518]: 0.21456388740940743
Loss at iteration [519]: 0.21456388740940743
Loss at iteration [520]: 0.21456388680894795
Loss at iteration [521]: 0.21456388680894795
Loss at iteration [522]: 0.21456388620874123
Loss at iteration [523]: 0.21456388620874123
Loss at iteration [524]: 0.2145638856087875
Loss at iteration [525]: 0.2145638856087875
Loss at iteration [526]: 0.21456388500907986
Loss at iteration [527]: 0.21456388500907986
Loss at iteration [528]: 0.21456388440961846
Loss at iteration [529]: 0.21456388440961846
Loss at iteration [530]: 0.21456388381039662
Loss at iteration [531]: 0.21456388381039662
Loss at iteration [532]: 0.21456388321141456
Loss at iteration [533]: 0.21456388321141456
Loss at iteration [534]: 0.21456388261266562
Loss at iteration [535]: 0.21456388261266562
Loss at iteration [536]: 0.2145638820141501
Loss at iteration [537]: 0.2145638820141501
Loss at iteration [538]: 0.21456388141586163
Loss at iteration [539]: 0.21456388141586163
Loss at iteration [540]: 0.21456388081780045
Loss at iteration [541]: 0.21456388081780045
Loss at iteration [542]: 0.21456388021996028
Loss at iteration [543]: 0.21456388021996028
Loss at iteration [544]: 0.21456387962234136
Loss at iteration [545]: 0.21456387962234136
Loss at iteration [546]: 0.21456387902493781
Loss at iteration [547]: 0.21456387902493781
Loss at iteration [548]: 0.2145638784277497
Loss at iteration [549]: 0.2145638784277497
Loss at iteration [550]: 0.2145638778307713
Loss at iteration [551]: 0.2145638778307713
Loss at iteration [552]: 0.21456387723400278
Loss at iteration [553]: 0.21456387723400278
Loss at iteration [554]: 0.2145638766374383
Loss at iteration [555]: 0.2145638766374383
Loss at iteration [556]: 0.21456387604107835
Loss at iteration [557]: 0.21456387604107835
Loss at iteration [558]: 0.21456387544491717
Loss at iteration [559]: 0.21456387544491717
Loss at iteration [560]: 0.21456387484895512
Loss at iteration [561]: 0.21456387484895512
Loss at iteration [562]: 0.21456387425318674
Loss at iteration [563]: 0.21456387425318674
Loss at iteration [564]: 0.21456387365761237
Loss at iteration [565]: 0.21456387365761237
Loss at iteration [566]: 0.21456387306222663
Loss at iteration [567]: 0.21456387306222663
Loss at iteration [568]: 0.21456387246702993
Loss at iteration [569]: 0.21456387246702993
Loss at iteration [570]: 0.21456387187201698
Loss at iteration [571]: 0.21456387187201698
Loss at iteration [572]: 0.21456387127718823
Loss at iteration [573]: 0.21456387127718823
Loss at iteration [574]: 0.2145638706825385
Loss at iteration [575]: 0.2145638706825385
Loss at iteration [576]: 0.2145638700880682
Loss at iteration [577]: 0.2145638700880682
Loss at iteration [578]: 0.21456386949377235
Loss at iteration [579]: 0.21456386949377235
Loss at iteration [580]: 0.21456386889965143
Loss at iteration [581]: 0.21456386889965143
Loss at iteration [582]: 0.2145638683057004
Loss at iteration [583]: 0.2145638683057004
Loss at iteration [584]: 0.21456386771191985
Loss at iteration [585]: 0.21456386771191985
Loss at iteration [586]: 0.21456386711830497
Loss at iteration [587]: 0.21456386711830497
Loss at iteration [588]: 0.21456386652485623
Loss at iteration [589]: 0.21456386652485623
Loss at iteration [590]: 0.21456386593156895
Loss at iteration [591]: 0.21456386593156895
Loss at iteration [592]: 0.2145638653384436
Loss at iteration [593]: 0.2145638653384436
Loss at iteration [594]: 0.21456386474547562
Loss at iteration [595]: 0.21456386474547562
Loss at iteration [596]: 0.21456386415266554
Loss at iteration [597]: 0.21456386415266554
Loss at iteration [598]: 0.21456386356000887
Loss at iteration [599]: 0.21456386356000887
Loss at iteration [600]: 0.21456386296750612
Loss at iteration [601]: 0.21456386296750612
Loss at iteration [602]: 0.2145638623751529
Loss at iteration [603]: 0.2145638623751529
Loss at iteration [604]: 0.2145638617829498
Loss at iteration [605]: 0.2145638617829498
Loss at iteration [606]: 0.21456386119089252
Loss at iteration [607]: 0.21456386119089252
Loss at iteration [608]: 0.21456386059898155
Loss at iteration [609]: 0.21456386059898155
Loss at iteration [610]: 0.21456386000721284
Loss at iteration [611]: 0.21456386000721284
Loss at iteration [612]: 0.21456385941558692
Loss at iteration [613]: 0.21456385941558692
Loss at iteration [614]: 0.2145638588240996
Loss at iteration [615]: 0.2145638588240996
Loss at iteration [616]: 0.21456385823275145
Loss at iteration [617]: 0.21456385823275145
Loss at iteration [618]: 0.21456385764153854
Loss at iteration [619]: 0.21456385764153854
Loss at iteration [620]: 0.21456385705046152
Loss at iteration [621]: 0.21456385705046152
Loss at iteration [622]: 0.21456385645951634
Loss at iteration [623]: 0.21456385645951634
Loss at iteration [624]: 0.2145638558687037
Loss at iteration [625]: 0.2145638558687037
Loss at iteration [626]: 0.2145638552780197
Loss at iteration [627]: 0.2145638552780197
Loss at iteration [628]: 0.21456385468746497
Loss at iteration [629]: 0.21456385468746497
Loss at iteration [630]: 0.2145638540970358
Loss at iteration [631]: 0.2145638540970358
Loss at iteration [632]: 0.21456385350673277
Loss at iteration [633]: 0.21456385350673277
Loss at iteration [634]: 0.21456385291655222
Loss at iteration [635]: 0.21456385291655222
Loss at iteration [636]: 0.21456385232649478
Loss at iteration [637]: 0.21456385232649478
Loss at iteration [638]: 0.21456385173655682
Loss at iteration [639]: 0.21456385173655682
Loss at iteration [640]: 0.21456385114673904
Loss at iteration [641]: 0.21456385114673904
Loss at iteration [642]: 0.2145638505570378
Loss at iteration [643]: 0.2145638505570378
Loss at iteration [644]: 0.21456384996745395
Loss at iteration [645]: 0.21456384996745395
Loss at iteration [646]: 0.21456384937798384
