Model name                            : MLP_Multistep
The number of input features          : 10
The number of output features         : 2
Optimizer name                        : NonlinearCG
Learning rate                         : 0.1
Beta type                             :FR_PR
Total number of function evaluations  : 3026
Total number of iterations            : 1148
Max number of iterations              : 3000
Number of samples in training data    : 71
Number of samples in tests data       : 30
Total training time                   : 5.822319269180298
Loss at iteration [58]: 0.21483577744591753
Loss at iteration [59]: 0.21483194129445599
Loss at iteration [60]: 0.21483007945809568
Loss at iteration [61]: 0.21483007945809568
Loss at iteration [62]: 0.21482870034107585
Loss at iteration [63]: 0.21482538066698204
Loss at iteration [64]: 0.21482241495683851
Loss at iteration [65]: 0.21482168590189782
Loss at iteration [66]: 0.2147550580292602
Loss at iteration [67]: 0.21474743601153778
Loss at iteration [68]: 0.21474416267428345
Loss at iteration [69]: 0.21473653321531191
Loss at iteration [70]: 0.21472435242703866
Loss at iteration [71]: 0.21471731842633773
Loss at iteration [72]: 0.2147127858942007
Loss at iteration [73]: 0.2147074454660856
Loss at iteration [74]: 0.2147074454660856
Loss at iteration [75]: 0.2147061553508414
Loss at iteration [76]: 0.21470323289679571
Loss at iteration [77]: 0.21470113472279234
Loss at iteration [78]: 0.21469839200981547
Loss at iteration [79]: 0.21469308475269147
Loss at iteration [80]: 0.2146895573204391
Loss at iteration [81]: 0.21468910183312306
Loss at iteration [82]: 0.21468838738110882
Loss at iteration [83]: 0.21468560017674707
Loss at iteration [84]: 0.21468425606339187
Loss at iteration [85]: 0.21468253058235243
Loss at iteration [86]: 0.21467869784506857
Loss at iteration [87]: 0.21467743145950274
Loss at iteration [88]: 0.21467743145950274
Loss at iteration [89]: 0.21467720362817552
Loss at iteration [90]: 0.2146759887303586
Loss at iteration [91]: 0.21467426361591596
Loss at iteration [92]: 0.21467212491620588
Loss at iteration [93]: 0.21467158899413988
Loss at iteration [94]: 0.2146710394255416
Loss at iteration [95]: 0.21467085964529076
Loss at iteration [96]: 0.2146706209838304
Loss at iteration [97]: 0.2146702844734468
Loss at iteration [98]: 0.21466999528051622
Loss at iteration [99]: 0.21466969339938258
Loss at iteration [100]: 0.21466825644495724
Loss at iteration [101]: 0.21466636987026164
Loss at iteration [102]: 0.2146659782596308
Loss at iteration [103]: 0.2146659782596308
Loss at iteration [104]: 0.21466577403856593
Loss at iteration [105]: 0.21466431882012593
Loss at iteration [106]: 0.2146640925172055
Loss at iteration [107]: 0.21466398651067412
Loss at iteration [108]: 0.2146636507034373
Loss at iteration [109]: 0.2146623739687163
Loss at iteration [110]: 0.21466175931539624
Loss at iteration [111]: 0.21465921287258974
Loss at iteration [112]: 0.2146586507683985
Loss at iteration [113]: 0.2146541494646156
Loss at iteration [114]: 0.2146527669857244
Loss at iteration [115]: 0.21465060752276668
Loss at iteration [116]: 0.21464928130976818
Loss at iteration [117]: 0.21464782550860756
Loss at iteration [118]: 0.21464782550860756
Loss at iteration [119]: 0.21464697736086286
Loss at iteration [120]: 0.2146444319943452
Loss at iteration [121]: 0.21464370676349973
Loss at iteration [122]: 0.2146423096622271
Loss at iteration [123]: 0.21464189261311142
Loss at iteration [124]: 0.2146411398490519
Loss at iteration [125]: 0.214641002301105
Loss at iteration [126]: 0.21464010082244592
Loss at iteration [127]: 0.21463977724524047
Loss at iteration [128]: 0.21463825006034962
Loss at iteration [129]: 0.21463717285694073
Loss at iteration [130]: 0.21463688129823158
Loss at iteration [131]: 0.21463580512530814
Loss at iteration [132]: 0.21463568584307524
Loss at iteration [133]: 0.21463568584307524
Loss at iteration [134]: 0.21463561403605827
Loss at iteration [135]: 0.21463532301077431
Loss at iteration [136]: 0.21463494132287222
Loss at iteration [137]: 0.21463432213752764
Loss at iteration [138]: 0.21463215482104864
Loss at iteration [139]: 0.214631872636247
Loss at iteration [140]: 0.21461805000519127
Loss at iteration [141]: 0.21461432550365317
Loss at iteration [142]: 0.2146122119495383
Loss at iteration [143]: 0.21461130621276542
Loss at iteration [144]: 0.2146106679997982
Loss at iteration [145]: 0.2146103506938681
Loss at iteration [146]: 0.2146103506938681
Loss at iteration [147]: 0.21461015748844256
Loss at iteration [148]: 0.2146079387186361
Loss at iteration [149]: 0.21460700768604768
Loss at iteration [150]: 0.21460499600776192
Loss at iteration [151]: 0.21460462258849863
Loss at iteration [152]: 0.2146038648145593
Loss at iteration [153]: 0.21460361459815092
Loss at iteration [154]: 0.21460241077783448
Loss at iteration [155]: 0.21460189748367783
Loss at iteration [156]: 0.21460082744812845
Loss at iteration [157]: 0.21460044571126505
Loss at iteration [158]: 0.21460033737875786
Loss at iteration [159]: 0.2146001231439546
Loss at iteration [160]: 0.2146001231439546
Loss at iteration [161]: 0.2146000845078946
Loss at iteration [162]: 0.2145999266432523
Loss at iteration [163]: 0.21459972246483042
Loss at iteration [164]: 0.21459957981989414
Loss at iteration [165]: 0.21459939118862678
Loss at iteration [166]: 0.21459876962352076
Loss at iteration [167]: 0.21459827821005173
Loss at iteration [168]: 0.2145980746871714
Loss at iteration [169]: 0.21459769099092446
Loss at iteration [170]: 0.21459753040084595
Loss at iteration [171]: 0.21459727413729238
Loss at iteration [172]: 0.21459603900707946
Loss at iteration [173]: 0.2145954131974263
Loss at iteration [174]: 0.2145954131974263
Loss at iteration [175]: 0.21459522899456424
Loss at iteration [176]: 0.21459462797269224
Loss at iteration [177]: 0.214593813989862
Loss at iteration [178]: 0.21459246611521435
Loss at iteration [179]: 0.214592450003046
Loss at iteration [180]: 0.2145914265980443
Loss at iteration [181]: 0.21459129380096648
Loss at iteration [182]: 0.21459075690917312
Loss at iteration [183]: 0.21459037548048168
Loss at iteration [184]: 0.2145900305646441
Loss at iteration [185]: 0.2145899110870369
Loss at iteration [186]: 0.21458918407194894
Loss at iteration [187]: 0.21458686263413113
Loss at iteration [188]: 0.21458686263413113
Loss at iteration [189]: 0.21458638513729442
Loss at iteration [190]: 0.214585450329063
Loss at iteration [191]: 0.21458508421971637
Loss at iteration [192]: 0.21458471979010527
Loss at iteration [193]: 0.2145847000575904
Loss at iteration [194]: 0.21458458170296532
Loss at iteration [195]: 0.2145845222295633
Loss at iteration [196]: 0.21458405384694612
Loss at iteration [197]: 0.21458376549845515
Loss at iteration [198]: 0.2145833204878249
Loss at iteration [199]: 0.21458271071190538
Loss at iteration [200]: 0.21458245041261725
Loss at iteration [201]: 0.2145823677667368
Loss at iteration [202]: 0.2145823677667368
Loss at iteration [203]: 0.21458233598449578
Loss at iteration [204]: 0.2145819022940212
Loss at iteration [205]: 0.21458161107484194
Loss at iteration [206]: 0.21458150140033688
Loss at iteration [207]: 0.21458145657884317
Loss at iteration [208]: 0.21458136381115048
Loss at iteration [209]: 0.2145809845770253
Loss at iteration [210]: 0.21458078368385497
Loss at iteration [211]: 0.21458050026656814
Loss at iteration [212]: 0.21457996435277252
Loss at iteration [213]: 0.21457989254019022
Loss at iteration [214]: 0.21457968776685327
Loss at iteration [215]: 0.2145796455178615
Loss at iteration [216]: 0.2145796455178615
Loss at iteration [217]: 0.21457960775311216
Loss at iteration [218]: 0.2145794914411567
Loss at iteration [219]: 0.21457894398982322
Loss at iteration [220]: 0.21457873296405938
Loss at iteration [221]: 0.21457840022219352
Loss at iteration [222]: 0.21457837840443092
Loss at iteration [223]: 0.21457821604462102
Loss at iteration [224]: 0.21457820993293988
Loss at iteration [225]: 0.21457812689117692
Loss at iteration [226]: 0.21457810783774192
Loss at iteration [227]: 0.21457808856677965
Loss at iteration [228]: 0.21457805786617956
Loss at iteration [229]: 0.21457801080065017
Loss at iteration [230]: 0.21457796699417023
Loss at iteration [231]: 0.2145778148914553
Loss at iteration [232]: 0.2145778148914553
Loss at iteration [233]: 0.21457778895340254
Loss at iteration [234]: 0.2145777166700942
Loss at iteration [235]: 0.21457765677742213
Loss at iteration [236]: 0.2145770240709494
Loss at iteration [237]: 0.21457509470728675
Loss at iteration [238]: 0.21457441602264032
Loss at iteration [239]: 0.21457278955105488
Loss at iteration [240]: 0.214571816947693
Loss at iteration [241]: 0.21457162260600257
Loss at iteration [242]: 0.21457098687624915
Loss at iteration [243]: 0.21457043727737765
Loss at iteration [244]: 0.2145703428690731
Loss at iteration [245]: 0.2145703428690731
Loss at iteration [246]: 0.21457029832384078
Loss at iteration [247]: 0.21456974644361473
Loss at iteration [248]: 0.21456942301089935
Loss at iteration [249]: 0.21456916881971555
Loss at iteration [250]: 0.21456915681310054
Loss at iteration [251]: 0.2145688792234512
Loss at iteration [252]: 0.21456875548369528
Loss at iteration [253]: 0.2145687478386876
Loss at iteration [254]: 0.21456856665431662
Loss at iteration [255]: 0.214568503210159
Loss at iteration [256]: 0.21456845538712122
Loss at iteration [257]: 0.21456845129668792
Loss at iteration [258]: 0.21456843959159486
Loss at iteration [259]: 0.21456843959159486
Loss at iteration [260]: 0.21456843859632602
Loss at iteration [261]: 0.21456843859632602
Loss at iteration [262]: 0.21456843760789715
Loss at iteration [263]: 0.21456843760789715
Loss at iteration [264]: 0.21456843662502043
Loss at iteration [265]: 0.21456843662502043
Loss at iteration [266]: 0.21456843564637257
Loss at iteration [267]: 0.21456843564637257
Loss at iteration [268]: 0.2145684346724834
Loss at iteration [269]: 0.2145684346724834
Loss at iteration [270]: 0.21456843370053622
Loss at iteration [271]: 0.21456843370053622
Loss at iteration [272]: 0.21456843273285756
Loss at iteration [273]: 0.21456843273285756
Loss at iteration [274]: 0.21456843176489315
Loss at iteration [275]: 0.21456843176489315
Loss at iteration [276]: 0.21456843080087531
Loss at iteration [277]: 0.21456843080087531
Loss at iteration [278]: 0.2145684298342329
Loss at iteration [279]: 0.2145684298342329
Loss at iteration [280]: 0.21456842887132016
Loss at iteration [281]: 0.21456842887132016
Loss at iteration [282]: 0.21456842790320213
Loss at iteration [283]: 0.21456842790320213
Loss at iteration [284]: 0.21456842696774373
Loss at iteration [285]: 0.21456842696774373
Loss at iteration [286]: 0.21456842604101412
Loss at iteration [287]: 0.21456842604101412
Loss at iteration [288]: 0.2145684250613704
Loss at iteration [289]: 0.2145684250613704
Loss at iteration [290]: 0.21456842408145985
Loss at iteration [291]: 0.21456842408145985
Loss at iteration [292]: 0.2145684231049207
Loss at iteration [293]: 0.2145684231049207
Loss at iteration [294]: 0.21456842212549596
Loss at iteration [295]: 0.21456842212549596
Loss at iteration [296]: 0.21456842114934255
Loss at iteration [297]: 0.21456842114934255
Loss at iteration [298]: 0.21456842016746244
Loss at iteration [299]: 0.21456842016746244
Loss at iteration [300]: 0.21456841918879158
Loss at iteration [301]: 0.21456841918879158
Loss at iteration [302]: 0.2145684182012252
Loss at iteration [303]: 0.2145684182012252
Loss at iteration [304]: 0.21456841724953252
Loss at iteration [305]: 0.21456841724953252
Loss at iteration [306]: 0.214568416307329
Loss at iteration [307]: 0.214568416307329
Loss at iteration [308]: 0.21456841530971346
Loss at iteration [309]: 0.21456841530971346
Loss at iteration [310]: 0.21456841431160933
Loss at iteration [311]: 0.21456841431160933
Loss at iteration [312]: 0.21456841331657195
Loss at iteration [313]: 0.21456841331657195
Loss at iteration [314]: 0.2145684123179338
Loss at iteration [315]: 0.2145684123179338
Loss at iteration [316]: 0.21456841132230403
Loss at iteration [317]: 0.21456841132230403
Loss at iteration [318]: 0.21456841031973325
Loss at iteration [319]: 0.21456808806723057
Loss at iteration [320]: 0.2145678925514546
Loss at iteration [321]: 0.21456786858729376
Loss at iteration [322]: 0.21456754787192217
Loss at iteration [323]: 0.2145674715477664
Loss at iteration [324]: 0.21456679070010576
Loss at iteration [325]: 0.2145667577337774
Loss at iteration [326]: 0.2145665757763434
Loss at iteration [327]: 0.21456654552035825
Loss at iteration [328]: 0.21456637365823533
Loss at iteration [329]: 0.21456635875268443
Loss at iteration [330]: 0.21456619969124593
Loss at iteration [331]: 0.21456619969124593
Loss at iteration [332]: 0.21456618790550588
Loss at iteration [333]: 0.21456615526338968
Loss at iteration [334]: 0.2145660015991726
Loss at iteration [335]: 0.21456591890590704
Loss at iteration [336]: 0.2145658692677649
Loss at iteration [337]: 0.2145658645626736
Loss at iteration [338]: 0.2145658506897162
Loss at iteration [339]: 0.2145658466408771
Loss at iteration [340]: 0.21456581228173785
Loss at iteration [341]: 0.2145658067432558
Loss at iteration [342]: 0.21456573981313254
Loss at iteration [343]: 0.21456572495361947
Loss at iteration [344]: 0.21456572495361947
Loss at iteration [345]: 0.21456571924281223
Loss at iteration [346]: 0.21456570056708923
Loss at iteration [347]: 0.21456561828381013
Loss at iteration [348]: 0.21456557794951348
Loss at iteration [349]: 0.21456556792081485
Loss at iteration [350]: 0.2145654963249073
Loss at iteration [351]: 0.21456542509891707
Loss at iteration [352]: 0.21456541828695805
Loss at iteration [353]: 0.21456526046985744
Loss at iteration [354]: 0.2145652487873894
Loss at iteration [355]: 0.21456520287152753
Loss at iteration [356]: 0.21456515462412737
Loss at iteration [357]: 0.21456510836289316
Loss at iteration [358]: 0.21456510836289316
Loss at iteration [359]: 0.2145650863996983
Loss at iteration [360]: 0.21456502059119495
Loss at iteration [361]: 0.21456496100464234
Loss at iteration [362]: 0.214564935516592
Loss at iteration [363]: 0.21456493383833364
Loss at iteration [364]: 0.2145648414661923
Loss at iteration [365]: 0.21456483287193923
Loss at iteration [366]: 0.21456480611349865
Loss at iteration [367]: 0.21456461454975942
Loss at iteration [368]: 0.2145645813666114
Loss at iteration [369]: 0.21456456844382618
Loss at iteration [370]: 0.21456452002867551
Loss at iteration [371]: 0.21456450633710403
Loss at iteration [372]: 0.21456450633710403
Loss at iteration [373]: 0.2145644982473285
Loss at iteration [374]: 0.21456447320939828
Loss at iteration [375]: 0.21456437966016836
Loss at iteration [376]: 0.21456437304418663
Loss at iteration [377]: 0.21456431213784355
Loss at iteration [378]: 0.21456430541082702
Loss at iteration [379]: 0.21456425144802949
Loss at iteration [380]: 0.21456422130474817
Loss at iteration [381]: 0.2145642112263869
Loss at iteration [382]: 0.2145641935842097
Loss at iteration [383]: 0.21456418844441516
Loss at iteration [384]: 0.21456418296301583
Loss at iteration [385]: 0.2145641353311898
Loss at iteration [386]: 0.2145641353311898
Loss at iteration [387]: 0.21456411953893806
Loss at iteration [388]: 0.21456410137904383
Loss at iteration [389]: 0.21456406442168546
Loss at iteration [390]: 0.21456398568244542
Loss at iteration [391]: 0.21456398096310425
Loss at iteration [392]: 0.21456383226429124
Loss at iteration [393]: 0.21456339751543566
Loss at iteration [394]: 0.2145633822039875
Loss at iteration [395]: 0.21456071710288432
Loss at iteration [396]: 0.21455962692065822
Loss at iteration [397]: 0.21455081900741005
Loss at iteration [398]: 0.21455081900741005
Loss at iteration [399]: 0.2145497155736951
Loss at iteration [400]: 0.21454773624812323
Loss at iteration [401]: 0.2145427497475197
Loss at iteration [402]: 0.21454242571075555
Loss at iteration [403]: 0.214542399127891
Loss at iteration [404]: 0.21454217597244693
Loss at iteration [405]: 0.21454216925945147
Loss at iteration [406]: 0.21454213994531196
Loss at iteration [407]: 0.21454211734244727
Loss at iteration [408]: 0.21454191323572933
Loss at iteration [409]: 0.21454190653255226
Loss at iteration [410]: 0.21454180486816407
Loss at iteration [411]: 0.21454173854788663
Loss at iteration [412]: 0.21454173854788663
Loss at iteration [413]: 0.21454172019810172
Loss at iteration [414]: 0.21454165841913445
Loss at iteration [415]: 0.2145416243063066
Loss at iteration [416]: 0.2145415853198066
Loss at iteration [417]: 0.21454157084140976
Loss at iteration [418]: 0.21454155588031887
Loss at iteration [419]: 0.21454154991451788
Loss at iteration [420]: 0.21454154465925293
Loss at iteration [421]: 0.2145415423473843
Loss at iteration [422]: 0.2145415233920582
Loss at iteration [423]: 0.21454150304112124
Loss at iteration [424]: 0.2145414085985499
Loss at iteration [425]: 0.21454139172655307
Loss at iteration [426]: 0.21454136247738356
Loss at iteration [427]: 0.21454136247738356
Loss at iteration [428]: 0.2145413586552139
Loss at iteration [429]: 0.21454133305471038
Loss at iteration [430]: 0.2145412600709074
Loss at iteration [431]: 0.2145412243815936
Loss at iteration [432]: 0.21454113442293135
Loss at iteration [433]: 0.21454107983848913
Loss at iteration [434]: 0.21454107102960338
Loss at iteration [435]: 0.2145410617266398
Loss at iteration [436]: 0.21454101754584112
Loss at iteration [437]: 0.21454094666155882
Loss at iteration [438]: 0.21454091784058502
Loss at iteration [439]: 0.21454089846422392
Loss at iteration [440]: 0.21454089846422392
Loss at iteration [441]: 0.2145408897480589
Loss at iteration [442]: 0.21454081378206
Loss at iteration [443]: 0.21454076679656806
Loss at iteration [444]: 0.21454070837659875
Loss at iteration [445]: 0.21454069004104892
Loss at iteration [446]: 0.21454063788055186
Loss at iteration [447]: 0.214540634677023
Loss at iteration [448]: 0.21454053684583502
Loss at iteration [449]: 0.2145405037178554
Loss at iteration [450]: 0.21454031324783493
Loss at iteration [451]: 0.21454029868455948
Loss at iteration [452]: 0.21454018349172962
Loss at iteration [453]: 0.21453988166350677
Loss at iteration [454]: 0.21453988166350677
Loss at iteration [455]: 0.21453987121371743
Loss at iteration [456]: 0.2145398112587783
Loss at iteration [457]: 0.21453977139707944
Loss at iteration [458]: 0.21453976733143224
Loss at iteration [459]: 0.21453972669106353
Loss at iteration [460]: 0.21453971869285368
Loss at iteration [461]: 0.2145396881895061
Loss at iteration [462]: 0.2145396844249225
Loss at iteration [463]: 0.21453966700208063
Loss at iteration [464]: 0.21453965689026439
Loss at iteration [465]: 0.21453960156788823
Loss at iteration [466]: 0.21453959237483186
Loss at iteration [467]: 0.21453955459600213
Loss at iteration [468]: 0.21453954630730038
Loss at iteration [469]: 0.2145395368994978
Loss at iteration [470]: 0.2145395368994978
Loss at iteration [471]: 0.2145395344907736
Loss at iteration [472]: 0.21453952839584634
Loss at iteration [473]: 0.2145395208867406
Loss at iteration [474]: 0.21453952011555594
Loss at iteration [475]: 0.21453952011555594
Loss at iteration [476]: 0.2145395193611612
Loss at iteration [477]: 0.2145395193611612
Loss at iteration [478]: 0.2145395187021546
Loss at iteration [479]: 0.2145395187021546
Loss at iteration [480]: 0.21453951811466684
Loss at iteration [481]: 0.21453951811466684
Loss at iteration [482]: 0.21453951758270592
Loss at iteration [483]: 0.21453951758270592
Loss at iteration [484]: 0.21453951709411556
Loss at iteration [485]: 0.21453951709411556
Loss at iteration [486]: 0.21453951664049506
Loss at iteration [487]: 0.21453951664049506
Loss at iteration [488]: 0.21453951621516534
Loss at iteration [489]: 0.21453951621516534
Loss at iteration [490]: 0.2145395158133277
Loss at iteration [491]: 0.2145395158133277
Loss at iteration [492]: 0.2145395154309875
Loss at iteration [493]: 0.2145395154309875
Loss at iteration [494]: 0.21453951506516614
Loss at iteration [495]: 0.21453951506516614
Loss at iteration [496]: 0.21453951471328364
Loss at iteration [497]: 0.21453951471328364
Loss at iteration [498]: 0.2145395143733608
Loss at iteration [499]: 0.2145395143733608
Loss at iteration [500]: 0.2145395140436316
Loss at iteration [501]: 0.2145395140436316
Loss at iteration [502]: 0.21453951372271643
Loss at iteration [503]: 0.21453951372271643
Loss at iteration [504]: 0.21453951340935903
Loss at iteration [505]: 0.21453951340935903
Loss at iteration [506]: 0.21453951310256814
Loss at iteration [507]: 0.21453951310256814
Loss at iteration [508]: 0.2145395128014295
Loss at iteration [509]: 0.2145395128014295
Loss at iteration [510]: 0.21453951250521813
Loss at iteration [511]: 0.21453951250521813
Loss at iteration [512]: 0.21453951221325995
Loss at iteration [513]: 0.21453951221325995
Loss at iteration [514]: 0.21453951192501958
Loss at iteration [515]: 0.21453951192501958
Loss at iteration [516]: 0.21453951163999632
Loss at iteration [517]: 0.21453951163999632
Loss at iteration [518]: 0.2145395113577927
Loss at iteration [519]: 0.2145395113577927
Loss at iteration [520]: 0.21453951107803565
Loss at iteration [521]: 0.21453951107803565
Loss at iteration [522]: 0.21453951080042893
Loss at iteration [523]: 0.21453951080042893
Loss at iteration [524]: 0.21453951052469414
Loss at iteration [525]: 0.21453951052469414
Loss at iteration [526]: 0.21453951025060997
Loss at iteration [527]: 0.21453951025060997
Loss at iteration [528]: 0.21453950997796847
Loss at iteration [529]: 0.21453950997796847
Loss at iteration [530]: 0.2145395097066042
Loss at iteration [531]: 0.2145395097066042
Loss at iteration [532]: 0.2145395094363616
Loss at iteration [533]: 0.2145395094363616
Loss at iteration [534]: 0.2145395091671168
Loss at iteration [535]: 0.2145395091671168
Loss at iteration [536]: 0.21453950889875337
Loss at iteration [537]: 0.21453950889875337
Loss at iteration [538]: 0.2145395086311785
Loss at iteration [539]: 0.2145395086311785
Loss at iteration [540]: 0.21453950836430494
Loss at iteration [541]: 0.21453950836430494
Loss at iteration [542]: 0.2145395080980629
Loss at iteration [543]: 0.2145395080980629
Loss at iteration [544]: 0.214539507832387
Loss at iteration [545]: 0.214539507832387
Loss at iteration [546]: 0.2145395075672248
Loss at iteration [547]: 0.2145395075672248
Loss at iteration [548]: 0.21453950730252697
Loss at iteration [549]: 0.21453950730252697
Loss at iteration [550]: 0.21453950703825414
Loss at iteration [551]: 0.21453950703825414
Loss at iteration [552]: 0.21453950677436914
Loss at iteration [553]: 0.21453950677436914
Loss at iteration [554]: 0.21453950651084203
Loss at iteration [555]: 0.21453950651084203
Loss at iteration [556]: 0.21453950624764478
Loss at iteration [557]: 0.21453950624764478
Loss at iteration [558]: 0.21453950598475466
Loss at iteration [559]: 0.21453950598475466
Loss at iteration [560]: 0.2145395057221504
Loss at iteration [561]: 0.2145395057221504
Loss at iteration [562]: 0.2145395054598146
Loss at iteration [563]: 0.2145395054598146
Loss at iteration [564]: 0.21453950519773116
Loss at iteration [565]: 0.21453950519773116
Loss at iteration [566]: 0.21453950493588658
Loss at iteration [567]: 0.21453950493588658
Loss at iteration [568]: 0.21453950467426852
Loss at iteration [569]: 0.21453950467426852
Loss at iteration [570]: 0.2145395044128665
Loss at iteration [571]: 0.2145395044128665
Loss at iteration [572]: 0.21453950415167108
Loss at iteration [573]: 0.21453950415167108
Loss at iteration [574]: 0.214539503890674
Loss at iteration [575]: 0.214539503890674
Loss at iteration [576]: 0.21453950362986784
Loss at iteration [577]: 0.21453950362986784
Loss at iteration [578]: 0.21453950336924615
Loss at iteration [579]: 0.21453950336924615
Loss at iteration [580]: 0.21453950310880301
Loss at iteration [581]: 0.21453950310880301
Loss at iteration [582]: 0.21453950284853335
Loss at iteration [583]: 0.21453950284853335
Loss at iteration [584]: 0.21453950258843232
Loss at iteration [585]: 0.21453950258843232
Loss at iteration [586]: 0.2145395023284958
Loss at iteration [587]: 0.2145395023284958
Loss at iteration [588]: 0.21453950206871994
Loss at iteration [589]: 0.21453950206871994
Loss at iteration [590]: 0.21453950180910125
Loss at iteration [591]: 0.21453950180910125
Loss at iteration [592]: 0.21453950154963664
Loss at iteration [593]: 0.21453950154963664
Loss at iteration [594]: 0.21453950129032312
Loss at iteration [595]: 0.21453950129032312
Loss at iteration [596]: 0.21453950103115804
Loss at iteration [597]: 0.21453950103115804
Loss at iteration [598]: 0.21453950077213899
Loss at iteration [599]: 0.21453950077213899
Loss at iteration [600]: 0.21453950051326362
Loss at iteration [601]: 0.21453950051326362
Loss at iteration [602]: 0.21453950025452975
Loss at iteration [603]: 0.21453950025452975
Loss at iteration [604]: 0.21453949999593552
Loss at iteration [605]: 0.21453949999593552
Loss at iteration [606]: 0.21453949973747882
Loss at iteration [607]: 0.21453949973747882
Loss at iteration [608]: 0.2145394994791581
Loss at iteration [609]: 0.2145394994791581
Loss at iteration [610]: 0.21453949922097157
Loss at iteration [611]: 0.21453949922097157
Loss at iteration [612]: 0.2145394989629176
Loss at iteration [613]: 0.2145394989629176
Loss at iteration [614]: 0.21453949870499464
Loss at iteration [615]: 0.21453949870499464
Loss at iteration [616]: 0.21453949844720135
Loss at iteration [617]: 0.21453949844720135
Loss at iteration [618]: 0.21453949818953616
Loss at iteration [619]: 0.21453949818953616
Loss at iteration [620]: 0.21453949793199786
Loss at iteration [621]: 0.21453949793199786
Loss at iteration [622]: 0.214539497674585
Loss at iteration [623]: 0.214539497674585
Loss at iteration [624]: 0.2145394974172964
Loss at iteration [625]: 0.2145394974172964
Loss at iteration [626]: 0.2145394971601308
Loss at iteration [627]: 0.2145394971601308
Loss at iteration [628]: 0.21453949690308702
Loss at iteration [629]: 0.21453949690308702
Loss at iteration [630]: 0.2145394966461638
Loss at iteration [631]: 0.2145394966461638
Loss at iteration [632]: 0.21453949638936023
Loss at iteration [633]: 0.21453949638936023
Loss at iteration [634]: 0.21453949613267495
Loss at iteration [635]: 0.21453949613267495
Loss at iteration [636]: 0.2145394958761071
Loss at iteration [637]: 0.2145394958761071
Loss at iteration [638]: 0.2145394956196554
Loss at iteration [639]: 0.2145394956196554
Loss at iteration [640]: 0.214539495363319
Loss at iteration [641]: 0.214539495363319
Loss at iteration [642]: 0.21453949510709672
Loss at iteration [643]: 0.21453949510709672
Loss at iteration [644]: 0.21453949485098772
Loss at iteration [645]: 0.21453949485098772
Loss at iteration [646]: 0.21453949459499086
