Model name                            : MLP_Multistep
The number of input features          : 5
The number of output features         : 2
Optimizer name                        : NonlinearCG
Learning rate                         : 0.001
Beta type                             :FR_PR
Total number of function evaluations  : 2053
Total number of iterations            : 975
Max number of iterations              : 3000
Number of samples in training data    : 122
Number of samples in tests data       : 52
Total training time                   : 4.814851760864258
Loss at iteration [175]: 0.22264955297631756
Loss at iteration [176]: 0.22243793029537015
Loss at iteration [177]: 0.22243793029537015
Loss at iteration [178]: 0.22238206845920963
Loss at iteration [179]: 0.2223515622933026
Loss at iteration [180]: 0.22232982290705852
Loss at iteration [181]: 0.22227422964857455
Loss at iteration [182]: 0.22224010678273717
Loss at iteration [183]: 0.22218951668016396
Loss at iteration [184]: 0.22216879155689476
Loss at iteration [185]: 0.22215538856489186
Loss at iteration [186]: 0.22212793336374456
Loss at iteration [187]: 0.2220863567205714
Loss at iteration [188]: 0.2220285848728635
Loss at iteration [189]: 0.22195567400831212
Loss at iteration [190]: 0.22184810959238627
Loss at iteration [191]: 0.22150125772046855
Loss at iteration [192]: 0.22150125772046855
Loss at iteration [193]: 0.2213577468179369
Loss at iteration [194]: 0.2212905209502787
Loss at iteration [195]: 0.22118680318861797
Loss at iteration [196]: 0.22103066767239696
Loss at iteration [197]: 0.2209973005863557
Loss at iteration [198]: 0.22098718579430232
Loss at iteration [199]: 0.22097864284638485
Loss at iteration [200]: 0.220937218899593
Loss at iteration [201]: 0.22087192527381538
Loss at iteration [202]: 0.22072155346507344
Loss at iteration [203]: 0.22069205121523672
Loss at iteration [204]: 0.22065828678112018
Loss at iteration [205]: 0.22062708992148938
Loss at iteration [206]: 0.22062708992148938
Loss at iteration [207]: 0.22055257721885946
Loss at iteration [208]: 0.22052180027776644
Loss at iteration [209]: 0.22050937362243142
Loss at iteration [210]: 0.22045780339063
Loss at iteration [211]: 0.22041462160647338
Loss at iteration [212]: 0.22037739957289695
Loss at iteration [213]: 0.22026333631081232
Loss at iteration [214]: 0.22018592564048636
Loss at iteration [215]: 0.22011804147854183
Loss at iteration [216]: 0.2199896464941999
Loss at iteration [217]: 0.21982822304090066
Loss at iteration [218]: 0.21982822304090066
Loss at iteration [219]: 0.21970321038752277
Loss at iteration [220]: 0.2196655406766874
Loss at iteration [221]: 0.21961627809702797
Loss at iteration [222]: 0.21948539903254113
Loss at iteration [223]: 0.2194391925975514
Loss at iteration [224]: 0.21938183719453636
Loss at iteration [225]: 0.2193254312286742
Loss at iteration [226]: 0.21925455269964234
Loss at iteration [227]: 0.219135279567303
Loss at iteration [228]: 0.219135279567303
Loss at iteration [229]: 0.219077178583934
Loss at iteration [230]: 0.21885082099200864
Loss at iteration [231]: 0.21882464607444432
Loss at iteration [232]: 0.21878679963105438
Loss at iteration [233]: 0.21876061768386057
Loss at iteration [234]: 0.2187152757282191
Loss at iteration [235]: 0.21870017696065475
Loss at iteration [236]: 0.21868685760490145
Loss at iteration [237]: 0.21864727235938497
Loss at iteration [238]: 0.2186439421810757
Loss at iteration [239]: 0.21853296301588032
Loss at iteration [240]: 0.2184851386912887
Loss at iteration [241]: 0.21838870960455786
Loss at iteration [242]: 0.21838870960455786
Loss at iteration [243]: 0.2183021349460411
Loss at iteration [244]: 0.21828914202589733
Loss at iteration [245]: 0.21821086147200305
Loss at iteration [246]: 0.21819300160729668
Loss at iteration [247]: 0.2181709406336723
Loss at iteration [248]: 0.2181212752462331
Loss at iteration [249]: 0.21808946686043587
Loss at iteration [250]: 0.21799891926559248
Loss at iteration [251]: 0.21786958714364152
Loss at iteration [252]: 0.21780508703335086
Loss at iteration [253]: 0.21776040608633052
Loss at iteration [254]: 0.21776040608633052
Loss at iteration [255]: 0.21769171908959722
Loss at iteration [256]: 0.2175941363786149
Loss at iteration [257]: 0.2175392700036328
Loss at iteration [258]: 0.21746409855197762
Loss at iteration [259]: 0.21740629627038818
Loss at iteration [260]: 0.21738708836927093
Loss at iteration [261]: 0.21730494146154417
Loss at iteration [262]: 0.21727206305198804
Loss at iteration [263]: 0.21723337420543073
Loss at iteration [264]: 0.21718912560069364
Loss at iteration [265]: 0.21714123809380093
Loss at iteration [266]: 0.21711302667412904
Loss at iteration [267]: 0.21686237681136764
Loss at iteration [268]: 0.21686237681136764
Loss at iteration [269]: 0.21662529447127685
Loss at iteration [270]: 0.21650597444349162
Loss at iteration [271]: 0.21634597291714128
Loss at iteration [272]: 0.21631169206107176
Loss at iteration [273]: 0.21627539747367214
Loss at iteration [274]: 0.21621523110287677
Loss at iteration [275]: 0.21617172383477382
Loss at iteration [276]: 0.2160271408822597
Loss at iteration [277]: 0.21598971216259216
Loss at iteration [278]: 0.21586981528964888
Loss at iteration [279]: 0.2158556326559989
Loss at iteration [280]: 0.2157952961672146
Loss at iteration [281]: 0.2157952961672146
Loss at iteration [282]: 0.21574169579430882
Loss at iteration [283]: 0.21570239204047784
Loss at iteration [284]: 0.21567410874469334
Loss at iteration [285]: 0.21563372790346969
Loss at iteration [286]: 0.21555325656820934
Loss at iteration [287]: 0.2154727559701475
Loss at iteration [288]: 0.21533035468128683
Loss at iteration [289]: 0.2152458344997517
Loss at iteration [290]: 0.21509979687493722
Loss at iteration [291]: 0.21491326603131508
Loss at iteration [292]: 0.21461468583711965
Loss at iteration [293]: 0.21461468583711965
Loss at iteration [294]: 0.2144119543917078
Loss at iteration [295]: 0.21435465359651174
Loss at iteration [296]: 0.2142492848244704
Loss at iteration [297]: 0.21420059483648793
Loss at iteration [298]: 0.21415518555532242
Loss at iteration [299]: 0.21410156211823772
Loss at iteration [300]: 0.21405400842732653
Loss at iteration [301]: 0.2140259053968026
Loss at iteration [302]: 0.21399334695737937
Loss at iteration [303]: 0.213957437293155
Loss at iteration [304]: 0.21394302736941748
Loss at iteration [305]: 0.21390412740064657
Loss at iteration [306]: 0.2138667671744497
Loss at iteration [307]: 0.2138667671744497
Loss at iteration [308]: 0.21384658550469596
Loss at iteration [309]: 0.21383223019726555
Loss at iteration [310]: 0.21382450716499807
Loss at iteration [311]: 0.21379519440264041
Loss at iteration [312]: 0.21373150481660566
Loss at iteration [313]: 0.2135447946597464
Loss at iteration [314]: 0.21351598976036257
Loss at iteration [315]: 0.21340587147502352
Loss at iteration [316]: 0.21315007767639804
Loss at iteration [317]: 0.21290967516020254
Loss at iteration [318]: 0.21265876079769724
Loss at iteration [319]: 0.21247365123520792
Loss at iteration [320]: 0.2124232401549405
Loss at iteration [321]: 0.2124232401549405
Loss at iteration [322]: 0.21238708712017396
Loss at iteration [323]: 0.2123646252157167
Loss at iteration [324]: 0.21234304273170937
Loss at iteration [325]: 0.2123143477046331
Loss at iteration [326]: 0.2122731654352484
Loss at iteration [327]: 0.21225041705535014
Loss at iteration [328]: 0.21220538651613702
Loss at iteration [329]: 0.21202386107137552
Loss at iteration [330]: 0.21190315478328153
Loss at iteration [331]: 0.21175002519044564
Loss at iteration [332]: 0.21156644592870247
Loss at iteration [333]: 0.21146484959782694
Loss at iteration [334]: 0.2113623830600394
Loss at iteration [335]: 0.2113623830600394
Loss at iteration [336]: 0.21123686952775075
Loss at iteration [337]: 0.21120972658103318
Loss at iteration [338]: 0.21115283226836737
Loss at iteration [339]: 0.21109720986710465
Loss at iteration [340]: 0.21105558002225577
Loss at iteration [341]: 0.21098930769633065
Loss at iteration [342]: 0.21092634933922902
Loss at iteration [343]: 0.21089823007915706
Loss at iteration [344]: 0.21086981061104673
Loss at iteration [345]: 0.21082992865234132
Loss at iteration [346]: 0.21081372027546175
Loss at iteration [347]: 0.21081372027546175
Loss at iteration [348]: 0.21079132190685393
Loss at iteration [349]: 0.21077867166328632
Loss at iteration [350]: 0.2107723611423969
Loss at iteration [351]: 0.21076691937277137
Loss at iteration [352]: 0.2107141562575229
Loss at iteration [353]: 0.21064361346782892
Loss at iteration [354]: 0.21057880039772434
Loss at iteration [355]: 0.21047172494931643
Loss at iteration [356]: 0.21025381985126093
Loss at iteration [357]: 0.21021098528822335
Loss at iteration [358]: 0.21011420554986876
Loss at iteration [359]: 0.21001031475887888
Loss at iteration [360]: 0.20997308415267157
Loss at iteration [361]: 0.20994636238658057
Loss at iteration [362]: 0.20992391638805985
Loss at iteration [363]: 0.20992391638805985
Loss at iteration [364]: 0.2098912954984053
Loss at iteration [365]: 0.2098844272180912
Loss at iteration [366]: 0.20986451218339217
Loss at iteration [367]: 0.2098414406188493
Loss at iteration [368]: 0.20982808550987667
Loss at iteration [369]: 0.20970499090740247
Loss at iteration [370]: 0.20962719799509744
Loss at iteration [371]: 0.20946673111578712
Loss at iteration [372]: 0.20933921314394702
Loss at iteration [373]: 0.209287885977122
Loss at iteration [374]: 0.20915728247535742
Loss at iteration [375]: 0.2091019154651588
Loss at iteration [376]: 0.20907529660332325
Loss at iteration [377]: 0.2090522982927776
Loss at iteration [378]: 0.2090522982927776
Loss at iteration [379]: 0.20904424764732613
Loss at iteration [380]: 0.20901378880161522
Loss at iteration [381]: 0.2089979598107008
Loss at iteration [382]: 0.20897042008863861
Loss at iteration [383]: 0.2089262565314892
Loss at iteration [384]: 0.2089110696261547
Loss at iteration [385]: 0.20889791744429873
Loss at iteration [386]: 0.20887403766428675
Loss at iteration [387]: 0.20883773460166336
Loss at iteration [388]: 0.20882124602177818
Loss at iteration [389]: 0.208788455716847
Loss at iteration [390]: 0.20874366205355174
Loss at iteration [391]: 0.20869506943956764
Loss at iteration [392]: 0.20851666753588402
Loss at iteration [393]: 0.20830317739816195
Loss at iteration [394]: 0.2082453533639996
Loss at iteration [395]: 0.20798156055006733
Loss at iteration [396]: 0.20798156055006733
Loss at iteration [397]: 0.20789204963283028
Loss at iteration [398]: 0.20779350163763732
Loss at iteration [399]: 0.2077314299319465
Loss at iteration [400]: 0.2076541752339977
Loss at iteration [401]: 0.2075932549441797
Loss at iteration [402]: 0.2075241601901817
Loss at iteration [403]: 0.2074147709984579
Loss at iteration [404]: 0.20730399820555498
Loss at iteration [405]: 0.2071964925193649
Loss at iteration [406]: 0.2071964925193649
Loss at iteration [407]: 0.20712898751099723
Loss at iteration [408]: 0.2071127684815773
Loss at iteration [409]: 0.20709259931384694
Loss at iteration [410]: 0.2070760037063101
Loss at iteration [411]: 0.2070347128172729
Loss at iteration [412]: 0.2069666746497185
Loss at iteration [413]: 0.20691622768735943
Loss at iteration [414]: 0.20688616762400755
Loss at iteration [415]: 0.20666290523857808
Loss at iteration [416]: 0.20659929657268825
Loss at iteration [417]: 0.20659671780762429
Loss at iteration [418]: 0.20655712512811333
Loss at iteration [419]: 0.20655712512811333
Loss at iteration [420]: 0.20652394189211193
Loss at iteration [421]: 0.20646723345572593
Loss at iteration [422]: 0.20646009708906027
Loss at iteration [423]: 0.20645017305400104
Loss at iteration [424]: 0.20641003063496358
Loss at iteration [425]: 0.20636799435057485
Loss at iteration [426]: 0.20633469431144688
Loss at iteration [427]: 0.20632046512902655
Loss at iteration [428]: 0.20630304381467393
Loss at iteration [429]: 0.20622533517936747
Loss at iteration [430]: 0.20620771755280054
Loss at iteration [431]: 0.20616832240829305
Loss at iteration [432]: 0.20616832240829305
Loss at iteration [433]: 0.206157822366549
Loss at iteration [434]: 0.20615423300245317
Loss at iteration [435]: 0.20614579935715632
Loss at iteration [436]: 0.20613777575762776
Loss at iteration [437]: 0.2061254293747325
Loss at iteration [438]: 0.20610066436598368
Loss at iteration [439]: 0.20608751430411187
Loss at iteration [440]: 0.2060458462027474
Loss at iteration [441]: 0.2060116164780592
Loss at iteration [442]: 0.20600127060430326
Loss at iteration [443]: 0.20598368883121598
Loss at iteration [444]: 0.20587666342491934
Loss at iteration [445]: 0.20566458246774422
Loss at iteration [446]: 0.2053588970355575
Loss at iteration [447]: 0.20468521273174248
Loss at iteration [448]: 0.20468521273174248
Loss at iteration [449]: 0.20454779207841828
Loss at iteration [450]: 0.2044560178355363
Loss at iteration [451]: 0.20431323545757082
Loss at iteration [452]: 0.2042458760880852
Loss at iteration [453]: 0.20412375953226586
Loss at iteration [454]: 0.20399439242909667
Loss at iteration [455]: 0.20394881083212343
Loss at iteration [456]: 0.2039257437626884
Loss at iteration [457]: 0.2037924721889268
Loss at iteration [458]: 0.20371435551842562
Loss at iteration [459]: 0.20364512162956658
Loss at iteration [460]: 0.20364512162956658
Loss at iteration [461]: 0.2035888970081708
Loss at iteration [462]: 0.20354416143637738
Loss at iteration [463]: 0.20352492125422952
Loss at iteration [464]: 0.20347563856374362
Loss at iteration [465]: 0.20342368905375988
Loss at iteration [466]: 0.20341509958143306
Loss at iteration [467]: 0.2033528589197575
Loss at iteration [468]: 0.20329810593824982
Loss at iteration [469]: 0.2032459110806943
Loss at iteration [470]: 0.20321908280456083
Loss at iteration [471]: 0.2031988722735266
Loss at iteration [472]: 0.20317377572834971
Loss at iteration [473]: 0.20315343161489152
Loss at iteration [474]: 0.2031257875399444
Loss at iteration [475]: 0.2031257875399444
Loss at iteration [476]: 0.20311257360844875
Loss at iteration [477]: 0.20310395849527552
Loss at iteration [478]: 0.20309104724820906
Loss at iteration [479]: 0.2030798644832988
Loss at iteration [480]: 0.20302950193019165
Loss at iteration [481]: 0.20296710065366771
Loss at iteration [482]: 0.2029148686480279
Loss at iteration [483]: 0.20282533582134013
Loss at iteration [484]: 0.2028059845312435
Loss at iteration [485]: 0.20278705630149244
Loss at iteration [486]: 0.20270505016432872
Loss at iteration [487]: 0.20264181549306085
Loss at iteration [488]: 0.20259124714432694
Loss at iteration [489]: 0.2025379985688065
Loss at iteration [490]: 0.20226317275382616
Loss at iteration [491]: 0.20226317275382616
Loss at iteration [492]: 0.2021032995875464
Loss at iteration [493]: 0.20203753687258044
Loss at iteration [494]: 0.2020074291865146
Loss at iteration [495]: 0.20191537430621
Loss at iteration [496]: 0.20188896725666924
Loss at iteration [497]: 0.20187408722734446
Loss at iteration [498]: 0.2018503521129769
Loss at iteration [499]: 0.20177791486956248
Loss at iteration [500]: 0.20176141642541204
Loss at iteration [501]: 0.201726726751097
Loss at iteration [502]: 0.20170326671981123
Loss at iteration [503]: 0.20168447954364108
Loss at iteration [504]: 0.2016564986367792
Loss at iteration [505]: 0.2016564986367792
Loss at iteration [506]: 0.20163233394725877
Loss at iteration [507]: 0.20161006838245135
Loss at iteration [508]: 0.20160312809249034
Loss at iteration [509]: 0.20159062800069638
Loss at iteration [510]: 0.20158213455039448
Loss at iteration [511]: 0.20156490579546404
Loss at iteration [512]: 0.20155248635245615
Loss at iteration [513]: 0.20144913243975615
Loss at iteration [514]: 0.20126554890527207
Loss at iteration [515]: 0.2007260325264086
Loss at iteration [516]: 0.20044469442877022
Loss at iteration [517]: 0.19921678984311222
Loss at iteration [518]: 0.19812961698633366
Loss at iteration [519]: 0.19812961698633366
Loss at iteration [520]: 0.19791886132425543
Loss at iteration [521]: 0.19783241146228767
Loss at iteration [522]: 0.19774618205473166
Loss at iteration [523]: 0.19759603881341506
Loss at iteration [524]: 0.19738628596876426
Loss at iteration [525]: 0.19727036509752752
Loss at iteration [526]: 0.197102381396864
Loss at iteration [527]: 0.1970721999445466
Loss at iteration [528]: 0.1970265055680307
Loss at iteration [529]: 0.19698555944348886
Loss at iteration [530]: 0.1968854815871861
Loss at iteration [531]: 0.1967811369398463
Loss at iteration [532]: 0.1966591599040016
Loss at iteration [533]: 0.1966591599040016
Loss at iteration [534]: 0.19651660258309678
Loss at iteration [535]: 0.19649390188044674
Loss at iteration [536]: 0.19645915440196807
Loss at iteration [537]: 0.19641070299612964
Loss at iteration [538]: 0.19638923858716942
Loss at iteration [539]: 0.19634159533598028
Loss at iteration [540]: 0.1962692290515892
Loss at iteration [541]: 0.19618036316030504
Loss at iteration [542]: 0.19597033691847074
Loss at iteration [543]: 0.19581124797818839
Loss at iteration [544]: 0.1955356985924438
Loss at iteration [545]: 0.19528175993715283
Loss at iteration [546]: 0.19528175993715283
Loss at iteration [547]: 0.1952034370826189
Loss at iteration [548]: 0.19505136735900128
Loss at iteration [549]: 0.19488709549774488
Loss at iteration [550]: 0.1948517070035843
Loss at iteration [551]: 0.1947712957834697
Loss at iteration [552]: 0.19474060669735674
Loss at iteration [553]: 0.19465150288255767
Loss at iteration [554]: 0.19461071909403077
Loss at iteration [555]: 0.1945697138532931
Loss at iteration [556]: 0.1945577694564207
Loss at iteration [557]: 0.19452946826095727
Loss at iteration [558]: 0.19447836615298214
Loss at iteration [559]: 0.19438060485798855
Loss at iteration [560]: 0.19438060485798855
Loss at iteration [561]: 0.1943705288266791
Loss at iteration [562]: 0.19435888190039646
Loss at iteration [563]: 0.19433349882309675
Loss at iteration [564]: 0.19430466503471222
Loss at iteration [565]: 0.19429838665163576
Loss at iteration [566]: 0.19428311625403577
Loss at iteration [567]: 0.1942448105221193
Loss at iteration [568]: 0.19421852110345236
Loss at iteration [569]: 0.19419870503241288
Loss at iteration [570]: 0.19414417129410858
Loss at iteration [571]: 0.19413231142178355
Loss at iteration [572]: 0.19409857913000392
Loss at iteration [573]: 0.1940670825941512
Loss at iteration [574]: 0.19396989362853773
Loss at iteration [575]: 0.1939319287969899
Loss at iteration [576]: 0.1939319287969899
Loss at iteration [577]: 0.19391054723146384
Loss at iteration [578]: 0.19389626933360182
Loss at iteration [579]: 0.19383973994817885
Loss at iteration [580]: 0.19382947033557527
Loss at iteration [581]: 0.1938143823356042
Loss at iteration [582]: 0.1937830547665101
Loss at iteration [583]: 0.19374365509226027
Loss at iteration [584]: 0.19371875290927354
Loss at iteration [585]: 0.19367091997699545
Loss at iteration [586]: 0.19362002958144406
Loss at iteration [587]: 0.1936045753055554
Loss at iteration [588]: 0.19357340982246815
Loss at iteration [589]: 0.19356971184552313
Loss at iteration [590]: 0.19355522745724346
Loss at iteration [591]: 0.19355426488632904
Loss at iteration [592]: 0.1934997778454217
Loss at iteration [593]: 0.1934997778454217
Loss at iteration [594]: 0.19344519319852324
Loss at iteration [595]: 0.19343225870813313
Loss at iteration [596]: 0.19341226797995936
Loss at iteration [597]: 0.1933890989423153
Loss at iteration [598]: 0.19338013978411372
Loss at iteration [599]: 0.19334566958520924
Loss at iteration [600]: 0.19330413031231589
Loss at iteration [601]: 0.1932935305342766
Loss at iteration [602]: 0.1932746078936387
Loss at iteration [603]: 0.19327170640894498
Loss at iteration [604]: 0.19325584936242798
Loss at iteration [605]: 0.19321761118706138
Loss at iteration [606]: 0.1931290554270918
Loss at iteration [607]: 0.19307091194775464
Loss at iteration [608]: 0.19303617356320338
Loss at iteration [609]: 0.1929779220562658
Loss at iteration [610]: 0.1929056518807427
Loss at iteration [611]: 0.1929056518807427
Loss at iteration [612]: 0.1928772682424251
Loss at iteration [613]: 0.1928635518159605
Loss at iteration [614]: 0.19284451896327995
Loss at iteration [615]: 0.1928264109515073
Loss at iteration [616]: 0.19281041451566874
Loss at iteration [617]: 0.19280137119784937
Loss at iteration [618]: 0.19274648588811744
Loss at iteration [619]: 0.1927225623020733
Loss at iteration [620]: 0.1927186411444456
Loss at iteration [621]: 0.19267720144139158
Loss at iteration [622]: 0.19266388864154918
Loss at iteration [623]: 0.19265643118169426
Loss at iteration [624]: 0.19264565075064183
Loss at iteration [625]: 0.19263633413166595
Loss at iteration [626]: 0.19262456798518937
Loss at iteration [627]: 0.19260709451567365
Loss at iteration [628]: 0.19260709451567365
Loss at iteration [629]: 0.19260484099536312
Loss at iteration [630]: 0.19256960271147944
Loss at iteration [631]: 0.19255675371026068
Loss at iteration [632]: 0.19254661421983046
Loss at iteration [633]: 0.19252854081191054
Loss at iteration [634]: 0.19251097740116896
Loss at iteration [635]: 0.19249632551893472
Loss at iteration [636]: 0.19247991397843484
Loss at iteration [637]: 0.19242715214632128
Loss at iteration [638]: 0.19241217163916274
Loss at iteration [639]: 0.19239248252619143
Loss at iteration [640]: 0.19233297415594558
Loss at iteration [641]: 0.1922465966753532
Loss at iteration [642]: 0.1921927781682571
Loss at iteration [643]: 0.19217816274605926
Loss at iteration [644]: 0.1921635278669049
Loss at iteration [645]: 0.19208511200731
Loss at iteration [646]: 0.1920463651848741
