Model name                            : MLP_Multistep
The number of input features          : 5
The number of output features         : 2
Optimizer name                        : NonlinearCG
Learning rate                         : 0.001
Beta type                             :HS
Total number of function evaluations  : 1786
Total number of iterations            : 840
Max number of iterations              : 3000
Number of samples in training data    : 122
Number of samples in tests data       : 52
Total training time                   : 4.408173561096191
Loss at iteration [105]: 0.23075352292674628
Loss at iteration [106]: 0.23069328644972342
Loss at iteration [107]: 0.23049403176355257
Loss at iteration [108]: 0.2304353447746603
Loss at iteration [109]: 0.23029106700786645
Loss at iteration [110]: 0.23024483505314303
Loss at iteration [111]: 0.2301547471742018
Loss at iteration [112]: 0.23005017941042458
Loss at iteration [113]: 0.23005017941042458
Loss at iteration [114]: 0.23001952359913613
Loss at iteration [115]: 0.22997347205911112
Loss at iteration [116]: 0.22992801387321674
Loss at iteration [117]: 0.22991594918789326
Loss at iteration [118]: 0.22985594650727795
Loss at iteration [119]: 0.2298231575893182
Loss at iteration [120]: 0.22976366478418958
Loss at iteration [121]: 0.22970524606178808
Loss at iteration [122]: 0.22956467865182506
Loss at iteration [123]: 0.2293477275694231
Loss at iteration [124]: 0.2290900990952205
Loss at iteration [125]: 0.22872974615555372
Loss at iteration [126]: 0.22853192230644995
Loss at iteration [127]: 0.22853192230644995
Loss at iteration [128]: 0.22837506671193517
Loss at iteration [129]: 0.22831725351171125
Loss at iteration [130]: 0.22825145539954703
Loss at iteration [131]: 0.2280065202489485
Loss at iteration [132]: 0.22790559245135508
Loss at iteration [133]: 0.22787685794271123
Loss at iteration [134]: 0.22771702458680604
Loss at iteration [135]: 0.22763309639534185
Loss at iteration [136]: 0.22722543601383882
Loss at iteration [137]: 0.2266985192554969
Loss at iteration [138]: 0.22559536835098742
Loss at iteration [139]: 0.22559536835098742
Loss at iteration [140]: 0.2252444763414536
Loss at iteration [141]: 0.2239119322212862
Loss at iteration [142]: 0.2232376942325807
Loss at iteration [143]: 0.22256429591294627
Loss at iteration [144]: 0.22248518174935353
Loss at iteration [145]: 0.2220814176295925
Loss at iteration [146]: 0.2219951326649871
Loss at iteration [147]: 0.22158277540388913
Loss at iteration [148]: 0.22143935511317167
Loss at iteration [149]: 0.22143935511317167
Loss at iteration [150]: 0.22130885871221953
Loss at iteration [151]: 0.22118010104005942
Loss at iteration [152]: 0.220959038302266
Loss at iteration [153]: 0.22084495343218857
Loss at iteration [154]: 0.22068346212233783
Loss at iteration [155]: 0.22064132848288348
Loss at iteration [156]: 0.2206032538104387
Loss at iteration [157]: 0.22040678400327157
Loss at iteration [158]: 0.22034048256229563
Loss at iteration [159]: 0.22020340707132185
Loss at iteration [160]: 0.22012048888927316
Loss at iteration [161]: 0.22012048888927316
Loss at iteration [162]: 0.22001719304084932
Loss at iteration [163]: 0.21998218936629282
Loss at iteration [164]: 0.2199073452422525
Loss at iteration [165]: 0.21986868550120886
Loss at iteration [166]: 0.2198040411221332
Loss at iteration [167]: 0.21966374364202298
Loss at iteration [168]: 0.21942075125972607
Loss at iteration [169]: 0.21891574114109547
Loss at iteration [170]: 0.21855398779328694
Loss at iteration [171]: 0.21855398779328694
Loss at iteration [172]: 0.21826098573297223
Loss at iteration [173]: 0.21797136747663284
Loss at iteration [174]: 0.21778606255141061
Loss at iteration [175]: 0.21764837764526018
Loss at iteration [176]: 0.21741806187521345
Loss at iteration [177]: 0.21721400406118788
Loss at iteration [178]: 0.2171551152653221
Loss at iteration [179]: 0.21690979354078208
Loss at iteration [180]: 0.21670455036618022
Loss at iteration [181]: 0.21670455036618022
Loss at iteration [182]: 0.21661542083591018
Loss at iteration [183]: 0.21648901739144205
Loss at iteration [184]: 0.2164183196781584
Loss at iteration [185]: 0.21631186526847937
Loss at iteration [186]: 0.2162165569670342
Loss at iteration [187]: 0.2160839534597476
Loss at iteration [188]: 0.21599650390035582
Loss at iteration [189]: 0.21580778435109274
Loss at iteration [190]: 0.2156468761794666
Loss at iteration [191]: 0.21513039896737612
Loss at iteration [192]: 0.21513039896737612
Loss at iteration [193]: 0.2148823665451067
Loss at iteration [194]: 0.2147549139779298
Loss at iteration [195]: 0.2146807642182843
Loss at iteration [196]: 0.21463425838325326
Loss at iteration [197]: 0.2146035778368525
Loss at iteration [198]: 0.21454023916792664
Loss at iteration [199]: 0.21448084402004378
Loss at iteration [200]: 0.2143871251778779
Loss at iteration [201]: 0.21435684549782125
Loss at iteration [202]: 0.21429901744176896
Loss at iteration [203]: 0.21429901744176896
Loss at iteration [204]: 0.2142676461617949
Loss at iteration [205]: 0.2142615136005756
Loss at iteration [206]: 0.2142414660605445
Loss at iteration [207]: 0.21422568297256306
Loss at iteration [208]: 0.21421242628017292
Loss at iteration [209]: 0.21419542019151894
Loss at iteration [210]: 0.21419333376239968
Loss at iteration [211]: 0.21415315772733756
Loss at iteration [212]: 0.21413215457192392
Loss at iteration [213]: 0.21410870486673522
Loss at iteration [214]: 0.2140810868507261
Loss at iteration [215]: 0.21403044588012968
Loss at iteration [216]: 0.2139283032253787
Loss at iteration [217]: 0.2137698560379681
Loss at iteration [218]: 0.2137698560379681
Loss at iteration [219]: 0.21361450824078607
Loss at iteration [220]: 0.21354679287819905
Loss at iteration [221]: 0.21349974728736829
Loss at iteration [222]: 0.21347253157775958
Loss at iteration [223]: 0.21341826985552942
Loss at iteration [224]: 0.21339323466579663
Loss at iteration [225]: 0.2133166687913328
Loss at iteration [226]: 0.21327780634412388
Loss at iteration [227]: 0.2132412535335559
Loss at iteration [228]: 0.213173432072868
Loss at iteration [229]: 0.21306931092909034
Loss at iteration [230]: 0.21306931092909034
Loss at iteration [231]: 0.21301566451907047
Loss at iteration [232]: 0.21300150300355197
Loss at iteration [233]: 0.21296724364471648
Loss at iteration [234]: 0.2129031843511995
Loss at iteration [235]: 0.2128879020574321
Loss at iteration [236]: 0.21281484502630815
Loss at iteration [237]: 0.21279754552050034
Loss at iteration [238]: 0.21274926804450092
Loss at iteration [239]: 0.21267234019439554
Loss at iteration [240]: 0.2125944318743479
Loss at iteration [241]: 0.21247213721046423
Loss at iteration [242]: 0.2123395887351768
Loss at iteration [243]: 0.21219558579577294
Loss at iteration [244]: 0.21219558579577294
Loss at iteration [245]: 0.21216353829595566
Loss at iteration [246]: 0.2121440123891599
Loss at iteration [247]: 0.21213601181617248
Loss at iteration [248]: 0.2121096552161377
Loss at iteration [249]: 0.21207367003913474
Loss at iteration [250]: 0.2120496034102876
Loss at iteration [251]: 0.21202383150599427
Loss at iteration [252]: 0.21197160753182334
Loss at iteration [253]: 0.21192209758600694
Loss at iteration [254]: 0.21185120737311763
Loss at iteration [255]: 0.21174013635777597
Loss at iteration [256]: 0.2115779791038853
Loss at iteration [257]: 0.21134414666697984
Loss at iteration [258]: 0.2110150028034243
Loss at iteration [259]: 0.2108417475833806
Loss at iteration [260]: 0.2108417475833806
Loss at iteration [261]: 0.21074545907934158
Loss at iteration [262]: 0.2106974621490855
Loss at iteration [263]: 0.2106152857370792
Loss at iteration [264]: 0.21047255495506398
Loss at iteration [265]: 0.2103708958189253
Loss at iteration [266]: 0.2103085723231756
Loss at iteration [267]: 0.2102746202291717
Loss at iteration [268]: 0.21019894872617795
Loss at iteration [269]: 0.21013064060324746
Loss at iteration [270]: 0.21002594205508093
Loss at iteration [271]: 0.21002594205508093
Loss at iteration [272]: 0.2099119238675069
Loss at iteration [273]: 0.20989522155157053
Loss at iteration [274]: 0.20980619148412175
Loss at iteration [275]: 0.20977256301375927
Loss at iteration [276]: 0.20972590169974728
Loss at iteration [277]: 0.20970726886265192
Loss at iteration [278]: 0.20969129833241262
Loss at iteration [279]: 0.20967459899790847
Loss at iteration [280]: 0.20964299236792502
Loss at iteration [281]: 0.20963258810567795
Loss at iteration [282]: 0.20960719104269818
Loss at iteration [283]: 0.20958249210684587
Loss at iteration [284]: 0.2095359155864266
Loss at iteration [285]: 0.20950833820592712
Loss at iteration [286]: 0.2094913127324151
Loss at iteration [287]: 0.20946938349666935
Loss at iteration [288]: 0.2093827314671206
Loss at iteration [289]: 0.20935486473512296
Loss at iteration [290]: 0.20932215366663012
Loss at iteration [291]: 0.20930520569870725
Loss at iteration [292]: 0.20930520569870725
Loss at iteration [293]: 0.20929676761958046
Loss at iteration [294]: 0.20928564645101413
Loss at iteration [295]: 0.20927569766626636
Loss at iteration [296]: 0.20925845905562682
Loss at iteration [297]: 0.20923253717879173
Loss at iteration [298]: 0.20922296191395964
Loss at iteration [299]: 0.20919627011177266
Loss at iteration [300]: 0.2090148511949761
Loss at iteration [301]: 0.20848838547139398
Loss at iteration [302]: 0.2081370096613024
Loss at iteration [303]: 0.20655029158199756
Loss at iteration [304]: 0.2021039329202434
Loss at iteration [305]: 0.2021039329202434
Loss at iteration [306]: 0.2005781365531085
Loss at iteration [307]: 0.1981645944323997
Loss at iteration [308]: 0.19778466027324218
Loss at iteration [309]: 0.19745148217328862
Loss at iteration [310]: 0.19710347562021852
Loss at iteration [311]: 0.19703099166120408
Loss at iteration [312]: 0.1968357649928403
Loss at iteration [313]: 0.1961010359124619
Loss at iteration [314]: 0.19590945453982822
Loss at iteration [315]: 0.19538535441264887
Loss at iteration [316]: 0.19527250051513154
Loss at iteration [317]: 0.19527250051513154
Loss at iteration [318]: 0.1952058862222556
Loss at iteration [319]: 0.19512575017068237
Loss at iteration [320]: 0.19510837805831985
Loss at iteration [321]: 0.19505667426085932
Loss at iteration [322]: 0.19499638739326444
Loss at iteration [323]: 0.19494275857437726
Loss at iteration [324]: 0.19454706015354642
Loss at iteration [325]: 0.1942811314428287
Loss at iteration [326]: 0.19359353368482649
Loss at iteration [327]: 0.19342508875269748
Loss at iteration [328]: 0.19342508875269748
Loss at iteration [329]: 0.19331653444841826
Loss at iteration [330]: 0.19316148539959424
Loss at iteration [331]: 0.19294713235982486
Loss at iteration [332]: 0.1927590149300394
Loss at iteration [333]: 0.19255054445404998
Loss at iteration [334]: 0.19247667762110546
Loss at iteration [335]: 0.19232468672294245
Loss at iteration [336]: 0.1922248798024595
Loss at iteration [337]: 0.192090714866692
Loss at iteration [338]: 0.1919902748869705
Loss at iteration [339]: 0.19172622034081366
Loss at iteration [340]: 0.19172622034081366
Loss at iteration [341]: 0.19161042182910795
Loss at iteration [342]: 0.19158154279286652
Loss at iteration [343]: 0.19154049132620127
Loss at iteration [344]: 0.19151703351608707
Loss at iteration [345]: 0.19150155786489387
Loss at iteration [346]: 0.1914712030239871
Loss at iteration [347]: 0.1914400728643014
Loss at iteration [348]: 0.19142724663637714
Loss at iteration [349]: 0.19142158046796645
Loss at iteration [350]: 0.19134413933269584
Loss at iteration [351]: 0.1911044707634559
Loss at iteration [352]: 0.19105211745305098
Loss at iteration [353]: 0.19101738641940993
Loss at iteration [354]: 0.19097664345359316
Loss at iteration [355]: 0.19091673220363586
Loss at iteration [356]: 0.19087990618762402
Loss at iteration [357]: 0.19081454658120145
Loss at iteration [358]: 0.19073246623379408
Loss at iteration [359]: 0.19073246623379408
Loss at iteration [360]: 0.1906181794342826
Loss at iteration [361]: 0.19057233359819573
Loss at iteration [362]: 0.19054947995468005
Loss at iteration [363]: 0.19054631133737088
Loss at iteration [364]: 0.19051846233383662
Loss at iteration [365]: 0.19050268864653405
Loss at iteration [366]: 0.1904776534729665
Loss at iteration [367]: 0.1904425933460518
Loss at iteration [368]: 0.19044122068314792
Loss at iteration [369]: 0.19039815224616308
Loss at iteration [370]: 0.19037862325178243
Loss at iteration [371]: 0.19035848855077034
Loss at iteration [372]: 0.19029693908145204
Loss at iteration [373]: 0.19022966840156605
Loss at iteration [374]: 0.19007169341531677
Loss at iteration [375]: 0.18995354824616062
Loss at iteration [376]: 0.18995354824616062
Loss at iteration [377]: 0.18981685297362946
Loss at iteration [378]: 0.1897203190681488
Loss at iteration [379]: 0.18967058348829607
Loss at iteration [380]: 0.1896424948975683
Loss at iteration [381]: 0.18959151141273742
Loss at iteration [382]: 0.18955673204483175
Loss at iteration [383]: 0.18953266458141044
Loss at iteration [384]: 0.18950072460765616
Loss at iteration [385]: 0.18949333621210526
Loss at iteration [386]: 0.18946643750569628
Loss at iteration [387]: 0.189457343538685
Loss at iteration [388]: 0.18944593390433856
Loss at iteration [389]: 0.18936040957656447
Loss at iteration [390]: 0.18932166279325294
Loss at iteration [391]: 0.1892399683997455
Loss at iteration [392]: 0.18899451735261052
Loss at iteration [393]: 0.18899451735261052
Loss at iteration [394]: 0.18892920936644306
Loss at iteration [395]: 0.188819476890862
Loss at iteration [396]: 0.1887945634624743
Loss at iteration [397]: 0.18878432743178133
Loss at iteration [398]: 0.18876436766934704
Loss at iteration [399]: 0.188747038440286
Loss at iteration [400]: 0.18869765342093836
Loss at iteration [401]: 0.18868074453822445
Loss at iteration [402]: 0.18864276487250475
Loss at iteration [403]: 0.18861863239209134
Loss at iteration [404]: 0.1886069437708305
Loss at iteration [405]: 0.1886024722574985
Loss at iteration [406]: 0.18853271747869207
Loss at iteration [407]: 0.1884959758275528
Loss at iteration [408]: 0.18847937139984075
Loss at iteration [409]: 0.18842991628511027
Loss at iteration [410]: 0.18835574580689055
Loss at iteration [411]: 0.18835574580689055
Loss at iteration [412]: 0.1882598279538906
Loss at iteration [413]: 0.1882555482203588
Loss at iteration [414]: 0.18824608794739497
Loss at iteration [415]: 0.18824228592978945
Loss at iteration [416]: 0.1882235111581813
Loss at iteration [417]: 0.18817983749542352
Loss at iteration [418]: 0.188170116137057
Loss at iteration [419]: 0.1881508971475348
Loss at iteration [420]: 0.18813872917656463
Loss at iteration [421]: 0.18812768054649306
Loss at iteration [422]: 0.18810240178546397
Loss at iteration [423]: 0.1880958183120624
Loss at iteration [424]: 0.18807581000205928
Loss at iteration [425]: 0.18804085363924278
Loss at iteration [426]: 0.18799116087395346
Loss at iteration [427]: 0.1879810339113302
Loss at iteration [428]: 0.18795953880642527
Loss at iteration [429]: 0.1878747609195479
Loss at iteration [430]: 0.1878747609195479
Loss at iteration [431]: 0.18771698916951113
Loss at iteration [432]: 0.18761503269306962
Loss at iteration [433]: 0.18753716353001718
Loss at iteration [434]: 0.187508786293476
Loss at iteration [435]: 0.187500047476755
Loss at iteration [436]: 0.18747617205642853
Loss at iteration [437]: 0.1874472530777785
Loss at iteration [438]: 0.1874163622993038
Loss at iteration [439]: 0.18737766727313188
Loss at iteration [440]: 0.18734261847174405
Loss at iteration [441]: 0.1873352620362431
Loss at iteration [442]: 0.1872785108124958
Loss at iteration [443]: 0.18721011546005098
Loss at iteration [444]: 0.1871764683185196
Loss at iteration [445]: 0.18711407752220657
Loss at iteration [446]: 0.18711407752220657
Loss at iteration [447]: 0.1870813286074975
Loss at iteration [448]: 0.18707351089395471
Loss at iteration [449]: 0.1870713338973909
Loss at iteration [450]: 0.18705130381375615
Loss at iteration [451]: 0.1870324350385718
Loss at iteration [452]: 0.18701063540150759
Loss at iteration [453]: 0.18700635409993344
Loss at iteration [454]: 0.1869997168228889
Loss at iteration [455]: 0.18698298331545393
Loss at iteration [456]: 0.18697633231346844
Loss at iteration [457]: 0.1869499696568524
Loss at iteration [458]: 0.18693255730120886
Loss at iteration [459]: 0.18691662090231909
Loss at iteration [460]: 0.1869058000266139
Loss at iteration [461]: 0.1868603121034671
Loss at iteration [462]: 0.18680316689063456
Loss at iteration [463]: 0.18660621931627466
Loss at iteration [464]: 0.18660621931627466
Loss at iteration [465]: 0.186504797853765
Loss at iteration [466]: 0.18640930047133636
Loss at iteration [467]: 0.18637529562421398
Loss at iteration [468]: 0.18631883196243507
Loss at iteration [469]: 0.1862793157428401
Loss at iteration [470]: 0.18626426963657047
Loss at iteration [471]: 0.18622268347525808
Loss at iteration [472]: 0.18619775295114596
Loss at iteration [473]: 0.18618391143947058
Loss at iteration [474]: 0.18617208283251818
Loss at iteration [475]: 0.18616137607407643
Loss at iteration [476]: 0.18614160610355748
Loss at iteration [477]: 0.18613977695983683
Loss at iteration [478]: 0.1861358846104395
Loss at iteration [479]: 0.1861225705690989
Loss at iteration [480]: 0.1861225705690989
Loss at iteration [481]: 0.18611487177533745
Loss at iteration [482]: 0.18611166066760404
Loss at iteration [483]: 0.18610778505824033
Loss at iteration [484]: 0.18610623536388807
Loss at iteration [485]: 0.1861041192807779
Loss at iteration [486]: 0.18610148809772334
Loss at iteration [487]: 0.1860966656307243
Loss at iteration [488]: 0.18609250896128282
Loss at iteration [489]: 0.18608582616111546
Loss at iteration [490]: 0.18607771917624208
Loss at iteration [491]: 0.18604957356656776
Loss at iteration [492]: 0.1860213017699878
Loss at iteration [493]: 0.1860213017699878
Loss at iteration [494]: 0.1860082204319483
Loss at iteration [495]: 0.1860059489991578
Loss at iteration [496]: 0.18600092073291025
Loss at iteration [497]: 0.1859969030688065
Loss at iteration [498]: 0.18599536048942977
Loss at iteration [499]: 0.1859930184294093
Loss at iteration [500]: 0.1859928718369319
Loss at iteration [501]: 0.18597861819271064
Loss at iteration [502]: 0.1859713663809079
Loss at iteration [503]: 0.18596648944438982
Loss at iteration [504]: 0.1859663000851762
Loss at iteration [505]: 0.185941515826372
Loss at iteration [506]: 0.18574246017477933
Loss at iteration [507]: 0.18574246017477933
Loss at iteration [508]: 0.18559404612595934
Loss at iteration [509]: 0.18556420054199133
Loss at iteration [510]: 0.1855544390557516
Loss at iteration [511]: 0.18551988983328974
Loss at iteration [512]: 0.18547052241968479
Loss at iteration [513]: 0.18546091001749257
Loss at iteration [514]: 0.18544422151844375
Loss at iteration [515]: 0.1854429358596022
Loss at iteration [516]: 0.18543261284812548
Loss at iteration [517]: 0.1854278537131766
Loss at iteration [518]: 0.18541223630077278
Loss at iteration [519]: 0.185377834291568
Loss at iteration [520]: 0.18535612396302337
Loss at iteration [521]: 0.18535612396302337
Loss at iteration [522]: 0.18533480607304045
Loss at iteration [523]: 0.1853140009404746
Loss at iteration [524]: 0.1853126892549924
Loss at iteration [525]: 0.18529840826873686
Loss at iteration [526]: 0.18529592642079468
Loss at iteration [527]: 0.185280767286438
Loss at iteration [528]: 0.18526767131961128
Loss at iteration [529]: 0.18526265224442157
Loss at iteration [530]: 0.1852595264846309
Loss at iteration [531]: 0.18525592913465672
Loss at iteration [532]: 0.18524070133437226
Loss at iteration [533]: 0.18521784747690728
Loss at iteration [534]: 0.1852054171335385
Loss at iteration [535]: 0.18518765454490543
Loss at iteration [536]: 0.18518765454490543
Loss at iteration [537]: 0.1851749977321223
Loss at iteration [538]: 0.18517220597281478
Loss at iteration [539]: 0.1851629539273904
Loss at iteration [540]: 0.18515805772455607
Loss at iteration [541]: 0.18515347702839877
Loss at iteration [542]: 0.18514345942578206
Loss at iteration [543]: 0.18513606572972305
Loss at iteration [544]: 0.18511835796377568
Loss at iteration [545]: 0.18507192086097676
Loss at iteration [546]: 0.18507028124634148
Loss at iteration [547]: 0.18504761031013742
Loss at iteration [548]: 0.18502645962186892
Loss at iteration [549]: 0.18502168298804345
Loss at iteration [550]: 0.18496274294927
Loss at iteration [551]: 0.18492377856848186
Loss at iteration [552]: 0.18484766101387765
Loss at iteration [553]: 0.18484766101387765
Loss at iteration [554]: 0.18476121164077966
Loss at iteration [555]: 0.1847527804533656
Loss at iteration [556]: 0.18467640026987425
Loss at iteration [557]: 0.1846717176138244
Loss at iteration [558]: 0.18465031216963881
Loss at iteration [559]: 0.18462868113173495
Loss at iteration [560]: 0.18460170937915285
Loss at iteration [561]: 0.18459019505177518
Loss at iteration [562]: 0.18456667716233083
Loss at iteration [563]: 0.18451237056129113
Loss at iteration [564]: 0.18444119348540997
Loss at iteration [565]: 0.18440828699353765
Loss at iteration [566]: 0.1843183679686798
Loss at iteration [567]: 0.18425600970166375
Loss at iteration [568]: 0.184199179776292
Loss at iteration [569]: 0.18418035300938523
Loss at iteration [570]: 0.1841614750102241
Loss at iteration [571]: 0.18415382780941197
Loss at iteration [572]: 0.18415382780941197
Loss at iteration [573]: 0.18413385451443212
Loss at iteration [574]: 0.18412757901887414
Loss at iteration [575]: 0.1841184139302303
Loss at iteration [576]: 0.18411772285075914
Loss at iteration [577]: 0.18411079513399065
Loss at iteration [578]: 0.18405232905904473
Loss at iteration [579]: 0.18402443534366725
Loss at iteration [580]: 0.18400242333201794
Loss at iteration [581]: 0.18393948499699334
Loss at iteration [582]: 0.18389837343119164
Loss at iteration [583]: 0.18382656054863367
Loss at iteration [584]: 0.183786793488741
Loss at iteration [585]: 0.18374600613667613
Loss at iteration [586]: 0.18370905949292052
Loss at iteration [587]: 0.18368881222668146
Loss at iteration [588]: 0.1835793512716127
Loss at iteration [589]: 0.1835793512716127
Loss at iteration [590]: 0.18354644401531742
Loss at iteration [591]: 0.18352995618383688
Loss at iteration [592]: 0.18352079653979722
Loss at iteration [593]: 0.18349921167429212
Loss at iteration [594]: 0.18348499995238415
Loss at iteration [595]: 0.18347605140788845
Loss at iteration [596]: 0.1834656553707333
Loss at iteration [597]: 0.183462437021652
Loss at iteration [598]: 0.18343692481639912
Loss at iteration [599]: 0.18341177339652176
Loss at iteration [600]: 0.18338248244504424
Loss at iteration [601]: 0.18336600326885866
Loss at iteration [602]: 0.18333874597370411
Loss at iteration [603]: 0.18331983439479574
Loss at iteration [604]: 0.18327343095452345
Loss at iteration [605]: 0.18326815075063896
Loss at iteration [606]: 0.1832351113675323
Loss at iteration [607]: 0.18318686642132762
Loss at iteration [608]: 0.18313861084588107
Loss at iteration [609]: 0.18313861084588107
Loss at iteration [610]: 0.1831211681128839
Loss at iteration [611]: 0.18311530821669925
Loss at iteration [612]: 0.1831115764782965
Loss at iteration [613]: 0.1831112694378838
Loss at iteration [614]: 0.18310002821992827
Loss at iteration [615]: 0.18309797310946366
Loss at iteration [616]: 0.1830807624708129
Loss at iteration [617]: 0.18307019087871756
Loss at iteration [618]: 0.18306380499858108
Loss at iteration [619]: 0.18304213562470037
Loss at iteration [620]: 0.1829989925384143
Loss at iteration [621]: 0.182962005088556
Loss at iteration [622]: 0.182921367975755
Loss at iteration [623]: 0.18290908991147448
Loss at iteration [624]: 0.18290879337907898
Loss at iteration [625]: 0.18284554142928394
Loss at iteration [626]: 0.18272441773842238
Loss at iteration [627]: 0.18272441773842238
Loss at iteration [628]: 0.18253294613703
Loss at iteration [629]: 0.18251808117272994
Loss at iteration [630]: 0.1824848845495672
Loss at iteration [631]: 0.18247421609119682
Loss at iteration [632]: 0.1824275998041314
Loss at iteration [633]: 0.18239343611026734
Loss at iteration [634]: 0.18238520357073412
Loss at iteration [635]: 0.18238024312915285
Loss at iteration [636]: 0.18236885888186555
Loss at iteration [637]: 0.18235617360023257
Loss at iteration [638]: 0.18234022328008262
Loss at iteration [639]: 0.18231979752113633
Loss at iteration [640]: 0.18230655435404478
Loss at iteration [641]: 0.18227335385945764
Loss at iteration [642]: 0.18225335012926971
Loss at iteration [643]: 0.18225335012926971
Loss at iteration [644]: 0.18224714041201423
Loss at iteration [645]: 0.18223982061602445
Loss at iteration [646]: 0.1822372245979033
