Model name                            : MLP
The number of input features          : 2
The number of output features         : 1
Optimizer name                        : NonlinearCG
Learning rate                         : 0.01
Beta type                             :FR_PR
Total number of function evaluations  : 3040
Total number of iterations            : 1012
Max number of iterations              : 3000
Number of samples in training data    : 858
Number of samples in tests data       : 368
Total training time                   : 13.256848812103271
Loss at iteration [107]: 0.0024712417721849344
Loss at iteration [108]: 0.0024711854279773474
Loss at iteration [109]: 0.002471134626079574
Loss at iteration [110]: 0.0024709950820099255
Loss at iteration [111]: 0.0024709504779540942
Loss at iteration [112]: 0.0024709504779540942
Loss at iteration [113]: 0.0024709146740176094
Loss at iteration [114]: 0.002470517937668865
Loss at iteration [115]: 0.002470290672962314
Loss at iteration [116]: 0.002470183081868503
Loss at iteration [117]: 0.0024690715177511126
Loss at iteration [118]: 0.0024684975059543982
Loss at iteration [119]: 0.0024677459359919427
Loss at iteration [120]: 0.002467433445820139
Loss at iteration [121]: 0.00246727539817057
Loss at iteration [122]: 0.00246727539817057
Loss at iteration [123]: 0.0024671890513587305
Loss at iteration [124]: 0.002467085068816548
Loss at iteration [125]: 0.002466531229716633
Loss at iteration [126]: 0.002466263522860307
Loss at iteration [127]: 0.0024659666457912924
Loss at iteration [128]: 0.0024655742311664704
Loss at iteration [129]: 0.0024648222635522137
Loss at iteration [130]: 0.00246462385534739
Loss at iteration [131]: 0.002464339506259749
Loss at iteration [132]: 0.002464339506259749
Loss at iteration [133]: 0.002464205343656767
Loss at iteration [134]: 0.0024641485531994795
Loss at iteration [135]: 0.0024638916113592694
Loss at iteration [136]: 0.0024638179365834754
Loss at iteration [137]: 0.002463617853555086
Loss at iteration [138]: 0.0024634519005679906
Loss at iteration [139]: 0.0024630891036563386
Loss at iteration [140]: 0.002462994583970474
Loss at iteration [141]: 0.0024629238943772915
Loss at iteration [142]: 0.0024625947694605034
Loss at iteration [143]: 0.0024625947694605034
Loss at iteration [144]: 0.002462524260751148
Loss at iteration [145]: 0.0024624383813203203
Loss at iteration [146]: 0.002462016966448603
Loss at iteration [147]: 0.0024619343729830475
Loss at iteration [148]: 0.0024611643268437474
Loss at iteration [149]: 0.0024605527862168034
Loss at iteration [150]: 0.002459924431159663
Loss at iteration [151]: 0.002459139615780208
Loss at iteration [152]: 0.002459139615780208
Loss at iteration [153]: 0.0024588597342838883
Loss at iteration [154]: 0.0024588030292767996
Loss at iteration [155]: 0.002458571190577705
Loss at iteration [156]: 0.0024583143203053843
Loss at iteration [157]: 0.0024575202786183284
Loss at iteration [158]: 0.0024570864395920384
Loss at iteration [159]: 0.0024570023545831404
Loss at iteration [160]: 0.002456601542739566
Loss at iteration [161]: 0.002456601542739566
Loss at iteration [162]: 0.002456452374875091
Loss at iteration [163]: 0.00245638335159679
Loss at iteration [164]: 0.0024557694763346987
Loss at iteration [165]: 0.0024553660485324333
Loss at iteration [166]: 0.0024552840539017033
Loss at iteration [167]: 0.0024550579005673256
Loss at iteration [168]: 0.0024542909122709897
Loss at iteration [169]: 0.0024542909122709897
Loss at iteration [170]: 0.002454097673168178
Loss at iteration [171]: 0.002454013301407508
Loss at iteration [172]: 0.0024536158750268476
Loss at iteration [173]: 0.002453487061494011
Loss at iteration [174]: 0.0024532092290540297
Loss at iteration [175]: 0.002452937973964394
Loss at iteration [176]: 0.002452839169108357
Loss at iteration [177]: 0.002452438753107233
Loss at iteration [178]: 0.0024522413322096153
Loss at iteration [179]: 0.0024522413322096153
Loss at iteration [180]: 0.002452167016656423
Loss at iteration [181]: 0.0024520666956889003
Loss at iteration [182]: 0.0024518368896870716
Loss at iteration [183]: 0.0024516878668722495
Loss at iteration [184]: 0.0024516305665403535
Loss at iteration [185]: 0.00245150435589236
Loss at iteration [186]: 0.0024511730793348487
Loss at iteration [187]: 0.002450949535389092
Loss at iteration [188]: 0.002450949535389092
Loss at iteration [189]: 0.0024509028832125856
Loss at iteration [190]: 0.002450695288387211
Loss at iteration [191]: 0.002450446427137883
Loss at iteration [192]: 0.0024504181218756803
Loss at iteration [193]: 0.0024503399620068194
Loss at iteration [194]: 0.002450238701062105
Loss at iteration [195]: 0.0024500473125125028
Loss at iteration [196]: 0.002449989526134195
Loss at iteration [197]: 0.0024497951702755517
Loss at iteration [198]: 0.0024497951702755517
Loss at iteration [199]: 0.002449746717851766
Loss at iteration [200]: 0.002449710816984796
Loss at iteration [201]: 0.0024496451084680816
Loss at iteration [202]: 0.002449559263272128
Loss at iteration [203]: 0.002449438308168839
Loss at iteration [204]: 0.002449336725538965
Loss at iteration [205]: 0.002449262004318066
Loss at iteration [206]: 0.0024490742741785526
Loss at iteration [207]: 0.002448976114254842
Loss at iteration [208]: 0.002448734793768499
Loss at iteration [209]: 0.002448734793768499
Loss at iteration [210]: 0.002448654307321175
Loss at iteration [211]: 0.00244855603566388
Loss at iteration [212]: 0.002448498899121652
Loss at iteration [213]: 0.0024484405291577017
Loss at iteration [214]: 0.002448219123756998
Loss at iteration [215]: 0.0024480509308766577
Loss at iteration [216]: 0.0024477824835916085
Loss at iteration [217]: 0.002447169738398817
Loss at iteration [218]: 0.002447169738398817
Loss at iteration [219]: 0.0024468072322552568
Loss at iteration [220]: 0.0024467168845018626
Loss at iteration [221]: 0.002446453914502407
Loss at iteration [222]: 0.002446406339423518
Loss at iteration [223]: 0.002446210128353172
Loss at iteration [224]: 0.002446037169036016
Loss at iteration [225]: 0.0024459421611554783
Loss at iteration [226]: 0.002445721775964619
Loss at iteration [227]: 0.002445288591215975
Loss at iteration [228]: 0.0024451326260812407
Loss at iteration [229]: 0.0024451326260812407
Loss at iteration [230]: 0.0024450786229937493
Loss at iteration [231]: 0.0024448834626284487
Loss at iteration [232]: 0.002444791260208423
Loss at iteration [233]: 0.002444707285353318
Loss at iteration [234]: 0.002444530496728294
Loss at iteration [235]: 0.002444476590362075
Loss at iteration [236]: 0.0024443913948603057
Loss at iteration [237]: 0.0024442544231171137
Loss at iteration [238]: 0.0024441973918349776
Loss at iteration [239]: 0.0024441973918349776
Loss at iteration [240]: 0.0024441648915470436
Loss at iteration [241]: 0.0024440519255434696
Loss at iteration [242]: 0.0024439981195245124
Loss at iteration [243]: 0.0024439743321597505
Loss at iteration [244]: 0.002443942363396331
Loss at iteration [245]: 0.002443897669209423
Loss at iteration [246]: 0.0024438390015885337
Loss at iteration [247]: 0.0024437081607841036
Loss at iteration [248]: 0.0024436114848580904
Loss at iteration [249]: 0.0024436114848580904
Loss at iteration [250]: 0.0024434044610573856
Loss at iteration [251]: 0.0024430918937430007
Loss at iteration [252]: 0.0024430516236616877
Loss at iteration [253]: 0.0024428497137502837
Loss at iteration [254]: 0.0024428020907946353
Loss at iteration [255]: 0.002442733117649959
Loss at iteration [256]: 0.0024426949604442866
Loss at iteration [257]: 0.002442624508591148
Loss at iteration [258]: 0.002442420313539861
Loss at iteration [259]: 0.002442420313539861
Loss at iteration [260]: 0.0024423622145144713
Loss at iteration [261]: 0.0024422689695056932
Loss at iteration [262]: 0.0024421981667281482
Loss at iteration [263]: 0.0024421743716322632
Loss at iteration [264]: 0.0024420669120830967
Loss at iteration [265]: 0.0024419453335526643
Loss at iteration [266]: 0.0024418882500838665
Loss at iteration [267]: 0.002441758275566715
Loss at iteration [268]: 0.0024416301317659395
Loss at iteration [269]: 0.002441598275013718
Loss at iteration [270]: 0.002441598275013718
Loss at iteration [271]: 0.0024415717796983376
Loss at iteration [272]: 0.0024415455578571566
Loss at iteration [273]: 0.002441407502084973
Loss at iteration [274]: 0.002441194697487571
Loss at iteration [275]: 0.002441119531328194
Loss at iteration [276]: 0.0024402376389250175
Loss at iteration [277]: 0.0024390702990177955
Loss at iteration [278]: 0.002438031271425898
Loss at iteration [279]: 0.002438031271425898
Loss at iteration [280]: 0.002437844173567042
Loss at iteration [281]: 0.002436820973002332
Loss at iteration [282]: 0.002436515420891905
Loss at iteration [283]: 0.002436431019999603
Loss at iteration [284]: 0.002436143271436643
Loss at iteration [285]: 0.0024360374589322076
Loss at iteration [286]: 0.0024359813736958363
Loss at iteration [287]: 0.002435695897293835
Loss at iteration [288]: 0.0024354688080564114
Loss at iteration [289]: 0.0024354688080564114
Loss at iteration [290]: 0.0024353124752928956
Loss at iteration [291]: 0.002435191349724483
Loss at iteration [292]: 0.00243508994262385
Loss at iteration [293]: 0.0024350603870016527
Loss at iteration [294]: 0.0024350377827896293
Loss at iteration [295]: 0.0024349512154931007
Loss at iteration [296]: 0.002434846296559892
Loss at iteration [297]: 0.002434669315226822
Loss at iteration [298]: 0.0024345669054812217
Loss at iteration [299]: 0.0024345669054812217
Loss at iteration [300]: 0.0024344942726487284
Loss at iteration [301]: 0.0024344602714201865
Loss at iteration [302]: 0.0024343573090762996
Loss at iteration [303]: 0.0024343192804853852
Loss at iteration [304]: 0.002434270341245779
Loss at iteration [305]: 0.002434181045073427
Loss at iteration [306]: 0.0024341540574302958
Loss at iteration [307]: 0.002433962576696283
Loss at iteration [308]: 0.0024339002116111836
Loss at iteration [309]: 0.0024338638227452197
Loss at iteration [310]: 0.0024338638227452197
Loss at iteration [311]: 0.002433838284834313
Loss at iteration [312]: 0.002433807017992839
Loss at iteration [313]: 0.002433746248508978
Loss at iteration [314]: 0.0024336156655275242
Loss at iteration [315]: 0.002433576581535018
Loss at iteration [316]: 0.002433537295722755
Loss at iteration [317]: 0.002433520085237483
Loss at iteration [318]: 0.002433500351917773
Loss at iteration [319]: 0.002433455360866389
Loss at iteration [320]: 0.002433455360866389
Loss at iteration [321]: 0.002433428723150177
Loss at iteration [322]: 0.002433408167772793
Loss at iteration [323]: 0.0024333728073925856
Loss at iteration [324]: 0.0024331369640981206
Loss at iteration [325]: 0.0024330603098146916
Loss at iteration [326]: 0.0024329707521800496
Loss at iteration [327]: 0.002432493739834461
Loss at iteration [328]: 0.0024321797214835804
Loss at iteration [329]: 0.0024320746473493683
Loss at iteration [330]: 0.0024320746473493683
Loss at iteration [331]: 0.0024319840744375042
Loss at iteration [332]: 0.0024318519125455084
Loss at iteration [333]: 0.002431658177282535
Loss at iteration [334]: 0.002431608098560306
Loss at iteration [335]: 0.002431526526482139
Loss at iteration [336]: 0.0024313956973265054
Loss at iteration [337]: 0.0024313927008509334
Loss at iteration [338]: 0.0024313796208400356
Loss at iteration [339]: 0.002431280874350947
Loss at iteration [340]: 0.002431280874350947
Loss at iteration [341]: 0.002431246787482747
Loss at iteration [342]: 0.0024311995051149228
Loss at iteration [343]: 0.0024311450714491634
Loss at iteration [344]: 0.0024310906752339112
Loss at iteration [345]: 0.0024309526798849106
Loss at iteration [346]: 0.002430879002605797
Loss at iteration [347]: 0.0024308058822669182
Loss at iteration [348]: 0.0024305804113635126
Loss at iteration [349]: 0.0024305804113635126
Loss at iteration [350]: 0.0024305426167968006
Loss at iteration [351]: 0.002430493257246614
Loss at iteration [352]: 0.0024304280016056255
Loss at iteration [353]: 0.0024303979693167392
Loss at iteration [354]: 0.0024303087792690676
Loss at iteration [355]: 0.0024302306210773074
Loss at iteration [356]: 0.0024302143310270933
Loss at iteration [357]: 0.0024301931898652743
Loss at iteration [358]: 0.0024301931898652743
Loss at iteration [359]: 0.0024301583660937425
Loss at iteration [360]: 0.0024301005464663307
Loss at iteration [361]: 0.0024300407091391307
Loss at iteration [362]: 0.002429828000624275
Loss at iteration [363]: 0.002429649222939572
Loss at iteration [364]: 0.002429453208864248
Loss at iteration [365]: 0.0024292587662148074
Loss at iteration [366]: 0.0024289700995034002
Loss at iteration [367]: 0.0024289700995034002
Loss at iteration [368]: 0.002428888726509659
Loss at iteration [369]: 0.002428806684807709
Loss at iteration [370]: 0.0024287426537612233
Loss at iteration [371]: 0.0024287024998556252
Loss at iteration [372]: 0.002428619863841254
Loss at iteration [373]: 0.0024285106499563197
Loss at iteration [374]: 0.0024284783271121407
Loss at iteration [375]: 0.002428433282258151
Loss at iteration [376]: 0.0024284189050008493
Loss at iteration [377]: 0.0024283651644849535
Loss at iteration [378]: 0.0024283651644849535
Loss at iteration [379]: 0.00242831879221066
Loss at iteration [380]: 0.0024282625776257368
Loss at iteration [381]: 0.0024282272235615996
Loss at iteration [382]: 0.002428174173771356
Loss at iteration [383]: 0.0024281052193139752
Loss at iteration [384]: 0.002427942910959814
Loss at iteration [385]: 0.0024272853981198044
Loss at iteration [386]: 0.002426344793288605
Loss at iteration [387]: 0.002426344793288605
Loss at iteration [388]: 0.0024262248074789308
Loss at iteration [389]: 0.0024258375543756987
Loss at iteration [390]: 0.0024256125997388564
Loss at iteration [391]: 0.002425575391601317
Loss at iteration [392]: 0.0024254016219569393
Loss at iteration [393]: 0.002425289431248499
Loss at iteration [394]: 0.0024252310753913545
Loss at iteration [395]: 0.0024251384492822168
Loss at iteration [396]: 0.0024251384492822168
Loss at iteration [397]: 0.0024251045774604514
Loss at iteration [398]: 0.0024250727313315313
Loss at iteration [399]: 0.0024249406819876846
Loss at iteration [400]: 0.002424869235705224
Loss at iteration [401]: 0.002424794956445409
Loss at iteration [402]: 0.002424619413809683
Loss at iteration [403]: 0.002424557243627466
Loss at iteration [404]: 0.002424428595442128
Loss at iteration [405]: 0.002424428595442128
Loss at iteration [406]: 0.0024243668779852664
Loss at iteration [407]: 0.0024243485862972818
Loss at iteration [408]: 0.0024243018881070387
Loss at iteration [409]: 0.002424184099961295
Loss at iteration [410]: 0.0024240636856659005
Loss at iteration [411]: 0.0024237549701748317
Loss at iteration [412]: 0.0024236098245085497
Loss at iteration [413]: 0.0024235342741267918
Loss at iteration [414]: 0.0024235342741267918
Loss at iteration [415]: 0.0024234447817559745
Loss at iteration [416]: 0.002423409241896711
Loss at iteration [417]: 0.0024229059113508164
Loss at iteration [418]: 0.002422852928218974
Loss at iteration [419]: 0.002422735160936014
Loss at iteration [420]: 0.0024226293863228603
Loss at iteration [421]: 0.002422512973192007
Loss at iteration [422]: 0.002422333525169904
Loss at iteration [423]: 0.0024222096387226584
Loss at iteration [424]: 0.0024222096387226584
Loss at iteration [425]: 0.0024221712212786706
Loss at iteration [426]: 0.0024221273278346943
Loss at iteration [427]: 0.0024219891206801905
Loss at iteration [428]: 0.0024219029104841235
Loss at iteration [429]: 0.0024217435479998196
Loss at iteration [430]: 0.0024216789676860242
Loss at iteration [431]: 0.002421621663665563
Loss at iteration [432]: 0.0024214817999197685
Loss at iteration [433]: 0.0024214817999197685
Loss at iteration [434]: 0.00242142748697465
Loss at iteration [435]: 0.0024213951995578973
Loss at iteration [436]: 0.0024213701074150833
Loss at iteration [437]: 0.002421307778480033
Loss at iteration [438]: 0.0024212721171970064
Loss at iteration [439]: 0.0024212470310831574
Loss at iteration [440]: 0.0024212020463795347
Loss at iteration [441]: 0.002421184265629434
Loss at iteration [442]: 0.002421101737302809
Loss at iteration [443]: 0.002420870942268153
Loss at iteration [444]: 0.002420870942268153
Loss at iteration [445]: 0.0024207461893466934
Loss at iteration [446]: 0.0024207016106584612
Loss at iteration [447]: 0.002420572199408059
Loss at iteration [448]: 0.00242051964163249
Loss at iteration [449]: 0.002420470809454922
Loss at iteration [450]: 0.0024204323891111705
Loss at iteration [451]: 0.002420379464234282
Loss at iteration [452]: 0.0024203300827573947
Loss at iteration [453]: 0.00242027914513893
Loss at iteration [454]: 0.00242027914513893
Loss at iteration [455]: 0.0024202220578912292
Loss at iteration [456]: 0.0024201956181421217
Loss at iteration [457]: 0.0024201640888286643
Loss at iteration [458]: 0.002420089408573684
Loss at iteration [459]: 0.0024199323368169086
Loss at iteration [460]: 0.00241981098537143
Loss at iteration [461]: 0.0024194171892932006
Loss at iteration [462]: 0.002419078842235273
Loss at iteration [463]: 0.002418889926648553
Loss at iteration [464]: 0.002418889926648553
Loss at iteration [465]: 0.0024187829413127456
Loss at iteration [466]: 0.0024187425520411504
Loss at iteration [467]: 0.002418624507432367
Loss at iteration [468]: 0.002418556193597517
Loss at iteration [469]: 0.0024183830596377514
Loss at iteration [470]: 0.002418360406125216
Loss at iteration [471]: 0.002418324926673919
Loss at iteration [472]: 0.0024182450858095802
Loss at iteration [473]: 0.0024181848122612694
Loss at iteration [474]: 0.0024181848122612694
Loss at iteration [475]: 0.002418156917323625
Loss at iteration [476]: 0.0024181183428615667
Loss at iteration [477]: 0.002418088636239135
Loss at iteration [478]: 0.0024180666167329355
Loss at iteration [479]: 0.002418037138246255
Loss at iteration [480]: 0.0024180078791578986
Loss at iteration [481]: 0.0024179848929293266
Loss at iteration [482]: 0.0024178670053253155
Loss at iteration [483]: 0.0024178670053253155
Loss at iteration [484]: 0.0024178072645218113
Loss at iteration [485]: 0.0024177468259336506
Loss at iteration [486]: 0.0024177114815475734
Loss at iteration [487]: 0.0024176703252075517
Loss at iteration [488]: 0.0024174345231079476
Loss at iteration [489]: 0.002417337423848954
Loss at iteration [490]: 0.0024172510852191425
Loss at iteration [491]: 0.002416994674608315
Loss at iteration [492]: 0.0024165745646395264
Loss at iteration [493]: 0.0024165745646395264
Loss at iteration [494]: 0.0024161522195873747
Loss at iteration [495]: 0.0024160551841234694
Loss at iteration [496]: 0.002415963444262354
Loss at iteration [497]: 0.0024158297991615065
Loss at iteration [498]: 0.002415763159456013
Loss at iteration [499]: 0.002415671564023949
Loss at iteration [500]: 0.00241547599100082
Loss at iteration [501]: 0.0024152859257024323
Loss at iteration [502]: 0.0024152859257024323
Loss at iteration [503]: 0.002415252679144647
Loss at iteration [504]: 0.0024152356226582947
Loss at iteration [505]: 0.0024151931383177105
Loss at iteration [506]: 0.002415124922373042
Loss at iteration [507]: 0.0024149216798582305
Loss at iteration [508]: 0.0024148571962074755
Loss at iteration [509]: 0.002414806284123429
Loss at iteration [510]: 0.002414640857704669
Loss at iteration [511]: 0.002414640857704669
Loss at iteration [512]: 0.0024145493136553987
Loss at iteration [513]: 0.002414515310834691
Loss at iteration [514]: 0.0024144704619042364
Loss at iteration [515]: 0.0024144041865473333
Loss at iteration [516]: 0.0024143733201318104
Loss at iteration [517]: 0.0024143051802162654
Loss at iteration [518]: 0.00241424211604923
Loss at iteration [519]: 0.00241424211604923
Loss at iteration [520]: 0.0024142142464900393
Loss at iteration [521]: 0.002414168660301579
Loss at iteration [522]: 0.002414133344558064
Loss at iteration [523]: 0.002414095582253493
Loss at iteration [524]: 0.0024140399003010813
Loss at iteration [525]: 0.002413993307592487
Loss at iteration [526]: 0.002413907120994834
Loss at iteration [527]: 0.002413735390432705
Loss at iteration [528]: 0.002413735390432705
Loss at iteration [529]: 0.0024136606770702364
Loss at iteration [530]: 0.002413609570237754
Loss at iteration [531]: 0.0024135562960300645
Loss at iteration [532]: 0.002413543582677505
Loss at iteration [533]: 0.002413503069966146
Loss at iteration [534]: 0.0024134792772029785
Loss at iteration [535]: 0.00241345947232664
Loss at iteration [536]: 0.00241343435938289
Loss at iteration [537]: 0.0024133407322269314
Loss at iteration [538]: 0.0024133407322269314
Loss at iteration [539]: 0.0024133039713351632
Loss at iteration [540]: 0.002413207900050128
Loss at iteration [541]: 0.0024131553711204817
Loss at iteration [542]: 0.002413089255147512
Loss at iteration [543]: 0.002413061069301898
Loss at iteration [544]: 0.0024129302719781164
Loss at iteration [545]: 0.002412732429676339
Loss at iteration [546]: 0.0024126153112484353
Loss at iteration [547]: 0.0024126153112484353
Loss at iteration [548]: 0.0024125625708786604
Loss at iteration [549]: 0.002412534033472632
Loss at iteration [550]: 0.0024124798712624085
Loss at iteration [551]: 0.002412366911871017
Loss at iteration [552]: 0.0024123095618018516
Loss at iteration [553]: 0.00241224357659238
Loss at iteration [554]: 0.0024122064958220692
Loss at iteration [555]: 0.00241213112422176
Loss at iteration [556]: 0.0024121117687394577
Loss at iteration [557]: 0.0024121117687394577
Loss at iteration [558]: 0.002412092877393048
Loss at iteration [559]: 0.002412069924711922
Loss at iteration [560]: 0.002412016059389205
Loss at iteration [561]: 0.002411988744535596
Loss at iteration [562]: 0.002411948078473155
Loss at iteration [563]: 0.00241190330318919
Loss at iteration [564]: 0.002411874808052645
Loss at iteration [565]: 0.0024117412570605692
Loss at iteration [566]: 0.0024117412570605692
Loss at iteration [567]: 0.002411699191938856
Loss at iteration [568]: 0.0024116715281173075
Loss at iteration [569]: 0.0024116526628089933
Loss at iteration [570]: 0.0024116205513745994
Loss at iteration [571]: 0.002411525769429909
Loss at iteration [572]: 0.0024114542045319534
Loss at iteration [573]: 0.0024113998878766297
Loss at iteration [574]: 0.00241128009712414
Loss at iteration [575]: 0.00241128009712414
Loss at iteration [576]: 0.0024112607256117297
Loss at iteration [577]: 0.0024112162100403123
Loss at iteration [578]: 0.0024111117982180946
Loss at iteration [579]: 0.0024110829074048255
Loss at iteration [580]: 0.0024110387126205484
Loss at iteration [581]: 0.002411004740358606
Loss at iteration [582]: 0.0024107700272794864
Loss at iteration [583]: 0.002410521108182103
Loss at iteration [584]: 0.002410521108182103
Loss at iteration [585]: 0.0024104171087662323
Loss at iteration [586]: 0.002410378027050685
Loss at iteration [587]: 0.002410092295624735
Loss at iteration [588]: 0.0024099796533520665
Loss at iteration [589]: 0.002409813806083983
Loss at iteration [590]: 0.0024097688352903808
Loss at iteration [591]: 0.0024096325497914585
Loss at iteration [592]: 0.002409591769835096
Loss at iteration [593]: 0.002409591769835096
Loss at iteration [594]: 0.002409554458091013
Loss at iteration [595]: 0.0024095381200497814
Loss at iteration [596]: 0.0024095045130297977
Loss at iteration [597]: 0.002409479955297225
Loss at iteration [598]: 0.002409409104637472
Loss at iteration [599]: 0.0024093477221880906
Loss at iteration [600]: 0.002409288334979197
Loss at iteration [601]: 0.0024091298617916986
Loss at iteration [602]: 0.002409065410751765
Loss at iteration [603]: 0.002409065410751765
Loss at iteration [604]: 0.0024089709559635677
Loss at iteration [605]: 0.002408926301465566
Loss at iteration [606]: 0.0024089020218973356
Loss at iteration [607]: 0.0024088841190032435
Loss at iteration [608]: 0.002408832485044806
Loss at iteration [609]: 0.0024087555127402177
Loss at iteration [610]: 0.002408707207690781
Loss at iteration [611]: 0.002408486222674095
Loss at iteration [612]: 0.002408486222674095
Loss at iteration [613]: 0.0024084662816727925
Loss at iteration [614]: 0.0024084354166159067
Loss at iteration [615]: 0.002408377561156874
Loss at iteration [616]: 0.0024083454416902843
Loss at iteration [617]: 0.0024083061551406913
Loss at iteration [618]: 0.002408282153021545
Loss at iteration [619]: 0.002408205946328602
Loss at iteration [620]: 0.002408205946328602
Loss at iteration [621]: 0.0024081475111717232
Loss at iteration [622]: 0.002408131512030654
Loss at iteration [623]: 0.0024081022181788344
Loss at iteration [624]: 0.0024080807650497284
Loss at iteration [625]: 0.002408034373842708
Loss at iteration [626]: 0.002408003289344441
Loss at iteration [627]: 0.0024078370405409915
Loss at iteration [628]: 0.0024076534848926083
Loss at iteration [629]: 0.0024075176250933196
