Model name                            : MLP_Multistep
The number of input features          : 3
The number of output features         : 2
Optimizer name                        : NonlinearCG
Learning rate                         : 0.001
Beta type                             :HS
Total number of function evaluations  : 3052
Total number of iterations            : 1612
Max number of iterations              : 3000
Number of samples in training data    : 171
Number of samples in tests data       : 73
Total training time                   : 9.542371034622192
Loss at iteration [63]: 0.9659538371243449
Loss at iteration [64]: 0.9647367452919002
Loss at iteration [65]: 0.9635338358971733
Loss at iteration [66]: 0.9613409209356475
Loss at iteration [67]: 0.9480552451098219
Loss at iteration [68]: 0.9480552451098219
Loss at iteration [69]: 0.9438334849322653
Loss at iteration [70]: 0.9358986994118017
Loss at iteration [71]: 0.9312835379613291
Loss at iteration [72]: 0.9291122166461475
Loss at iteration [73]: 0.9283199101447377
Loss at iteration [74]: 0.926954996412312
Loss at iteration [75]: 0.9258872018342765
Loss at iteration [76]: 0.9258872018342765
Loss at iteration [77]: 0.9252001210802643
Loss at iteration [78]: 0.9235396652836785
Loss at iteration [79]: 0.9225413926899602
Loss at iteration [80]: 0.9206081494669653
Loss at iteration [81]: 0.9190976631708251
Loss at iteration [82]: 0.9165748257501253
Loss at iteration [83]: 0.9139463295983071
Loss at iteration [84]: 0.9043654930265852
Loss at iteration [85]: 0.9043654930265852
Loss at iteration [86]: 0.9027056217102339
Loss at iteration [87]: 0.8968328187581224
Loss at iteration [88]: 0.8925772608214536
Loss at iteration [89]: 0.8905648227490356
Loss at iteration [90]: 0.8872953388687361
Loss at iteration [91]: 0.8860750668223136
Loss at iteration [92]: 0.8819243266420568
Loss at iteration [93]: 0.8812021251697462
Loss at iteration [94]: 0.8771494947609907
Loss at iteration [95]: 0.8771494947609907
Loss at iteration [96]: 0.8761683590875092
Loss at iteration [97]: 0.8728929447558865
Loss at iteration [98]: 0.872160025310212
Loss at iteration [99]: 0.8689512365760823
Loss at iteration [100]: 0.8670977106804492
Loss at iteration [101]: 0.8655996890370969
Loss at iteration [102]: 0.8628167721829411
Loss at iteration [103]: 0.861764990429986
Loss at iteration [104]: 0.861764990429986
Loss at iteration [105]: 0.8593712152768432
Loss at iteration [106]: 0.8565406000547896
Loss at iteration [107]: 0.85506083157964
Loss at iteration [108]: 0.8530121515559084
Loss at iteration [109]: 0.8524056078329965
Loss at iteration [110]: 0.8512643363069141
Loss at iteration [111]: 0.8492966194420983
Loss at iteration [112]: 0.8484626583439229
Loss at iteration [113]: 0.8484626583439229
Loss at iteration [114]: 0.8477085317158981
Loss at iteration [115]: 0.8462906120515797
Loss at iteration [116]: 0.8458766140041896
Loss at iteration [117]: 0.8450498668553408
Loss at iteration [118]: 0.8447415696813911
Loss at iteration [119]: 0.8440055450746065
Loss at iteration [120]: 0.8434522619653864
Loss at iteration [121]: 0.842361228252339
Loss at iteration [122]: 0.842361228252339
Loss at iteration [123]: 0.8418134738993578
Loss at iteration [124]: 0.8406295144833199
Loss at iteration [125]: 0.8404016729882666
Loss at iteration [126]: 0.8399716792464902
Loss at iteration [127]: 0.8395080073748264
Loss at iteration [128]: 0.8390634326128256
Loss at iteration [129]: 0.8387701829687075
Loss at iteration [130]: 0.8383893343690992
Loss at iteration [131]: 0.83681623552432
Loss at iteration [132]: 0.83681623552432
Loss at iteration [133]: 0.8360998038120837
Loss at iteration [134]: 0.8352976152409105
Loss at iteration [135]: 0.8350286015460707
Loss at iteration [136]: 0.8344952377257246
Loss at iteration [137]: 0.8343111953024903
Loss at iteration [138]: 0.8338076739669859
Loss at iteration [139]: 0.833286059934249
Loss at iteration [140]: 0.8322382324536924
Loss at iteration [141]: 0.8306489028811097
Loss at iteration [142]: 0.8306489028811097
Loss at iteration [143]: 0.8302273121281367
Loss at iteration [144]: 0.829230948375752
Loss at iteration [145]: 0.8288420308058208
Loss at iteration [146]: 0.828407419303524
Loss at iteration [147]: 0.8278650384490855
Loss at iteration [148]: 0.8274686263755284
Loss at iteration [149]: 0.8269107143918257
Loss at iteration [150]: 0.8261454074656438
Loss at iteration [151]: 0.8261454074656438
Loss at iteration [152]: 0.8254573828596562
Loss at iteration [153]: 0.8251284576811954
Loss at iteration [154]: 0.8247056341767842
Loss at iteration [155]: 0.8244052570153896
Loss at iteration [156]: 0.8242518422702896
Loss at iteration [157]: 0.8239610991041767
Loss at iteration [158]: 0.823665430227319
Loss at iteration [159]: 0.8230179589439357
Loss at iteration [160]: 0.821734220305108
Loss at iteration [161]: 0.8191704967418099
Loss at iteration [162]: 0.8191704967418099
Loss at iteration [163]: 0.8180851725625343
Loss at iteration [164]: 0.8172777695325328
Loss at iteration [165]: 0.8167023358064327
Loss at iteration [166]: 0.8156450760629906
Loss at iteration [167]: 0.8152408197179111
Loss at iteration [168]: 0.8149685505614772
Loss at iteration [169]: 0.8142966042607153
Loss at iteration [170]: 0.8137968710957947
Loss at iteration [171]: 0.8134397744534079
Loss at iteration [172]: 0.812835522380594
Loss at iteration [173]: 0.812835522380594
Loss at iteration [174]: 0.8123942904041345
Loss at iteration [175]: 0.812205179725739
Loss at iteration [176]: 0.8118795452541081
Loss at iteration [177]: 0.8116316916091878
Loss at iteration [178]: 0.8113988622132734
Loss at iteration [179]: 0.8111455527127588
Loss at iteration [180]: 0.8107556425753201
Loss at iteration [181]: 0.8104974752825278
Loss at iteration [182]: 0.8102677908172439
Loss at iteration [183]: 0.8099288918105236
Loss at iteration [184]: 0.8099288918105236
Loss at iteration [185]: 0.8093369918473339
Loss at iteration [186]: 0.8089513103573357
Loss at iteration [187]: 0.8087042731520508
Loss at iteration [188]: 0.8085364115844216
Loss at iteration [189]: 0.8082643895835268
Loss at iteration [190]: 0.8079544913829402
Loss at iteration [191]: 0.80785944768722
Loss at iteration [192]: 0.8077428109351896
Loss at iteration [193]: 0.807674921194193
Loss at iteration [194]: 0.8075619221139354
Loss at iteration [195]: 0.8074467234572811
Loss at iteration [196]: 0.8074467234572811
Loss at iteration [197]: 0.8073208669519063
Loss at iteration [198]: 0.8072455875849425
Loss at iteration [199]: 0.8071741003858462
Loss at iteration [200]: 0.8071301406098723
Loss at iteration [201]: 0.8070669216564067
Loss at iteration [202]: 0.8070163379865609
Loss at iteration [203]: 0.8069704089566163
Loss at iteration [204]: 0.8069281896038527
Loss at iteration [205]: 0.8068749429232502
Loss at iteration [206]: 0.8068341570993486
Loss at iteration [207]: 0.806414463086382
Loss at iteration [208]: 0.805711773509993
Loss at iteration [209]: 0.7945092833784774
Loss at iteration [210]: 0.7945092833784774
Loss at iteration [211]: 0.7912267895913012
Loss at iteration [212]: 0.7889718665874391
Loss at iteration [213]: 0.7882440721781134
Loss at iteration [214]: 0.7872353041490034
Loss at iteration [215]: 0.7854579482097185
Loss at iteration [216]: 0.782952038431388
Loss at iteration [217]: 0.782220789096901
Loss at iteration [218]: 0.7809744851433353
Loss at iteration [219]: 0.7805952510978507
Loss at iteration [220]: 0.7805952510978507
Loss at iteration [221]: 0.7802735173522539
Loss at iteration [222]: 0.7797565784276411
Loss at iteration [223]: 0.7791219448208958
Loss at iteration [224]: 0.7785478521913072
Loss at iteration [225]: 0.7771770520700514
Loss at iteration [226]: 0.776512908509775
Loss at iteration [227]: 0.775505260830556
Loss at iteration [228]: 0.77456284004857
Loss at iteration [229]: 0.773772897089621
Loss at iteration [230]: 0.773772897089621
Loss at iteration [231]: 0.7732837527041662
Loss at iteration [232]: 0.7719501602362285
Loss at iteration [233]: 0.7716552684141054
Loss at iteration [234]: 0.7711568881244975
Loss at iteration [235]: 0.7707725608010573
Loss at iteration [236]: 0.770484717395467
Loss at iteration [237]: 0.7697845387746383
Loss at iteration [238]: 0.7693005772035035
Loss at iteration [239]: 0.768801951333148
Loss at iteration [240]: 0.768801951333148
Loss at iteration [241]: 0.7685923212664363
Loss at iteration [242]: 0.7683737846173836
Loss at iteration [243]: 0.7680484701118407
Loss at iteration [244]: 0.7679028263496963
Loss at iteration [245]: 0.7676317492833588
Loss at iteration [246]: 0.7670844450287531
Loss at iteration [247]: 0.7668680573549226
Loss at iteration [248]: 0.7667024411614825
Loss at iteration [249]: 0.7664880809970248
Loss at iteration [250]: 0.7664880809970248
Loss at iteration [251]: 0.7664002874074065
Loss at iteration [252]: 0.7663360767654824
Loss at iteration [253]: 0.7662906577930919
Loss at iteration [254]: 0.7662539775694069
Loss at iteration [255]: 0.766204399213784
Loss at iteration [256]: 0.7661625996822906
Loss at iteration [257]: 0.7660989766129933
Loss at iteration [258]: 0.7660437125475178
Loss at iteration [259]: 0.7659760797147727
Loss at iteration [260]: 0.765936612876111
Loss at iteration [261]: 0.7657834244511436
Loss at iteration [262]: 0.7655419495530906
Loss at iteration [263]: 0.7652590750978472
Loss at iteration [264]: 0.7651262590308661
Loss at iteration [265]: 0.764839760591984
Loss at iteration [266]: 0.764465646477289
Loss at iteration [267]: 0.764465646477289
Loss at iteration [268]: 0.7642848579726954
Loss at iteration [269]: 0.7641892020268428
Loss at iteration [270]: 0.764088982814593
Loss at iteration [271]: 0.7639816455782649
Loss at iteration [272]: 0.7638953388081308
Loss at iteration [273]: 0.7638286902450776
Loss at iteration [274]: 0.7637489798345214
Loss at iteration [275]: 0.763707262646249
Loss at iteration [276]: 0.7636436763848505
Loss at iteration [277]: 0.763594849339711
Loss at iteration [278]: 0.7635513649148701
Loss at iteration [279]: 0.7635165909167309
Loss at iteration [280]: 0.7634536351843015
Loss at iteration [281]: 0.763417216788521
Loss at iteration [282]: 0.763417216788521
Loss at iteration [283]: 0.763390583482695
Loss at iteration [284]: 0.763373392862835
Loss at iteration [285]: 0.7633661918829844
Loss at iteration [286]: 0.7633503576634326
Loss at iteration [287]: 0.7633124817742292
Loss at iteration [288]: 0.7632520693925138
Loss at iteration [289]: 0.7632083298631435
Loss at iteration [290]: 0.7631762122944552
Loss at iteration [291]: 0.7631341506946636
Loss at iteration [292]: 0.7630991149761829
Loss at iteration [293]: 0.7630229320831852
Loss at iteration [294]: 0.7629685886035514
Loss at iteration [295]: 0.7629268106042449
Loss at iteration [296]: 0.7628779766248084
Loss at iteration [297]: 0.7628318437791155
Loss at iteration [298]: 0.7627901617698786
Loss at iteration [299]: 0.7627408452833319
Loss at iteration [300]: 0.7626693301684832
Loss at iteration [301]: 0.7626184720167695
Loss at iteration [302]: 0.7625596168496898
Loss at iteration [303]: 0.7625596168496898
Loss at iteration [304]: 0.7625284427935913
Loss at iteration [305]: 0.7625122510178595
Loss at iteration [306]: 0.7624959729231825
Loss at iteration [307]: 0.7624871122239771
Loss at iteration [308]: 0.7624691567629484
Loss at iteration [309]: 0.7624638856135315
Loss at iteration [310]: 0.7624380893140389
Loss at iteration [311]: 0.7623878503462349
Loss at iteration [312]: 0.7623310129781149
Loss at iteration [313]: 0.7622863112648397
Loss at iteration [314]: 0.7622359984736921
Loss at iteration [315]: 0.7621538619354891
Loss at iteration [316]: 0.7620844453498521
Loss at iteration [317]: 0.7619969232889124
Loss at iteration [318]: 0.7619548894270612
Loss at iteration [319]: 0.7619040288621886
Loss at iteration [320]: 0.7618449885295273
Loss at iteration [321]: 0.761788599851469
Loss at iteration [322]: 0.7617320311115642
Loss at iteration [323]: 0.7616861152594331
Loss at iteration [324]: 0.7616861152594331
Loss at iteration [325]: 0.7616540910282845
Loss at iteration [326]: 0.7616442032156749
Loss at iteration [327]: 0.7616285741300008
Loss at iteration [328]: 0.7616149504930331
Loss at iteration [329]: 0.7616045525483206
Loss at iteration [330]: 0.7615839455393497
Loss at iteration [331]: 0.7615515856973603
Loss at iteration [332]: 0.7614958961169949
Loss at iteration [333]: 0.7614208057337627
Loss at iteration [334]: 0.7613763520903639
Loss at iteration [335]: 0.7613353733757914
Loss at iteration [336]: 0.7612716381709508
Loss at iteration [337]: 0.7612212106123596
Loss at iteration [338]: 0.7611658036813309
Loss at iteration [339]: 0.7611286954422898
Loss at iteration [340]: 0.7610723828972713
Loss at iteration [341]: 0.760998819532371
Loss at iteration [342]: 0.7609496147077146
Loss at iteration [343]: 0.7608976106910929
Loss at iteration [344]: 0.7608325554024213
Loss at iteration [345]: 0.7608325554024213
Loss at iteration [346]: 0.7607876022118546
Loss at iteration [347]: 0.7607698697284567
Loss at iteration [348]: 0.7607636057494721
Loss at iteration [349]: 0.7607506702121
Loss at iteration [350]: 0.7607329733306849
Loss at iteration [351]: 0.7607179299153032
Loss at iteration [352]: 0.7606900090838344
Loss at iteration [353]: 0.7606843994208385
Loss at iteration [354]: 0.7606364077416983
Loss at iteration [355]: 0.7605874218205124
Loss at iteration [356]: 0.7605347626209259
Loss at iteration [357]: 0.7605148239650841
Loss at iteration [358]: 0.7604674858753132
Loss at iteration [359]: 0.7604067157079774
Loss at iteration [360]: 0.7603436747558733
Loss at iteration [361]: 0.7602962618413264
Loss at iteration [362]: 0.7602416982224814
Loss at iteration [363]: 0.7602138571829217
Loss at iteration [364]: 0.7601544638741456
Loss at iteration [365]: 0.7600958696868204
Loss at iteration [366]: 0.7600958696868204
Loss at iteration [367]: 0.7600483973686708
Loss at iteration [368]: 0.7600367870364401
Loss at iteration [369]: 0.7600207563138697
Loss at iteration [370]: 0.7600154360883403
Loss at iteration [371]: 0.760002644410045
Loss at iteration [372]: 0.7599912538639346
Loss at iteration [373]: 0.7599908359395018
Loss at iteration [374]: 0.7599638990769514
Loss at iteration [375]: 0.7599012837433425
Loss at iteration [376]: 0.7598529849433219
Loss at iteration [377]: 0.7598054603972885
Loss at iteration [378]: 0.7597412959378192
Loss at iteration [379]: 0.7596816265417929
Loss at iteration [380]: 0.7596373720777118
Loss at iteration [381]: 0.7595848230620154
Loss at iteration [382]: 0.7595237841578574
Loss at iteration [383]: 0.7594622860357895
Loss at iteration [384]: 0.7593884094112708
Loss at iteration [385]: 0.7593417099984776
Loss at iteration [386]: 0.7593417099984776
Loss at iteration [387]: 0.7593083252776833
Loss at iteration [388]: 0.7592951652646912
Loss at iteration [389]: 0.7592827348983913
Loss at iteration [390]: 0.759273427746435
Loss at iteration [391]: 0.7592501184874844
Loss at iteration [392]: 0.7591906795612677
Loss at iteration [393]: 0.759153613861276
Loss at iteration [394]: 0.7591237649166254
Loss at iteration [395]: 0.7590693199989826
Loss at iteration [396]: 0.7589894218008911
Loss at iteration [397]: 0.7589503350745094
Loss at iteration [398]: 0.7589097328630097
Loss at iteration [399]: 0.7588718431441087
Loss at iteration [400]: 0.7588104008736626
Loss at iteration [401]: 0.7587608946096485
Loss at iteration [402]: 0.758701975150594
Loss at iteration [403]: 0.7586630597745158
Loss at iteration [404]: 0.7586242255311033
Loss at iteration [405]: 0.7585742456275818
Loss at iteration [406]: 0.7585366967303224
Loss at iteration [407]: 0.7585366967303224
Loss at iteration [408]: 0.7584947735654607
Loss at iteration [409]: 0.7584780585712154
Loss at iteration [410]: 0.7584688398554513
Loss at iteration [411]: 0.7584579079870936
Loss at iteration [412]: 0.7584369571570913
Loss at iteration [413]: 0.7584306028333003
Loss at iteration [414]: 0.7584119565279867
Loss at iteration [415]: 0.7583912685453287
Loss at iteration [416]: 0.7583727862239622
Loss at iteration [417]: 0.7583250025137107
Loss at iteration [418]: 0.7582530242026702
Loss at iteration [419]: 0.7582027318728004
Loss at iteration [420]: 0.7581539350817315
Loss at iteration [421]: 0.7581100838811234
Loss at iteration [422]: 0.7580527462947757
Loss at iteration [423]: 0.7579830560781067
Loss at iteration [424]: 0.7579358552342593
Loss at iteration [425]: 0.757901664148677
Loss at iteration [426]: 0.7578563225997864
Loss at iteration [427]: 0.7578563225997864
Loss at iteration [428]: 0.7578184387713132
Loss at iteration [429]: 0.757802222401049
Loss at iteration [430]: 0.7577973250005294
Loss at iteration [431]: 0.7577854135294929
Loss at iteration [432]: 0.7577660292482472
Loss at iteration [433]: 0.7577629151403559
Loss at iteration [434]: 0.7577467066790514
Loss at iteration [435]: 0.757714484396847
Loss at iteration [436]: 0.7576681395549191
Loss at iteration [437]: 0.7576017419147747
Loss at iteration [438]: 0.7575432282265865
Loss at iteration [439]: 0.7574988994644577
Loss at iteration [440]: 0.7574464693356113
Loss at iteration [441]: 0.7573992121766229
Loss at iteration [442]: 0.7573448540488347
Loss at iteration [443]: 0.7572691231859288
Loss at iteration [444]: 0.7572359097665843
Loss at iteration [445]: 0.7571821608889985
Loss at iteration [446]: 0.7571286304252226
Loss at iteration [447]: 0.7570493158292636
Loss at iteration [448]: 0.7570493158292636
Loss at iteration [449]: 0.757008743422747
Loss at iteration [450]: 0.7569914028503371
Loss at iteration [451]: 0.7569781643758516
Loss at iteration [452]: 0.7569670465272976
Loss at iteration [453]: 0.7569469049157436
Loss at iteration [454]: 0.7569277927629989
Loss at iteration [455]: 0.7569041664034201
Loss at iteration [456]: 0.7568683147229496
Loss at iteration [457]: 0.7568328721971341
Loss at iteration [458]: 0.7567999160401947
Loss at iteration [459]: 0.7567506079754152
Loss at iteration [460]: 0.756702176474262
Loss at iteration [461]: 0.7566746995257608
Loss at iteration [462]: 0.7566183462840312
Loss at iteration [463]: 0.7565684732324222
Loss at iteration [464]: 0.7565044153464846
Loss at iteration [465]: 0.7564649864768627
Loss at iteration [466]: 0.7564191008608997
Loss at iteration [467]: 0.756367202856305
Loss at iteration [468]: 0.7563218991155214
Loss at iteration [469]: 0.7563218991155214
Loss at iteration [470]: 0.7562911405391517
Loss at iteration [471]: 0.756281226899739
Loss at iteration [472]: 0.7562599178630702
Loss at iteration [473]: 0.7562441282444888
Loss at iteration [474]: 0.7562317591226376
Loss at iteration [475]: 0.7562157668641271
Loss at iteration [476]: 0.7562054639810235
Loss at iteration [477]: 0.7562049818386029
Loss at iteration [478]: 0.7561852330182134
Loss at iteration [479]: 0.7561353905153765
Loss at iteration [480]: 0.7560912929361976
Loss at iteration [481]: 0.7560254886785109
Loss at iteration [482]: 0.7559853549032094
Loss at iteration [483]: 0.7559324553665084
Loss at iteration [484]: 0.7558796804029962
Loss at iteration [485]: 0.7558454372268355
Loss at iteration [486]: 0.7557832322782788
Loss at iteration [487]: 0.7556786695019252
Loss at iteration [488]: 0.7556786695019252
Loss at iteration [489]: 0.7556369032576089
Loss at iteration [490]: 0.7556269622006793
Loss at iteration [491]: 0.7556106046117179
Loss at iteration [492]: 0.7555956617071461
Loss at iteration [493]: 0.7555794974898249
Loss at iteration [494]: 0.7555676457840119
Loss at iteration [495]: 0.7555583784387669
Loss at iteration [496]: 0.7555497375897717
Loss at iteration [497]: 0.7555284139159383
Loss at iteration [498]: 0.7554866786665926
Loss at iteration [499]: 0.7554015553373966
Loss at iteration [500]: 0.7553183159137044
Loss at iteration [501]: 0.7552321968446343
Loss at iteration [502]: 0.7551702814318593
Loss at iteration [503]: 0.7550207818150495
Loss at iteration [504]: 0.7549342968313675
Loss at iteration [505]: 0.7549173427422532
Loss at iteration [506]: 0.7549173427422532
Loss at iteration [507]: 0.7546132635417491
Loss at iteration [508]: 0.7545607271957536
Loss at iteration [509]: 0.75450480543994
Loss at iteration [510]: 0.7544558023307579
Loss at iteration [511]: 0.7544118441268275
Loss at iteration [512]: 0.7543882535654686
Loss at iteration [513]: 0.754371403708153
Loss at iteration [514]: 0.7543593527481026
Loss at iteration [515]: 0.754306226619397
Loss at iteration [516]: 0.7542570006075857
Loss at iteration [517]: 0.7542335124976871
Loss at iteration [518]: 0.7541977860298168
Loss at iteration [519]: 0.7541443563482921
Loss at iteration [520]: 0.7540649665177652
Loss at iteration [521]: 0.7540210447392176
Loss at iteration [522]: 0.7539847873195918
Loss at iteration [523]: 0.7539297791669088
Loss at iteration [524]: 0.7538636052780103
Loss at iteration [525]: 0.7538214721664441
Loss at iteration [526]: 0.7537742249721014
Loss at iteration [527]: 0.7537742249721014
Loss at iteration [528]: 0.7537196178327219
Loss at iteration [529]: 0.7537033428841694
Loss at iteration [530]: 0.7536768878800344
Loss at iteration [531]: 0.7536678654156035
Loss at iteration [532]: 0.7536508409921094
Loss at iteration [533]: 0.7536415910643283
Loss at iteration [534]: 0.7536280580168941
Loss at iteration [535]: 0.7536254750676669
Loss at iteration [536]: 0.7535990838847321
Loss at iteration [537]: 0.7535705559503174
Loss at iteration [538]: 0.7535122920476452
Loss at iteration [539]: 0.753427421736607
Loss at iteration [540]: 0.7533239162160409
Loss at iteration [541]: 0.7532593420329925
Loss at iteration [542]: 0.7532023842422064
Loss at iteration [543]: 0.7531160964383145
Loss at iteration [544]: 0.7530276249623479
Loss at iteration [545]: 0.752949993977049
Loss at iteration [546]: 0.752949993977049
Loss at iteration [547]: 0.7528962152062102
Loss at iteration [548]: 0.7528832569258463
Loss at iteration [549]: 0.7528742673306789
Loss at iteration [550]: 0.7528582915067484
Loss at iteration [551]: 0.7528531517198849
Loss at iteration [552]: 0.7528323842869764
Loss at iteration [553]: 0.75280201862771
Loss at iteration [554]: 0.7527563281157477
Loss at iteration [555]: 0.7527202286773181
Loss at iteration [556]: 0.7526592922081032
Loss at iteration [557]: 0.7525953591146683
Loss at iteration [558]: 0.7525131057867732
Loss at iteration [559]: 0.7524672436174252
Loss at iteration [560]: 0.7524019737977005
Loss at iteration [561]: 0.7523368796275827
Loss at iteration [562]: 0.7522929435217962
Loss at iteration [563]: 0.7522276823200537
Loss at iteration [564]: 0.7521572160111782
Loss at iteration [565]: 0.7521061802819753
Loss at iteration [566]: 0.7520275288648323
Loss at iteration [567]: 0.7520275288648323
Loss at iteration [568]: 0.7519759927074413
Loss at iteration [569]: 0.7519557789937112
Loss at iteration [570]: 0.7519362755673262
Loss at iteration [571]: 0.7519199072842793
Loss at iteration [572]: 0.7519099583166147
Loss at iteration [573]: 0.7518886454708361
Loss at iteration [574]: 0.7518708130036666
Loss at iteration [575]: 0.7518516078955516
Loss at iteration [576]: 0.7518420935644967
Loss at iteration [577]: 0.751830708030116
Loss at iteration [578]: 0.7518144772282486
Loss at iteration [579]: 0.7517948451044838
Loss at iteration [580]: 0.751775691087147
Loss at iteration [581]: 0.7517566576808563
Loss at iteration [582]: 0.7517566576808563
Loss at iteration [583]: 0.7517021827729623
Loss at iteration [584]: 0.7516929644171111
Loss at iteration [585]: 0.7516788086774203
Loss at iteration [586]: 0.7516679297957223
Loss at iteration [587]: 0.751660877216091
Loss at iteration [588]: 0.7516542874454364
Loss at iteration [589]: 0.7516440778319631
Loss at iteration [590]: 0.7516296869978082
Loss at iteration [591]: 0.751621983915689
Loss at iteration [592]: 0.7516109891479998
Loss at iteration [593]: 0.751598739487385
Loss at iteration [594]: 0.7515909421780829
Loss at iteration [595]: 0.7515521327706127
Loss at iteration [596]: 0.7515521327706127
Loss at iteration [597]: 0.7515242609238473
Loss at iteration [598]: 0.7515144583696513
Loss at iteration [599]: 0.7515033514802577
Loss at iteration [600]: 0.7514829728867101
Loss at iteration [601]: 0.7514711486708858
Loss at iteration [602]: 0.751460185727827
Loss at iteration [603]: 0.7514545503436308
Loss at iteration [604]: 0.7514424451509366
Loss at iteration [605]: 0.751393971746946
Loss at iteration [606]: 0.751379167558238
Loss at iteration [607]: 0.7513474028770788
Loss at iteration [608]: 0.7513312733713997
Loss at iteration [609]: 0.7513118100212008
Loss at iteration [610]: 0.751295346930599
Loss at iteration [611]: 0.7512950193758059
Loss at iteration [612]: 0.7512950193758059
Loss at iteration [613]: 0.7512475648846629
Loss at iteration [614]: 0.7512396571675993
Loss at iteration [615]: 0.751230218825352
Loss at iteration [616]: 0.7512233626336688
Loss at iteration [617]: 0.7512183229069006
Loss at iteration [618]: 0.7512128138101181
Loss at iteration [619]: 0.7512042172338307
Loss at iteration [620]: 0.751191955279389
Loss at iteration [621]: 0.7511862628282341
Loss at iteration [622]: 0.7511766768679274
Loss at iteration [623]: 0.7511609375925986
Loss at iteration [624]: 0.751148160888552
Loss at iteration [625]: 0.751148160888552
Loss at iteration [626]: 0.7511347035470304
Loss at iteration [627]: 0.7511296712996585
Loss at iteration [628]: 0.7511256347895786
Loss at iteration [629]: 0.7511235884028439
Loss at iteration [630]: 0.7511162550486493
Loss at iteration [631]: 0.7511075715732676
Loss at iteration [632]: 0.7510992997878556
Loss at iteration [633]: 0.7510898442792127
Loss at iteration [634]: 0.751058591873407
Loss at iteration [635]: 0.7509938519251692
Loss at iteration [636]: 0.750887223484581
Loss at iteration [637]: 0.7504462796501808
Loss at iteration [638]: 0.7495815144180479
Loss at iteration [639]: 0.7495815144180479
Loss at iteration [640]: 0.7491185541982146
Loss at iteration [641]: 0.7488102218824866
Loss at iteration [642]: 0.748711092426102
Loss at iteration [643]: 0.7485689870496559
Loss at iteration [644]: 0.748488683312587
Loss at iteration [645]: 0.7484192384618279
Loss at iteration [646]: 0.7483572871504838
Loss at iteration [647]: 0.7483202132155291
Loss at iteration [648]: 0.7482659946814938
Loss at iteration [649]: 0.7481844165334801
Loss at iteration [650]: 0.7481519114676677
