Model name                            : MLP_Large
The number of input features          : 2
The number of output features         : 1
Optimizer name                        : NonlinearCG
Learning rate                         : 0.01
Beta type                             :HS
Total number of function evaluations  : 3025
Total number of iterations            : 1043
Max number of iterations              : 3000
Number of samples in training data    : 858
Number of samples in tests data       : 368
Total training time                   : 42.77730083465576
Loss at iteration [167]: 0.002452276735233664
Loss at iteration [168]: 0.0024520712490397984
Loss at iteration [169]: 0.00245202686382678
Loss at iteration [170]: 0.002451857988718897
Loss at iteration [171]: 0.002451857988718897
Loss at iteration [172]: 0.0024517674377035037
Loss at iteration [173]: 0.0024517444638388767
Loss at iteration [174]: 0.002451667425168184
Loss at iteration [175]: 0.002451624435895601
Loss at iteration [176]: 0.0024515852078172327
Loss at iteration [177]: 0.0024513782693803164
Loss at iteration [178]: 0.0024509990461434096
Loss at iteration [179]: 0.0024501190338656435
Loss at iteration [180]: 0.002449820606496341
Loss at iteration [181]: 0.0024496803892396484
Loss at iteration [182]: 0.002449606661029482
Loss at iteration [183]: 0.002449606661029482
Loss at iteration [184]: 0.002449533790766072
Loss at iteration [185]: 0.002449432716740515
Loss at iteration [186]: 0.0024481519880751763
Loss at iteration [187]: 0.00244806080052097
Loss at iteration [188]: 0.0024477510360395097
Loss at iteration [189]: 0.002447614802865284
Loss at iteration [190]: 0.0024474166159566164
Loss at iteration [191]: 0.0024469153678686587
Loss at iteration [192]: 0.002446750021332946
Loss at iteration [193]: 0.002446750021332946
Loss at iteration [194]: 0.0024466809869058822
Loss at iteration [195]: 0.0024464093559170806
Loss at iteration [196]: 0.0024462038956913528
Loss at iteration [197]: 0.002446145447192599
Loss at iteration [198]: 0.002446088540589459
Loss at iteration [199]: 0.002445999056851252
Loss at iteration [200]: 0.0024458553295692714
Loss at iteration [201]: 0.00244577170928275
Loss at iteration [202]: 0.0024456052800410177
Loss at iteration [203]: 0.0024456052800410177
Loss at iteration [204]: 0.0024455428028924498
Loss at iteration [205]: 0.002445484175927794
Loss at iteration [206]: 0.002444987591085931
Loss at iteration [207]: 0.002444949642795931
Loss at iteration [208]: 0.0024448646477378145
Loss at iteration [209]: 0.0024447549656797336
Loss at iteration [210]: 0.0024447418904253635
Loss at iteration [211]: 0.0024446675152985714
Loss at iteration [212]: 0.0024446675152985714
Loss at iteration [213]: 0.002444649409957583
Loss at iteration [214]: 0.0024445823155098503
Loss at iteration [215]: 0.0024445027043197435
Loss at iteration [216]: 0.0024444716339204462
Loss at iteration [217]: 0.002444427562743951
Loss at iteration [218]: 0.0024443489426994457
Loss at iteration [219]: 0.0024436924751263644
Loss at iteration [220]: 0.0024435817831373256
Loss at iteration [221]: 0.0024420918034111262
Loss at iteration [222]: 0.0024420918034111262
Loss at iteration [223]: 0.0024411118753325635
Loss at iteration [224]: 0.0024410427674206774
Loss at iteration [225]: 0.0024403003847809994
Loss at iteration [226]: 0.002440219772660059
Loss at iteration [227]: 0.0024399993381062995
Loss at iteration [228]: 0.002439682241378322
Loss at iteration [229]: 0.0024396802205028027
Loss at iteration [230]: 0.0024396308758741097
Loss at iteration [231]: 0.002439439456316601
Loss at iteration [232]: 0.002439439456316601
Loss at iteration [233]: 0.0024393433616397373
Loss at iteration [234]: 0.0024392335836919735
Loss at iteration [235]: 0.0024390087523782837
Loss at iteration [236]: 0.0024389732032171645
Loss at iteration [237]: 0.0024388692913492205
Loss at iteration [238]: 0.0024388168169629295
Loss at iteration [239]: 0.002438358063861979
Loss at iteration [240]: 0.0024381420143258937
Loss at iteration [241]: 0.0024381420143258937
Loss at iteration [242]: 0.0024380934475642384
Loss at iteration [243]: 0.0024380574123654703
Loss at iteration [244]: 0.0024379183734567367
Loss at iteration [245]: 0.00243786846207207
Loss at iteration [246]: 0.0024378066786804376
Loss at iteration [247]: 0.0024377501376156036
Loss at iteration [248]: 0.0024376936695760985
Loss at iteration [249]: 0.002437474808152777
Loss at iteration [250]: 0.0024372860591139367
Loss at iteration [251]: 0.00243705549378905
Loss at iteration [252]: 0.00243705549378905
Loss at iteration [253]: 0.002436996064291465
Loss at iteration [254]: 0.0024369209938178726
Loss at iteration [255]: 0.0024365827752096934
Loss at iteration [256]: 0.002436435976560372
Loss at iteration [257]: 0.0024363330592387907
Loss at iteration [258]: 0.0024362995267219354
Loss at iteration [259]: 0.002436219712703349
Loss at iteration [260]: 0.0024359503103316797
Loss at iteration [261]: 0.002435917676694947
Loss at iteration [262]: 0.0024358468077265664
Loss at iteration [263]: 0.0024358468077265664
Loss at iteration [264]: 0.002435807680725296
Loss at iteration [265]: 0.0024357728884488792
Loss at iteration [266]: 0.0024356522987060785
Loss at iteration [267]: 0.002435640493361911
Loss at iteration [268]: 0.0024355417758362397
Loss at iteration [269]: 0.0024354414595914816
Loss at iteration [270]: 0.0024354143139504944
Loss at iteration [271]: 0.002435181463077756
Loss at iteration [272]: 0.002434944891364885
Loss at iteration [273]: 0.002434944891364885
Loss at iteration [274]: 0.002434912002801071
Loss at iteration [275]: 0.0024348246452206785
Loss at iteration [276]: 0.002434550429310641
Loss at iteration [277]: 0.0024345156698471785
Loss at iteration [278]: 0.0024344261356547647
Loss at iteration [279]: 0.002434389289292445
Loss at iteration [280]: 0.002434363724487251
Loss at iteration [281]: 0.002434224538486039
Loss at iteration [282]: 0.002434148855300028
Loss at iteration [283]: 0.002434148855300028
Loss at iteration [284]: 0.0024341344879209004
Loss at iteration [285]: 0.0024340198434347465
Loss at iteration [286]: 0.0024339989954887996
Loss at iteration [287]: 0.0024338531884837166
Loss at iteration [288]: 0.0024337624820066433
Loss at iteration [289]: 0.0024336165656063413
Loss at iteration [290]: 0.0024335474749260636
Loss at iteration [291]: 0.0024329176819779218
Loss at iteration [292]: 0.0024329176819779218
Loss at iteration [293]: 0.002432685292280928
Loss at iteration [294]: 0.0024326208831735763
Loss at iteration [295]: 0.0024319314172720078
Loss at iteration [296]: 0.002431848174024185
Loss at iteration [297]: 0.0024317490227685206
Loss at iteration [298]: 0.002431497966911523
Loss at iteration [299]: 0.0024314429449319164
Loss at iteration [300]: 0.002431361475464905
Loss at iteration [301]: 0.002431126076948817
Loss at iteration [302]: 0.0024310940963908198
Loss at iteration [303]: 0.0024310940963908198
Loss at iteration [304]: 0.0024310729409967088
Loss at iteration [305]: 0.002430939663226552
Loss at iteration [306]: 0.0024308644232399553
Loss at iteration [307]: 0.002430823791125186
Loss at iteration [308]: 0.0024306888882911935
Loss at iteration [309]: 0.002430648944773159
Loss at iteration [310]: 0.002430628076067644
Loss at iteration [311]: 0.002430480808880304
Loss at iteration [312]: 0.002430443110375571
Loss at iteration [313]: 0.002430443110375571
Loss at iteration [314]: 0.002430425585289851
Loss at iteration [315]: 0.002430348086273245
Loss at iteration [316]: 0.0024302922798925793
Loss at iteration [317]: 0.0024302050894343175
Loss at iteration [318]: 0.002429963463322432
Loss at iteration [319]: 0.0024296579234389807
Loss at iteration [320]: 0.0024295428473991337
Loss at iteration [321]: 0.00242946154713465
Loss at iteration [322]: 0.0024288378283538773
Loss at iteration [323]: 0.0024288378283538773
Loss at iteration [324]: 0.0024287522910010156
Loss at iteration [325]: 0.002428705646260325
Loss at iteration [326]: 0.0024283859439688414
Loss at iteration [327]: 0.0024283494148993733
Loss at iteration [328]: 0.0024280382185748193
Loss at iteration [329]: 0.0024280045743272733
Loss at iteration [330]: 0.0024279279080806513
Loss at iteration [331]: 0.0024277691961457955
Loss at iteration [332]: 0.0024277605112942875
Loss at iteration [333]: 0.0024277343431302373
Loss at iteration [334]: 0.0024277343431302373
Loss at iteration [335]: 0.0024277162500471444
Loss at iteration [336]: 0.0024277030388121863
Loss at iteration [337]: 0.0024274780729973207
Loss at iteration [338]: 0.002427340764660994
Loss at iteration [339]: 0.002427253047504902
Loss at iteration [340]: 0.002427172761431711
Loss at iteration [341]: 0.002426937047364844
Loss at iteration [342]: 0.0024264610383741758
Loss at iteration [343]: 0.00242639683692239
Loss at iteration [344]: 0.00242639683692239
Loss at iteration [345]: 0.002426348018930823
Loss at iteration [346]: 0.0024261669762967327
Loss at iteration [347]: 0.002426040208411009
Loss at iteration [348]: 0.002426002820228823
Loss at iteration [349]: 0.0024258611433229
Loss at iteration [350]: 0.0024258061077604013
Loss at iteration [351]: 0.002425733953509879
Loss at iteration [352]: 0.002425548439504058
Loss at iteration [353]: 0.002425351893756097
Loss at iteration [354]: 0.002425351893756097
Loss at iteration [355]: 0.002425290774013902
Loss at iteration [356]: 0.0024252633067836826
Loss at iteration [357]: 0.0024251654924696085
Loss at iteration [358]: 0.0024251138570728103
Loss at iteration [359]: 0.002425040914566117
Loss at iteration [360]: 0.0024249836972841674
Loss at iteration [361]: 0.0024249100888141337
Loss at iteration [362]: 0.002424791300610169
Loss at iteration [363]: 0.0024247113464028486
Loss at iteration [364]: 0.0024247113464028486
Loss at iteration [365]: 0.002424650980883353
Loss at iteration [366]: 0.002424614840629908
Loss at iteration [367]: 0.0024244914322462145
Loss at iteration [368]: 0.002424458174141821
Loss at iteration [369]: 0.0024243865212365593
Loss at iteration [370]: 0.0024243316032717633
Loss at iteration [371]: 0.0024241971415093822
Loss at iteration [372]: 0.002424127622797514
Loss at iteration [373]: 0.002424004888177277
Loss at iteration [374]: 0.002424004888177277
Loss at iteration [375]: 0.0024239530699764656
Loss at iteration [376]: 0.002423927956438688
Loss at iteration [377]: 0.002423792542298096
Loss at iteration [378]: 0.002423750763949792
Loss at iteration [379]: 0.002423696895485779
Loss at iteration [380]: 0.0024235084173878534
Loss at iteration [381]: 0.0024234101290574357
Loss at iteration [382]: 0.002423345522770052
Loss at iteration [383]: 0.002423345522770052
Loss at iteration [384]: 0.002423330859978669
Loss at iteration [385]: 0.002423300082424798
Loss at iteration [386]: 0.002423238599099116
Loss at iteration [387]: 0.0024232069198725477
Loss at iteration [388]: 0.0024231717004879628
Loss at iteration [389]: 0.002423150128770558
Loss at iteration [390]: 0.002423103249267015
Loss at iteration [391]: 0.002422267096989952
Loss at iteration [392]: 0.002422267096989952
Loss at iteration [393]: 0.0024218761796100403
Loss at iteration [394]: 0.0024218329685443195
Loss at iteration [395]: 0.0024213742088567973
Loss at iteration [396]: 0.0024212974080778963
Loss at iteration [397]: 0.002421166718511811
Loss at iteration [398]: 0.0024209913190854594
Loss at iteration [399]: 0.0024209423374656107
Loss at iteration [400]: 0.0024208227028695135
Loss at iteration [401]: 0.0024208227028695135
Loss at iteration [402]: 0.0024207691972354334
Loss at iteration [403]: 0.0024207532331215298
Loss at iteration [404]: 0.0024205819634064555
Loss at iteration [405]: 0.002420558616247607
Loss at iteration [406]: 0.0024204765213933165
Loss at iteration [407]: 0.0024203826265632375
Loss at iteration [408]: 0.0024203499127283734
Loss at iteration [409]: 0.002420152130993892
Loss at iteration [410]: 0.002420152130993892
Loss at iteration [411]: 0.002420109418837819
Loss at iteration [412]: 0.002420072814365734
Loss at iteration [413]: 0.0024200031356107787
Loss at iteration [414]: 0.002419964116931343
Loss at iteration [415]: 0.002419939326571555
Loss at iteration [416]: 0.0024199027958060663
Loss at iteration [417]: 0.0024198942563596402
Loss at iteration [418]: 0.0024198590608419477
Loss at iteration [419]: 0.0024198336866872033
Loss at iteration [420]: 0.0024198336866872033
Loss at iteration [421]: 0.002419809535097645
Loss at iteration [422]: 0.002419769878551056
Loss at iteration [423]: 0.00241974455425668
Loss at iteration [424]: 0.0024197327464954054
Loss at iteration [425]: 0.0024196990709038657
Loss at iteration [426]: 0.0024196424616808776
Loss at iteration [427]: 0.0024196146381982152
Loss at iteration [428]: 0.002419509652615197
Loss at iteration [429]: 0.00241934845236156
Loss at iteration [430]: 0.00241934845236156
Loss at iteration [431]: 0.002419309437745312
Loss at iteration [432]: 0.0024192245374377217
Loss at iteration [433]: 0.002419014518222827
Loss at iteration [434]: 0.002418999483650008
Loss at iteration [435]: 0.0024189791159168446
Loss at iteration [436]: 0.002418914536162983
Loss at iteration [437]: 0.002418901185142677
Loss at iteration [438]: 0.0024187861905192332
Loss at iteration [439]: 0.0024186990659486665
Loss at iteration [440]: 0.0024186990659486665
Loss at iteration [441]: 0.002418674620558268
Loss at iteration [442]: 0.002418657703746394
Loss at iteration [443]: 0.002418574056800796
Loss at iteration [444]: 0.0024185646451299185
Loss at iteration [445]: 0.0024185534370274155
Loss at iteration [446]: 0.0024185343463664793
Loss at iteration [447]: 0.0024185077455434814
Loss at iteration [448]: 0.0024184254288526414
Loss at iteration [449]: 0.0024184254288526414
Loss at iteration [450]: 0.0024183984047529013
Loss at iteration [451]: 0.0024183728447727693
Loss at iteration [452]: 0.002418317952376882
Loss at iteration [453]: 0.002418277484090998
Loss at iteration [454]: 0.002418232561464418
Loss at iteration [455]: 0.0024181847870720255
Loss at iteration [456]: 0.0024180703716667946
Loss at iteration [457]: 0.0024174480128393377
Loss at iteration [458]: 0.0024166744367337635
Loss at iteration [459]: 0.0024166744367337635
Loss at iteration [460]: 0.0024166331161227734
Loss at iteration [461]: 0.002416026679546717
Loss at iteration [462]: 0.002415972373134875
Loss at iteration [463]: 0.0024155077017268154
Loss at iteration [464]: 0.00241539702891775
Loss at iteration [465]: 0.002415109204885324
Loss at iteration [466]: 0.002415075464459956
Loss at iteration [467]: 0.0024147508628175325
Loss at iteration [468]: 0.0024147508628175325
Loss at iteration [469]: 0.0024146879642242378
Loss at iteration [470]: 0.002414377341254941
Loss at iteration [471]: 0.002414340191095192
Loss at iteration [472]: 0.0024142243562731837
Loss at iteration [473]: 0.002414076375528486
Loss at iteration [474]: 0.0024140534437523888
Loss at iteration [475]: 0.002413798976828544
Loss at iteration [476]: 0.0024137105177165453
Loss at iteration [477]: 0.0024137105177165453
Loss at iteration [478]: 0.0024136965604197418
Loss at iteration [479]: 0.0024136307534889075
Loss at iteration [480]: 0.0024135473637767043
Loss at iteration [481]: 0.0024135360175945113
Loss at iteration [482]: 0.0024134164338408116
Loss at iteration [483]: 0.0024132922984103724
Loss at iteration [484]: 0.0024132440895575846
Loss at iteration [485]: 0.0024128622021692895
Loss at iteration [486]: 0.0024128622021692895
Loss at iteration [487]: 0.002412735982700124
Loss at iteration [488]: 0.0024126818364807842
Loss at iteration [489]: 0.002412430842500422
Loss at iteration [490]: 0.0024123963782695336
Loss at iteration [491]: 0.002412365844465976
Loss at iteration [492]: 0.0024122559437605483
Loss at iteration [493]: 0.002412137615182478
Loss at iteration [494]: 0.002412042188247849
Loss at iteration [495]: 0.0024119478432254766
Loss at iteration [496]: 0.0024118929368082665
Loss at iteration [497]: 0.0024118929368082665
Loss at iteration [498]: 0.002411847915595338
Loss at iteration [499]: 0.002411725533840595
Loss at iteration [500]: 0.0024116971626291068
Loss at iteration [501]: 0.0024115452505874277
Loss at iteration [502]: 0.0024115023182524173
Loss at iteration [503]: 0.0024114707980839537
Loss at iteration [504]: 0.0024113060701060245
Loss at iteration [505]: 0.0024112651392263875
Loss at iteration [506]: 0.0024110409862451846
Loss at iteration [507]: 0.0024110409862451846
Loss at iteration [508]: 0.0024109532974064696
Loss at iteration [509]: 0.002410906323145951
Loss at iteration [510]: 0.002410832587258172
Loss at iteration [511]: 0.0024108121828887146
Loss at iteration [512]: 0.0024107283322603347
Loss at iteration [513]: 0.002410699425023768
Loss at iteration [514]: 0.002410669891524524
Loss at iteration [515]: 0.002410535173338622
Loss at iteration [516]: 0.0024105064616086296
Loss at iteration [517]: 0.0024105064616086296
Loss at iteration [518]: 0.002410477858573072
Loss at iteration [519]: 0.0024104465698373315
Loss at iteration [520]: 0.002410408846809986
Loss at iteration [521]: 0.00241033669322833
Loss at iteration [522]: 0.002410313097073213
Loss at iteration [523]: 0.0024102796048304682
Loss at iteration [524]: 0.002410227937642832
Loss at iteration [525]: 0.0024102124493103325
Loss at iteration [526]: 0.0024101754043035477
Loss at iteration [527]: 0.0024101754043035477
Loss at iteration [528]: 0.0024101514065727006
Loss at iteration [529]: 0.0024101354215607515
Loss at iteration [530]: 0.0024100769699471193
Loss at iteration [531]: 0.0024100445653335136
Loss at iteration [532]: 0.002410032032032744
Loss at iteration [533]: 0.002410010585971268
Loss at iteration [534]: 0.0024099915514623972
Loss at iteration [535]: 0.002409955457378329
Loss at iteration [536]: 0.0024099173611525676
Loss at iteration [537]: 0.002409861033009066
Loss at iteration [538]: 0.002409861033009066
Loss at iteration [539]: 0.002409832936249144
Loss at iteration [540]: 0.002409807709614853
Loss at iteration [541]: 0.0024097499218229327
Loss at iteration [542]: 0.0024097296191326147
Loss at iteration [543]: 0.0024097024136383103
Loss at iteration [544]: 0.0024096450660015685
Loss at iteration [545]: 0.002409537093794754
Loss at iteration [546]: 0.0024092055786020653
Loss at iteration [547]: 0.0024081755966111873
Loss at iteration [548]: 0.0024081755966111873
Loss at iteration [549]: 0.002407695818898087
Loss at iteration [550]: 0.0024076546396958757
Loss at iteration [551]: 0.002406914083640856
Loss at iteration [552]: 0.0024063965521881293
Loss at iteration [553]: 0.0024059861706724334
Loss at iteration [554]: 0.002405875236031747
Loss at iteration [555]: 0.002405710451894006
Loss at iteration [556]: 0.002405407748588349
Loss at iteration [557]: 0.0024052899458535454
Loss at iteration [558]: 0.0024052899458535454
Loss at iteration [559]: 0.002405256724201386
Loss at iteration [560]: 0.002405187531529509
Loss at iteration [561]: 0.0024049394481739277
Loss at iteration [562]: 0.002404873228317
Loss at iteration [563]: 0.0024048328922188352
Loss at iteration [564]: 0.00240471230212445
Loss at iteration [565]: 0.002404661130781085
Loss at iteration [566]: 0.002404661130781085
Loss at iteration [567]: 0.002404631993176428
Loss at iteration [568]: 0.0024045292789177937
Loss at iteration [569]: 0.002404194848681268
Loss at iteration [570]: 0.002404171828895123
Loss at iteration [571]: 0.0024040841762761186
Loss at iteration [572]: 0.0024039702650063234
Loss at iteration [573]: 0.002403951928517948
Loss at iteration [574]: 0.0024038724154680593
Loss at iteration [575]: 0.0024037096373141515
Loss at iteration [576]: 0.0024037096373141515
Loss at iteration [577]: 0.002403675205839226
Loss at iteration [578]: 0.0024036150994895737
Loss at iteration [579]: 0.0024035159015144223
Loss at iteration [580]: 0.0024035073415520298
Loss at iteration [581]: 0.0024034831728067156
Loss at iteration [582]: 0.0024034623850227475
Loss at iteration [583]: 0.0024034503677354204
Loss at iteration [584]: 0.0024033976318875525
Loss at iteration [585]: 0.0024033976318875525
Loss at iteration [586]: 0.0024033798165527713
Loss at iteration [587]: 0.0024032501902150837
Loss at iteration [588]: 0.0024032329396680746
Loss at iteration [589]: 0.002403203894096955
Loss at iteration [590]: 0.002403146181587562
Loss at iteration [591]: 0.0024030385916176946
Loss at iteration [592]: 0.002402969794081553
Loss at iteration [593]: 0.0024028512589493382
Loss at iteration [594]: 0.002402795591157424
Loss at iteration [595]: 0.002402795591157424
Loss at iteration [596]: 0.0024027434625896516
Loss at iteration [597]: 0.002402616834787351
Loss at iteration [598]: 0.0024023896606899797
Loss at iteration [599]: 0.0024022899130879643
Loss at iteration [600]: 0.0024022371879732817
Loss at iteration [601]: 0.0024022090238054175
Loss at iteration [602]: 0.0024021871136506137
Loss at iteration [603]: 0.00240212450499213
Loss at iteration [604]: 0.00240209834626064
Loss at iteration [605]: 0.00240209834626064
Loss at iteration [606]: 0.002402083148330668
Loss at iteration [607]: 0.0024020686181165426
Loss at iteration [608]: 0.0024019010354807643
Loss at iteration [609]: 0.002401858903861711
Loss at iteration [610]: 0.002401594683582734
Loss at iteration [611]: 0.002401504329346788
Loss at iteration [612]: 0.002401388712102288
Loss at iteration [613]: 0.002401057640859803
Loss at iteration [614]: 0.002400915820206986
Loss at iteration [615]: 0.00240085610353588
Loss at iteration [616]: 0.00240085610353588
Loss at iteration [617]: 0.0024008067320483596
Loss at iteration [618]: 0.0024007463672071775
Loss at iteration [619]: 0.0024004452857301238
Loss at iteration [620]: 0.0024004048711033722
Loss at iteration [621]: 0.0023999517038486365
Loss at iteration [622]: 0.0023998344985817098
Loss at iteration [623]: 0.002399737010665442
Loss at iteration [624]: 0.0023996232796349858
Loss at iteration [625]: 0.0023996033080913018
Loss at iteration [626]: 0.0023996033080913018
Loss at iteration [627]: 0.0023995872610821168
Loss at iteration [628]: 0.002399490370174493
