Model name                            : MLP_Multistep
The number of input features          : 3
The number of output features         : 2
Optimizer name                        : NonlinearCG
Learning rate                         : 0.1
Beta type                             :FR_PR
Total number of function evaluations  : 3038
Total number of iterations            : 802
Max number of iterations              : 3000
Number of samples in training data    : 171
Number of samples in tests data       : 73
Total training time                   : 8.648952722549438
Loss at iteration [222]: 0.7474341237378166
Loss at iteration [223]: 0.7473179795582816
Loss at iteration [224]: 0.7470767492485314
Loss at iteration [225]: 0.7470767492485314
Loss at iteration [226]: 0.7468593569954196
Loss at iteration [227]: 0.7467861777696702
Loss at iteration [228]: 0.7466708259826963
Loss at iteration [229]: 0.7465846077908429
Loss at iteration [230]: 0.7465288076707053
Loss at iteration [231]: 0.7464478320658118
Loss at iteration [232]: 0.7464060935903353
Loss at iteration [233]: 0.7463264771663236
Loss at iteration [234]: 0.7463264771663236
Loss at iteration [235]: 0.7461468602810571
Loss at iteration [236]: 0.7460671411525484
Loss at iteration [237]: 0.7459995612570517
Loss at iteration [238]: 0.7459664993171142
Loss at iteration [239]: 0.745955512675439
Loss at iteration [240]: 0.7459023157144248
Loss at iteration [241]: 0.7457956877479645
Loss at iteration [242]: 0.7456632131515464
Loss at iteration [243]: 0.7456632131515464
Loss at iteration [244]: 0.745444472523053
Loss at iteration [245]: 0.7453215962183993
Loss at iteration [246]: 0.7452727389891973
Loss at iteration [247]: 0.7452341332241701
Loss at iteration [248]: 0.7451861703441361
Loss at iteration [249]: 0.7451354631137549
Loss at iteration [250]: 0.7449856681504821
Loss at iteration [251]: 0.744796027146639
Loss at iteration [252]: 0.744796027146639
Loss at iteration [253]: 0.7446484101298433
Loss at iteration [254]: 0.7445606907447938
Loss at iteration [255]: 0.7444873138124942
Loss at iteration [256]: 0.7444242456948005
Loss at iteration [257]: 0.744414274710027
Loss at iteration [258]: 0.7443563055023528
Loss at iteration [259]: 0.7441392835090331
Loss at iteration [260]: 0.7439296054658828
Loss at iteration [261]: 0.7439296054658828
Loss at iteration [262]: 0.743805488627108
Loss at iteration [263]: 0.7437131216971334
Loss at iteration [264]: 0.7436615336044635
Loss at iteration [265]: 0.7436004827982587
Loss at iteration [266]: 0.7435562885208926
Loss at iteration [267]: 0.7434870558582566
Loss at iteration [268]: 0.7434163592397501
Loss at iteration [269]: 0.743342069477053
Loss at iteration [270]: 0.743342069477053
Loss at iteration [271]: 0.7431904712655595
Loss at iteration [272]: 0.7431267500152687
Loss at iteration [273]: 0.7430561601380841
Loss at iteration [274]: 0.7430024919513267
Loss at iteration [275]: 0.7429988113189777
Loss at iteration [276]: 0.74290984896905
Loss at iteration [277]: 0.7427965980029462
Loss at iteration [278]: 0.7427281723083856
Loss at iteration [279]: 0.7427281723083856
Loss at iteration [280]: 0.7425734440265818
Loss at iteration [281]: 0.7424974408603936
Loss at iteration [282]: 0.7424616215695038
Loss at iteration [283]: 0.7423919803615512
Loss at iteration [284]: 0.7423222772175784
Loss at iteration [285]: 0.7422668290665301
Loss at iteration [286]: 0.742180223114897
Loss at iteration [287]: 0.7420481789050052
Loss at iteration [288]: 0.7420481789050052
Loss at iteration [289]: 0.7419152265080962
Loss at iteration [290]: 0.7418217017633313
Loss at iteration [291]: 0.7417761459251249
Loss at iteration [292]: 0.7417463877339648
Loss at iteration [293]: 0.7417003777174486
Loss at iteration [294]: 0.7416071823626381
Loss at iteration [295]: 0.7415442528881185
Loss at iteration [296]: 0.741539630949801
Loss at iteration [297]: 0.7412897941066735
Loss at iteration [298]: 0.7412897941066735
Loss at iteration [299]: 0.7408721927505699
Loss at iteration [300]: 0.7403614885435752
Loss at iteration [301]: 0.7401478950346161
Loss at iteration [302]: 0.7397290406053465
Loss at iteration [303]: 0.7394770139621385
Loss at iteration [304]: 0.7392952846248726
Loss at iteration [305]: 0.7389720015875827
Loss at iteration [306]: 0.7387202430767628
Loss at iteration [307]: 0.7383997624484907
Loss at iteration [308]: 0.7380583391573493
Loss at iteration [309]: 0.7380583391573493
Loss at iteration [310]: 0.7378203081278373
Loss at iteration [311]: 0.7377176350156057
Loss at iteration [312]: 0.7376106643062023
Loss at iteration [313]: 0.7374900183484074
Loss at iteration [314]: 0.7373824368293309
Loss at iteration [315]: 0.7372128144343628
Loss at iteration [316]: 0.7370500727256135
Loss at iteration [317]: 0.7368270761320145
Loss at iteration [318]: 0.7368270761320145
Loss at iteration [319]: 0.7366535729387034
Loss at iteration [320]: 0.7365866403327476
Loss at iteration [321]: 0.7365350336096439
Loss at iteration [322]: 0.7364689917506264
Loss at iteration [323]: 0.7363549019189383
Loss at iteration [324]: 0.7362744548819598
Loss at iteration [325]: 0.7361087292359294
Loss at iteration [326]: 0.7358798368480364
Loss at iteration [327]: 0.7358798368480364
Loss at iteration [328]: 0.735658392988121
Loss at iteration [329]: 0.7355587580751011
Loss at iteration [330]: 0.735460491652877
Loss at iteration [331]: 0.7353475196786672
Loss at iteration [332]: 0.7352732874730087
Loss at iteration [333]: 0.7351490733624384
Loss at iteration [334]: 0.7350677507925312
Loss at iteration [335]: 0.7349466645255137
Loss at iteration [336]: 0.7349466645255137
Loss at iteration [337]: 0.7348326983217159
Loss at iteration [338]: 0.7347866980225912
Loss at iteration [339]: 0.7347266269331636
Loss at iteration [340]: 0.7346924280600381
Loss at iteration [341]: 0.7346403731817949
Loss at iteration [342]: 0.7345644718462104
Loss at iteration [343]: 0.7345265077262458
Loss at iteration [344]: 0.7344929681537974
Loss at iteration [345]: 0.7344929681537974
Loss at iteration [346]: 0.7343922691047106
Loss at iteration [347]: 0.7343647987786354
Loss at iteration [348]: 0.7343041673093313
Loss at iteration [349]: 0.7342682539362687
Loss at iteration [350]: 0.7342269622569243
Loss at iteration [351]: 0.7341988219726834
Loss at iteration [352]: 0.7341400084972032
Loss at iteration [353]: 0.7340514742513523
Loss at iteration [354]: 0.7340514742513523
Loss at iteration [355]: 0.7339221998685453
Loss at iteration [356]: 0.7338397840414783
Loss at iteration [357]: 0.7337887357683619
Loss at iteration [358]: 0.7337601707126611
Loss at iteration [359]: 0.7337114693015537
Loss at iteration [360]: 0.7336802200981697
Loss at iteration [361]: 0.7336432293478485
Loss at iteration [362]: 0.7335878509013033
Loss at iteration [363]: 0.7335878509013033
Loss at iteration [364]: 0.7334036396022805
Loss at iteration [365]: 0.7333020428787774
Loss at iteration [366]: 0.7332573751895631
Loss at iteration [367]: 0.7332060226138531
Loss at iteration [368]: 0.7331850230223709
Loss at iteration [369]: 0.733155786228839
Loss at iteration [370]: 0.7330802354717649
Loss at iteration [371]: 0.7330207596461835
Loss at iteration [372]: 0.7330207596461835
Loss at iteration [373]: 0.7328530315213232
Loss at iteration [374]: 0.7327694102237121
Loss at iteration [375]: 0.7327128432829225
Loss at iteration [376]: 0.732688388339398
Loss at iteration [377]: 0.7326353419524172
Loss at iteration [378]: 0.7325992734960112
Loss at iteration [379]: 0.732539223177571
Loss at iteration [380]: 0.7324593656697289
Loss at iteration [381]: 0.7324593656697289
Loss at iteration [382]: 0.7323479607937864
Loss at iteration [383]: 0.7323051316045266
Loss at iteration [384]: 0.7322733207099087
Loss at iteration [385]: 0.7322385009656419
Loss at iteration [386]: 0.7321931286808225
Loss at iteration [387]: 0.732138100037751
Loss at iteration [388]: 0.7321258524006022
Loss at iteration [389]: 0.7321237357764921
Loss at iteration [390]: 0.7321237357764921
Loss at iteration [391]: 0.732048313819388
Loss at iteration [392]: 0.732021140203937
Loss at iteration [393]: 0.7319855207834359
Loss at iteration [394]: 0.7319603325876267
Loss at iteration [395]: 0.7319486520206933
Loss at iteration [396]: 0.731911391435897
Loss at iteration [397]: 0.7318752516056598
Loss at iteration [398]: 0.7318752516056598
Loss at iteration [399]: 0.7318517702551914
Loss at iteration [400]: 0.7318410933500572
Loss at iteration [401]: 0.7318308012385402
Loss at iteration [402]: 0.7318188808907747
Loss at iteration [403]: 0.7318087095946856
Loss at iteration [404]: 0.7317990251199405
Loss at iteration [405]: 0.7317990251199405
Loss at iteration [406]: 0.7317721250170652
Loss at iteration [407]: 0.731762311412227
Loss at iteration [408]: 0.7317534970386831
Loss at iteration [409]: 0.7317434128759298
Loss at iteration [410]: 0.7317430892448356
Loss at iteration [411]: 0.7317227491153241
Loss at iteration [412]: 0.7317227491153241
Loss at iteration [413]: 0.7316987293609676
Loss at iteration [414]: 0.7316899479702953
Loss at iteration [415]: 0.7316883397146715
Loss at iteration [416]: 0.7316845070078501
Loss at iteration [417]: 0.7316695137803988
Loss at iteration [418]: 0.731661722591603
Loss at iteration [419]: 0.731661722591603
Loss at iteration [420]: 0.7316320928019807
Loss at iteration [421]: 0.7316210781582108
Loss at iteration [422]: 0.7316125891689845
Loss at iteration [423]: 0.731606151410807
Loss at iteration [424]: 0.7315945290671533
Loss at iteration [425]: 0.7315754777759181
Loss at iteration [426]: 0.7315754777759181
Loss at iteration [427]: 0.7315534409046878
Loss at iteration [428]: 0.7315454520327648
Loss at iteration [429]: 0.7315399676268989
Loss at iteration [430]: 0.7315357303388536
Loss at iteration [431]: 0.7315247438944983
Loss at iteration [432]: 0.7315077397986957
Loss at iteration [433]: 0.7315077397986957
Loss at iteration [434]: 0.7314849383057739
Loss at iteration [435]: 0.7314807122741178
Loss at iteration [436]: 0.7314734354881817
Loss at iteration [437]: 0.7314662697623507
Loss at iteration [438]: 0.731451364356326
Loss at iteration [439]: 0.731435382229266
Loss at iteration [440]: 0.731435382229266
Loss at iteration [441]: 0.7314025814035285
Loss at iteration [442]: 0.7313950427488602
Loss at iteration [443]: 0.73138521791397
Loss at iteration [444]: 0.7313804197700577
Loss at iteration [445]: 0.7313749539934892
Loss at iteration [446]: 0.7313575700727569
Loss at iteration [447]: 0.7313575700727569
Loss at iteration [448]: 0.7313455517120341
Loss at iteration [449]: 0.7313407902721192
Loss at iteration [450]: 0.7313294510109666
Loss at iteration [451]: 0.73132308655341
Loss at iteration [452]: 0.7313141851111445
Loss at iteration [453]: 0.7312976532496537
Loss at iteration [454]: 0.7312976532496537
Loss at iteration [455]: 0.7312432035307217
Loss at iteration [456]: 0.7312292746204581
Loss at iteration [457]: 0.7312229648983478
Loss at iteration [458]: 0.7312151840593011
Loss at iteration [459]: 0.7312051416976925
Loss at iteration [460]: 0.7311834373978353
Loss at iteration [461]: 0.7311834373978353
Loss at iteration [462]: 0.7311609195492257
Loss at iteration [463]: 0.7311512954428993
Loss at iteration [464]: 0.731146344221441
Loss at iteration [465]: 0.7311401963726081
Loss at iteration [466]: 0.7311303656803387
Loss at iteration [467]: 0.7310995534991259
Loss at iteration [468]: 0.7310995534991259
Loss at iteration [469]: 0.731067210755531
Loss at iteration [470]: 0.7310582603900522
Loss at iteration [471]: 0.731053665680826
Loss at iteration [472]: 0.7310420225280421
Loss at iteration [473]: 0.7310322753323409
Loss at iteration [474]: 0.7310253814375699
Loss at iteration [475]: 0.7310253814375699
Loss at iteration [476]: 0.731008742492078
Loss at iteration [477]: 0.7310010874677105
Loss at iteration [478]: 0.7309979236656375
Loss at iteration [479]: 0.730989029419953
Loss at iteration [480]: 0.7309827828176517
Loss at iteration [481]: 0.730967833667393
Loss at iteration [482]: 0.730967833667393
Loss at iteration [483]: 0.7309543739302028
Loss at iteration [484]: 0.7309474042064946
Loss at iteration [485]: 0.7309439441183573
Loss at iteration [486]: 0.7309370186123136
Loss at iteration [487]: 0.7309291765426551
Loss at iteration [488]: 0.7309254577572082
Loss at iteration [489]: 0.7309254577572082
Loss at iteration [490]: 0.7309091955464709
Loss at iteration [491]: 0.7309038349064202
Loss at iteration [492]: 0.730898155522093
Loss at iteration [493]: 0.730892894098187
Loss at iteration [494]: 0.7308915987592851
Loss at iteration [495]: 0.7308866466678887
Loss at iteration [496]: 0.7308866466678887
Loss at iteration [497]: 0.7308516192055033
Loss at iteration [498]: 0.7308432364272506
Loss at iteration [499]: 0.7308393504578914
Loss at iteration [500]: 0.7308300292538195
Loss at iteration [501]: 0.7308161162394641
Loss at iteration [502]: 0.7308020525815634
Loss at iteration [503]: 0.7308020525815634
Loss at iteration [504]: 0.730787467951371
Loss at iteration [505]: 0.7307834252807978
Loss at iteration [506]: 0.7307775870654853
Loss at iteration [507]: 0.7307612669211823
Loss at iteration [508]: 0.7307496176816597
Loss at iteration [509]: 0.7307421993623611
Loss at iteration [510]: 0.7307421993623611
Loss at iteration [511]: 0.7307141882763966
Loss at iteration [512]: 0.7307094481130164
Loss at iteration [513]: 0.7307062086035263
Loss at iteration [514]: 0.7306977510146532
Loss at iteration [515]: 0.7306917091779308
Loss at iteration [516]: 0.730686900908016
Loss at iteration [517]: 0.730686900908016
Loss at iteration [518]: 0.7306731067143266
Loss at iteration [519]: 0.7306657785644134
Loss at iteration [520]: 0.7306567222496156
Loss at iteration [521]: 0.7306559849974453
Loss at iteration [522]: 0.7306501699107083
Loss at iteration [523]: 0.7306448930042789
Loss at iteration [524]: 0.7306448930042789
Loss at iteration [525]: 0.7306167570363353
Loss at iteration [526]: 0.7306128331397879
Loss at iteration [527]: 0.7306039303075453
Loss at iteration [528]: 0.7305944076290745
Loss at iteration [529]: 0.7305814686821387
Loss at iteration [530]: 0.7305707328027101
Loss at iteration [531]: 0.7305707328027101
Loss at iteration [532]: 0.7305470818372857
Loss at iteration [533]: 0.730543093917106
Loss at iteration [534]: 0.7305344172308825
Loss at iteration [535]: 0.7305304594128709
Loss at iteration [536]: 0.7305198460175027
Loss at iteration [537]: 0.7305016754791938
Loss at iteration [538]: 0.7305016754791938
Loss at iteration [539]: 0.7304694768453566
Loss at iteration [540]: 0.7304604870027671
Loss at iteration [541]: 0.7304531319118543
Loss at iteration [542]: 0.7304478128154464
Loss at iteration [543]: 0.7304398505009183
Loss at iteration [544]: 0.7304276400782319
Loss at iteration [545]: 0.7304276400782319
Loss at iteration [546]: 0.7304134080076722
Loss at iteration [547]: 0.7304073933482378
Loss at iteration [548]: 0.7304047149897439
Loss at iteration [549]: 0.7304015795313014
Loss at iteration [550]: 0.7303889097699134
Loss at iteration [551]: 0.7303838491543491
Loss at iteration [552]: 0.7303838491543491
Loss at iteration [553]: 0.7303609131605258
Loss at iteration [554]: 0.7303530620658633
Loss at iteration [555]: 0.7303472348244848
Loss at iteration [556]: 0.7303424024655869
Loss at iteration [557]: 0.7303363847702088
Loss at iteration [558]: 0.7303290128839485
Loss at iteration [559]: 0.7303290128839485
Loss at iteration [560]: 0.7303165803972724
Loss at iteration [561]: 0.730310993471819
Loss at iteration [562]: 0.7303033830315431
Loss at iteration [563]: 0.7302999863438432
Loss at iteration [564]: 0.7302959888667587
Loss at iteration [565]: 0.7302755517594075
Loss at iteration [566]: 0.7302755517594075
Loss at iteration [567]: 0.7302229452074094
Loss at iteration [568]: 0.7302022317350518
Loss at iteration [569]: 0.7301914719660932
Loss at iteration [570]: 0.730176038930225
Loss at iteration [571]: 0.7301528540508296
Loss at iteration [572]: 0.7301488379126045
Loss at iteration [573]: 0.7301488379126045
Loss at iteration [574]: 0.7301255979548207
Loss at iteration [575]: 0.7301199364756755
Loss at iteration [576]: 0.7301156119659664
Loss at iteration [577]: 0.7301110835344164
Loss at iteration [578]: 0.7301041816718731
Loss at iteration [579]: 0.730101071127568
Loss at iteration [580]: 0.730101071127568
Loss at iteration [581]: 0.7300707375531725
Loss at iteration [582]: 0.7300653540260529
Loss at iteration [583]: 0.7300609835546211
Loss at iteration [584]: 0.7300531517349297
Loss at iteration [585]: 0.7300400203549504
Loss at iteration [586]: 0.7300299640182492
Loss at iteration [587]: 0.7300299640182492
Loss at iteration [588]: 0.7299987011936107
Loss at iteration [589]: 0.7299879603767349
Loss at iteration [590]: 0.7299831645651931
Loss at iteration [591]: 0.7299795879200571
Loss at iteration [592]: 0.7299795570496962
Loss at iteration [593]: 0.7299699598223622
Loss at iteration [594]: 0.7299699598223622
Loss at iteration [595]: 0.7299380981279028
Loss at iteration [596]: 0.7299323927809857
Loss at iteration [597]: 0.72992827930358
Loss at iteration [598]: 0.7299216140773078
Loss at iteration [599]: 0.7299105260907532
Loss at iteration [600]: 0.7298968038824887
Loss at iteration [601]: 0.7298968038824887
Loss at iteration [602]: 0.7298752825656836
Loss at iteration [603]: 0.7298663386243447
Loss at iteration [604]: 0.7298592584017703
Loss at iteration [605]: 0.7298567500011081
Loss at iteration [606]: 0.7298499908372008
Loss at iteration [607]: 0.7298420098654932
Loss at iteration [608]: 0.7298420098654932
Loss at iteration [609]: 0.7298211121329029
Loss at iteration [610]: 0.7298135095300682
Loss at iteration [611]: 0.7298115026347194
Loss at iteration [612]: 0.7298056553285183
Loss at iteration [613]: 0.7297946246652215
Loss at iteration [614]: 0.7297796636703638
Loss at iteration [615]: 0.7297796636703638
Loss at iteration [616]: 0.7297590665979135
Loss at iteration [617]: 0.7297496898328182
Loss at iteration [618]: 0.7297429577091981
Loss at iteration [619]: 0.7297391121958352
Loss at iteration [620]: 0.7297353169546157
Loss at iteration [621]: 0.72972096310806
Loss at iteration [622]: 0.72972096310806
Loss at iteration [623]: 0.7297068244709932
Loss at iteration [624]: 0.7297019001636269
Loss at iteration [625]: 0.7296978034400914
Loss at iteration [626]: 0.7296925691369507
Loss at iteration [627]: 0.7296923061220824
Loss at iteration [628]: 0.7296878367443331
Loss at iteration [629]: 0.7296878367443331
Loss at iteration [630]: 0.7296630449627879
Loss at iteration [631]: 0.729655397387267
Loss at iteration [632]: 0.7296489417460186
Loss at iteration [633]: 0.7296447516141733
Loss at iteration [634]: 0.7296393894113431
Loss at iteration [635]: 0.7296308121431232
Loss at iteration [636]: 0.7296308121431232
Loss at iteration [637]: 0.7296050449554696
Loss at iteration [638]: 0.7295999085698754
Loss at iteration [639]: 0.7295951248335638
Loss at iteration [640]: 0.7295892231308774
Loss at iteration [641]: 0.7295809091793066
Loss at iteration [642]: 0.7295756452849578
Loss at iteration [643]: 0.7295756452849578
Loss at iteration [644]: 0.7295445633055357
Loss at iteration [645]: 0.7295349423227839
Loss at iteration [646]: 0.7295280078147997
Loss at iteration [647]: 0.7295201314818809
Loss at iteration [648]: 0.7295135236381269
Loss at iteration [649]: 0.7295050318304291
