Model name                            : MLP_Large
The number of input features          : 2
The number of output features         : 1
Optimizer name                        : NonlinearCG
Learning rate                         : 0.1
Beta type                             :HS
Total number of function evaluations  : 3050
Total number of iterations            : 1752
Max number of iterations              : 3000
Number of samples in training data    : 858
Number of samples in tests data       : 368
Total training time                   : 46.293368339538574
Loss at iteration [120]: 0.0024415128315033213
Loss at iteration [121]: 0.002441465525203181
Loss at iteration [122]: 0.002440472590953403
Loss at iteration [123]: 0.00244041290423967
Loss at iteration [124]: 0.0024401012792720253
Loss at iteration [125]: 0.0024396861618886222
Loss at iteration [126]: 0.0024396451297735108
Loss at iteration [127]: 0.0024396451297735108
Loss at iteration [128]: 0.0024396136140114964
Loss at iteration [129]: 0.002439446882961906
Loss at iteration [130]: 0.002439263698572704
Loss at iteration [131]: 0.0024392230112677956
Loss at iteration [132]: 0.00243909770061835
Loss at iteration [133]: 0.0024390211167357196
Loss at iteration [134]: 0.002438920493973927
Loss at iteration [135]: 0.0024386209539020904
Loss at iteration [136]: 0.002437838069409766
Loss at iteration [137]: 0.0024369697121407823
Loss at iteration [138]: 0.002436242447811483
Loss at iteration [139]: 0.002435932082459426
Loss at iteration [140]: 0.002434881378142674
Loss at iteration [141]: 0.002434698187531295
Loss at iteration [142]: 0.002434698187531295
Loss at iteration [143]: 0.0024345034653994965
Loss at iteration [144]: 0.002433957155110233
Loss at iteration [145]: 0.002433782525419419
Loss at iteration [146]: 0.0024329931895205642
Loss at iteration [147]: 0.00243290692293515
Loss at iteration [148]: 0.0024316295570243067
Loss at iteration [149]: 0.002431479927592013
Loss at iteration [150]: 0.002431336579138988
Loss at iteration [151]: 0.0024302637249966987
Loss at iteration [152]: 0.002430208188784708
Loss at iteration [153]: 0.002430064598241291
Loss at iteration [154]: 0.002429542947062289
Loss at iteration [155]: 0.002429542947062289
Loss at iteration [156]: 0.002429409170747603
Loss at iteration [157]: 0.0024291945369091265
Loss at iteration [158]: 0.0024290876739919746
Loss at iteration [159]: 0.0024290233496613647
Loss at iteration [160]: 0.0024289912719056253
Loss at iteration [161]: 0.0024289613567589994
Loss at iteration [162]: 0.0024289407731979216
Loss at iteration [163]: 0.002428875478211631
Loss at iteration [164]: 0.002428804603854552
Loss at iteration [165]: 0.0024287251442623777
Loss at iteration [166]: 0.0024285283370117997
Loss at iteration [167]: 0.0024281358731789104
Loss at iteration [168]: 0.002427780514086735
Loss at iteration [169]: 0.002427780514086735
Loss at iteration [170]: 0.002427690527681731
Loss at iteration [171]: 0.0024275885166197926
Loss at iteration [172]: 0.0024271509663997297
Loss at iteration [173]: 0.0024271179562559042
Loss at iteration [174]: 0.0024270297619363237
Loss at iteration [175]: 0.002426994503537419
Loss at iteration [176]: 0.0024268707849144982
Loss at iteration [177]: 0.0024268233027071305
Loss at iteration [178]: 0.00242642285612574
Loss at iteration [179]: 0.0024259136250020584
Loss at iteration [180]: 0.0024256420828338648
Loss at iteration [181]: 0.0024254038850861264
Loss at iteration [182]: 0.0024247460966176923
Loss at iteration [183]: 0.0024246134497222763
Loss at iteration [184]: 0.0024246134497222763
Loss at iteration [185]: 0.002424516981899797
Loss at iteration [186]: 0.0024241234849857857
Loss at iteration [187]: 0.0024238678469608605
Loss at iteration [188]: 0.00242373368297789
Loss at iteration [189]: 0.002422829194934568
Loss at iteration [190]: 0.0024224291378424595
Loss at iteration [191]: 0.002422183148751706
Loss at iteration [192]: 0.0024220256692514385
Loss at iteration [193]: 0.0024215480387600693
Loss at iteration [194]: 0.0024214647081344377
Loss at iteration [195]: 0.002421348598997342
Loss at iteration [196]: 0.0024212163029323406
Loss at iteration [197]: 0.002420984631786787
Loss at iteration [198]: 0.0024208604598371045
Loss at iteration [199]: 0.0024208604598371045
Loss at iteration [200]: 0.0024207357322885634
Loss at iteration [201]: 0.0024207081949285526
Loss at iteration [202]: 0.0024205939867348
Loss at iteration [203]: 0.002420542776982793
Loss at iteration [204]: 0.002420395363521587
Loss at iteration [205]: 0.002420126162697636
Loss at iteration [206]: 0.002420014336937242
Loss at iteration [207]: 0.0024194790928808905
Loss at iteration [208]: 0.002419279314569494
Loss at iteration [209]: 0.002418871988186864
Loss at iteration [210]: 0.0024187386144377005
Loss at iteration [211]: 0.002418403838505123
Loss at iteration [212]: 0.002418261457840646
Loss at iteration [213]: 0.002418261457840646
Loss at iteration [214]: 0.0024181926925184814
Loss at iteration [215]: 0.0024181442996279666
Loss at iteration [216]: 0.0024178855432610727
Loss at iteration [217]: 0.0024176956858030806
Loss at iteration [218]: 0.0024176138980951897
Loss at iteration [219]: 0.0024175318401128227
Loss at iteration [220]: 0.00241741223578403
Loss at iteration [221]: 0.002417184719978629
Loss at iteration [222]: 0.002417057039166547
Loss at iteration [223]: 0.002416918696532177
Loss at iteration [224]: 0.002416378793590442
Loss at iteration [225]: 0.0024158416474716286
Loss at iteration [226]: 0.0024156760089899232
Loss at iteration [227]: 0.0024154807194092637
Loss at iteration [228]: 0.0024153047101906594
Loss at iteration [229]: 0.0024153047101906594
Loss at iteration [230]: 0.0024152663642173673
Loss at iteration [231]: 0.0024149725306808474
Loss at iteration [232]: 0.002414689504800152
Loss at iteration [233]: 0.0024145683770506925
Loss at iteration [234]: 0.002414175058406688
Loss at iteration [235]: 0.002413954639458623
Loss at iteration [236]: 0.00241385435658827
Loss at iteration [237]: 0.0024135873760228795
Loss at iteration [238]: 0.0024135512531016927
Loss at iteration [239]: 0.002413420347788529
Loss at iteration [240]: 0.0024131624844517304
Loss at iteration [241]: 0.0024124854424826063
Loss at iteration [242]: 0.002412281500550364
Loss at iteration [243]: 0.002412190207365503
Loss at iteration [244]: 0.002411660842186429
Loss at iteration [245]: 0.002411660842186429
Loss at iteration [246]: 0.0024116388807824385
Loss at iteration [247]: 0.0024114988301555612
Loss at iteration [248]: 0.0024113790477635006
Loss at iteration [249]: 0.0024113251082655647
Loss at iteration [250]: 0.0024111844480343195
Loss at iteration [251]: 0.0024109752260214274
Loss at iteration [252]: 0.0024109141923925707
Loss at iteration [253]: 0.0024106020976323236
Loss at iteration [254]: 0.002410520344334177
Loss at iteration [255]: 0.0024104433618016463
Loss at iteration [256]: 0.0024103452989763367
Loss at iteration [257]: 0.0024096591083557282
Loss at iteration [258]: 0.0024094282606731913
Loss at iteration [259]: 0.0024093427572560353
Loss at iteration [260]: 0.0024080420990729152
Loss at iteration [261]: 0.0024080420990729152
Loss at iteration [262]: 0.0024075719828752884
Loss at iteration [263]: 0.002407433124623532
Loss at iteration [264]: 0.00240654077882954
Loss at iteration [265]: 0.002406434846904139
Loss at iteration [266]: 0.0024062322803088424
Loss at iteration [267]: 0.002406096729196347
Loss at iteration [268]: 0.0024060503473855234
Loss at iteration [269]: 0.002405737554150081
Loss at iteration [270]: 0.002405479097058786
Loss at iteration [271]: 0.0024052779599029266
Loss at iteration [272]: 0.002405147270019404
Loss at iteration [273]: 0.0024050746705557083
Loss at iteration [274]: 0.0024047602766836046
Loss at iteration [275]: 0.0024046226083848507
Loss at iteration [276]: 0.0024046226083848507
Loss at iteration [277]: 0.002404242925502366
Loss at iteration [278]: 0.0024039391867026866
Loss at iteration [279]: 0.002403711408732423
Loss at iteration [280]: 0.0024036709524830027
Loss at iteration [281]: 0.0024035211685350237
Loss at iteration [282]: 0.0024032634431448113
Loss at iteration [283]: 0.002402310777385217
Loss at iteration [284]: 0.0024020134973870865
Loss at iteration [285]: 0.0024019310372043867
Loss at iteration [286]: 0.0024016344329393954
Loss at iteration [287]: 0.002401599362973557
Loss at iteration [288]: 0.0024013260402594985
Loss at iteration [289]: 0.0024011185816508137
Loss at iteration [290]: 0.0024010043816090876
Loss at iteration [291]: 0.002400934371906298
Loss at iteration [292]: 0.002400864657085076
Loss at iteration [293]: 0.002400864657085076
Loss at iteration [294]: 0.0024008386502122896
Loss at iteration [295]: 0.0024007919677689394
Loss at iteration [296]: 0.0024006267041129046
Loss at iteration [297]: 0.0024005764022904806
Loss at iteration [298]: 0.002400444472237239
Loss at iteration [299]: 0.0024001083061774113
Loss at iteration [300]: 0.002399882317974078
Loss at iteration [301]: 0.0023996313390748747
Loss at iteration [302]: 0.0023994014876784356
Loss at iteration [303]: 0.0023991060722167294
Loss at iteration [304]: 0.0023989637096538843
Loss at iteration [305]: 0.0023987726060921027
Loss at iteration [306]: 0.002398523556410347
Loss at iteration [307]: 0.0023983684895351664
Loss at iteration [308]: 0.002398225532987968
Loss at iteration [309]: 0.0023974899621614794
Loss at iteration [310]: 0.0023974899621614794
Loss at iteration [311]: 0.0023969154552970894
Loss at iteration [312]: 0.0023966997871866266
Loss at iteration [313]: 0.0023965822814863715
Loss at iteration [314]: 0.002396264977058194
Loss at iteration [315]: 0.002396189220952865
Loss at iteration [316]: 0.002395213127250287
Loss at iteration [317]: 0.0023950535037830433
Loss at iteration [318]: 0.0023948086791637973
Loss at iteration [319]: 0.002394727974220758
Loss at iteration [320]: 0.002394664731859785
Loss at iteration [321]: 0.002394400565523898
Loss at iteration [322]: 0.002394247989948148
Loss at iteration [323]: 0.0023939696231704715
Loss at iteration [324]: 0.002393779503320436
Loss at iteration [325]: 0.002393704892717029
Loss at iteration [326]: 0.002393704892717029
Loss at iteration [327]: 0.0023936604248865167
Loss at iteration [328]: 0.0023935244402689634
Loss at iteration [329]: 0.0023933491430298353
Loss at iteration [330]: 0.0023933224048296137
Loss at iteration [331]: 0.002393284883186226
Loss at iteration [332]: 0.0023931884632354167
Loss at iteration [333]: 0.0023930991353888647
Loss at iteration [334]: 0.0023929828068852727
Loss at iteration [335]: 0.002392908016499955
Loss at iteration [336]: 0.002392634016917698
Loss at iteration [337]: 0.002392578590781996
Loss at iteration [338]: 0.0023924596518613405
Loss at iteration [339]: 0.002392345054936217
Loss at iteration [340]: 0.0023921339979509145
Loss at iteration [341]: 0.002391954111024904
Loss at iteration [342]: 0.002391917799200376
Loss at iteration [343]: 0.002391917799200376
Loss at iteration [344]: 0.0023918940599360504
Loss at iteration [345]: 0.002391748770672792
Loss at iteration [346]: 0.002391710819550349
Loss at iteration [347]: 0.0023916265405627304
Loss at iteration [348]: 0.002391518683084556
Loss at iteration [349]: 0.002391427681764707
Loss at iteration [350]: 0.002391207505946246
Loss at iteration [351]: 0.002391146020738909
Loss at iteration [352]: 0.0023910589497302915
Loss at iteration [353]: 0.0023908662824342107
Loss at iteration [354]: 0.0023908141078362666
Loss at iteration [355]: 0.002390646592338343
Loss at iteration [356]: 0.002390615747662569
Loss at iteration [357]: 0.0023903792778890314
Loss at iteration [358]: 0.002390299339030627
Loss at iteration [359]: 0.002390299339030627
Loss at iteration [360]: 0.0023902673261634267
Loss at iteration [361]: 0.002390201400472369
Loss at iteration [362]: 0.00239016668384585
Loss at iteration [363]: 0.00239011620140169
Loss at iteration [364]: 0.0023900462143466666
Loss at iteration [365]: 0.0023900203823542
Loss at iteration [366]: 0.002389956508076239
Loss at iteration [367]: 0.0023899197620135776
Loss at iteration [368]: 0.0023898960137830804
Loss at iteration [369]: 0.0023898517238395197
Loss at iteration [370]: 0.0023898214769555925
Loss at iteration [371]: 0.0023887885570151542
Loss at iteration [372]: 0.0023886512821280374
Loss at iteration [373]: 0.0023875700205475883
Loss at iteration [374]: 0.0023838914211693728
Loss at iteration [375]: 0.0023838914211693728
Loss at iteration [376]: 0.0023825341751060047
Loss at iteration [377]: 0.002381359906568648
Loss at iteration [378]: 0.0023791141762103257
Loss at iteration [379]: 0.002378654074406334
Loss at iteration [380]: 0.0023783115831780446
Loss at iteration [381]: 0.0023778249408419267
Loss at iteration [382]: 0.002377594278956784
Loss at iteration [383]: 0.002376881452891083
Loss at iteration [384]: 0.002375341475589285
Loss at iteration [385]: 0.0023752382896726123
Loss at iteration [386]: 0.002375115301996246
Loss at iteration [387]: 0.0023749337611798887
Loss at iteration [388]: 0.0023749337611798887
Loss at iteration [389]: 0.002374858893185568
Loss at iteration [390]: 0.002374390245957529
Loss at iteration [391]: 0.0023738943216037624
Loss at iteration [392]: 0.0023738517031628137
Loss at iteration [393]: 0.0023738016467365073
Loss at iteration [394]: 0.0023737443911836906
Loss at iteration [395]: 0.002373230277044031
Loss at iteration [396]: 0.0023730871346847077
Loss at iteration [397]: 0.0023727485916512597
Loss at iteration [398]: 0.002372506767861095
Loss at iteration [399]: 0.0023722876654321042
Loss at iteration [400]: 0.0023721525222617666
Loss at iteration [401]: 0.002371880942651889
Loss at iteration [402]: 0.0023717785095912105
Loss at iteration [403]: 0.0023717785095912105
Loss at iteration [404]: 0.0023716878780589757
Loss at iteration [405]: 0.002371592541089793
Loss at iteration [406]: 0.0023715566009009804
Loss at iteration [407]: 0.0023714619580079135
Loss at iteration [408]: 0.002371278508514096
Loss at iteration [409]: 0.002371163793142128
Loss at iteration [410]: 0.0023711031327393666
Loss at iteration [411]: 0.0023709753456137737
Loss at iteration [412]: 0.0023706609131476943
Loss at iteration [413]: 0.002370517762668805
Loss at iteration [414]: 0.002370342256031231
Loss at iteration [415]: 0.00237019824835571
Loss at iteration [416]: 0.002370015244538132
Loss at iteration [417]: 0.0023694506901934735
Loss at iteration [418]: 0.0023694093365230024
Loss at iteration [419]: 0.0023694093365230024
Loss at iteration [420]: 0.0023693683233998496
Loss at iteration [421]: 0.0023692510965759124
Loss at iteration [422]: 0.002369150069439412
Loss at iteration [423]: 0.002369093799912468
Loss at iteration [424]: 0.0023688935360121417
Loss at iteration [425]: 0.0023685939287642183
Loss at iteration [426]: 0.002368548216470597
Loss at iteration [427]: 0.002368348520669764
Loss at iteration [428]: 0.0023682417049161663
Loss at iteration [429]: 0.002368099202745259
Loss at iteration [430]: 0.00236779300822672
Loss at iteration [431]: 0.002367612110525458
Loss at iteration [432]: 0.002367612110525458
Loss at iteration [433]: 0.0023675588272103797
Loss at iteration [434]: 0.0023675210601357705
Loss at iteration [435]: 0.0023672113662103977
Loss at iteration [436]: 0.0023671841005519943
Loss at iteration [437]: 0.0023670542884547453
Loss at iteration [438]: 0.002366975427377239
Loss at iteration [439]: 0.0023669396721860718
Loss at iteration [440]: 0.002366865255936185
Loss at iteration [441]: 0.002366801534132029
Loss at iteration [442]: 0.0023666678375774144
Loss at iteration [443]: 0.0023666060626612107
Loss at iteration [444]: 0.0023664026819850002
Loss at iteration [445]: 0.002366314329602208
Loss at iteration [446]: 0.0023661006588570786
Loss at iteration [447]: 0.00236599128840453
Loss at iteration [448]: 0.00236599128840453
Loss at iteration [449]: 0.0023659508104474534
Loss at iteration [450]: 0.002365857103686016
Loss at iteration [451]: 0.002365784848943189
Loss at iteration [452]: 0.0023657238752762015
Loss at iteration [453]: 0.002365637906796983
Loss at iteration [454]: 0.002365552632609859
Loss at iteration [455]: 0.0023655274637112453
Loss at iteration [456]: 0.0023654169274277903
Loss at iteration [457]: 0.0023653498496565527
Loss at iteration [458]: 0.0023652216329390087
Loss at iteration [459]: 0.0023651949809503363
Loss at iteration [460]: 0.002365075928092572
Loss at iteration [461]: 0.0023649457696876424
Loss at iteration [462]: 0.002364466159484699
Loss at iteration [463]: 0.002364041644773773
Loss at iteration [464]: 0.002364041644773773
Loss at iteration [465]: 0.0023636472234325853
Loss at iteration [466]: 0.0023633204723959296
Loss at iteration [467]: 0.0023630460287691894
Loss at iteration [468]: 0.0023630144038683945
Loss at iteration [469]: 0.0023628521497107364
Loss at iteration [470]: 0.002362634502151778
Loss at iteration [471]: 0.002362477466584805
Loss at iteration [472]: 0.002362418518892671
Loss at iteration [473]: 0.002362358214934236
Loss at iteration [474]: 0.002362278354153975
Loss at iteration [475]: 0.002362117286999867
Loss at iteration [476]: 0.00236204264783006
Loss at iteration [477]: 0.002361974212311153
Loss at iteration [478]: 0.002361832683978628
Loss at iteration [479]: 0.0023617433957934153
Loss at iteration [480]: 0.0023616702923702285
Loss at iteration [481]: 0.0023616702923702285
Loss at iteration [482]: 0.002361633267487904
Loss at iteration [483]: 0.002361578325472996
Loss at iteration [484]: 0.002361499747986011
Loss at iteration [485]: 0.0023614611851761227
Loss at iteration [486]: 0.0023614235432381403
Loss at iteration [487]: 0.00236139020898585
Loss at iteration [488]: 0.0023611898859240837
Loss at iteration [489]: 0.0023611170135279733
Loss at iteration [490]: 0.0023610346255742262
Loss at iteration [491]: 0.00236038053696722
Loss at iteration [492]: 0.0023599530829188243
Loss at iteration [493]: 0.0023597257183879837
Loss at iteration [494]: 0.0023590049194337622
Loss at iteration [495]: 0.0023581626246312127
Loss at iteration [496]: 0.0023578393667969414
Loss at iteration [497]: 0.0023578393667969414
Loss at iteration [498]: 0.0023575806639139383
Loss at iteration [499]: 0.0023573838209162046
Loss at iteration [500]: 0.002356636391546248
Loss at iteration [501]: 0.0023563974136167143
Loss at iteration [502]: 0.002356175931362276
Loss at iteration [503]: 0.002355497532235106
Loss at iteration [504]: 0.0023551077433216785
Loss at iteration [505]: 0.0023548217880043558
Loss at iteration [506]: 0.0023546291896547455
Loss at iteration [507]: 0.0023545111345637903
Loss at iteration [508]: 0.0023544016757582388
Loss at iteration [509]: 0.002354311925927787
Loss at iteration [510]: 0.002354311925927787
Loss at iteration [511]: 0.0023542655292791577
Loss at iteration [512]: 0.0023542315204722066
Loss at iteration [513]: 0.0023538247880749395
Loss at iteration [514]: 0.00235376653199815
Loss at iteration [515]: 0.0023533571308406442
Loss at iteration [516]: 0.0023532505204276995
Loss at iteration [517]: 0.0023531433971063307
Loss at iteration [518]: 0.0023526952794363128
Loss at iteration [519]: 0.002352530297929469
Loss at iteration [520]: 0.0023522586242394135
Loss at iteration [521]: 0.002352154708038522
Loss at iteration [522]: 0.0023520158878745233
Loss at iteration [523]: 0.0023519201597255552
Loss at iteration [524]: 0.0023517718249163352
Loss at iteration [525]: 0.0023514847253404488
Loss at iteration [526]: 0.002350580270189216
Loss at iteration [527]: 0.002349951684615855
Loss at iteration [528]: 0.002349951684615855
Loss at iteration [529]: 0.0023497152797731773
Loss at iteration [530]: 0.002349566472728412
Loss at iteration [531]: 0.0023488422676533937
Loss at iteration [532]: 0.0023487672475127064
Loss at iteration [533]: 0.002347588759214893
Loss at iteration [534]: 0.002347409016795828
Loss at iteration [535]: 0.0023473504437665957
Loss at iteration [536]: 0.002347153524793686
Loss at iteration [537]: 0.0023467157786265158
Loss at iteration [538]: 0.0023465629267022826
Loss at iteration [539]: 0.0023464651106703447
Loss at iteration [540]: 0.0023462404596389205
Loss at iteration [541]: 0.002345722003109274
Loss at iteration [542]: 0.002345722003109274
Loss at iteration [543]: 0.002345674204858016
Loss at iteration [544]: 0.0023452328396966846
Loss at iteration [545]: 0.0023451919734676684
Loss at iteration [546]: 0.0023450503652142672
Loss at iteration [547]: 0.002344998084448049
Loss at iteration [548]: 0.0023449570784262086
Loss at iteration [549]: 0.002344881419497724
Loss at iteration [550]: 0.0023448436310176375
Loss at iteration [551]: 0.0023446040071378664
Loss at iteration [552]: 0.0023445109593265446
Loss at iteration [553]: 0.0023444114622367166
Loss at iteration [554]: 0.0023439146519435316
Loss at iteration [555]: 0.002343700909350966
Loss at iteration [556]: 0.0023435873022340844
Loss at iteration [557]: 0.0023435873022340844
Loss at iteration [558]: 0.002343502079358076
Loss at iteration [559]: 0.0023433373358689833
Loss at iteration [560]: 0.0023431314720282273
Loss at iteration [561]: 0.0023430845146866866
Loss at iteration [562]: 0.002343005611322478
Loss at iteration [563]: 0.002342974831295073
Loss at iteration [564]: 0.0023427311051758886
Loss at iteration [565]: 0.0023426639140708993
Loss at iteration [566]: 0.0023426003326412347
Loss at iteration [567]: 0.002342392066313185
Loss at iteration [568]: 0.002342195623798947
Loss at iteration [569]: 0.0023420266421718453
Loss at iteration [570]: 0.002341984808629371
Loss at iteration [571]: 0.002341984808629371
Loss at iteration [572]: 0.0023419546097057484
Loss at iteration [573]: 0.002341887867358441
Loss at iteration [574]: 0.002341759992512038
Loss at iteration [575]: 0.002341689176945829
Loss at iteration [576]: 0.002341603454464428
Loss at iteration [577]: 0.0023415481213730576
Loss at iteration [578]: 0.0023414596597066462
Loss at iteration [579]: 0.0023413628871547516
Loss at iteration [580]: 0.0023412740050723175
Loss at iteration [581]: 0.0023410707326634033
Loss at iteration [582]: 0.0023406029098151783
Loss at iteration [583]: 0.002340456859297792
Loss at iteration [584]: 0.0023401173433791906
Loss at iteration [585]: 0.002339578474840345
Loss at iteration [586]: 0.0023393383103248633
Loss at iteration [587]: 0.0023381976535417036
Loss at iteration [588]: 0.0023381976535417036
Loss at iteration [589]: 0.0023378136417418005
Loss at iteration [590]: 0.002337056205850574
Loss at iteration [591]: 0.002335800377686876
Loss at iteration [592]: 0.00233574944321211
Loss at iteration [593]: 0.002335269015603094
Loss at iteration [594]: 0.0023350798425945396
Loss at iteration [595]: 0.0023350034218840667
Loss at iteration [596]: 0.002334535456649503
Loss at iteration [597]: 0.0023344449008452597
Loss at iteration [598]: 0.0023340698185021205
Loss at iteration [599]: 0.002333800264216885
Loss at iteration [600]: 0.0023336607306599136
Loss at iteration [601]: 0.0023336607306599136
Loss at iteration [602]: 0.0023335548939929594
Loss at iteration [603]: 0.002333467144454181
Loss at iteration [604]: 0.002333280235272402
Loss at iteration [605]: 0.0023331978761007544
Loss at iteration [606]: 0.002333101313139237
Loss at iteration [607]: 0.0023329950460836725
Loss at iteration [608]: 0.002332970063554357
Loss at iteration [609]: 0.002332356430891159
Loss at iteration [610]: 0.002332002645506086
Loss at iteration [611]: 0.0023318008087218566
Loss at iteration [612]: 0.0023315670303841324
Loss at iteration [613]: 0.0023314306160669607
Loss at iteration [614]: 0.002331041545802817
Loss at iteration [615]: 0.0023307809455901433
Loss at iteration [616]: 0.0023307809455901433
Loss at iteration [617]: 0.0023306758867042104
Loss at iteration [618]: 0.0023303907738278337
Loss at iteration [619]: 0.0023303435226647924
Loss at iteration [620]: 0.0023301804632345404
Loss at iteration [621]: 0.002330035840100607
Loss at iteration [622]: 0.0023299673788034943
Loss at iteration [623]: 0.002329444936058655
Loss at iteration [624]: 0.0023292971152759703
Loss at iteration [625]: 0.002329069366469427
Loss at iteration [626]: 0.002328872520274095
Loss at iteration [627]: 0.002328736583181169
Loss at iteration [628]: 0.0023286496775261193
