Model name                            : MLP
The number of input features          : 2
The number of output features         : 1
Optimizer name                        : NonlinearCG
Learning rate                         : 0.1
Beta type                             :HS
Total number of function evaluations  : 3037
Total number of iterations            : 1698
Max number of iterations              : 3000
Number of samples in training data    : 858
Number of samples in tests data       : 368
Total training time                   : 15.01970386505127
Loss at iteration [69]: 0.0024742369173200718
Loss at iteration [70]: 0.0024731528006437004
Loss at iteration [71]: 0.002471865303388456
Loss at iteration [72]: 0.002471283001855867
Loss at iteration [73]: 0.002470738619411466
Loss at iteration [74]: 0.0024698306093790747
Loss at iteration [75]: 0.0024698306093790747
Loss at iteration [76]: 0.002469330630802361
Loss at iteration [77]: 0.002469031596841907
Loss at iteration [78]: 0.002468497003868622
Loss at iteration [79]: 0.0024683073124790846
Loss at iteration [80]: 0.002467904203511687
Loss at iteration [81]: 0.0024675981381003533
Loss at iteration [82]: 0.0024674097510687626
Loss at iteration [83]: 0.002466815255954675
Loss at iteration [84]: 0.0024666069500877
Loss at iteration [85]: 0.002466037180379026
Loss at iteration [86]: 0.002465544597309196
Loss at iteration [87]: 0.002463861213864084
Loss at iteration [88]: 0.002463861213864084
Loss at iteration [89]: 0.0024636689852195063
Loss at iteration [90]: 0.002462753455599617
Loss at iteration [91]: 0.002461958645761496
Loss at iteration [92]: 0.0024619366585460867
Loss at iteration [93]: 0.0024615761746780715
Loss at iteration [94]: 0.002461311130467109
Loss at iteration [95]: 0.0024612734321564317
Loss at iteration [96]: 0.002461202889326676
Loss at iteration [97]: 0.0024610450592906525
Loss at iteration [98]: 0.00246100672952606
Loss at iteration [99]: 0.002460651168077059
Loss at iteration [100]: 0.0024604358972178065
Loss at iteration [101]: 0.0024602578095610007
Loss at iteration [102]: 0.0024596182448364573
Loss at iteration [103]: 0.0024596182448364573
Loss at iteration [104]: 0.0024595133642799317
Loss at iteration [105]: 0.002459222298264386
Loss at iteration [106]: 0.0024583354276592677
Loss at iteration [107]: 0.0024582560970656192
Loss at iteration [108]: 0.002458222777160677
Loss at iteration [109]: 0.002458139821751545
Loss at iteration [110]: 0.002458068291483677
Loss at iteration [111]: 0.002458014648736991
Loss at iteration [112]: 0.0024577785670206642
Loss at iteration [113]: 0.0024573548590999176
Loss at iteration [114]: 0.0024572552619582253
Loss at iteration [115]: 0.002456499383400896
Loss at iteration [116]: 0.0024564108140661045
Loss at iteration [117]: 0.002456061883139943
Loss at iteration [118]: 0.002455920476582417
Loss at iteration [119]: 0.0024558324659360036
Loss at iteration [120]: 0.0024558324659360036
Loss at iteration [121]: 0.0024557074367704285
Loss at iteration [122]: 0.0024556063470163444
Loss at iteration [123]: 0.002455408544822457
Loss at iteration [124]: 0.0024549130428405124
Loss at iteration [125]: 0.0024547248528888105
Loss at iteration [126]: 0.0024546397980473723
Loss at iteration [127]: 0.0024535101106053763
Loss at iteration [128]: 0.002453217746393164
Loss at iteration [129]: 0.002453053353400157
Loss at iteration [130]: 0.0024526434413812206
Loss at iteration [131]: 0.0024522669530329328
Loss at iteration [132]: 0.0024515120312045484
Loss at iteration [133]: 0.0024511585174916877
Loss at iteration [134]: 0.0024511585174916877
Loss at iteration [135]: 0.0024508756704584712
Loss at iteration [136]: 0.002450801682530974
Loss at iteration [137]: 0.0024501031909149483
Loss at iteration [138]: 0.0024500234941020466
Loss at iteration [139]: 0.002449283363707112
Loss at iteration [140]: 0.0024489182425330197
Loss at iteration [141]: 0.0024488936362212104
Loss at iteration [142]: 0.0024487148012696048
Loss at iteration [143]: 0.0024484051722023707
Loss at iteration [144]: 0.0024483537054241465
Loss at iteration [145]: 0.002448197566343282
Loss at iteration [146]: 0.002448081142189664
Loss at iteration [147]: 0.002448081142189664
Loss at iteration [148]: 0.002448051178250137
Loss at iteration [149]: 0.002448010950618374
Loss at iteration [150]: 0.002447724286472526
Loss at iteration [151]: 0.002447706064489175
Loss at iteration [152]: 0.0024475694799481647
Loss at iteration [153]: 0.0024474496403834706
Loss at iteration [154]: 0.0024474274876136013
Loss at iteration [155]: 0.002447338123599713
Loss at iteration [156]: 0.00244713312283083
Loss at iteration [157]: 0.00244711792304932
Loss at iteration [158]: 0.0024470298005207394
Loss at iteration [159]: 0.002446777970577101
Loss at iteration [160]: 0.0024465548942233678
Loss at iteration [161]: 0.0024465548942233678
Loss at iteration [162]: 0.0024465053253863653
Loss at iteration [163]: 0.002446126709017433
Loss at iteration [164]: 0.0024460152847168666
Loss at iteration [165]: 0.00244582523295205
Loss at iteration [166]: 0.0024455587055589247
Loss at iteration [167]: 0.002445321100194804
Loss at iteration [168]: 0.00244518816316509
Loss at iteration [169]: 0.00244438687848004
Loss at iteration [170]: 0.002444191566766769
Loss at iteration [171]: 0.002443895186848211
Loss at iteration [172]: 0.002442797440253759
Loss at iteration [173]: 0.0024425773802715543
Loss at iteration [174]: 0.0024418940703190817
Loss at iteration [175]: 0.0024418940703190817
Loss at iteration [176]: 0.0024412697099711273
Loss at iteration [177]: 0.0024405997088015564
Loss at iteration [178]: 0.0024397189859982965
Loss at iteration [179]: 0.0024393601140198823
Loss at iteration [180]: 0.0024384571138044158
Loss at iteration [181]: 0.0024383377588436694
Loss at iteration [182]: 0.002437637699919557
Loss at iteration [183]: 0.00243749554545571
Loss at iteration [184]: 0.002436548225803287
Loss at iteration [185]: 0.0024361905936105166
Loss at iteration [186]: 0.002435805701532782
Loss at iteration [187]: 0.0024347565668540803
Loss at iteration [188]: 0.0024343173119118424
Loss at iteration [189]: 0.0024343173119118424
Loss at iteration [190]: 0.002434228886494279
Loss at iteration [191]: 0.0024341876206383944
Loss at iteration [192]: 0.002433850796196322
Loss at iteration [193]: 0.0024334993020624198
Loss at iteration [194]: 0.0024331749487043
Loss at iteration [195]: 0.0024329710008667415
Loss at iteration [196]: 0.002432890079593157
Loss at iteration [197]: 0.0024327682316440643
Loss at iteration [198]: 0.0024327120231815292
Loss at iteration [199]: 0.0024326149739347137
Loss at iteration [200]: 0.00243244373002469
Loss at iteration [201]: 0.002432321310821089
Loss at iteration [202]: 0.0024321357290030044
Loss at iteration [203]: 0.0024320192327654073
Loss at iteration [204]: 0.0024320192327654073
Loss at iteration [205]: 0.0024319443927784683
Loss at iteration [206]: 0.002431621455935711
Loss at iteration [207]: 0.0024313636535606468
Loss at iteration [208]: 0.0024312996752596412
Loss at iteration [209]: 0.002431191874434054
Loss at iteration [210]: 0.0024311151275710112
Loss at iteration [211]: 0.002431092100530337
Loss at iteration [212]: 0.0024309598724042147
Loss at iteration [213]: 0.0024308704203654433
Loss at iteration [214]: 0.0024307284835921885
Loss at iteration [215]: 0.002430587660148837
Loss at iteration [216]: 0.0024304361193341335
Loss at iteration [217]: 0.002430118958017272
Loss at iteration [218]: 0.002430117869889765
Loss at iteration [219]: 0.0024300394023077285
Loss at iteration [220]: 0.0024300394023077285
Loss at iteration [221]: 0.0024300036875937398
Loss at iteration [222]: 0.0024299509513274675
Loss at iteration [223]: 0.0024297677902355786
Loss at iteration [224]: 0.0024297304163073278
Loss at iteration [225]: 0.0024296107251477266
Loss at iteration [226]: 0.002429091414756386
Loss at iteration [227]: 0.002428737629192224
Loss at iteration [228]: 0.002428446837240935
Loss at iteration [229]: 0.00242836711280581
Loss at iteration [230]: 0.002428108948190749
Loss at iteration [231]: 0.002427670487695391
Loss at iteration [232]: 0.002427670487695391
Loss at iteration [233]: 0.0024276130725961326
Loss at iteration [234]: 0.0024271162445507356
Loss at iteration [235]: 0.0024268758661638475
Loss at iteration [236]: 0.002425697493247074
Loss at iteration [237]: 0.002425459529159202
Loss at iteration [238]: 0.002425117267826752
Loss at iteration [239]: 0.0024249724952244514
Loss at iteration [240]: 0.002424828132929949
Loss at iteration [241]: 0.0024247336457604482
Loss at iteration [242]: 0.0024246920737121184
Loss at iteration [243]: 0.0024245542918523337
Loss at iteration [244]: 0.0024241557005489464
Loss at iteration [245]: 0.002423908021492347
Loss at iteration [246]: 0.002423798812777488
Loss at iteration [247]: 0.002423798812777488
Loss at iteration [248]: 0.00242349330133921
Loss at iteration [249]: 0.0024231529861747903
Loss at iteration [250]: 0.002423035151453983
Loss at iteration [251]: 0.0024227916058094556
Loss at iteration [252]: 0.0024225783030276875
Loss at iteration [253]: 0.0024224686075368317
Loss at iteration [254]: 0.0024223661571927016
Loss at iteration [255]: 0.002422304521676083
Loss at iteration [256]: 0.0024218990169516575
Loss at iteration [257]: 0.0024217855424704623
Loss at iteration [258]: 0.002421652255706353
Loss at iteration [259]: 0.0024214623894582275
Loss at iteration [260]: 0.002421444627266931
Loss at iteration [261]: 0.0024213938087269686
Loss at iteration [262]: 0.0024211931344054996
Loss at iteration [263]: 0.0024211931344054996
Loss at iteration [264]: 0.00242107386045113
Loss at iteration [265]: 0.0024210310758397044
Loss at iteration [266]: 0.002420774952448175
Loss at iteration [267]: 0.00242072872525575
Loss at iteration [268]: 0.0024205474978744707
Loss at iteration [269]: 0.00242045566454569
Loss at iteration [270]: 0.002420432241037567
Loss at iteration [271]: 0.002420335603660221
Loss at iteration [272]: 0.0024202419775083348
Loss at iteration [273]: 0.002420214428249257
Loss at iteration [274]: 0.002420177411137859
Loss at iteration [275]: 0.0024201293468207948
Loss at iteration [276]: 0.002419877887712323
Loss at iteration [277]: 0.0024196610068696308
Loss at iteration [278]: 0.002419565643225803
Loss at iteration [279]: 0.002419565643225803
Loss at iteration [280]: 0.0024195353197862474
Loss at iteration [281]: 0.002419186555656213
Loss at iteration [282]: 0.0024190500342050605
Loss at iteration [283]: 0.0024190266643973244
Loss at iteration [284]: 0.0024189878382899674
Loss at iteration [285]: 0.002418940514771471
Loss at iteration [286]: 0.002418925527523633
Loss at iteration [287]: 0.002418856861447429
Loss at iteration [288]: 0.002418668120171927
Loss at iteration [289]: 0.002418500986436709
Loss at iteration [290]: 0.002418455881100913
Loss at iteration [291]: 0.0024183850406711235
Loss at iteration [292]: 0.002418004708383604
Loss at iteration [293]: 0.0024179770695546897
Loss at iteration [294]: 0.002417952611295483
Loss at iteration [295]: 0.0024179014686967646
Loss at iteration [296]: 0.0024179014686967646
Loss at iteration [297]: 0.0024178827910522906
Loss at iteration [298]: 0.0024178542364355756
Loss at iteration [299]: 0.0024176217669033325
Loss at iteration [300]: 0.0024175745993405507
Loss at iteration [301]: 0.0024174753544941546
Loss at iteration [302]: 0.0024174291102437443
Loss at iteration [303]: 0.0024173807511996496
Loss at iteration [304]: 0.0024172473219706606
Loss at iteration [305]: 0.0024171065372670685
Loss at iteration [306]: 0.0024169429233384227
Loss at iteration [307]: 0.002416919578979201
Loss at iteration [308]: 0.0024167067513193932
Loss at iteration [309]: 0.0024166885410511502
Loss at iteration [310]: 0.0024166622639471736
Loss at iteration [311]: 0.0024163794312595465
Loss at iteration [312]: 0.0024163794312595465
Loss at iteration [313]: 0.002416340922879863
Loss at iteration [314]: 0.0024161494859250847
Loss at iteration [315]: 0.0024160432172538005
Loss at iteration [316]: 0.0024160174260618316
Loss at iteration [317]: 0.0024159533739699524
Loss at iteration [318]: 0.0024158540581597867
Loss at iteration [319]: 0.0024158067581454227
Loss at iteration [320]: 0.0024154571269947873
Loss at iteration [321]: 0.002415425504865648
Loss at iteration [322]: 0.0024146115055703713
Loss at iteration [323]: 0.002414423751103933
Loss at iteration [324]: 0.0024138511231901237
Loss at iteration [325]: 0.0024138511231901237
Loss at iteration [326]: 0.002413366173969444
Loss at iteration [327]: 0.002413250680227617
Loss at iteration [328]: 0.002412788224857634
Loss at iteration [329]: 0.002412762226291237
Loss at iteration [330]: 0.0024126372115764656
Loss at iteration [331]: 0.0024123429062224214
Loss at iteration [332]: 0.002412292627199667
Loss at iteration [333]: 0.0024122188179962344
Loss at iteration [334]: 0.0024117562635443336
Loss at iteration [335]: 0.002411413780609508
Loss at iteration [336]: 0.002411222582213961
Loss at iteration [337]: 0.002410980462986842
Loss at iteration [338]: 0.0024100238498136342
Loss at iteration [339]: 0.0024100238498136342
Loss at iteration [340]: 0.0024099335369662457
Loss at iteration [341]: 0.002409296881233953
Loss at iteration [342]: 0.002409202290942359
Loss at iteration [343]: 0.0024088704041964042
Loss at iteration [344]: 0.002408734263058125
Loss at iteration [345]: 0.002408468959693756
Loss at iteration [346]: 0.0024081629269293785
Loss at iteration [347]: 0.0024080898912122255
Loss at iteration [348]: 0.0024080249827555275
Loss at iteration [349]: 0.0024078832724300763
Loss at iteration [350]: 0.002407781673750864
Loss at iteration [351]: 0.002407733405618087
Loss at iteration [352]: 0.002407733405618087
Loss at iteration [353]: 0.002407698268832798
Loss at iteration [354]: 0.0024075549136707455
Loss at iteration [355]: 0.0024074793095981363
Loss at iteration [356]: 0.002407452604692717
Loss at iteration [357]: 0.002407363363034443
Loss at iteration [358]: 0.0024073227759794247
Loss at iteration [359]: 0.0024071817566629593
Loss at iteration [360]: 0.0024067437414405546
Loss at iteration [361]: 0.002406427481271604
Loss at iteration [362]: 0.0024060847765590377
Loss at iteration [363]: 0.0024057374570822603
Loss at iteration [364]: 0.002405153476855095
Loss at iteration [365]: 0.002405153476855095
Loss at iteration [366]: 0.0024049238769115805
Loss at iteration [367]: 0.002404856577760816
Loss at iteration [368]: 0.002403842937750971
Loss at iteration [369]: 0.0024036793029271423
Loss at iteration [370]: 0.002402957992360518
Loss at iteration [371]: 0.0024018136807243185
Loss at iteration [372]: 0.0024016159288998036
Loss at iteration [373]: 0.0024013357136054886
Loss at iteration [374]: 0.002401193960697806
Loss at iteration [375]: 0.0024011270497252602
Loss at iteration [376]: 0.0024010698266652484
Loss at iteration [377]: 0.002400956986695076
Loss at iteration [378]: 0.0024007844245054347
Loss at iteration [379]: 0.0024007710818482715
Loss at iteration [380]: 0.002400696106916044
Loss at iteration [381]: 0.0024005792472806095
Loss at iteration [382]: 0.0024005131173111412
Loss at iteration [383]: 0.0024005131173111412
Loss at iteration [384]: 0.002400462210134418
Loss at iteration [385]: 0.0024004004978991442
Loss at iteration [386]: 0.0023999974668928994
Loss at iteration [387]: 0.0023998889307581383
Loss at iteration [388]: 0.0023997332613105776
Loss at iteration [389]: 0.002398554903893033
Loss at iteration [390]: 0.0023983942356110366
Loss at iteration [391]: 0.002398261789972543
Loss at iteration [392]: 0.002397535109120191
Loss at iteration [393]: 0.0023971543891451934
Loss at iteration [394]: 0.0023970313870732003
Loss at iteration [395]: 0.0023963956230653705
Loss at iteration [396]: 0.002395930790286582
Loss at iteration [397]: 0.002395930790286582
Loss at iteration [398]: 0.0023957686321896673
Loss at iteration [399]: 0.002395646440612137
Loss at iteration [400]: 0.0023952066699379983
Loss at iteration [401]: 0.0023948586738017754
Loss at iteration [402]: 0.002394636867170068
Loss at iteration [403]: 0.0023945455673976437
Loss at iteration [404]: 0.0023943369396980676
Loss at iteration [405]: 0.002393550290492263
Loss at iteration [406]: 0.002393406975054898
Loss at iteration [407]: 0.0023932622083394093
Loss at iteration [408]: 0.002392551127492397
Loss at iteration [409]: 0.0023922856292362157
Loss at iteration [410]: 0.002392079885561919
Loss at iteration [411]: 0.002391978281334179
Loss at iteration [412]: 0.002391978281334179
Loss at iteration [413]: 0.0023919495498327704
Loss at iteration [414]: 0.0023918339859230722
Loss at iteration [415]: 0.0023916347878278677
Loss at iteration [416]: 0.0023915415938941744
Loss at iteration [417]: 0.0023914204154494236
Loss at iteration [418]: 0.002391298861326219
Loss at iteration [419]: 0.0023910146838129662
Loss at iteration [420]: 0.0023908839932514974
Loss at iteration [421]: 0.0023907248530635607
Loss at iteration [422]: 0.0023906443688899047
Loss at iteration [423]: 0.002390546972196759
Loss at iteration [424]: 0.002390173425695239
Loss at iteration [425]: 0.0023900554239067976
Loss at iteration [426]: 0.002389789318802979
Loss at iteration [427]: 0.002389626636400755
Loss at iteration [428]: 0.0023894992622846434
Loss at iteration [429]: 0.0023889965665933204
Loss at iteration [430]: 0.0023889965665933204
Loss at iteration [431]: 0.002388676992781792
Loss at iteration [432]: 0.0023886221211658985
Loss at iteration [433]: 0.0023882396434735456
Loss at iteration [434]: 0.002388064098449178
Loss at iteration [435]: 0.002387650497691081
Loss at iteration [436]: 0.0023874620071607637
Loss at iteration [437]: 0.0023873736925807696
Loss at iteration [438]: 0.002387227474230257
Loss at iteration [439]: 0.0023871456720473186
Loss at iteration [440]: 0.002386944053902044
Loss at iteration [441]: 0.002386920361343172
Loss at iteration [442]: 0.002386920361343172
Loss at iteration [443]: 0.002386901612488199
Loss at iteration [444]: 0.0023867164039229095
Loss at iteration [445]: 0.002386697327450136
Loss at iteration [446]: 0.0023866093453783414
Loss at iteration [447]: 0.0023864088701805544
Loss at iteration [448]: 0.0023863749738962303
Loss at iteration [449]: 0.002386186386394199
Loss at iteration [450]: 0.002385437085384723
Loss at iteration [451]: 0.0023849411885048435
Loss at iteration [452]: 0.002384514511070411
Loss at iteration [453]: 0.002384266181094672
Loss at iteration [454]: 0.002383100013074425
Loss at iteration [455]: 0.0023813136425434047
Loss at iteration [456]: 0.0023812396329359106
Loss at iteration [457]: 0.0023810868502150352
Loss at iteration [458]: 0.0023810868502150352
Loss at iteration [459]: 0.002381012975457895
Loss at iteration [460]: 0.002380633129970909
Loss at iteration [461]: 0.002380074323496049
Loss at iteration [462]: 0.002379763249245248
Loss at iteration [463]: 0.0023794245016231564
Loss at iteration [464]: 0.002378846648842224
Loss at iteration [465]: 0.0023780021744010077
Loss at iteration [466]: 0.002377876880557125
Loss at iteration [467]: 0.002377597155623167
Loss at iteration [468]: 0.0023773149442110034
Loss at iteration [469]: 0.0023772320368352523
Loss at iteration [470]: 0.0023770639014061364
Loss at iteration [471]: 0.0023769496664197373
Loss at iteration [472]: 0.0023769496664197373
Loss at iteration [473]: 0.002376850744241881
Loss at iteration [474]: 0.0023764445963114296
Loss at iteration [475]: 0.0023763873753296313
Loss at iteration [476]: 0.0023752429125331663
Loss at iteration [477]: 0.002375165058898795
Loss at iteration [478]: 0.002374916933005172
Loss at iteration [479]: 0.002374277267250119
Loss at iteration [480]: 0.002374193184769393
Loss at iteration [481]: 0.002373873854623662
Loss at iteration [482]: 0.002373574721720967
Loss at iteration [483]: 0.002373458905830163
Loss at iteration [484]: 0.002373136802640877
Loss at iteration [485]: 0.002373136802640877
Loss at iteration [486]: 0.0023730331622880837
Loss at iteration [487]: 0.0023729658735009854
Loss at iteration [488]: 0.0023728050200534094
Loss at iteration [489]: 0.0023727087099434598
Loss at iteration [490]: 0.0023726432700358607
Loss at iteration [491]: 0.0023724823826621988
Loss at iteration [492]: 0.00237245986119751
Loss at iteration [493]: 0.0023723061592713485
Loss at iteration [494]: 0.00237202258415065
Loss at iteration [495]: 0.002371785929814352
Loss at iteration [496]: 0.0023716912748397967
Loss at iteration [497]: 0.002371462853670855
Loss at iteration [498]: 0.002371303139840673
Loss at iteration [499]: 0.002371303139840673
Loss at iteration [500]: 0.0023712224287610758
Loss at iteration [501]: 0.002370779426666185
Loss at iteration [502]: 0.0023705960428558174
Loss at iteration [503]: 0.0023704317147520025
Loss at iteration [504]: 0.0023703308053285503
Loss at iteration [505]: 0.002370206294088878
Loss at iteration [506]: 0.002370024427844918
Loss at iteration [507]: 0.002370012038868304
Loss at iteration [508]: 0.0023699246812670777
Loss at iteration [509]: 0.0023698503533994665
Loss at iteration [510]: 0.002369746567700044
Loss at iteration [511]: 0.002369746567700044
Loss at iteration [512]: 0.0023696821961686574
Loss at iteration [513]: 0.0023695921775605333
Loss at iteration [514]: 0.0023695088445807996
Loss at iteration [515]: 0.00236943570848438
Loss at iteration [516]: 0.0023693606765781347
Loss at iteration [517]: 0.0023692294591678327
Loss at iteration [518]: 0.002369160142820709
Loss at iteration [519]: 0.0023687955936661093
Loss at iteration [520]: 0.0023683905790881092
Loss at iteration [521]: 0.002368056559596812
Loss at iteration [522]: 0.00236784788389346
Loss at iteration [523]: 0.0023674524485400713
Loss at iteration [524]: 0.00236704066092173
Loss at iteration [525]: 0.0023662833729026825
Loss at iteration [526]: 0.002365249190057382
Loss at iteration [527]: 0.002365249190057382
Loss at iteration [528]: 0.002364536474667585
Loss at iteration [529]: 0.002364416775418514
Loss at iteration [530]: 0.0023624251432453275
Loss at iteration [531]: 0.0023622296419851816
Loss at iteration [532]: 0.0023619887512249934
Loss at iteration [533]: 0.0023611978102637534
Loss at iteration [534]: 0.0023605489851931394
Loss at iteration [535]: 0.002360154147486557
Loss at iteration [536]: 0.0023592885528080625
Loss at iteration [537]: 0.0023588894984638586
Loss at iteration [538]: 0.002358289187001328
Loss at iteration [539]: 0.002357897543847736
Loss at iteration [540]: 0.0023575186608517083
Loss at iteration [541]: 0.0023574407960319627
Loss at iteration [542]: 0.0023574407960319627
Loss at iteration [543]: 0.002357354399988405
Loss at iteration [544]: 0.0023568613955484356
Loss at iteration [545]: 0.0023566041218759035
Loss at iteration [546]: 0.0023560872311211845
Loss at iteration [547]: 0.0023556765584491564
Loss at iteration [548]: 0.0023555552404380723
Loss at iteration [549]: 0.0023548784364806267
Loss at iteration [550]: 0.0023547711531348606
Loss at iteration [551]: 0.002354644227526344
Loss at iteration [552]: 0.0023531438789349307
Loss at iteration [553]: 0.0023529107691562224
Loss at iteration [554]: 0.0023529107691562224
Loss at iteration [555]: 0.0023527727814279787
Loss at iteration [556]: 0.002352712357796404
Loss at iteration [557]: 0.002351531223919269
Loss at iteration [558]: 0.002351086043015646
Loss at iteration [559]: 0.002350960156663861
Loss at iteration [560]: 0.002350565591927417
Loss at iteration [561]: 0.0023503460256910987
Loss at iteration [562]: 0.0023502761476830547
Loss at iteration [563]: 0.0023500101429520886
Loss at iteration [564]: 0.002349411795953994
Loss at iteration [565]: 0.0023493841710985927
Loss at iteration [566]: 0.0023492948702879576
Loss at iteration [567]: 0.002349069171330473
Loss at iteration [568]: 0.002349069171330473
Loss at iteration [569]: 0.0023489249002052815
Loss at iteration [570]: 0.002348907430635825
Loss at iteration [571]: 0.002348156439055037
Loss at iteration [572]: 0.0023479494778954535
Loss at iteration [573]: 0.0023477636812506077
Loss at iteration [574]: 0.0023474717467783777
Loss at iteration [575]: 0.002347113266142777
Loss at iteration [576]: 0.0023470267793102677
Loss at iteration [577]: 0.0023469043532335708
Loss at iteration [578]: 0.00234666328863165
Loss at iteration [579]: 0.002346569845673482
Loss at iteration [580]: 0.0023461608574325337
Loss at iteration [581]: 0.002345875054695679
Loss at iteration [582]: 0.002345875054695679
Loss at iteration [583]: 0.0023458043431993435
Loss at iteration [584]: 0.0023446729427524142
Loss at iteration [585]: 0.002344413043022909
Loss at iteration [586]: 0.002344252933464482
Loss at iteration [587]: 0.0023429530545338475
Loss at iteration [588]: 0.0023427094900987746
Loss at iteration [589]: 0.002342642095966621
Loss at iteration [590]: 0.0023424161071404787
Loss at iteration [591]: 0.002342250629780739
Loss at iteration [592]: 0.0023421710918815944
Loss at iteration [593]: 0.002342122146398398
Loss at iteration [594]: 0.0023420440626692137
Loss at iteration [595]: 0.002341958582589438
Loss at iteration [596]: 0.002341958582589438
Loss at iteration [597]: 0.002341897159686165
Loss at iteration [598]: 0.002341866030587676
Loss at iteration [599]: 0.0023416343504131095
Loss at iteration [600]: 0.0023415017827531697
Loss at iteration [601]: 0.002341439268198021
Loss at iteration [602]: 0.002341276935439794
Loss at iteration [603]: 0.0023411966688664113
Loss at iteration [604]: 0.0023411521641668125
Loss at iteration [605]: 0.0023411078166217345
Loss at iteration [606]: 0.0023409952248306053
Loss at iteration [607]: 0.0023408111396237353
Loss at iteration [608]: 0.002340783759139117
Loss at iteration [609]: 0.0023407435812343234
Loss at iteration [610]: 0.002340717429277825
Loss at iteration [611]: 0.0023406266850786394
Loss at iteration [612]: 0.0023406266850786394
Loss at iteration [613]: 0.0023405826770312587
Loss at iteration [614]: 0.0023405561315081704
Loss at iteration [615]: 0.0023404800200435
Loss at iteration [616]: 0.002340422068503067
Loss at iteration [617]: 0.0023403996885616716
Loss at iteration [618]: 0.002340277239858161
Loss at iteration [619]: 0.002339553560792936
Loss at iteration [620]: 0.0023394978663652116
Loss at iteration [621]: 0.002339127303338186
Loss at iteration [622]: 0.0023390610180907805
Loss at iteration [623]: 0.002339021848168941
Loss at iteration [624]: 0.002338902055369393
Loss at iteration [625]: 0.0023388360619070463
Loss at iteration [626]: 0.002338759327292598
Loss at iteration [627]: 0.0023387163985229944
Loss at iteration [628]: 0.0023385109574526803
Loss at iteration [629]: 0.0023385109574526803
