Model name                            : MLP_Multistep
The number of input features          : 3
The number of output features         : 2
Optimizer name                        : SGD
Learning rate                         : 0.01
Max number of iterations              : 3000
Number of samples in training data    : 171
Number of samples in tests data       : 73
Total training time                   : 5.309263229370117
Loss at iteration [109]: 1.2571335998428315
Loss at iteration [110]: 1.2569579528531418
Loss at iteration [111]: 1.2567834540333014
Loss at iteration [112]: 1.2566153781698037
Loss at iteration [113]: 1.25644799479684
Loss at iteration [114]: 1.2562829665883735
Loss at iteration [115]: 1.2561172373819482
Loss at iteration [116]: 1.2559515453644672
Loss at iteration [117]: 1.2557910503570164
Loss at iteration [118]: 1.2556300624480683
Loss at iteration [119]: 1.2554728473018713
Loss at iteration [120]: 1.255321529990003
Loss at iteration [121]: 1.255162365758563
Loss at iteration [122]: 1.2550047407989195
Loss at iteration [123]: 1.254853373316119
Loss at iteration [124]: 1.2546881744584464
Loss at iteration [125]: 1.254532859577973
Loss at iteration [126]: 1.2543676417715344
Loss at iteration [127]: 1.254212616037796
Loss at iteration [128]: 1.2540475803850946
Loss at iteration [129]: 1.2538906619305057
Loss at iteration [130]: 1.2537239445922808
Loss at iteration [131]: 1.2535590764821707
Loss at iteration [132]: 1.2533949921759158
Loss at iteration [133]: 1.2532274430534383
Loss at iteration [134]: 1.2530619304971997
Loss at iteration [135]: 1.2529049321089265
Loss at iteration [136]: 1.2527385144800434
Loss at iteration [137]: 1.2525841396083577
Loss at iteration [138]: 1.252423564828935
Loss at iteration [139]: 1.2522647829506093
Loss at iteration [140]: 1.252097749335124
Loss at iteration [141]: 1.2519156635024316
Loss at iteration [142]: 1.2517436949206697
Loss at iteration [143]: 1.2515737586163758
Loss at iteration [144]: 1.251412835807758
Loss at iteration [145]: 1.251253870787837
Loss at iteration [146]: 1.2510973530882248
Loss at iteration [147]: 1.2509399974559823
Loss at iteration [148]: 1.2507825308466873
Loss at iteration [149]: 1.2506330690367762
Loss at iteration [150]: 1.2504821026802013
Loss at iteration [151]: 1.2503322183374526
Loss at iteration [152]: 1.250182325351927
Loss at iteration [153]: 1.2500318400222736
Loss at iteration [154]: 1.2498827087934048
Loss at iteration [155]: 1.2497286916778163
Loss at iteration [156]: 1.2495822241211718
Loss at iteration [157]: 1.2494272889317473
Loss at iteration [158]: 1.24927921149259
Loss at iteration [159]: 1.2491260394735755
Loss at iteration [160]: 1.248973280011634
Loss at iteration [161]: 1.2488191014054073
Loss at iteration [162]: 1.2486609828390247
Loss at iteration [163]: 1.2485083463417286
Loss at iteration [164]: 1.2483475206682721
Loss at iteration [165]: 1.2481887592979288
Loss at iteration [166]: 1.2480271463347588
Loss at iteration [167]: 1.2478665845402412
Loss at iteration [168]: 1.2477089024631893
Loss at iteration [169]: 1.2475526779769046
Loss at iteration [170]: 1.2473939418085187
Loss at iteration [171]: 1.2472388614275955
Loss at iteration [172]: 1.247082641112264
Loss at iteration [173]: 1.246926048322519
Loss at iteration [174]: 1.2467715772713406
Loss at iteration [175]: 1.246620066060454
Loss at iteration [176]: 1.2464649054411785
Loss at iteration [177]: 1.2463116511924965
Loss at iteration [178]: 1.24615864648249
Loss at iteration [179]: 1.2460055002467136
Loss at iteration [180]: 1.2458548705721684
Loss at iteration [181]: 1.245703790438156
Loss at iteration [182]: 1.2455497395214319
Loss at iteration [183]: 1.2453992143764576
Loss at iteration [184]: 1.245247279101312
Loss at iteration [185]: 1.2450994585124187
Loss at iteration [186]: 1.2449445653791742
Loss at iteration [187]: 1.2447936592237312
Loss at iteration [188]: 1.2446407389093648
Loss at iteration [189]: 1.244486393507671
Loss at iteration [190]: 1.2443275483141079
Loss at iteration [191]: 1.2441747883021232
Loss at iteration [192]: 1.2440166236686436
Loss at iteration [193]: 1.2438576502059986
Loss at iteration [194]: 1.2437000261299613
Loss at iteration [195]: 1.2435442312484088
Loss at iteration [196]: 1.243385953929229
Loss at iteration [197]: 1.2432267351387378
Loss at iteration [198]: 1.2430724186688829
Loss at iteration [199]: 1.2429106461969137
Loss at iteration [200]: 1.242754363535217
Loss at iteration [201]: 1.2425951330539888
Loss at iteration [202]: 1.2424365816065688
Loss at iteration [203]: 1.242276695377872
Loss at iteration [204]: 1.2421192188658277
Loss at iteration [205]: 1.2419583679606643
Loss at iteration [206]: 1.2417993990305876
Loss at iteration [207]: 1.2416377707413009
Loss at iteration [208]: 1.2414766349576558
Loss at iteration [209]: 1.241316791043163
Loss at iteration [210]: 1.2411528971618537
Loss at iteration [211]: 1.2409943346443713
Loss at iteration [212]: 1.2408278087616038
Loss at iteration [213]: 1.2406649041478666
Loss at iteration [214]: 1.2404976260014684
Loss at iteration [215]: 1.2403294702473457
Loss at iteration [216]: 1.240166988476349
Loss at iteration [217]: 1.2399943003953855
Loss at iteration [218]: 1.2398292172863026
Loss at iteration [219]: 1.2396641133009754
Loss at iteration [220]: 1.2394968755303835
Loss at iteration [221]: 1.2393276802875035
Loss at iteration [222]: 1.2391598730324727
Loss at iteration [223]: 1.2389924643273098
Loss at iteration [224]: 1.2388226912810283
Loss at iteration [225]: 1.2386562804625978
Loss at iteration [226]: 1.2384852724830875
Loss at iteration [227]: 1.2383182624852196
Loss at iteration [228]: 1.2381492759812343
Loss at iteration [229]: 1.2379785778206456
Loss at iteration [230]: 1.2378125203385217
Loss at iteration [231]: 1.2376410260165163
Loss at iteration [232]: 1.2374724003879358
Loss at iteration [233]: 1.2373064520384496
Loss at iteration [234]: 1.2371319234720901
Loss at iteration [235]: 1.2369631671382522
Loss at iteration [236]: 1.2367925324878206
Loss at iteration [237]: 1.2366187321345938
Loss at iteration [238]: 1.2364487849824684
Loss at iteration [239]: 1.2362758477352447
Loss at iteration [240]: 1.2361061312718031
Loss at iteration [241]: 1.2359362958334792
Loss at iteration [242]: 1.235761255961173
Loss at iteration [243]: 1.2355869581763528
Loss at iteration [244]: 1.2354143077366304
Loss at iteration [245]: 1.235237475887773
Loss at iteration [246]: 1.2350649055460847
Loss at iteration [247]: 1.2348880364027117
Loss at iteration [248]: 1.234710934994467
Loss at iteration [249]: 1.2345302797651556
Loss at iteration [250]: 1.2343521678471807
Loss at iteration [251]: 1.2341726030232145
Loss at iteration [252]: 1.2339883850629927
Loss at iteration [253]: 1.2338114908636812
Loss at iteration [254]: 1.2336280561246664
Loss at iteration [255]: 1.233445251632313
Loss at iteration [256]: 1.233263571233996
Loss at iteration [257]: 1.233073570956245
Loss at iteration [258]: 1.232893325658362
Loss at iteration [259]: 1.2327064336585964
Loss at iteration [260]: 1.2325208284574414
Loss at iteration [261]: 1.2323289049482373
Loss at iteration [262]: 1.2321492344602318
Loss at iteration [263]: 1.2319472656529074
Loss at iteration [264]: 1.231768965196987
Loss at iteration [265]: 1.231572178566468
Loss at iteration [266]: 1.2313779395886142
Loss at iteration [267]: 1.2311780087868778
Loss at iteration [268]: 1.2309850928438215
Loss at iteration [269]: 1.2307896651728287
Loss at iteration [270]: 1.230599437641731
Loss at iteration [271]: 1.230401227968104
Loss at iteration [272]: 1.2302033989885788
Loss at iteration [273]: 1.2300104919910493
Loss at iteration [274]: 1.229808323670404
Loss at iteration [275]: 1.2296160982148185
Loss at iteration [276]: 1.2294166403653288
Loss at iteration [277]: 1.2292163448121063
Loss at iteration [278]: 1.2290219605756134
Loss at iteration [279]: 1.2288175936056343
Loss at iteration [280]: 1.228619614061607
Loss at iteration [281]: 1.2284215208798448
Loss at iteration [282]: 1.2282213933413537
Loss at iteration [283]: 1.2280173521713136
Loss at iteration [284]: 1.2278157876920714
Loss at iteration [285]: 1.2276170929884955
Loss at iteration [286]: 1.2274171370305267
Loss at iteration [287]: 1.227217321954768
Loss at iteration [288]: 1.227013171118309
Loss at iteration [289]: 1.2268046920033766
Loss at iteration [290]: 1.2266055953554864
Loss at iteration [291]: 1.226401096451856
Loss at iteration [292]: 1.2261947068892287
Loss at iteration [293]: 1.225987664996064
Loss at iteration [294]: 1.2257806302349117
Loss at iteration [295]: 1.22557415016032
Loss at iteration [296]: 1.2253633512115418
Loss at iteration [297]: 1.2251551524752577
Loss at iteration [298]: 1.2249457967387272
Loss at iteration [299]: 1.224740959541129
Loss at iteration [300]: 1.2245277567754245
Loss at iteration [301]: 1.224314416069079
Loss at iteration [302]: 1.2241067804306578
Loss at iteration [303]: 1.2238873768454992
Loss at iteration [304]: 1.223673147036262
Loss at iteration [305]: 1.223462445271639
Loss at iteration [306]: 1.2232466995125604
Loss at iteration [307]: 1.223029286416667
Loss at iteration [308]: 1.2228148866288877
Loss at iteration [309]: 1.2225922351574192
Loss at iteration [310]: 1.2223716945511818
Loss at iteration [311]: 1.2221518229208592
Loss at iteration [312]: 1.2219295565636041
Loss at iteration [313]: 1.221707160591275
Loss at iteration [314]: 1.22148826690401
Loss at iteration [315]: 1.2212641206760309
Loss at iteration [316]: 1.2210442928855523
Loss at iteration [317]: 1.220821119608373
Loss at iteration [318]: 1.2205911441024109
Loss at iteration [319]: 1.2203695830963033
Loss at iteration [320]: 1.2201382337421411
Loss at iteration [321]: 1.2199024643389405
Loss at iteration [322]: 1.2196755450159251
Loss at iteration [323]: 1.2194472444011064
Loss at iteration [324]: 1.2192153274310598
Loss at iteration [325]: 1.218981089903827
Loss at iteration [326]: 1.2187491578543963
Loss at iteration [327]: 1.2185139856360465
Loss at iteration [328]: 1.2182789211721528
Loss at iteration [329]: 1.2180433927147984
Loss at iteration [330]: 1.2178033010972986
Loss at iteration [331]: 1.217566443794813
Loss at iteration [332]: 1.217328664062274
Loss at iteration [333]: 1.2170846742367765
Loss at iteration [334]: 1.216841641090536
Loss at iteration [335]: 1.2166002761955237
Loss at iteration [336]: 1.2163549523586386
Loss at iteration [337]: 1.216105855439516
Loss at iteration [338]: 1.2158595823233755
Loss at iteration [339]: 1.2155974065867468
Loss at iteration [340]: 1.215346116376268
Loss at iteration [341]: 1.2150973828776328
Loss at iteration [342]: 1.2148365318654266
Loss at iteration [343]: 1.214591932455635
Loss at iteration [344]: 1.2143326476578342
Loss at iteration [345]: 1.2140817233736516
Loss at iteration [346]: 1.2138293380727985
Loss at iteration [347]: 1.213579940445997
Loss at iteration [348]: 1.2133257054675508
Loss at iteration [349]: 1.2130690390021601
Loss at iteration [350]: 1.2128107296897783
Loss at iteration [351]: 1.2125600859986323
Loss at iteration [352]: 1.212297202098203
Loss at iteration [353]: 1.212043654093408
Loss at iteration [354]: 1.2117799468628654
Loss at iteration [355]: 1.2115247496200916
Loss at iteration [356]: 1.2112643663865055
Loss at iteration [357]: 1.2110026431587488
Loss at iteration [358]: 1.2107360323177638
Loss at iteration [359]: 1.2104757652670817
Loss at iteration [360]: 1.2102148409357207
Loss at iteration [361]: 1.2099512810273851
Loss at iteration [362]: 1.2096840142256828
Loss at iteration [363]: 1.2094286034313326
Loss at iteration [364]: 1.209155198990075
Loss at iteration [365]: 1.2088843067232455
Loss at iteration [366]: 1.208618162728762
Loss at iteration [367]: 1.2083569133603906
Loss at iteration [368]: 1.2080868757927337
Loss at iteration [369]: 1.2078159468626624
Loss at iteration [370]: 1.2075426134617173
Loss at iteration [371]: 1.2072791549388455
Loss at iteration [372]: 1.2070101891910687
Loss at iteration [373]: 1.2067374351995968
Loss at iteration [374]: 1.2064683107013836
Loss at iteration [375]: 1.2061765223688348
Loss at iteration [376]: 1.2059083716185275
Loss at iteration [377]: 1.2056254813506895
Loss at iteration [378]: 1.2053515819999743
Loss at iteration [379]: 1.2050682508662702
Loss at iteration [380]: 1.2047936483349377
Loss at iteration [381]: 1.204515071680265
Loss at iteration [382]: 1.20423684638114
Loss at iteration [383]: 1.2039666999746415
Loss at iteration [384]: 1.2036790065904113
Loss at iteration [385]: 1.2033974755316015
Loss at iteration [386]: 1.2031308058524197
Loss at iteration [387]: 1.2028319845880548
Loss at iteration [388]: 1.2025534660578114
Loss at iteration [389]: 1.2022634083826602
Loss at iteration [390]: 1.2019767022847632
Loss at iteration [391]: 1.2016839198974438
Loss at iteration [392]: 1.2013930975928093
Loss at iteration [393]: 1.2011048716103867
Loss at iteration [394]: 1.2008115509519117
Loss at iteration [395]: 1.2005279092399865
Loss at iteration [396]: 1.2002267555370363
Loss at iteration [397]: 1.1999361464006897
Loss at iteration [398]: 1.199637922362451
Loss at iteration [399]: 1.199355005315969
Loss at iteration [400]: 1.1990503877619108
Loss at iteration [401]: 1.1987504582553659
Loss at iteration [402]: 1.1984495172862835
Loss at iteration [403]: 1.1981487351278544
Loss at iteration [404]: 1.1978396306628678
Loss at iteration [405]: 1.1975343924505164
Loss at iteration [406]: 1.1972253690207084
Loss at iteration [407]: 1.196923656312443
Loss at iteration [408]: 1.1966128124075808
Loss at iteration [409]: 1.1963043862526406
Loss at iteration [410]: 1.1959983964062757
Loss at iteration [411]: 1.1956870170524319
Loss at iteration [412]: 1.1953710257610028
Loss at iteration [413]: 1.1950657136087015
Loss at iteration [414]: 1.1947465686057959
Loss at iteration [415]: 1.1944354150366288
Loss at iteration [416]: 1.1941118088982092
Loss at iteration [417]: 1.1937974891271794
Loss at iteration [418]: 1.1934824398595578
Loss at iteration [419]: 1.1931582476842713
Loss at iteration [420]: 1.1928441502287828
Loss at iteration [421]: 1.192517983497863
Loss at iteration [422]: 1.1922005601049248
Loss at iteration [423]: 1.1918793831678618
Loss at iteration [424]: 1.1915573408843367
Loss at iteration [425]: 1.191233334673951
Loss at iteration [426]: 1.1909050014374236
Loss at iteration [427]: 1.1905792341961339
Loss at iteration [428]: 1.1902474037736819
Loss at iteration [429]: 1.1899184636977667
Loss at iteration [430]: 1.1895935083547702
Loss at iteration [431]: 1.189261924615081
Loss at iteration [432]: 1.188931114273289
Loss at iteration [433]: 1.1885926994198253
Loss at iteration [434]: 1.1882610361083152
Loss at iteration [435]: 1.1879209635988772
Loss at iteration [436]: 1.1875966132749525
Loss at iteration [437]: 1.187249289627278
Loss at iteration [438]: 1.1869028638868455
Loss at iteration [439]: 1.1865694484963054
Loss at iteration [440]: 1.1862226364763364
Loss at iteration [441]: 1.1858883044194555
Loss at iteration [442]: 1.1855396999989658
Loss at iteration [443]: 1.18520173190397
Loss at iteration [444]: 1.1848584280164651
Loss at iteration [445]: 1.1845081780230853
Loss at iteration [446]: 1.1841733850134197
Loss at iteration [447]: 1.1838167857017476
Loss at iteration [448]: 1.1834668642428317
Loss at iteration [449]: 1.1831158577846073
Loss at iteration [450]: 1.182757592808181
Loss at iteration [451]: 1.1824114639101984
Loss at iteration [452]: 1.1820464931976995
Loss at iteration [453]: 1.1816963031524814
Loss at iteration [454]: 1.1813296419339119
Loss at iteration [455]: 1.1809732438525258
Loss at iteration [456]: 1.1806118119585307
Loss at iteration [457]: 1.1802471269702492
Loss at iteration [458]: 1.1798852496541707
Loss at iteration [459]: 1.179522657139596
Loss at iteration [460]: 1.1791588198848224
Loss at iteration [461]: 1.1787883150638887
Loss at iteration [462]: 1.1784199872490233
Loss at iteration [463]: 1.1780548632864574
Loss at iteration [464]: 1.1776863539490325
Loss at iteration [465]: 1.1773144697471096
Loss at iteration [466]: 1.1769535703907938
Loss at iteration [467]: 1.1765752842166088
Loss at iteration [468]: 1.1762044932006612
Loss at iteration [469]: 1.1758377647046059
Loss at iteration [470]: 1.1754553685850837
Loss at iteration [471]: 1.1750749237363398
Loss at iteration [472]: 1.174707100437933
Loss at iteration [473]: 1.1743408358239755
Loss at iteration [474]: 1.173940975241107
Loss at iteration [475]: 1.173573920339802
Loss at iteration [476]: 1.1731990439373738
Loss at iteration [477]: 1.1728192562949424
Loss at iteration [478]: 1.1724230087165857
Loss at iteration [479]: 1.1720393654987455
Loss at iteration [480]: 1.1716432074758485
Loss at iteration [481]: 1.17125391412034
Loss at iteration [482]: 1.1708821074034834
Loss at iteration [483]: 1.1704608715537659
Loss at iteration [484]: 1.1700706558475014
Loss at iteration [485]: 1.1696781143655666
Loss at iteration [486]: 1.169268340753623
Loss at iteration [487]: 1.1688621797097045
Loss at iteration [488]: 1.1684711387823814
Loss at iteration [489]: 1.1680636266939586
Loss at iteration [490]: 1.1676432985661274
Loss at iteration [491]: 1.167237303704571
Loss at iteration [492]: 1.1668382850082792
Loss at iteration [493]: 1.1664161186891284
Loss at iteration [494]: 1.1660112260659758
Loss at iteration [495]: 1.1656252129308184
Loss at iteration [496]: 1.1651937051569032
Loss at iteration [497]: 1.1648090730755964
Loss at iteration [498]: 1.1643868641264818
Loss at iteration [499]: 1.1639812002931114
Loss at iteration [500]: 1.1635516628316735
Loss at iteration [501]: 1.163145489159051
Loss at iteration [502]: 1.1627275824534644
Loss at iteration [503]: 1.162313133802912
Loss at iteration [504]: 1.161889990096932
Loss at iteration [505]: 1.161477487898816
Loss at iteration [506]: 1.1610496337208407
Loss at iteration [507]: 1.160627933098666
Loss at iteration [508]: 1.1601946921467186
Loss at iteration [509]: 1.1597749493196772
Loss at iteration [510]: 1.15934405833399
Loss at iteration [511]: 1.158920442422675
Loss at iteration [512]: 1.1584937971552123
Loss at iteration [513]: 1.1580587506752795
Loss at iteration [514]: 1.1576279257799436
Loss at iteration [515]: 1.1572115870054158
Loss at iteration [516]: 1.1567558397833815
Loss at iteration [517]: 1.1563456886727266
Loss at iteration [518]: 1.1558867599509663
Loss at iteration [519]: 1.1554675357833697
Loss at iteration [520]: 1.1550191390747662
Loss at iteration [521]: 1.154574518044855
Loss at iteration [522]: 1.1541365455133703
Loss at iteration [523]: 1.1536978533210738
Loss at iteration [524]: 1.1532564587024028
Loss at iteration [525]: 1.152820108933808
Loss at iteration [526]: 1.1523901730196273
Loss at iteration [527]: 1.1519089373439881
Loss at iteration [528]: 1.1514652849034774
Loss at iteration [529]: 1.151012714047669
Loss at iteration [530]: 1.1505639256351248
Loss at iteration [531]: 1.150113915908406
Loss at iteration [532]: 1.1496495064391459
Loss at iteration [533]: 1.1492021460018116
Loss at iteration [534]: 1.148741651345837
Loss at iteration [535]: 1.1482829773435816
Loss at iteration [536]: 1.1478183650207874
Loss at iteration [537]: 1.147350335039805
Loss at iteration [538]: 1.1468873740980687
Loss at iteration [539]: 1.1464383488337775
Loss at iteration [540]: 1.145954090987509
Loss at iteration [541]: 1.1455052869008566
Loss at iteration [542]: 1.145014963024449
Loss at iteration [543]: 1.1445508730606455
Loss at iteration [544]: 1.1440816016858781
Loss at iteration [545]: 1.1436030839604168
Loss at iteration [546]: 1.1431221337810893
Loss at iteration [547]: 1.142659591394831
Loss at iteration [548]: 1.142187320841241
Loss at iteration [549]: 1.141689109075146
Loss at iteration [550]: 1.1412087391221346
Loss at iteration [551]: 1.1407198990552267
Loss at iteration [552]: 1.1402439059591496
Loss at iteration [553]: 1.1397533961194461
Loss at iteration [554]: 1.139261589229845
Loss at iteration [555]: 1.138792643468179
Loss at iteration [556]: 1.1383161712813696
Loss at iteration [557]: 1.137836547907017
Loss at iteration [558]: 1.137367350987605
Loss at iteration [559]: 1.1368816389242322
Loss at iteration [560]: 1.1363866350871517
Loss at iteration [561]: 1.1359089505510305
Loss at iteration [562]: 1.135445314821033
Loss at iteration [563]: 1.134943124075106
Loss at iteration [564]: 1.1344882251859905
Loss at iteration [565]: 1.133980828433336
Loss at iteration [566]: 1.1334902932909305
Loss at iteration [567]: 1.1329977049934987
Loss at iteration [568]: 1.1325247265545098
Loss at iteration [569]: 1.1320317888401574
Loss at iteration [570]: 1.131531678048962
Loss at iteration [571]: 1.1310157300813246
Loss at iteration [572]: 1.13051901267095
Loss at iteration [573]: 1.130016460055974
Loss at iteration [574]: 1.129519766555928
Loss at iteration [575]: 1.129034376782628
Loss at iteration [576]: 1.1285244986616108
Loss at iteration [577]: 1.1280436130114977
Loss at iteration [578]: 1.127530507221658
Loss at iteration [579]: 1.127048336465992
Loss at iteration [580]: 1.126548402496196
Loss at iteration [581]: 1.1260198634407943
Loss at iteration [582]: 1.125553009114245
Loss at iteration [583]: 1.125044894953587
Loss at iteration [584]: 1.124558130706585
Loss at iteration [585]: 1.1240174015456625
Loss at iteration [586]: 1.123512277296487
Loss at iteration [587]: 1.1230127202113256
Loss at iteration [588]: 1.122495424653921
Loss at iteration [589]: 1.122004951659314
Loss at iteration [590]: 1.1215456394033243
Loss at iteration [591]: 1.1209937899225149
Loss at iteration [592]: 1.1204734895735438
Loss at iteration [593]: 1.119971645155597
Loss at iteration [594]: 1.1194788082992637
Loss at iteration [595]: 1.1189663710138822
Loss at iteration [596]: 1.1184630407580212
Loss at iteration [597]: 1.1179323238239016
Loss at iteration [598]: 1.117436783026723
Loss at iteration [599]: 1.1169217499856
Loss at iteration [600]: 1.1163976190777491
Loss at iteration [601]: 1.1158838644770164
Loss at iteration [602]: 1.1153682411564465
Loss at iteration [603]: 1.1148491373052198
Loss at iteration [604]: 1.1143362071178289
Loss at iteration [605]: 1.113824312348313
Loss at iteration [606]: 1.1133060778295407
Loss at iteration [607]: 1.1128074758306787
Loss at iteration [608]: 1.1122649698029865
Loss at iteration [609]: 1.1117693823539732
Loss at iteration [610]: 1.111220090557612
Loss at iteration [611]: 1.1107088399543144
Loss at iteration [612]: 1.110176972606872
Loss at iteration [613]: 1.1096474163998873
Loss at iteration [614]: 1.1091150464036033
Loss at iteration [615]: 1.1085893467369474
Loss at iteration [616]: 1.108076809962953
Loss at iteration [617]: 1.107563135458532
Loss at iteration [618]: 1.1070330910415964
Loss at iteration [619]: 1.106520418653205
Loss at iteration [620]: 1.1059786907114975
Loss at iteration [621]: 1.1054249261139608
Loss at iteration [622]: 1.104935506050751
Loss at iteration [623]: 1.1043599158390287
Loss at iteration [624]: 1.1038116090451726
Loss at iteration [625]: 1.1033112979001711
Loss at iteration [626]: 1.102756334158642
Loss at iteration [627]: 1.102206692584552
Loss at iteration [628]: 1.1017260114007505
Loss at iteration [629]: 1.101150918066845
Loss at iteration [630]: 1.1005986149017792
Loss at iteration [631]: 1.1000566752764545
Loss at iteration [632]: 1.0995082434108328
Loss at iteration [633]: 1.0990004119981103
Loss at iteration [634]: 1.0983897705146437
Loss at iteration [635]: 1.0978851166311605
Loss at iteration [636]: 1.097317227396515
Loss at iteration [637]: 1.096770693083857
Loss at iteration [638]: 1.0961964863574827
Loss at iteration [639]: 1.0956587503712123
Loss at iteration [640]: 1.0951075957487
Loss at iteration [641]: 1.0945337214983388
Loss at iteration [642]: 1.0939547079898202
Loss at iteration [643]: 1.0933581994865624
Loss at iteration [644]: 1.0927754754267334
Loss at iteration [645]: 1.0921902427087846
Loss at iteration [646]: 1.0915955668710493
Loss at iteration [647]: 1.0910044276470272
Loss at iteration [648]: 1.0904186291471307
Loss at iteration [649]: 1.0898774124763007
Loss at iteration [650]: 1.089394346865756
Loss at iteration [651]: 1.0887959738317614
Loss at iteration [652]: 1.0882612354022725
Loss at iteration [653]: 1.0876747474447197
Loss at iteration [654]: 1.08711784173801
Loss at iteration [655]: 1.0865768115094232
Loss at iteration [656]: 1.0859986077973507
Loss at iteration [657]: 1.0854984094008608
