Model name                            : MLP
The number of input features          : 2
The number of output features         : 1
Optimizer name                        : SGD
Learning rate                         : 0.0001
Max number of iterations              : 3000
Number of samples in training data    : 858
Number of samples in tests data       : 368
Total training time                   : 11.045443058013916
Loss at iteration [189]: 0.8169364103614355
Loss at iteration [190]: 0.8158484111813975
Loss at iteration [191]: 0.8147624068423623
Loss at iteration [192]: 0.8136778118925716
Loss at iteration [193]: 0.8125946512065935
Loss at iteration [194]: 0.8115130111409856
Loss at iteration [195]: 0.8104330814262491
Loss at iteration [196]: 0.8093544733954122
Loss at iteration [197]: 0.8082774202334367
Loss at iteration [198]: 0.8072016486394658
Loss at iteration [199]: 0.8061271303999347
Loss at iteration [200]: 0.8050536022670034
Loss at iteration [201]: 0.8039817484208988
Loss at iteration [202]: 0.8029111362332054
Loss at iteration [203]: 0.8018415563389107
Loss at iteration [204]: 0.8007733009965889
Loss at iteration [205]: 0.79970709814582
Loss at iteration [206]: 0.7986431309880154
Loss at iteration [207]: 0.7975808741915061
Loss at iteration [208]: 0.7965200809150618
Loss at iteration [209]: 0.7954608897330869
Loss at iteration [210]: 0.7944028278656236
Loss at iteration [211]: 0.7933460276416825
Loss at iteration [212]: 0.7922908558377296
Loss at iteration [213]: 0.7912374125541164
Loss at iteration [214]: 0.7901853403061037
Loss at iteration [215]: 0.7891342901664851
Loss at iteration [216]: 0.7880852838821653
Loss at iteration [217]: 0.7870382608497839
Loss at iteration [218]: 0.7859924719939424
Loss at iteration [219]: 0.7849477965155879
Loss at iteration [220]: 0.7839051094193763
Loss at iteration [221]: 0.7828645092209826
Loss at iteration [222]: 0.7818258644759428
Loss at iteration [223]: 0.780788788395105
Loss at iteration [224]: 0.7797533148600245
Loss at iteration [225]: 0.7787196914128857
Loss at iteration [226]: 0.7776877214377115
Loss at iteration [227]: 0.7766573991804017
Loss at iteration [228]: 0.7756282892871191
Loss at iteration [229]: 0.7746005355333384
Loss at iteration [230]: 0.7735740652569179
Loss at iteration [231]: 0.7725491758542538
Loss at iteration [232]: 0.77152550569484
Loss at iteration [233]: 0.7705027537551105
Loss at iteration [234]: 0.7694809366877648
Loss at iteration [235]: 0.7684608028298967
Loss at iteration [236]: 0.767442137488858
Loss at iteration [237]: 0.7664246699549909
Loss at iteration [238]: 0.7654086325722488
Loss at iteration [239]: 0.7643940834557514
Loss at iteration [240]: 0.7633809364291759
Loss at iteration [241]: 0.7623687588596487
Loss at iteration [242]: 0.761357731898993
Loss at iteration [243]: 0.7603480695037956
Loss at iteration [244]: 0.7593392542024814
Loss at iteration [245]: 0.7583318198608235
Loss at iteration [246]: 0.7573256212549979
Loss at iteration [247]: 0.7563205440581858
Loss at iteration [248]: 0.7553165952259885
Loss at iteration [249]: 0.7543138401201308
Loss at iteration [250]: 0.7533123965195082
Loss at iteration [251]: 0.7523123093988047
Loss at iteration [252]: 0.7513130606259962
Loss at iteration [253]: 0.7503145756507074
Loss at iteration [254]: 0.7493169626892192
Loss at iteration [255]: 0.7483201416999359
Loss at iteration [256]: 0.7473241356691521
Loss at iteration [257]: 0.7463289807719836
Loss at iteration [258]: 0.7453346290738717
Loss at iteration [259]: 0.7443409693861283
Loss at iteration [260]: 0.7433481246680655
Loss at iteration [261]: 0.7423561268415169
Loss at iteration [262]: 0.741364926285978
Loss at iteration [263]: 0.7403744782883198
Loss at iteration [264]: 0.7393850684662885
Loss at iteration [265]: 0.7383963809015226
Loss at iteration [266]: 0.7374082921328199
Loss at iteration [267]: 0.7364207012247476
Loss at iteration [268]: 0.7354337018926823
Loss at iteration [269]: 0.7344473669027295
Loss at iteration [270]: 0.7334616397927362
Loss at iteration [271]: 0.7324765321106643
Loss at iteration [272]: 0.7314920349121208
Loss at iteration [273]: 0.7305084610238266
Loss at iteration [274]: 0.7295255496663159
Loss at iteration [275]: 0.7285432474498896
Loss at iteration [276]: 0.727561447290788
Loss at iteration [277]: 0.7265802586096581
Loss at iteration [278]: 0.7255997182168061
Loss at iteration [279]: 0.7246198130894629
Loss at iteration [280]: 0.723640581704025
Loss at iteration [281]: 0.7226619659788557
Loss at iteration [282]: 0.721684083239615
Loss at iteration [283]: 0.7207071035412854
Loss at iteration [284]: 0.7197310479792669
Loss at iteration [285]: 0.718755552513655
Loss at iteration [286]: 0.7177808006012839
Loss at iteration [287]: 0.7168074073106101
Loss at iteration [288]: 0.7158353366181439
Loss at iteration [289]: 0.7148644996881206
Loss at iteration [290]: 0.713894589376788
Loss at iteration [291]: 0.7129259192669661
Loss at iteration [292]: 0.7119580901333711
Loss at iteration [293]: 0.7109912852063128
Loss at iteration [294]: 0.7100254476313761
Loss at iteration [295]: 0.7090603921555076
Loss at iteration [296]: 0.7080961482139121
Loss at iteration [297]: 0.7071330830821654
Loss at iteration [298]: 0.706170921425577
Loss at iteration [299]: 0.7052098397719955
Loss at iteration [300]: 0.7042497297725016
Loss at iteration [301]: 0.7032904902867685
Loss at iteration [302]: 0.7023322954046354
Loss at iteration [303]: 0.7013745404037374
Loss at iteration [304]: 0.7004175342685015
Loss at iteration [305]: 0.6994613008203845
Loss at iteration [306]: 0.6985059004092893
Loss at iteration [307]: 0.6975514666702028
Loss at iteration [308]: 0.696598050127722
Loss at iteration [309]: 0.6956453031500367
Loss at iteration [310]: 0.6946932030107297
Loss at iteration [311]: 0.6937417855069713
Loss at iteration [312]: 0.69279134177745
Loss at iteration [313]: 0.6918416122944707
Loss at iteration [314]: 0.6908925598607892
Loss at iteration [315]: 0.6899445392763106
Loss at iteration [316]: 0.6889973974561878
Loss at iteration [317]: 0.6880513430653513
Loss at iteration [318]: 0.6871066481167614
Loss at iteration [319]: 0.6861625145677265
Loss at iteration [320]: 0.6852190553453398
Loss at iteration [321]: 0.6842763514785198
Loss at iteration [322]: 0.6833344518412688
Loss at iteration [323]: 0.6823934279913559
Loss at iteration [324]: 0.6814529506825054
Loss at iteration [325]: 0.680512972160187
Loss at iteration [326]: 0.6795738129629415
Loss at iteration [327]: 0.6786355551196419
Loss at iteration [328]: 0.6776981474492231
Loss at iteration [329]: 0.6767614662103554
Loss at iteration [330]: 0.6758254014593545
Loss at iteration [331]: 0.6748903539614609
Loss at iteration [332]: 0.6739560763569445
Loss at iteration [333]: 0.6730226397240164
Loss at iteration [334]: 0.6720899308707231
Loss at iteration [335]: 0.6711578393435643
Loss at iteration [336]: 0.6702264202075133
Loss at iteration [337]: 0.6692956252699861
Loss at iteration [338]: 0.6683652413433087
Loss at iteration [339]: 0.6674356197484674
Loss at iteration [340]: 0.6665067282282691
Loss at iteration [341]: 0.665578417122671
Loss at iteration [342]: 0.6646507588297654
Loss at iteration [343]: 0.6637237241828475
Loss at iteration [344]: 0.6627973299159106
Loss at iteration [345]: 0.6618717094746474
Loss at iteration [346]: 0.6609467036359099
Loss at iteration [347]: 0.66002230101494
Loss at iteration [348]: 0.6590985704137161
Loss at iteration [349]: 0.6581755370308482
Loss at iteration [350]: 0.6572531232104706
Loss at iteration [351]: 0.6563313388445721
Loss at iteration [352]: 0.6554102089861071
Loss at iteration [353]: 0.6544895879839046
Loss at iteration [354]: 0.6535696624517834
Loss at iteration [355]: 0.6526502657989992
Loss at iteration [356]: 0.6517314872548708
Loss at iteration [357]: 0.6508133597756746
Loss at iteration [358]: 0.6498955965434604
Loss at iteration [359]: 0.6489781963293274
Loss at iteration [360]: 0.6480613212448654
Loss at iteration [361]: 0.6471451172708453
Loss at iteration [362]: 0.6462294513727591
Loss at iteration [363]: 0.6453143112541218
Loss at iteration [364]: 0.6443997353469727
Loss at iteration [365]: 0.6434858497950435
Loss at iteration [366]: 0.6425725019324815
Loss at iteration [367]: 0.6416597094551714
Loss at iteration [368]: 0.6407475772829307
Loss at iteration [369]: 0.6398359005950589
Loss at iteration [370]: 0.638924521553988
Loss at iteration [371]: 0.6380135076932616
Loss at iteration [372]: 0.6371029899338473
Loss at iteration [373]: 0.6361927510561988
Loss at iteration [374]: 0.6352830300853344
Loss at iteration [375]: 0.6343738670650831
Loss at iteration [376]: 0.6334652584584246
Loss at iteration [377]: 0.6325572905376338
Loss at iteration [378]: 0.6316499993617783
Loss at iteration [379]: 0.6307430080578025
Loss at iteration [380]: 0.6298361309620656
Loss at iteration [381]: 0.6289297811817262
Loss at iteration [382]: 0.6280238850682038
Loss at iteration [383]: 0.6271183289200609
Loss at iteration [384]: 0.6262134051900211
Loss at iteration [385]: 0.6253091020521998
Loss at iteration [386]: 0.6244054718618309
Loss at iteration [387]: 0.6235024558796651
Loss at iteration [388]: 0.622599995575301
Loss at iteration [389]: 0.6216981452693585
Loss at iteration [390]: 0.6207968834461536
Loss at iteration [391]: 0.6198961151969188
Loss at iteration [392]: 0.6189957031539107
Loss at iteration [393]: 0.6180955069582837
Loss at iteration [394]: 0.6171957734409458
Loss at iteration [395]: 0.6162965049158808
Loss at iteration [396]: 0.6153977774102878
Loss at iteration [397]: 0.6144996882552807
Loss at iteration [398]: 0.6136021406705296
Loss at iteration [399]: 0.6127047326883623
Loss at iteration [400]: 0.6118077440963358
Loss at iteration [401]: 0.6109112674005904
Loss at iteration [402]: 0.6100152733500884
Loss at iteration [403]: 0.6091198080492124
Loss at iteration [404]: 0.6082249134398148
Loss at iteration [405]: 0.6073306140643787
Loss at iteration [406]: 0.6064362236206207
Loss at iteration [407]: 0.6055421022169639
Loss at iteration [408]: 0.6046484134973682
Loss at iteration [409]: 0.6037551829648617
Loss at iteration [410]: 0.6028623819153694
Loss at iteration [411]: 0.6019699840345311
Loss at iteration [412]: 0.6010781114195429
Loss at iteration [413]: 0.6001869178862582
Loss at iteration [414]: 0.59929644057518
Loss at iteration [415]: 0.5984066072031493
Loss at iteration [416]: 0.5975173711010757
Loss at iteration [417]: 0.5966286956403845
Loss at iteration [418]: 0.5957405251563244
Loss at iteration [419]: 0.5948529874719464
Loss at iteration [420]: 0.593966032323139
Loss at iteration [421]: 0.5930795294544917
Loss at iteration [422]: 0.5921934762389212
Loss at iteration [423]: 0.5913078699473832
Loss at iteration [424]: 0.5904227118400752
Loss at iteration [425]: 0.5895380906028498
Loss at iteration [426]: 0.5886539775714346
Loss at iteration [427]: 0.5877704051976854
Loss at iteration [428]: 0.586887380034444
Loss at iteration [429]: 0.5860048778502749
Loss at iteration [430]: 0.58512292662714
Loss at iteration [431]: 0.5842414536380603
Loss at iteration [432]: 0.5833604983649949
Loss at iteration [433]: 0.5824800313406047
Loss at iteration [434]: 0.5816000746626723
Loss at iteration [435]: 0.5807206344599064
Loss at iteration [436]: 0.5798416742285346
Loss at iteration [437]: 0.5789631837369841
Loss at iteration [438]: 0.5780851046654977
Loss at iteration [439]: 0.5772075163505453
Loss at iteration [440]: 0.5763304338925991
Loss at iteration [441]: 0.5754538240106649
Loss at iteration [442]: 0.574577736411285
Loss at iteration [443]: 0.5737021920539468
Loss at iteration [444]: 0.5728271411429293
Loss at iteration [445]: 0.5719526590256077
Loss at iteration [446]: 0.5710787743932836
Loss at iteration [447]: 0.5702053332852909
Loss at iteration [448]: 0.5693323487458104
Loss at iteration [449]: 0.5684598106111014
Loss at iteration [450]: 0.567587849669195
Loss at iteration [451]: 0.5667164360904788
Loss at iteration [452]: 0.5658455474899378
Loss at iteration [453]: 0.564975141744607
Loss at iteration [454]: 0.5641052536165495
Loss at iteration [455]: 0.5632358898062185
Loss at iteration [456]: 0.5623669994543354
Loss at iteration [457]: 0.5614985953691022
Loss at iteration [458]: 0.5606306615320626
Loss at iteration [459]: 0.5597632464622522
Loss at iteration [460]: 0.5588963503598385
Loss at iteration [461]: 0.558029922343126
Loss at iteration [462]: 0.5571639582050302
Loss at iteration [463]: 0.5562984576459872
Loss at iteration [464]: 0.555433525567567
Loss at iteration [465]: 0.5545690651557037
Loss at iteration [466]: 0.5537050848607717
Loss at iteration [467]: 0.5528415999900083
Loss at iteration [468]: 0.5519786594331222
Loss at iteration [469]: 0.5511162489720138
Loss at iteration [470]: 0.5502543178662938
Loss at iteration [471]: 0.5493929206014853
Loss at iteration [472]: 0.548532009644601
Loss at iteration [473]: 0.5476715869983413
Loss at iteration [474]: 0.5468116585805283
Loss at iteration [475]: 0.5459522025859893
Loss at iteration [476]: 0.5450933141672137
Loss at iteration [477]: 0.5442350933301878
Loss at iteration [478]: 0.5433775340512056
Loss at iteration [479]: 0.5425205227781142
Loss at iteration [480]: 0.5416640356708146
Loss at iteration [481]: 0.540808073556626
Loss at iteration [482]: 0.5399526038014135
Loss at iteration [483]: 0.5390975976684627
Loss at iteration [484]: 0.5382431236352716
Loss at iteration [485]: 0.5373890991761374
Loss at iteration [486]: 0.5365355781428199
Loss at iteration [487]: 0.5356828843894278
Loss at iteration [488]: 0.5348307230890955
Loss at iteration [489]: 0.5339791734061734
Loss at iteration [490]: 0.5331284056506866
Loss at iteration [491]: 0.5322781954581034
Loss at iteration [492]: 0.5314285830076281
Loss at iteration [493]: 0.530579789866523
Loss at iteration [494]: 0.5297319909151912
Loss at iteration [495]: 0.5288853783684323
Loss at iteration [496]: 0.5280402229646187
Loss at iteration [497]: 0.5271960510227913
Loss at iteration [498]: 0.5263527737804355
Loss at iteration [499]: 0.5255105912182917
Loss at iteration [500]: 0.5246692123247247
Loss at iteration [501]: 0.523828694013042
Loss at iteration [502]: 0.5229889637333666
Loss at iteration [503]: 0.5221498580193595
Loss at iteration [504]: 0.5213113129523147
Loss at iteration [505]: 0.5204735176061274
Loss at iteration [506]: 0.519636532121719
Loss at iteration [507]: 0.5188001721770944
Loss at iteration [508]: 0.5179645144672488
Loss at iteration [509]: 0.5171296591223816
Loss at iteration [510]: 0.5162955383315828
Loss at iteration [511]: 0.5154623818834613
Loss at iteration [512]: 0.5146301306479647
Loss at iteration [513]: 0.5137986278060699
Loss at iteration [514]: 0.5129677775442859
Loss at iteration [515]: 0.5121374657537148
Loss at iteration [516]: 0.5113079612710009
Loss at iteration [517]: 0.5104791861281041
Loss at iteration [518]: 0.5096510363602192
Loss at iteration [519]: 0.5088233914576559
Loss at iteration [520]: 0.5079962491666193
Loss at iteration [521]: 0.507169714608747
Loss at iteration [522]: 0.5063437342273626
Loss at iteration [523]: 0.5055185478222171
Loss at iteration [524]: 0.5046942143981678
Loss at iteration [525]: 0.5038704278841841
Loss at iteration [526]: 0.503047160494916
Loss at iteration [527]: 0.5022245185036719
Loss at iteration [528]: 0.5014025615323637
Loss at iteration [529]: 0.5005812626461397
Loss at iteration [530]: 0.4997606449707461
Loss at iteration [531]: 0.4989406348699658
Loss at iteration [532]: 0.4981213490007122
Loss at iteration [533]: 0.4973027042756515
Loss at iteration [534]: 0.49648458570700993
Loss at iteration [535]: 0.4956669470070252
Loss at iteration [536]: 0.49484977027955185
Loss at iteration [537]: 0.4940331547519209
Loss at iteration [538]: 0.4932171213845749
Loss at iteration [539]: 0.4924016212018618
Loss at iteration [540]: 0.49158662857842184
Loss at iteration [541]: 0.4907721407360953
Loss at iteration [542]: 0.48995815028878525
Loss at iteration [543]: 0.4891446580010416
Loss at iteration [544]: 0.48833168417856104
Loss at iteration [545]: 0.48751941378126096
Loss at iteration [546]: 0.4867076981311358
Loss at iteration [547]: 0.48589649796422046
Loss at iteration [548]: 0.48508580604997203
Loss at iteration [549]: 0.4842756718179516
Loss at iteration [550]: 0.48346603550985884
Loss at iteration [551]: 0.4826568905426735
Loss at iteration [552]: 0.4818483000723967
Loss at iteration [553]: 0.4810401990664733
Loss at iteration [554]: 0.4802325929219545
Loss at iteration [555]: 0.4794255059543874
Loss at iteration [556]: 0.47861890463581314
Loss at iteration [557]: 0.47781278282986656
Loss at iteration [558]: 0.4770071405179172
Loss at iteration [559]: 0.47620199032736077
Loss at iteration [560]: 0.4753973270908733
Loss at iteration [561]: 0.4745931591956501
Loss at iteration [562]: 0.47378948914552804
Loss at iteration [563]: 0.47298631216642145
Loss at iteration [564]: 0.47218363256265017
Loss at iteration [565]: 0.4713814686270073
Loss at iteration [566]: 0.4705798172101971
Loss at iteration [567]: 0.4697787081905704
Loss at iteration [568]: 0.4689780899829661
Loss at iteration [569]: 0.46817795752287783
Loss at iteration [570]: 0.4673783219222004
Loss at iteration [571]: 0.46657918020892236
Loss at iteration [572]: 0.4657805382283357
Loss at iteration [573]: 0.46498241449513367
Loss at iteration [574]: 0.46418482149979107
Loss at iteration [575]: 0.463387793911233
Loss at iteration [576]: 0.4625913074968591
Loss at iteration [577]: 0.461795392060893
Loss at iteration [578]: 0.4610000261968608
Loss at iteration [579]: 0.4602052427453867
Loss at iteration [580]: 0.4594110507023772
Loss at iteration [581]: 0.4586175211778792
Loss at iteration [582]: 0.45782460827631594
Loss at iteration [583]: 0.4570322717031447
Loss at iteration [584]: 0.4562405151103616
Loss at iteration [585]: 0.4554493980495543
Loss at iteration [586]: 0.454658856578431
Loss at iteration [587]: 0.45386888027784383
Loss at iteration [588]: 0.4530794876031318
Loss at iteration [589]: 0.45229069679006995
Loss at iteration [590]: 0.45150248837721335
Loss at iteration [591]: 0.4507148858429099
Loss at iteration [592]: 0.44992788433407427
Loss at iteration [593]: 0.4491415227441535
Loss at iteration [594]: 0.44835582900672094
Loss at iteration [595]: 0.4475708175908645
Loss at iteration [596]: 0.44678648995068587
Loss at iteration [597]: 0.4460027859150493
Loss at iteration [598]: 0.44521968831147346
Loss at iteration [599]: 0.4444371818763702
Loss at iteration [600]: 0.44365526944173567
Loss at iteration [601]: 0.4428739304364626
Loss at iteration [602]: 0.4420931703539035
Loss at iteration [603]: 0.441312973634772
Loss at iteration [604]: 0.44053335317902664
Loss at iteration [605]: 0.43975430598253257
Loss at iteration [606]: 0.43897586069737515
Loss at iteration [607]: 0.4381980180338699
Loss at iteration [608]: 0.43742076704062127
Loss at iteration [609]: 0.4366441601760375
Loss at iteration [610]: 0.43586823384578716
Loss at iteration [611]: 0.4350929376338402
Loss at iteration [612]: 0.434318272860692
Loss at iteration [613]: 0.43354423942075637
Loss at iteration [614]: 0.4327708735098552
Loss at iteration [615]: 0.43199816611330466
Loss at iteration [616]: 0.43122608457843736
Loss at iteration [617]: 0.4304547306725264
Loss at iteration [618]: 0.4296840425156152
Loss at iteration [619]: 0.42891400887734465
Loss at iteration [620]: 0.42814461551636673
Loss at iteration [621]: 0.42737587975641755
Loss at iteration [622]: 0.4266077944324141
Loss at iteration [623]: 0.4258403150410208
Loss at iteration [624]: 0.425073450574206
Loss at iteration [625]: 0.42430721171102936
Loss at iteration [626]: 0.42354158366595274
Loss at iteration [627]: 0.4227767018738309
Loss at iteration [628]: 0.42201262608091666
Loss at iteration [629]: 0.4212492523396072
Loss at iteration [630]: 0.4204865184724739
Loss at iteration [631]: 0.41972441546061007
Loss at iteration [632]: 0.41896298808986604
Loss at iteration [633]: 0.4182022359119371
Loss at iteration [634]: 0.417442161042814
Loss at iteration [635]: 0.41668271225535924
Loss at iteration [636]: 0.4159239097046028
Loss at iteration [637]: 0.4151657853914018
Loss at iteration [638]: 0.41440852061131445
Loss at iteration [639]: 0.4136519632065956
Loss at iteration [640]: 0.4128960971415315
Loss at iteration [641]: 0.4121408932176694
Loss at iteration [642]: 0.41138635531996465
Loss at iteration [643]: 0.4106325015750348
Loss at iteration [644]: 0.4098793341379314
Loss at iteration [645]: 0.4091268658594169
Loss at iteration [646]: 0.4083751328984938
Loss at iteration [647]: 0.40762408982298387
Loss at iteration [648]: 0.40687371808213724
Loss at iteration [649]: 0.4061239932028171
Loss at iteration [650]: 0.4053749014202299
Loss at iteration [651]: 0.4046264630616514
Loss at iteration [652]: 0.40387867492752044
Loss at iteration [653]: 0.403131539701635
