Model name                            : MLP_Multistep
The number of input features          : 3
The number of output features         : 2
Optimizer name                        : SGD
Learning rate                         : 0.4
Max number of iterations              : 3000
Number of samples in training data    : 171
Number of samples in tests data       : 73
Total training time                   : 1.3452069759368896
Loss at iteration [169]: 0.8730164531095589
Loss at iteration [170]: 0.8711362948717783
Loss at iteration [171]: 0.8703403214234121
Loss at iteration [172]: 0.8689891493072242
Loss at iteration [173]: 0.8674818558165674
Loss at iteration [174]: 0.866499469659749
Loss at iteration [175]: 0.8652812256058202
Loss at iteration [176]: 0.8640535522253692
Loss at iteration [177]: 0.8638387265621108
Loss at iteration [178]: 0.8682437274622504
***** Warning: Loss has increased *****
Loss at iteration [179]: 0.9038612238093586
***** Warning: Loss has increased *****
Loss at iteration [180]: 0.9677151359413086
***** Warning: Loss has increased *****
Loss at iteration [181]: 0.9100334614677288
Loss at iteration [182]: 0.9160205266234424
***** Warning: Loss has increased *****
Loss at iteration [183]: 0.8835663395430161
Loss at iteration [184]: 0.8862120612834009
***** Warning: Loss has increased *****
Loss at iteration [185]: 0.8859393371571167
Loss at iteration [186]: 0.8801647754591841
Loss at iteration [187]: 0.8802731851627594
***** Warning: Loss has increased *****
Loss at iteration [188]: 0.879241386478216
Loss at iteration [189]: 0.8781738731923574
Loss at iteration [190]: 0.8773858864465429
Loss at iteration [191]: 0.8763166223996757
Loss at iteration [192]: 0.8760266562421505
Loss at iteration [193]: 0.8749448681871909
Loss at iteration [194]: 0.8741904337673746
Loss at iteration [195]: 0.8732970445182116
Loss at iteration [196]: 0.8722951138710323
Loss at iteration [197]: 0.8718154543216917
Loss at iteration [198]: 0.8705066865421753
Loss at iteration [199]: 0.8701691014301338
Loss at iteration [200]: 0.8693796816996016
Loss at iteration [201]: 0.8687795999135788
Loss at iteration [202]: 0.8689885183322932
***** Warning: Loss has increased *****
Loss at iteration [203]: 0.8697273483405134
***** Warning: Loss has increased *****
Loss at iteration [204]: 0.8696183232965821
Loss at iteration [205]: 0.8680198838944077
Loss at iteration [206]: 0.8669315489649836
Loss at iteration [207]: 0.8636710000001104
Loss at iteration [208]: 0.882787775933464
***** Warning: Loss has increased *****
Loss at iteration [209]: 0.8906526550763052
***** Warning: Loss has increased *****
Loss at iteration [210]: 0.8880819220582095
Loss at iteration [211]: 0.8959204121591099
***** Warning: Loss has increased *****
Loss at iteration [212]: 0.878511680174223
Loss at iteration [213]: 0.9011880584174852
***** Warning: Loss has increased *****
Loss at iteration [214]: 0.8993953326690526
Loss at iteration [215]: 0.8892583776718165
Loss at iteration [216]: 0.8740522916354122
Loss at iteration [217]: 0.8661787892585634
Loss at iteration [218]: 0.8566143148300441
Loss at iteration [219]: 0.8581077731198153
***** Warning: Loss has increased *****
Loss at iteration [220]: 0.8558963987133217
Loss at iteration [221]: 0.8518347513975437
Loss at iteration [222]: 0.8498983140738715
Loss at iteration [223]: 0.8486018974057454
Loss at iteration [224]: 0.8474053730132757
Loss at iteration [225]: 0.8463679680129166
Loss at iteration [226]: 0.8454761517677588
Loss at iteration [227]: 0.8503161459930879
***** Warning: Loss has increased *****
Loss at iteration [228]: 0.8826782075816199
***** Warning: Loss has increased *****
Loss at iteration [229]: 0.8857218279416877
***** Warning: Loss has increased *****
Loss at iteration [230]: 0.9207403676961876
***** Warning: Loss has increased *****
Loss at iteration [231]: 0.8931082263526118
Loss at iteration [232]: 0.8681214643892632
Loss at iteration [233]: 0.8644973963238923
Loss at iteration [234]: 0.8526715288934015
Loss at iteration [235]: 0.8564235130956687
***** Warning: Loss has increased *****
Loss at iteration [236]: 0.848460674365029
Loss at iteration [237]: 0.846566104596403
Loss at iteration [238]: 0.8445289778412298
Loss at iteration [239]: 0.8427324153820555
Loss at iteration [240]: 0.8411451413600316
Loss at iteration [241]: 0.8398394211707264
Loss at iteration [242]: 0.8388540983017418
Loss at iteration [243]: 0.8383429875936529
Loss at iteration [244]: 0.8385473407379299
***** Warning: Loss has increased *****
Loss at iteration [245]: 0.8450549998066933
***** Warning: Loss has increased *****
Loss at iteration [246]: 0.8747607553308208
***** Warning: Loss has increased *****
Loss at iteration [247]: 0.9014647148844993
***** Warning: Loss has increased *****
Loss at iteration [248]: 1.1104306988337336
***** Warning: Loss has increased *****
Loss at iteration [249]: 0.9956829247699087
Loss at iteration [250]: 1.1263610561813984
***** Warning: Loss has increased *****
Loss at iteration [251]: 1.1328502247620318
***** Warning: Loss has increased *****
Loss at iteration [252]: 1.0188039116199405
Loss at iteration [253]: 0.9467168137533537
Loss at iteration [254]: 1.0000048655470952
***** Warning: Loss has increased *****
Loss at iteration [255]: 0.9608567429135673
Loss at iteration [256]: 0.9272927403664679
Loss at iteration [257]: 0.9143202284678132
Loss at iteration [258]: 0.9070163932252105
Loss at iteration [259]: 0.901771541824227
Loss at iteration [260]: 0.9019388117994578
***** Warning: Loss has increased *****
Loss at iteration [261]: 0.8995088765528751
Loss at iteration [262]: 0.8947870067288581
Loss at iteration [263]: 0.893794314147634
Loss at iteration [264]: 0.8925289731100269
Loss at iteration [265]: 0.8917864695792717
Loss at iteration [266]: 0.8920616693940908
***** Warning: Loss has increased *****
Loss at iteration [267]: 0.8924495524696866
***** Warning: Loss has increased *****
Loss at iteration [268]: 0.8913885770580448
Loss at iteration [269]: 0.8898801037318541
Loss at iteration [270]: 0.8887636418549725
Loss at iteration [271]: 0.887649610700432
Loss at iteration [272]: 0.8870858772371214
Loss at iteration [273]: 0.8861862769535683
Loss at iteration [274]: 0.8851892086408921
Loss at iteration [275]: 0.8845259451549734
Loss at iteration [276]: 0.8832253820709935
Loss at iteration [277]: 0.8825142900546527
Loss at iteration [278]: 0.8812073660559516
Loss at iteration [279]: 0.8807843107794651
Loss at iteration [280]: 0.8809378511889256
***** Warning: Loss has increased *****
Loss at iteration [281]: 0.8860680357235936
***** Warning: Loss has increased *****
Loss at iteration [282]: 0.9099303385806279
***** Warning: Loss has increased *****
Loss at iteration [283]: 0.9271366333775347
***** Warning: Loss has increased *****
Loss at iteration [284]: 0.8964249988319262
Loss at iteration [285]: 0.8932614169834059
Loss at iteration [286]: 0.889502509664825
Loss at iteration [287]: 0.8892627753460494
Loss at iteration [288]: 0.8894011754011465
***** Warning: Loss has increased *****
Loss at iteration [289]: 0.8876377995702802
Loss at iteration [290]: 0.8860164520047075
Loss at iteration [291]: 0.8845371556581189
Loss at iteration [292]: 0.8836298248396305
Loss at iteration [293]: 0.8843143290700151
***** Warning: Loss has increased *****
Loss at iteration [294]: 0.8839468387988696
Loss at iteration [295]: 0.8840157605615684
***** Warning: Loss has increased *****
Loss at iteration [296]: 0.8821904622783603
Loss at iteration [297]: 0.8801205240392044
Loss at iteration [298]: 0.8797989746481859
Loss at iteration [299]: 0.8780286671343409
Loss at iteration [300]: 0.8775382068857095
Loss at iteration [301]: 0.8776979295459628
***** Warning: Loss has increased *****
Loss at iteration [302]: 0.879007858285134
***** Warning: Loss has increased *****
Loss at iteration [303]: 0.8820162767232725
***** Warning: Loss has increased *****
Loss at iteration [304]: 0.8864903835737915
***** Warning: Loss has increased *****
Loss at iteration [305]: 0.883794295443715
Loss at iteration [306]: 0.884377490111054
***** Warning: Loss has increased *****
Loss at iteration [307]: 0.8843892614750624
***** Warning: Loss has increased *****
Loss at iteration [308]: 0.874696802508546
Loss at iteration [309]: 0.8781653554060342
***** Warning: Loss has increased *****
Loss at iteration [310]: 0.8907328898901816
***** Warning: Loss has increased *****
Loss at iteration [311]: 0.8781864939085667
Loss at iteration [312]: 0.9431262410295821
***** Warning: Loss has increased *****
Loss at iteration [313]: 0.9145764271659713
Loss at iteration [314]: 0.9371291768704583
***** Warning: Loss has increased *****
Loss at iteration [315]: 0.9128576757010408
Loss at iteration [316]: 0.8895142575189233
Loss at iteration [317]: 0.890099958611427
***** Warning: Loss has increased *****
Loss at iteration [318]: 0.8884729075663295
Loss at iteration [319]: 0.8874879648172858
Loss at iteration [320]: 0.8868558702631902
Loss at iteration [321]: 0.8860719836786831
Loss at iteration [322]: 0.8855337890013102
Loss at iteration [323]: 0.8850783733353671
Loss at iteration [324]: 0.8848986275766623
Loss at iteration [325]: 0.8845823098488446
Loss at iteration [326]: 0.8846345927840275
***** Warning: Loss has increased *****
Loss at iteration [327]: 0.8840732921805404
Loss at iteration [328]: 0.8837385229616463
Loss at iteration [329]: 0.88304215955126
Loss at iteration [330]: 0.882849916745641
Loss at iteration [331]: 0.8823502821895322
Loss at iteration [332]: 0.8821275403657304
Loss at iteration [333]: 0.881438042596386
Loss at iteration [334]: 0.8812759615609974
Loss at iteration [335]: 0.8804895390470776
Loss at iteration [336]: 0.880102836502354
Loss at iteration [337]: 0.8796017731412646
Loss at iteration [338]: 0.8791323064527196
Loss at iteration [339]: 0.8787200986576876
Loss at iteration [340]: 0.8798366865870636
***** Warning: Loss has increased *****
Loss at iteration [341]: 0.8788590071361048
Loss at iteration [342]: 0.8814208389544457
***** Warning: Loss has increased *****
Loss at iteration [343]: 0.880462419112176
Loss at iteration [344]: 0.8898171125754908
***** Warning: Loss has increased *****
Loss at iteration [345]: 0.8868949620483453
Loss at iteration [346]: 0.8900931473661461
***** Warning: Loss has increased *****
Loss at iteration [347]: 0.8865569628968872
Loss at iteration [348]: 0.8870703784339434
***** Warning: Loss has increased *****
Loss at iteration [349]: 0.8737389232522884
Loss at iteration [350]: 0.8699653907814486
Loss at iteration [351]: 0.8689934708531789
Loss at iteration [352]: 0.8671275770437905
Loss at iteration [353]: 0.8650396987061874
Loss at iteration [354]: 0.863490263237487
Loss at iteration [355]: 0.8615901477209348
Loss at iteration [356]: 0.8600216547756706
Loss at iteration [357]: 0.8594254203970776
Loss at iteration [358]: 0.8617270679254248
***** Warning: Loss has increased *****
Loss at iteration [359]: 0.9355850077362681
***** Warning: Loss has increased *****
Loss at iteration [360]: 0.9586771999705314
***** Warning: Loss has increased *****
Loss at iteration [361]: 0.9626085035513832
***** Warning: Loss has increased *****
Loss at iteration [362]: 0.9204005647498305
Loss at iteration [363]: 0.90423783278742
Loss at iteration [364]: 0.8957712266023313
Loss at iteration [365]: 0.8920709382021936
Loss at iteration [366]: 0.8870702850833521
Loss at iteration [367]: 0.8870161318963443
Loss at iteration [368]: 0.8858431480861838
Loss at iteration [369]: 0.8848228806087167
Loss at iteration [370]: 0.8844658922070865
Loss at iteration [371]: 0.883904068392035
Loss at iteration [372]: 0.8837479003729939
Loss at iteration [373]: 0.8833076358702382
Loss at iteration [374]: 0.883083499046571
Loss at iteration [375]: 0.8826957759302295
Loss at iteration [376]: 0.8822768712273023
Loss at iteration [377]: 0.8818053690583263
Loss at iteration [378]: 0.8813539630274675
Loss at iteration [379]: 0.8808092089830869
Loss at iteration [380]: 0.8802709098663721
Loss at iteration [381]: 0.8796246379992457
Loss at iteration [382]: 0.879097334119805
Loss at iteration [383]: 0.8785062516596461
Loss at iteration [384]: 0.8776983415252235
Loss at iteration [385]: 0.8770002122648213
Loss at iteration [386]: 0.876381437217994
Loss at iteration [387]: 0.8756728697179563
Loss at iteration [388]: 0.8749995739516039
Loss at iteration [389]: 0.8743851355397152
Loss at iteration [390]: 0.8739403682246203
Loss at iteration [391]: 0.8732368151032567
Loss at iteration [392]: 0.8727078976290346
Loss at iteration [393]: 0.8720895018256007
Loss at iteration [394]: 0.8715789602741946
Loss at iteration [395]: 0.8709426689407768
Loss at iteration [396]: 0.8703035837223263
Loss at iteration [397]: 0.8698102365917459
Loss at iteration [398]: 0.8692405556614661
Loss at iteration [399]: 0.8685568541698943
Loss at iteration [400]: 0.8681439603755416
Loss at iteration [401]: 0.8672537833417202
Loss at iteration [402]: 0.8663304614799994
Loss at iteration [403]: 0.8660265833377617
Loss at iteration [404]: 0.8642174124417751
Loss at iteration [405]: 0.8631686997657158
Loss at iteration [406]: 0.8619019443219424
Loss at iteration [407]: 0.8602807175931977
Loss at iteration [408]: 0.8598180467173299
Loss at iteration [409]: 0.8607876676133238
***** Warning: Loss has increased *****
Loss at iteration [410]: 0.8694591847802035
***** Warning: Loss has increased *****
Loss at iteration [411]: 0.8837038661107488
***** Warning: Loss has increased *****
Loss at iteration [412]: 0.865580222013262
Loss at iteration [413]: 0.8613798783442388
Loss at iteration [414]: 0.8647520301224475
***** Warning: Loss has increased *****
Loss at iteration [415]: 0.8667717751101286
***** Warning: Loss has increased *****
Loss at iteration [416]: 0.8644768609654777
Loss at iteration [417]: 0.8615103549306609
Loss at iteration [418]: 0.8544382897486325
Loss at iteration [419]: 0.8519216556168193
Loss at iteration [420]: 0.8498776141998974
Loss at iteration [421]: 0.8514408606361695
***** Warning: Loss has increased *****
Loss at iteration [422]: 0.8711130235335638
***** Warning: Loss has increased *****
Loss at iteration [423]: 0.908735127496493
***** Warning: Loss has increased *****
Loss at iteration [424]: 0.8978141168438438
Loss at iteration [425]: 0.8814159279866541
Loss at iteration [426]: 0.8588817109177225
Loss at iteration [427]: 0.8793758893993925
***** Warning: Loss has increased *****
Loss at iteration [428]: 0.8785596218477759
Loss at iteration [429]: 0.8602908087920769
Loss at iteration [430]: 0.8522172405099088
Loss at iteration [431]: 0.8480059196213537
Loss at iteration [432]: 0.8457911345140727
Loss at iteration [433]: 0.8418273691817917
Loss at iteration [434]: 0.8392429777561566
Loss at iteration [435]: 0.8363323481251308
Loss at iteration [436]: 0.833392838026093
Loss at iteration [437]: 0.8301350541763615
Loss at iteration [438]: 0.8278670778023625
Loss at iteration [439]: 0.830565713221927
***** Warning: Loss has increased *****
Loss at iteration [440]: 0.8862006924892837
***** Warning: Loss has increased *****
Loss at iteration [441]: 1.0060379278838203
***** Warning: Loss has increased *****
Loss at iteration [442]: 1.0829263971785235
***** Warning: Loss has increased *****
Loss at iteration [443]: 0.9558351781645331
Loss at iteration [444]: 0.9016492338851053
Loss at iteration [445]: 0.8846402481654551
Loss at iteration [446]: 0.878676498797564
Loss at iteration [447]: 0.8766678390799558
Loss at iteration [448]: 0.8749574967962346
Loss at iteration [449]: 0.8728171675524108
Loss at iteration [450]: 0.8716467690184866
Loss at iteration [451]: 0.8705311795541246
Loss at iteration [452]: 0.869497815971621
Loss at iteration [453]: 0.8685742105502943
Loss at iteration [454]: 0.8675012877458742
Loss at iteration [455]: 0.8664286180366805
Loss at iteration [456]: 0.8657134225687718
Loss at iteration [457]: 0.8647529963468323
Loss at iteration [458]: 0.8641074529445291
Loss at iteration [459]: 0.8633749517088458
Loss at iteration [460]: 0.8625063047446861
Loss at iteration [461]: 0.8617361785644017
Loss at iteration [462]: 0.8611406779404842
Loss at iteration [463]: 0.8602714850714699
Loss at iteration [464]: 0.8591135174768113
Loss at iteration [465]: 0.858084602872049
Loss at iteration [466]: 0.8570340396570163
Loss at iteration [467]: 0.8559827230034655
Loss at iteration [468]: 0.8552151221764829
Loss at iteration [469]: 0.8566232290620971
***** Warning: Loss has increased *****
Loss at iteration [470]: 0.8533370878865475
Loss at iteration [471]: 0.8532397883395628
Loss at iteration [472]: 0.8523214534024521
Loss at iteration [473]: 0.8530235271106804
***** Warning: Loss has increased *****
Loss at iteration [474]: 0.8542917206045173
***** Warning: Loss has increased *****
Loss at iteration [475]: 0.8493286982130515
Loss at iteration [476]: 0.8484342709133508
Loss at iteration [477]: 0.8476795514241386
Loss at iteration [478]: 0.8466133698342134
Loss at iteration [479]: 0.8484115537873356
***** Warning: Loss has increased *****
Loss at iteration [480]: 0.8450660881327895
Loss at iteration [481]: 0.8508966936198786
***** Warning: Loss has increased *****
Loss at iteration [482]: 0.8560889792340926
***** Warning: Loss has increased *****
Loss at iteration [483]: 0.8742129962701192
***** Warning: Loss has increased *****
Loss at iteration [484]: 0.8673958724274488
Loss at iteration [485]: 0.8707680088262463
***** Warning: Loss has increased *****
Loss at iteration [486]: 0.8528080706131284
Loss at iteration [487]: 0.842548926651597
Loss at iteration [488]: 0.8417503954805512
Loss at iteration [489]: 0.8392058543064576
Loss at iteration [490]: 0.8362280927693261
Loss at iteration [491]: 0.8373896218102599
***** Warning: Loss has increased *****
Loss at iteration [492]: 0.8617099870833125
***** Warning: Loss has increased *****
Loss at iteration [493]: 0.9088372346447223
***** Warning: Loss has increased *****
Loss at iteration [494]: 0.896358445549561
Loss at iteration [495]: 0.87841640462483
Loss at iteration [496]: 0.8696083382256711
Loss at iteration [497]: 0.8665516708877617
Loss at iteration [498]: 0.8651602266686306
Loss at iteration [499]: 0.8659609791338045
***** Warning: Loss has increased *****
Loss at iteration [500]: 0.8645221779711265
Loss at iteration [501]: 0.860948341334882
Loss at iteration [502]: 0.8582507943274336
Loss at iteration [503]: 0.8555061816817927
Loss at iteration [504]: 0.8545723860226748
Loss at iteration [505]: 0.8508586275537519
Loss at iteration [506]: 0.8509559575700136
***** Warning: Loss has increased *****
Loss at iteration [507]: 0.8499137381323003
Loss at iteration [508]: 0.8482304168435997
Loss at iteration [509]: 0.842309668651633
Loss at iteration [510]: 0.8484223284187261
***** Warning: Loss has increased *****
Loss at iteration [511]: 0.8383175079136375
Loss at iteration [512]: 0.8339406042122441
Loss at iteration [513]: 0.8426189873176725
***** Warning: Loss has increased *****
Loss at iteration [514]: 0.8422137196866737
Loss at iteration [515]: 0.8357290501128485
Loss at iteration [516]: 0.8292641363002811
Loss at iteration [517]: 0.8281197131969547
Loss at iteration [518]: 0.82735442456437
Loss at iteration [519]: 0.8260657490359372
Loss at iteration [520]: 0.8294121914120048
***** Warning: Loss has increased *****
Loss at iteration [521]: 0.837570593689975
***** Warning: Loss has increased *****
Loss at iteration [522]: 0.8344597744363215
Loss at iteration [523]: 0.829684470025896
Loss at iteration [524]: 0.8295226950494462
Loss at iteration [525]: 0.8254576102980811
Loss at iteration [526]: 0.8246575483769204
Loss at iteration [527]: 0.8225909408432281
Loss at iteration [528]: 0.8214353820842892
Loss at iteration [529]: 0.8198561046540265
Loss at iteration [530]: 0.819971999716241
***** Warning: Loss has increased *****
Loss at iteration [531]: 0.8194982241877072
Loss at iteration [532]: 0.8181679888683343
Loss at iteration [533]: 0.8165434218064422
Loss at iteration [534]: 0.81907555116327
***** Warning: Loss has increased *****
Loss at iteration [535]: 0.8236552470204059
***** Warning: Loss has increased *****
Loss at iteration [536]: 0.8288492610912094
***** Warning: Loss has increased *****
Loss at iteration [537]: 0.823545181652721
Loss at iteration [538]: 0.818100137008475
Loss at iteration [539]: 0.8196038883726785
***** Warning: Loss has increased *****
Loss at iteration [540]: 0.8353048855681757
***** Warning: Loss has increased *****
Loss at iteration [541]: 0.8373080484269625
***** Warning: Loss has increased *****
Loss at iteration [542]: 0.8309762244862404
Loss at iteration [543]: 0.8187545618397127
Loss at iteration [544]: 0.8205341927847648
***** Warning: Loss has increased *****
Loss at iteration [545]: 0.8208250659501067
***** Warning: Loss has increased *****
Loss at iteration [546]: 0.8176475529591591
Loss at iteration [547]: 0.8111951616132782
Loss at iteration [548]: 0.8105193987628052
Loss at iteration [549]: 0.8075800796816094
Loss at iteration [550]: 0.8069858013127066
Loss at iteration [551]: 0.8103945558720318
***** Warning: Loss has increased *****
Loss at iteration [552]: 0.8288564844195339
***** Warning: Loss has increased *****
Loss at iteration [553]: 0.8142876273970621
Loss at iteration [554]: 0.8153132489932208
***** Warning: Loss has increased *****
