Model name                            : MLP
The number of input features          : 2
The number of output features         : 1
Optimizer name                        : SGD
Learning rate                         : 0.001
Max number of iterations              : 3000
Number of samples in training data    : 858
Number of samples in tests data       : 368
Total training time                   : 11.507769107818604
Loss at iteration [599]: 0.006507353674123394
Loss at iteration [600]: 0.0064989479075237624
Loss at iteration [601]: 0.006490566677344186
Loss at iteration [602]: 0.006482202855212097
Loss at iteration [603]: 0.006473860518428174
Loss at iteration [604]: 0.0064655388535183374
Loss at iteration [605]: 0.006457239582121018
Loss at iteration [606]: 0.006448962747678564
Loss at iteration [607]: 0.006440710079447488
Loss at iteration [608]: 0.0064324823983166225
Loss at iteration [609]: 0.0064242806851819295
Loss at iteration [610]: 0.006416101463545925
Loss at iteration [611]: 0.006407944281113611
Loss at iteration [612]: 0.006399810002330602
Loss at iteration [613]: 0.006391700984212277
Loss at iteration [614]: 0.006383619182639272
Loss at iteration [615]: 0.006375564672811537
Loss at iteration [616]: 0.006367538468914081
Loss at iteration [617]: 0.006359529832782446
Loss at iteration [618]: 0.0063515432499800205
Loss at iteration [619]: 0.006343579971166097
Loss at iteration [620]: 0.006335644703967284
Loss at iteration [621]: 0.006327740225647467
Loss at iteration [622]: 0.006319864833696983
Loss at iteration [623]: 0.006312015476139954
Loss at iteration [624]: 0.006304191766496718
Loss at iteration [625]: 0.006296389921963011
Loss at iteration [626]: 0.006288611557234751
Loss at iteration [627]: 0.006280854412286823
Loss at iteration [628]: 0.006273118937161527
Loss at iteration [629]: 0.006265404986679852
Loss at iteration [630]: 0.006257714801296109
Loss at iteration [631]: 0.0062500493026896335
Loss at iteration [632]: 0.006242409958157898
Loss at iteration [633]: 0.006234791174454178
Loss at iteration [634]: 0.006227185901262358
Loss at iteration [635]: 0.006219599182591307
Loss at iteration [636]: 0.006212033125041017
Loss at iteration [637]: 0.0062044903244617925
Loss at iteration [638]: 0.006196975006393891
Loss at iteration [639]: 0.006189486610258851
Loss at iteration [640]: 0.0061820251217781525
Loss at iteration [641]: 0.006174584682738859
Loss at iteration [642]: 0.006167168092163141
Loss at iteration [643]: 0.006159775638585349
Loss at iteration [644]: 0.006152406344574493
Loss at iteration [645]: 0.006145059911938346
Loss at iteration [646]: 0.006137731461632937
Loss at iteration [647]: 0.006130424852620142
Loss at iteration [648]: 0.0061231401742811754
Loss at iteration [649]: 0.006115876840829373
