Model name                            : MLP_Large
The number of input features          : 2
The number of output features         : 1
Optimizer name                        : SGD
Learning rate                         : 0.2
Max number of iterations              : 3000
Number of samples in training data    : 858
Number of samples in tests data       : 368
Total training time                   : 36.04949474334717
Loss at iteration [81]: 0.0030917495899579423
Loss at iteration [82]: 0.002923969584249728
Loss at iteration [83]: 0.0028668329118950514
Loss at iteration [84]: 0.002807463038706877
Loss at iteration [85]: 0.002791847227494384
Loss at iteration [86]: 0.0027696144518879824
Loss at iteration [87]: 0.002761556986124577
Loss at iteration [88]: 0.0027510900877568763
Loss at iteration [89]: 0.0027442889646641373
Loss at iteration [90]: 0.002737256690249481
Loss at iteration [91]: 0.0027311908105132005
Loss at iteration [92]: 0.002725417581066868
Loss at iteration [93]: 0.0027200599288543935
Loss at iteration [94]: 0.002714959098124003
Loss at iteration [95]: 0.0027100907396216
Loss at iteration [96]: 0.002705379012756018
Loss at iteration [97]: 0.002700880324282197
Loss at iteration [98]: 0.002696547149906932
Loss at iteration [99]: 0.00269234541213594
Loss at iteration [100]: 0.002688327434250429
Loss at iteration [101]: 0.0026844611852378983
Loss at iteration [102]: 0.002680753647363286
Loss at iteration [103]: 0.002677174075972398
Loss at iteration [104]: 0.0026737208598251955
Loss at iteration [105]: 0.002670384852691759
Loss at iteration [106]: 0.0026672089299196217
Loss at iteration [107]: 0.0026641560527565712
Loss at iteration [108]: 0.0026612006824708627
Loss at iteration [109]: 0.0026583304942328304
Loss at iteration [110]: 0.0026555343702389356
Loss at iteration [111]: 0.0026528057635541707
Loss at iteration [112]: 0.0026501672563448053
Loss at iteration [113]: 0.0026476086651120063
Loss at iteration [114]: 0.002645131475605556
Loss at iteration [115]: 0.0026427363974886055
Loss at iteration [116]: 0.0026404124907079486
Loss at iteration [117]: 0.002638131494409652
Loss at iteration [118]: 0.0026359108084009616
Loss at iteration [119]: 0.0026337443998423536
Loss at iteration [120]: 0.002631625097337272
Loss at iteration [121]: 0.0026295219690712596
Loss at iteration [122]: 0.0026274757858388742
Loss at iteration [123]: 0.0026254826285965036
Loss at iteration [124]: 0.0026235453564632627
Loss at iteration [125]: 0.002621654761934462
Loss at iteration [126]: 0.002619807253502996
Loss at iteration [127]: 0.0026179868004858895
Loss at iteration [128]: 0.002616220790198283
Loss at iteration [129]: 0.0026145285588498506
Loss at iteration [130]: 0.0026128938724474227
Loss at iteration [131]: 0.002611299956147927
Loss at iteration [132]: 0.0026097478059665586
Loss at iteration [133]: 0.0026082402347229736
Loss at iteration [134]: 0.002606768635316476
Loss at iteration [135]: 0.00260533475285175
Loss at iteration [136]: 0.002603929906263491
Loss at iteration [137]: 0.0026025461221038603
Loss at iteration [138]: 0.002601186383430682
Loss at iteration [139]: 0.00259985161847889
Loss at iteration [140]: 0.0025985464560904573
Loss at iteration [141]: 0.002597262617020584
Loss at iteration [142]: 0.0025959996085901022
Loss at iteration [143]: 0.002594755703937421
Loss at iteration [144]: 0.002593529825804961
Loss at iteration [145]: 0.002592314483603789
Loss at iteration [146]: 0.002591115847122029
Loss at iteration [147]: 0.002589935859557767
Loss at iteration [148]: 0.0025887713800959652
Loss at iteration [149]: 0.0025876287151698
Loss at iteration [150]: 0.0025864980470900385
Loss at iteration [151]: 0.002585391941710885
Loss at iteration [152]: 0.0025843104274632335
Loss at iteration [153]: 0.0025832474609415157
Loss at iteration [154]: 0.0025821938222750926
Loss at iteration [155]: 0.0025811490851759644
Loss at iteration [156]: 0.0025801220338597794
Loss at iteration [157]: 0.002579108036794992
Loss at iteration [158]: 0.0025781076958757147
Loss at iteration [159]: 0.002577118464250764
Loss at iteration [160]: 0.002576140853188669
Loss at iteration [161]: 0.002575170887941904
Loss at iteration [162]: 0.002574211157214563
Loss at iteration [163]: 0.002573273910765189
Loss at iteration [164]: 0.0025723425203830652
Loss at iteration [165]: 0.00257142120693864
Loss at iteration [166]: 0.0025705080459635593
Loss at iteration [167]: 0.0025696003672072633
Loss at iteration [168]: 0.002568733483043125
Loss at iteration [169]: 0.0025678816832137817
Loss at iteration [170]: 0.0025670490146804405
Loss at iteration [171]: 0.0025662283378922856
Loss at iteration [172]: 0.002565447310426169
Loss at iteration [173]: 0.0025646887877299697
Loss at iteration [174]: 0.002563935975239296
Loss at iteration [175]: 0.002563194047535232
Loss at iteration [176]: 0.002562463313067578
Loss at iteration [177]: 0.0025617444145891828
Loss at iteration [178]: 0.0025610341670418454
Loss at iteration [179]: 0.0025603323220553323
Loss at iteration [180]: 0.0025596403139746967
Loss at iteration [181]: 0.0025589612288323075
Loss at iteration [182]: 0.002558298145388207
Loss at iteration [183]: 0.002557650832949594
Loss at iteration [184]: 0.0025570146552231143
Loss at iteration [185]: 0.0025563882683524437
Loss at iteration [186]: 0.0025557690428318386
Loss at iteration [187]: 0.0025551561936981186
Loss at iteration [188]: 0.0025545525485198045
Loss at iteration [189]: 0.002553956252273224
Loss at iteration [190]: 0.002553365702900665
Loss at iteration [191]: 0.002552789797223542
Loss at iteration [192]: 0.0025522262227268937
Loss at iteration [193]: 0.0025516743975054863
Loss at iteration [194]: 0.0025511325732058407
Loss at iteration [195]: 0.002550597995398258
Loss at iteration [196]: 0.0025500702011627815
Loss at iteration [197]: 0.0025495492294788295
Loss at iteration [198]: 0.0025490263771785057
Loss at iteration [199]: 0.0025485068599688586
Loss at iteration [200]: 0.002547993924094244
Loss at iteration [201]: 0.002547486531028151
Loss at iteration [202]: 0.0025469842773495157
Loss at iteration [203]: 0.002546483021366953
Loss at iteration [204]: 0.002545987860732322
Loss at iteration [205]: 0.002545498743405783
Loss at iteration [206]: 0.002545016966737317
Loss at iteration [207]: 0.002544543566541084
Loss at iteration [208]: 0.0025440806119586324
Loss at iteration [209]: 0.002543622241360188
Loss at iteration [210]: 0.0025431682019811516
Loss at iteration [211]: 0.0025427203865032344
Loss at iteration [212]: 0.0025422753924486054
Loss at iteration [213]: 0.0025418327351094854
Loss at iteration [214]: 0.0025413926600398188
Loss at iteration [215]: 0.002540956846680456
Loss at iteration [216]: 0.002540527938752167
Loss at iteration [217]: 0.0025401077391073255
Loss at iteration [218]: 0.002539695643340522
Loss at iteration [219]: 0.0025392880946937283
Loss at iteration [220]: 0.0025388864368064766
Loss at iteration [221]: 0.0025384918288758438
Loss at iteration [222]: 0.002538098573613251
Loss at iteration [223]: 0.0025377063221655185
Loss at iteration [224]: 0.0025373203640808263
Loss at iteration [225]: 0.002536941084366745
Loss at iteration [226]: 0.002536567665182486
Loss at iteration [227]: 0.0025361991284728533
Loss at iteration [228]: 0.0025358358166286637
Loss at iteration [229]: 0.0025354770804315967
Loss at iteration [230]: 0.0025351174069853967
Loss at iteration [231]: 0.00253476027138855
Loss at iteration [232]: 0.002534405166484532
Loss at iteration [233]: 0.0025340479093533875
Loss at iteration [234]: 0.0025336924362884023
Loss at iteration [235]: 0.002533338219992956
Loss at iteration [236]: 0.0025329859796168384
Loss at iteration [237]: 0.0025326376688166747
Loss at iteration [238]: 0.0025322913268052377
Loss at iteration [239]: 0.002531948352052967
Loss at iteration [240]: 0.0025316103421717377
Loss at iteration [241]: 0.002531275265719024
Loss at iteration [242]: 0.002530941501651552
Loss at iteration [243]: 0.002530605749867382
Loss at iteration [244]: 0.0025302730151720615
Loss at iteration [245]: 0.0025299440496498876
Loss at iteration [246]: 0.002529618190281732
Loss at iteration [247]: 0.0025292942248031055
Loss at iteration [248]: 0.002528975167848336
Loss at iteration [249]: 0.002528659639027669
Loss at iteration [250]: 0.0025283480377280756
Loss at iteration [251]: 0.0025280411561883877
Loss at iteration [252]: 0.002527735499890552
Loss at iteration [253]: 0.0025274319820489657
Loss at iteration [254]: 0.0025271304539161445
Loss at iteration [255]: 0.0025268324697697627
Loss at iteration [256]: 0.002526534468335198
Loss at iteration [257]: 0.0025262362669633627
Loss at iteration [258]: 0.0025259364332604686
Loss at iteration [259]: 0.0025256364071044057
Loss at iteration [260]: 0.002525335581720543
Loss at iteration [261]: 0.0025250318528907954
Loss at iteration [262]: 0.00252472663642333
Loss at iteration [263]: 0.002524421980509444
Loss at iteration [264]: 0.0025241182314921827
Loss at iteration [265]: 0.0025238164364956906
Loss at iteration [266]: 0.0025235159125053313
Loss at iteration [267]: 0.0025232192230573783
Loss at iteration [268]: 0.0025229271303228162
Loss at iteration [269]: 0.0025226371695029437
Loss at iteration [270]: 0.002522349643035618
Loss at iteration [271]: 0.0025220657510707334
Loss at iteration [272]: 0.00252178447481296
Loss at iteration [273]: 0.0025215063043660846
Loss at iteration [274]: 0.0025212302645128363
Loss at iteration [275]: 0.0025209579982073474
Loss at iteration [276]: 0.0025206893116076993
Loss at iteration [277]: 0.002520424702861838
Loss at iteration [278]: 0.002520160841639842
Loss at iteration [279]: 0.0025198956102295
Loss at iteration [280]: 0.0025196293183355548
Loss at iteration [281]: 0.002519364360523365
Loss at iteration [282]: 0.00251910083843512
Loss at iteration [283]: 0.0025188388172651937
Loss at iteration [284]: 0.002518578097439843
Loss at iteration [285]: 0.002518316403025765
Loss at iteration [286]: 0.0025180548493272496
Loss at iteration [287]: 0.002517794621767909
Loss at iteration [288]: 0.0025175363248597983
Loss at iteration [289]: 0.002517281229405132
Loss at iteration [290]: 0.0025170283947052964
Loss at iteration [291]: 0.002516777016377716
Loss at iteration [292]: 0.0025165242616308763
Loss at iteration [293]: 0.0025162808345121804
Loss at iteration [294]: 0.002516028229240119
Loss at iteration [295]: 0.002515784191304957
Loss at iteration [296]: 0.0025155402954678465
Loss at iteration [297]: 0.0025152966268593533
Loss at iteration [298]: 0.0025150616503403656
Loss at iteration [299]: 0.002514815490977162
Loss at iteration [300]: 0.0025145787715633037
Loss at iteration [301]: 0.002514343309699454
Loss at iteration [302]: 0.002514104474536415
Loss at iteration [303]: 0.0025138792192956672
Loss at iteration [304]: 0.0025136505000325953
Loss at iteration [305]: 0.0025134310224286948
Loss at iteration [306]: 0.0025132116453052225
Loss at iteration [307]: 0.002512990809412352
Loss at iteration [308]: 0.0025127744354270917
Loss at iteration [309]: 0.0025125552036401894
Loss at iteration [310]: 0.0025123459591958747
Loss at iteration [311]: 0.0025121287393337984
Loss at iteration [312]: 0.002511919466347822
Loss at iteration [313]: 0.002511703024359937
Loss at iteration [314]: 0.00251147558496441
Loss at iteration [315]: 0.0025112513071836686
Loss at iteration [316]: 0.002511019962024709
Loss at iteration [317]: 0.0025107974891393787
Loss at iteration [318]: 0.0025105722735266887
Loss at iteration [319]: 0.002510355223909148
Loss at iteration [320]: 0.002510135630060547
Loss at iteration [321]: 0.002509924321255261
Loss at iteration [322]: 0.0025097117324164838
Loss at iteration [323]: 0.00250950035787873
Loss at iteration [324]: 0.0025092982871947277
Loss at iteration [325]: 0.0025090925657754795
Loss at iteration [326]: 0.0025088907921234573
Loss at iteration [327]: 0.0025086904078832997
Loss at iteration [328]: 0.0025084944790887327
Loss at iteration [329]: 0.002508301990118273
Loss at iteration [330]: 0.0025081095341257715
Loss at iteration [331]: 0.002507924049912921
Loss at iteration [332]: 0.002507729979790738
Loss at iteration [333]: 0.002507545124399168
Loss at iteration [334]: 0.002507355876817058
Loss at iteration [335]: 0.0025071641747521256
Loss at iteration [336]: 0.0025069829993429617
Loss at iteration [337]: 0.0025067913300386322
Loss at iteration [338]: 0.0025065982287196904
Loss at iteration [339]: 0.0025064019488336125
Loss at iteration [340]: 0.0025062059773572434
Loss at iteration [341]: 0.002506010473077911
Loss at iteration [342]: 0.0025058270991118745
Loss at iteration [343]: 0.0025056434064808877
Loss at iteration [344]: 0.002505459820661077
Loss at iteration [345]: 0.002505285841661324
Loss at iteration [346]: 0.0025051040689439484
Loss at iteration [347]: 0.002504930473885077
Loss at iteration [348]: 0.0025047557496948062
Loss at iteration [349]: 0.0025045809981918254
Loss at iteration [350]: 0.0025044150400417224
Loss at iteration [351]: 0.002504246273111507
Loss at iteration [352]: 0.0025040876571320804
Loss at iteration [353]: 0.002503920570205029
Loss at iteration [354]: 0.002503758260715418
Loss at iteration [355]: 0.002503594732955095
Loss at iteration [356]: 0.0025034313475300047
Loss at iteration [357]: 0.002503270993062806
Loss at iteration [358]: 0.0025031111058877805
Loss at iteration [359]: 0.0025029525389972324
Loss at iteration [360]: 0.002502791361763213
Loss at iteration [361]: 0.002502638653728918
Loss at iteration [362]: 0.002502478015017924
Loss at iteration [363]: 0.002502324546367288
Loss at iteration [364]: 0.002502169072345643
Loss at iteration [365]: 0.0025020151506086655
Loss at iteration [366]: 0.0025018682852561893
Loss at iteration [367]: 0.002501721553237034
Loss at iteration [368]: 0.00250157623216326
Loss at iteration [369]: 0.0025014271075580116
Loss at iteration [370]: 0.0025012872392491843
Loss at iteration [371]: 0.0025011387352180297
Loss at iteration [372]: 0.0025009945849541167
Loss at iteration [373]: 0.0025008489305593513
Loss at iteration [374]: 0.0025007036013189035
Loss at iteration [375]: 0.0025005588406175655
Loss at iteration [376]: 0.0025004187000229688
Loss at iteration [377]: 0.002500276714614422
Loss at iteration [378]: 0.0025001341839548785
Loss at iteration [379]: 0.0024999974283582142
Loss at iteration [380]: 0.002499854692496857
Loss at iteration [381]: 0.0024997178403960555
Loss at iteration [382]: 0.0024995736338483546
Loss at iteration [383]: 0.0024994357528517796
Loss at iteration [384]: 0.002499294218117499
Loss at iteration [385]: 0.0024991516682199553
Loss at iteration [386]: 0.0024990129121413803
Loss at iteration [387]: 0.0024988737756482175
Loss at iteration [388]: 0.0024987364272230196
Loss at iteration [389]: 0.0024985955196282147
Loss at iteration [390]: 0.0024984656516449824
Loss at iteration [391]: 0.002498326344352031
Loss at iteration [392]: 0.002498191345682248
Loss at iteration [393]: 0.0024980549994378307
Loss at iteration [394]: 0.002497917023664807
Loss at iteration [395]: 0.0024977800998391623
Loss at iteration [396]: 0.0024976437122454353
Loss at iteration [397]: 0.002497509215536114
Loss at iteration [398]: 0.0024973708020309196
Loss at iteration [399]: 0.0024972393483574194
Loss at iteration [400]: 0.0024971001177315657
Loss at iteration [401]: 0.0024969693185279505
Loss at iteration [402]: 0.002496833638485007
Loss at iteration [403]: 0.0024966943551435862
Loss at iteration [404]: 0.0024965668252629196
Loss at iteration [405]: 0.0024964295230213546
Loss at iteration [406]: 0.0024962963594534807
Loss at iteration [407]: 0.002496162985959246
Loss at iteration [408]: 0.002496028911282951
Loss at iteration [409]: 0.0024958971256262125
Loss at iteration [410]: 0.002495763679885408
Loss at iteration [411]: 0.0024956341114258157
Loss at iteration [412]: 0.0024954982543949453
Loss at iteration [413]: 0.0024953656350580043
Loss at iteration [414]: 0.0024952282078026314
Loss at iteration [415]: 0.0024950971622593175
Loss at iteration [416]: 0.0024949621283437175
Loss at iteration [417]: 0.0024948289093980835
Loss at iteration [418]: 0.0024947010054522504
Loss at iteration [419]: 0.0024945686175007883
Loss at iteration [420]: 0.0024944397375944167
Loss at iteration [421]: 0.0024943083907758633
Loss at iteration [422]: 0.0024941827182980722
Loss at iteration [423]: 0.0024940533242013645
Loss at iteration [424]: 0.00249392387684821
Loss at iteration [425]: 0.0024938004733180506
Loss at iteration [426]: 0.0024936668736132827
Loss at iteration [427]: 0.0024935424435906734
Loss at iteration [428]: 0.002493415464265617
Loss at iteration [429]: 0.002493283462782211
Loss at iteration [430]: 0.002493161271069913
Loss at iteration [431]: 0.0024930306637444754
Loss at iteration [432]: 0.0024929056960187415
Loss at iteration [433]: 0.002492778261587979
Loss at iteration [434]: 0.0024926482082040795
Loss at iteration [435]: 0.0024925290153568333
Loss at iteration [436]: 0.002492398481703175
Loss at iteration [437]: 0.0024922687644558586
Loss at iteration [438]: 0.0024921394001137845
Loss at iteration [439]: 0.0024920088360815265
Loss at iteration [440]: 0.00249187796236019
Loss at iteration [441]: 0.002491743832436645
Loss at iteration [442]: 0.00249161858115031
Loss at iteration [443]: 0.0024914859931050655
Loss at iteration [444]: 0.0024913616559680087
Loss at iteration [445]: 0.0024912342501140984
Loss at iteration [446]: 0.0024911028574916595
Loss at iteration [447]: 0.0024909809437751087
Loss at iteration [448]: 0.0024908521724222948
Loss at iteration [449]: 0.0024907311020506175
Loss at iteration [450]: 0.002490606985829566
Loss at iteration [451]: 0.0024904796357985357
Loss at iteration [452]: 0.002490362364851559
Loss at iteration [453]: 0.0024902357714438246
Loss at iteration [454]: 0.0024901174521443194
Loss at iteration [455]: 0.002489995406044738
Loss at iteration [456]: 0.0024898696671017922
Loss at iteration [457]: 0.0024897507840882047
Loss at iteration [458]: 0.002489625659003659
Loss at iteration [459]: 0.0024895155923731612
Loss at iteration [460]: 0.0024894009452886712
Loss at iteration [461]: 0.0024892850256219745
Loss at iteration [462]: 0.0024891728078224483
Loss at iteration [463]: 0.002489057338008782
Loss at iteration [464]: 0.002488947320661979
Loss at iteration [465]: 0.0024888331024495456
Loss at iteration [466]: 0.0024887187033953437
Loss at iteration [467]: 0.0024886096761903165
Loss at iteration [468]: 0.002488492826155808
Loss at iteration [469]: 0.0024883840167423308
Loss at iteration [470]: 0.002488271949610159
Loss at iteration [471]: 0.0024881590808210037
Loss at iteration [472]: 0.0024880518470586544
Loss at iteration [473]: 0.002487937676681395
Loss at iteration [474]: 0.002487829030351133
Loss at iteration [475]: 0.002487724304961948
Loss at iteration [476]: 0.002487615441975409
Loss at iteration [477]: 0.0024875096286602867
Loss at iteration [478]: 0.002487403868002489
Loss at iteration [479]: 0.0024872971356527615
Loss at iteration [480]: 0.002487196612598574
Loss at iteration [481]: 0.0024870918614351774
Loss at iteration [482]: 0.0024869861231213704
Loss at iteration [483]: 0.002486884492517558
Loss at iteration [484]: 0.002486780307697662
Loss at iteration [485]: 0.0024866799436419015
Loss at iteration [486]: 0.0024865758025544873
Loss at iteration [487]: 0.002486472666511705
Loss at iteration [488]: 0.0024863743680214366
Loss at iteration [489]: 0.0024862710946481417
Loss at iteration [490]: 0.0024861668394693206
Loss at iteration [491]: 0.0024860672228730124
Loss at iteration [492]: 0.002485963054403044
Loss at iteration [493]: 0.0024858628966172667
Loss at iteration [494]: 0.0024857616364749066
Loss at iteration [495]: 0.002485659528660887
Loss at iteration [496]: 0.0024855641087727113
Loss at iteration [497]: 0.002485459551174526
Loss at iteration [498]: 0.002485360116527747
Loss at iteration [499]: 0.0024852623062666325
Loss at iteration [500]: 0.00248516244621844
Loss at iteration [501]: 0.002485061461063779
Loss at iteration [502]: 0.002484966599919493
Loss at iteration [503]: 0.002484867122825334
Loss at iteration [504]: 0.002484768969694812
Loss at iteration [505]: 0.002484672344167287
Loss at iteration [506]: 0.0024845719717414504
Loss at iteration [507]: 0.0024844740742835944
Loss at iteration [508]: 0.0024843742753254414
Loss at iteration [509]: 0.002484274164810263
Loss at iteration [510]: 0.002484177613999885
Loss at iteration [511]: 0.0024840757804014584
Loss at iteration [512]: 0.0024839745717194946
Loss at iteration [513]: 0.0024838795173909266
Loss at iteration [514]: 0.002483777583334125
Loss at iteration [515]: 0.002483678450078198
Loss at iteration [516]: 0.00248358315910063
Loss at iteration [517]: 0.00248348030477976
Loss at iteration [518]: 0.0024833781475093668
Loss at iteration [519]: 0.002483280932232212
Loss at iteration [520]: 0.002483176560498282
Loss at iteration [521]: 0.0024830755152544207
Loss at iteration [522]: 0.0024829814917839304
Loss at iteration [523]: 0.002482880342129798
Loss at iteration [524]: 0.002482780787524254
Loss at iteration [525]: 0.0024826887357232664
Loss at iteration [526]: 0.00248258784037855
Loss at iteration [527]: 0.00248249022250679
Loss at iteration [528]: 0.002482396729875008
Loss at iteration [529]: 0.00248229735489873
Loss at iteration [530]: 0.002482200630320496
Loss at iteration [531]: 0.002482110915711626
Loss at iteration [532]: 0.002482014055144435
Loss at iteration [533]: 0.0024819182619705573
Loss at iteration [534]: 0.0024818252482324793
Loss at iteration [535]: 0.0024817304148066406
Loss at iteration [536]: 0.002481634568476
Loss at iteration [537]: 0.0024815401965039815
Loss at iteration [538]: 0.002481445186006798
Loss at iteration [539]: 0.0024813496810395315
Loss at iteration [540]: 0.002481253726388856
Loss at iteration [541]: 0.002481160872786506
Loss at iteration [542]: 0.0024810665847382445
Loss at iteration [543]: 0.0024809695950598226
Loss at iteration [544]: 0.0024808813021240874
Loss at iteration [545]: 0.0024807820698429803
Loss at iteration [546]: 0.002480688978514683
Loss at iteration [547]: 0.002480599669184534
Loss at iteration [548]: 0.002480505554384456
Loss at iteration [549]: 0.002480412159079252
Loss at iteration [550]: 0.002480324633306382
Loss at iteration [551]: 0.0024802323184522465
Loss at iteration [552]: 0.002480142166209139
Loss at iteration [553]: 0.0024800564056454183
Loss at iteration [554]: 0.002479966356702003
Loss at iteration [555]: 0.0024798787232572553
Loss at iteration [556]: 0.0024797891200912677
Loss at iteration [557]: 0.0024797026051047045
Loss at iteration [558]: 0.002479612479385639
Loss at iteration [559]: 0.0024795233255403455
Loss at iteration [560]: 0.0024794384867823905
Loss at iteration [561]: 0.0024793486253016574
Loss at iteration [562]: 0.0024792584680642165
Loss at iteration [563]: 0.0024791771485840586
Loss at iteration [564]: 0.0024790831843844716
Loss at iteration [565]: 0.0024789958367747228
Loss at iteration [566]: 0.0024789131852479174
Loss at iteration [567]: 0.0024788254965897763
Loss at iteration [568]: 0.0024787376708061606
Loss at iteration [569]: 0.002478650547436228
Loss at iteration [570]: 0.002478563413468428
Loss at iteration [571]: 0.002478476449421597
Loss at iteration [572]: 0.002478388588086869
Loss at iteration [573]: 0.0024783040837553748
Loss at iteration [574]: 0.0024782160777149414
Loss at iteration [575]: 0.0024781263334716567
Loss at iteration [576]: 0.002478041903434545
Loss at iteration [577]: 0.0024779474636920634
Loss at iteration [578]: 0.002477861291869473
Loss at iteration [579]: 0.00247777501553864
Loss at iteration [580]: 0.002477687335058155
Loss at iteration [581]: 0.0024775980151276623
Loss at iteration [582]: 0.002477512682024853
Loss at iteration [583]: 0.00247742630778449
Loss at iteration [584]: 0.002477339768427323
Loss at iteration [585]: 0.002477252187192616
Loss at iteration [586]: 0.002477170065784392
Loss at iteration [587]: 0.0024770841047532825
Loss at iteration [588]: 0.0024769966155516452
Loss at iteration [589]: 0.002476913525740512
Loss at iteration [590]: 0.0024768254828016665
Loss at iteration [591]: 0.0024767397952429973
Loss at iteration [592]: 0.0024766556092798873
Loss at iteration [593]: 0.002476572733429384
Loss at iteration [594]: 0.0024764885297893107
Loss at iteration [595]: 0.0024764018188461693
Loss at iteration [596]: 0.002476322317614752
Loss at iteration [597]: 0.0024762345444857958
Loss at iteration [598]: 0.002476150925710606
Loss at iteration [599]: 0.0024760706934753535
Loss at iteration [600]: 0.0024759843035451817
Loss at iteration [601]: 0.00247589994037063
Loss at iteration [602]: 0.002475818666802175
Loss at iteration [603]: 0.0024757351486158264
Loss at iteration [604]: 0.0024756503897858276
Loss at iteration [605]: 0.0024755664537667635
Loss at iteration [606]: 0.00247548473474933
Loss at iteration [607]: 0.0024754006338656063
Loss at iteration [608]: 0.0024753149251846743
Loss at iteration [609]: 0.002475233710114928
Loss at iteration [610]: 0.002475148127869164
Loss at iteration [611]: 0.002475064044280404
Loss at iteration [612]: 0.002474985007064161
Loss at iteration [613]: 0.002474902658974923
