Model name                            : MLP_Multistep
The number of input features          : 5
The number of output features         : 2
Optimizer name                        : SGD
Learning rate                         : 0.0001
Max number of iterations              : 3000
Number of samples in training data    : 122
Number of samples in tests data       : 52
Total training time                   : 3.4438235759735107
Loss at iteration [176]: 1.3832171146339256
Loss at iteration [177]: 1.3825218560006676
Loss at iteration [178]: 1.3818286868444782
Loss at iteration [179]: 1.3811375798160677
Loss at iteration [180]: 1.380447959438692
Loss at iteration [181]: 1.379759183572468
Loss at iteration [182]: 1.379071468211648
Loss at iteration [183]: 1.378384239247556
Loss at iteration [184]: 1.377696874011589
Loss at iteration [185]: 1.3770101618166883
Loss at iteration [186]: 1.3763242279536976
Loss at iteration [187]: 1.3756393198460477
Loss at iteration [188]: 1.3749555382705516
Loss at iteration [189]: 1.3742735559658552
Loss at iteration [190]: 1.3735932744809793
Loss at iteration [191]: 1.372914378831085
Loss at iteration [192]: 1.3722368714123272
Loss at iteration [193]: 1.3715608805141402
Loss at iteration [194]: 1.3708861496740337
Loss at iteration [195]: 1.3702125000196708
Loss at iteration [196]: 1.369540031487276
Loss at iteration [197]: 1.3688679912187347
Loss at iteration [198]: 1.368196662812746
Loss at iteration [199]: 1.3675269988837766
Loss at iteration [200]: 1.3668591439500806
Loss at iteration [201]: 1.366192977374341
Loss at iteration [202]: 1.365527714372211
Loss at iteration [203]: 1.364862201671675
Loss at iteration [204]: 1.3641973017202265
Loss at iteration [205]: 1.3635338049344898
Loss at iteration [206]: 1.3628732317591796
Loss at iteration [207]: 1.3622144803340581
Loss at iteration [208]: 1.3615570615744101
Loss at iteration [209]: 1.3609011716326458
Loss at iteration [210]: 1.3602467162010472
Loss at iteration [211]: 1.3595935930964138
Loss at iteration [212]: 1.3589420852418768
Loss at iteration [213]: 1.3582926719519732
Loss at iteration [214]: 1.3576458770920825
Loss at iteration [215]: 1.357003553919842
Loss at iteration [216]: 1.3563654871732527
Loss at iteration [217]: 1.3557289820394438
Loss at iteration [218]: 1.3550938063646267
Loss at iteration [219]: 1.3544597641789364
Loss at iteration [220]: 1.3538267696978223
Loss at iteration [221]: 1.3531948828783837
Loss at iteration [222]: 1.352564320290028
Loss at iteration [223]: 1.3519357688044702
Loss at iteration [224]: 1.3513087605709446
Loss at iteration [225]: 1.3506841252301278
Loss at iteration [226]: 1.3500608631791586
Loss at iteration [227]: 1.349438933689618
Loss at iteration [228]: 1.34881825576433
Loss at iteration [229]: 1.348198589045769
Loss at iteration [230]: 1.347580133358139
Loss at iteration [231]: 1.3469631608671888
Loss at iteration [232]: 1.3463471895180281
Loss at iteration [233]: 1.3457322765892668
Loss at iteration [234]: 1.3451182301866464
Loss at iteration [235]: 1.3445049873701154
Loss at iteration [236]: 1.3438925795913044
Loss at iteration [237]: 1.3432811974867944
Loss at iteration [238]: 1.3426709170993423
Loss at iteration [239]: 1.342061867786479
Loss at iteration [240]: 1.341453913552849
Loss at iteration [241]: 1.340847010943285
Loss at iteration [242]: 1.3402410445318662
Loss at iteration [243]: 1.3396363683517964
Loss at iteration [244]: 1.3390327225243708
Loss at iteration [245]: 1.3384300061835117
Loss at iteration [246]: 1.3378287642329252
Loss at iteration [247]: 1.3372291767863496
Loss at iteration [248]: 1.3366309644094128
Loss at iteration [249]: 1.3360341463379777
Loss at iteration [250]: 1.335438350287175
Loss at iteration [251]: 1.3348436246537263
Loss at iteration [252]: 1.3342506284050897
Loss at iteration [253]: 1.3336591452990856
Loss at iteration [254]: 1.3330687829274792
Loss at iteration [255]: 1.3324793632921834
Loss at iteration [256]: 1.3318911479814843
Loss at iteration [257]: 1.3313041396488423
Loss at iteration [258]: 1.3307174867100156
Loss at iteration [259]: 1.3301316041617348
Loss at iteration [260]: 1.3295466543442354
Loss at iteration [261]: 1.3289624983846948
Loss at iteration [262]: 1.3283792295300894
Loss at iteration [263]: 1.3277968446697377
Loss at iteration [264]: 1.327215288939267
Loss at iteration [265]: 1.326634562240423
Loss at iteration [266]: 1.326054818735133
Loss at iteration [267]: 1.3254758800167008
Loss at iteration [268]: 1.3248978863546181
Loss at iteration [269]: 1.3243207257802767
Loss at iteration [270]: 1.3237444022536429
Loss at iteration [271]: 1.3231689507955908
Loss at iteration [272]: 1.3225944430168979
Loss at iteration [273]: 1.3220208228616388
Loss at iteration [274]: 1.3214480669099309
Loss at iteration [275]: 1.3208760429282673
Loss at iteration [276]: 1.3203046441276827
Loss at iteration [277]: 1.3197334812689876
Loss at iteration [278]: 1.319162994910561
Loss at iteration [279]: 1.3185933525687155
Loss at iteration [280]: 1.3180255991645118
Loss at iteration [281]: 1.3174587663688624
Loss at iteration [282]: 1.3168929553489588
Loss at iteration [283]: 1.3163279780629138
Loss at iteration [284]: 1.3157639017758207
Loss at iteration [285]: 1.3152023001546627
Loss at iteration [286]: 1.314642052564355
Loss at iteration [287]: 1.3140833450795335
Loss at iteration [288]: 1.313526109718474
Loss at iteration [289]: 1.3129697779980283
Loss at iteration [290]: 1.3124143759652391
Loss at iteration [291]: 1.3118597492293023
Loss at iteration [292]: 1.3113058985633679
Loss at iteration [293]: 1.3107528955059773
Loss at iteration [294]: 1.310200739578621
Loss at iteration [295]: 1.309650189697133
Loss at iteration [296]: 1.3091009750877545
Loss at iteration [297]: 1.308552673989984
Loss at iteration [298]: 1.3080052830025075
Loss at iteration [299]: 1.3074586532507848
Loss at iteration [300]: 1.306912913790591
Loss at iteration [301]: 1.3063679353499007
Loss at iteration [302]: 1.30582306974324
Loss at iteration [303]: 1.3052785329048036
Loss at iteration [304]: 1.3047348780433379
Loss at iteration [305]: 1.3041924414745227
Loss at iteration [306]: 1.303651686993013
Loss at iteration [307]: 1.30311247261349
Loss at iteration [308]: 1.302574318007504
Loss at iteration [309]: 1.3020370415157543
Loss at iteration [310]: 1.3015014071297664
Loss at iteration [311]: 1.3009669720068175
Loss at iteration [312]: 1.3004333199933804
Loss at iteration [313]: 1.2999004548741804
Loss at iteration [314]: 1.2993684156592433
Loss at iteration [315]: 1.2988377121214834
Loss at iteration [316]: 1.2983104947419746
Loss at iteration [317]: 1.2977850829847304
Loss at iteration [318]: 1.297260858125529
Loss at iteration [319]: 1.296736991754431
Loss at iteration [320]: 1.2962141659682316
Loss at iteration [321]: 1.2956926196256537
Loss at iteration [322]: 1.295172683310387
Loss at iteration [323]: 1.29465411623851
Loss at iteration [324]: 1.2941376894486638
Loss at iteration [325]: 1.293624257923304
Loss at iteration [326]: 1.2931120765041604
Loss at iteration [327]: 1.2926007396453796
Loss at iteration [328]: 1.2920916840461314
Loss at iteration [329]: 1.2915848985256428
Loss at iteration [330]: 1.2910793251612864
Loss at iteration [331]: 1.2905747528221354
Loss at iteration [332]: 1.2900712456866654
Loss at iteration [333]: 1.2895678704622242
Loss at iteration [334]: 1.2890648789224657
Loss at iteration [335]: 1.2885623597852154
Loss at iteration [336]: 1.288060310503361
Loss at iteration [337]: 1.2875592045336168
Loss at iteration [338]: 1.2870589428129293
Loss at iteration [339]: 1.2865601293896096
Loss at iteration [340]: 1.28606289649357
Loss at iteration [341]: 1.2855665127819302
Loss at iteration [342]: 1.2850708718023187
Loss at iteration [343]: 1.2845766536167786
Loss at iteration [344]: 1.2840852202306399
Loss at iteration [345]: 1.2835948198016633
Loss at iteration [346]: 1.2831053544292557
Loss at iteration [347]: 1.2826166728682498
Loss at iteration [348]: 1.282128667919227
Loss at iteration [349]: 1.28164143805918
Loss at iteration [350]: 1.2811549723987912
Loss at iteration [351]: 1.2806704997007992
Loss at iteration [352]: 1.280187697955823
Loss at iteration [353]: 1.2797053726355279
Loss at iteration [354]: 1.2792237548091787
Loss at iteration [355]: 1.2787428089117887
Loss at iteration [356]: 1.2782627636291435
Loss at iteration [357]: 1.2777837329095059
Loss at iteration [358]: 1.2773055328960614
Loss at iteration [359]: 1.2768279911767504
Loss at iteration [360]: 1.276351232080186
Loss at iteration [361]: 1.2758749812027579
Loss at iteration [362]: 1.275399660492952
Loss at iteration [363]: 1.2749251171814744
Loss at iteration [364]: 1.2744511682915514
Loss at iteration [365]: 1.2739779061700414
Loss at iteration [366]: 1.2735053661142002
Loss at iteration [367]: 1.273032413479572
Loss at iteration [368]: 1.272560030666848
Loss at iteration [369]: 1.272089261010929
Loss at iteration [370]: 1.271619367515729
Loss at iteration [371]: 1.2711502061802338
Loss at iteration [372]: 1.2706817795978163
Loss at iteration [373]: 1.2702141027370912
Loss at iteration [374]: 1.2697471118192076
Loss at iteration [375]: 1.2692807973378657
Loss at iteration [376]: 1.2688150555050342
Loss at iteration [377]: 1.2683503168255974
Loss at iteration [378]: 1.267886160816373
Loss at iteration [379]: 1.267424322904156
Loss at iteration [380]: 1.2669645239130796
Loss at iteration [381]: 1.2665055567322459
Loss at iteration [382]: 1.2660484068315725
Loss at iteration [383]: 1.2655918684283234
Loss at iteration [384]: 1.265135919830873
Loss at iteration [385]: 1.2646807437577847
Loss at iteration [386]: 1.2642260935648437
Loss at iteration [387]: 1.263772185325152
Loss at iteration [388]: 1.263318838722556
Loss at iteration [389]: 1.262866062125849
Loss at iteration [390]: 1.2624140441576899
Loss at iteration [391]: 1.2619625175286948
Loss at iteration [392]: 1.2615117648995517
Loss at iteration [393]: 1.2610629299694551
Loss at iteration [394]: 1.2606158679723773
Loss at iteration [395]: 1.2601702425084638
Loss at iteration [396]: 1.2597254569102432
Loss at iteration [397]: 1.2592815798254726
Loss at iteration [398]: 1.258838251824216
Loss at iteration [399]: 1.2583955504569901
Loss at iteration [400]: 1.2579534810935467
Loss at iteration [401]: 1.2575120153571342
Loss at iteration [402]: 1.257071195842626
Loss at iteration [403]: 1.2566309309421604
Loss at iteration [404]: 1.2561916053637339
Loss at iteration [405]: 1.2557538166583206
Loss at iteration [406]: 1.2553168547518272
Loss at iteration [407]: 1.25488110800451
Loss at iteration [408]: 1.2544466328598638
Loss at iteration [409]: 1.254012897121467
Loss at iteration [410]: 1.2535798790976516
Loss at iteration [411]: 1.2531474629906907
Loss at iteration [412]: 1.2527158161407546
Loss at iteration [413]: 1.2522847711987557
Loss at iteration [414]: 1.251853649833423
Loss at iteration [415]: 1.2514230191006817
Loss at iteration [416]: 1.250992942290521
Loss at iteration [417]: 1.25056342510974
Loss at iteration [418]: 1.250134852420246
Loss at iteration [419]: 1.2497070399362626
Loss at iteration [420]: 1.2492796885733053
Loss at iteration [421]: 1.248852921666035
Loss at iteration [422]: 1.2484272168248625
Loss at iteration [423]: 1.2480021486052733
Loss at iteration [424]: 1.2475778408300324
Loss at iteration [425]: 1.2471540866660304
Loss at iteration [426]: 1.2467310154134978
Loss at iteration [427]: 1.2463086843147857
Loss at iteration [428]: 1.2458868773905236
Loss at iteration [429]: 1.2454656984070218
Loss at iteration [430]: 1.2450458056146447
Loss at iteration [431]: 1.2446271656993235
Loss at iteration [432]: 1.2442092975858836
Loss at iteration [433]: 1.2437920015310662
Loss at iteration [434]: 1.2433753585826242
Loss at iteration [435]: 1.2429593425811956
Loss at iteration [436]: 1.2425439073397402
Loss at iteration [437]: 1.2421289499167076
Loss at iteration [438]: 1.2417148775392912
Loss at iteration [439]: 1.241301794937807
Loss at iteration [440]: 1.2408890268104178
Loss at iteration [441]: 1.2404768924408804
Loss at iteration [442]: 1.2400654060367475
Loss at iteration [443]: 1.2396543357099636
Loss at iteration [444]: 1.2392438170681481
Loss at iteration [445]: 1.2388338783763255
Loss at iteration [446]: 1.2384246002957395
Loss at iteration [447]: 1.2380157571453219
Loss at iteration [448]: 1.2376077587308467
Loss at iteration [449]: 1.2372004006649935
Loss at iteration [450]: 1.2367935548336157
Loss at iteration [451]: 1.2363874690081562
Loss at iteration [452]: 1.2359822325295124
Loss at iteration [453]: 1.2355784952295485
Loss at iteration [454]: 1.2351759303497583
Loss at iteration [455]: 1.2347741145742912
Loss at iteration [456]: 1.2343729803712011
Loss at iteration [457]: 1.2339726666822362
Loss at iteration [458]: 1.2335732022272035
Loss at iteration [459]: 1.233174398359757
Loss at iteration [460]: 1.2327761614949915
Loss at iteration [461]: 1.2323787621176268
Loss at iteration [462]: 1.2319819887096546
Loss at iteration [463]: 1.2315858971260512
Loss at iteration [464]: 1.2311903413859124
Loss at iteration [465]: 1.2307965520972466
Loss at iteration [466]: 1.2304040184599987
Loss at iteration [467]: 1.2300123097689974
Loss at iteration [468]: 1.2296213362979813
Loss at iteration [469]: 1.2292309840581215
Loss at iteration [470]: 1.2288411847702538
Loss at iteration [471]: 1.2284520592705486
Loss at iteration [472]: 1.2280634562046955
Loss at iteration [473]: 1.2276767293467028
Loss at iteration [474]: 1.2272927934519093
Loss at iteration [475]: 1.2269098704575467
Loss at iteration [476]: 1.2265277226064222
Loss at iteration [477]: 1.2261461549352881
Loss at iteration [478]: 1.2257659220460793
Loss at iteration [479]: 1.225386745345173
Loss at iteration [480]: 1.2250084274482254
Loss at iteration [481]: 1.2246326678030859
Loss at iteration [482]: 1.2242576318298104
Loss at iteration [483]: 1.2238837559750984
Loss at iteration [484]: 1.223511164334502
Loss at iteration [485]: 1.2231393990729713
Loss at iteration [486]: 1.2227682010908811
Loss at iteration [487]: 1.2223974845881342
Loss at iteration [488]: 1.2220273838947013
Loss at iteration [489]: 1.2216576934354022
Loss at iteration [490]: 1.2212885156117008
Loss at iteration [491]: 1.22091985836935
Loss at iteration [492]: 1.2205516255018705
Loss at iteration [493]: 1.220183867453734
Loss at iteration [494]: 1.2198165301209665
Loss at iteration [495]: 1.2194504460161464
Loss at iteration [496]: 1.2190855014917663
Loss at iteration [497]: 1.2187212765299944
Loss at iteration [498]: 1.2183575554100843
Loss at iteration [499]: 1.217994361103937
Loss at iteration [500]: 1.2176320215285008
Loss at iteration [501]: 1.2172703226841568
Loss at iteration [502]: 1.216909211248951
Loss at iteration [503]: 1.2165486112765813
Loss at iteration [504]: 1.216188488982542
Loss at iteration [505]: 1.2158289098949722
Loss at iteration [506]: 1.2154698314954608
Loss at iteration [507]: 1.215111164482918
Loss at iteration [508]: 1.2147529797163577
Loss at iteration [509]: 1.214395498006517
Loss at iteration [510]: 1.214038568686318
Loss at iteration [511]: 1.2136820704657414
Loss at iteration [512]: 1.2133261011331888
Loss at iteration [513]: 1.212970605685418
Loss at iteration [514]: 1.2126155193987016
Loss at iteration [515]: 1.2122609632627088
Loss at iteration [516]: 1.2119069532186162
Loss at iteration [517]: 1.2115533841452342
Loss at iteration [518]: 1.2112008904374634
Loss at iteration [519]: 1.2108492773606447
Loss at iteration [520]: 1.2104982834176725
Loss at iteration [521]: 1.2101477427055796
Loss at iteration [522]: 1.2097977389166372
Loss at iteration [523]: 1.2094481619375839
Loss at iteration [524]: 1.2090989822681377
Loss at iteration [525]: 1.2087502540846116
Loss at iteration [526]: 1.2084019834195012
Loss at iteration [527]: 1.208054137160895
Loss at iteration [528]: 1.2077068181217323
Loss at iteration [529]: 1.2073599148029577
Loss at iteration [530]: 1.2070134792343672
Loss at iteration [531]: 1.2066675577268817
Loss at iteration [532]: 1.2063220411330442
Loss at iteration [533]: 1.2059770653370645
Loss at iteration [534]: 1.2056325417450722
Loss at iteration [535]: 1.2052885572172451
Loss at iteration [536]: 1.2049450115873677
Loss at iteration [537]: 1.2046018701014236
Loss at iteration [538]: 1.2042591827792626
Loss at iteration [539]: 1.203916945177333
Loss at iteration [540]: 1.2035751998164015
Loss at iteration [541]: 1.2032339068738072
Loss at iteration [542]: 1.202893036323137
Loss at iteration [543]: 1.2025526720567474
Loss at iteration [544]: 1.2022128239788212
Loss at iteration [545]: 1.2018733769181038
Loss at iteration [546]: 1.201534469172601
Loss at iteration [547]: 1.2011959279325264
Loss at iteration [548]: 1.2008579211673331
Loss at iteration [549]: 1.2005203429452138
Loss at iteration [550]: 1.2001832685497313
Loss at iteration [551]: 1.199846675262108
Loss at iteration [552]: 1.1995106260290658
Loss at iteration [553]: 1.1991750503433645
Loss at iteration [554]: 1.198840082784304
Loss at iteration [555]: 1.1985062910491109
Loss at iteration [556]: 1.1981730964514925
Loss at iteration [557]: 1.1978404651806953
Loss at iteration [558]: 1.1975082717296728
Loss at iteration [559]: 1.197176628488833
Loss at iteration [560]: 1.196845460394157
Loss at iteration [561]: 1.1965148498204603
Loss at iteration [562]: 1.196184621196376
Loss at iteration [563]: 1.1958548996251055
Loss at iteration [564]: 1.195525750125218
Loss at iteration [565]: 1.1951969443070658
Loss at iteration [566]: 1.1948686658361065
Loss at iteration [567]: 1.1945410411549553
Loss at iteration [568]: 1.1942138067890695
Loss at iteration [569]: 1.1938870843700062
Loss at iteration [570]: 1.1935607487106534
Loss at iteration [571]: 1.1932349080388878
Loss at iteration [572]: 1.1929095011941075
Loss at iteration [573]: 1.1925845721140171
Loss at iteration [574]: 1.1922599909483638
Loss at iteration [575]: 1.1919359625780175
Loss at iteration [576]: 1.1916123367847886
Loss at iteration [577]: 1.1912894191146963
Loss at iteration [578]: 1.1909669735503365
Loss at iteration [579]: 1.1906449088086732
Loss at iteration [580]: 1.1903233030195877
Loss at iteration [581]: 1.1900022131211234
Loss at iteration [582]: 1.1896815401810081
Loss at iteration [583]: 1.1893613712603643
Loss at iteration [584]: 1.1890416092661737
Loss at iteration [585]: 1.1887223468633485
Loss at iteration [586]: 1.1884035597484697
Loss at iteration [587]: 1.188085339015919
Loss at iteration [588]: 1.1877675705273665
Loss at iteration [589]: 1.1874502518779517
Loss at iteration [590]: 1.1871333735010143
Loss at iteration [591]: 1.1868171426816272
Loss at iteration [592]: 1.1865014520949986
Loss at iteration [593]: 1.186186275894976
Loss at iteration [594]: 1.1858715667564883
Loss at iteration [595]: 1.1855573618837547
Loss at iteration [596]: 1.185244002359163
Loss at iteration [597]: 1.1849312240691092
Loss at iteration [598]: 1.184618945270042
Loss at iteration [599]: 1.1843070722785238
Loss at iteration [600]: 1.183995700377834
Loss at iteration [601]: 1.1836846933274412
Loss at iteration [602]: 1.1833741437343144
Loss at iteration [603]: 1.1830641129202593
Loss at iteration [604]: 1.1827544658278164
Loss at iteration [605]: 1.1824451908998022
Loss at iteration [606]: 1.182136387400541
Loss at iteration [607]: 1.1818281183450667
Loss at iteration [608]: 1.1815204781251114
Loss at iteration [609]: 1.1812133090411017
Loss at iteration [610]: 1.180906624040282
Loss at iteration [611]: 1.180600308767794
Loss at iteration [612]: 1.1802943952248521
Loss at iteration [613]: 1.1799889563679082
Loss at iteration [614]: 1.1796839424249286
Loss at iteration [615]: 1.1793792372337912
Loss at iteration [616]: 1.1790749178143585
Loss at iteration [617]: 1.1787711094441546
Loss at iteration [618]: 1.1784676505076102
Loss at iteration [619]: 1.1781646336401943
Loss at iteration [620]: 1.1778620288849813
Loss at iteration [621]: 1.1775599306687397
Loss at iteration [622]: 1.1772581955124723
Loss at iteration [623]: 1.176957236078746
Loss at iteration [624]: 1.1766570225505175
Loss at iteration [625]: 1.176357376261872
Loss at iteration [626]: 1.1760582065624512
Loss at iteration [627]: 1.1757594301188208
Loss at iteration [628]: 1.1754611303543532
Loss at iteration [629]: 1.1751632521008506
Loss at iteration [630]: 1.1748658395172975
Loss at iteration [631]: 1.1745687912199103
Loss at iteration [632]: 1.174272224914891
Loss at iteration [633]: 1.173976161322845
Loss at iteration [634]: 1.1736805761321698
Loss at iteration [635]: 1.1733860010889234
Loss at iteration [636]: 1.173092318375609
Loss at iteration [637]: 1.1727992822489377
Loss at iteration [638]: 1.1725065604070464
Loss at iteration [639]: 1.1722143336868553
Loss at iteration [640]: 1.1719225993524305
Loss at iteration [641]: 1.1716312560128197
Loss at iteration [642]: 1.1713403380932534
Loss at iteration [643]: 1.1710497919168565
Loss at iteration [644]: 1.1707597738246103
Loss at iteration [645]: 1.17047026719191
Loss at iteration [646]: 1.170181195608395
Loss at iteration [647]: 1.1698925787787806
Loss at iteration [648]: 1.1696044882075476
Loss at iteration [649]: 1.169316788121969
Loss at iteration [650]: 1.1690295118592287
Loss at iteration [651]: 1.1687426827764318
Loss at iteration [652]: 1.1684562350974086
Loss at iteration [653]: 1.1681702927513795
Loss at iteration [654]: 1.1678847174853462
Loss at iteration [655]: 1.1675997486468095
Loss at iteration [656]: 1.1673152787021785
