Model name                            : MLP_Large
The number of input features          : 2
The number of output features         : 1
Optimizer name                        : SGD
Learning rate                         : 0.001
Max number of iterations              : 3000
Number of samples in training data    : 858
Number of samples in tests data       : 368
Total training time                   : 36.81724405288696
Loss at iteration [46]: 0.34648457851625575
Loss at iteration [47]: 0.33630106225443607
Loss at iteration [48]: 0.32628484177975436
Loss at iteration [49]: 0.3164346717997908
Loss at iteration [50]: 0.3067533975154169
Loss at iteration [51]: 0.29724340105312347
Loss at iteration [52]: 0.28790901907642313
Loss at iteration [53]: 0.27875849061348396
Loss at iteration [54]: 0.2697944445684753
Loss at iteration [55]: 0.2610091532031477
Loss at iteration [56]: 0.25239857182883596
Loss at iteration [57]: 0.24396285416129873
Loss at iteration [58]: 0.2357034760685908
Loss at iteration [59]: 0.22762117691542103
Loss at iteration [60]: 0.2197168426937459
Loss at iteration [61]: 0.2119911609200307
Loss at iteration [62]: 0.2044459358290016
Loss at iteration [63]: 0.19708100942662582
Loss at iteration [64]: 0.18989663249831315
Loss at iteration [65]: 0.18289402882367034
Loss at iteration [66]: 0.1760750706678467
Loss at iteration [67]: 0.1694429010536033
Loss at iteration [68]: 0.16300452599211335
Loss at iteration [69]: 0.15676143887173818
Loss at iteration [70]: 0.15070839126752394
Loss at iteration [71]: 0.14483586554404107
Loss at iteration [72]: 0.1391388488277456
Loss at iteration [73]: 0.13361411962785869
Loss at iteration [74]: 0.12825973604107027
Loss at iteration [75]: 0.1230738629894272
Loss at iteration [76]: 0.11805392430170383
Loss at iteration [77]: 0.11319776265447998
Loss at iteration [78]: 0.1085030381044704
Loss at iteration [79]: 0.10396757266685507
Loss at iteration [80]: 0.09958911090496966
Loss at iteration [81]: 0.09536535668363968
Loss at iteration [82]: 0.0912937012804657
Loss at iteration [83]: 0.08737215721355501
Loss at iteration [84]: 0.08359697274016951
Loss at iteration [85]: 0.07996497167428447
Loss at iteration [86]: 0.07647253305763663
Loss at iteration [87]: 0.07311664144629221
Loss at iteration [88]: 0.06989350634268073
Loss at iteration [89]: 0.0667995398843519
Loss at iteration [90]: 0.06383196227999742
Loss at iteration [91]: 0.06098735991310709
Loss at iteration [92]: 0.05826166390063018
Loss at iteration [93]: 0.05565159113452648
Loss at iteration [94]: 0.05315412222998914
Loss at iteration [95]: 0.05076555001969177
Loss at iteration [96]: 0.04848183449777092
Loss at iteration [97]: 0.04629950408842996
Loss at iteration [98]: 0.044215157925543085
Loss at iteration [99]: 0.042225426018919494
Loss at iteration [100]: 0.040326959463583625
Loss at iteration [101]: 0.03851652982783496
Loss at iteration [102]: 0.036791035256578425
Loss at iteration [103]: 0.03514711157341458
Loss at iteration [104]: 0.033581729701056405
Loss at iteration [105]: 0.03209206696434805
Loss at iteration [106]: 0.030674977760550677
Loss at iteration [107]: 0.02932728867632423
Loss at iteration [108]: 0.0280462060781769
Loss at iteration [109]: 0.026828899267454385
Loss at iteration [110]: 0.02567266186838623
Loss at iteration [111]: 0.024574903623813208
Loss at iteration [112]: 0.023533081333636085
Loss at iteration [113]: 0.022544719414308655
Loss at iteration [114]: 0.021607395840538418
Loss at iteration [115]: 0.02071874479518722
Loss at iteration [116]: 0.019876488324763634
Loss at iteration [117]: 0.019078608062666057
Loss at iteration [118]: 0.01832301240477503
Loss at iteration [119]: 0.017607595834523128
Loss at iteration [120]: 0.01693035048364523
Loss at iteration [121]: 0.016289404488403093
Loss at iteration [122]: 0.015683002944072672
Loss at iteration [123]: 0.015109390349674429
Loss at iteration [124]: 0.014566883306790356
Loss at iteration [125]: 0.014053906639755477
Loss at iteration [126]: 0.013568969190308248
Loss at iteration [127]: 0.01311063158193159
Loss at iteration [128]: 0.012677478207124478
Loss at iteration [129]: 0.012268181162103205
Loss at iteration [130]: 0.01188148414698193
Loss at iteration [131]: 0.01151618282785961
Loss at iteration [132]: 0.011171121053319868
Loss at iteration [133]: 0.01084524837265609
Loss at iteration [134]: 0.010537505753805684
Loss at iteration [135]: 0.010246919102647998
Loss at iteration [136]: 0.009972545523418641
Loss at iteration [137]: 0.00971348764170129
Loss at iteration [138]: 0.009468892343298056
Loss at iteration [139]: 0.009237952566909916
Loss at iteration [140]: 0.009019920857072998
Loss at iteration [141]: 0.008814076095735366
Loss at iteration [142]: 0.00861971236480472
Loss at iteration [143]: 0.008436181768681132
Loss at iteration [144]: 0.008262859888989874
Loss at iteration [145]: 0.008099166291894548
Loss at iteration [146]: 0.007944555948285944
Loss at iteration [147]: 0.007798512177251828
Loss at iteration [148]: 0.007660533646993231
Loss at iteration [149]: 0.007530137643343141
Loss at iteration [150]: 0.007406877853939797
Loss at iteration [151]: 0.00729032948547387
Loss at iteration [152]: 0.007180102767685506
Loss at iteration [153]: 0.0070758357354536745
Loss at iteration [154]: 0.006977205440917421
Loss at iteration [155]: 0.006883878495006657
Loss at iteration [156]: 0.006795537196323667
Loss at iteration [157]: 0.0067118628638635726
Loss at iteration [158]: 0.006632570673512735
Loss at iteration [159]: 0.006557404588942528
Loss at iteration [160]: 0.006486128524995069
Loss at iteration [161]: 0.006418505235881748
Loss at iteration [162]: 0.006354323735086592
Loss at iteration [163]: 0.006293359883536847
Loss at iteration [164]: 0.006235425030336135
Loss at iteration [165]: 0.006180329707469296
Loss at iteration [166]: 0.006127909092671228
Loss at iteration [167]: 0.006078005966010785
Loss at iteration [168]: 0.006030474051985227
Loss at iteration [169]: 0.005985184803366957
Loss at iteration [170]: 0.005941999413215829
Loss at iteration [171]: 0.005900784259178229
Loss at iteration [172]: 0.005861428910730997
Loss at iteration [173]: 0.005823799896837138
Loss at iteration [174]: 0.005787802677670947
Loss at iteration [175]: 0.005753341723866569
Loss at iteration [176]: 0.005720314230108196
Loss at iteration [177]: 0.005688628598641389
Loss at iteration [178]: 0.005658200107835831
Loss at iteration [179]: 0.00562895062043601
Loss at iteration [180]: 0.005600821645617545
Loss at iteration [181]: 0.005573738016464381
Loss at iteration [182]: 0.00554764323238701
Loss at iteration [183]: 0.005522506061703139
Loss at iteration [184]: 0.005498244601670612
Loss at iteration [185]: 0.005474804662282727
Loss at iteration [186]: 0.005452144918704759
Loss at iteration [187]: 0.005430237601179526
Loss at iteration [188]: 0.0054090160183960885
Loss at iteration [189]: 0.0053884348330970055
Loss at iteration [190]: 0.005368463309479953
Loss at iteration [191]: 0.0053490706891536665
Loss at iteration [192]: 0.005330226079780013
Loss at iteration [193]: 0.005311897107374975
Loss at iteration [194]: 0.005294058442503809
Loss at iteration [195]: 0.005276695569452175
Loss at iteration [196]: 0.005259744287876687
Loss at iteration [197]: 0.005243183132830166
Loss at iteration [198]: 0.005227007315516129
Loss at iteration [199]: 0.005211179986350303
Loss at iteration [200]: 0.005195695429478069
Loss at iteration [201]: 0.00518053683973949
Loss at iteration [202]: 0.005165692161086676
Loss at iteration [203]: 0.005151160392853171
Loss at iteration [204]: 0.005136919663340209
Loss at iteration [205]: 0.005122930022655179
Loss at iteration [206]: 0.005109183905456015
Loss at iteration [207]: 0.005095673530566335
Loss at iteration [208]: 0.005082378898362133
Loss at iteration [209]: 0.005069297111089345
Loss at iteration [210]: 0.0050564144415898085
Loss at iteration [211]: 0.005043740669642585
Loss at iteration [212]: 0.005031255252343356
Loss at iteration [213]: 0.005018942919620058
Loss at iteration [214]: 0.005006790803326431
Loss at iteration [215]: 0.004994798309757508
Loss at iteration [216]: 0.004982954284082908
Loss at iteration [217]: 0.004971252798095836
Loss at iteration [218]: 0.0049596922060434045
Loss at iteration [219]: 0.0049482744550625015
Loss at iteration [220]: 0.0049369904490403375
Loss at iteration [221]: 0.004925839921358418
Loss at iteration [222]: 0.004914803448300455
Loss at iteration [223]: 0.004903880926136387
Loss at iteration [224]: 0.004893070538000175
Loss at iteration [225]: 0.004882375881439481
Loss at iteration [226]: 0.004871788753086171
Loss at iteration [227]: 0.004861313739471387
Loss at iteration [228]: 0.0048509260452714465
Loss at iteration [229]: 0.004840625222517994
Loss at iteration [230]: 0.004830409395693619
Loss at iteration [231]: 0.004820278412007158
Loss at iteration [232]: 0.0048102484056059625
Loss at iteration [233]: 0.004800321011649011
Loss at iteration [234]: 0.004790474749714346
Loss at iteration [235]: 0.00478072062163921
Loss at iteration [236]: 0.0047710572554732445
Loss at iteration [237]: 0.004761490111783973
Loss at iteration [238]: 0.004752006339788488
Loss at iteration [239]: 0.004742612738041096
Loss at iteration [240]: 0.0047333022693224055
Loss at iteration [241]: 0.004724064066330348
Loss at iteration [242]: 0.004714911140533761
Loss at iteration [243]: 0.004705828100323637
Loss at iteration [244]: 0.004696803281545583
Loss at iteration [245]: 0.004687836474084065
Loss at iteration [246]: 0.004678946527750908
Loss at iteration [247]: 0.0046701127194251225
Loss at iteration [248]: 0.004661343691468191
Loss at iteration [249]: 0.004652649715115075
Loss at iteration [250]: 0.004644017308658988
Loss at iteration [251]: 0.0046354539072037135
Loss at iteration [252]: 0.0046269622617831655
Loss at iteration [253]: 0.004618541597403958
Loss at iteration [254]: 0.00461018178386987
Loss at iteration [255]: 0.0046018845543802055
Loss at iteration [256]: 0.004593631037764731
Loss at iteration [257]: 0.004585434747810519
Loss at iteration [258]: 0.004577313566255573
Loss at iteration [259]: 0.004569247278851226
Loss at iteration [260]: 0.004561244202770534
Loss at iteration [261]: 0.004553294064525388
Loss at iteration [262]: 0.0045454056506501524
Loss at iteration [263]: 0.004537578960973184
Loss at iteration [264]: 0.004529793760094112
Loss at iteration [265]: 0.004522049348119705
Loss at iteration [266]: 0.004514368936256846
Loss at iteration [267]: 0.0045067415034789875
Loss at iteration [268]: 0.004499167904729278
Loss at iteration [269]: 0.004491651118585814
Loss at iteration [270]: 0.004484186291249956
Loss at iteration [271]: 0.0044767865550374136
Loss at iteration [272]: 0.004469445062862451
Loss at iteration [273]: 0.004462152322005445
Loss at iteration [274]: 0.004454899775293563
Loss at iteration [275]: 0.004447684153752355
Loss at iteration [276]: 0.004440506760499197
Loss at iteration [277]: 0.0044333811817812195
Loss at iteration [278]: 0.004426329291895968
Loss at iteration [279]: 0.004419352531443129
Loss at iteration [280]: 0.004412437055144104
Loss at iteration [281]: 0.004405580406923823
Loss at iteration [282]: 0.004398772673499073
Loss at iteration [283]: 0.004392009130991792
Loss at iteration [284]: 0.004385282562509268
Loss at iteration [285]: 0.004378603071698741
Loss at iteration [286]: 0.004371962756860234
Loss at iteration [287]: 0.004365365762952987
Loss at iteration [288]: 0.004358808034627346
Loss at iteration [289]: 0.004352305290746477
Loss at iteration [290]: 0.004345842943638549
Loss at iteration [291]: 0.004339433297067905
Loss at iteration [292]: 0.004333060959699416
Loss at iteration [293]: 0.004326721306261867
Loss at iteration [294]: 0.004320417816095538
Loss at iteration [295]: 0.004314162700773195
Loss at iteration [296]: 0.004307953519803206
Loss at iteration [297]: 0.004301787823711167
Loss at iteration [298]: 0.004295660830491585
Loss at iteration [299]: 0.004289562449811999
Loss at iteration [300]: 0.004283508816219549
Loss at iteration [301]: 0.0042774868449056876
Loss at iteration [302]: 0.004271500284826645
Loss at iteration [303]: 0.004265548535401337
Loss at iteration [304]: 0.004259632221435127
Loss at iteration [305]: 0.004253743263835602
Loss at iteration [306]: 0.004247888480594732
Loss at iteration [307]: 0.004242066693827178
Loss at iteration [308]: 0.004236281512416113
Loss at iteration [309]: 0.004230527995282578
Loss at iteration [310]: 0.004224802732244093
Loss at iteration [311]: 0.0042191041999910086
Loss at iteration [312]: 0.00421344158143591
Loss at iteration [313]: 0.004207811330224152
Loss at iteration [314]: 0.004202202687444743
Loss at iteration [315]: 0.004196623885814306
Loss at iteration [316]: 0.0041910726325242245
Loss at iteration [317]: 0.0041855556939710764
Loss at iteration [318]: 0.0041800707057850755
Loss at iteration [319]: 0.00417461009509634
Loss at iteration [320]: 0.004169179186727165
Loss at iteration [321]: 0.004163772404169747
Loss at iteration [322]: 0.004158388915689793
Loss at iteration [323]: 0.004153031828951956
Loss at iteration [324]: 0.004147697116492442
Loss at iteration [325]: 0.004142384695498595
Loss at iteration [326]: 0.004137100640793551
Loss at iteration [327]: 0.004131841449896316
Loss at iteration [328]: 0.004126608760319129
Loss at iteration [329]: 0.004121400957287583
Loss at iteration [330]: 0.0041162207458243
Loss at iteration [331]: 0.004111061058890259
Loss at iteration [332]: 0.0041059143150812445
Loss at iteration [333]: 0.0041007808534548025
Loss at iteration [334]: 0.004095667201498771
Loss at iteration [335]: 0.004090574276085572
Loss at iteration [336]: 0.004085498008442712
Loss at iteration [337]: 0.004080443113896332
Loss at iteration [338]: 0.004075411902125292
Loss at iteration [339]: 0.0040704026714754055
Loss at iteration [340]: 0.004065417587601314
Loss at iteration [341]: 0.0040604576177934535
Loss at iteration [342]: 0.004055514158374405
Loss at iteration [343]: 0.004050585696535133
Loss at iteration [344]: 0.004045678212040846
Loss at iteration [345]: 0.004040794122997387
Loss at iteration [346]: 0.0040359315857249585
Loss at iteration [347]: 0.004031086650982484
Loss at iteration [348]: 0.004026265395124771
Loss at iteration [349]: 0.004021469029224759
Loss at iteration [350]: 0.004016698177706537
Loss at iteration [351]: 0.0040119526155068305
Loss at iteration [352]: 0.004007230288939936
Loss at iteration [353]: 0.004002532554481115
Loss at iteration [354]: 0.003997855161394021
Loss at iteration [355]: 0.0039931977887125965
Loss at iteration [356]: 0.003988562322516058
Loss at iteration [357]: 0.003983951017566661
Loss at iteration [358]: 0.003979356887561473
Loss at iteration [359]: 0.003974781419587105
Loss at iteration [360]: 0.003970223016882964
Loss at iteration [361]: 0.0039656876980960305
Loss at iteration [362]: 0.003961170785613342
Loss at iteration [363]: 0.0039566674256760696
Loss at iteration [364]: 0.003952177782064064
Loss at iteration [365]: 0.003947705848798638
Loss at iteration [366]: 0.0039432588816392606
Loss at iteration [367]: 0.003938826898543581
Loss at iteration [368]: 0.0039344116605913694
Loss at iteration [369]: 0.003930020085480595
Loss at iteration [370]: 0.0039256609689032156
Loss at iteration [371]: 0.003921323486748852
Loss at iteration [372]: 0.003917003086001812
Loss at iteration [373]: 0.003912704876274758
Loss at iteration [374]: 0.0039084352486537174
Loss at iteration [375]: 0.003904188139819561
Loss at iteration [376]: 0.0038999567348754773
Loss at iteration [377]: 0.0038957415102183943
Loss at iteration [378]: 0.003891542967551533
Loss at iteration [379]: 0.003887365848311818
Loss at iteration [380]: 0.0038832081794276324
Loss at iteration [381]: 0.0038790666660124887
Loss at iteration [382]: 0.0038749430035861392
Loss at iteration [383]: 0.0038708310298334317
Loss at iteration [384]: 0.0038667378774152436
Loss at iteration [385]: 0.003862663179596916
Loss at iteration [386]: 0.003858607219659516
Loss at iteration [387]: 0.0038545645800421814
Loss at iteration [388]: 0.003850532377177055
Loss at iteration [389]: 0.003846514067285374
Loss at iteration [390]: 0.0038425089482118516
Loss at iteration [391]: 0.0038385185328358015
Loss at iteration [392]: 0.0038345463543826893
Loss at iteration [393]: 0.0038305931335656943
Loss at iteration [394]: 0.003826661658504522
Loss at iteration [395]: 0.0038227495060424665
Loss at iteration [396]: 0.0038188577734109513
Loss at iteration [397]: 0.0038149863659735074
Loss at iteration [398]: 0.003811131826106643
Loss at iteration [399]: 0.0038072924553838572
Loss at iteration [400]: 0.0038034711513120255
Loss at iteration [401]: 0.0037996703630005977
Loss at iteration [402]: 0.0037958863808223984
Loss at iteration [403]: 0.003792119174325992
Loss at iteration [404]: 0.0037883663365266282
Loss at iteration [405]: 0.0037846284796668786
Loss at iteration [406]: 0.0037809057609856198
Loss at iteration [407]: 0.003777197978296798
Loss at iteration [408]: 0.003773504828142486
Loss at iteration [409]: 0.003769827121067111
Loss at iteration [410]: 0.0037661630952959893
Loss at iteration [411]: 0.0037625112574638853
Loss at iteration [412]: 0.0037588718433203016
Loss at iteration [413]: 0.0037552475774180476
Loss at iteration [414]: 0.003751637153116068
Loss at iteration [415]: 0.003748038919473435
Loss at iteration [416]: 0.0037444531881327394
Loss at iteration [417]: 0.0037408797194737956
Loss at iteration [418]: 0.0037373211325363483
Loss at iteration [419]: 0.0037337792875830893
Loss at iteration [420]: 0.0037302491096248723
Loss at iteration [421]: 0.003726729870945704
Loss at iteration [422]: 0.0037232194712737902
Loss at iteration [423]: 0.0037197192488509965
Loss at iteration [424]: 0.003716232098452826
Loss at iteration [425]: 0.00371275798347877
Loss at iteration [426]: 0.0037092950157070234
Loss at iteration [427]: 0.003705841746953931
Loss at iteration [428]: 0.0037024001148834177
Loss at iteration [429]: 0.003698970524573846
Loss at iteration [430]: 0.003695553262265555
Loss at iteration [431]: 0.0036921470677141557
Loss at iteration [432]: 0.0036887515937740725
Loss at iteration [433]: 0.003685368864861938
Loss at iteration [434]: 0.0036819989596862477
Loss at iteration [435]: 0.003678644039141569
Loss at iteration [436]: 0.003675302562439404
Loss at iteration [437]: 0.0036719730111935394
Loss at iteration [438]: 0.003668654581220581
Loss at iteration [439]: 0.0036653488924042153
Loss at iteration [440]: 0.003662055487288975
Loss at iteration [441]: 0.0036587738206403948
Loss at iteration [442]: 0.00365550395809724
Loss at iteration [443]: 0.003652243586382782
Loss at iteration [444]: 0.0036489966645163008
Loss at iteration [445]: 0.0036457618014366336
Loss at iteration [446]: 0.003642537540957687
Loss at iteration [447]: 0.0036393261598265027
Loss at iteration [448]: 0.003636124331382897
Loss at iteration [449]: 0.0036329320833157226
Loss at iteration [450]: 0.0036297498750718577
Loss at iteration [451]: 0.0036265776271239046
Loss at iteration [452]: 0.003623417389701978
Loss at iteration [453]: 0.0036202722443096336
Loss at iteration [454]: 0.003617141872738286
Loss at iteration [455]: 0.003614024294387806
Loss at iteration [456]: 0.003610920756990631
Loss at iteration [457]: 0.0036078290834388816
Loss at iteration [458]: 0.003604749908216172
Loss at iteration [459]: 0.0036016850945906477
Loss at iteration [460]: 0.003598632610016773
Loss at iteration [461]: 0.003595588054170026
Loss at iteration [462]: 0.0035925556378081543
Loss at iteration [463]: 0.0035895347352396553
Loss at iteration [464]: 0.003586524629836496
Loss at iteration [465]: 0.0035835266813716757
Loss at iteration [466]: 0.0035805409680145605
Loss at iteration [467]: 0.0035775671385587745
Loss at iteration [468]: 0.0035746030573197128
Loss at iteration [469]: 0.003571651367446019
Loss at iteration [470]: 0.003568715799733912
Loss at iteration [471]: 0.0035657922230370592
Loss at iteration [472]: 0.0035628779862783336
Loss at iteration [473]: 0.0035599736543665715
Loss at iteration [474]: 0.0035570789169501434
Loss at iteration [475]: 0.003554192541610586
Loss at iteration [476]: 0.003551315347132735
Loss at iteration [477]: 0.003548444943968696
Loss at iteration [478]: 0.0035455815301523802
Loss at iteration [479]: 0.0035427251397840264
Loss at iteration [480]: 0.0035398767810330698
Loss at iteration [481]: 0.0035370413964560463
Loss at iteration [482]: 0.0035342195896182356
Loss at iteration [483]: 0.0035314076252146165
Loss at iteration [484]: 0.003528606872548971
Loss at iteration [485]: 0.0035258200167357606
Loss at iteration [486]: 0.0035230447206575618
Loss at iteration [487]: 0.00352027925966059
Loss at iteration [488]: 0.003517523997509314
Loss at iteration [489]: 0.0035147831752626716
Loss at iteration [490]: 0.0035120504187900903
Loss at iteration [491]: 0.003509324787356674
Loss at iteration [492]: 0.0035066055905721622
Loss at iteration [493]: 0.003503892995059776
Loss at iteration [494]: 0.003501188845082728
Loss at iteration [495]: 0.003498492989879271
Loss at iteration [496]: 0.003495806222024956
Loss at iteration [497]: 0.003493128367884256
Loss at iteration [498]: 0.0034904588554133913
Loss at iteration [499]: 0.0034877983643314277
Loss at iteration [500]: 0.0034851465770574085
Loss at iteration [501]: 0.003482502366130456
Loss at iteration [502]: 0.0034798666122700145
Loss at iteration [503]: 0.0034772392925942652
Loss at iteration [504]: 0.0034746200299997348
Loss at iteration [505]: 0.0034720112117274603
Loss at iteration [506]: 0.0034694096833707082
Loss at iteration [507]: 0.0034668158109784643
Loss at iteration [508]: 0.003464229235326527
Loss at iteration [509]: 0.003461649335428235
Loss at iteration [510]: 0.0034590733828520678
Loss at iteration [511]: 0.003456503716292417
Loss at iteration [512]: 0.0034539417205540807
Loss at iteration [513]: 0.003451388112004004
Loss at iteration [514]: 0.0034488433459543733
Loss at iteration [515]: 0.0034463064997196503
Loss at iteration [516]: 0.0034437766722949137
Loss at iteration [517]: 0.0034412559989573806
Loss at iteration [518]: 0.0034387461519265862
Loss at iteration [519]: 0.0034362437815948343
Loss at iteration [520]: 0.0034337497868506483
Loss at iteration [521]: 0.003431265783641311
Loss at iteration [522]: 0.0034287909804375846
Loss at iteration [523]: 0.0034263238594060695
Loss at iteration [524]: 0.0034238644942519068
Loss at iteration [525]: 0.003421411909796317
Loss at iteration [526]: 0.003418968895150215
Loss at iteration [527]: 0.003416533475822794
Loss at iteration [528]: 0.0034141050453854694
Loss at iteration [529]: 0.0034116830639428445
Loss at iteration [530]: 0.0034092688075288134
Loss at iteration [531]: 0.0034068681279299717
Loss at iteration [532]: 0.0034044756726843515
Loss at iteration [533]: 0.003402090706954668
Loss at iteration [534]: 0.003399713333015445
Loss at iteration [535]: 0.00339734120957867
Loss at iteration [536]: 0.0033949756511248903
Loss at iteration [537]: 0.0033926185590577294
Loss at iteration [538]: 0.0033902693632309965
Loss at iteration [539]: 0.0033879290491507126
Loss at iteration [540]: 0.0033855964300798067
Loss at iteration [541]: 0.003383272871932847
Loss at iteration [542]: 0.003380958144960115
Loss at iteration [543]: 0.00337865059809674
Loss at iteration [544]: 0.0033763497354538027
Loss at iteration [545]: 0.0033740549954286597
Loss at iteration [546]: 0.003371766142299608
Loss at iteration [547]: 0.0033694846239767967
Loss at iteration [548]: 0.0033672107535913497
Loss at iteration [549]: 0.0033649437962724503
Loss at iteration [550]: 0.00336268340185563
Loss at iteration [551]: 0.003360428823029031
Loss at iteration [552]: 0.0033581816699252208
Loss at iteration [553]: 0.0033559424389765146
Loss at iteration [554]: 0.0033537143465386184
Loss at iteration [555]: 0.0033514956081212625
Loss at iteration [556]: 0.003349285240481699
Loss at iteration [557]: 0.003347081912415931
Loss at iteration [558]: 0.003344885546027556
Loss at iteration [559]: 0.0033426947558213536
Loss at iteration [560]: 0.0033405078390104535
Loss at iteration [561]: 0.003338325137841698
Loss at iteration [562]: 0.0033361492019178627
Loss at iteration [563]: 0.003333981199268213
Loss at iteration [564]: 0.003331819350005037
Loss at iteration [565]: 0.003329664703324658
Loss at iteration [566]: 0.0033275153662104136
Loss at iteration [567]: 0.0033253720733071603
Loss at iteration [568]: 0.0033232341669106854
Loss at iteration [569]: 0.0033211025297386013
Loss at iteration [570]: 0.0033189785536427634
Loss at iteration [571]: 0.0033168604381252046
Loss at iteration [572]: 0.003314749650247366
Loss at iteration [573]: 0.003312645757788265
Loss at iteration [574]: 0.0033105543235302163
Loss at iteration [575]: 0.0033084734996247514
Loss at iteration [576]: 0.003306401386357966
Loss at iteration [577]: 0.0033043371439637507
Loss at iteration [578]: 0.003302283118335845
Loss at iteration [579]: 0.003300239053906334
Loss at iteration [580]: 0.0032982020767510895
Loss at iteration [581]: 0.003296172626447176
Loss at iteration [582]: 0.003294148601965469
Loss at iteration [583]: 0.0032921298547805757
Loss at iteration [584]: 0.003290117289466307
Loss at iteration [585]: 0.0032881118999321577
Loss at iteration [586]: 0.0032861133021776573
Loss at iteration [587]: 0.0032841205460807945
Loss at iteration [588]: 0.003282132798820584
Loss at iteration [589]: 0.003280151058488495
Loss at iteration [590]: 0.003278175726659644
Loss at iteration [591]: 0.003276206401305573
Loss at iteration [592]: 0.0032742431887491713
Loss at iteration [593]: 0.0032722857398859205
Loss at iteration [594]: 0.003270333896572267
Loss at iteration [595]: 0.0032683866816340976
Loss at iteration [596]: 0.0032664441208330726
Loss at iteration [597]: 0.003264506375424205
Loss at iteration [598]: 0.0032625732217603062
Loss at iteration [599]: 0.0032606452034308828
Loss at iteration [600]: 0.0032587259007615466
Loss at iteration [601]: 0.0032568144242088623
Loss at iteration [602]: 0.003254909594476063
Loss at iteration [603]: 0.0032530142769260388
Loss at iteration [604]: 0.003251124280374976
Loss at iteration [605]: 0.003249239594448122
Loss at iteration [606]: 0.0032473604890444364
Loss at iteration [607]: 0.0032454870061431576
Loss at iteration [608]: 0.003243619040237949
Loss at iteration [609]: 0.0032417568088144275
Loss at iteration [610]: 0.00323990082293758
Loss at iteration [611]: 0.0032380509013267855
Loss at iteration [612]: 0.003236206468283181
Loss at iteration [613]: 0.003234367921526758
Loss at iteration [614]: 0.0032325349811033154
Loss at iteration [615]: 0.003230707539770314
Loss at iteration [616]: 0.0032288860036628897
Loss at iteration [617]: 0.003227068698227713
Loss at iteration [618]: 0.0032252485124297735
Loss at iteration [619]: 0.003223432214031113
Loss at iteration [620]: 0.0032216200758993533
Loss at iteration [621]: 0.003219812865200559
Loss at iteration [622]: 0.0032180107012504413
Loss at iteration [623]: 0.003216214227937236
Loss at iteration [624]: 0.0032144239425928893
Loss at iteration [625]: 0.003212637963319574
Loss at iteration [626]: 0.0032108575417229327
Loss at iteration [627]: 0.003209081965487553
Loss at iteration [628]: 0.0032073113995207654
Loss at iteration [629]: 0.0032055461556133123
Loss at iteration [630]: 0.0032037859716172014
Loss at iteration [631]: 0.003202029884633647
Loss at iteration [632]: 0.0032002797279405983
Loss at iteration [633]: 0.0031985353966428537
Loss at iteration [634]: 0.003196796799800611
Loss at iteration [635]: 0.0031950603946183007
Loss at iteration [636]: 0.0031933282395476665
Loss at iteration [637]: 0.0031916006188161144
Loss at iteration [638]: 0.003189877320595606
Loss at iteration [639]: 0.0031881589873674295
Loss at iteration [640]: 0.0031864478123337595
