Model name                            : MLP_Multistep
The number of input features          : 20
The number of output features         : 2
Optimizer name                        : SGD
Learning rate                         : 0.001
Max number of iterations              : 3000
Number of samples in training data    : 39
Number of samples in tests data       : 16
Total training time                   : 1.0891103744506836
Loss at iteration [126]: 1.3793168899921877
Loss at iteration [127]: 1.3778353282307036
Loss at iteration [128]: 1.3763522095041052
Loss at iteration [129]: 1.3748599165246886
Loss at iteration [130]: 1.3733733044719736
Loss at iteration [131]: 1.3718777138875804
Loss at iteration [132]: 1.3703783733736885
Loss at iteration [133]: 1.368880023796722
Loss at iteration [134]: 1.3673833435247467
Loss at iteration [135]: 1.3658898576341054
Loss at iteration [136]: 1.3643618793832901
Loss at iteration [137]: 1.3628450327341175
Loss at iteration [138]: 1.3613302287687437
Loss at iteration [139]: 1.359795599708176
Loss at iteration [140]: 1.3582900429770517
Loss at iteration [141]: 1.356759831562824
Loss at iteration [142]: 1.3552148739406136
Loss at iteration [143]: 1.3536906750772617
Loss at iteration [144]: 1.3521181712083314
Loss at iteration [145]: 1.3505796200676807
Loss at iteration [146]: 1.3490143294930779
Loss at iteration [147]: 1.3474619949792295
Loss at iteration [148]: 1.34589823550478
Loss at iteration [149]: 1.3443248823032037
Loss at iteration [150]: 1.342769627108266
Loss at iteration [151]: 1.3411698244639727
Loss at iteration [152]: 1.3395977760679112
Loss at iteration [153]: 1.3380103891938315
Loss at iteration [154]: 1.3364128922798433
Loss at iteration [155]: 1.3348430854154503
Loss at iteration [156]: 1.3332189126422582
Loss at iteration [157]: 1.3316303544451444
Loss at iteration [158]: 1.3300251557945448
Loss at iteration [159]: 1.3284061177533881
Loss at iteration [160]: 1.3267971350841066
Loss at iteration [161]: 1.325145388272947
Loss at iteration [162]: 1.3235296820173437
Loss at iteration [163]: 1.3218765192954318
Loss at iteration [164]: 1.3202202667283818
Loss at iteration [165]: 1.3185742746435125
Loss at iteration [166]: 1.3168965855230292
Loss at iteration [167]: 1.3152314365835087
Loss at iteration [168]: 1.313573393952289
Loss at iteration [169]: 1.3118614265582298
Loss at iteration [170]: 1.3101883807271264
Loss at iteration [171]: 1.308468825819387
Loss at iteration [172]: 1.3067796847284048
Loss at iteration [173]: 1.3050701105232934
Loss at iteration [174]: 1.3033339033550941
Loss at iteration [175]: 1.3016257663940765
Loss at iteration [176]: 1.2998962569459234
Loss at iteration [177]: 1.298151647608915
Loss at iteration [178]: 1.2963863947625056
Loss at iteration [179]: 1.294629364392556
Loss at iteration [180]: 1.292872845466241
Loss at iteration [181]: 1.2910926212991956
Loss at iteration [182]: 1.2893359355005445
Loss at iteration [183]: 1.2875277048120155
Loss at iteration [184]: 1.2857611143427068
Loss at iteration [185]: 1.2839606914531292
Loss at iteration [186]: 1.2821474932025037
Loss at iteration [187]: 1.2803456322041806
Loss at iteration [188]: 1.2785154873115887
Loss at iteration [189]: 1.2766907047267677
Loss at iteration [190]: 1.2748666771258745
Loss at iteration [191]: 1.2730081696329267
Loss at iteration [192]: 1.2711593753375885
Loss at iteration [193]: 1.2693157601456322
Loss at iteration [194]: 1.2674604628788377
Loss at iteration [195]: 1.2655805642740419
Loss at iteration [196]: 1.2637049565897318
Loss at iteration [197]: 1.2618247681973789
Loss at iteration [198]: 1.2599383565776474
Loss at iteration [199]: 1.2580535152983114
Loss at iteration [200]: 1.2561558959204482
Loss at iteration [201]: 1.2542211295813013
Loss at iteration [202]: 1.2523171682961651
Loss at iteration [203]: 1.2503889815290363
Loss at iteration [204]: 1.2484611473359455
Loss at iteration [205]: 1.2465468878119446
Loss at iteration [206]: 1.244571873618391
Loss at iteration [207]: 1.2426405427475247
Loss at iteration [208]: 1.2406963780367926
Loss at iteration [209]: 1.2387373553423464
Loss at iteration [210]: 1.2367635261007621
Loss at iteration [211]: 1.2347814428510775
Loss at iteration [212]: 1.232795988253551
Loss at iteration [213]: 1.2308093591022757
Loss at iteration [214]: 1.2288493765069828
Loss at iteration [215]: 1.2268533860700157
Loss at iteration [216]: 1.224840843168912
Loss at iteration [217]: 1.222862151898819
Loss at iteration [218]: 1.2208272068681856
Loss at iteration [219]: 1.2187921917773012
Loss at iteration [220]: 1.2167721941201113
Loss at iteration [221]: 1.2147216802870064
Loss at iteration [222]: 1.2126690265611235
Loss at iteration [223]: 1.2106194326842246
Loss at iteration [224]: 1.208561378512469
Loss at iteration [225]: 1.2064734898549694
Loss at iteration [226]: 1.2043932523202963
Loss at iteration [227]: 1.2022937997693741
Loss at iteration [228]: 1.2001771766928473
Loss at iteration [229]: 1.1980730357980895
Loss at iteration [230]: 1.1959563114739529
Loss at iteration [231]: 1.1938209337329846
Loss at iteration [232]: 1.1916886043402917
Loss at iteration [233]: 1.1895492102197587
Loss at iteration [234]: 1.1873881738811458
Loss at iteration [235]: 1.185226622612924
Loss at iteration [236]: 1.183105820884355
Loss at iteration [237]: 1.1809267651161146
Loss at iteration [238]: 1.1787499172506841
Loss at iteration [239]: 1.17655738518138
Loss at iteration [240]: 1.1743639360186506
Loss at iteration [241]: 1.172165856019955
Loss at iteration [242]: 1.169955050284139
Loss at iteration [243]: 1.1677459058401118
Loss at iteration [244]: 1.1655189887973525
Loss at iteration [245]: 1.1632907209103907
Loss at iteration [246]: 1.1610208761072305
Loss at iteration [247]: 1.1588156566466052
Loss at iteration [248]: 1.156551898586393
Loss at iteration [249]: 1.1542975221471024
Loss at iteration [250]: 1.1520104030870497
Loss at iteration [251]: 1.1497317389521358
Loss at iteration [252]: 1.147436867863535
Loss at iteration [253]: 1.1451371286474195
Loss at iteration [254]: 1.1428458224355207
Loss at iteration [255]: 1.140541436669728
Loss at iteration [256]: 1.138212663521414
Loss at iteration [257]: 1.135864957760556
Loss at iteration [258]: 1.133508813639095
Loss at iteration [259]: 1.1311472984077893
Loss at iteration [260]: 1.128777109456339
Loss at iteration [261]: 1.1264156765915896
Loss at iteration [262]: 1.1240259593816722
Loss at iteration [263]: 1.1216439467809367
Loss at iteration [264]: 1.1192509451190404
Loss at iteration [265]: 1.1168490523362928
Loss at iteration [266]: 1.1144247286205167
Loss at iteration [267]: 1.1120334053247116
Loss at iteration [268]: 1.109561647701933
Loss at iteration [269]: 1.1071578960848774
Loss at iteration [270]: 1.1046942364139745
Loss at iteration [271]: 1.1022340669703663
Loss at iteration [272]: 1.099778266270525
Loss at iteration [273]: 1.0972994391840138
Loss at iteration [274]: 1.0947921764706563
Loss at iteration [275]: 1.0923355813974052
Loss at iteration [276]: 1.0898141244557176
Loss at iteration [277]: 1.0873156884553208
Loss at iteration [278]: 1.084802610715887
Loss at iteration [279]: 1.0822731897207116
Loss at iteration [280]: 1.0797503475447339
Loss at iteration [281]: 1.0771967538709724
Loss at iteration [282]: 1.074658695906208
Loss at iteration [283]: 1.0721087640356874
Loss at iteration [284]: 1.0695217681708031
Loss at iteration [285]: 1.0669735051959661
Loss at iteration [286]: 1.064390013122355
Loss at iteration [287]: 1.0617986165414073
Loss at iteration [288]: 1.0591881320707683
Loss at iteration [289]: 1.0566001244964387
Loss at iteration [290]: 1.0539936101132592
Loss at iteration [291]: 1.0513551292391696
Loss at iteration [292]: 1.04874741304808
Loss at iteration [293]: 1.0460981877787192
Loss at iteration [294]: 1.0434725648258194
Loss at iteration [295]: 1.0408206212279423
Loss at iteration [296]: 1.038140645267068
Loss at iteration [297]: 1.0354923775635683
Loss at iteration [298]: 1.0328048271658115
Loss at iteration [299]: 1.0301131672101453
Loss at iteration [300]: 1.0274414597995674
Loss at iteration [301]: 1.0246983276637756
Loss at iteration [302]: 1.0220245642113557
Loss at iteration [303]: 1.019332213250205
Loss at iteration [304]: 1.0166271469377623
Loss at iteration [305]: 1.013873813154448
Loss at iteration [306]: 1.0112005679652636
Loss at iteration [307]: 1.0084205261140284
Loss at iteration [308]: 1.0057303190885283
Loss at iteration [309]: 1.0029511930052102
Loss at iteration [310]: 1.0002277272790545
Loss at iteration [311]: 0.9974493149461654
Loss at iteration [312]: 0.9946944372587683
Loss at iteration [313]: 0.9918945841334027
Loss at iteration [314]: 0.9891338695601478
Loss at iteration [315]: 0.9863427455066809
Loss at iteration [316]: 0.9835771081818325
Loss at iteration [317]: 0.9807501800206609
Loss at iteration [318]: 0.9779419643439539
Loss at iteration [319]: 0.9751489181805422
Loss at iteration [320]: 0.9723047525288613
Loss at iteration [321]: 0.9695092423347171
Loss at iteration [322]: 0.9666680098496848
Loss at iteration [323]: 0.9638253264449974
Loss at iteration [324]: 0.9609777411439375
Loss at iteration [325]: 0.9581617812018223
Loss at iteration [326]: 0.9552805219135008
Loss at iteration [327]: 0.9524148662290864
Loss at iteration [328]: 0.9495647109779919
Loss at iteration [329]: 0.9467013065497368
Loss at iteration [330]: 0.943823135852255
Loss at iteration [331]: 0.9409650546161638
Loss at iteration [332]: 0.9380683302468596
Loss at iteration [333]: 0.9352082702522136
Loss at iteration [334]: 0.9323416898915772
Loss at iteration [335]: 0.9294051555541356
Loss at iteration [336]: 0.9265226019183481
Loss at iteration [337]: 0.9236348397897092
Loss at iteration [338]: 0.920733904547879
Loss at iteration [339]: 0.9177999506499995
Loss at iteration [340]: 0.9149013237105743
Loss at iteration [341]: 0.9119755979776127
Loss at iteration [342]: 0.9090660368690826
Loss at iteration [343]: 0.9061383765229686
Loss at iteration [344]: 0.9032156565037122
Loss at iteration [345]: 0.900263001861808
Loss at iteration [346]: 0.8973354945748769
Loss at iteration [347]: 0.8944173350461552
Loss at iteration [348]: 0.8914500140924724
Loss at iteration [349]: 0.8885347236095433
Loss at iteration [350]: 0.885572673675411
Loss at iteration [351]: 0.882605723920147
Loss at iteration [352]: 0.8796864166850972
Loss at iteration [353]: 0.8767436650926916
Loss at iteration [354]: 0.8737976187485205
Loss at iteration [355]: 0.870864211722192
Loss at iteration [356]: 0.8679348530931748
Loss at iteration [357]: 0.8649943211419251
Loss at iteration [358]: 0.8620603925016411
Loss at iteration [359]: 0.8591115925924783
Loss at iteration [360]: 0.8561710108534137
Loss at iteration [361]: 0.8532279354901147
Loss at iteration [362]: 0.850303945964069
Loss at iteration [363]: 0.8473560935071506
Loss at iteration [364]: 0.8443992634518417
Loss at iteration [365]: 0.8414717085027578
Loss at iteration [366]: 0.8385245786212507
Loss at iteration [367]: 0.8355594359709411
Loss at iteration [368]: 0.8326423680011328
Loss at iteration [369]: 0.8296819667794725
Loss at iteration [370]: 0.8267431139961505
Loss at iteration [371]: 0.8237991249107967
Loss at iteration [372]: 0.82085413896797
Loss at iteration [373]: 0.8179336597409276
Loss at iteration [374]: 0.8149682628317368
Loss at iteration [375]: 0.8120769936788944
Loss at iteration [376]: 0.8091333181680015
Loss at iteration [377]: 0.8062010806309908
Loss at iteration [378]: 0.8032653329186947
Loss at iteration [379]: 0.800362720829179
Loss at iteration [380]: 0.7974379924845548
Loss at iteration [381]: 0.7945088082441083
Loss at iteration [382]: 0.7916059991590753
Loss at iteration [383]: 0.7886980353069608
Loss at iteration [384]: 0.7857630117857667
Loss at iteration [385]: 0.7828862782981912
Loss at iteration [386]: 0.779970118561173
Loss at iteration [387]: 0.7770692557854773
Loss at iteration [388]: 0.7741999948242307
Loss at iteration [389]: 0.7713117067477151
Loss at iteration [390]: 0.7684026200267079
Loss at iteration [391]: 0.7655177867251015
Loss at iteration [392]: 0.762633326070788
Loss at iteration [393]: 0.7597609392266497
Loss at iteration [394]: 0.7568810451125876
Loss at iteration [395]: 0.7540295204876745
Loss at iteration [396]: 0.7511860650202712
Loss at iteration [397]: 0.7483173906454065
Loss at iteration [398]: 0.7454582101591497
Loss at iteration [399]: 0.7426419742841288
Loss at iteration [400]: 0.7397846844630789
Loss at iteration [401]: 0.7369469096126112
Loss at iteration [402]: 0.7341305377926491
Loss at iteration [403]: 0.731305400300616
Loss at iteration [404]: 0.728499167111635
Loss at iteration [405]: 0.7256832627637319
Loss at iteration [406]: 0.7228557603050023
Loss at iteration [407]: 0.7200956291025705
Loss at iteration [408]: 0.7172855381774063
Loss at iteration [409]: 0.7145172262420165
Loss at iteration [410]: 0.7117427556229716
Loss at iteration [411]: 0.7090050265622297
Loss at iteration [412]: 0.7062320485098812
Loss at iteration [413]: 0.703477304951065
Loss at iteration [414]: 0.7007282280236339
Loss at iteration [415]: 0.6980125437821764
Loss at iteration [416]: 0.6952794013475216
Loss at iteration [417]: 0.6925554062558068
Loss at iteration [418]: 0.6898427891628685
Loss at iteration [419]: 0.6871495440457641
Loss at iteration [420]: 0.6844473458427469
Loss at iteration [421]: 0.681770445256812
Loss at iteration [422]: 0.6790760958352328
Loss at iteration [423]: 0.676424024506149
Loss at iteration [424]: 0.6737714569675232
Loss at iteration [425]: 0.6711213957757712
Loss at iteration [426]: 0.6684705796597504
Loss at iteration [427]: 0.6658665096555998
Loss at iteration [428]: 0.6632313460749857
Loss at iteration [429]: 0.6606489706361033
Loss at iteration [430]: 0.6580179790999465
Loss at iteration [431]: 0.655440683056932
Loss at iteration [432]: 0.6528674926490685
Loss at iteration [433]: 0.6502906439449492
Loss at iteration [434]: 0.6477424629638274
Loss at iteration [435]: 0.6451965065633315
Loss at iteration [436]: 0.6426627572074878
Loss at iteration [437]: 0.6401249900212255
Loss at iteration [438]: 0.637633785565198
Loss at iteration [439]: 0.6351088734241453
Loss at iteration [440]: 0.6326323850851815
Loss at iteration [441]: 0.6301506057158281
Loss at iteration [442]: 0.6276838500763506
Loss at iteration [443]: 0.6252258702132456
Loss at iteration [444]: 0.6227920189171906
Loss at iteration [445]: 0.6203504780319742
Loss at iteration [446]: 0.617920729946876
Loss at iteration [447]: 0.61552677059982
Loss at iteration [448]: 0.6131163241054102
Loss at iteration [449]: 0.6107434909129636
Loss at iteration [450]: 0.6083757380881823
Loss at iteration [451]: 0.6060081076534235
Loss at iteration [452]: 0.6036533710709937
Loss at iteration [453]: 0.6013277055530794
Loss at iteration [454]: 0.5990137404340566
Loss at iteration [455]: 0.5967028124904358
Loss at iteration [456]: 0.5943966092356987
Loss at iteration [457]: 0.5921185656724373
Loss at iteration [458]: 0.5898485425632563
Loss at iteration [459]: 0.5875876080595431
Loss at iteration [460]: 0.5853726174381597
Loss at iteration [461]: 0.5831329457531109
Loss at iteration [462]: 0.5809151671925882
Loss at iteration [463]: 0.5787356451951794
Loss at iteration [464]: 0.5765329998073292
Loss at iteration [465]: 0.5743663989506895
Loss at iteration [466]: 0.5722060130460388
Loss at iteration [467]: 0.5700777869668234
Loss at iteration [468]: 0.5679469999029566
Loss at iteration [469]: 0.5658245062158903
Loss at iteration [470]: 0.5637358533302634
Loss at iteration [471]: 0.5616518539812514
Loss at iteration [472]: 0.5595810538254304
Loss at iteration [473]: 0.5575362922587302
Loss at iteration [474]: 0.5554908928138488
Loss at iteration [475]: 0.5534581702941961
Loss at iteration [476]: 0.5514498845906505
Loss at iteration [477]: 0.5494625850858577
Loss at iteration [478]: 0.5474783254451621
Loss at iteration [479]: 0.5455079847944155
Loss at iteration [480]: 0.5435626385707343
Loss at iteration [481]: 0.5416199856162524
Loss at iteration [482]: 0.5396993785673179
Loss at iteration [483]: 0.5378118998068853
Loss at iteration [484]: 0.5359166359997162
Loss at iteration [485]: 0.5340448808740823
Loss at iteration [486]: 0.5321808645349762
Loss at iteration [487]: 0.5303414819061686
Loss at iteration [488]: 0.528506963855321
Loss at iteration [489]: 0.5266927527366237
Loss at iteration [490]: 0.5249037403938378
Loss at iteration [491]: 0.5231184151437799
Loss at iteration [492]: 0.5213494723199222
Loss at iteration [493]: 0.5196047495177067
Loss at iteration [494]: 0.5178683766750576
Loss at iteration [495]: 0.5161491677609324
Loss at iteration [496]: 0.5144405916825308
Loss at iteration [497]: 0.5127489962201444
Loss at iteration [498]: 0.5110809797291456
Loss at iteration [499]: 0.5094201725867641
Loss at iteration [500]: 0.5077837783211334
Loss at iteration [501]: 0.5061559717455433
Loss at iteration [502]: 0.5045450989082815
Loss at iteration [503]: 0.5029436409632606
Loss at iteration [504]: 0.5013595063429497
Loss at iteration [505]: 0.49980210406949954
Loss at iteration [506]: 0.4982537530595043
Loss at iteration [507]: 0.49671521852189143
Loss at iteration [508]: 0.4951912813401421
Loss at iteration [509]: 0.4936883602343521
Loss at iteration [510]: 0.4921965866677357
Loss at iteration [511]: 0.49072536276490497
Loss at iteration [512]: 0.4892683201882257
Loss at iteration [513]: 0.48782483634429324
Loss at iteration [514]: 0.4863920189475665
Loss at iteration [515]: 0.48497683612744397
Loss at iteration [516]: 0.4835707156173902
Loss at iteration [517]: 0.4822010407590909
Loss at iteration [518]: 0.480827403387174
Loss at iteration [519]: 0.4794746147911587
Loss at iteration [520]: 0.4781334212970324
Loss at iteration [521]: 0.47680238520302
Loss at iteration [522]: 0.4754891545961104
Loss at iteration [523]: 0.47418903356733355
Loss at iteration [524]: 0.47291669601362657
Loss at iteration [525]: 0.47163630518713806
Loss at iteration [526]: 0.4703848341493709
Loss at iteration [527]: 0.46914262694717773
Loss at iteration [528]: 0.4679137062632117
Loss at iteration [529]: 0.4667049973264599
Loss at iteration [530]: 0.465513614593287
Loss at iteration [531]: 0.46432948590003814
Loss at iteration [532]: 0.4631621151242122
Loss at iteration [533]: 0.46200458300677766
Loss at iteration [534]: 0.46085982347477256
Loss at iteration [535]: 0.4597307366332416
Loss at iteration [536]: 0.4586187596999615
Loss at iteration [537]: 0.4575216176794408
Loss at iteration [538]: 0.4564391032728693
Loss at iteration [539]: 0.45536218347949403
Loss at iteration [540]: 0.4543044179381218
Loss at iteration [541]: 0.4532551169800256
Loss at iteration [542]: 0.45222346649601547
Loss at iteration [543]: 0.45120083082989454
Loss at iteration [544]: 0.45019904729490917
Loss at iteration [545]: 0.4492074736305325
Loss at iteration [546]: 0.44822217884667526
Loss at iteration [547]: 0.44725893366859765
Loss at iteration [548]: 0.44630247643515286
Loss at iteration [549]: 0.44535636108145216
Loss at iteration [550]: 0.44442449247938753
Loss at iteration [551]: 0.44351268252734966
Loss at iteration [552]: 0.44260661312264077
Loss at iteration [553]: 0.441716608750956
Loss at iteration [554]: 0.44083720171579016
Loss at iteration [555]: 0.4399676332512138
Loss at iteration [556]: 0.4391104262845232
Loss at iteration [557]: 0.43826563491209414
Loss at iteration [558]: 0.43743385177608163
Loss at iteration [559]: 0.43661207310078015
Loss at iteration [560]: 0.43580384001106676
Loss at iteration [561]: 0.435007384281875
Loss at iteration [562]: 0.43422014641127976
Loss at iteration [563]: 0.43344559728609855
Loss at iteration [564]: 0.4326793050744922
Loss at iteration [565]: 0.4319259864396531
Loss at iteration [566]: 0.43118798848464523
Loss at iteration [567]: 0.4304537842141792
Loss at iteration [568]: 0.4297330014261172
Loss at iteration [569]: 0.42902194758134254
Loss at iteration [570]: 0.4283249922856599
Loss at iteration [571]: 0.4276340925427499
Loss at iteration [572]: 0.4269531872751227
Loss at iteration [573]: 0.42628714819442637
Loss at iteration [574]: 0.42562534068617897
Loss at iteration [575]: 0.42497857280695384
Loss at iteration [576]: 0.42434073373337367
Loss at iteration [577]: 0.4237104163427341
Loss at iteration [578]: 0.4230900039482293
Loss at iteration [579]: 0.42247938198363627
Loss at iteration [580]: 0.4218786572370639
Loss at iteration [581]: 0.4212848628994612
Loss at iteration [582]: 0.42070367654571417
Loss at iteration [583]: 0.42013107906142255
Loss at iteration [584]: 0.41956677510443513
Loss at iteration [585]: 0.4190142461311321
Loss at iteration [586]: 0.4184645873965566
Loss at iteration [587]: 0.4179265120354744
Loss at iteration [588]: 0.4173976403876678
Loss at iteration [589]: 0.41687504128913927
Loss at iteration [590]: 0.41636231545305474
Loss at iteration [591]: 0.41585915962238534
Loss at iteration [592]: 0.4153618952016319
Loss at iteration [593]: 0.4148751844249189
Loss at iteration [594]: 0.4143953835321483
Loss at iteration [595]: 0.41392352642381003
Loss at iteration [596]: 0.413458299785753
Loss at iteration [597]: 0.41300138591883795
Loss at iteration [598]: 0.41255246760474673
Loss at iteration [599]: 0.4121113757495168
Loss at iteration [600]: 0.411678032612557
Loss at iteration [601]: 0.41124900564125777
Loss at iteration [602]: 0.4108295125670759
Loss at iteration [603]: 0.41041784339586473
Loss at iteration [604]: 0.41001136248062947
Loss at iteration [605]: 0.4096121333645505
Loss at iteration [606]: 0.4092207758312345
Loss at iteration [607]: 0.40883411324751495
Loss at iteration [608]: 0.4084557391470478
Loss at iteration [609]: 0.408083797849876
Loss at iteration [610]: 0.4077188506614222
Loss at iteration [611]: 0.4073588890313727
Loss at iteration [612]: 0.40700603613162467
Loss at iteration [613]: 0.4066591712828994
Loss at iteration [614]: 0.4063175002117474
Loss at iteration [615]: 0.40598232384696825
Loss at iteration [616]: 0.40565270434527234
Loss at iteration [617]: 0.4053294031418524
Loss at iteration [618]: 0.4050133110325555
Loss at iteration [619]: 0.4047008611948495
Loss at iteration [620]: 0.404395465371035
Loss at iteration [621]: 0.4040941470078471
Loss at iteration [622]: 0.403798168256044
Loss at iteration [623]: 0.40350871886952483
Loss at iteration [624]: 0.4032241898405395
Loss at iteration [625]: 0.40294399515917473
Loss at iteration [626]: 0.402669336751608
Loss at iteration [627]: 0.40239961567015364
Loss at iteration [628]: 0.4021347817855244
Loss at iteration [629]: 0.40187568004026036
Loss at iteration [630]: 0.4016200552937407
Loss at iteration [631]: 0.40136943668942754
Loss at iteration [632]: 0.4011238571276936
Loss at iteration [633]: 0.4008825989896678
Loss at iteration [634]: 0.40064602338057115
Loss at iteration [635]: 0.4004141875927577
Loss at iteration [636]: 0.40018613457723307
Loss at iteration [637]: 0.3999616136733261
Loss at iteration [638]: 0.3997427014920927
Loss at iteration [639]: 0.3995268578635042
Loss at iteration [640]: 0.3993159693420698
Loss at iteration [641]: 0.3991081367670196
Loss at iteration [642]: 0.39890491127915556
Loss at iteration [643]: 0.39870532217116733
Loss at iteration [644]: 0.3985090253986891
Loss at iteration [645]: 0.3983179007985676
Loss at iteration [646]: 0.3981287661719576
Loss at iteration [647]: 0.3979446740823705
Loss at iteration [648]: 0.3977630075564116
Loss at iteration [649]: 0.3975857067074449
Loss at iteration [650]: 0.3974113179152591
Loss at iteration [651]: 0.3972405414713292
Loss at iteration [652]: 0.39707280878964857
Loss at iteration [653]: 0.39690846958521625
Loss at iteration [654]: 0.39674692228119124
