Model name                            : MLP
The number of input features          : 2
The number of output features         : 1
Optimizer name                        : SGD
Learning rate                         : 0.2
Max number of iterations              : 3000
Number of samples in training data    : 858
Number of samples in tests data       : 368
Total training time                   : 8.798208475112915
Loss at iteration [47]: 0.002683938834546687
Loss at iteration [48]: 0.0026774334023719464
Loss at iteration [49]: 0.00267135709325744
Loss at iteration [50]: 0.0026655733311347156
Loss at iteration [51]: 0.0026603445723460952
Loss at iteration [52]: 0.0026556558751132196
Loss at iteration [53]: 0.0026514026266490688
Loss at iteration [54]: 0.002647427213113056
Loss at iteration [55]: 0.0026437080013967007
Loss at iteration [56]: 0.0026401794001379934
Loss at iteration [57]: 0.002636838282020995
Loss at iteration [58]: 0.0026336587997403058
Loss at iteration [59]: 0.0026306943070520043
Loss at iteration [60]: 0.002627916631885443
Loss at iteration [61]: 0.002625370158741781
Loss at iteration [62]: 0.0026228086067553186
Loss at iteration [63]: 0.0026203597029935974
Loss at iteration [64]: 0.0026180431804830595
Loss at iteration [65]: 0.002615725140076675
Loss at iteration [66]: 0.002613480551715538
Loss at iteration [67]: 0.0026112999581555467
Loss at iteration [68]: 0.002609226427004974
Loss at iteration [69]: 0.002607210887760732
Loss at iteration [70]: 0.0026052587120267644
Loss at iteration [71]: 0.0026034844453005942
Loss at iteration [72]: 0.0026018198363827677
Loss at iteration [73]: 0.002600224583644519
Loss at iteration [74]: 0.0025987046504995026
Loss at iteration [75]: 0.002597232014441783
Loss at iteration [76]: 0.00259588318839414
Loss at iteration [77]: 0.002594622820286488
Loss at iteration [78]: 0.0025933752794473058
Loss at iteration [79]: 0.0025921812813610875
Loss at iteration [80]: 0.0025910255201077557
Loss at iteration [81]: 0.0025899075887891145
Loss at iteration [82]: 0.002588836608482905
Loss at iteration [83]: 0.0025878044124814127
Loss at iteration [84]: 0.0025867868502491573
Loss at iteration [85]: 0.0025857915922513426
Loss at iteration [86]: 0.002584840159618805
Loss at iteration [87]: 0.0025839086484708965
Loss at iteration [88]: 0.002582955972876587
Loss at iteration [89]: 0.0025820369175385727
Loss at iteration [90]: 0.002581138947414725
Loss at iteration [91]: 0.0025802559972626653
Loss at iteration [92]: 0.0025794318244900436
Loss at iteration [93]: 0.0025786265526024066
Loss at iteration [94]: 0.002577869453540113
Loss at iteration [95]: 0.0025771353347109082
Loss at iteration [96]: 0.002576413399435009
Loss at iteration [97]: 0.0025757107568541633
Loss at iteration [98]: 0.0025749855237150675
Loss at iteration [99]: 0.00257426773188743
Loss at iteration [100]: 0.002573565902819907
Loss at iteration [101]: 0.002572881373809421
Loss at iteration [102]: 0.0025721770473102123
Loss at iteration [103]: 0.002571456786674754
Loss at iteration [104]: 0.002570759112089647
Loss at iteration [105]: 0.002570077902342967
Loss at iteration [106]: 0.002569400856636699
Loss at iteration [107]: 0.00256873179698768
Loss at iteration [108]: 0.0025680717015140898
Loss at iteration [109]: 0.0025674470584763198
Loss at iteration [110]: 0.002566833197911847
Loss at iteration [111]: 0.0025662153127713368
Loss at iteration [112]: 0.002565621740915155
Loss at iteration [113]: 0.002565026249159876
Loss at iteration [114]: 0.0025644333227601212
Loss at iteration [115]: 0.002563848719719598
Loss at iteration [116]: 0.0025632724459200506
Loss at iteration [117]: 0.0025627042195783614
Loss at iteration [118]: 0.0025621571253027537
Loss at iteration [119]: 0.0025616006128969257
Loss at iteration [120]: 0.0025610533924236203
Loss at iteration [121]: 0.002560504927566107
Loss at iteration [122]: 0.0025599668566773986
Loss at iteration [123]: 0.0025594485759373484
Loss at iteration [124]: 0.0025589417990251086
Loss at iteration [125]: 0.0025584622101046035
Loss at iteration [126]: 0.0025579896781756984
Loss at iteration [127]: 0.002557522213301871
Loss at iteration [128]: 0.002557055804623774
Loss at iteration [129]: 0.0025565999106169955
Loss at iteration [130]: 0.002556150216304344
Loss at iteration [131]: 0.0025557037509744236
Loss at iteration [132]: 0.0025552629185148787
Loss at iteration [133]: 0.002554832735607982
Loss at iteration [134]: 0.0025544197765186728
Loss at iteration [135]: 0.002554005160348599
Loss at iteration [136]: 0.002553596052063656
Loss at iteration [137]: 0.0025531920825920397
Loss at iteration [138]: 0.0025527934871994555
Loss at iteration [139]: 0.0025523967913800853
Loss at iteration [140]: 0.002552007798217281
Loss at iteration [141]: 0.0025516301053263774
Loss at iteration [142]: 0.0025512534522795292
Loss at iteration [143]: 0.0025508721704497433
Loss at iteration [144]: 0.0025504907114550727
Loss at iteration [145]: 0.0025501035289854403
Loss at iteration [146]: 0.0025497177473582894
Loss at iteration [147]: 0.0025493410933053744
Loss at iteration [148]: 0.002548959094909697
Loss at iteration [149]: 0.0025485798370097528
Loss at iteration [150]: 0.002548198593575319
Loss at iteration [151]: 0.0025478166654027187
Loss at iteration [152]: 0.002547439294278373
Loss at iteration [153]: 0.0025470564485567016
Loss at iteration [154]: 0.0025466857546946123
Loss at iteration [155]: 0.0025463062105948835
Loss at iteration [156]: 0.0025459311078067444
Loss at iteration [157]: 0.002545558771895967
Loss at iteration [158]: 0.0025451881586475073
Loss at iteration [159]: 0.0025448190154411785
Loss at iteration [160]: 0.002544452837624929
Loss at iteration [161]: 0.0025440931345063916
Loss at iteration [162]: 0.002543732382752227
Loss at iteration [163]: 0.002543375067074581
Loss at iteration [164]: 0.002543019091377518
Loss at iteration [165]: 0.0025426623209618953
Loss at iteration [166]: 0.0025423065043537357
Loss at iteration [167]: 0.00254195456458241
Loss at iteration [168]: 0.00254160091053241
Loss at iteration [169]: 0.0025412554275458976
Loss at iteration [170]: 0.0025409061302695385
Loss at iteration [171]: 0.0025405605084901604
Loss at iteration [172]: 0.0025402175319910276
Loss at iteration [173]: 0.0025398743717597234
Loss at iteration [174]: 0.002539522421442389
Loss at iteration [175]: 0.002539175448100101
Loss at iteration [176]: 0.002538833760341008
Loss at iteration [177]: 0.0025384995832951193
Loss at iteration [178]: 0.002538175784876263
Loss at iteration [179]: 0.002537853796633908
Loss at iteration [180]: 0.0025375281340988608
Loss at iteration [181]: 0.00253720019528573
Loss at iteration [182]: 0.0025368695834948308
Loss at iteration [183]: 0.00253653780957396
Loss at iteration [184]: 0.0025362152201472534
Loss at iteration [185]: 0.0025358950737867443
Loss at iteration [186]: 0.002535584469160327
Loss at iteration [187]: 0.002535270858580897
Loss at iteration [188]: 0.0025349614061369896
Loss at iteration [189]: 0.0025346531132130236
Loss at iteration [190]: 0.002534351266952719
Loss at iteration [191]: 0.0025340604868349555
Loss at iteration [192]: 0.00253377743620666
Loss at iteration [193]: 0.002533495502617107
Loss at iteration [194]: 0.002533215926118727
Loss at iteration [195]: 0.0025329393715310834
Loss at iteration [196]: 0.0025326608510846628
Loss at iteration [197]: 0.0025323829843380548
Loss at iteration [198]: 0.002532108703772403
Loss at iteration [199]: 0.002531836734365583
Loss at iteration [200]: 0.0025315716185826654
Loss at iteration [201]: 0.002531313247216506
Loss at iteration [202]: 0.002531056996049829
Loss at iteration [203]: 0.002530801369918302
Loss at iteration [204]: 0.002530555620889179
Loss at iteration [205]: 0.0025303058501633916
Loss at iteration [206]: 0.002530057361764705
Loss at iteration [207]: 0.0025298094348452974
Loss at iteration [208]: 0.002529565246978927
Loss at iteration [209]: 0.0025293214216638134
Loss at iteration [210]: 0.0025290742075818337
Loss at iteration [211]: 0.002528827165244459
Loss at iteration [212]: 0.002528581146986583
Loss at iteration [213]: 0.002528339493209127
Loss at iteration [214]: 0.002528098130464916
Loss at iteration [215]: 0.002527869124606145
Loss at iteration [216]: 0.0025276353775996628
Loss at iteration [217]: 0.002527406918897131
Loss at iteration [218]: 0.002527178410994943
Loss at iteration [219]: 0.00252695402553954
Loss at iteration [220]: 0.0025267302305762482
Loss at iteration [221]: 0.0025265067743484074
Loss at iteration [222]: 0.0025262845118633527
Loss at iteration [223]: 0.0025260704106734207
Loss at iteration [224]: 0.0025258550375763986
Loss at iteration [225]: 0.002525639741027731
Loss at iteration [226]: 0.0025254305809231875
Loss at iteration [227]: 0.0025252175840937492
Loss at iteration [228]: 0.002525007568239138
Loss at iteration [229]: 0.0025247964353771156
Loss at iteration [230]: 0.0025245882384645623
Loss at iteration [231]: 0.002524379220351939
Loss at iteration [232]: 0.002524169382578579
Loss at iteration [233]: 0.0025239538557694286
Loss at iteration [234]: 0.0025237384006857014
Loss at iteration [235]: 0.0025235237545817
Loss at iteration [236]: 0.0025233067750974085
Loss at iteration [237]: 0.0025230920590307597
Loss at iteration [238]: 0.002522884625939466
Loss at iteration [239]: 0.0025226730144904353
Loss at iteration [240]: 0.002522462524634335
Loss at iteration [241]: 0.002522252698631323
Loss at iteration [242]: 0.002522041687496345
Loss at iteration [243]: 0.002521830905882996
Loss at iteration [244]: 0.002521622668674804
Loss at iteration [245]: 0.0025214126711914013
Loss at iteration [246]: 0.0025212024615116056
Loss at iteration [247]: 0.002520995073559931
Loss at iteration [248]: 0.0025207926221956414
Loss at iteration [249]: 0.0025205889248482
Loss at iteration [250]: 0.002520392058498908
Loss at iteration [251]: 0.0025201909204623156
Loss at iteration [252]: 0.0025199949470036784
Loss at iteration [253]: 0.002519795641584277
Loss at iteration [254]: 0.002519597623840732
Loss at iteration [255]: 0.002519401357850324
Loss at iteration [256]: 0.0025192048603726426
Loss at iteration [257]: 0.0025190070285103323
Loss at iteration [258]: 0.0025188135079590437
Loss at iteration [259]: 0.002518618228691562
Loss at iteration [260]: 0.0025184218210760815
Loss at iteration [261]: 0.0025182303076761313
Loss at iteration [262]: 0.002518042023115861
Loss at iteration [263]: 0.002517849413709748
Loss at iteration [264]: 0.0025176628182429954
Loss at iteration [265]: 0.002517480106429048
Loss at iteration [266]: 0.002517295383643415
Loss at iteration [267]: 0.002517115233636482
Loss at iteration [268]: 0.002516934042344615
Loss at iteration [269]: 0.002516756231916975
Loss at iteration [270]: 0.002516579693627031
Loss at iteration [271]: 0.0025164057306745597
Loss at iteration [272]: 0.0025162316334967553
Loss at iteration [273]: 0.0025160590839794317
Loss at iteration [274]: 0.0025158895412394646
Loss at iteration [275]: 0.0025157200853628756
Loss at iteration [276]: 0.0025155514922517116
Loss at iteration [277]: 0.0025153825738259243
Loss at iteration [278]: 0.0025152113287916734
Loss at iteration [279]: 0.002515040406016256
Loss at iteration [280]: 0.0025148684740753375
Loss at iteration [281]: 0.0025146957953780277
Loss at iteration [282]: 0.0025145297226149364
Loss at iteration [283]: 0.002514363365999273
Loss at iteration [284]: 0.0025141968274188585
Loss at iteration [285]: 0.0025140354564390953
Loss at iteration [286]: 0.0025138718556242915
Loss at iteration [287]: 0.002513707746206454
Loss at iteration [288]: 0.0025135451686476205
Loss at iteration [289]: 0.00251338253290666
Loss at iteration [290]: 0.00251322429490187
Loss at iteration [291]: 0.0025130708275217712
Loss at iteration [292]: 0.0025129123254472295
Loss at iteration [293]: 0.0025127551163270923
Loss at iteration [294]: 0.0025125983256226833
Loss at iteration [295]: 0.0025124435324097067
Loss at iteration [296]: 0.0025122864109520127
Loss at iteration [297]: 0.0025121332018095805
Loss at iteration [298]: 0.00251197753459158
Loss at iteration [299]: 0.002511818908708209
Loss at iteration [300]: 0.002511666358474766
Loss at iteration [301]: 0.0025115098645390995
Loss at iteration [302]: 0.0025113551851493987
Loss at iteration [303]: 0.002511203000247027
Loss at iteration [304]: 0.0025110577801415123
Loss at iteration [305]: 0.0025109112778368835
Loss at iteration [306]: 0.002510760579049997
Loss at iteration [307]: 0.0025106142549035887
Loss at iteration [308]: 0.0025104652047852113
Loss at iteration [309]: 0.0025103188154347402
Loss at iteration [310]: 0.00251017180949826
Loss at iteration [311]: 0.002510027780947458
Loss at iteration [312]: 0.0025098839109143614
Loss at iteration [313]: 0.0025097430969252058
Loss at iteration [314]: 0.002509603947762663
Loss at iteration [315]: 0.002509464629906815
Loss at iteration [316]: 0.002509325326981654
Loss at iteration [317]: 0.0025091865569550793
Loss at iteration [318]: 0.002509047970780672
Loss at iteration [319]: 0.002508910884580906
Loss at iteration [320]: 0.002508774485928092
Loss at iteration [321]: 0.002508645619002632
Loss at iteration [322]: 0.002508520957178695
Loss at iteration [323]: 0.002508391003936572
Loss at iteration [324]: 0.002508262502873075
Loss at iteration [325]: 0.002508131755526289
Loss at iteration [326]: 0.002508001433620957
Loss at iteration [327]: 0.0025078698800241107
Loss at iteration [328]: 0.002507737934071827
Loss at iteration [329]: 0.0025076057951357407
Loss at iteration [330]: 0.002507479785089816
Loss at iteration [331]: 0.002507351178943439
Loss at iteration [332]: 0.002507223748440065
Loss at iteration [333]: 0.002507098991580711
Loss at iteration [334]: 0.0025069733741984444
Loss at iteration [335]: 0.002506847956835294
Loss at iteration [336]: 0.0025067249279184293
Loss at iteration [337]: 0.0025065999718204427
Loss at iteration [338]: 0.0025064783838329957
Loss at iteration [339]: 0.0025063530789342795
Loss at iteration [340]: 0.002506231757457642
Loss at iteration [341]: 0.0025061082104741762
Loss at iteration [342]: 0.0025059855362323438
Loss at iteration [343]: 0.0025058638536853547
Loss at iteration [344]: 0.0025057430659290846
Loss at iteration [345]: 0.002505621665661435
Loss at iteration [346]: 0.0025055014557253297
Loss at iteration [347]: 0.002505382936610605
Loss at iteration [348]: 0.0025052636269859044
Loss at iteration [349]: 0.0025051492031703273
Loss at iteration [350]: 0.0025050337943194256
Loss at iteration [351]: 0.0025049198220774053
Loss at iteration [352]: 0.0025048049101732066
Loss at iteration [353]: 0.002504691607582192
Loss at iteration [354]: 0.002504578042469301
Loss at iteration [355]: 0.0025044638076279374
Loss at iteration [356]: 0.002504349438594966
Loss at iteration [357]: 0.002504235343031406
Loss at iteration [358]: 0.002504122036627155
Loss at iteration [359]: 0.0025040119439619546
Loss at iteration [360]: 0.002503898424394522
Loss at iteration [361]: 0.002503785776182848
Loss at iteration [362]: 0.0025036735923670717
Loss at iteration [363]: 0.0025035609355021525
Loss at iteration [364]: 0.002503449860806862
Loss at iteration [365]: 0.0025033378605762995
Loss at iteration [366]: 0.002503224444553106
Loss at iteration [367]: 0.0025031107240451587
Loss at iteration [368]: 0.002502996724095938
Loss at iteration [369]: 0.0025028825279900815
Loss at iteration [370]: 0.002502766942419665
Loss at iteration [371]: 0.0025026566611525886
Loss at iteration [372]: 0.0025025473736399583
Loss at iteration [373]: 0.0025024421523964975
Loss at iteration [374]: 0.0025023354511416016
Loss at iteration [375]: 0.002502227750620924
Loss at iteration [376]: 0.002502125156607603
Loss at iteration [377]: 0.0025020182892646937
Loss at iteration [378]: 0.0025019147591010594
Loss at iteration [379]: 0.00250181058633637
Loss at iteration [380]: 0.002501704072545695
Loss at iteration [381]: 0.0025016020711621455
Loss at iteration [382]: 0.0025014994706840585
Loss at iteration [383]: 0.0025013957949649073
Loss at iteration [384]: 0.0025012964144933807
Loss at iteration [385]: 0.0025011942714263436
Loss at iteration [386]: 0.0025010934755047357
Loss at iteration [387]: 0.002500987945193303
Loss at iteration [388]: 0.0025008821371532096
Loss at iteration [389]: 0.002500773931699549
Loss at iteration [390]: 0.002500665269336508
Loss at iteration [391]: 0.002500557072044442
Loss at iteration [392]: 0.002500450917036297
Loss at iteration [393]: 0.002500340965965017
Loss at iteration [394]: 0.0025002374791122544
Loss at iteration [395]: 0.002500132897468657
Loss at iteration [396]: 0.0025000295188712276
Loss at iteration [397]: 0.002499921195994941
Loss at iteration [398]: 0.0024998117221853968
Loss at iteration [399]: 0.002499703269850222
Loss at iteration [400]: 0.0024995970257140152
Loss at iteration [401]: 0.0024994979984967708
Loss at iteration [402]: 0.0024993929860884236
Loss at iteration [403]: 0.002499288910468156
Loss at iteration [404]: 0.002499184360626818
Loss at iteration [405]: 0.0024990773216985243
Loss at iteration [406]: 0.0024989731121121644
Loss at iteration [407]: 0.002498868836441623
Loss at iteration [408]: 0.0024987680530466536
Loss at iteration [409]: 0.002498670416459556
Loss at iteration [410]: 0.002498573883550953
Loss at iteration [411]: 0.0024984780007206416
Loss at iteration [412]: 0.002498379722488034
Loss at iteration [413]: 0.002498281438235103
Loss at iteration [414]: 0.002498184936644319
Loss at iteration [415]: 0.002498085633247637
Loss at iteration [416]: 0.0024979907521850307
Loss at iteration [417]: 0.0024978964116160077
Loss at iteration [418]: 0.002497803951839365
Loss at iteration [419]: 0.0024977104179068313
Loss at iteration [420]: 0.002497616309554995
Loss at iteration [421]: 0.002497525846337962
Loss at iteration [422]: 0.002497432281635235
Loss at iteration [423]: 0.002497340982207665
Loss at iteration [424]: 0.0024972508600320823
Loss at iteration [425]: 0.002497158717741151
Loss at iteration [426]: 0.0024970676718207977
Loss at iteration [427]: 0.0024969779025288638
Loss at iteration [428]: 0.0024968874611861988
Loss at iteration [429]: 0.0024967961427369767
Loss at iteration [430]: 0.002496704869590089
Loss at iteration [431]: 0.0024966169835305254
Loss at iteration [432]: 0.002496529952637956
Loss at iteration [433]: 0.0024964409153685023
Loss at iteration [434]: 0.002496354374889064
Loss at iteration [435]: 0.002496268671829678
Loss at iteration [436]: 0.0024961855500973563
Loss at iteration [437]: 0.002496098107642591
Loss at iteration [438]: 0.002496011105072842
Loss at iteration [439]: 0.0024959241034728436
Loss at iteration [440]: 0.002495837762464657
Loss at iteration [441]: 0.002495749106935737
Loss at iteration [442]: 0.0024956631053892025
Loss at iteration [443]: 0.0024955763339934733
Loss at iteration [444]: 0.0024954906753711158
Loss at iteration [445]: 0.002495403154544077
Loss at iteration [446]: 0.0024953187059713823
Loss at iteration [447]: 0.002495231850414876
Loss at iteration [448]: 0.0024951494707343346
Loss at iteration [449]: 0.0024950650062746968
Loss at iteration [450]: 0.0024949808503378895
Loss at iteration [451]: 0.0024948968295514557
Loss at iteration [452]: 0.002494814960243218
Loss at iteration [453]: 0.0024947314966334553
Loss at iteration [454]: 0.0024946497976410433
Loss at iteration [455]: 0.002494567589913577
Loss at iteration [456]: 0.0024944849474530964
Loss at iteration [457]: 0.0024944031074975756
Loss at iteration [458]: 0.002494319092870751
Loss at iteration [459]: 0.002494236894564094
Loss at iteration [460]: 0.0024941559609484368
Loss at iteration [461]: 0.002494075198929177
Loss at iteration [462]: 0.0024939937308446204
Loss at iteration [463]: 0.0024939115705284376
Loss at iteration [464]: 0.002493831296777775
Loss at iteration [465]: 0.002493747909380907
Loss at iteration [466]: 0.002493668882014987
Loss at iteration [467]: 0.0024935866133271676
Loss at iteration [468]: 0.002493504968390538
Loss at iteration [469]: 0.0024934246483530576
Loss at iteration [470]: 0.002493341630162165
Loss at iteration [471]: 0.0024932596126325565
Loss at iteration [472]: 0.0024931792139909043
Loss at iteration [473]: 0.002493095684656806
Loss at iteration [474]: 0.002493015359379949
Loss at iteration [475]: 0.002492934449897786
Loss at iteration [476]: 0.002492851945896283
Loss at iteration [477]: 0.0024927715489408797
Loss at iteration [478]: 0.002492691091410709
Loss at iteration [479]: 0.0024926114177548655
Loss at iteration [480]: 0.00249253111994554
Loss at iteration [481]: 0.0024924556403384387
Loss at iteration [482]: 0.0024923769894546854
Loss at iteration [483]: 0.0024922963770245337
Loss at iteration [484]: 0.0024922172427957147
Loss at iteration [485]: 0.002492134778721024
Loss at iteration [486]: 0.0024920514718217985
Loss at iteration [487]: 0.002491971320536264
Loss at iteration [488]: 0.0024918862106926612
Loss at iteration [489]: 0.002491804414655103
Loss at iteration [490]: 0.0024917192621654967
Loss at iteration [491]: 0.0024916363633398194
Loss at iteration [492]: 0.0024915536415101146
Loss at iteration [493]: 0.002491471690000354
Loss at iteration [494]: 0.0024913904604290313
Loss at iteration [495]: 0.002491309993309168
Loss at iteration [496]: 0.002491229897667243
Loss at iteration [497]: 0.0024911497876657076
Loss at iteration [498]: 0.002491069900189262
Loss at iteration [499]: 0.0024909899949095062
Loss at iteration [500]: 0.0024909098300387325
Loss at iteration [501]: 0.0024908291301013346
Loss at iteration [502]: 0.0024907491020551703
Loss at iteration [503]: 0.0024906709985048083
Loss at iteration [504]: 0.00249059132729499
Loss at iteration [505]: 0.0024905120159681706
Loss at iteration [506]: 0.0024904353273967074
Loss at iteration [507]: 0.002490356328124987
Loss at iteration [508]: 0.0024902780171345736
Loss at iteration [509]: 0.0024901988011765777
Loss at iteration [510]: 0.002490121181347841
Loss at iteration [511]: 0.002490042628871482
Loss at iteration [512]: 0.0024899680438896423
Loss at iteration [513]: 0.0024898926441816083
Loss at iteration [514]: 0.002489813688265143
Loss at iteration [515]: 0.002489736671899715
Loss at iteration [516]: 0.0024896606478389256
Loss at iteration [517]: 0.0024895825850260738
Loss at iteration [518]: 0.0024895059455165704
Loss at iteration [519]: 0.0024894312967800565
Loss at iteration [520]: 0.0024893549065225715
Loss at iteration [521]: 0.0024892823201250387
Loss at iteration [522]: 0.0024892050495079854
Loss at iteration [523]: 0.002489127986465351
Loss at iteration [524]: 0.0024890506691300045
Loss at iteration [525]: 0.0024889754444213145
Loss at iteration [526]: 0.0024889007435605326
Loss at iteration [527]: 0.0024888255211529624
Loss at iteration [528]: 0.0024887479866230007
Loss at iteration [529]: 0.002488673016457601
Loss at iteration [530]: 0.0024885986026826797
Loss at iteration [531]: 0.0024885245773427754
Loss at iteration [532]: 0.0024884518570044726
Loss at iteration [533]: 0.002488373160650727
Loss at iteration [534]: 0.0024882976528260896
Loss at iteration [535]: 0.002488223362052706
Loss at iteration [536]: 0.002488150921583566
Loss at iteration [537]: 0.0024880829810850647
Loss at iteration [538]: 0.0024880117345821014
Loss at iteration [539]: 0.002487947064297566
Loss at iteration [540]: 0.0024878779376128943
Loss at iteration [541]: 0.002487805616176607
Loss at iteration [542]: 0.0024877292790179166
Loss at iteration [543]: 0.002487656077827497
Loss at iteration [544]: 0.002487575957023871
Loss at iteration [545]: 0.002487504441559657
Loss at iteration [546]: 0.0024874284938475122
Loss at iteration [547]: 0.002487353758882323
Loss at iteration [548]: 0.0024872790752206776
Loss at iteration [549]: 0.002487206596403653
Loss at iteration [550]: 0.0024871327578328754
Loss at iteration [551]: 0.0024870618348845222
Loss at iteration [552]: 0.0024869880172502697
Loss at iteration [553]: 0.002486913030941856
Loss at iteration [554]: 0.0024868408478476408
Loss at iteration [555]: 0.002486767461226635
Loss at iteration [556]: 0.0024866941481733007
Loss at iteration [557]: 0.002486620187289355
Loss at iteration [558]: 0.0024865468966098823
Loss at iteration [559]: 0.0024864776244096086
Loss at iteration [560]: 0.002486406915220896
Loss at iteration [561]: 0.002486334337466106
Loss at iteration [562]: 0.002486267788020763
Loss at iteration [563]: 0.0024861969420318522
Loss at iteration [564]: 0.002486126830893359
Loss at iteration [565]: 0.00248605742789794
Loss at iteration [566]: 0.0024859837145960865
Loss at iteration [567]: 0.0024859173162489665
Loss at iteration [568]: 0.002485843912318753
Loss at iteration [569]: 0.0024857736932220736
Loss at iteration [570]: 0.0024857031250684215
Loss at iteration [571]: 0.002485633379092597
Loss at iteration [572]: 0.002485563573855068
Loss at iteration [573]: 0.002485491750165368
Loss at iteration [574]: 0.0024854246753319084
Loss at iteration [575]: 0.0024853570309895656
Loss at iteration [576]: 0.0024852888817795825
Loss at iteration [577]: 0.0024852192339608076
Loss at iteration [578]: 0.0024851505358882233
Loss at iteration [579]: 0.0024850849765007616
Loss at iteration [580]: 0.0024850175964339014
Loss at iteration [581]: 0.0024849534236243416
Loss at iteration [582]: 0.0024848885954818468
Loss at iteration [583]: 0.0024848227686994225
Loss at iteration [584]: 0.002484754581531974
Loss at iteration [585]: 0.002484686155799117
Loss at iteration [586]: 0.0024846206472000495
Loss at iteration [587]: 0.00248455602660972
Loss at iteration [588]: 0.0024844891011129334
Loss at iteration [589]: 0.0024844243862888575
Loss at iteration [590]: 0.0024843578579963007
Loss at iteration [591]: 0.002484292276605294
Loss at iteration [592]: 0.0024842265736669737
Loss at iteration [593]: 0.00248416401245701
Loss at iteration [594]: 0.0024840992354758016
Loss at iteration [595]: 0.002484037672498753
Loss at iteration [596]: 0.002483974999929794
Loss at iteration [597]: 0.0024839114317908436
Loss at iteration [598]: 0.002483845772198665
Loss at iteration [599]: 0.0024837802768315665
Loss at iteration [600]: 0.002483716469414444
Loss at iteration [601]: 0.002483652349063563
Loss at iteration [602]: 0.00248358909590594
Loss at iteration [603]: 0.002483528700354378
Loss at iteration [604]: 0.002483463164241893
Loss at iteration [605]: 0.002483398952919872
Loss at iteration [606]: 0.002483337371018427
Loss at iteration [607]: 0.0024832776997623096
Loss at iteration [608]: 0.002483217747018582
Loss at iteration [609]: 0.0024831549305372367
Loss at iteration [610]: 0.0024830910078303577
Loss at iteration [611]: 0.002483026742254763
Loss at iteration [612]: 0.0024829618582922932
Loss at iteration [613]: 0.002482901707496631
Loss at iteration [614]: 0.002482841871825075
Loss at iteration [615]: 0.0024827818821158707
Loss at iteration [616]: 0.0024827209831408503
Loss at iteration [617]: 0.0024826567880015305
Loss at iteration [618]: 0.002482593989542149
Loss at iteration [619]: 0.0024825324598690144
Loss at iteration [620]: 0.0024824679930274193
Loss at iteration [621]: 0.0024824077634044393
Loss at iteration [622]: 0.0024823442235913642
Loss at iteration [623]: 0.0024822839865529475
Loss at iteration [624]: 0.002482222446258232
Loss at iteration [625]: 0.002482159080332494
Loss at iteration [626]: 0.002482093699462448
Loss at iteration [627]: 0.0024820332241986894
Loss at iteration [628]: 0.0024819679264552635
Loss at iteration [629]: 0.0024819095576483915
