Model name                            : MLP_Multistep
The number of input features          : 5
The number of output features         : 2
Optimizer name                        : SGD
Learning rate                         : 0.01
Max number of iterations              : 3000
Number of samples in training data    : 122
Number of samples in tests data       : 52
Total training time                   : 3.5185537338256836
Loss at iteration [48]: 0.807405152096078
Loss at iteration [49]: 0.8011182837018042
Loss at iteration [50]: 0.7949216702173394
Loss at iteration [51]: 0.7888683008389844
Loss at iteration [52]: 0.7828928009483683
Loss at iteration [53]: 0.7770275357568444
Loss at iteration [54]: 0.7712371088861688
Loss at iteration [55]: 0.7655804021494833
Loss at iteration [56]: 0.7599927000212341
Loss at iteration [57]: 0.7545224302833402
Loss at iteration [58]: 0.749190278430736
Loss at iteration [59]: 0.7439930119749358
Loss at iteration [60]: 0.738932262283142
Loss at iteration [61]: 0.7340456841392382
Loss at iteration [62]: 0.7292292312255526
Loss at iteration [63]: 0.7245178004751766
Loss at iteration [64]: 0.719973671511481
Loss at iteration [65]: 0.7156616139225883
Loss at iteration [66]: 0.7115170560213321
Loss at iteration [67]: 0.707518511752636
Loss at iteration [68]: 0.703663141241801
Loss at iteration [69]: 0.6999148685861788
Loss at iteration [70]: 0.696262601051213
Loss at iteration [71]: 0.6927080509351807
Loss at iteration [72]: 0.6892609560885404
Loss at iteration [73]: 0.6859350472054266
Loss at iteration [74]: 0.6826902939870291
Loss at iteration [75]: 0.679614725723451
Loss at iteration [76]: 0.6765680930843504
Loss at iteration [77]: 0.6736607236470857
Loss at iteration [78]: 0.6708339872055125
Loss at iteration [79]: 0.6680656414603855
Loss at iteration [80]: 0.665394041824391
Loss at iteration [81]: 0.6627540716729645
Loss at iteration [82]: 0.6602074988534831
Loss at iteration [83]: 0.6577265811499139
Loss at iteration [84]: 0.6553093815241935
Loss at iteration [85]: 0.6529531043716043
Loss at iteration [86]: 0.6506305045601256
Loss at iteration [87]: 0.6483859263758848
Loss at iteration [88]: 0.6462188861367228
Loss at iteration [89]: 0.6440791978544442
Loss at iteration [90]: 0.6420093525356126
Loss at iteration [91]: 0.6399495018675826
Loss at iteration [92]: 0.6379499369169711
Loss at iteration [93]: 0.6360426981194939
Loss at iteration [94]: 0.6341753955384553
Loss at iteration [95]: 0.6323575277438819
Loss at iteration [96]: 0.6305435024730457
Loss at iteration [97]: 0.6287972267652555
Loss at iteration [98]: 0.6270733570230418
Loss at iteration [99]: 0.6254302308517373
Loss at iteration [100]: 0.6237814399309279
Loss at iteration [101]: 0.6222018061138656
Loss at iteration [102]: 0.6206715140837522
Loss at iteration [103]: 0.6191465826093178
Loss at iteration [104]: 0.6176757507798868
Loss at iteration [105]: 0.616182585693625
Loss at iteration [106]: 0.6147344585603405
Loss at iteration [107]: 0.6133510512025241
Loss at iteration [108]: 0.6119748489871705
Loss at iteration [109]: 0.6106057300607868
Loss at iteration [110]: 0.6092275653776903
Loss at iteration [111]: 0.6079420320256715
Loss at iteration [112]: 0.6066319590289198
Loss at iteration [113]: 0.6054022990107262
Loss at iteration [114]: 0.6041531352326124
Loss at iteration [115]: 0.6029315050177363
Loss at iteration [116]: 0.6017632945808019
Loss at iteration [117]: 0.6005729372281519
Loss at iteration [118]: 0.5994237476928115
Loss at iteration [119]: 0.5983012536651104
Loss at iteration [120]: 0.5971659987409004
Loss at iteration [121]: 0.5960839827917865
Loss at iteration [122]: 0.5949888140989302
Loss at iteration [123]: 0.5938829652275318
Loss at iteration [124]: 0.5927931785882046
Loss at iteration [125]: 0.5916956198451512
Loss at iteration [126]: 0.5906246049572603
Loss at iteration [127]: 0.5895815638370465
Loss at iteration [128]: 0.5885707925117994
Loss at iteration [129]: 0.5875606508598377
Loss at iteration [130]: 0.5865695987583307
Loss at iteration [131]: 0.5855801045766176
Loss at iteration [132]: 0.5845832019770798
Loss at iteration [133]: 0.5836230836365647
Loss at iteration [134]: 0.5827092445942156
Loss at iteration [135]: 0.581760865420523
Loss at iteration [136]: 0.5808189170557109
Loss at iteration [137]: 0.5799295199022364
Loss at iteration [138]: 0.5789816907363192
Loss at iteration [139]: 0.5781082075736749
Loss at iteration [140]: 0.5772170179057654
Loss at iteration [141]: 0.5762974638624192
Loss at iteration [142]: 0.5754054731407688
Loss at iteration [143]: 0.5744891651837085
Loss at iteration [144]: 0.5736272873729205
Loss at iteration [145]: 0.5727123057601367
Loss at iteration [146]: 0.5718005112751507
Loss at iteration [147]: 0.5708982967267615
Loss at iteration [148]: 0.5699952800965179
Loss at iteration [149]: 0.5691081654014105
Loss at iteration [150]: 0.5682502911444828
Loss at iteration [151]: 0.5673844404548773
Loss at iteration [152]: 0.5665508541072186
Loss at iteration [153]: 0.5657209904917891
Loss at iteration [154]: 0.5649593020760735
Loss at iteration [155]: 0.5641732520950854
Loss at iteration [156]: 0.5633958001038273
Loss at iteration [157]: 0.5626445016022484
Loss at iteration [158]: 0.561908740034811
Loss at iteration [159]: 0.5611919490146354
Loss at iteration [160]: 0.5604234787142496
Loss at iteration [161]: 0.5596985473617982
Loss at iteration [162]: 0.5589355955264299
Loss at iteration [163]: 0.5582244744550586
Loss at iteration [164]: 0.5575088054317545
Loss at iteration [165]: 0.556762522639534
Loss at iteration [166]: 0.5560879065034182
Loss at iteration [167]: 0.5553595882407765
Loss at iteration [168]: 0.5546685405309684
Loss at iteration [169]: 0.5539741959235017
Loss at iteration [170]: 0.553267530105557
Loss at iteration [171]: 0.5526183355396597
Loss at iteration [172]: 0.5518544532480778
Loss at iteration [173]: 0.5512229174241796
Loss at iteration [174]: 0.5505269144900667
Loss at iteration [175]: 0.5498612279416686
Loss at iteration [176]: 0.5491668846178386
Loss at iteration [177]: 0.5485227219125112
Loss at iteration [178]: 0.547858563174582
Loss at iteration [179]: 0.5472297489644677
Loss at iteration [180]: 0.5465276242480172
Loss at iteration [181]: 0.5458737806864493
Loss at iteration [182]: 0.5452249888158329
Loss at iteration [183]: 0.5445667642334865
Loss at iteration [184]: 0.5439098921223741
Loss at iteration [185]: 0.5432584583044284
Loss at iteration [186]: 0.5426108251364857
Loss at iteration [187]: 0.5419665799956322
Loss at iteration [188]: 0.5413470162019568
Loss at iteration [189]: 0.5406921563930905
Loss at iteration [190]: 0.5400750602361244
Loss at iteration [191]: 0.5394858260970443
Loss at iteration [192]: 0.5388411437854628
Loss at iteration [193]: 0.5382011003928117
Loss at iteration [194]: 0.537613676581204
Loss at iteration [195]: 0.5370097577792285
Loss at iteration [196]: 0.5363683750230065
Loss at iteration [197]: 0.535800875038338
Loss at iteration [198]: 0.5351882696220915
Loss at iteration [199]: 0.5345866559126871
Loss at iteration [200]: 0.5339920729194906
Loss at iteration [201]: 0.5334155618684497
Loss at iteration [202]: 0.5327837161625005
Loss at iteration [203]: 0.5322260153329637
Loss at iteration [204]: 0.5316350778169241
Loss at iteration [205]: 0.5310515518506456
Loss at iteration [206]: 0.5305019762566967
Loss at iteration [207]: 0.5299203217770077
Loss at iteration [208]: 0.5293297480249588
Loss at iteration [209]: 0.5288310903522058
Loss at iteration [210]: 0.5282367383813142
Loss at iteration [211]: 0.527685874482945
Loss at iteration [212]: 0.5271526455772606
Loss at iteration [213]: 0.5265707604515335
Loss at iteration [214]: 0.5260387808067789
Loss at iteration [215]: 0.5254964743216133
Loss at iteration [216]: 0.5249530056969207
Loss at iteration [217]: 0.5244454245770818
Loss at iteration [218]: 0.5238821250139755
Loss at iteration [219]: 0.5233251868231961
Loss at iteration [220]: 0.5228137316181513
Loss at iteration [221]: 0.5222819184703057
Loss at iteration [222]: 0.5217464360342229
Loss at iteration [223]: 0.521185945174478
Loss at iteration [224]: 0.5207012441988039
Loss at iteration [225]: 0.5201860736443896
Loss at iteration [226]: 0.5196304270895709
Loss at iteration [227]: 0.5190610793414749
Loss at iteration [228]: 0.5185633127269977
Loss at iteration [229]: 0.5180021623392218
Loss at iteration [230]: 0.517474772574815
Loss at iteration [231]: 0.5169290816607608
Loss at iteration [232]: 0.5163847130747803
Loss at iteration [233]: 0.5158885762552751
Loss at iteration [234]: 0.5153242251742115
Loss at iteration [235]: 0.5148184525113394
Loss at iteration [236]: 0.5143256956142619
Loss at iteration [237]: 0.5137541494371098
Loss at iteration [238]: 0.513257286753267
Loss at iteration [239]: 0.5127183326029922
Loss at iteration [240]: 0.5121879994570913
Loss at iteration [241]: 0.5117098499913609
Loss at iteration [242]: 0.5111674855763428
Loss at iteration [243]: 0.5106691079611383
Loss at iteration [244]: 0.5101195453347128
Loss at iteration [245]: 0.5096312493903611
Loss at iteration [246]: 0.5091190702515715
Loss at iteration [247]: 0.5086289730661941
Loss at iteration [248]: 0.5081644232673215
Loss at iteration [249]: 0.5076218571284754
Loss at iteration [250]: 0.5071387685503633
Loss at iteration [251]: 0.5066007453026538
Loss at iteration [252]: 0.5061898516086545
Loss at iteration [253]: 0.5056408322145337
Loss at iteration [254]: 0.5051625185765778
Loss at iteration [255]: 0.5047352449540075
Loss at iteration [256]: 0.5041347070625499
Loss at iteration [257]: 0.503725952309135
Loss at iteration [258]: 0.5031318726262114
Loss at iteration [259]: 0.502668934054734
Loss at iteration [260]: 0.5021159975792627
Loss at iteration [261]: 0.5016091519138177
Loss at iteration [262]: 0.5011433524544449
Loss at iteration [263]: 0.5007040676518775
Loss at iteration [264]: 0.5002008881156952
Loss at iteration [265]: 0.49957704504481065
Loss at iteration [266]: 0.4991057116536946
Loss at iteration [267]: 0.49873773257025195
Loss at iteration [268]: 0.4981516314783995
Loss at iteration [269]: 0.4976123247225899
Loss at iteration [270]: 0.49709212809852915
Loss at iteration [271]: 0.49662442063580553
Loss at iteration [272]: 0.4961096249782727
Loss at iteration [273]: 0.495536658277263
Loss at iteration [274]: 0.4950384446873341
Loss at iteration [275]: 0.4945332914744138
Loss at iteration [276]: 0.4939864476798098
Loss at iteration [277]: 0.4934686264960521
Loss at iteration [278]: 0.49296525326390545
Loss at iteration [279]: 0.4924584357957864
Loss at iteration [280]: 0.4919290452322139
Loss at iteration [281]: 0.49143796273683266
Loss at iteration [282]: 0.490914344913843
Loss at iteration [283]: 0.490432749462746
Loss at iteration [284]: 0.48999364100864745
Loss at iteration [285]: 0.4893890625267522
Loss at iteration [286]: 0.48887469220225127
Loss at iteration [287]: 0.4883770798593228
Loss at iteration [288]: 0.4878574798850488
Loss at iteration [289]: 0.4873423494836672
Loss at iteration [290]: 0.48679204712749874
Loss at iteration [291]: 0.486291157196631
Loss at iteration [292]: 0.4857195804707271
Loss at iteration [293]: 0.48526282987934083
Loss at iteration [294]: 0.4847118921089006
Loss at iteration [295]: 0.48417716867444516
Loss at iteration [296]: 0.4836076362766721
Loss at iteration [297]: 0.48308569418829095
Loss at iteration [298]: 0.4825985154244736
Loss at iteration [299]: 0.48206248829739506
Loss at iteration [300]: 0.4815392382088215
Loss at iteration [301]: 0.48102531322516096
Loss at iteration [302]: 0.4804976574018565
Loss at iteration [303]: 0.47992591295052855
Loss at iteration [304]: 0.47942824324162003
Loss at iteration [305]: 0.47887098727352473
Loss at iteration [306]: 0.4783222182868564
Loss at iteration [307]: 0.4778131245065453
Loss at iteration [308]: 0.4772512665584641
Loss at iteration [309]: 0.47670444125443756
Loss at iteration [310]: 0.47619737109844035
Loss at iteration [311]: 0.47568284796257687
Loss at iteration [312]: 0.4751148223169899
Loss at iteration [313]: 0.47462894774804115
Loss at iteration [314]: 0.4740675603902658
Loss at iteration [315]: 0.4736028006913143
Loss at iteration [316]: 0.4729407940453344
Loss at iteration [317]: 0.4723825514667992
Loss at iteration [318]: 0.471956301848934
Loss at iteration [319]: 0.4712956374515488
Loss at iteration [320]: 0.47077888954918296
Loss at iteration [321]: 0.4701500370004493
Loss at iteration [322]: 0.4695903460163434
Loss at iteration [323]: 0.4689896874501464
Loss at iteration [324]: 0.46848024315245673
Loss at iteration [325]: 0.46800918342096837
Loss at iteration [326]: 0.46737354623228844
Loss at iteration [327]: 0.4667072215637557
Loss at iteration [328]: 0.4662941836639637
Loss at iteration [329]: 0.4657190639008835
Loss at iteration [330]: 0.4652368506693424
Loss at iteration [331]: 0.4645703014648923
Loss at iteration [332]: 0.4638848880530114
Loss at iteration [333]: 0.4634691768197297
Loss at iteration [334]: 0.46292779664251554
Loss at iteration [335]: 0.4623070982000183
Loss at iteration [336]: 0.461645326842402
Loss at iteration [337]: 0.4610206938697737
Loss at iteration [338]: 0.46057589827228274
Loss at iteration [339]: 0.46006412608319114
Loss at iteration [340]: 0.45931398702863174
Loss at iteration [341]: 0.45862765700227376
Loss at iteration [342]: 0.45809317528500276
Loss at iteration [343]: 0.45766018957989985
Loss at iteration [344]: 0.4571065558721048
Loss at iteration [345]: 0.45632208794166396
Loss at iteration [346]: 0.45575997447219385
Loss at iteration [347]: 0.4551347716532931
Loss at iteration [348]: 0.45454899740536875
Loss at iteration [349]: 0.45403274630084356
Loss at iteration [350]: 0.4533893196901324
Loss at iteration [351]: 0.4528365456665465
Loss at iteration [352]: 0.45219386258664584
Loss at iteration [353]: 0.45165864470156547
Loss at iteration [354]: 0.4509509798456865
Loss at iteration [355]: 0.4502832013789866
Loss at iteration [356]: 0.4496274570909685
Loss at iteration [357]: 0.4489968338107153
Loss at iteration [358]: 0.44839375264457515
Loss at iteration [359]: 0.4478125823489423
Loss at iteration [360]: 0.44713239166163565
Loss at iteration [361]: 0.4465026495290606
Loss at iteration [362]: 0.4458496466071017
Loss at iteration [363]: 0.4452913275861916
Loss at iteration [364]: 0.4446694206258994
Loss at iteration [365]: 0.4439220722758601
Loss at iteration [366]: 0.44328885379988253
Loss at iteration [367]: 0.4427210025027902
Loss at iteration [368]: 0.4420070025555042
Loss at iteration [369]: 0.4413792766476077
Loss at iteration [370]: 0.44078894964750887
Loss at iteration [371]: 0.44014727465785475
Loss at iteration [372]: 0.4395313913514334
Loss at iteration [373]: 0.43880549409921593
Loss at iteration [374]: 0.4382338086491194
Loss at iteration [375]: 0.4375381424303472
Loss at iteration [376]: 0.43701883841013406
Loss at iteration [377]: 0.4362875984878623
Loss at iteration [378]: 0.43556554344310205
Loss at iteration [379]: 0.43486685855932533
Loss at iteration [380]: 0.43427228656232425
Loss at iteration [381]: 0.43362351506382074
Loss at iteration [382]: 0.43286619141913885
Loss at iteration [383]: 0.4321914720651151
Loss at iteration [384]: 0.43154697748483456
Loss at iteration [385]: 0.43090304585809747
Loss at iteration [386]: 0.4302419842206854
Loss at iteration [387]: 0.42952959101112786
Loss at iteration [388]: 0.4288040488677877
Loss at iteration [389]: 0.4281529099049431
Loss at iteration [390]: 0.4274641267893886
Loss at iteration [391]: 0.42675267425192803
Loss at iteration [392]: 0.4259783191989697
Loss at iteration [393]: 0.4252969094850966
Loss at iteration [394]: 0.42467263746909373
Loss at iteration [395]: 0.4240225241169245
Loss at iteration [396]: 0.42324277287182216
Loss at iteration [397]: 0.4225061117700967
Loss at iteration [398]: 0.4217086858123588
Loss at iteration [399]: 0.42101375726581514
Loss at iteration [400]: 0.4204558214391345
Loss at iteration [401]: 0.41967307707256024
Loss at iteration [402]: 0.41892220878286157
Loss at iteration [403]: 0.4181434528235844
Loss at iteration [404]: 0.4174352125943204
Loss at iteration [405]: 0.4166997446138299
Loss at iteration [406]: 0.4160009421632264
Loss at iteration [407]: 0.4152120079828263
Loss at iteration [408]: 0.4144127774794393
Loss at iteration [409]: 0.4137386116493338
Loss at iteration [410]: 0.4129466658076751
Loss at iteration [411]: 0.41216344654551146
Loss at iteration [412]: 0.41134924981654336
Loss at iteration [413]: 0.4107363487389449
Loss at iteration [414]: 0.4099752850499462
Loss at iteration [415]: 0.4090999700317516
Loss at iteration [416]: 0.40826841211319664
Loss at iteration [417]: 0.40765020402257524
Loss at iteration [418]: 0.4067664976883959
Loss at iteration [419]: 0.4059728172536968
Loss at iteration [420]: 0.4052135154528424
Loss at iteration [421]: 0.4044089856836059
Loss at iteration [422]: 0.40365847734568605
Loss at iteration [423]: 0.4029051185154476
Loss at iteration [424]: 0.40213517579644475
Loss at iteration [425]: 0.4013474706655127
Loss at iteration [426]: 0.40060742252414916
Loss at iteration [427]: 0.39991929994577247
Loss at iteration [428]: 0.39913472091528523
Loss at iteration [429]: 0.3982501545405227
Loss at iteration [430]: 0.39748467837810586
Loss at iteration [431]: 0.3967132602346297
Loss at iteration [432]: 0.39600840396196446
Loss at iteration [433]: 0.3952023710819289
Loss at iteration [434]: 0.39444340053914584
Loss at iteration [435]: 0.3936228306264281
Loss at iteration [436]: 0.3928139439870857
Loss at iteration [437]: 0.39207170908305045
Loss at iteration [438]: 0.391309740463397
Loss at iteration [439]: 0.39043729148276396
Loss at iteration [440]: 0.38971894030671844
Loss at iteration [441]: 0.3889871441425815
Loss at iteration [442]: 0.3880695496609
Loss at iteration [443]: 0.3872961429731741
Loss at iteration [444]: 0.38644880696890094
Loss at iteration [445]: 0.38566723019088933
Loss at iteration [446]: 0.384817231782516
Loss at iteration [447]: 0.3840502545315092
Loss at iteration [448]: 0.3832282325279862
Loss at iteration [449]: 0.3824613444034928
Loss at iteration [450]: 0.3816537128561614
Loss at iteration [451]: 0.38086492324080135
Loss at iteration [452]: 0.3801178748506083
Loss at iteration [453]: 0.3793733752472603
Loss at iteration [454]: 0.37862567715578843
Loss at iteration [455]: 0.37774463019229443
Loss at iteration [456]: 0.37693964077120085
Loss at iteration [457]: 0.3760667328081768
Loss at iteration [458]: 0.37528890504193213
Loss at iteration [459]: 0.3745536694076297
Loss at iteration [460]: 0.3737175958010396
Loss at iteration [461]: 0.37297740502368026
Loss at iteration [462]: 0.37212200982926763
Loss at iteration [463]: 0.37136442948408593
Loss at iteration [464]: 0.3705373846491108
Loss at iteration [465]: 0.369670196330367
Loss at iteration [466]: 0.3690295415588966
Loss at iteration [467]: 0.3680958355336733
Loss at iteration [468]: 0.36746188116134304
Loss at iteration [469]: 0.3666307153037937
Loss at iteration [470]: 0.3657909806292492
Loss at iteration [471]: 0.3649499576499729
Loss at iteration [472]: 0.3642009298672309
Loss at iteration [473]: 0.36356034965931944
Loss at iteration [474]: 0.3626993139890422
Loss at iteration [475]: 0.36187198725739567
Loss at iteration [476]: 0.36107156451421507
Loss at iteration [477]: 0.36027825466415037
Loss at iteration [478]: 0.35939379766440416
Loss at iteration [479]: 0.3587045824654662
Loss at iteration [480]: 0.3578891731488852
Loss at iteration [481]: 0.35713444852809473
Loss at iteration [482]: 0.35634583061383013
Loss at iteration [483]: 0.35558966499677547
Loss at iteration [484]: 0.35473830476053103
Loss at iteration [485]: 0.3539804819098353
Loss at iteration [486]: 0.35313392564812773
Loss at iteration [487]: 0.3522427913887693
Loss at iteration [488]: 0.35156830390587157
Loss at iteration [489]: 0.3507969934689347
Loss at iteration [490]: 0.3499806189572727
Loss at iteration [491]: 0.34936939222721614
Loss at iteration [492]: 0.3484377364610455
Loss at iteration [493]: 0.34765064533600326
Loss at iteration [494]: 0.34683737718035224
Loss at iteration [495]: 0.34613244209363786
Loss at iteration [496]: 0.34537892648595975
Loss at iteration [497]: 0.3445765291036321
Loss at iteration [498]: 0.343836118325518
Loss at iteration [499]: 0.34308406606766206
Loss at iteration [500]: 0.34237632595562467
Loss at iteration [501]: 0.3415794832933036
Loss at iteration [502]: 0.34084680282985064
Loss at iteration [503]: 0.34012957990870546
Loss at iteration [504]: 0.3393619045142228
Loss at iteration [505]: 0.33854550092111657
Loss at iteration [506]: 0.33787311166582645
Loss at iteration [507]: 0.33720782685715034
Loss at iteration [508]: 0.3363651793034112
Loss at iteration [509]: 0.3355582661449405
Loss at iteration [510]: 0.33480149998689596
Loss at iteration [511]: 0.33411768853810137
Loss at iteration [512]: 0.3333043854523237
Loss at iteration [513]: 0.3325346053108407
Loss at iteration [514]: 0.3317885873525962
Loss at iteration [515]: 0.3310395768258308
Loss at iteration [516]: 0.3302769550130607
Loss at iteration [517]: 0.3295761420977046
Loss at iteration [518]: 0.3287799541627738
Loss at iteration [519]: 0.32808787458456107
Loss at iteration [520]: 0.327352620224983
Loss at iteration [521]: 0.3266368229355247
Loss at iteration [522]: 0.32592451153497426
Loss at iteration [523]: 0.3251385366037977
Loss at iteration [524]: 0.32439326903774957
Loss at iteration [525]: 0.32365162843047535
Loss at iteration [526]: 0.3229838694223484
Loss at iteration [527]: 0.322362009531679
Loss at iteration [528]: 0.3215290951014029
Loss at iteration [529]: 0.32082370690231465
Loss at iteration [530]: 0.32018114057001595
Loss at iteration [531]: 0.3194168547929817
Loss at iteration [532]: 0.31869149456768
Loss at iteration [533]: 0.31793597935774903
Loss at iteration [534]: 0.3172625137292555
Loss at iteration [535]: 0.3165465654705121
Loss at iteration [536]: 0.3158512781936983
Loss at iteration [537]: 0.31513353034773767
Loss at iteration [538]: 0.3145125002276073
Loss at iteration [539]: 0.31379035766034513
Loss at iteration [540]: 0.3131937778223878
Loss at iteration [541]: 0.31250311323865576
Loss at iteration [542]: 0.3116971064986891
Loss at iteration [543]: 0.3110821871647781
Loss at iteration [544]: 0.3103870550845809
Loss at iteration [545]: 0.3097231239839428
Loss at iteration [546]: 0.3090670921772341
Loss at iteration [547]: 0.3084101646547435
Loss at iteration [548]: 0.30771120029378585
Loss at iteration [549]: 0.30709421496789946
Loss at iteration [550]: 0.30650266727690423
Loss at iteration [551]: 0.30572823094936574
Loss at iteration [552]: 0.30506299528201086
Loss at iteration [553]: 0.30443971423839716
Loss at iteration [554]: 0.30380998461449266
Loss at iteration [555]: 0.30314492851561625
Loss at iteration [556]: 0.30257558104239884
Loss at iteration [557]: 0.3019136679720922
Loss at iteration [558]: 0.30116781579950735
Loss at iteration [559]: 0.3006461820188274
Loss at iteration [560]: 0.3000079191360948
Loss at iteration [561]: 0.2992533560286055
Loss at iteration [562]: 0.29860016948618484
Loss at iteration [563]: 0.29803102900366446
Loss at iteration [564]: 0.2973225227025272
Loss at iteration [565]: 0.2966408010288513
Loss at iteration [566]: 0.295991517129422
Loss at iteration [567]: 0.2953801965320249
Loss at iteration [568]: 0.2949772460075444
Loss at iteration [569]: 0.29435318498624674
Loss at iteration [570]: 0.29357709611262234
Loss at iteration [571]: 0.29284764536188235
Loss at iteration [572]: 0.292109251166366
Loss at iteration [573]: 0.2916225441559694
Loss at iteration [574]: 0.2909523635154008
Loss at iteration [575]: 0.2903534791894447
Loss at iteration [576]: 0.2898638769776663
Loss at iteration [577]: 0.2892784125666847
Loss at iteration [578]: 0.2886028415616375
Loss at iteration [579]: 0.2880071044036134
Loss at iteration [580]: 0.2873752699924202
Loss at iteration [581]: 0.2867502711704978
Loss at iteration [582]: 0.28645784042441647
Loss at iteration [583]: 0.2859314522555592
Loss at iteration [584]: 0.28523092326353683
Loss at iteration [585]: 0.2844910018131034
Loss at iteration [586]: 0.28373101042729537
Loss at iteration [587]: 0.2832290721195253
Loss at iteration [588]: 0.2826001016754068
Loss at iteration [589]: 0.2821581581075537
Loss at iteration [590]: 0.28181426833453965
Loss at iteration [591]: 0.28135301520318934
Loss at iteration [592]: 0.2804675766232302
Loss at iteration [593]: 0.2798707473202662
Loss at iteration [594]: 0.279307630955632
Loss at iteration [595]: 0.2786864830394482
Loss at iteration [596]: 0.2781167580369475
Loss at iteration [597]: 0.2775232933472103
Loss at iteration [598]: 0.27726116472420637
Loss at iteration [599]: 0.2768623400645517
Loss at iteration [600]: 0.27652092571035536
Loss at iteration [601]: 0.2756625759098244
Loss at iteration [602]: 0.2749570347563632
Loss at iteration [603]: 0.2742790520812682
Loss at iteration [604]: 0.27360008778142064
Loss at iteration [605]: 0.2731615535779604
Loss at iteration [606]: 0.272930760681395
Loss at iteration [607]: 0.2727570646383208
Loss at iteration [608]: 0.27231432062093786
Loss at iteration [609]: 0.2715862859700651
Loss at iteration [610]: 0.2709579448918244
Loss at iteration [611]: 0.2701475224530925
Loss at iteration [612]: 0.26957984214892067
Loss at iteration [613]: 0.2690074498523635
Loss at iteration [614]: 0.2688733318570311
Loss at iteration [615]: 0.26852098053934115
Loss at iteration [616]: 0.2686246358360551
***** Warning: Loss has increased *****
Loss at iteration [617]: 0.268110711965801
Loss at iteration [618]: 0.26696178260674475
Loss at iteration [619]: 0.2659467317893997
Loss at iteration [620]: 0.2653762418304779
Loss at iteration [621]: 0.2650065241698651
Loss at iteration [622]: 0.2647543731639333
Loss at iteration [623]: 0.2649596431870812
***** Warning: Loss has increased *****
Loss at iteration [624]: 0.26502118704377003
***** Warning: Loss has increased *****
Loss at iteration [625]: 0.2648514873143036
Loss at iteration [626]: 0.26429025159812647
Loss at iteration [627]: 0.26352463650226926
Loss at iteration [628]: 0.26255668148333955
Loss at iteration [629]: 0.2617028548524396
Loss at iteration [630]: 0.2610303605549932
Loss at iteration [631]: 0.26050696950009544
Loss at iteration [632]: 0.26015579451477394
Loss at iteration [633]: 0.25960842302469617
Loss at iteration [634]: 0.2591906866614944
Loss at iteration [635]: 0.2589373904408431
Loss at iteration [636]: 0.2587899445623756
Loss at iteration [637]: 0.2584929528397738
Loss at iteration [638]: 0.2586250682580911
***** Warning: Loss has increased *****
Loss at iteration [639]: 0.2593547215325772
***** Warning: Loss has increased *****
Loss at iteration [640]: 0.2594754931696408
***** Warning: Loss has increased *****
Loss at iteration [641]: 0.25925574228167314
Loss at iteration [642]: 0.2583377754077355
Loss at iteration [643]: 0.25714204836809634
Loss at iteration [644]: 0.2560446960600904
Loss at iteration [645]: 0.2551482356117047
Loss at iteration [646]: 0.2546013313091932
Loss at iteration [647]: 0.2542650813882213
