Model name                            : MLP_Multistep
The number of input features          : 20
The number of output features         : 2
Optimizer name                        : SGD
Learning rate                         : 0.0001
Max number of iterations              : 3000
Number of samples in training data    : 39
Number of samples in tests data       : 16
Total training time                   : 2.3260247707366943
Loss at iteration [63]: 1.5388729637172918
Loss at iteration [64]: 1.538702770941132
Loss at iteration [65]: 1.5385327045880046
Loss at iteration [66]: 1.538362662315103
Loss at iteration [67]: 1.5381926417795446
Loss at iteration [68]: 1.5380226108870438
Loss at iteration [69]: 1.537852637615
Loss at iteration [70]: 1.5376833802474306
Loss at iteration [71]: 1.5375144506472112
Loss at iteration [72]: 1.5373452940341912
Loss at iteration [73]: 1.5371774547130757
Loss at iteration [74]: 1.5370100794502395
Loss at iteration [75]: 1.536842837126391
Loss at iteration [76]: 1.5366754974591936
Loss at iteration [77]: 1.5365083605198155
Loss at iteration [78]: 1.536341028061541
Loss at iteration [79]: 1.5361740412817853
Loss at iteration [80]: 1.5360070086108284
Loss at iteration [81]: 1.5358400601109996
Loss at iteration [82]: 1.535673067321041
Loss at iteration [83]: 1.5355061875899378
Loss at iteration [84]: 1.5353392455022044
Loss at iteration [85]: 1.5351724574825165
Loss at iteration [86]: 1.5350055241653935
Loss at iteration [87]: 1.5348387753450676
Loss at iteration [88]: 1.5346719983197759
Loss at iteration [89]: 1.5345051916794739
Loss at iteration [90]: 1.5343383758842468
Loss at iteration [91]: 1.5341719058734378
Loss at iteration [92]: 1.5340051538832726
Loss at iteration [93]: 1.5338386074927515
Loss at iteration [94]: 1.5336719865988953
Loss at iteration [95]: 1.533506603395735
Loss at iteration [96]: 1.5333411503973924
Loss at iteration [97]: 1.5331757805076052
Loss at iteration [98]: 1.5330099994141966
Loss at iteration [99]: 1.5328443987508336
Loss at iteration [100]: 1.5326788495440016
Loss at iteration [101]: 1.5325134660771356
Loss at iteration [102]: 1.5323480101488112
Loss at iteration [103]: 1.5321829916055925
Loss at iteration [104]: 1.5320196094913905
Loss at iteration [105]: 1.5318567751089978
Loss at iteration [106]: 1.5316942953498272
Loss at iteration [107]: 1.531531676822388
Loss at iteration [108]: 1.5313689924506029
Loss at iteration [109]: 1.5312064417329405
Loss at iteration [110]: 1.5310437497227445
Loss at iteration [111]: 1.5308814401771005
Loss at iteration [112]: 1.5307188848112954
Loss at iteration [113]: 1.530556462490556
Loss at iteration [114]: 1.5303940156706164
Loss at iteration [115]: 1.5302316594129874
Loss at iteration [116]: 1.5300694196334017
Loss at iteration [117]: 1.529906757247732
Loss at iteration [118]: 1.5297446983875334
Loss at iteration [119]: 1.529582384864231
Loss at iteration [120]: 1.5294198713950802
Loss at iteration [121]: 1.5292574746774008
Loss at iteration [122]: 1.5290951973253584
Loss at iteration [123]: 1.5289330861406636
Loss at iteration [124]: 1.5287709853470277
Loss at iteration [125]: 1.5286086165220034
Loss at iteration [126]: 1.528446498104092
Loss at iteration [127]: 1.5282841207287743
Loss at iteration [128]: 1.5281220007708889
Loss at iteration [129]: 1.5279600274366696
Loss at iteration [130]: 1.5277977356133192
Loss at iteration [131]: 1.5276356724592925
Loss at iteration [132]: 1.52747368970538
Loss at iteration [133]: 1.5273114089829367
Loss at iteration [134]: 1.527149689742156
Loss at iteration [135]: 1.5269878118965616
Loss at iteration [136]: 1.5268262383705742
Loss at iteration [137]: 1.5266643548249061
Loss at iteration [138]: 1.5265025219979702
Loss at iteration [139]: 1.5263406560776192
Loss at iteration [140]: 1.5261790352208757
Loss at iteration [141]: 1.526017422036738
Loss at iteration [142]: 1.5258568214920099
Loss at iteration [143]: 1.5256965483513887
Loss at iteration [144]: 1.5255362385947036
Loss at iteration [145]: 1.5253760549545867
Loss at iteration [146]: 1.5252155490107588
Loss at iteration [147]: 1.5250555560518269
Loss at iteration [148]: 1.5248950548209923
Loss at iteration [149]: 1.5247349405342534
Loss at iteration [150]: 1.5245747676614072
Loss at iteration [151]: 1.5244145777033573
Loss at iteration [152]: 1.5242544046588566
Loss at iteration [153]: 1.5240941273521373
Loss at iteration [154]: 1.5239340223352522
Loss at iteration [155]: 1.5237742408034873
Loss at iteration [156]: 1.5236140750160718
Loss at iteration [157]: 1.5234537832259278
Loss at iteration [158]: 1.523293933959103
Loss at iteration [159]: 1.5231337197833148
Loss at iteration [160]: 1.5229738546523606
Loss at iteration [161]: 1.5228150834844596
Loss at iteration [162]: 1.5226547524377678
Loss at iteration [163]: 1.5224958726953466
Loss at iteration [164]: 1.5223365234835817
Loss at iteration [165]: 1.5221769525943012
Loss at iteration [166]: 1.522016986843361
Loss at iteration [167]: 1.5218582903944347
Loss at iteration [168]: 1.5216981090558737
Loss at iteration [169]: 1.5215389255345444
Loss at iteration [170]: 1.5213797289758428
Loss at iteration [171]: 1.521220754048759
Loss at iteration [172]: 1.5210608965922434
Loss at iteration [173]: 1.520902138396035
Loss at iteration [174]: 1.5207429846734435
Loss at iteration [175]: 1.520584535243022
Loss at iteration [176]: 1.5204269909662282
Loss at iteration [177]: 1.5202686151679625
Loss at iteration [178]: 1.5201103274661714
Loss at iteration [179]: 1.5199532037981471
Loss at iteration [180]: 1.5197944850448057
Loss at iteration [181]: 1.5196368296732012
Loss at iteration [182]: 1.5194797322606723
Loss at iteration [183]: 1.5193208115321937
Loss at iteration [184]: 1.5191631844537665
Loss at iteration [185]: 1.5190057471424925
Loss at iteration [186]: 1.518847628170613
Loss at iteration [187]: 1.518689521974495
Loss at iteration [188]: 1.518532256372368
Loss at iteration [189]: 1.5183740247976563
Loss at iteration [190]: 1.5182163519185063
Loss at iteration [191]: 1.5180592140935967
Loss at iteration [192]: 1.517901721607458
Loss at iteration [193]: 1.517743740671438
Loss at iteration [194]: 1.5175866767347306
Loss at iteration [195]: 1.5174287721898625
Loss at iteration [196]: 1.5172712346265143
Loss at iteration [197]: 1.5171138947136436
Loss at iteration [198]: 1.5169562619829753
Loss at iteration [199]: 1.5167985445359404
Loss at iteration [200]: 1.51664138144385
Loss at iteration [201]: 1.5164837973570278
Loss at iteration [202]: 1.5163265113782767
Loss at iteration [203]: 1.5161693511048475
Loss at iteration [204]: 1.5160118525004322
Loss at iteration [205]: 1.5158537544176136
Loss at iteration [206]: 1.5156970909728125
Loss at iteration [207]: 1.5155389403826867
Loss at iteration [208]: 1.5153818738375862
Loss at iteration [209]: 1.5152246736996322
Loss at iteration [210]: 1.5150676962174074
Loss at iteration [211]: 1.514910923846409
Loss at iteration [212]: 1.5147543713294913
Loss at iteration [213]: 1.514597650127441
Loss at iteration [214]: 1.514441348708694
Loss at iteration [215]: 1.514284553075205
Loss at iteration [216]: 1.5141278950704198
Loss at iteration [217]: 1.513971939686443
Loss at iteration [218]: 1.513814505963607
Loss at iteration [219]: 1.5136613492757436
Loss at iteration [220]: 1.5135088918907378
Loss at iteration [221]: 1.5133557437950789
Loss at iteration [222]: 1.5132013352370683
Loss at iteration [223]: 1.5130495088298317
Loss at iteration [224]: 1.5128948986020103
Loss at iteration [225]: 1.5127427251621766
Loss at iteration [226]: 1.512591672917922
Loss at iteration [227]: 1.5124401531183487
Loss at iteration [228]: 1.5122895071785147
Loss at iteration [229]: 1.51214024740591
Loss at iteration [230]: 1.51198901205004
Loss at iteration [231]: 1.5118401313362388
Loss at iteration [232]: 1.5116887395445382
Loss at iteration [233]: 1.5115385801751462
Loss at iteration [234]: 1.5113881648597316
Loss at iteration [235]: 1.511238234505761
Loss at iteration [236]: 1.5110876974274337
Loss at iteration [237]: 1.5109376098289595
Loss at iteration [238]: 1.5107869906061349
Loss at iteration [239]: 1.5106372229075968
Loss at iteration [240]: 1.5104866854106462
Loss at iteration [241]: 1.5103364752889592
Loss at iteration [242]: 1.5101865960692333
Loss at iteration [243]: 1.5100366613322944
Loss at iteration [244]: 1.5098861081197426
Loss at iteration [245]: 1.509735762708816
Loss at iteration [246]: 1.5095870085847936
Loss at iteration [247]: 1.509436102381112
Loss at iteration [248]: 1.5092857225722607
Loss at iteration [249]: 1.5091351198457064
Loss at iteration [250]: 1.5089863912404016
Loss at iteration [251]: 1.508835045025099
Loss at iteration [252]: 1.5086865315308722
Loss at iteration [253]: 1.5085361683087979
Loss at iteration [254]: 1.5083858712777491
Loss at iteration [255]: 1.5082354201920687
Loss at iteration [256]: 1.5080852920005474
Loss at iteration [257]: 1.5079344048324845
Loss at iteration [258]: 1.507785848635764
Loss at iteration [259]: 1.507634070275713
Loss at iteration [260]: 1.5074851685676929
Loss at iteration [261]: 1.5073350884968275
Loss at iteration [262]: 1.5071846236074848
Loss at iteration [263]: 1.5070344233687492
Loss at iteration [264]: 1.5068843962298961
Loss at iteration [265]: 1.5067336133002247
Loss at iteration [266]: 1.5065849481075542
Loss at iteration [267]: 1.506434026051987
Loss at iteration [268]: 1.5062840251759821
Loss at iteration [269]: 1.5061347319297875
Loss at iteration [270]: 1.5059838823418508
Loss at iteration [271]: 1.5058341092422194
Loss at iteration [272]: 1.5056843349548963
Loss at iteration [273]: 1.50553439928416
Loss at iteration [274]: 1.5053845861967865
Loss at iteration [275]: 1.5052341983249302
Loss at iteration [276]: 1.5050835156774436
Loss at iteration [277]: 1.5049345056803654
Loss at iteration [278]: 1.5047861176773698
Loss at iteration [279]: 1.504635492349072
Loss at iteration [280]: 1.5044870518953404
Loss at iteration [281]: 1.5043379131627905
Loss at iteration [282]: 1.5041894535745421
Loss at iteration [283]: 1.5040390628836557
Loss at iteration [284]: 1.503891057913981
Loss at iteration [285]: 1.503741256678316
Loss at iteration [286]: 1.5035926589795905
Loss at iteration [287]: 1.5034431389250034
Loss at iteration [288]: 1.5032937552686014
Loss at iteration [289]: 1.5031441898955957
Loss at iteration [290]: 1.5029955330778866
Loss at iteration [291]: 1.5028461232176267
Loss at iteration [292]: 1.5026970862124693
Loss at iteration [293]: 1.502548218123108
Loss at iteration [294]: 1.502398812155741
Loss at iteration [295]: 1.5022503705376955
Loss at iteration [296]: 1.5021010283835154
Loss at iteration [297]: 1.5019513759932932
Loss at iteration [298]: 1.5018033072407575
Loss at iteration [299]: 1.501653071081656
Loss at iteration [300]: 1.501505357218017
Loss at iteration [301]: 1.501356762698981
Loss at iteration [302]: 1.501206320393265
Loss at iteration [303]: 1.5010565553450068
Loss at iteration [304]: 1.5009079334310615
Loss at iteration [305]: 1.5007577431606922
Loss at iteration [306]: 1.5006102925941165
Loss at iteration [307]: 1.500460723463616
Loss at iteration [308]: 1.5003107781300655
Loss at iteration [309]: 1.5001619990377226
Loss at iteration [310]: 1.500012320829569
Loss at iteration [311]: 1.4998638805981288
Loss at iteration [312]: 1.4997138918397643
Loss at iteration [313]: 1.4995654124454267
Loss at iteration [314]: 1.4994161837098348
Loss at iteration [315]: 1.4992674299940965
Loss at iteration [316]: 1.4991179901230158
Loss at iteration [317]: 1.498968460365043
Loss at iteration [318]: 1.4988195562315534
Loss at iteration [319]: 1.498670927231566
Loss at iteration [320]: 1.4985211079528111
Loss at iteration [321]: 1.4983726760434455
Loss at iteration [322]: 1.4982233747441245
Loss at iteration [323]: 1.4980747010431956
Loss at iteration [324]: 1.497927413294098
Loss at iteration [325]: 1.497779033479739
Loss at iteration [326]: 1.4976307126476864
Loss at iteration [327]: 1.4974833527625704
Loss at iteration [328]: 1.4973337454354383
Loss at iteration [329]: 1.4971869755041933
Loss at iteration [330]: 1.4970399215376355
Loss at iteration [331]: 1.4968904883835354
Loss at iteration [332]: 1.4967414313591532
Loss at iteration [333]: 1.4965940195218905
Loss at iteration [334]: 1.496444728672232
Loss at iteration [335]: 1.4962989654595025
Loss at iteration [336]: 1.496149811616236
Loss at iteration [337]: 1.4960022477997663
Loss at iteration [338]: 1.495854557606896
Loss at iteration [339]: 1.495705814388309
Loss at iteration [340]: 1.4955585193845233
Loss at iteration [341]: 1.4954095944963006
Loss at iteration [342]: 1.4952614013228376
Loss at iteration [343]: 1.4951147964400127
Loss at iteration [344]: 1.4949645872775705
Loss at iteration [345]: 1.4948170507340648
Loss at iteration [346]: 1.494670105761992
Loss at iteration [347]: 1.4945208942619506
Loss at iteration [348]: 1.4943735663141773
Loss at iteration [349]: 1.4942247571363823
Loss at iteration [350]: 1.4940780991564662
Loss at iteration [351]: 1.493930592715167
Loss at iteration [352]: 1.4937808720657315
Loss at iteration [353]: 1.4936325423886125
Loss at iteration [354]: 1.4934843826065496
Loss at iteration [355]: 1.493335933862097
Loss at iteration [356]: 1.4931882887585777
Loss at iteration [357]: 1.4930403225544633
Loss at iteration [358]: 1.4928918192214191
Loss at iteration [359]: 1.492744177493469
Loss at iteration [360]: 1.4925959195406266
Loss at iteration [361]: 1.4924483250170053
Loss at iteration [362]: 1.49229953085887
Loss at iteration [363]: 1.4921519162789052
Loss at iteration [364]: 1.4920028495898139
Loss at iteration [365]: 1.4918553323732209
Loss at iteration [366]: 1.4917070304593505
Loss at iteration [367]: 1.4915586434107833
Loss at iteration [368]: 1.491410302006497
Loss at iteration [369]: 1.4912617430002115
Loss at iteration [370]: 1.4911146423271096
Loss at iteration [371]: 1.4909666012531988
Loss at iteration [372]: 1.4908172289862505
Loss at iteration [373]: 1.4906698347537621
Loss at iteration [374]: 1.4905209867859726
Loss at iteration [375]: 1.490372813863485
Loss at iteration [376]: 1.4902246257594063
Loss at iteration [377]: 1.4900763330323699
Loss at iteration [378]: 1.4899288460541202
Loss at iteration [379]: 1.4897798141927252
Loss at iteration [380]: 1.4896323327435024
Loss at iteration [381]: 1.4894846952826726
Loss at iteration [382]: 1.4893357092130601
Loss at iteration [383]: 1.4891864671835122
Loss at iteration [384]: 1.4890379683940007
Loss at iteration [385]: 1.4888901900046387
Loss at iteration [386]: 1.4887418682075941
Loss at iteration [387]: 1.488593338721451
Loss at iteration [388]: 1.4884463281935774
Loss at iteration [389]: 1.4882972182277736
Loss at iteration [390]: 1.4881489886983572
Loss at iteration [391]: 1.487999992044302
Loss at iteration [392]: 1.4878515192143396
Loss at iteration [393]: 1.4877026947191305
Loss at iteration [394]: 1.4875554511889182
Loss at iteration [395]: 1.4874058639101742
Loss at iteration [396]: 1.4872590880020127
Loss at iteration [397]: 1.4871103147788778
Loss at iteration [398]: 1.4869612000135692
Loss at iteration [399]: 1.486812613807396
Loss at iteration [400]: 1.4866643954089882
Loss at iteration [401]: 1.4865153916191984
Loss at iteration [402]: 1.4863677619298603
Loss at iteration [403]: 1.4862188234025702
Loss at iteration [404]: 1.4860700966726499
Loss at iteration [405]: 1.485922778359889
Loss at iteration [406]: 1.4857738079001555
Loss at iteration [407]: 1.4856248066149302
Loss at iteration [408]: 1.485476054872691
Loss at iteration [409]: 1.4853274156468905
Loss at iteration [410]: 1.4851792731338862
Loss at iteration [411]: 1.485030501079462
Loss at iteration [412]: 1.4848821322400438
Loss at iteration [413]: 1.4847338001145476
Loss at iteration [414]: 1.4845853374765143
Loss at iteration [415]: 1.4844356990068381
Loss at iteration [416]: 1.4842891406595455
Loss at iteration [417]: 1.4841391474197434
Loss at iteration [418]: 1.4839921207554256
Loss at iteration [419]: 1.4838431132613563
Loss at iteration [420]: 1.4836940274028132
Loss at iteration [421]: 1.483546809325366
Loss at iteration [422]: 1.483397815460553
Loss at iteration [423]: 1.4832490266099958
Loss at iteration [424]: 1.4831019067252895
Loss at iteration [425]: 1.482952589101247
Loss at iteration [426]: 1.4828048797667703
Loss at iteration [427]: 1.482656543603036
Loss at iteration [428]: 1.4825075825320084
Loss at iteration [429]: 1.4823600217460284
Loss at iteration [430]: 1.4822111091448125
Loss at iteration [431]: 1.4820625798951965
Loss at iteration [432]: 1.4819142746303744
Loss at iteration [433]: 1.4817658221729393
Loss at iteration [434]: 1.4816174343695585
Loss at iteration [435]: 1.4814686740425735
Loss at iteration [436]: 1.4813200132790627
Loss at iteration [437]: 1.481172574185282
Loss at iteration [438]: 1.4810239185487797
Loss at iteration [439]: 1.4808756206946052
Loss at iteration [440]: 1.4807269326594883
Loss at iteration [441]: 1.4805786060782122
Loss at iteration [442]: 1.4804294600816166
Loss at iteration [443]: 1.480281354123653
Loss at iteration [444]: 1.4801327032906089
Loss at iteration [445]: 1.4799864707747088
Loss at iteration [446]: 1.4798375066882532
Loss at iteration [447]: 1.4796907976729392
Loss at iteration [448]: 1.479543930435555
Loss at iteration [449]: 1.4793954997160803
Loss at iteration [450]: 1.4792476638668797
Loss at iteration [451]: 1.4791006328653717
Loss at iteration [452]: 1.4789524753768648
Loss at iteration [453]: 1.4788055921792311
Loss at iteration [454]: 1.478657509849438
Loss at iteration [455]: 1.4785100005448557
Loss at iteration [456]: 1.4783622819223474
Loss at iteration [457]: 1.4782145031247442
Loss at iteration [458]: 1.4780681589416185
Loss at iteration [459]: 1.4779189761742917
Loss at iteration [460]: 1.4777718178392976
Loss at iteration [461]: 1.477625120754598
Loss at iteration [462]: 1.4774763890486333
Loss at iteration [463]: 1.4773287387875575
Loss at iteration [464]: 1.4771815214405961
Loss at iteration [465]: 1.4770327145173257
Loss at iteration [466]: 1.4768867296246122
Loss at iteration [467]: 1.4767379230420408
Loss at iteration [468]: 1.476590688903048
Loss at iteration [469]: 1.4764431041574777
Loss at iteration [470]: 1.4762950699771273
Loss at iteration [471]: 1.4761468821925132
Loss at iteration [472]: 1.475998102717316
Loss at iteration [473]: 1.4758521074791067
Loss at iteration [474]: 1.4757030363401047
Loss at iteration [475]: 1.475556121182223
Loss at iteration [476]: 1.4754080802098928
Loss at iteration [477]: 1.475259672552176
Loss at iteration [478]: 1.4751109554047548
Loss at iteration [479]: 1.474964314776501
Loss at iteration [480]: 1.4748147067417599
Loss at iteration [481]: 1.474668287260046
Loss at iteration [482]: 1.47452004657474
Loss at iteration [483]: 1.4743715513635811
Loss at iteration [484]: 1.474224125458095
Loss at iteration [485]: 1.4740751518754958
Loss at iteration [486]: 1.4739272008589175
Loss at iteration [487]: 1.4737815552135163
Loss at iteration [488]: 1.4736330077200304
Loss at iteration [489]: 1.473486301327157
Loss at iteration [490]: 1.4733395808359382
Loss at iteration [491]: 1.4731911747243949
Loss at iteration [492]: 1.4730437503960285
Loss at iteration [493]: 1.4728971974574456
Loss at iteration [494]: 1.4727493084485306
Loss at iteration [495]: 1.4726032152946877
Loss at iteration [496]: 1.472455242436905
Loss at iteration [497]: 1.472307195824986
Loss at iteration [498]: 1.4721605683777217
Loss at iteration [499]: 1.4720122417570372
Loss at iteration [500]: 1.4718661755900262
Loss at iteration [501]: 1.4717176669771426
Loss at iteration [502]: 1.4715715547854407
Loss at iteration [503]: 1.4714237513564927
Loss at iteration [504]: 1.4712758587846593
Loss at iteration [505]: 1.471128829472778
Loss at iteration [506]: 1.470980589823228
Loss at iteration [507]: 1.4708326720772447
Loss at iteration [508]: 1.4706866833616912
Loss at iteration [509]: 1.470538449046369
Loss at iteration [510]: 1.470392327604685
Loss at iteration [511]: 1.4702502576706444
Loss at iteration [512]: 1.470105836758345
Loss at iteration [513]: 1.4699635013053636
Loss at iteration [514]: 1.469818709622173
Loss at iteration [515]: 1.4696757017260393
Loss at iteration [516]: 1.4695319359180452
Loss at iteration [517]: 1.4693895228680793
Loss at iteration [518]: 1.4692449281562865
Loss at iteration [519]: 1.4691017407968359
Loss at iteration [520]: 1.4689578839621569
Loss at iteration [521]: 1.4688156260503704
Loss at iteration [522]: 1.4686707014807288
Loss at iteration [523]: 1.4685271924199201
Loss at iteration [524]: 1.468384339602424
Loss at iteration [525]: 1.4682401759483281
Loss at iteration [526]: 1.4680963730129009
Loss at iteration [527]: 1.467953958533219
Loss at iteration [528]: 1.4678091969024571
Loss at iteration [529]: 1.4676672946409908
Loss at iteration [530]: 1.4675257032260791
Loss at iteration [531]: 1.4673835950086216
Loss at iteration [532]: 1.4672428279259935
Loss at iteration [533]: 1.4671021642763822
Loss at iteration [534]: 1.4669609985470478
Loss at iteration [535]: 1.4668203052079196
Loss at iteration [536]: 1.4666784668511401
Loss at iteration [537]: 1.46653802669216
Loss at iteration [538]: 1.4663956800490818
Loss at iteration [539]: 1.4662548433165743
Loss at iteration [540]: 1.4661142712329276
Loss at iteration [541]: 1.465972838928689
Loss at iteration [542]: 1.465832728552305
Loss at iteration [543]: 1.465690911912049
Loss at iteration [544]: 1.4655500946826328
Loss at iteration [545]: 1.4654096111183021
Loss at iteration [546]: 1.4652669196266788
Loss at iteration [547]: 1.465127547907665
Loss at iteration [548]: 1.464985927780317
Loss at iteration [549]: 1.4648433475224563
Loss at iteration [550]: 1.4647020799838215
Loss at iteration [551]: 1.4645601767140057
Loss at iteration [552]: 1.4644195976201064
Loss at iteration [553]: 1.4642794144097466
Loss at iteration [554]: 1.46413970506154
Loss at iteration [555]: 1.4640006636162382
Loss at iteration [556]: 1.463859925253767
Loss at iteration [557]: 1.4637210935404614
Loss at iteration [558]: 1.463581908407141
Loss at iteration [559]: 1.463440161693202
Loss at iteration [560]: 1.4633024053303312
Loss at iteration [561]: 1.463162171036396
Loss at iteration [562]: 1.4630223976582335
Loss at iteration [563]: 1.4628817264698109
Loss at iteration [564]: 1.4627420615907167
Loss at iteration [565]: 1.4626022768161295
Loss at iteration [566]: 1.4624630668951761
Loss at iteration [567]: 1.462322716626488
Loss at iteration [568]: 1.4621819232665605
Loss at iteration [569]: 1.4620428624254802
Loss at iteration [570]: 1.4619022129235282
Loss at iteration [571]: 1.4617628741502842
Loss at iteration [572]: 1.46162423952332
Loss at iteration [573]: 1.461482261889362
Loss at iteration [574]: 1.4613411832342602
Loss at iteration [575]: 1.4612033345862967
Loss at iteration [576]: 1.4610613146679694
Loss at iteration [577]: 1.4609219878086712
Loss at iteration [578]: 1.4607821839692872
Loss at iteration [579]: 1.460640526981942
Loss at iteration [580]: 1.4605012749964266
Loss at iteration [581]: 1.4603606554159427
Loss at iteration [582]: 1.4602206171151921
Loss at iteration [583]: 1.4600805679771884
Loss at iteration [584]: 1.4599387016940786
Loss at iteration [585]: 1.459800560357232
Loss at iteration [586]: 1.4596588347226531
Loss at iteration [587]: 1.459518268887796
Loss at iteration [588]: 1.459377633612145
Loss at iteration [589]: 1.4592374267767632
Loss at iteration [590]: 1.4590974926866143
Loss at iteration [591]: 1.4589560629938267
Loss at iteration [592]: 1.4588161013738372
Loss at iteration [593]: 1.4586752112443169
Loss at iteration [594]: 1.4585337462253156
Loss at iteration [595]: 1.4583946567296853
Loss at iteration [596]: 1.45825276556251
Loss at iteration [597]: 1.4581119765977655
Loss at iteration [598]: 1.4579722254111758
Loss at iteration [599]: 1.4578308600630268
Loss at iteration [600]: 1.4576910819381141
Loss at iteration [601]: 1.457550318993128
Loss at iteration [602]: 1.4574094464728016
Loss at iteration [603]: 1.457267762128718
Loss at iteration [604]: 1.4571278083638879
Loss at iteration [605]: 1.456986661323444
Loss at iteration [606]: 1.4568462739566028
Loss at iteration [607]: 1.4567043531738664
Loss at iteration [608]: 1.4565639649911066
Loss at iteration [609]: 1.4564230972212295
Loss at iteration [610]: 1.4562827281190345
Loss at iteration [611]: 1.4561420073485134
Loss at iteration [612]: 1.4560005484451461
Loss at iteration [613]: 1.4558594936702336
Loss at iteration [614]: 1.4557207973898145
Loss at iteration [615]: 1.455579145493712
Loss at iteration [616]: 1.4554382846632556
Loss at iteration [617]: 1.4552982483809798
Loss at iteration [618]: 1.4551553762285205
Loss at iteration [619]: 1.455015919137169
Loss at iteration [620]: 1.454875092656421
Loss at iteration [621]: 1.4547326403963683
Loss at iteration [622]: 1.454594919641692
Loss at iteration [623]: 1.454450831595825
Loss at iteration [624]: 1.454311691733232
Loss at iteration [625]: 1.4541710044536234
Loss at iteration [626]: 1.4540280494326334
Loss at iteration [627]: 1.4538874749410224
Loss at iteration [628]: 1.4537461317556988
Loss at iteration [629]: 1.4536068542554692
Loss at iteration [630]: 1.4534687919195852
Loss at iteration [631]: 1.4533273692347863
Loss at iteration [632]: 1.4531903405808295
Loss at iteration [633]: 1.4530512594561837
Loss at iteration [634]: 1.4529118389786821
Loss at iteration [635]: 1.4527701151621624
Loss at iteration [636]: 1.4526338998793444
Loss at iteration [637]: 1.452493672952102
Loss at iteration [638]: 1.4523539685864746
Loss at iteration [639]: 1.4522158733823214
Loss at iteration [640]: 1.452074404902429
Loss at iteration [641]: 1.4519347074643694
Loss at iteration [642]: 1.4517954771047306
Loss at iteration [643]: 1.4516559250100793
Loss at iteration [644]: 1.451517951548382
Loss at iteration [645]: 1.4513768960840507
Loss at iteration [646]: 1.451236808491501
Loss at iteration [647]: 1.4510984766691881
Loss at iteration [648]: 1.450957265690668
Loss at iteration [649]: 1.45081889090807
Loss at iteration [650]: 1.4506784188333974
Loss at iteration [651]: 1.4505392022872239
Loss at iteration [652]: 1.4503995671826233
Loss at iteration [653]: 1.4502597565344872
Loss at iteration [654]: 1.4501202373208695
Loss at iteration [655]: 1.4499793785810127
Loss at iteration [656]: 1.449839851575141
