Model name                            : MLP
The number of input features          : 2
The number of output features         : 1
Optimizer name                        : SGD
Learning rate                         : 0.01
Max number of iterations              : 3000
Number of samples in training data    : 858
Number of samples in tests data       : 368
Total training time                   : 11.961589097976685
Loss at iteration [93]: 0.004170871833774963
Loss at iteration [94]: 0.004148903256872067
Loss at iteration [95]: 0.004127339267330856
Loss at iteration [96]: 0.00410617253140715
Loss at iteration [97]: 0.004085332792468993
Loss at iteration [98]: 0.0040647585141699
Loss at iteration [99]: 0.004044472417021396
Loss at iteration [100]: 0.0040245262270430454
Loss at iteration [101]: 0.004004975001824698
Loss at iteration [102]: 0.003985754864323346
Loss at iteration [103]: 0.003966836726777226
Loss at iteration [104]: 0.003948230688508334
Loss at iteration [105]: 0.00392989358190549
Loss at iteration [106]: 0.003911847779779909
Loss at iteration [107]: 0.0038941015444022603
Loss at iteration [108]: 0.0038766228172112433
Loss at iteration [109]: 0.0038594216157729427
Loss at iteration [110]: 0.0038424889178990517
Loss at iteration [111]: 0.0038258507777235093
Loss at iteration [112]: 0.00380949450989633
Loss at iteration [113]: 0.0037934342138705966
Loss at iteration [114]: 0.0037776886607510988
Loss at iteration [115]: 0.003762211667209209
Loss at iteration [116]: 0.0037470102893297596
Loss at iteration [117]: 0.0037322092516552264
Loss at iteration [118]: 0.0037176970280385596
Loss at iteration [119]: 0.0037035611723134267
Loss at iteration [120]: 0.003689710286055262
Loss at iteration [121]: 0.0036761478884116544
Loss at iteration [122]: 0.003662888311392659
Loss at iteration [123]: 0.0036499277915518326
Loss at iteration [124]: 0.0036373087823893206
Loss at iteration [125]: 0.0036249814932963636
Loss at iteration [126]: 0.0036129359290295888
Loss at iteration [127]: 0.0036012094929666716
Loss at iteration [128]: 0.0035898385959058574
Loss at iteration [129]: 0.003578716357078447
Loss at iteration [130]: 0.003567809860642362
Loss at iteration [131]: 0.003557085947458383
Loss at iteration [132]: 0.003546553352408552
Loss at iteration [133]: 0.0035362126407965794
Loss at iteration [134]: 0.0035260440909125525
Loss at iteration [135]: 0.0035160244763849805
Loss at iteration [136]: 0.003506142619099684
Loss at iteration [137]: 0.003496399909025686
Loss at iteration [138]: 0.0034867932272977303
Loss at iteration [139]: 0.003477351176011997
Loss at iteration [140]: 0.00346805120871483
Loss at iteration [141]: 0.0034588792285529333
Loss at iteration [142]: 0.003449851543077649
Loss at iteration [143]: 0.003440975112219035
Loss at iteration [144]: 0.003432232402044337
Loss at iteration [145]: 0.003423606676633214
Loss at iteration [146]: 0.003415095847617068
Loss at iteration [147]: 0.0034067154284365877
Loss at iteration [148]: 0.0033984558404353033
Loss at iteration [149]: 0.003390298174697154
Loss at iteration [150]: 0.0033822379897872346
Loss at iteration [151]: 0.0033742744186426054
Loss at iteration [152]: 0.003366440560707031
Loss at iteration [153]: 0.0033587017092340005
Loss at iteration [154]: 0.003351062872128713
Loss at iteration [155]: 0.0033435320492043318
Loss at iteration [156]: 0.003336106472719905
Loss at iteration [157]: 0.0033287766031824106
Loss at iteration [158]: 0.003321534180763731
Loss at iteration [159]: 0.003314383211504597
Loss at iteration [160]: 0.0033073215475090474
Loss at iteration [161]: 0.003300340586285922
Loss at iteration [162]: 0.003293441593271492
Loss at iteration [163]: 0.003286624898152354
Loss at iteration [164]: 0.003279884700748757
Loss at iteration [165]: 0.003273225205580478
Loss at iteration [166]: 0.00326665540973308
Loss at iteration [167]: 0.0032601573235700437
Loss at iteration [168]: 0.003253745069168905
Loss at iteration [169]: 0.003247420239190016
Loss at iteration [170]: 0.0032411793064439447
Loss at iteration [171]: 0.003235015044519283
Loss at iteration [172]: 0.0032289246943488273
Loss at iteration [173]: 0.0032229004600899756
Loss at iteration [174]: 0.0032169363802461264
Loss at iteration [175]: 0.0032110441405746636
Loss at iteration [176]: 0.0032052230919946416
Loss at iteration [177]: 0.0031994741912033174
Loss at iteration [178]: 0.00319379197309491
Loss at iteration [179]: 0.003188172781649138
Loss at iteration [180]: 0.003182617881433528
Loss at iteration [181]: 0.0031771261232025286
Loss at iteration [182]: 0.0031716977511905683
Loss at iteration [183]: 0.003166335102920109
Loss at iteration [184]: 0.003161033988663332
Loss at iteration [185]: 0.0031557896579107454
Loss at iteration [186]: 0.003150605892336082
Loss at iteration [187]: 0.003145485485878581
Loss at iteration [188]: 0.0031404265492894425
Loss at iteration [189]: 0.003135422364387247
Loss at iteration [190]: 0.0031304820409800214
Loss at iteration [191]: 0.003125605321304411
Loss at iteration [192]: 0.003120775584378645
Loss at iteration [193]: 0.003116002463486305
Loss at iteration [194]: 0.0031112798093874214
Loss at iteration [195]: 0.003106603330986468
Loss at iteration [196]: 0.00310197962401024
Loss at iteration [197]: 0.0030974043278476416
Loss at iteration [198]: 0.003092882120836082
Loss at iteration [199]: 0.00308841152166315
Loss at iteration [200]: 0.003083993282341424
Loss at iteration [201]: 0.003079631565751216
Loss at iteration [202]: 0.0030753284300669066
Loss at iteration [203]: 0.003071089857993052
Loss at iteration [204]: 0.003066902803163381
Loss at iteration [205]: 0.003062770822653097
Loss at iteration [206]: 0.0030586835676381778
Loss at iteration [207]: 0.0030546382578324044
Loss at iteration [208]: 0.003050639515370161
Loss at iteration [209]: 0.003046680538247955
Loss at iteration [210]: 0.0030427645076314316
Loss at iteration [211]: 0.0030388935213446935
Loss at iteration [212]: 0.0030350655975326787
Loss at iteration [213]: 0.003031284467094377
Loss at iteration [214]: 0.0030275445848951922
Loss at iteration [215]: 0.0030238500508892137
Loss at iteration [216]: 0.003020209855078552
Loss at iteration [217]: 0.003016610643626624
Loss at iteration [218]: 0.0030130574356450747
Loss at iteration [219]: 0.0030095411645949676
Loss at iteration [220]: 0.0030060676049996314
Loss at iteration [221]: 0.0030026269884147047
Loss at iteration [222]: 0.002999223027171688
Loss at iteration [223]: 0.0029958529141119504
Loss at iteration [224]: 0.0029925185488930417
Loss at iteration [225]: 0.002989217767658786
Loss at iteration [226]: 0.0029859555394811236
Loss at iteration [227]: 0.002982729875784516
Loss at iteration [228]: 0.002979543342296709
Loss at iteration [229]: 0.0029763963866483666
Loss at iteration [230]: 0.002973282880658329
Loss at iteration [231]: 0.002970206390675306
Loss at iteration [232]: 0.002967161314629151
Loss at iteration [233]: 0.002964148476735286
Loss at iteration [234]: 0.0029611682513667617
Loss at iteration [235]: 0.0029582233784365038
Loss at iteration [236]: 0.002955311553455006
Loss at iteration [237]: 0.002952432946140848
Loss at iteration [238]: 0.0029495894868567943
Loss at iteration [239]: 0.002946777587038672
Loss at iteration [240]: 0.002943997233106704
Loss at iteration [241]: 0.002941248672595343
Loss at iteration [242]: 0.0029385278846255866
Loss at iteration [243]: 0.002935841706817576
Loss at iteration [244]: 0.0029331859305754197
Loss at iteration [245]: 0.002930561004623521
Loss at iteration [246]: 0.0029279639615920764
Loss at iteration [247]: 0.0029253925961560145
Loss at iteration [248]: 0.002922844108148634
Loss at iteration [249]: 0.0029203248852741636
Loss at iteration [250]: 0.002917831378426983
Loss at iteration [251]: 0.0029153666566735198
Loss at iteration [252]: 0.0029129265533886827
Loss at iteration [253]: 0.0029105133793956746
Loss at iteration [254]: 0.002908128425674552
Loss at iteration [255]: 0.00290577778927982
Loss at iteration [256]: 0.002903455118336993
Loss at iteration [257]: 0.0029011563713191705
Loss at iteration [258]: 0.0028988817539055264
Loss at iteration [259]: 0.002896627790564408
Loss at iteration [260]: 0.002894401669062298
Loss at iteration [261]: 0.002892198539146717
Loss at iteration [262]: 0.002890016440504925
Loss at iteration [263]: 0.0028878559399146252
Loss at iteration [264]: 0.0028857182795495964
Loss at iteration [265]: 0.002883601170912117
Loss at iteration [266]: 0.00288150464187564
Loss at iteration [267]: 0.002879428907333206
Loss at iteration [268]: 0.0028773748572668008
Loss at iteration [269]: 0.0028753392483924075
Loss at iteration [270]: 0.0028733228955836816
Loss at iteration [271]: 0.00287132327775201
Loss at iteration [272]: 0.0028693435431382023
Loss at iteration [273]: 0.002867380080185407
Loss at iteration [274]: 0.002865436873697531
Loss at iteration [275]: 0.0028635118052084342
Loss at iteration [276]: 0.0028616074581924622
Loss at iteration [277]: 0.0028597235642468626
Loss at iteration [278]: 0.0028578553363349086
Loss at iteration [279]: 0.0028560096499123775
Loss at iteration [280]: 0.0028541781596781142
Loss at iteration [281]: 0.0028523622202188963
Loss at iteration [282]: 0.0028505645969308276
Loss at iteration [283]: 0.00284878443462746
Loss at iteration [284]: 0.002847023900935146
Loss at iteration [285]: 0.002845279180086618
Loss at iteration [286]: 0.0028435515320859397
Loss at iteration [287]: 0.0028418456051995736
Loss at iteration [288]: 0.002840152546325506
Loss at iteration [289]: 0.0028384744988658854
Loss at iteration [290]: 0.0028368159283953167
Loss at iteration [291]: 0.0028351735063930667
Loss at iteration [292]: 0.002833548498627855
Loss at iteration [293]: 0.0028319383057802904
Loss at iteration [294]: 0.0028303474273557528
Loss at iteration [295]: 0.0028287680407010534
Loss at iteration [296]: 0.0028272031423640844
Loss at iteration [297]: 0.0028256534308684807
Loss at iteration [298]: 0.002824117634436838
Loss at iteration [299]: 0.002822593017211244
Loss at iteration [300]: 0.002821083969602292
Loss at iteration [301]: 0.002819586520783634
Loss at iteration [302]: 0.002818102774717011
Loss at iteration [303]: 0.0028166317869513327
Loss at iteration [304]: 0.0028151734148828215
Loss at iteration [305]: 0.002813728783234901
Loss at iteration [306]: 0.0028122975104960353
Loss at iteration [307]: 0.002810878508298105
Loss at iteration [308]: 0.0028094747342577854
Loss at iteration [309]: 0.002808086358885456
Loss at iteration [310]: 0.002806710395853334
Loss at iteration [311]: 0.002805347621944094
Loss at iteration [312]: 0.0028039986693797476
Loss at iteration [313]: 0.0028026647296346017
Loss at iteration [314]: 0.0028013417232627797
Loss at iteration [315]: 0.0028000314862566865
Loss at iteration [316]: 0.002798731767663696
Loss at iteration [317]: 0.0027974458390619874
Loss at iteration [318]: 0.002796167884698223
Loss at iteration [319]: 0.002794903247085843
Loss at iteration [320]: 0.002793646407470892
Loss at iteration [321]: 0.0027923989921255577
Loss at iteration [322]: 0.0027911599775967506
Loss at iteration [323]: 0.0027899309713785435
Loss at iteration [324]: 0.0027887094222265613
Loss at iteration [325]: 0.0027874966049106363
Loss at iteration [326]: 0.002786292365945735
Loss at iteration [327]: 0.002785100142033881
Loss at iteration [328]: 0.002783916299559997
Loss at iteration [329]: 0.002782742221902985
Loss at iteration [330]: 0.002781579159984271
Loss at iteration [331]: 0.0027804265038941793
Loss at iteration [332]: 0.0027792826515562028
Loss at iteration [333]: 0.0027781497775934134
Loss at iteration [334]: 0.002777024494956088
Loss at iteration [335]: 0.0027759100500752824
Loss at iteration [336]: 0.002774800481667445
Loss at iteration [337]: 0.0027736986537967305
Loss at iteration [338]: 0.0027726049793383514
Loss at iteration [339]: 0.002771521196752584
Loss at iteration [340]: 0.0027704425050849883
Loss at iteration [341]: 0.002769370833028188
Loss at iteration [342]: 0.002768308472689515
Loss at iteration [343]: 0.0027672546105899534
Loss at iteration [344]: 0.0027662102197416783
Loss at iteration [345]: 0.002765174337340789
Loss at iteration [346]: 0.002764147720786842
Loss at iteration [347]: 0.002763128457929955
Loss at iteration [348]: 0.0027621174138081966
Loss at iteration [349]: 0.00276111260714537
Loss at iteration [350]: 0.0027601187448237805
Loss at iteration [351]: 0.002759131646666972
Loss at iteration [352]: 0.0027581529275192435
Loss at iteration [353]: 0.002757181306920946
Loss at iteration [354]: 0.0027562176128069554
Loss at iteration [355]: 0.002755259496727005
Loss at iteration [356]: 0.002754307349198952
Loss at iteration [357]: 0.0027533634182206786
Loss at iteration [358]: 0.0027524253853136393
Loss at iteration [359]: 0.002751493054976295
Loss at iteration [360]: 0.002750567782111085
Loss at iteration [361]: 0.0027496471522350245
Loss at iteration [362]: 0.0027487310589387522
Loss at iteration [363]: 0.0027478232054750644
Loss at iteration [364]: 0.0027469195929632406
Loss at iteration [365]: 0.0027460220799888175
Loss at iteration [366]: 0.0027451300275182717
Loss at iteration [367]: 0.0027442469166021103
Loss at iteration [368]: 0.002743368558106673
Loss at iteration [369]: 0.0027424968288915995
Loss at iteration [370]: 0.002741628772649678
Loss at iteration [371]: 0.002740765036644663
Loss at iteration [372]: 0.002739905334976555
Loss at iteration [373]: 0.00273905201163041
Loss at iteration [374]: 0.0027382027974314654
Loss at iteration [375]: 0.0027373595848098607
Loss at iteration [376]: 0.0027365217964120166
Loss at iteration [377]: 0.002735687371130511
Loss at iteration [378]: 0.002734860296214321
Loss at iteration [379]: 0.0027340366612134013
Loss at iteration [380]: 0.0027332175442261676
Loss at iteration [381]: 0.002732405524493331
Loss at iteration [382]: 0.002731596348454513
Loss at iteration [383]: 0.0027307944942731744
Loss at iteration [384]: 0.0027299961631866592
Loss at iteration [385]: 0.0027292023027590154
Loss at iteration [386]: 0.0027284120815154493
Loss at iteration [387]: 0.002727626773793484
Loss at iteration [388]: 0.0027268467397593425
Loss at iteration [389]: 0.002726070574629761
Loss at iteration [390]: 0.0027252985773958604
Loss at iteration [391]: 0.0027245293061785698
Loss at iteration [392]: 0.002723764959592905
Loss at iteration [393]: 0.002723001981203614
Loss at iteration [394]: 0.002722243682133506
Loss at iteration [395]: 0.002721488839699087
Loss at iteration [396]: 0.002720744444842676
Loss at iteration [397]: 0.0027200067365095795
Loss at iteration [398]: 0.00271927229586949
Loss at iteration [399]: 0.0027185436562953184
Loss at iteration [400]: 0.0027178200891827074
Loss at iteration [401]: 0.0027170971885758003
Loss at iteration [402]: 0.0027163810230126746
Loss at iteration [403]: 0.002715667003098544
Loss at iteration [404]: 0.0027149585719104968
Loss at iteration [405]: 0.0027142567365464106
Loss at iteration [406]: 0.0027135569641924913
Loss at iteration [407]: 0.002712864135381554
Loss at iteration [408]: 0.002712172515016799
Loss at iteration [409]: 0.0027114866374373828
Loss at iteration [410]: 0.0027108050916769227
Loss at iteration [411]: 0.002710126461418516
Loss at iteration [412]: 0.002709454959300246
Loss at iteration [413]: 0.002708787371573191
Loss at iteration [414]: 0.002708124956454838
Loss at iteration [415]: 0.0027074671464397443
Loss at iteration [416]: 0.0027068117915955074
Loss at iteration [417]: 0.0027061628024251804
Loss at iteration [418]: 0.00270551605650916
Loss at iteration [419]: 0.002704871748750053
Loss at iteration [420]: 0.0027042302764070745
Loss at iteration [421]: 0.002703592848068826
Loss at iteration [422]: 0.002702961054031512
Loss at iteration [423]: 0.0027023318405535826
Loss at iteration [424]: 0.0027017055704312513
Loss at iteration [425]: 0.0027010829323802976
Loss at iteration [426]: 0.0027004623331547016
Loss at iteration [427]: 0.0026998443812939173
Loss at iteration [428]: 0.0026992320035490436
Loss at iteration [429]: 0.0026986200518522964
Loss at iteration [430]: 0.002698013485265269
Loss at iteration [431]: 0.0026974089941606927
Loss at iteration [432]: 0.0026968070926158294
Loss at iteration [433]: 0.0026962087949514773
Loss at iteration [434]: 0.0026956127070500184
Loss at iteration [435]: 0.002695018728072415
Loss at iteration [436]: 0.002694427289710983
Loss at iteration [437]: 0.0026938365095852627
Loss at iteration [438]: 0.002693249042111683
Loss at iteration [439]: 0.002692664588354463
Loss at iteration [440]: 0.0026920856554837093
Loss at iteration [441]: 0.002691512094968832
Loss at iteration [442]: 0.0026909398859217984
Loss at iteration [443]: 0.002690372289527691
Loss at iteration [444]: 0.0026898068741946658
Loss at iteration [445]: 0.002689242475566519
Loss at iteration [446]: 0.002688681789295664
Loss at iteration [447]: 0.002688123300136556
Loss at iteration [448]: 0.002687567319326733
Loss at iteration [449]: 0.0026870163034818516
Loss at iteration [450]: 0.0026864649392881208
Loss at iteration [451]: 0.002685917911887064
Loss at iteration [452]: 0.002685374441635834
Loss at iteration [453]: 0.002684831461656749
Loss at iteration [454]: 0.0026842928667520976
Loss at iteration [455]: 0.0026837571471945276
Loss at iteration [456]: 0.002683223857700597
Loss at iteration [457]: 0.0026826962387976206
Loss at iteration [458]: 0.002682169952450486
Loss at iteration [459]: 0.0026816468885835273
Loss at iteration [460]: 0.0026811286924677356
Loss at iteration [461]: 0.0026806121612121575
Loss at iteration [462]: 0.002680098456676974
Loss at iteration [463]: 0.002679587641168455
Loss at iteration [464]: 0.0026790779295080168
Loss at iteration [465]: 0.0026785725452651375
Loss at iteration [466]: 0.0026780664106451635
Loss at iteration [467]: 0.0026775634596031706
Loss at iteration [468]: 0.0026770629918719795
Loss at iteration [469]: 0.0026765661512455326
Loss at iteration [470]: 0.0026760709104561658
Loss at iteration [471]: 0.002675578542070774
Loss at iteration [472]: 0.002675087836536526
Loss at iteration [473]: 0.0026745998467392735
Loss at iteration [474]: 0.0026741145362324343
Loss at iteration [475]: 0.0026736315385251473
Loss at iteration [476]: 0.002673152586041312
Loss at iteration [477]: 0.002672675732686355
Loss at iteration [478]: 0.0026722008037368137
Loss at iteration [479]: 0.002671728891822389
Loss at iteration [480]: 0.0026712597440988824
Loss at iteration [481]: 0.0026707908217701378
Loss at iteration [482]: 0.0026703245419793056
Loss at iteration [483]: 0.0026698597344527336
Loss at iteration [484]: 0.0026693980339164377
Loss at iteration [485]: 0.00266893775987155
Loss at iteration [486]: 0.0026684796562119833
Loss at iteration [487]: 0.0026680220573855767
Loss at iteration [488]: 0.002667568662628041
Loss at iteration [489]: 0.002667116068587128
Loss at iteration [490]: 0.002666667642104338
Loss at iteration [491]: 0.0026662205071615545
Loss at iteration [492]: 0.0026657757122644276
Loss at iteration [493]: 0.002665331952710051
Loss at iteration [494]: 0.002664893072652382
Loss at iteration [495]: 0.002664453257761255
Loss at iteration [496]: 0.002664016605889955
Loss at iteration [497]: 0.002663581389584667
Loss at iteration [498]: 0.002663148732517935
Loss at iteration [499]: 0.0026627166416844862
Loss at iteration [500]: 0.0026622870234867054
Loss at iteration [501]: 0.0026618578633917926
Loss at iteration [502]: 0.0026614298017042454
Loss at iteration [503]: 0.002661003397402456
Loss at iteration [504]: 0.002660577530198198
Loss at iteration [505]: 0.0026601544473722994
Loss at iteration [506]: 0.0026597330791590696
Loss at iteration [507]: 0.002659313253244377
Loss at iteration [508]: 0.002658895267397566
Loss at iteration [509]: 0.0026584797027494112
Loss at iteration [510]: 0.002658064003981198
Loss at iteration [511]: 0.0026576511370243363
Loss at iteration [512]: 0.0026572397776370503
Loss at iteration [513]: 0.0026568293444506797
Loss at iteration [514]: 0.0026564209354949897
Loss at iteration [515]: 0.0026560118575564484
Loss at iteration [516]: 0.002655602945912491
Loss at iteration [517]: 0.002655195226995585
Loss at iteration [518]: 0.0026547897488787423
Loss at iteration [519]: 0.0026543841345265154
Loss at iteration [520]: 0.0026539769773885743
Loss at iteration [521]: 0.002653571515072165
Loss at iteration [522]: 0.002653164603536079
Loss at iteration [523]: 0.0026527595258743794
Loss at iteration [524]: 0.0026523553210284455
Loss at iteration [525]: 0.002651949154142884
Loss at iteration [526]: 0.0026515427199739765
Loss at iteration [527]: 0.0026511383657611895
Loss at iteration [528]: 0.0026507326219706415
Loss at iteration [529]: 0.002650329928484018
Loss at iteration [530]: 0.0026499326420825055
Loss at iteration [531]: 0.002649538701903728
Loss at iteration [532]: 0.002649144151279013
Loss at iteration [533]: 0.002648751381242794
Loss at iteration [534]: 0.0026483645895968738
Loss at iteration [535]: 0.0026479776219565684
Loss at iteration [536]: 0.0026475938776993673
Loss at iteration [537]: 0.002647212172074429
Loss at iteration [538]: 0.0026468293501470917
Loss at iteration [539]: 0.002646449613883949
Loss at iteration [540]: 0.002646071487127134
Loss at iteration [541]: 0.002645693304535076
Loss at iteration [542]: 0.0026453139868076072
Loss at iteration [543]: 0.0026449385422685203
Loss at iteration [544]: 0.002644567101059776
Loss at iteration [545]: 0.002644194370710966
Loss at iteration [546]: 0.0026438256132056623
Loss at iteration [547]: 0.0026434585015155682
Loss at iteration [548]: 0.0026430961230414405
Loss at iteration [549]: 0.002642734046781949
Loss at iteration [550]: 0.0026423711847392657
Loss at iteration [551]: 0.0026420107138575405
Loss at iteration [552]: 0.002641648693761779
Loss at iteration [553]: 0.002641289071601259
Loss at iteration [554]: 0.0026409292053920807
Loss at iteration [555]: 0.0026405703692827685
Loss at iteration [556]: 0.0026402119987533096
Loss at iteration [557]: 0.0026398546436457756
Loss at iteration [558]: 0.0026394995519176756
Loss at iteration [559]: 0.002639142983928778
Loss at iteration [560]: 0.0026387886319347567
Loss at iteration [561]: 0.0026384359989311845
Loss at iteration [562]: 0.0026380848999087592
Loss at iteration [563]: 0.0026377327685852717
Loss at iteration [564]: 0.002637381435417975
Loss at iteration [565]: 0.0026370359390222387
Loss at iteration [566]: 0.0026366908737174605
Loss at iteration [567]: 0.0026363472709450037
Loss at iteration [568]: 0.0026360033649580057
Loss at iteration [569]: 0.0026356608812721353
Loss at iteration [570]: 0.0026353174012411465
Loss at iteration [571]: 0.002634975474543701
Loss at iteration [572]: 0.002634634590728575
Loss at iteration [573]: 0.002634292729571238
Loss at iteration [574]: 0.002633952010358011
Loss at iteration [575]: 0.0026336123286127898
Loss at iteration [576]: 0.002633272948107409
Loss at iteration [577]: 0.0026329334542281647
Loss at iteration [578]: 0.0026325927546353703
Loss at iteration [579]: 0.002632252496674088
Loss at iteration [580]: 0.002631915187782602
Loss at iteration [581]: 0.002631577518081016
Loss at iteration [582]: 0.0026312414978927412
Loss at iteration [583]: 0.002630907136950479
Loss at iteration [584]: 0.002630573472698945
Loss at iteration [585]: 0.002630241482464284
Loss at iteration [586]: 0.002629909454051642
Loss at iteration [587]: 0.00262957983375467
Loss at iteration [588]: 0.0026292508722269422
Loss at iteration [589]: 0.0026289227819989557
Loss at iteration [590]: 0.002628596645280092
Loss at iteration [591]: 0.0026282716223116607
Loss at iteration [592]: 0.0026279480620959787
Loss at iteration [593]: 0.002627624534986376
Loss at iteration [594]: 0.002627301111682524
Loss at iteration [595]: 0.002626979943811658
Loss at iteration [596]: 0.0026266576344877142
Loss at iteration [597]: 0.002626335998679966
Loss at iteration [598]: 0.0026260158759187496
Loss at iteration [599]: 0.002625700611484275
Loss at iteration [600]: 0.002625387405350365
Loss at iteration [601]: 0.002625076210210009
Loss at iteration [602]: 0.0026247680229524134
Loss at iteration [603]: 0.00262446154131239
Loss at iteration [604]: 0.002624153232733206
Loss at iteration [605]: 0.0026238466474490336
Loss at iteration [606]: 0.0026235413504142927
Loss at iteration [607]: 0.002623236315170171
Loss at iteration [608]: 0.002622930925695336
Loss at iteration [609]: 0.0026226273877799026
Loss at iteration [610]: 0.002622325764734739
Loss at iteration [611]: 0.002622024286956359
Loss at iteration [612]: 0.0026217220506187322
Loss at iteration [613]: 0.002621420975808155
Loss at iteration [614]: 0.0026211200591122847
Loss at iteration [615]: 0.002620820979139551
Loss at iteration [616]: 0.002620520370279929
Loss at iteration [617]: 0.0026202215269422067
Loss at iteration [618]: 0.0026199250424736686
Loss at iteration [619]: 0.002619628222406004
Loss at iteration [620]: 0.002619332342574605
Loss at iteration [621]: 0.0026190377660390497
Loss at iteration [622]: 0.002618744586650671
Loss at iteration [623]: 0.0026184539963942394
Loss at iteration [624]: 0.0026181642770825267
Loss at iteration [625]: 0.0026178764940766887
Loss at iteration [626]: 0.002617591110600581
Loss at iteration [627]: 0.00261730784544027
Loss at iteration [628]: 0.0026170245728636852
Loss at iteration [629]: 0.0026167423105366173
Loss at iteration [630]: 0.0026164612968062376
Loss at iteration [631]: 0.002616181015630298
Loss at iteration [632]: 0.0026159009229901314
Loss at iteration [633]: 0.0026156218428411864
Loss at iteration [634]: 0.0026153443035225065
Loss at iteration [635]: 0.002615068638381553
Loss at iteration [636]: 0.002614793606517909
