Model name                            : MLP_Multistep
The number of input features          : 10
The number of output features         : 2
Optimizer name                        : SGD
Learning rate                         : 0.2
Max number of iterations              : 3000
Number of samples in training data    : 71
Number of samples in tests data       : 30
Total training time                   : 1.2250010967254639
Loss at iteration [141]: 0.21489477697399764
Loss at iteration [142]: 0.21486273377680987
Loss at iteration [143]: 0.21484747538119575
Loss at iteration [144]: 0.21484024080273514
Loss at iteration [145]: 0.21483786250131554
Loss at iteration [146]: 0.21484879632661047
***** Warning: Loss has increased *****
Loss at iteration [147]: 0.21487349214165183
***** Warning: Loss has increased *****
Loss at iteration [148]: 0.21488731316797743
***** Warning: Loss has increased *****
Loss at iteration [149]: 0.21492942068714488
***** Warning: Loss has increased *****
Loss at iteration [150]: 0.2148924874634124
Loss at iteration [151]: 0.21490256644982497
***** Warning: Loss has increased *****
Loss at iteration [152]: 0.214844930147176
Loss at iteration [153]: 0.21482477785954868
Loss at iteration [154]: 0.21480491494814086
Loss at iteration [155]: 0.21479726116412204
Loss at iteration [156]: 0.214797020630998
Loss at iteration [157]: 0.21480761665875375
***** Warning: Loss has increased *****
Loss at iteration [158]: 0.21482831736803626
***** Warning: Loss has increased *****
Loss at iteration [159]: 0.2148385053458059
***** Warning: Loss has increased *****
Loss at iteration [160]: 0.214865191646645
***** Warning: Loss has increased *****
Loss at iteration [161]: 0.21483576033272736
Loss at iteration [162]: 0.21483690998233354
***** Warning: Loss has increased *****
Loss at iteration [163]: 0.21479623535400372
Loss at iteration [164]: 0.21478471209009609
Loss at iteration [165]: 0.2147701288931341
Loss at iteration [166]: 0.2147637805201368
Loss at iteration [167]: 0.2147628352263708
Loss at iteration [168]: 0.21477182420607938
***** Warning: Loss has increased *****
Loss at iteration [169]: 0.21479173241875937
***** Warning: Loss has increased *****
Loss at iteration [170]: 0.21480385647031855
***** Warning: Loss has increased *****
Loss at iteration [171]: 0.21483758756906232
***** Warning: Loss has increased *****
Loss at iteration [172]: 0.21480756338683984
Loss at iteration [173]: 0.21480477254196012
Loss at iteration [174]: 0.2147654522145388
Loss at iteration [175]: 0.21475452852100244
Loss at iteration [176]: 0.21474334690470098
Loss at iteration [177]: 0.21473907965904088
Loss at iteration [178]: 0.21474221971701857
***** Warning: Loss has increased *****
Loss at iteration [179]: 0.21474912709093885
***** Warning: Loss has increased *****
Loss at iteration [180]: 0.21476438861158467
***** Warning: Loss has increased *****
Loss at iteration [181]: 0.21476336789571365
Loss at iteration [182]: 0.21477386701735554
***** Warning: Loss has increased *****
Loss at iteration [183]: 0.21475344174624217
Loss at iteration [184]: 0.21475000502514444
Loss at iteration [185]: 0.21473351853251332
Loss at iteration [186]: 0.21473017694246901
Loss at iteration [187]: 0.21472342999606858
Loss at iteration [188]: 0.21472097202878934
Loss at iteration [189]: 0.21471970397779636
Loss at iteration [190]: 0.21472142203471087
***** Warning: Loss has increased *****
Loss at iteration [191]: 0.21472510199797226
***** Warning: Loss has increased *****
Loss at iteration [192]: 0.21473416902743472
***** Warning: Loss has increased *****
Loss at iteration [193]: 0.21473184509180965
Loss at iteration [194]: 0.21473807961528707
***** Warning: Loss has increased *****
Loss at iteration [195]: 0.21472535542017454
Loss at iteration [196]: 0.21472336353522004
Loss at iteration [197]: 0.21471305264841722
Loss at iteration [198]: 0.2147100401419149
Loss at iteration [199]: 0.2147061697317686
Loss at iteration [200]: 0.21470488968299314
Loss at iteration [201]: 0.21470451585514128
Loss at iteration [202]: 0.21470648926979619
***** Warning: Loss has increased *****
Loss at iteration [203]: 0.21470835286964
***** Warning: Loss has increased *****
Loss at iteration [204]: 0.21471396419873448
***** Warning: Loss has increased *****
Loss at iteration [205]: 0.2147104538432984
Loss at iteration [206]: 0.21471237330296372
***** Warning: Loss has increased *****
Loss at iteration [207]: 0.21470412308680442
Loss at iteration [208]: 0.21470266178210515
Loss at iteration [209]: 0.21469705133457678
Loss at iteration [210]: 0.21469509827000055
Loss at iteration [211]: 0.21469295872369648
Loss at iteration [212]: 0.21469260972645512
Loss at iteration [213]: 0.21469276722657726
***** Warning: Loss has increased *****
Loss at iteration [214]: 0.2146948827861128
***** Warning: Loss has increased *****
Loss at iteration [215]: 0.21469518050792605
***** Warning: Loss has increased *****
Loss at iteration [216]: 0.2146984621093966
***** Warning: Loss has increased *****
Loss at iteration [217]: 0.21469476505131918
Loss at iteration [218]: 0.21469539830190548
***** Warning: Loss has increased *****
Loss at iteration [219]: 0.21468995550500086
Loss at iteration [220]: 0.2146884824291758
Loss at iteration [221]: 0.21468511544082886
Loss at iteration [222]: 0.21468352927185352
Loss at iteration [223]: 0.21468234788002724
Loss at iteration [224]: 0.2146821343099497
Loss at iteration [225]: 0.21468242275341815
***** Warning: Loss has increased *****
Loss at iteration [226]: 0.21468404705574057
***** Warning: Loss has increased *****
Loss at iteration [227]: 0.21468420735270216
***** Warning: Loss has increased *****
Loss at iteration [228]: 0.21468676179026008
***** Warning: Loss has increased *****
Loss at iteration [229]: 0.21468367046186657
Loss at iteration [230]: 0.21468384068855617
***** Warning: Loss has increased *****
Loss at iteration [231]: 0.21467963972236873
Loss at iteration [232]: 0.21467838483294627
Loss at iteration [233]: 0.21467600584894733
Loss at iteration [234]: 0.21467466540256272
Loss at iteration [235]: 0.21467378862626754
Loss at iteration [236]: 0.21467341856046737
Loss at iteration [237]: 0.21467354978662512
***** Warning: Loss has increased *****
Loss at iteration [238]: 0.2146745388302181
***** Warning: Loss has increased *****
Loss at iteration [239]: 0.21467488542266228
***** Warning: Loss has increased *****
Loss at iteration [240]: 0.21467698660651247
***** Warning: Loss has increased *****
Loss at iteration [241]: 0.21467473611815044
Loss at iteration [242]: 0.21467486227300722
***** Warning: Loss has increased *****
Loss at iteration [243]: 0.21467141403993514
Loss at iteration [244]: 0.21467016296717864
Loss at iteration [245]: 0.2146683163534182
Loss at iteration [246]: 0.21466728369289179
Loss at iteration [247]: 0.21466664817424871
Loss at iteration [248]: 0.21466625403179432
Loss at iteration [249]: 0.21466632179734407
***** Warning: Loss has increased *****
Loss at iteration [250]: 0.21466695663119292
***** Warning: Loss has increased *****
Loss at iteration [251]: 0.21466722809071484
***** Warning: Loss has increased *****
Loss at iteration [252]: 0.2146685524844373
***** Warning: Loss has increased *****
Loss at iteration [253]: 0.2146668752957275
Loss at iteration [254]: 0.2146669482975824
***** Warning: Loss has increased *****
Loss at iteration [255]: 0.2146643631630239
Loss at iteration [256]: 0.21466330318631216
Loss at iteration [257]: 0.21466191701043802
Loss at iteration [258]: 0.21466110175164635
Loss at iteration [259]: 0.21466054629488657
Loss at iteration [260]: 0.21466009287926507
Loss at iteration [261]: 0.2146597034853103
Loss at iteration [262]: 0.21465943038867943
Loss at iteration [263]: 0.21465957597708893
***** Warning: Loss has increased *****
Loss at iteration [264]: 0.21466035949946638
***** Warning: Loss has increased *****
Loss at iteration [265]: 0.2146598364903464
Loss at iteration [266]: 0.2146603832087912
***** Warning: Loss has increased *****
Loss at iteration [267]: 0.21465872879996115
Loss at iteration [268]: 0.21465806042973065
Loss at iteration [269]: 0.2146565733866713
Loss at iteration [270]: 0.21465575867871284
Loss at iteration [271]: 0.21465515210680236
Loss at iteration [272]: 0.21465477595975285
Loss at iteration [273]: 0.21465467261546356
Loss at iteration [274]: 0.21465482138970035
***** Warning: Loss has increased *****
Loss at iteration [275]: 0.214655552599526
***** Warning: Loss has increased *****
Loss at iteration [276]: 0.21465500999785148
Loss at iteration [277]: 0.21465524538396405
***** Warning: Loss has increased *****
Loss at iteration [278]: 0.21465363029476647
Loss at iteration [279]: 0.21465294373016186
Loss at iteration [280]: 0.21465184021201822
Loss at iteration [281]: 0.21465119374603134
Loss at iteration [282]: 0.21465078781952374
Loss at iteration [283]: 0.21465052666212645
Loss at iteration [284]: 0.21465045851450681
Loss at iteration [285]: 0.21465043413908738
Loss at iteration [286]: 0.21465081581205447
***** Warning: Loss has increased *****
Loss at iteration [287]: 0.21465022128735817
Loss at iteration [288]: 0.21465016917712287
Loss at iteration [289]: 0.21464899423059516
Loss at iteration [290]: 0.21464836451324884
Loss at iteration [291]: 0.21464766337245167
Loss at iteration [292]: 0.2146472072599632
Loss at iteration [293]: 0.21464684491051572
Loss at iteration [294]: 0.21464650658491136
Loss at iteration [295]: 0.21464619033950352
Loss at iteration [296]: 0.2146459447285593
Loss at iteration [297]: 0.21464581612475872
Loss at iteration [298]: 0.21464570452028303
Loss at iteration [299]: 0.21464593299205523
***** Warning: Loss has increased *****
Loss at iteration [300]: 0.21464545658687528
Loss at iteration [301]: 0.214645408048721
Loss at iteration [302]: 0.21464453826612237
Loss at iteration [303]: 0.21464396352387716
Loss at iteration [304]: 0.2146434227466846
Loss at iteration [305]: 0.2146430630325787
Loss at iteration [306]: 0.21464275340186392
Loss at iteration [307]: 0.21464249741398927
Loss at iteration [308]: 0.2146423233493615
Loss at iteration [309]: 0.2146421632730997
Loss at iteration [310]: 0.21464216129590688
Loss at iteration [311]: 0.2146418035566696
Loss at iteration [312]: 0.21464172154626854
Loss at iteration [313]: 0.2146411081551763
Loss at iteration [314]: 0.21464067732880535
Loss at iteration [315]: 0.21464022443879938
Loss at iteration [316]: 0.2146398916071552
Loss at iteration [317]: 0.21463960668275117
Loss at iteration [318]: 0.2146393416522561
Loss at iteration [319]: 0.21463909045274396
Loss at iteration [320]: 0.2146388776358023
Loss at iteration [321]: 0.21463873237145684
Loss at iteration [322]: 0.21463853303525188
Loss at iteration [323]: 0.21463847465455807
Loss at iteration [324]: 0.2146381281847919
Loss at iteration [325]: 0.21463789876250586
Loss at iteration [326]: 0.21463742641486808
Loss at iteration [327]: 0.21463706858956696
Loss at iteration [328]: 0.21463676231796175
Loss at iteration [329]: 0.21463650582004548
Loss at iteration [330]: 0.21463627480017083
Loss at iteration [331]: 0.21463606318485087
Loss at iteration [332]: 0.21463590272812993
Loss at iteration [333]: 0.21463569664672622
Loss at iteration [334]: 0.2146355525008037
Loss at iteration [335]: 0.2146352647161569
Loss at iteration [336]: 0.21463504125592583
Loss at iteration [337]: 0.21463469291484522
Loss at iteration [338]: 0.21463439920190924
Loss at iteration [339]: 0.21463413208230223
Loss at iteration [340]: 0.21463389353190027
Loss at iteration [341]: 0.21463366547160412
Loss at iteration [342]: 0.2146334406673283
Loss at iteration [343]: 0.21463321703410398
Loss at iteration [344]: 0.21463299485890244
Loss at iteration [345]: 0.21463277650101084
Loss at iteration [346]: 0.21463256289897653
Loss at iteration [347]: 0.2146323760860443
Loss at iteration [348]: 0.21463219538507566
Loss at iteration [349]: 0.21463206581280656
Loss at iteration [350]: 0.21463183498515
Loss at iteration [351]: 0.21463164726963557
Loss at iteration [352]: 0.21463136719933507
Loss at iteration [353]: 0.21463112366465834
Loss at iteration [354]: 0.2146308834051834
Loss at iteration [355]: 0.21463066617922857
Loss at iteration [356]: 0.21463045860161037
Loss at iteration [357]: 0.2146302562660909
Loss at iteration [358]: 0.21463005960802323
Loss at iteration [359]: 0.21462987526504432
Loss at iteration [360]: 0.21462970193623068
Loss at iteration [361]: 0.2146295148916116
Loss at iteration [362]: 0.2146293464985683
Loss at iteration [363]: 0.21462913655859395
Loss at iteration [364]: 0.21462895548972302
Loss at iteration [365]: 0.21462872732320154
Loss at iteration [366]: 0.21462851015952342
Loss at iteration [367]: 0.21462830310063682
Loss at iteration [368]: 0.21462810493855622
Loss at iteration [369]: 0.21462791298504177
Loss at iteration [370]: 0.2146277241272759
Loss at iteration [371]: 0.21462754053699556
Loss at iteration [372]: 0.21462736305455615
Loss at iteration [373]: 0.21462719679961056
Loss at iteration [374]: 0.21462703435238653
Loss at iteration [375]: 0.21462687239772552
Loss at iteration [376]: 0.21462668608441696
Loss at iteration [377]: 0.21462651345522896
Loss at iteration [378]: 0.21462630590035342
Loss at iteration [379]: 0.21462611872007054
Loss at iteration [380]: 0.21462592677622866
Loss at iteration [381]: 0.21462574469341408
Loss at iteration [382]: 0.2146255699931511
Loss at iteration [383]: 0.2146253964301477
Loss at iteration [384]: 0.21462522819196905
Loss at iteration [385]: 0.2146250629841831
Loss at iteration [386]: 0.21462490746201987
Loss at iteration [387]: 0.21462474518696562
Loss at iteration [388]: 0.21462458744907453
Loss at iteration [389]: 0.21462441687527709
Loss at iteration [390]: 0.21462426348616995
Loss at iteration [391]: 0.2146240733016077
Loss at iteration [392]: 0.2146238924895495
Loss at iteration [393]: 0.21462371654565027
Loss at iteration [394]: 0.2146235496439799
Loss at iteration [395]: 0.21462338460651326
Loss at iteration [396]: 0.21462322145448515
Loss at iteration [397]: 0.2146230611870187
Loss at iteration [398]: 0.21462290212782348
Loss at iteration [399]: 0.21462274762037734
Loss at iteration [400]: 0.21462259851032767
Loss at iteration [401]: 0.21462245862810897
Loss at iteration [402]: 0.21462232607974366
Loss at iteration [403]: 0.21462216158954786
Loss at iteration [404]: 0.21462200231534573
Loss at iteration [405]: 0.21462182137824362
Loss at iteration [406]: 0.21462165238523098
Loss at iteration [407]: 0.21462149204049963
Loss at iteration [408]: 0.2146213347914322
Loss at iteration [409]: 0.21462118239218414
Loss at iteration [410]: 0.21462103385328216
Loss at iteration [411]: 0.21462088808360275
Loss at iteration [412]: 0.21462074390818017
Loss at iteration [413]: 0.2146206030552017
Loss at iteration [414]: 0.21462045994166878
Loss at iteration [415]: 0.2146203204243817
Loss at iteration [416]: 0.21462017380006898
Loss at iteration [417]: 0.2146200283720292
Loss at iteration [418]: 0.21461987526388887
Loss at iteration [419]: 0.21461972189920436
Loss at iteration [420]: 0.2146195753545924
Loss at iteration [421]: 0.21461943191833846
Loss at iteration [422]: 0.2146192911341132
Loss at iteration [423]: 0.21461914954675193
Loss at iteration [424]: 0.21461900979668302
Loss at iteration [425]: 0.2146188757536409
Loss at iteration [426]: 0.21461874128172378
Loss at iteration [427]: 0.2146186143399301
Loss at iteration [428]: 0.21461848502303574
Loss at iteration [429]: 0.21461835961958442
Loss at iteration [430]: 0.21461822029269964
Loss at iteration [431]: 0.21461809352646685
Loss at iteration [432]: 0.21461794579905863
Loss at iteration [433]: 0.21461780430719848
Loss at iteration [434]: 0.2146176608318379
Loss at iteration [435]: 0.21461752136405415
Loss at iteration [436]: 0.21461738681945533
Loss at iteration [437]: 0.21461725392901584
Loss at iteration [438]: 0.21461712227063115
Loss at iteration [439]: 0.2146169888942746
Loss at iteration [440]: 0.21461686049921241
Loss at iteration [441]: 0.21461673240764823
Loss at iteration [442]: 0.2146166114243234
Loss at iteration [443]: 0.21461649081805495
Loss at iteration [444]: 0.21461637483491158
Loss at iteration [445]: 0.2146162481815388
Loss at iteration [446]: 0.21461613283936382
Loss at iteration [447]: 0.2146159961135179
Loss at iteration [448]: 0.21461586550265735
Loss at iteration [449]: 0.21461572698394146
Loss at iteration [450]: 0.21461559100808633
Loss at iteration [451]: 0.214615462101524
Loss at iteration [452]: 0.21461533520294185
Loss at iteration [453]: 0.21461521010958443
Loss at iteration [454]: 0.21461508708035912
Loss at iteration [455]: 0.2146149631003567
Loss at iteration [456]: 0.21461484285589227
Loss at iteration [457]: 0.2146147240949399
Loss at iteration [458]: 0.21461460942383723
Loss at iteration [459]: 0.21461449892418716
Loss at iteration [460]: 0.21461438542986924
Loss at iteration [461]: 0.2146142752165333
Loss at iteration [462]: 0.21461414831639664
Loss at iteration [463]: 0.21461402888803152
Loss at iteration [464]: 0.21461389466399794
Loss at iteration [465]: 0.21461377150146266
Loss at iteration [466]: 0.2146136464564057
Loss at iteration [467]: 0.214613521835772
Loss at iteration [468]: 0.21461340213884253
Loss at iteration [469]: 0.2146132822721158
Loss at iteration [470]: 0.2146131627838924
Loss at iteration [471]: 0.21461304388017569
Loss at iteration [472]: 0.21461292831136064
Loss at iteration [473]: 0.2146128156386035
Loss at iteration [474]: 0.21461270362912
Loss at iteration [475]: 0.21461259693668353
Loss at iteration [476]: 0.21461249551322267
Loss at iteration [477]: 0.21461238560808468
Loss at iteration [478]: 0.21461228739958454
Loss at iteration [479]: 0.21461216655509802
Loss at iteration [480]: 0.21461205316776663
Loss at iteration [481]: 0.2146119298715253
Loss at iteration [482]: 0.2146118088662736
Loss at iteration [483]: 0.21461168979786527
Loss at iteration [484]: 0.214611578678875
Loss at iteration [485]: 0.2146114644997192
Loss at iteration [486]: 0.2146113547062532
Loss at iteration [487]: 0.21461124510641005
Loss at iteration [488]: 0.2146111342507167
Loss at iteration [489]: 0.21461102862554174
Loss at iteration [490]: 0.21461092619594588
Loss at iteration [491]: 0.2146108324575704
Loss at iteration [492]: 0.21461073616650214
Loss at iteration [493]: 0.21461064224307871
Loss at iteration [494]: 0.21461053146851117
Loss at iteration [495]: 0.2146104236475328
Loss at iteration [496]: 0.2146103023764648
Loss at iteration [497]: 0.2146101842424436
Loss at iteration [498]: 0.2146100683503985
Loss at iteration [499]: 0.21460995842057656
Loss at iteration [500]: 0.21460985357032014
Loss at iteration [501]: 0.21460974851658954
Loss at iteration [502]: 0.21460964525588322
Loss at iteration [503]: 0.21460954763705803
Loss at iteration [504]: 0.21460945355635497
Loss at iteration [505]: 0.2146093608836344
Loss at iteration [506]: 0.2146092772464272
Loss at iteration [507]: 0.2146091729672358
Loss at iteration [508]: 0.21460907669644133
Loss at iteration [509]: 0.21460896322040454
Loss at iteration [510]: 0.2146088680275013
Loss at iteration [511]: 0.21460875690896486
Loss at iteration [512]: 0.2146086490252257
Loss at iteration [513]: 0.2146085421490877
Loss at iteration [514]: 0.21460844042825444
Loss at iteration [515]: 0.21460834213708285
Loss at iteration [516]: 0.21460824651932317
Loss at iteration [517]: 0.2146081511557232
Loss at iteration [518]: 0.21460805863093216
Loss at iteration [519]: 0.21460796858447578
Loss at iteration [520]: 0.21460787924614844
Loss at iteration [521]: 0.21460778526176094
Loss at iteration [522]: 0.2146076839988133
Loss at iteration [523]: 0.2146075865458001
Loss at iteration [524]: 0.2146074807629329
Loss at iteration [525]: 0.21460737737007218
Loss at iteration [526]: 0.21460727625954293
Loss at iteration [527]: 0.214607180115546
Loss at iteration [528]: 0.21460708317022928
Loss at iteration [529]: 0.21460698839588616
Loss at iteration [530]: 0.21460689687650258
Loss at iteration [531]: 0.21460680680187935
Loss at iteration [532]: 0.21460672483815332
Loss at iteration [533]: 0.2146066458047665
Loss at iteration [534]: 0.21460656028779246
Loss at iteration [535]: 0.21460646826474292
Loss at iteration [536]: 0.21460636217971113
Loss at iteration [537]: 0.21460626748816541
Loss at iteration [538]: 0.2146061643978316
Loss at iteration [539]: 0.21460606277465089
Loss at iteration [540]: 0.21460596703199447
Loss at iteration [541]: 0.21460587128792497
Loss at iteration [542]: 0.21460577833846733
Loss at iteration [543]: 0.2146056889712004
Loss at iteration [544]: 0.21460560183111568
Loss at iteration [545]: 0.2146055153904661
Loss at iteration [546]: 0.21460543605136354
Loss at iteration [547]: 0.21460535548231136
Loss at iteration [548]: 0.21460526911486916
Loss at iteration [549]: 0.2146051847085357
Loss at iteration [550]: 0.2146050902716267
Loss at iteration [551]: 0.21460500252015918
Loss at iteration [552]: 0.21460489589984533
Loss at iteration [553]: 0.21460479136113425
Loss at iteration [554]: 0.2146046949781175
Loss at iteration [555]: 0.21460460257000422
Loss at iteration [556]: 0.21460451114359647
Loss at iteration [557]: 0.2146044217196875
Loss at iteration [558]: 0.21460433458310302
Loss at iteration [559]: 0.21460424729679325
Loss at iteration [560]: 0.2146041675532457
Loss at iteration [561]: 0.2146040906154576
Loss at iteration [562]: 0.21460401030848544
Loss at iteration [563]: 0.21460393472351263
Loss at iteration [564]: 0.21460384152179415
Loss at iteration [565]: 0.21460375375799767
Loss at iteration [566]: 0.21460365339604126
Loss at iteration [567]: 0.21460354722381098
Loss at iteration [568]: 0.2146034497780472
Loss at iteration [569]: 0.21460335512440082
Loss at iteration [570]: 0.21460326423485698
Loss at iteration [571]: 0.21460317529182107
Loss at iteration [572]: 0.2146030862993616
Loss at iteration [573]: 0.21460299920898288
Loss at iteration [574]: 0.21460291606451662
Loss at iteration [575]: 0.21460284236336435
Loss at iteration [576]: 0.21460277709274078
Loss at iteration [577]: 0.21460269917487704
Loss at iteration [578]: 0.21460262710183442
Loss at iteration [579]: 0.21460252655588008
Loss at iteration [580]: 0.2146024365856113
Loss at iteration [581]: 0.21460234250758692
Loss at iteration [582]: 0.21460224471130893
Loss at iteration [583]: 0.21460214923236157
Loss at iteration [584]: 0.21460206150680472
Loss at iteration [585]: 0.21460197720682023
Loss at iteration [586]: 0.21460189203027202
Loss at iteration [587]: 0.2146018103534224
Loss at iteration [588]: 0.21460173179744862
Loss at iteration [589]: 0.21460165826804745
Loss at iteration [590]: 0.21460159108770224
Loss at iteration [591]: 0.214601523806213
Loss at iteration [592]: 0.21460144425584654
Loss at iteration [593]: 0.21460136516328063
